"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"402","Mikko Rantanen","COL","R","22","485.18333333333","14","17","13","4","31","67.39","66","21.21","8.31","110","89","57","25","4","12","16","8","8","0","0","9","10","18","20","24","11","45","72","38.46"
"430","Mitchell Marner","TOR","R","26","558.41666666667","10","21","10","11","31","73.81","64","15.63","7.53","135","91","66","21","4","8","10","5","5","0","0","6","30","30","23","34","19","0","0","-"
"451","Kirill Kaprizov","MIN","L","23","484.23333333333","15","16","11","5","31","81.58","99","15.15","10.87","169","130","104","39","3","17","15","6","5","1","0","11","13","14","21","41","7","0","2","0.00"
"66","Steven Stamkos","T.B","C","24","473.63333333333","13","16","11","5","29","60.42","82","15.85","11.61","152","117","98","36","18","16","14","7","7","0","0","4","16","8","25","24","15","150","141","51.55"
"396","Jack Eichel","VGK","C","26","487.98333333333","13","16","10","6","29","74.36","99","13.13","9.14","152","118","76","26","4","9","0","0","0","0","0","10","22","15","20","32","23","123","168","42.27"
"567","Elias Pettersson","VAN","C","25","498.38333333333","11","18","8","10","29","63.04","83","13.25","8.98","160","120","85","26","3","11","4","2","2","0","0","10","15","23","20","24","28","122","161","43.11"
"634","Brady Tkachuk","OTT","L","24","438.55","12","17","11","6","29","76.32","110","10.91","16.17","169","148","125","78","5","20","41","16","13","3","0","11","14","13","60","29","2","118","100","54.13"
"703","Jack Hughes","N.J","C","25","475.18333333333","13","16","7","9","29","72.50","103","12.62","11.62","166","128","104","35","15","13","2","1","1","0","0","8","21","16","4","36","5","40","79","33.61"
"197","Mika Zibanejad","NYR","C","26","548.45","13","15","12","3","28","70.00","110","11.82","13.2","177","152","101","36","5","12","8","4","4","0","0","11","19","17","19","16","8","191","226","45.80"
"341","Kevin Fiala","L.A","L","27","468.71666666667","8","20","12","8","28","80.00","73","10.96","8.54","118","88","76","32","7","8","16","8","8","0","0","8","13","12","19","44","11","5","5","50.00"
"442","Artemi Panarin","NYR","L","26","533.63333333333","6","22","11","11","28","80.00","64","9.38","6.64","140","101","68","12","1","14","12","6","6","0","0","6","22","8","5","15","3","0","2","0.00"
"467","Auston Matthews","TOR","C","26","530.21666666667","12","16","12","4","28","60.87","112","10.71","13.81","205","163","142","55","4","20","10","5","5","0","0","11","27","27","44","43","29","194","179","52.01"
"581","Martin Necas","CAR","C","25","489.78333333333","12","16","13","3","28","73.68","83","14.46","8.32","142","115","77","32","5","8","10","5","5","0","0","5","18","19","20","34","6","63","84","42.86"
"413","Mathew Barzal","NYI","C","25","468.93333333333","3","24","14","10","27","81.82","64","4.69","7.12","116","92","80","27","3","12","14","7","7","0","0","2","31","24","17","17","8","54","109","33.13"
"471","Adam Fox","NYR","D","26","657.41666666667","6","21","8","13","27","60.00","53","11.32","4.41","124","76","64","15","1","6","8","4","4","0","0","5","30","19","12","32","36","0","0","-"
"511","Jesper Bratt","N.J","L","25","429.15","9","18","13","5","27","77.14","59","15.25","6.49","117","91","76","22","9","10","4","2","2","0","0","5","15","10","10","19","10","0","0","-"
"650","Rasmus Dahlin","BUF","D","23","602.46666666667","8","19","10","9","27","51.92","78","10.26","6.11","125","91","51","14","2","4","36","18","18","0","0","4","17","17","39","34","42","0","0","-"
"42","Jamie Benn","DAL","L","24","355.85","10","16","10","6","26","65.00","56","17.86","7.24","90","68","60","33","4","7","16","5","3","2","0","6","11","14","29","18","8","155","94","62.25"
"95","John Tavares","TOR","C","26","450.81666666667","12","14","8","6","26","78.79","87","13.79","12.51","137","118","97","60","3","17","14","7","7","0","0","3","21","23","34","42","12","263","181","59.23"
"150","Zach Hyman","EDM","L","25","513.98333333333","9","17","9","8","26","59.09","92","9.78","14.66","135","117","113","74","3","14","10","5","5","0","0","10","8","16","31","55","9","3","2","60.00"
"193","Ryan Nugent-Hopkins","EDM","C","25","489.03333333333","11","15","7","8","26","56.52","62","17.74","8.62","103","84","73","37","1","7","18","8","8","0","0","4","6","12","19","14","12","80","108","42.55"
"312","Bo Horvat","VAN","C","25","527.73333333333","19","7","5","2","26","65.00","85","22.35","10.37","121","106","94","42","2","4","8","4","4","0","0","7","4","14","16","20","12","357","253","58.52"
"338","William Nylander","TOR","R","26","473.86666666667","14","12","7","5","26","63.41","81","17.28","11.1","150","117","95","45","7","12","8","4","4","0","0","5","10","23","8","40","7","12","17","41.38"
"343","Dylan Larkin","DET","C","23","477.95","9","17","7","10","26","68.42","78","11.54","9.63","136","103","80","30","5","9","8","4","4","0","0","11","17","21","15","26","13","237","199","54.36"
"405","Sebastian Aho","CAR","C","25","499.58333333333","10","16","12","4","26","65.00","71","14.08","11.72","126","106","91","48","3","16","18","9","9","0","0","10","19","15","25","27","5","196","170","53.55"
"415","Roope Hintz","DAL","C","23","391.26666666667","8","18","10","8","26","60.47","47","17.02","7.47","88","70","68","33","2","5","8","4","4","0","0","4","13","9","18","28","15","80","71","52.98"
"453","Troy Terry","ANA","R","25","498.86666666667","11","15","9","6","26","68.42","84","13.10","12.07","164","126","124","57","7","17","8","4","4","0","0","11","10","25","7","42","10","1","0","100.00"
"562","Nico Hischier","N.J","C","24","473.85","10","16","8","8","26","70.27","74","13.51","10.53","126","101","87","42","10","12","2","1","1","0","0","8","14","19","8","42","13","289","217","57.11"
"570","Nick Suzuki","MTL","C","24","498.23333333333","13","13","9","4","26","68.42","49","26.53","4.74","81","64","48","16","1","10","6","3","3","0","0","10","19","12","10","25","11","157","173","47.58"
"8","Joe Pavelski","DAL","C","24","396.4","10","15","7","8","25","54.35","63","15.87","8.62","102","85","80","53","3","12","2","1","1","0","0","6","15","7","26","20","16","111","100","52.61"
"10","Alex Ovechkin","WSH","L","26","536.7","13","12","5","7","25","75.76","104","12.50","11.88","224","160","99","29","3","19","16","7","7","0","0","3","14","15","72","17","9","1","3","25.00"
"143","Kevin Hayes","PHI","C","25","477.36666666667","8","17","12","5","25","73.53","66","12.12","5.87","114","93","48","19","3","13","11","4","3","1","0","8","13","14","18","24","12","157","175","47.29"
"149","Jeff Skinner","BUF","L","24","407.8","11","14","8","6","25","67.57","75","14.67","9.52","128","99","83","48","6","17","8","4","4","0","0","10","16","14","13","24","4","46","50","47.92"
"172","Johnny Gaudreau","CBJ","L","22","435.75","8","17","10","7","25","83.33","67","11.94","9.36","112","91","68","26","6","13","8","4","4","0","0","5","13","17","2","9","6","0","0","-"
"202","J.T. Miller","VAN","C","25","527.58333333333","11","14","11","3","25","69.44","56","19.64","5.87","121","84","60","17","0","9","26","10","8","2","0","13","18","14","55","20","15","54","62","46.55"
"230","Tomas Hertl","S.J","C","27","530.93333333333","9","16","8","8","25","58.14","57","15.79","8.45","107","77","73","38","4","12","8","4","4","0","0","3","13","13","32","28","22","261","249","51.18"
"288","Andre Burakovsky","SEA","L","24","417.41666666667","9","16","10","6","25","89.29","66","13.64","5.05","118","89","62","13","2","6","10","5","5","0","0","6","11","22","8","35","4","0","4","0.00"
"315","Josh Morrissey","WPG","D","22","507.01666666667","5","20","10","10","25","58.14","38","13.16","2.8","87","61","26","6","2","4","19","8","7","1","0","9","18","9","25","23","31","0","0","-"
"646","Andrei Svechnikov","CAR","R","25","461.56666666667","15","10","5","5","25","73.53","77","19.48","9.25","159","123","85","27","0","13","14","7","7","0","0","11","15","10","48","43","5","0","0","-"
"739","Tim Stützle","OTT","L","24","487.55","10","15","6","9","25","71.43","57","17.54","9.13","117","85","79","32","3","11","18","9","9","0","0","9","21","15","43","39","17","76","95","44.44"
"11","Evgeni Malkin","PIT","C","25","454.75","8","16","9","7","24","77.42","81","9.88","8.82","131","100","88","34","6","7","18","9","9","0","0","8","31","30","13","35","7","141","128","52.42"
"140","Brock Nelson","NYI","C","25","468.81666666667","11","13","9","4","24","61.54","75","14.67","8.44","132","99","82","25","6","9","10","5","5","0","0","6","13","22","22","18","17","177","179","49.72"
"280","Jake Guentzel","PIT","L","21","409.16666666667","12","12","10","2","24","72.73","64","18.75","11.27","111","86","86","45","2","8","14","6","6","0","0","4","10","6","29","42","1","4","4","50.00"
"362","Brayden Point","T.B","C","24","502.78333333333","10","14","5","9","24","61.54","66","15.15","9.65","113","93","99","56","9","10","2","1","1","0","0","4","10","23","12","38","10","142","158","47.33"
"399","Timo Meier","S.J","R","27","539.98333333333","12","12","8","4","24","63.16","132","9.09","13.25","231","181","139","58","14","22","6","3","3","0","0","12","25","26","62","39","8","10","20","33.33"
"36","Claude Giroux","OTT","R","24","433.23333333333","11","12","6","6","23","74.19","56","19.64","4.92","96","79","47","21","3","4","6","3","3","0","0","7","11","8","19","15","9","170","104","62.04"
"50","Logan Couture","S.J","C","27","495.8","13","10","5","5","23","71.88","63","20.63","9.15","100","82","73","39","7","11","9","3","2","1","0","2","10","22","47","26","22","216","259","45.47"
"129","Mats Zuccarello","MIN","R","23","472.68333333333","8","15","9","6","23","67.65","63","12.70","5.16","110","83","56","21","2","10","8","4","4","0","0","6","13","13","12","16","13","5","8","38.46"
"270","Dominik Kubalik","DET","L","23","383.56666666667","9","14","10","4","23","74.19","68","13.24","8.08","118","92","68","20","1","5","2","1","1","0","0","4","9","4","23","20","11","12","9","57.14"
"346","Alex Tuch","BUF","R","24","447.88333333333","11","12","7","5","23","62.16","61","18.03","7.42","108","91","60","27","4","4","6","3","3","0","0","4","9","19","16","19","12","10","11","47.62"
"512","Mikhail Sergachev","T.B","D","24","576.36666666667","4","19","9","10","23","67.65","39","10.26","1.93","93","58","35","5","6","4","22","11","11","0","0","3","14","22","28","41","52","0","0","-"
"588","Cale Makar","COL","D","22","592.26666666667","6","17","10","7","23","52.27","62","9.68","3.96","147","90","48","5","0","10","12","6","6","0","0","8","16","17","28","10","35","0","0","-"
"633","Quinn Hughes","VAN","D","21","523.21666666667","0","23","10","13","23","52.27","42","0.00","1.66","102","53","27","2","0","6","8","4","4","0","0","1","11","16","1","26","22","0","0","-"
"73","Jordan Eberle","SEA","R","24","388.45","6","16","12","4","22","64.71","49","12.24","5.71","83","71","47","20","2","10","10","5","5","0","0","2","10","17","13","20","5","5","5","50.00"
"106","Chris Kreider","NYR","L","26","515.41666666667","12","10","7","3","22","56.41","86","13.95","15.01","148","129","111","80","6","16","8","4","4","0","0","3","10","10","58","22","7","17","17","50.00"
"233","Filip Forsberg","NSH","L","23","417.36666666667","8","14","8","6","22","73.33","75","10.67","8.24","147","113","81","27","4","18","4","2","2","0","0","9","20","16","40","21","11","0","0","-"
"282","Carter Verhaeghe","FLA","C","25","441.88333333333","14","8","3","5","22","78.57","77","18.18","9.51","133","101","81","36","1","11","20","10","10","0","0","13","17","12","7","35","7","1","4","20.00"
"695","Trevor Zegras","ANA","C","25","495.88333333333","9","13","8","5","22","64.71","58","15.52","4.68","103","72","50","10","3","4","20","6","5","0","1","9","28","11","19","30","9","80","126","38.83"
"697","Cole Caufield","MTL","R","24","434.58333333333","13","9","2","7","22","62.86","89","14.61","8.03","153","123","70","19","7","6","0","0","0","0","0","3","11","8","10","20","5","0","0","-"
"12","Blake Wheeler","WPG","R","22","386.2","7","14","9","5","21","80.77","42","16.67","6.31","87","69","60","29","0","8","14","7","7","0","0","2","7","13","14","27","10","6","7","46.15"
"19","Anze Kopitar","L.A","C","27","543.86666666667","7","14","9","5","21","61.76","52","13.46","5.87","92","70","60","25","3","9","2","1","1","0","0","5","22","13","27","36","35","301","208","59.14"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"97","Matt Duchene","NSH","C","23","418.25","6","15","10","5","21","61.76","54","11.11","7.24","106","81","59","20","6","6","22","7","6","0","1","4","18","14","4","16","13","37","28","56.92"
"239","Chandler Stephenson","VGK","C","26","511.1","6","15","9","6","21","58.33","45","13.33","6.8","66","59","54","33","3","8","4","2","2","0","0","8","5","13","34","49","19","196","112","63.64"
"336","Sam Bennett","FLA","C","25","451.5","7","14","9","5","21","84.00","77","9.09","9.99","132","102","93","43","11","12","30","15","15","0","0","11","19","16","61","27","20","160","205","43.84"
"358","Brandon Montour","FLA","D","23","569.68333333333","5","16","7","9","21","47.73","71","7.04","4.84","128","97","47","11","6","11","10","5","5","0","0","5","12","12","29","24","31","0","0","-"
"391","Kyle Connor","WPG","L","22","451.15","8","13","9","4","21","72.41","79","10.13","10.4","142","109","99","42","3","10","2","1","1","0","0","2","10","11","16","20","8","0","0","-"
"409","Travis Konecny","PHI","R","19","370.05","9","12","11","1","21","80.77","61","14.75","5.35","111","82","62","24","4","6","29","9","7","1","1","10","10","7","22","31","14","11","8","57.89"
"432","Joel Eriksson Ek","MIN","C","23","447.66666666667","8","13","7","6","21","60.00","73","10.96","10.74","120","97","84","54","5","14","14","7","7","0","0","7","4","10","37","35","12","208","209","49.88"
"481","Clayton Keller","ARI","R","22","434.15","7","14","8","6","21","77.78","43","16.28","5.3","74","61","46","13","2","8","8","4","4","0","0","3","12","13","6","22","10","6","17","26.09"
"509","Pierre-Luc Dubois","WPG","L","22","398.16666666667","11","10","6","4","21","80.77","65","16.92","8.97","120","97","88","38","6","9","20","10","10","0","0","15","10","9","28","33","10","134","138","49.26"
"572","Robert Thomas","STL","C","23","444.88333333333","4","17","12","5","21","65.63","34","11.76","4.04","62","50","49","17","0","3","2","1","1","0","0","6","14","19","6","26","11","214","174","55.15"
"694","Dylan Cozens","BUF","C","24","408.28333333333","9","12","9","3","21","61.76","63","14.29","8.12","104","85","74","32","5","13","10","5","5","0","0","11","6","16","21","30","11","167","178","48.41"
"755","Matty Beniers","SEA","C","24","409.65","10","11","6","5","21","70.00","48","20.83","5.19","72","60","41","21","5","2","2","1","1","0","0","10","15","16","27","53","17","134","169","44.22"
"773","Andrei Kuzmenko","VAN","L","24","376.03333333333","11","10","5","5","21","61.76","50","22.00","7.93","86","67","68","44","2","8","0","0","0","0","0","6","9","9","3","21","9","0","0","-"
"7","Patrice Bergeron","BOS","C","23","419.41666666667","9","11","5","6","20","48.78","77","11.69","10.18","144","111","92","42","4","8","4","2","2","0","0","2","7","14","19","26","17","322","205","61.10"
"41","Alex Killorn","T.B","L","24","429.68333333333","8","12","7","5","20","62.50","40","20.00","4.47","67","51","44","20","2","5","6","3","3","0","0","4","17","9","14","45","6","0","0","-"
"54","Patrick Kane","CHI","R","23","461.33333333333","4","16","6","10","20","74.07","71","5.63","6.2","120","92","58","18","1","4","2","1","1","0","0","4","17","10","4","7","5","1","0","100.00"
"75","Roman Josi","NSH","D","23","573.83333333333","6","14","6","8","20","55.56","99","6.06","6.06","189","122","73","14","2","13","10","5","5","0","0","5","9","7","18","40","58","0","0","-"
"164","Mark Stone","VGK","R","26","507.21666666667","9","11","6","5","20","55.56","66","13.64","8.85","111","88","88","50","1","8","6","3","3","0","0","7","15","25","23","33","18","0","1","0.00"
"517","Filip Hronek","DET","D","23","509.03333333333","6","14","7","7","20","55.56","53","11.32","2.51","102","72","27","3","1","6","12","6","6","0","0","4","14","3","33","22","20","0","0","-"
"14","David Krejci","BOS","C","20","338.85","8","11","5","6","19","70.37","27","29.63","3.78","52","41","34","18","2","2","8","4","4","0","0","4","17","3","10","21","11","102","96","51.52"
"28","Brad Marchand","BOS","L","15","281.96666666667","7","12","8","4","19","70.37","45","15.56","4.78","80","57","49","13","1","6","6","3","3","0","0","9","19","6","22","24","5","7","7","50.00"
"122","Anders Lee","NYI","L","25","418.86666666667","8","11","6","5","19","52.78","67","11.94","9.89","93","83","76","52","4","12","28","11","9","2","0","14","9","7","49","37","14","11","13","45.83"
"154","Tyler Seguin","DAL","C","24","401.31666666667","4","15","9","6","19","76.00","47","8.51","6.63","76","67","54","31","2","5","12","6","6","0","0","5","7","9","21","16","7","179","143","55.59"
"207","Phillip Danault","L.A","C","27","491.95","7","12","7","5","19","63.33","48","14.58","5.23","86","67","56","21","5","3","18","8","8","0","0","5","11","11","28","40","26","234","214","52.23"
"211","Jonathan Marchessault","VGK","C","26","428.38333333333","9","10","5","5","19","73.08","88","10.23","8.89","155","116","80","20","6","12","9","3","2","1","0","3","10","12","34","30","4","5","15","25.00"
"279","Pavel Buchnevich","STL","L","19","356.2","8","11","6","5","19","63.33","42","19.05","5.78","78","62","50","26","1","6","8","4","4","0","0","4","7","8","21","22","5","3","16","15.79"
"290","Shea Theodore","VGK","D","26","561.16666666667","4","15","8","7","19","50.00","63","6.35","3.43","126","84","39","8","1","6","2","1","1","0","0","4","13","12","11","26","36","0","0","-"
"314","Max Domi","CHI","C","23","426.3","9","10","6","4","19","67.86","50","18.00","6.37","77","63","45","21","2","7","33","11","9","1","1","8","16","20","8","6","8","182","136","57.23"
"366","Viktor Arvidsson","L.A","L, R","25","414.75","5","14","12","2","19","70.37","56","8.93","6.4","108","82","68","27","9","3","8","4","4","0","0","3","11","2","6","57","13","10","12","45.45"
"410","Dylan Strome","WSH","C","26","442.48333333333","5","14","9","5","19","63.33","48","10.42","6.65","86","72","63","34","2","11","8","4","4","0","0","2","11","20","6","16","13","163","178","47.80"
"478","Alex DeBrincat","OTT","R","24","464.8","6","13","9","4","19","61.29","86","6.98","9.62","150","110","91","32","3","16","8","4","4","0","0","9","8","14","32","23","13","0","1","0.00"
"504","Jordan Kyrou","STL","C","23","414.46666666667","9","10","7","3","19","82.61","77","11.69","7.11","121","94","87","29","2","5","4","2","2","0","0","3","20","20","5","39","13","2","3","40.00"
"568","Gabriel Vilardi","L.A","C, R","26","421.51666666667","13","6","5","1","19","79.17","58","22.41","8.59","102","79","79","41","6","12","2","1","1","0","0","14","9","13","17","40","13","16","24","40.00"
"579","Miro Heiskanen","DAL","D","21","520.9","3","16","10","6","19","43.18","54","5.56","2.96","112","68","38","4","1","21","10","5","5","0","0","1","16","12","17","49","28","0","0","-"
"607","Drake Batherson","OTT","R","24","433.35","5","14","11","3","19","70.37","70","7.14","9.59","136","110","90","42","5","13","8","4","4","0","0","4","14","11","36","37","8","8","14","36.36"
"5","Brent Burns","CAR","D","25","593.95","4","14","9","5","18","47.37","90","4.44","4.65","189","128","46","7","4","16","14","7","7","0","0","4","16","16","14","13","22","0","0","-"
"108","Reilly Smith","VGK","R","26","429.13333333333","12","6","4","2","18","64.29","64","18.75","6.68","101","83","70","22","1","6","8","4","4","0","0","2","12","10","19","35","11","2","1","66.67"
"132","Jason Zucker","PIT","L","23","359.36666666667","6","12","6","6","18","78.26","58","10.34","7.21","98","85","63","32","0","5","8","4","4","0","0","8","9","6","65","40","7","2","6","25.00"
"145","Vladimir Tarasenko","STL","R","22","389.18333333333","6","12","4","8","18","75.00","60","10.00","5.65","102","79","64","14","0","11","6","3","3","0","0","9","6","10","23","18","9","0","1","0.00"
"156","Mikael Granlund","NSH","C","23","446.41666666667","4","14","7","7","18","64.29","35","11.43","6.96","68","49","46","28","1","6","4","2","2","0","0","7","10","10","22","40","17","79","105","42.93"
"198","Mark Scheifele","WPG","C","22","469.01666666667","12","6","3","3","18","60.00","61","19.67","6.89","101","86","73","31","2","5","12","2","1","0","1","7","13","20","17","33","8","159","193","45.17"
"219","Hampus Lindholm","BOS","D","23","557.56666666667","4","14","8","6","18","41.86","45","8.89","3.2","88","53","29","4","4","6","20","10","10","0","0","1","15","10","31","51","30","0","0","-"
"285","Nicholas Paul","T.B","L","24","420.83333333333","11","7","6","1","18","58.06","45","24.44","5.51","73","61","49","23","9","5","8","4","4","0","0","7","10","22","47","36","21","157","141","52.68"
"299","Artturi Lehkonen","COL","L","22","461.93333333333","7","11","0","11","18","47.37","55","12.73","7.58","96","78","60","39","2","6","12","6","6","0","0","4","2","9","25","41","19","0","11","0.00"
"305","Aleksander Barkov","FLA","C","19","431.15","5","13","6","7","18","58.06","74","6.76","6.89","125","99","72","28","2","13","0","0","0","0","0","4","13","18","11","32","14","262","203","56.34"
"308","Elias Lindholm","CGY","C","24","463.21666666667","8","10","7","3","18","69.23","60","13.33","9.17","98","77","70","36","0","7","4","2","2","0","0","4","13","13","30","24","15","266","227","53.96"
"371","Gustav Forsling","FLA","D","25","598.65","4","14","8","6","18","47.37","75","5.33","3.11","124","86","46","6","4","9","10","5","5","0","0","4","13","14","22","36","27","0","0","-"
"692","Kirby Dach","MTL","C","24","412.08333333333","4","14","8","6","18","64.29","43","9.30","4.7","78","61","44","20","3","3","14","7","7","0","0","5","14","15","17","49","8","20","34","37.04"
"702","Matt Boldy","MIN","L","23","429.45","9","9","4","5","18","54.55","65","13.85","8.03","122","97","72","26","2","11","8","4","4","0","0","5","11","15","20","41","7","19","12","61.29"
"53","David Perron","DET","L","23","387","7","10","7","3","17","53.13","66","10.61","6.16","107","89","57","17","2","7","12","6","6","0","0","12","12","9","25","20","13","0","1","0.00"
"99","Brayden Schenn","STL","C","24","418.61666666667","6","11","6","5","17","85.00","37","16.22","4.83","75","59","45","18","1","2","19","8","7","1","0","4","17","6","42","31","5","78","98","44.32"
"133","Tyler Toffoli","CGY","R","24","401.93333333333","8","9","5","4","17","56.67","74","10.81","7.44","123","100","72","28","4","8","4","2","2","0","0","6","13","9","27","17","5","0","1","0.00"
"134","Evgeny Kuznetsov","WSH","C","25","459.05","3","14","9","5","17","73.91","62","4.84","6.33","115","86","63","25","3","6","18","9","9","0","0","8","17","16","13","11","9","168","190","46.93"
"190","William Karlsson","VGK","C","26","450.9","6","11","9","2","17","65.38","51","11.76","7.07","87","69","64","31","2","8","2","1","1","0","0","1","10","14","16","39","19","223","162","57.92"
"390","Rasmus Andersson","CGY","D","24","581.91666666667","3","14","7","7","17","53.13","45","6.67","2.79","96","68","24","7","1","12","12","6","6","0","0","5","17","8","23","36","37","0","0","-"
"434","Jake DeBrusk","BOS","L","22","381.16666666667","8","9","7","2","17","51.52","74","10.81","9.74","103","92","74","50","9","10","6","3","3","0","0","4","9","11","27","32","7","2","4","33.33"
"527","Brandon Hagel","T.B","L","24","455.36666666667","7","10","3","7","17","62.96","46","15.22","8.11","81","67","67","38","14","3","14","7","7","0","0","9","17","31","18","61","18","11","28","28.21"
"538","Trevor Moore","L.A","C, L","27","481.75","7","10","6","4","17","54.84","82","8.54","7.57","121","104","62","32","11","9","2","1","1","0","0","7","12","15","32","41","7","6","14","30.00"
"704","Arthur Kaliyev","L.A","R","26","302.13333333333","9","8","3","5","17","68.00","60","15.00","6.68","108","81","68","24","7","8","4","2","2","0","0","5","7","5","23","39","6","0","0","-"
"65","Drew Doughty","L.A","D","27","711.75","1","15","5","10","16","44.44","45","2.22","2.78","106","69","33","7","11","9","16","8","8","0","0","8","15","5","40","49","33","0","0","-"
"76","Justin Schultz","SEA","D","24","442.05","3","13","6","7","16","57.14","38","7.89","1.96","79","50","23","6","2","2","18","9","9","0","0","1","8","3","11","36","25","0","0","-"
"101","Nazem Kadri","CGY","C","24","408.33333333333","8","8","3","5","16","59.26","75","10.67","8.87","144","111","82","37","6","15","12","6","6","0","0","9","13","16","26","32","13","159","186","46.09"
"152","Taylor Hall","BOS","L","23","371.68333333333","8","8","5","3","16","66.67","58","13.79","5.93","89","69","64","31","3","9","12","6","6","0","0","9","13","10","14","51","11","1","3","25.00"
"185","Boone Jenner","CBJ","C","22","441","9","7","4","3","16","57.14","74","12.16","10.59","120","100","74","41","3","11","12","6","6","0","0","8","6","11","35","14","30","271","210","56.34"
"199","Dougie Hamilton","N.J","D","25","542.28333333333","6","10","4","6","16","37.21","87","6.90","4.65","176","114","73","13","12","17","16","8","8","0","0","0","19","6","23","31","25","0","0","-"
"218","Morgan Rielly","TOR","D","20","460.03333333333","0","16","6","10","16","43.24","34","0.00","2.05","66","46","29","8","3","3","7","2","1","1","0","2","21","8","22","43","24","0","0","-"
"309","Sean Monahan","MTL","C","24","423.93333333333","5","11","7","4","16","61.54","51","9.80","6.82","79","66","55","27","3","7","16","4","3","0","1","1","14","18","10","24","8","175","138","55.91"
"350","Jared McCann","SEA","L","21","318.18333333333","11","5","2","3","16","57.14","45","24.44","4.05","80","58","43","16","3","4","0","0","0","0","0","7","10","10","17","20","4","17","25","40.48"
"352","Adrian Kempe","L.A","C, R","27","509.38333333333","8","8","6","2","16","53.33","75","10.67","6.91","142","100","84","22","10","12","20","10","10","0","0","7","17","9","42","30","9","1","5","16.67"
"369","Michael Bunting","TOR","L","26","406.36666666667","4","12","9","3","16","69.57","40","10.00","6.22","81","64","58","32","2","9","36","14","13","0","1","19","12","15","31","32","10","1","1","50.00"
"394","Pavel Zacha","BOS","C","23","361.36666666667","3","13","7","6","16","66.67","41","7.32","5","73","61","48","24","3","6","4","2","2","0","0","6","7","9","12","21","4","29","40","42.03"
"397","Vince Dunn","SEA","D","24","556.85","4","12","4","8","16","38.10","36","11.11","2.98","84","55","25","4","0","5","14","7","7","0","0","4","18","15","31","29","24","0","0","-"
"619","Sean Durzi","L.A","D","24","478.81666666667","4","12","2","10","16","53.33","33","12.12","1.91","90","50","32","7","8","2","14","7","7","0","0","4","19","7","35","35","41","0","0","-"
"660","Noah Dobson","NYI","D","25","515.71666666667","7","9","6","3","16","48.48","77","9.09","4.03","165","117","37","4","1","13","2","1","1","0","0","2","25","15","19","33","39","0","0","-"
"721","Matias Maccelli","ARI","L","20","299.58333333333","2","14","7","7","16","88.89","16","12.50","1.16","31","21","18","3","1","1","14","7","7","0","0","5","16","9","8","14","4","0","1","0.00"
