"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"721","Jack Hughes","N.J","C","56","182.46666666667","6","16","7","9","22","75.86","61","9.84","7.49","101","75","58","10","2","5","0","0","0","0","0","4","16","0","1","15","0","4","5","44.44"
"35","Claude Giroux","OTT","R","61","163.93333333333","7","14","7","7","21","75.00","29","24.14","3.46","62","45","24","8","1","6","2","1","1","0","0","1","1","0","2","2","0","60","41","59.41"
"65","Drew Doughty","L.A","D","62","194.96666666667","2","19","6","13","21","72.41","38","5.26","3.73","72","51","27","5","6","5","8","4","4","0","0","0","2","0","8","4","2","0","0","-"
"149","Zach Hyman","EDM","L","61","212.73333333333","13","8","3","5","21","38.18","48","27.08","11.2","69","65","69","57","1","9","6","3","3","0","0","2","6","0","1","8","0","0","0","-"
"310","Nathan MacKinnon","COL","C","48","198.93333333333","5","16","7","9","21","61.76","76","6.58","7.69","124","100","59","10","1","9","4","2","2","0","0","1","4","2","2","9","0","30","51","37.04"
"349","Dylan Larkin","DET","C","60","218.16666666667","11","10","3","7","21","63.64","54","20.37","9.09","97","74","80","34","1","9","2","1","1","0","0","3","5","3","0","4","1","126","95","57.01"
"586","Miro Heiskanen","DAL","D","59","187.8","1","20","12","8","21","61.76","35","2.86","2.59","86","46","30","3","1","14","0","0","0","0","0","0","3","7","0","1","4","0","0","-"
"595","Cale Makar","COL","D","46","192.08333333333","5","16","10","6","21","72.41","32","15.63","3.13","77","50","28","1","0","7","4","2","2","0","0","0","6","2","3","3","3","0","0","-"
"42","Jamie Benn","DAL","L","62","178.3","10","10","6","4","20","58.82","47","21.28","9.78","69","63","57","34","0","4","4","2","2","0","0","0","8","4","4","6","0","82","69","54.30"
"318","Bo Horvat","NYI, VAN","C","61","229.05","12","8","2","6","20","54.05","53","22.64","8.35","82","69","72","31","0","9","0","0","0","0","0","0","0","1","2","4","0","168","88","65.63"
"479","Auston Matthews","TOR","C","55","202.33333333333","10","10","5","5","20","55.56","62","16.13","8.6","113","87","74","24","0","8","4","2","2","0","0","0","9","4","7","7","1","6","9","40.00"
"482","Adam Fox","NYR","D","62","231.21666666667","1","19","7","12","20","55.56","33","3.03","3.05","82","51","34","4","1","4","4","2","2","0","0","1","7","6","0","5","5","0","0","-"
"512","Jordan Kyrou","STL","C","58","174.63333333333","10","10","6","4","20","80.00","45","22.22","4.62","79","60","57","6","0","3","2","1","1","0","0","0","5","0","0","7","0","0","0","-"
"518","Pierre-Luc Dubois","WPG","L","60","210.31666666667","9","11","5","6","20","60.61","61","14.75","12.22","89","78","71","44","0","13","13","5","4","1","0","5","3","2","0","13","1","55","52","51.40"
"17","Sidney Crosby","PIT","C","61","235.18333333333","6","13","8","5","19","61.29","44","13.64","7.15","77","54","57","28","1","9","2","1","1","0","0","2","7","4","0","5","1","129","111","53.75"
"72","Erik Karlsson","S.J","D","62","200.41666666667","4","15","5","10","19","67.86","30","13.33","2.61","76","42","27","3","6","5","0","0","0","0","0","0","7","4","0","4","1","0","0","-"
"133","Tyler Toffoli","CGY","R","62","189.48333333333","9","10","6","4","19","63.33","46","19.57","6.59","91","65","54","18","1","5","2","1","1","0","0","1","5","1","2","7","1","0","0","-"
"283","Pavel Buchnevich","STL","L","46","144.9","7","12","6","6","19","67.86","18","38.89","3.48","36","31","26","11","0","3","0","0","0","0","0","0","5","0","2","3","0","2","3","40.00"
"365","Brandon Montour","FLA","D","61","253.65","3","16","8","8","19","51.35","43","6.98","3.89","84","63","27","5","0","4","10","5","5","0","0","1","1","2","1","2","4","0","0","-"
"424","Mathew Barzal","NYI","C","58","200.65","4","15","6","9","19","79.17","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"426","Roope Hintz","DAL","C","54","158.2","8","11","4","7","19","55.88","29","27.59","5.08","57","43","42","23","2","3","2","1","1","0","0","1","5","0","2","3","1","9","14","39.13"
"520","Jesper Bratt","N.J","L","60","175.76666666667","7","12","5","7","19","67.86","31","22.58","4.24","54","44","34","7","2","2","2","1","1","0","0","0","5","0","0","9","1","0","0","-"
"8","Joe Pavelski","DAL","C","62","188.05","7","11","2","9","18","52.94","48","14.58","9.09","75","67","61","42","1","12","4","2","2","0","0","2","4","1","2","2","2","46","32","58.97"
"10","Alex Ovechkin","WSH","L","58","284.13333333333","10","8","4","4","18","51.43","78","12.82","8.07","168","115","54","7","0","8","6","3","3","0","0","1","4","7","5","5","0","0","0","-"
"54","Patrick Kane","CHI, NYR","R","55","199.95","2","16","8","8","18","72.00","58","3.45","4.52","88","70","28","6","0","2","4","2","2","0","0","0","10","3","0","2","1","0","0","-"
"134","Evgeny Kuznetsov","WSH","C","62","190.6","5","13","4","9","18","75.00","39","12.82","4.69","71","56","34","11","0","5","2","1","1","0","0","1","14","3","1","8","0","25","22","53.19"
"320","Max Domi","CHI","C","60","196.96666666667","8","10","4","6","18","66.67","51","15.69","4.53","92","64","32","10","0","5","6","3","3","0","0","1","7","4","1","3","0","42","38","52.50"
"340","Sam Reinhart","FLA","C","63","248.43333333333","9","9","7","2","18","50.00","55","16.36","11.75","90","78","76","52","1","10","2","1","1","0","0","0","7","0","2","14","1","27","39","40.91"
"409","Timo Meier","S.J","R","57","169.01666666667","13","5","4","1","18","69.23","60","21.67","6.94","91","77","51","20","3","11","0","0","0","0","0","0","5","3","2","6","0","1","0","100.00"
"436","Thomas Chabot","OTT","D","56","224.05","5","13","5","8","18","48.65","32","15.63","2.78","60","44","15","0","1","7","4","2","2","0","0","0","9","4","3","3","4","0","0","-"
"521","Mikhail Sergachev","T.B","D","59","137.7","2","16","6","10","18","78.26","16","12.50","0.96","33","20","11","1","0","3","2","1","1","0","0","0","3","5","2","2","3","0","0","-"
"672","Calen Addison","MIN","D","57","210","0","18","9","9","18","48.65","22","0.00","1.6","40","28","8","0","1","3","0","0","0","0","0","2","3","2","1","1","3","0","0","-"
"5","Brent Burns","CAR","D","59","185.38333333333","2","15","7","8","17","70.83","39","5.13","3.34","85","56","22","2","1","2","4","2","2","0","0","0","5","5","0","3","6","0","0","-"
"101","Nazem Kadri","CGY","C","62","199.06666666667","9","8","3","5","17","62.96","51","17.65","7.75","88","71","61","28","0","12","4","2","2","0","0","1","9","0","2","15","0","85","58","59.44"
"305","Artturi Lehkonen","COL","L","56","207.85","7","10","1","9","17","50.00","34","20.59","6.17","60","50","48","25","0","7","4","2","2","0","0","2","1","0","8","6","0","0","0","-"
"398","Rasmus Andersson","CGY","D","59","181.7","0","17","9","8","17","60.71","27","0.00","1.88","60","37","12","0","0","9","2","1","1","0","0","1","3","4","3","3","6","0","0","-"
"575","Elias Pettersson","VAN","C","59","225.25","2","15","9","6","17","48.57","50","4.00","5.93","129","84","63","9","0","6","2","1","1","0","0","0","6","2","2","6","1","8","7","53.33"
"588","Martin Necas","CAR","C","59","181.98333333333","7","10","7","3","17","65.38","33","21.21","4.05","73","56","28","4","1","6","4","2","2","0","0","2","12","1","1","7","0","27","24","52.94"
"53","David Perron","DET","L","61","215.46666666667","4","12","5","7","16","55.17","59","6.78","6.55","109","87","57","3","1","4","4","2","2","0","0","1","7","1","3","5","0","0","1","0.00"
"148","Jeff Skinner","BUF","L","57","196.91666666667","6","10","6","4","16","51.61","41","14.63","7.51","71","55","47","25","1","7","4","2","2","0","0","1","4","0","0","6","0","28","27","50.91"
"172","Johnny Gaudreau","CBJ","L","59","182.05","2","14","9","5","16","76.19","39","5.13","5.73","73","56","39","13","1","6","8","4","4","0","0","1","11","3","0","1","1","0","0","-"
"207","Phillip Danault","L.A","C","63","133.41666666667","3","13","5","8","16","66.67","13","23.08","1.75","27","19","16","7","0","0","12","2","1","0","1","1","4","3","1","6","0","70","42","62.50"
"271","Dominik Kubalik","DET","L","60","169.1","7","9","6","3","16","76.19","45","15.56","5.67","85","64","37","5","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"314","Elias Lindholm","CGY","C","60","182.53333333333","8","8","4","4","16","64.00","46","17.39","8.31","68","58","53","26","1","8","2","1","1","0","0","0","1","3","3","4","1","59","57","50.86"
"376","Viktor Arvidsson","L.A","L, R","58","128.76666666667","7","9","7","2","16","66.67","37","18.92","5.72","55","46","32","20","0","4","0","0","0","0","0","1","4","0","1","13","0","5","9","35.71"
"484","Charlie McAvoy","BOS","D","48","137.08333333333","1","15","4","11","16","80.00","9","11.11","0.99","24","15","8","0","0","2","2","1","1","0","0","2","4","1","2","7","1","0","0","-"
"491","Clayton Keller","ARI","R","61","199.2","6","10","8","2","16","66.67","32","18.75","3.82","56","45","31","6","0","2","4","2","2","0","0","0","7","2","1","8","0","4","8","33.33"
"525","Filip Hronek","DET","D","60","144.63333333333","4","12","7","5","16","66.67","22","18.18","1.78","49","30","11","1","0","6","0","0","0","0","0","0","1","2","4","0","3","0","0","-"
"580","Robert Thomas","STL","C","58","181.38333333333","3","13","6","7","16","61.54","22","13.64","2.52","38","29","22","7","0","0","4","2","2","0","0","0","13","1","1","5","0","78","55","58.65"
"665","Noah Dobson","NYI","D","60","207.1","5","11","7","4","16","66.67","50","10.00","4.47","111","74","31","3","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"19","Anze Kopitar","L.A","C","63","195.16666666667","6","9","5","4","15","51.72","24","25.00","3.37","42","31","24","9","2","3","0","0","0","0","0","0","6","0","4","6","1","118","87","57.56"
"106","Chris Kreider","NYR","L","59","220.5","6","9","7","2","15","41.67","55","10.91","12.81","88","83","82","73","2","11","2","1","1","0","0","0","7","1","7","9","1","1","5","16.67"
"140","Brock Nelson","NYI","C","64","198.2","5","10","7","3","15","68.18","55","9.09","5.54","103","73","53","8","1","7","2","1","1","0","0","1","7","3","3","4","1","50","38","56.82"
"143","Kevin Hayes","PHI","C","61","176.1","6","9","4","5","15","75.00","26","23.08","2.84","63","40","17","3","1","6","0","0","0","0","0","0","4","1","1","3","0","40","36","52.63"
"175","Vincent Trocheck","NYR","C","62","211.05","8","7","3","4","15","48.39","60","13.33","11.04","104","83","87","44","0","12","0","0","0","0","0","0","10","4","1","11","0","133","83","61.57"
"198","Mark Scheifele","WPG","C","61","215.26666666667","9","6","3","3","15","42.86","46","19.57","8.26","81","71","58","30","1","8","2","1","1","0","0","2","5","4","3","7","0","62","83","42.76"
"352","Alex Tuch","BUF","R","57","194.51666666667","6","9","6","3","15","41.67","24","25.00","4.04","37","32","29","18","0","5","2","1","1","0","0","2","0","3","0","4","1","2","3","40.00"
"353","Tony DeAngelo","PHI","D","57","181.31666666667","3","12","5","7","15","68.18","32","9.38","2.01","55","37","15","2","0","3","0","0","0","0","0","1","6","3","3","3","0","0","0","-"
"569","Nico Hischier","N.J","C","59","182.21666666667","6","9","6","3","15","50.00","42","14.29","7.13","67","56","52","31","0","9","4","2","2","0","0","2","3","0","2","4","1","128","96","57.14"
"708","Dylan Cozens","BUF","C","59","174.36666666667","3","12","4","8","15","57.69","28","10.71","3.65","57","40","29","9","0","4","8","4","4","0","0","2","4","0","0","6","0","74","56","56.92"
"7","Patrice Bergeron","BOS","C","61","205.9","7","7","4","3","14","37.84","51","13.73","9.79","103","73","84","40","1","13","6","3","3","0","0","1","2","0","1","3","3","164","101","61.89"
"50","Logan Couture","S.J","C","62","175.95","3","11","6","5","14","51.85","42","7.14","7.99","75","61","54","28","7","7","2","1","1","0","0","0","4","1","3","4","0","24","21","53.33"
"231","Tomas Hertl","S.J","C","59","168.68333333333","4","10","3","7","14","53.85","30","13.33","6.29","53","45","43","25","1","7","2","1","1","0","0","0","2","2","1","6","0","95","73","56.55"
"294","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"359","Adrian Kempe","L.A","C, R","63","187.56666666667","9","5","3","2","14","50.00","37","24.32","5.39","80","61","47","11","2","5","2","1","1","0","0","0","5","0","2","7","1","0","0","-"
"420","Travis Konecny","PHI","R","52","154.3","5","9","7","2","14","70.00","25","20.00","4.88","58","43","29","8","0","5","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"421","Dylan Strome","WSH","C","62","199.65","3","11","8","3","14","48.28","25","12.00","5.14","44","36","30","21","0","6","4","2","2","0","0","0","7","1","1","4","0","76","74","50.67"
"578","Nick Suzuki","MTL","C","61","215.43333333333","6","8","6","2","14","63.64","29","20.69","4.86","69","45","34","14","1","10","2","1","1","0","0","2","3","2","2","7","0","65","62","51.18"
"627","Sean Durzi","L.A","D","60","132.66666666667","1","13","4","9","14","60.87","16","6.25","1.5","52","29","24","1","1","2","6","3","3","0","0","0","2","0","2","0","5","0","0","-"
"653","Andrei Svechnikov","CAR","R","59","187.4","4","10","3","7","14","53.85","45","8.89","7.3","95","77","62","20","0","12","8","4","4","0","0","2","11","1","3","11","0","0","0","-"
"705","Kirby Dach","MTL","C","54","182.5","5","9","5","4","14","70.00","13","38.46","2.05","25","17","18","6","0","0","6","3","3","0","0","1","2","0","1","10","2","3","6","33.33"
"710","Trevor Zegras","ANA","C","62","186.16666666667","4","10","5","5","14","63.64","27","14.81","2.73","56","37","26","3","1","3","20","6","5","0","1","2","11","0","3","5","0","5","5","50.00"
"750","Lucas Raymond","DET","L","53","157.83333333333","5","9","2","7","14","73.68","24","20.83","3.52","40","28","24","8","0","9","2","1","1","0","0","1","3","1","2","12","0","1","2","33.33"
"12","Blake Wheeler","WPG","R","52","139.4","7","6","2","4","13","68.42","17","41.18","4.26","34","29","27","19","0","2","4","2","2","0","0","1","3","1","2","6","1","4","3","57.14"
"91","Marcus Johansson","MIN, WSH","L","61","173.33333333333","4","9","5","4","13","61.90","20","20.00","3.93","27","23","25","20","0","4","0","0","0","0","0","0","4","2","7","12","0","2","5","28.57"
"97","Matt Duchene","NSH","C","58","173.1","5","8","3","5","13","56.52","33","15.15","3.44","61","44","29","10","0","5","6","3","3","0","0","0","9","2","1","0","0","16","14","53.33"
"99","Brayden Schenn","STL","C","61","161.5","6","7","3","4","13","61.90","26","23.08","5.2","59","41","41","18","0","2","0","0","0","0","0","0","3","2","3","5","1","40","33","54.79"
"194","Jonathan Huberdeau","CGY","C","59","183.98333333333","3","10","5","5","13","50.00","29","10.34","4.26","54","42","30","12","0","0","2","1","1","0","0","0","9","3","2","6","0","0","0","-"
"206","Stefan Noesen","CAR","R","56","154.58333333333","7","6","2","4","13","56.52","32","21.88","7.91","53","47","46","37","0","7","4","2","2","0","0","1","6","0","5","4","0","17","17","50.00"
"209","Rickard Rakell","PIT","R","61","189.33333333333","8","5","4","1","13","50.00","41","19.51","8.57","77","61","57","36","0","8","8","4","4","0","0","0","5","0","4","11","1","3","1","75.00"
"211","Jonathan Marchessault","VGK","C, R","55","132.75","7","6","2","4","13","65.00","41","17.07","4.44","70","54","37","6","0","8","0","0","0","0","0","0","2","0","6","2","0","0","2","0.00"
"234","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"339","Aaron Ekblad","FLA","D","52","175.95","4","9","4","5","13","48.15","47","8.51","5.24","90","64","35","11","0","13","0","0","0","0","0","0","9","1","7","4","2","0","0","-"
"443","Jake DeBrusk","BOS","L","43","129.75","6","7","4","3","13","48.15","37","16.22","7.16","49","46","43","35","0","6","4","2","2","0","0","1","4","0","2","10","0","0","1","0.00"
"567","Casey Mittelstadt","BUF","C","60","131.38333333333","4","9","4","5","13","65.00","16","25.00","2.42","29","22","20","7","0","1","4","2","2","0","0","0","8","0","1","8","0","55","46","54.46"
"6","Corey Perry","T.B","R","61","116.55","6","6","3","3","12","50.00","26","23.08","4.23","32","31","28","20","0","5","6","3","3","0","0","2","3","2","2","10","0","0","0","-"
"73","Jordan Eberle","SEA","R","61","159.45","2","10","7","3","12","60.00","15","13.33","2.41","33","21","20","13","0","3","0","0","0","0","0","0","3","1","4","2","0","8","10","44.44"
"96","Victor Hedman","T.B","D","58","173.55","0","12","7","5","12","48.00","17","0.00","1.83","49","29","16","1","0","5","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
"122","Anders Lee","NYI","L","64","203.78333333333","4","8","3","5","12","50.00","33","12.12","8.24","51","49","48","43","0","4","6","3","3","0","0","1","5","1","3","8","1","2","2","50.00"
"144","Cam Fowler","ANA","D","62","161.28333333333","4","8","3","5","12","66.67","28","14.29","1.84","63","34","20","2","0","6","0","0","0","0","0","0","5","4","0","0","2","0","0","-"
"155","Mikael Granlund","NSH, PIT","C","59","177.15","1","11","8","3","12","52.17","21","4.76","4.9","39","34","30","21","1","4","2","1","1","0","0","0","9","1","1","7","0","8","9","47.06"
"214","Torey Krug","STL","D","43","123.31666666667","4","8","5","3","12","57.14","16","25.00","1.56","34","26","10","0","0","4","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"218","Morgan Rielly","TOR","D","47","140.28333333333","1","11","5","6","12","40.00","13","7.69","1.37","34","20","19","2","0","6","0","0","0","0","0","0","2","0","1","1","5","0","0","-"
"219","Hampus Lindholm","BOS","D","61","134.63333333333","1","11","7","4","12","57.14","15","6.67","0.82","27","17","6","2","1","1","0","0","0","0","0","0","3","0","4","4","1","0","0","-"
"240","Chandler Stephenson","VGK","C","61","154.26666666667","5","7","4","3","12","54.55","24","20.83","4.64","39","33","30","20","1","5","0","0","0","0","0","0","5","0","4","10","1","106","60","63.86"
"284","Jake Guentzel","PIT","L","57","215.45","5","7","5","2","12","41.38","54","9.26","9.45","90","75","74","39","0","12","4","2","2","0","0","2","5","5","6","14","0","2","0","100.00"
"357","Jared McCann","SEA","L","58","146.18333333333","5","7","1","6","12","63.16","31","16.13","3.12","64","44","23","4","0","4","0","0","0","0","0","0","4","4","2","4","0","7","22","24.14"
"415","Sebastian Aho","CAR","C","52","174.18333333333","5","7","5","2","12","50.00","37","13.51","5.72","66","55","50","19","0","8","2","1","1","0","0","2","10","1","4","5","0","94","53","63.95"
"490","Patrik Laine","CBJ","L","46","154.28333333333","4","8","4","4","12","75.00","46","8.70","4.11","95","67","30","2","0","7","4","2","2","0","0","0","5","0","2","3","1","2","5","28.57"
"535","Brandon Hagel","T.B","L","61","164.36666666667","6","6","1","5","12","48.00","20","30.00","4.17","32","26","30","21","2","2","4","2","2","0","0","0","3","2","8","21","0","2","1","66.67"
"757","Jake Sanderson","OTT","D","56","118.48333333333","2","10","3","7","12","66.67","14","14.29","1.01","39","21","9","2","1","3","0","0","0","0","0","1","8","2","0","6","1","0","0","-"
"793","Mason McTavish","ANA","C","61","159.93333333333","5","7","4","3","12","63.16","48","10.42","7.38","81","67","43","15","0","9","6","3","3","0","0","0","4","0","0","8","1","10","13","43.48"
"14","David Krejci","BOS","C","56","144.2","3","8","3","5","11","52.38","24","12.50","2.81","42","29","18","6","0","6","2","1","1","0","0","0","4","1","1","3","2","20","12","62.50"
"24","Kris Letang","PIT","D","43","142.36666666667","3","8","2","6","11","55.00","14","21.43","1.39","36","19","15","3","0","3","4","2","2","0","0","0","7","3","3","0","0","0","0","-"
"40","Jonathan Toews","CHI","C","46","140.48333333333","8","3","3","0","11","57.89","27","29.63","4.43","35","34","28","20","0","0","0","0","0","0","0","0","8","1","0","3","0","116","45","72.05"
"67","Alex Pietrangelo","VGK","D","52","131.8","1","10","5","5","11","64.71","15","6.67","1.54","35","27","11","1","0","3","2","1","1","0","0","0","1","3","1","4","5","0","0","-"
"76","Justin Schultz","SEA","D","53","121.25","1","10","4","6","11","64.71","11","9.09","0.6","27","13","5","0","0","3","2","1","1","0","0","1","0","3","0","2","3","0","0","-"
"258","Erik Gustafsson","TOR, WSH","D","62","141.95","0","11","7","4","11","52.38","9","0.00","0.72","28","16","6","0","0","1","0","0","0","0","0","0","4","3","1","2","3","0","0","-"
"405","Vince Dunn","SEA","D","61","167.73333333333","0","11","8","3","11","57.89","18","0.00","1.44","42","27","11","1","0","5","4","2","2","0","0","1","5","4","3","2","1","0","0","-"
"464","Troy Terry","ANA","R","55","161.16666666667","4","7","3","4","11","55.00","36","11.11","7.3","68","57","54","29","0","5","4","2","2","0","0","1","3","2","3","4","0","0","0","-"
"514","Taylor Raddysh","CHI","R","61","192.01666666667","5","6","4","2","11","40.74","18","27.78","3.51","29","25","22","16","0","3","0","0","0","0","0","0","6","1","4","6","1","1","1","50.00"
"553","Juuso Valimaki","ARI","D","57","85.966666666667","0","11","4","7","11","84.62","4","0.00","0.55","12","9","6","1","0","1","2","1","1","0","0","1","2","0","0","0","1","0","0","-"
