"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"10","Jake Allen","MTL","4","240","120","111","9","0.925","2.25","2.75","11.36","33","28","5","0.848","1.25","1.05","38","35","3","0.921","0.75","1.15","45","44","1","0.978","0.25","0.74","2","12","33.66","20.89"
"21","Laurent Brossoit","VGK","2","125.7","67","62","5","0.925","2.39","1.56","5.73","22","18","4","0.818","1.91","0.03","20","19","1","0.950","0.48","1.18","23","23","0","1.000","0.00","0.89","5","6","33.03","13.00"
"28","Connor Hellebuyck","WPG","5","277.43333333333","159","147","12","0.925","2.60","3.56","15.09","41","32","9","0.780","1.95","-1.49","60","57","3","0.950","0.65","3.55","54","54","0","1.000","0.00","2.08","12","20","31.09","15.75"
"17","Scott Wedgewood","DAL","2","119.13333333333","66","61","5","0.924","2.52","1.46","5.59","13","9","4","0.692","2.01","-1.62","17","17","0","1.000","0.00","1.85","30","29","1","0.967","0.50","0.16","8","6","41.59","15.20"
"60","Jeremy Swayman","BOS","3","178.08333333333","92","85","7","0.924","2.36","2.01","9.15","20","18","2","0.900","0.67","1.66","33","30","3","0.909","1.01","0.60","34","32","2","0.941","0.67","-0.69","5","12","33.70","26.00"
"20","Frederik Andersen","CAR","4","239.43333333333","115","106","9","0.922","2.26","2.26","11.27","37","31","6","0.838","1.50","0.78","22","20","2","0.909","0.50","0.40","51","50","1","0.980","0.25","0.97","4","16","31.50","18.78"
"58","Jake Oettinger","DAL","3","186.1","92","84","8","0.913","2.58","1.01","7.25","19","15","4","0.789","1.29","-0.52","32","29","3","0.906","0.97","0.49","35","34","1","0.971","0.32","0.35","0","15","36.54","18.63"
"69","Mads Sogaard","OTT","4","189.15","104","95","9","0.913","2.85","1.18","7.87","30","25","5","0.833","1.59","0.50","26","23","3","0.885","0.95","-0.16","43","42","1","0.977","0.32","0.66","5","10","35.03","19.11"
"48","Adin Hill","VGK","3","180","75","68","7","0.907","2.33","0.34","7.09","12","7","5","0.583","1.67","-2.80","20","19","1","0.950","0.33","1.18","33","32","1","0.970","0.33","0.27","13","13","40.65","13.86"
"23","Jordan Binnington","STL","6","363.28333333333","210","190","20","0.905","3.30","0.56","22.27","67","55","12","0.821","1.98","0.28","62","56","6","0.903","0.99","0.76","78","76","2","0.974","0.33","1.01","11","34","29.26","19.05"
"19","Petr Mrazek","CHI","4","243.2","136","123","13","0.904","3.21","0.31","12.69","45","38","7","0.844","1.73","1.25","39","35","4","0.897","0.99","0.25","47","45","2","0.957","0.49","-0.19","6","21","31.38","20.77"
"15","Sergei Bobrovsky","FLA","6","328.81666666667","185","167","18","0.903","3.28","0.11","18.4","63","55","8","0.873","1.46","3.54","47","38","9","0.809","1.64","-3.87","71","70","1","0.986","0.18","1.74","7","34","32.02","18.72"
"13","Darcy Kuemper","WSH","5","293.03333333333","152","137","15","0.901","3.07","-0.12","15.62","38","32","6","0.842","1.23","0.96","45","40","5","0.889","1.02","-0.09","59","55","4","0.932","0.82","-1.72","8","23","38.24","25.13"
"46","Sam Montembeault","MTL","3","184.63333333333","111","100","11","0.901","3.57","-0.13","11.6","35","25","10","0.714","3.25","-3.59","28","28","0","1.000","0.00","3.05","42","41","1","0.976","0.32","0.62","9","18","33.85","14.09"
"43","Mackenzie Blackwood","N.J","2","118.91666666667","60","54","6","0.900","3.03","-0.13","6.94","13","9","4","0.692","2.02","-1.62","20","19","1","0.950","0.50","1.18","22","21","1","0.955","0.50","-0.15","6","14","38.30","18.83"
"26","Andrei Vasilevskiy","T.B","5","305.93333333333","148","133","15","0.899","2.94","-0.51","14.77","41","32","9","0.780","1.77","-1.49","35","29","6","0.829","1.18","-2.18","68","68","0","1.000","0.00","2.63","7","21","33.89","16.73"
"25","John Gibson","ANA","5","299.61666666667","236","212","24","0.898","4.81","-0.90","23.06","80","69","11","0.863","2.20","3.66","58","50","8","0.862","1.60","-1.67","91","86","5","0.945","1.00","-1.49","10","37","31.00","21.21"
"37","Vitek Vanecek","N.J","5","306.73333333333","127","114","13","0.898","2.54","-0.57","11.28","29","22","7","0.759","1.37","-1.69","31","26","5","0.839","0.98","-1.62","59","58","1","0.983","0.20","1.28","16","13","38.24","19.00"
"51","Casey DeSmith","PIT","5","220.75","128","115","13","0.898","3.53","-0.47","10.89","50","41","9","0.820","2.45","0.16","26","24","2","0.923","0.54","0.84","43","41","2","0.953","0.54","-0.34","16","16","34.17","17.00"
"14","Cam Talbot","OTT","1","59.016666666667","29","26","3","0.897","3.05","-0.16","3.64","10","9","1","0.900","1.02","0.83","11","9","2","0.818","2.03","-0.80","7","7","0","1.000","0.00","0.27","3","4","29.45","23.33"
"7","James Reimer","S.J","2","119.15","57","51","6","0.895","3.02","-0.42","4.53","14","11","3","0.786","1.51","-0.43","16","14","2","0.875","1.01","-0.25","21","20","1","0.952","0.50","-0.19","8","4","43.58","19.33"
"32","Juuse Saros","NSH","5","303.78333333333","152","136","16","0.895","3.16","-1.12","15.73","47","35","12","0.745","2.37","-3.39","45","43","2","0.956","0.40","2.91","51","49","2","0.961","0.40","-0.03","20","27","32.08","16.19"
"38","Elvis Merzlikins","CBJ","3","182","86","77","9","0.895","2.97","-0.58","8.6","21","18","3","0.857","0.99","0.85","25","20","5","0.800","1.65","-2.27","38","37","1","0.974","0.33","0.47","13","19","36.48","21.44"
"70","Arturs Silovs","VAN","3","182.06666666667","86","77","9","0.895","2.97","-0.58","8.28","25","21","4","0.840","1.32","0.58","21","19","2","0.905","0.66","0.29","35","32","3","0.914","0.99","-1.65","6","16","36.36","22.67"
"71","Jaxson Stauber","CHI","4","243.5","124","111","13","0.895","3.20","-0.86","12.18","37","33","4","0.892","0.99","2.78","35","28","7","0.800","1.72","-3.18","44","42","2","0.955","0.49","-0.30","5","22","33.90","21.46"
"3","Jaroslav Halak","NYR","3","181.3","84","75","9","0.893","2.98","-0.78","9.84","25","20","5","0.800","1.65","-0.42","21","20","1","0.952","0.33","1.29","31","28","3","0.903","0.99","-1.80","6","15","35.56","19.44"
"67","Samuel Ersson","PHI","2","88.566666666667","46","41","5","0.891","3.39","-0.50","5.22","9","8","1","0.889","0.68","0.65","16","13","3","0.813","2.03","-1.25","19","18","1","0.947","0.68","-0.27","0","8","33.37","23.40"
"18","Philipp Grubauer","SEA","5","303.2","133","118","15","0.887","2.97","-1.98","14.52","34","24","10","0.706","1.98","-3.77","31","27","4","0.871","0.79","-0.62","62","61","1","0.984","0.20","1.39","6","24","34.85","14.73"
"52","Charlie Lindgren","WSH","2","116.56666666667","52","46","6","0.885","3.09","-0.91","6.5","18","16","2","0.889","1.03","1.30","19","16","3","0.842","1.54","-0.93","13","12","1","0.923","0.51","-0.50","9","9","29.37","27.83"
"65","Kevin Lankinen","NSH","2","119.03333333333","51","45","6","0.882","3.02","-1.01","4.55","13","10","3","0.769","1.51","-0.62","13","11","2","0.846","1.01","-0.58","22","21","1","0.955","0.50","-0.15","1","5","35.39","24.50"
"11","Dustin Tokarski","PIT","2","97.216666666667","58","51","7","0.879","4.32","-1.32","6.51","23","20","3","0.870","1.85","1.21","14","11","3","0.786","1.85","-1.47","18","17","1","0.944","0.62","-0.31","6","13","33.47","17.71"
"57","Stuart Skinner","EDM","3","178.9","80","70","10","0.875","3.35","-2.17","6.78","16","10","6","0.625","2.01","-3.07","21","18","3","0.857","1.01","-0.71","31","30","1","0.968","0.34","0.20","3","11","43.69","15.80"
"34","Eric Comrie","BUF","2","121.68333333333","63","55","8","0.873","3.94","-1.83","7.6","17","14","3","0.824","1.48","0.11","27","23","4","0.852","1.97","-1.05","17","16","1","0.941","0.49","-0.34","9","10","30.94","23.63"
"16","Jack Campbell","EDM","4","253.53333333333","132","115","17","0.871","4.02","-4.08","10.98","34","28","6","0.824","1.42","0.23","26","19","7","0.731","1.66","-4.16","66","62","4","0.939","0.95","-1.45","1","12","34.45","23.94"
"9","Jacob Markstrom","CGY","4","241.28333333333","90","78","12","0.867","2.98","-3.19","10.34","31","27","4","0.871","0.99","1.68","35","29","6","0.829","1.49","-2.18","18","16","2","0.889","0.50","-1.31","7","22","30.46","22.17"
"42","Igor Shesterkin","NYR","4","244.71666666667","108","93","15","0.861","3.68","-4.43","11.27","41","33","8","0.805","1.96","-0.49","24","20","4","0.833","0.98","-1.38","39","36","3","0.923","0.74","-1.49","7","19","29.50","20.00"
"49","Karel Vejmelka","ARI","4","196.2","133","114","19","0.857","5.81","-5.98","13.55","36","24","12","0.667","3.67","-5.40","41","36","5","0.878","1.53","-0.53","52","50","2","0.962","0.61","0.01","9","17","33.38","17.79"
"54","Carter Hart","PHI","5","266.96666666667","122","104","18","0.852","4.05","-6.06","11.08","37","26","11","0.703","2.47","-4.22","30","26","4","0.867","0.90","-0.73","50","47","3","0.940","0.67","-1.07","5","15","37.70","20.17"
"63","Lukas Dostal","ANA","2","119.71666666667","88","75","13","0.852","6.52","-4.39","8.68","20","15","5","0.750","2.51","-1.34","30","26","4","0.867","2.00","-0.73","37","33","4","0.892","2.00","-2.57","5","12","31.38","23.08"
"6","Jonathan Quick","L.A","3","144.93333333333","60","51","9","0.850","3.73","-3.13","7.16","25","21","4","0.840","1.66","0.58","13","12","1","0.923","0.41","0.42","18","14","4","0.778","1.66","-3.31","3","13","28.63","24.00"
"33","Tristan Jarry","PIT","2","98.3","60","51","9","0.850","5.49","-3.13","5.79","18","15","3","0.833","1.83","0.30","21","16","5","0.762","3.05","-2.71","19","18","1","0.947","0.61","-0.27","2","8","28.47","15.67"
"59","Ukko-Pekka Luukkonen","BUF","3","131.9","85","72","13","0.847","5.91","-4.68","7.92","24","18","6","0.750","2.73","-1.60","29","24","5","0.828","2.27","-1.84","25","23","2","0.920","0.91","-1.03","9","11","33.12","21.38"
"22","Anton Forsberg","OTT","1","54.616666666667","37","31","6","0.838","6.59","-2.38","3.14","9","6","3","0.667","3.30","-1.35","14","12","2","0.857","2.20","-0.47","13","12","1","0.923","1.10","-0.50","3","3","30.08","15.50"
"68","Spencer Knight","FLA","2","88.283333333333","41","34","7","0.829","4.76","-2.99","3.94","10","7","3","0.700","2.04","-1.17","17","14","3","0.824","2.04","-1.15","13","12","1","0.923","0.68","-0.50","2","5","33.68","18.00"
"8","Semyon Varlamov","NYI","2","124.11666666667","58","48","10","0.828","4.83","-4.32","5.24","21","15","6","0.714","2.90","-2.15","17","13","4","0.765","1.93","-2.15","16","16","0","1.000","0.00","0.62","2","9","33.57","20.80"
"12","Martin Jones","SEA","2","117.9","51","42","9","0.824","4.58","-4.01","6.42","22","15","7","0.682","3.56","-2.97","13","11","2","0.846","1.02","-0.58","12","12","0","1.000","0.00","0.46","10","5","31.88","12.67"
"45","Dan Vladar","CGY","3","179.28333333333","68","56","12","0.824","4.02","-5.34","6.52","18","13","5","0.722","1.67","-1.70","23","18","5","0.783","1.67","-2.49","25","23","2","0.920","0.67","-1.03","4","10","33.59","17.75"
"44","Felix Sandstrom","PHI","1","58.4","21","17","4","0.810","4.11","-1.94","2.03","2","1","1","0.500","1.03","-0.63","9","6","3","0.667","3.08","-2.02","9","9","0","1.000","0.00","0.35","0","5","39.52","20.50"
"35","Spencer Martin","VAN","1","60","25","20","5","0.800","5.00","-2.55","1.96","3","2","1","0.667","1.00","-0.45","10","8","2","0.800","2.00","-0.91","11","9","2","0.818","2.00","-1.58","0","3","34.76","25.20"
"62","Collin Delia","VAN","2","121.28333333333","49","39","10","0.796","4.95","-5.20","6.04","24","15","9","0.625","4.45","-4.60","10","9","1","0.900","0.49","0.09","14","14","0","1.000","0.00","0.54","1","14","26.02","9.00"
"5","Thomas Greiss","STL","1","59.516666666667","34","27","7","0.794","7.06","-3.67","3.02","12","6","6","0.500","6.05","-3.80","9","9","0","1.000","0.00","0.98","10","9","1","0.900","1.01","-0.61","2","2","37.06","12.29"
