"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.82","20.8","45","38","7","0.844","0.92","0.94","66","59","7","0.894","0.92","0.08","84","81","3","0.964","0.39","0.30","7","31","38.47","19.41"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.23","36.34","98","79","19","0.806","1.56","-1.71","119","108","11","0.908","0.90","1.76","164","161","3","0.982","0.25","3.45","29","53","36.18","20.39"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.45","19.56","53","48","5","0.906","0.79","4.35","50","43","7","0.860","1.11","-1.64","69","66","3","0.957","0.47","-0.29","18","28","35.06","23.67"
"1","Craig Anderson","BUF","16","927.68333333333","521","478","43","0.917","2.78","6.42","47.25","149","126","23","0.846","1.49","3.29","144","131","13","0.910","0.84","2.44","205","198","7","0.966","0.45","1.06","32","63","36.16","21.33"
"14","Darcy Kuemper","WSH","31","1765.2166666667","900","825","75","0.917","2.55","10.37","84.64","236","193","43","0.818","1.46","-1.36","235","217","18","0.923","0.61","7.19","382","368","14","0.963","0.48","1.03","70","121","36.33","21.40"
"49","Igor Shesterkin","NYR","34","2055.1833333333","1011","927","84","0.917","2.45","11.90","95.57","288","246","42","0.854","1.23","8.82","296","269","27","0.909","0.79","4.73","376","361","15","0.960","0.44","-0.21","108","133","33.91","21.67"
"75","Alexandar Georgiev","COL","32","1910.7833333333","1017","933","84","0.917","2.64","12.47","91.11","286","242","44","0.846","1.38","6.47","223","200","23","0.897","0.72","0.91","445","428","17","0.962","0.53","0.51","56","149","36.24","20.54"
"27","Andrei Vasilevskiy","T.B","33","1974.85","1002","918","84","0.916","2.55","11.04","95.39","279","239","40","0.857","1.22","9.23","290","256","34","0.883","1.03","-2.91","390","380","10","0.974","0.30","5.34","60","137","33.93","22.11"
"43","Vitek Vanecek","N.J","30","1631.8166666667","746","683","63","0.916","2.32","7.76","75.19","195","159","36","0.815","1.32","-1.59","199","182","17","0.915","0.63","4.33","303","293","10","0.967","0.37","1.92","42","122","36.10","19.83"
"73","Jeremy Swayman","BOS","19","982.05","441","404","37","0.916","2.26","4.83","41.65","133","118","15","0.887","0.92","8.47","123","105","18","0.854","1.10","-4.81","154","150","4","0.974","0.24","2.06","33","65","35.63","22.70"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.60","5.34","18","15","3","0.833","1.60","0.18","13","11","2","0.846","1.07","-0.61","26","26","0","1.000","0.00","1.02","4","10","33.39","13.20"
"67","Stuart Skinner","EDM","27","1541.9","880","805","75","0.915","2.92","8.47","85.68","241","204","37","0.846","1.44","5.53","266","236","30","0.887","1.17","-1.48","318","310","8","0.975","0.31","4.51","52","116","34.43","22.40"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","4.14","49.2","170","148","22","0.871","1.19","8.00","123","108","15","0.878","0.81","-1.81","167","161","6","0.964","0.33","0.57","43","69","34.63","20.91"
"5","Thomas Greiss","STL","14","760.75","456","416","40","0.912","3.15","3.25","40.47","122","99","23","0.811","1.81","-1.47","133","122","11","0.917","0.87","3.26","168","162","6","0.964","0.47","0.61","29","64","36.69","18.60"
"62","Alex Lyon","FLA","2","117.65","57","52","5","0.912","2.55","0.41","6.62","19","17","2","0.895","1.02","1.35","15","14","1","0.933","0.51","0.61","16","14","2","0.875","1.02","-1.37","4","11","39.96","20.60"
"74","Logan Thompson","VGK","33","1950.2","995","907","88","0.912","2.71","6.38","85.34","243","205","38","0.844","1.17","4.88","264","234","30","0.886","0.92","-1.70","435","416","19","0.956","0.58","-1.89","73","132","36.17","22.34"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","3.00","45.26","142","121","21","0.852","1.45","4.06","127","114","13","0.898","0.90","0.61","193","184","9","0.953","0.62","-1.41","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.21","52.84","161","138","23","0.857","1.26","5.41","149","131","18","0.879","0.98","-2.03","226","217","9","0.960","0.49","-0.11","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","20","1182.8","695","633","62","0.911","3.15","3.92","74.86","212","177","35","0.835","1.78","2.41","203","186","17","0.916","0.86","4.76","262","252","10","0.962","0.51","0.31","27","134","31.15","19.76"
"21","Frederik Andersen","CAR","12","725.51666666667","321","292","29","0.910","2.40","1.45","31.26","99","82","17","0.828","1.41","0.47","88","81","7","0.920","0.58","2.43","102","97","5","0.951","0.41","-0.99","18","53","36.48","17.10"
"64","Carter Hart","PHI","34","1939.9833333333","1042","947","95","0.909","2.94","3.84","101.34","319","270","49","0.846","1.52","7.29","263","232","31","0.882","0.96","-2.81","395","381","14","0.965","0.43","1.54","84","189","35.32","21.31"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.09","25.09","71","56","15","0.789","2.30","-2.47","63","62","1","0.984","0.15","5.75","107","100","7","0.935","1.08","-2.79","13","31","35.04","21.70"
"9","Semyon Varlamov","NYI","14","821.55","426","387","39","0.908","2.85","1.41","41.05","124","106","18","0.855","1.31","3.88","111","99","12","0.892","0.88","-0.10","164","155","9","0.945","0.66","-2.55","33","64","35.79","21.59"
"61","Charlie Lindgren","WSH","21","1171.35","564","512","52","0.908","2.66","1.50","51.93","146","115","31","0.788","1.59","-5.24","156","144","12","0.923","0.61","4.72","233","224","9","0.961","0.46","0.17","43","58","35.03","20.75"
"66","David Rittich","WPG","12","708.83333333333","337","306","31","0.908","2.62","0.97","29.64","80","67","13","0.838","1.10","1.12","90","81","9","0.900","0.76","0.65","154","145","9","0.942","0.76","-2.94","15","39","35.88","23.03"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.23","37.12","104","85","19","0.817","1.68","-0.65","116","103","13","0.888","1.15","-0.56","170","165","5","0.971","0.44","1.69","26","77","36.20","21.49"
"29","Joonas Korpisalo","CBJ","19","1030.8333333333","594","539","55","0.907","3.20","1.34","55.74","159","132","27","0.830","1.57","1.06","171","151","20","0.883","1.16","-1.67","237","229","8","0.966","0.47","1.32","30","93","34.45","20.00"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.58","51.22","160","137","23","0.856","1.28","5.23","153","130","23","0.850","1.28","-6.60","241","232","9","0.963","0.50","0.48","26","75","35.87","23.24"
"86","Jaxson Stauber","CHI","1","60","32","29","3","0.906","3.00","0.04","2.48","10","9","1","0.900","1.00","0.76","9","7","2","0.778","2.00","-1.04","11","11","0","1.000","0.00","0.43","2","2","31.03","25.67"
"55","Adin Hill","VGK","17","930","444","402","42","0.905","2.71","0.11","39.93","106","86","20","0.811","1.29","-1.30","127","109","18","0.858","1.16","-4.39","186","182","4","0.978","0.26","3.32","26","63","36.39","19.21"
"52","Dan Vladar","CGY","17","984.98333333333","478","432","46","0.904","2.80","-0.66","45.09","127","106","21","0.835","1.28","1.41","160","143","17","0.894","1.04","0.15","158","150","8","0.949","0.49","-1.78","27","57","35.38","24.24"
"56","Karel Vejmelka","ARI","34","2026.5166666667","1156","1045","111","0.904","3.29","-1.35","117.39","365","294","71","0.805","2.10","-6.59","317","294","23","0.927","0.68","10.98","433","416","17","0.961","0.50","0.03","65","176","33.01","19.66"
"60","Casey DeSmith","PIT","19","1066.75","594","537","57","0.904","3.21","-0.66","57.69","175","143","32","0.817","1.80","-1.12","162","147","15","0.907","0.84","2.37","220","210","10","0.955","0.56","-1.34","30","78","35.18","20.61"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-0.96","37.42","114","95","19","0.833","1.58","1.12","94","85","9","0.904","0.75","1.08","157","148","9","0.943","0.75","-2.82","25","67","33.51","17.41"
"15","Cam Talbot","OTT","27","1484.6333333333","754","681","73","0.903","2.95","-1.48","73.02","189","149","40","0.788","1.62","-6.65","218","194","24","0.890","0.97","-0.63","291","282","9","0.969","0.36","2.45","52","123","37.07","21.00"
"2","Marc-Andre Fleury","MIN","28","1590.4166666667","794","716","78","0.902","2.94","-2.69","73.46","218","175","43","0.803","1.62","-4.53","201","179","22","0.891","0.83","-0.45","345","332","13","0.962","0.49","0.57","47","116","34.58","21.82"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.27","32.65","102","86","16","0.843","1.35","2.00","83","73","10","0.880","0.84","-1.10","128","122","6","0.953","0.50","-0.96","21","41","32.63","19.97"
"47","Ville Husso","DET","32","1839.2333333333","939","846","93","0.901","3.03","-3.93","88.11","248","209","39","0.843","1.27","4.76","265","229","36","0.864","1.17","-7.59","366","348","18","0.951","0.59","-3.60","48","153","35.63","23.49"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"23","Anton Forsberg","OTT","23","1205.3666666667","665","598","67","0.899","3.34","-3.92","65.71","183","147","36","0.803","1.79","-3.71","193","174","19","0.902","0.95","1.69","245","233","12","0.951","0.60","-2.36","56","116","35.18","21.34"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.67","23.56","76","64","12","0.842","1.28","1.41","63","53","10","0.841","1.07","-3.25","90","87","3","0.967","0.32","0.54","18","38","35.37","17.48"
"69","Ukko-Pekka Luukkonen","BUF","18","1087.9666666667","596","535","61","0.898","3.36","-4.47","57.19","181","146","35","0.807","1.93","-3.06","178","163","15","0.916","0.83","4.08","217","206","11","0.949","0.61","-2.46","25","82","33.64","20.23"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-7.00","85.23","247","196","51","0.794","1.84","-7.42","233","214","19","0.918","0.68","5.98","346","326","20","0.942","0.72","-6.39","57","136","35.18","20.60"
"25","Magnus Hellberg","DET, OTT","8","422.5","184","165","19","0.897","2.70","-1.55","18.72","62","51","11","0.823","1.56","-0.06","43","35","8","0.814","1.14","-3.39","72","72","0","1.000","0.00","2.83","15","28","32.73","19.79"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.41","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"76","Collin Delia","VAN","9","472.35","243","218","25","0.897","3.18","-1.95","27.3","87","69","18","0.793","2.29","-2.65","55","52","3","0.945","0.38","2.90","91","87","4","0.956","0.51","-0.42","16","41","34.30","19.88"
"40","Pheonix Copley","L.A","17","945.16666666667","424","380","44","0.896","2.79","-3.78","42.08","104","80","24","0.769","1.52","-5.65","134","124","10","0.925","0.63","4.37","162","152","10","0.938","0.63","-3.63","36","83","35.58","23.07"
"50","Mackenzie Blackwood","N.J","13","671.03333333333","327","293","34","0.896","3.04","-2.98","33.47","98","84","14","0.857","1.25","3.29","82","69","13","0.841","1.16","-4.21","133","126","7","0.947","0.63","-1.77","23","57","35.48","21.76"
"8","James Reimer","S.J","26","1564.7666666667","812","727","85","0.895","3.26","-7.98","75.57","224","185","39","0.826","1.50","0.53","244","210","34","0.861","1.30","-7.84","300","288","12","0.960","0.46","-0.20","64","138","34.30","21.60"
"10","Jacob Markstrom","CGY","32","1849.55","825","738","87","0.895","2.82","-8.75","82.98","234","192","42","0.821","1.36","-0.71","255","221","34","0.867","1.10","-6.66","289","278","11","0.962","0.36","0.37","78","120","34.85","21.36"
"26","John Gibson","ANA","32","1753.85","1138","1018","120","0.895","4.11","-12.06","109.54","374","304","70","0.813","2.39","-4.01","317","281","36","0.886","1.23","-2.02","409","395","14","0.966","0.48","2.09","46","167","31.09","19.12"
"13","Martin Jones","SEA","33","1879.6166666667","837","748","89","0.894","2.84","-9.61","86.13","236","183","53","0.775","1.69","-11.36","229","202","27","0.882","0.86","-2.45","322","313","9","0.972","0.29","3.67","72","135","35.70","17.80"
"34","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.53","36.4","118","97","21","0.822","1.31","-0.18","115","98","17","0.852","1.06","-4.67","130","126","4","0.969","0.25","1.11","25","42","35.87","21.36"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.03","42.49","133","109","24","0.820","1.72","-0.53","132","115","17","0.871","1.22","-2.85","163","156","7","0.957","0.50","-0.59","33","64","34.77","20.02"
"19","Philipp Grubauer","SEA","16","829.78333333333","411","367","44","0.893","3.18","-5.02","43.35","140","112","28","0.800","2.02","-3.30","96","84","12","0.875","0.87","-1.71","155","151","4","0.974","0.29","2.10","21","72","33.07","19.07"
"59","Connor Ingram","ARI","14","795.11666666667","456","407","49","0.893","3.70","-5.75","43.41","125","97","28","0.776","2.11","-5.94","142","127","15","0.894","1.13","0.22","173","167","6","0.965","0.45","0.81","24","62","33.93","19.65"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.34","91.2","277","220","57","0.794","2.11","-8.12","244","217","27","0.889","1.00","-0.84","314","303","11","0.965","0.41","1.35","62","135","33.71","18.27"
"24","Jordan Binnington","STL","36","2073.5833333333","1032","920","112","0.891","3.24","-14.11","104.34","304","238","66","0.783","1.91","-12.36","306","279","27","0.912","0.78","5.80","374","355","19","0.949","0.55","-4.29","83","161","33.26","20.82"
"30","Anthony Stolarz","ANA","17","697.88333333333","427","380","47","0.890","4.04","-6.50","45.89","157","136","21","0.866","1.81","6.70","114","101","13","0.886","1.12","-0.78","133","120","13","0.902","1.12","-7.77","28","85","31.37","24.62"
"17","Jack Campbell","EDM","24","1326.2333333333","654","580","74","0.887","3.35","-11.97","60.86","168","130","38","0.774","1.72","-8.36","171","149","22","0.871","1.00","-3.67","278","264","14","0.950","0.63","-3.06","45","90","34.91","20.27"
"20","Petr Mrazek","CHI","19","1053.05","594","526","68","0.886","3.87","-11.66","57.16","168","132","36","0.786","2.05","-6.36","166","147","19","0.886","1.08","-1.20","243","230","13","0.947","0.74","-3.44","34","104","33.29","20.15"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.44","28.33","75","59","16","0.787","1.73","-2.77","88","78","10","0.886","1.08","-0.57","104","98","6","0.942","0.65","-1.91","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","26","1472.3333333333","706","624","82","0.884","3.34","-15.03","67.29","209","164","45","0.785","1.83","-8.12","195","168","27","0.862","1.10","-6.10","255","245","10","0.961","0.41","0.03","49","109","34.74","20.29"
"38","Eric Comrie","BUF","12","686.98333333333","358","316","42","0.883","3.67","-8.04","33.5","116","92","24","0.793","2.10","-3.53","94","81","13","0.862","1.14","-2.92","128","123","5","0.961","0.44","0.04","18","47","34.99","22.07"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.57","42.98","146","116","30","0.795","2.11","-4.24","138","121","17","0.877","1.19","-2.21","165","156","9","0.945","0.63","-2.51","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.30","24.2","77","60","17","0.779","1.99","-3.41","84","75","9","0.893","1.05","0.01","116","107","9","0.922","1.05","-4.44","36","36","36.63","23.49"
"39","Spencer Martin","VAN","26","1431.4833333333","749","657","92","0.877","3.86","-20.96","73.25","216","170","46","0.787","1.93","-7.89","216","186","30","0.861","1.26","-6.84","273","258","15","0.945","0.63","-4.26","45","117","34.63","21.53"
"48","Kaapo Kahkonen","S.J","19","1113.4","550","478","72","0.869","3.88","-19.83","51.75","122","89","33","0.730","1.78","-11.47","177","144","33","0.814","1.78","-14.02","219","213","6","0.973","0.32","2.62","30","83","36.45","21.50"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.62","22.35","62","48","14","0.774","1.55","-3.06","83","72","11","0.867","1.21","-2.10","101","92","9","0.911","0.99","-5.03","9","33","33.66","24.76"
"45","Elvis Merzlikins","CBJ","20","1057.3833333333","599","520","79","0.868","4.48","-22.18","53.17","154","112","42","0.727","2.38","-14.83","146","124","22","0.849","1.25","-6.35","273","258","15","0.945","0.85","-4.26","41","85","36.12","23.68"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
