"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"711","Jack Hughes","N.J","C","26","492.73333333333","13","18","9","9","31","73.81","104","12.50","11.75","171","130","107","35","15","13","2","1","1","0","0","8","21","16","4","36","5","40","79","33.61"
"66","Steven Stamkos","T.B","C","25","493.58333333333","14","16","11","5","30","60.00","84","16.67","11.83","156","121","101","36","18","17","14","7","7","0","0","4","17","8","26","24","16","161","147","52.27"
"346","Kevin Fiala","L.A","L","28","486.61666666667","9","21","13","8","30","78.95","74","12.16","8.76","122","91","80","34","7","8","16","8","8","0","0","8","14","12","19","47","11","5","5","50.00"
"420","Roope Hintz","DAL","C","25","431.98333333333","11","19","11","8","30","63.83","53","20.75","8.7","97","77","75","39","3","6","8","4","4","0","0","5","17","9","18","30","15","84","77","52.17"
"447","Artemi Panarin","NYR","L","27","551.51666666667","6","24","13","11","30","81.08","64","9.38","6.64","141","101","68","12","1","14","12","6","6","0","0","6","24","8","5","15","3","0","2","0.00"
"472","Auston Matthews","TOR","C","27","545.81666666667","13","17","12","5","30","62.50","115","11.30","14.29","210","168","146","57","4","20","10","5","5","0","0","12","27","28","45","43","30","199","184","51.96"
"198","Mika Zibanejad","NYR","C","27","566.53333333333","13","16","13","3","29","65.91","110","11.82","13.2","178","152","102","36","6","12","8","4","4","0","0","11","21","19","20","19","8","200","235","45.98"
"401","Jack Eichel","VGK","C","26","487.98333333333","13","16","10","6","29","74.36","99","13.13","9.14","152","118","76","26","4","9","0","0","0","0","0","10","22","15","20","32","23","123","168","42.27"
"575","Nick Suzuki","MTL","C","26","543.1","14","15","11","4","29","67.44","52","26.92","5.1","88","70","50","17","1","10","6","3","3","0","0","10","20","15","14","26","12","179","191","48.38"
"639","Brady Tkachuk","OTT","L","25","455.93333333333","12","17","11","6","29","72.50","114","10.53","16.47","176","153","131","79","6","20","41","16","13","3","0","11","14","13","63","29","2","118","107","52.44"
"655","Rasmus Dahlin","BUF","D","24","623.25","8","21","11","10","29","51.79","79","10.13","6.14","126","92","51","14","2","4","36","18","18","0","0","4","17","17","40","35","42","0","0","-"
"8","Joe Pavelski","DAL","C","26","436.9","10","18","10","8","28","56.00","69","14.49","9.56","113","93","89","58","4","14","2","1","1","0","0","7","18","11","30","22","21","120","108","52.63"
"418","Mathew Barzal","NYI","C","27","504.53333333333","3","25","15","10","28","80.00","68","4.41","7.43","124","99","82","28","3","12","14","7","7","0","0","2","35","25","17","19","10","57","119","32.39"
"476","Adam Fox","NYR","D","27","682.11666666667","7","21","8","13","28","59.57","55","12.73","4.5","128","78","66","15","1","6","8","4","4","0","0","5","32","21","13","32","38","0","0","-"
"516","Jesper Bratt","N.J","L","26","443.7","10","18","13","5","28","75.68","61","16.39","6.61","121","94","76","22","9","11","4","2","2","0","0","5","15","11","10","19","10","0","0","-"
"586","Martin Necas","CAR","C","26","512.46666666667","12","16","13","3","28","71.79","87","13.79","8.59","152","121","83","32","5","8","12","6","6","0","0","5","19","20","20","35","7","68","87","43.87"
"96","John Tavares","TOR","C","27","467.8","13","14","8","6","27","77.14","92","14.13","13.52","144","124","103","64","3","19","14","7","7","0","0","3","22","24","36","43","13","274","183","59.96"
"144","Kevin Hayes","PHI","C","26","496.01666666667","8","19","13","6","27","75.00","73","10.96","6.16","122","101","50","19","3","14","13","5","4","1","0","8","14","14","19","24","12","158","177","47.16"
"150","Jeff Skinner","BUF","L","25","426.15","12","15","9","6","27","67.50","81","14.81","10.21","139","107","93","52","6","17","8","4","4","0","0","10","17","14","13","25","5","48","54","47.06"
"173","Johnny Gaudreau","CBJ","L","24","481.18333333333","9","18","11","7","27","81.82","72","12.50","10.03","120","98","72","27","6","13","8","4","4","0","0","6","13","18","2","10","6","0","0","-"
"194","Ryan Nugent-Hopkins","EDM","C","26","511.4","11","16","8","8","27","57.45","64","17.19","8.75","106","86","75","38","1","7","18","8","8","0","0","4","7","12","19","14","12","86","117","42.36"
"317","Bo Horvat","VAN","C","26","545.93333333333","20","7","5","2","27","62.79","88","22.73","10.59","124","109","96","43","2","5","8","4","4","0","0","7","4","15","17","22","15","372","263","58.58"
"320","Josh Morrissey","WPG","D","24","555.9","5","22","11","11","27","58.70","42","11.90","2.95","96","66","30","6","2","4","21","9","8","1","0","10","22","10","26","23","37","0","0","-"
"410","Sebastian Aho","CAR","C","26","520.08333333333","11","16","12","4","27","65.85","77","14.29","12.15","132","112","96","52","3","17","18","9","9","0","0","11","19","16","29","27","7","205","173","54.23"
"458","Troy Terry","ANA","R","27","543.48333333333","11","16","9","7","27","69.23","88","12.50","12.75","174","133","132","61","7","19","8","4","4","0","0","13","11","26","7","45","10","1","0","100.00"
"567","Nico Hischier","N.J","C","25","491.16666666667","11","16","8","8","27","69.23","79","13.92","11.06","132","107","91","45","10","13","2","1","1","0","0","9","15","19","9","44","14","296","228","56.49"
"747","Tim Stützle","OTT","L","25","507.41666666667","10","17","7","10","27","72.97","62","16.13","9.55","125","91","84","33","3","13","20","10","10","0","0","9","21","18","46","39","17","78","98","44.32"
"42","Jamie Benn","DAL","L","26","389.95","10","16","10","6","26","63.41","63","15.87","8.77","102","78","68","37","4","7","16","5","3","2","0","7","11","14","30","20","9","170","112","60.28"
"141","Brock Nelson","NYI","C","27","503.33333333333","12","14","9","5","26","63.41","82","14.63","9.14","140","106","89","27","6","10","12","6","6","0","0","7","16","23","22","19","18","191","198","49.10"
"151","Zach Hyman","EDM","L","25","513.98333333333","9","17","9","8","26","59.09","92","9.78","14.66","135","117","113","74","3","14","10","5","5","0","0","10","8","16","31","55","9","3","2","60.00"
"203","J.T. Miller","VAN","C","26","547.26666666667","11","15","12","3","26","68.42","58","18.97","6.03","126","87","64","17","0","9","26","10","8","2","0","14","19","15","56","20","15","54","62","46.55"
"285","Jake Guentzel","PIT","L","22","429.71666666667","12","14","12","2","26","74.29","69","17.39","11.78","120","94","94","47","2","9","16","7","7","0","0","5","10","7","30","45","2","4","4","50.00"
"293","Andre Burakovsky","SEA","L","25","436.9","9","17","11","6","26","89.66","69","13.04","5.48","127","94","66","14","2","7","10","5","5","0","0","7","12","22","8","35","5","0","4","0.00"
"343","William Nylander","TOR","R","27","489.13333333333","14","12","7","5","26","63.41","85","16.47","11.57","156","123","99","48","7","12","8","4","4","0","0","6","10","24","8","41","7","13","17","43.33"
"348","Dylan Larkin","DET","C","25","517.71666666667","9","17","7","10","26","65.00","83","10.84","9.97","145","110","85","32","5","10","8","4","4","0","0","12","18","23","16","29","14","248","219","53.10"
"396","Kyle Connor","WPG","L","24","488.8","10","16","11","5","26","74.29","86","11.63","10.9","154","118","110","42","3","10","2","1","1","0","0","2","10","12","17","20","8","0","0","-"
"10","Alex Ovechkin","WSH","L","27","557.88333333333","13","12","5","7","25","73.53","109","11.93","12.17","232","167","103","29","3","21","16","7","7","0","0","3","14","15","79","17","9","1","3","25.00"
"11","Evgeni Malkin","PIT","C","26","471.2","8","17","9","8","25","75.76","83","9.64","9.25","135","104","90","35","6","7","18","9","9","0","0","8","35","32","13","37","7","148","130","53.24"
"231","Tomas Hertl","S.J","C","28","546.95","9","16","8","8","25","58.14","61","14.75","8.79","112","82","76","39","4","12","8","4","4","0","0","3","14","13","33","28","22","268","256","51.15"
"273","Dominik Kubalik","DET","L","25","410.88333333333","10","15","11","4","25","75.76","75","13.33","9.21","128","99","73","24","3","5","4","2","2","0","0","5","10","5","23","21","11","13","9","59.09"
"367","Brayden Point","T.B","C","25","520.8","11","14","5","9","25","60.98","75","14.67","10.36","123","102","108","62","12","14","2","1","1","0","0","4","11","23","13","39","10","148","161","47.90"
"514","Pierre-Luc Dubois","WPG","L","24","432.85","11","14","9","5","25","80.65","67","16.42","9.3","126","101","92","39","6","9","24","12","12","0","0","17","10","10","29","35","10","158","148","51.63"
"651","Andrei Svechnikov","CAR","R","26","478.61666666667","15","10","5","5","25","73.53","79","18.99","9.52","165","127","89","28","0","13","16","8","8","0","0","12","16","10","49","44","5","0","0","-"
"19","Anze Kopitar","L.A","C","28","563.25","7","17","9","8","24","64.86","53","13.21","5.88","93","71","60","25","3","9","2","1","1","0","0","6","24","14","27","37","36","310","216","58.94"
"50","Logan Couture","S.J","C","28","515.13333333333","13","11","5","6","24","72.73","65","20.00","9.25","102","84","75","40","7","11","9","3","2","1","0","2","10","22","49","27","22","228","267","46.06"
"130","Mats Zuccarello","MIN","R","24","492.65","8","16","10","6","24","68.57","66","12.12","5.27","113","86","58","21","2","10","10","5","5","0","0","6","14","13","13","17","14","6","8","42.86"
"351","Alex Tuch","BUF","R","25","467.75","12","12","7","5","24","60.00","65","18.46","8.48","114","97","64","29","5","5","6","3","3","0","0","4","9","20","16","19","13","11","11","50.00"
"404","Timo Meier","S.J","R","28","557.11666666667","12","12","8","4","24","63.16","133","9.02","13.29","233","182","140","58","14","22","8","4","4","0","0","12","25","26","63","40","8","11","20","35.48"
"522","Filip Hronek","DET","D","25","556.31666666667","6","18","9","9","24","55.81","55","10.91","2.68","110","77","31","3","2","7","12","6","6","0","0","4","14","3","36","22","21","0","0","-"
"593","Cale Makar","COL","D","23","621.15","6","18","11","7","24","52.17","64","9.38","4.17","154","92","51","6","1","11","14","7","7","0","0","9","18","18","29","13","35","0","0","-"
"638","Quinn Hughes","VAN","D","22","547.91666666667","0","24","10","14","24","51.06","42","0.00","1.67","104","54","28","2","0","6","8","4","4","0","0","1","11","16","1","27","23","0","0","-"
"702","Dylan Cozens","BUF","C","25","426.33333333333","9","15","11","4","24","64.86","69","13.04","8.82","113","92","82","34","6","13","14","7","7","0","0","11","6","17","21","32","11","176","186","48.62"
"705","Cole Caufield","MTL","R","26","470.16666666667","15","9","2","7","24","60.00","92","16.30","8.65","161","131","75","20","7","6","0","0","0","0","0","4","11","9","10","24","5","0","0","-"
"36","Claude Giroux","OTT","R","25","451.63333333333","11","12","6","6","23","74.19","61","18.03","5.25","101","84","50","22","3","4","6","3","3","0","0","7","11","8","23","16","11","178","107","62.46"
"107","Chris Kreider","NYR","L","27","530.9","13","10","7","3","23","56.10","88","14.77","15.24","151","131","114","81","7","16","8","4","4","0","0","3","11","11","58","24","7","17","17","50.00"
"287","Carter Verhaeghe","FLA","C","26","461.3","15","8","3","5","23","79.31","85","17.65","10.3","143","111","87","37","2","12","20","10","10","0","0","13","17","12","9","35","8","1","4","20.00"
"517","Mikhail Sergachev","T.B","D","25","597.21666666667","4","19","9","10","23","67.65","42","9.52","2.56","99","64","39","8","7","5","22","11","11","0","0","3","16","23","28","42","53","0","0","-"
"577","Robert Thomas","STL","C","25","486.11666666667","5","18","12","6","23","62.16","35","14.29","5.02","64","52","51","19","1","4","2","1","1","0","0","6","16","19","6","30","11","233","202","53.56"
"782","Andrei Kuzmenko","VAN","L","25","389.41666666667","12","11","6","5","23","63.89","51","23.53","8.09","87","68","69","45","2","8","0","0","0","0","0","6","9","9","3","21","9","0","0","-"
"12","Blake Wheeler","WPG","R","24","421.61666666667","7","15","10","5","22","75.86","49","14.29","7.14","98","78","69","33","1","10","14","7","7","0","0","3","7","15","15","28","12","7","7","50.00"
"73","Jordan Eberle","SEA","R","25","407.01666666667","6","16","12","4","22","62.86","51","11.76","5.93","88","74","51","20","2","10","10","5","5","0","0","2","10","18","13","21","5","5","5","50.00"
"234","Filip Forsberg","NSH","L","23","417.36666666667","8","14","8","6","22","73.33","75","10.67","8.24","147","113","81","27","4","18","4","2","2","0","0","9","20","16","40","21","11","0","0","-"
"363","Brandon Montour","FLA","D","24","592.73333333333","5","17","7","10","22","48.89","75","6.67","5.02","133","101","47","11","6","11","12","6","6","0","0","6","12","12","29","25","31","0","0","-"
"414","Travis Konecny","PHI","R","20","391.53333333333","10","12","11","1","22","78.57","62","16.13","6.46","115","85","65","25","4","6","29","9","7","1","1","11","12","7","24","32","18","11","10","52.38"
"437","Joel Eriksson Ek","MIN","C","24","468.86666666667","9","13","7","6","22","59.46","76","11.84","10.87","123","100","86","55","5","14","14","7","7","0","0","7","4","10","39","36","14","215","220","49.43"
"486","Clayton Keller","ARI","R","23","457.68333333333","7","15","9","6","22","78.57","43","16.28","5.38","76","62","47","13","2","8","8","4","4","0","0","3","12","14","6","22","10","6","18","25.00"
"509","Jordan Kyrou","STL","C","25","451.85","10","12","8","4","22","84.62","81","12.35","7.56","127","100","91","31","3","5","6","3","3","0","0","4","24","20","5","41","15","2","3","40.00"
"703","Trevor Zegras","ANA","C","27","535.98333333333","9","13","8","5","22","62.86","64","14.06","5.18","116","82","53","13","3","5","20","6","5","0","1","9","31","13","21","32","9","86","130","39.81"
"7","Patrice Bergeron","BOS","C","24","439.93333333333","9","12","6","6","21","47.73","80","11.25","10.65","151","115","97","45","4","9","4","2","2","0","0","3","7","14","21","27","17","334","221","60.18"
"28","Brad Marchand","BOS","L","16","304","8","13","9","4","21","70.00","47","17.02","5.19","86","62","53","14","1","6","8","4","4","0","0","9","19","7","28","26","5","7","7","50.00"
"41","Alex Killorn","T.B","L","25","447.61666666667","8","13","8","5","21","61.76","40","20.00","4.47","67","51","44","20","2","5","6","3","3","0","0","4","19","9","15","47","6","0","0","-"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"98","Matt Duchene","NSH","C","23","418.25","6","15","10","5","21","61.76","54","11.11","7.24","106","81","59","20","6","6","22","7","6","0","1","4","18","14","4","16","13","37","28","56.92"
"165","Mark Stone","VGK","R","27","528.3","9","12","7","5","21","56.76","69","13.04","9.06","115","92","90","51","1","8","6","3","3","0","0","8","16","27","23","33","18","0","1","0.00"
"199","Mark Scheifele","WPG","C","24","508.36666666667","15","6","3","3","21","61.76","67","22.39","8.38","114","99","86","37","2","6","12","2","1","0","1","7","13","20","17","33","8","179","208","46.25"
"240","Chandler Stephenson","VGK","C","27","533.05","6","15","9","6","21","56.76","45","13.33","6.88","67","60","55","34","3","8","4","2","2","0","0","9","6","15","36","49","20","210","120","63.64"
"295","Shea Theodore","VGK","D","27","585.66666666667","4","17","8","9","21","52.50","67","5.97","3.54","132","89","39","8","2","6","2","1","1","0","0","4","15","14","11","29","37","0","0","-"
"341","Sam Bennett","FLA","C","26","470.23333333333","7","14","9","5","21","84.00","81","8.64","10.23","138","107","95","45","12","12","32","16","16","0","0","11","19","16","64","27","20","167","211","44.18"
"371","Viktor Arvidsson","L.A","L, R","26","430.43333333333","7","14","12","2","21","72.41","60","11.67","6.91","116","88","74","30","9","4","8","4","4","0","0","4","11","2","6","59","13","10","13","43.48"
"764","Matty Beniers","SEA","C","25","430.68333333333","10","11","6","5","21","70.00","50","20.00","5.4","76","62","44","23","5","2","2","1","1","0","0","10","16","17","29","57","18","142","178","44.38"
"53","David Perron","DET","L","25","421.73333333333","8","12","7","5","20","57.14","72","11.11","7.88","118","100","65","21","2","8","14","7","7","0","0","13","13","10","28","22","13","0","1","0.00"
"54","Patrick Kane","CHI","R","25","503.2","4","16","6","10","20","74.07","82","4.88","6.87","135","104","64","19","1","5","4","2","2","0","0","4","18","10","4","7","5","1","0","100.00"
"75","Roman Josi","NSH","D","23","573.83333333333","6","14","6","8","20","55.56","99","6.06","6.06","189","122","73","14","2","13","10","5","5","0","0","5","9","7","18","40","58","0","0","-"
"123","Anders Lee","NYI","L","27","454.51666666667","8","12","6","6","20","54.05","71","11.27","10.59","99","89","82","57","4","13","30","12","10","2","0","15","10","7","50","41","15","11","13","45.83"
"212","Jonathan Marchessault","VGK","C","27","445.51666666667","10","10","5","5","20","71.43","91","10.99","9.38","163","122","85","23","6","13","9","3","2","1","0","3","10","15","35","31","4","6","16","27.27"
"284","Pavel Buchnevich","STL","L","20","376.5","9","11","6","5","20","62.50","46","19.57","6.62","88","70","58","30","2","7","8","4","4","0","0","4","7","8","23","22","5","3","16","15.79"
"415","Dylan Strome","WSH","C","27","459.15","5","15","10","5","20","64.52","54","9.26","8.29","95","79","72","39","2","13","8","4","4","0","0","2","12","20","7","17","13","175","185","48.61"
"483","Alex DeBrincat","OTT","R","25","483.68333333333","6","14","10","4","20","60.61","88","6.82","9.71","155","112","92","32","3","16","8","4","4","0","0","9","9","14","34","23","14","0","1","0.00"
"612","Drake Batherson","OTT","R","25","451.98333333333","6","14","11","3","20","68.97","72","8.33","10.13","139","113","93","44","5","13","10","5","5","0","0","5","14","11","37","37","8","8","14","36.36"
"5","Brent Burns","CAR","D","26","616.71666666667","4","15","10","5","19","47.50","91","4.40","4.77","192","130","47","8","4","16","14","7","7","0","0","4","17","16","15","14","24","0","0","-"
"14","David Krejci","BOS","C","21","359.38333333333","8","11","5","6","19","67.86","33","24.24","4.12","58","47","36","19","2","2","8","4","4","0","0","4","18","4","11","22","11","106","103","50.72"
"100","Brayden Schenn","STL","C","26","455.86666666667","6","13","8","5","19","76.00","41","14.63","5.21","82","64","50","20","1","3","19","8","7","1","0","5","19","8","45","33","6","78","101","43.58"
"102","Nazem Kadri","CGY","C","25","425.16666666667","9","10","4","6","19","63.33","77","11.69","9.29","148","114","86","38","6","15","12","6","6","0","0","9","14","16","26","32","13","167","191","46.65"
"146","Vladimir Tarasenko","STL","R","24","425.1","7","12","4","8","19","70.37","63","11.11","6.23","111","84","70","17","0","11","8","4","4","0","0","11","7","11","24","23","10","0","2","0.00"
"155","Tyler Seguin","DAL","C","26","436.78333333333","4","15","9","6","19","76.00","59","6.78","7.52","94","82","63","33","3","7","12","6","6","0","0","5","9","10","22","18","8","184","150","55.09"
"200","Dougie Hamilton","N.J","D","26","561.65","7","12","4","8","19","41.30","94","7.45","4.98","188","122","78","14","12","17","16","8","8","0","0","0","19","7","23","31","25","0","0","-"
"208","Phillip Danault","L.A","C","28","509.15","7","12","7","5","19","61.29","50","14.00","5.57","91","71","59","22","5","4","18","8","8","0","0","5","12","11","29","40","27","243","222","52.26"
"220","Hampus Lindholm","BOS","D","24","583.11666666667","4","15","8","7","19","42.22","48","8.33","3.5","98","61","34","4","4","7","20","10","10","0","0","1","16","11","31","53","31","0","0","-"
"313","Elias Lindholm","CGY","C","25","482.3","9","10","7","3","19","67.86","64","14.06","9.46","103","82","72","37","0","9","4","2","2","0","0","5","13","15","30","24","15","278","233","54.40"
"319","Max Domi","CHI","C","25","464.78333333333","9","10","6","4","19","67.86","52","17.31","6.7","84","69","50","21","2","7","33","11","9","1","1","9","16","20","8","6","9","201","150","57.26"
"573","Gabriel Vilardi","L.A","C, R","27","436.01666666667","13","6","5","1","19","76.00","58","22.41","8.59","103","79","80","41","6","12","4","2","2","0","0","14","9","13","18","42","14","17","27","38.64"
"584","Miro Heiskanen","DAL","D","23","577.81666666667","3","16","10","6","19","41.30","61","4.92","3.48","126","77","43","6","1","23","12","6","6","0","0","1","17","13","18","51","29","0","0","-"
"700","Kirby Dach","MTL","C","26","450.96666666667","4","15","8","7","19","57.58","44","9.09","5.04","84","66","47","21","3","3","14","7","7","0","0","6","14","17","17","50","10","20","34","37.04"
"109","Reilly Smith","VGK","R","27","449.08333333333","12","6","4","2","18","62.07","66","18.18","7.01","105","87","72","24","2","6","8","4","4","0","0","2","13","11","20","38","11","2","1","66.67"
"133","Jason Zucker","PIT","L","24","372.61666666667","6","12","6","6","18","75.00","61","9.84","7.42","101","88","65","33","0","5","8","4","4","0","0","8","9","6","68","41","8","2","6","25.00"
"134","Tyler Toffoli","CGY","R","25","419.83333333333","8","10","6","4","18","56.25","77","10.39","7.63","129","103","77","29","4","8","4","2","2","0","0","6","13","10","30","17","5","0","1","0.00"
"135","Evgeny Kuznetsov","WSH","C","26","478.98333333333","3","15","9","6","18","75.00","64","4.69","6.54","118","89","64","25","3","6","20","10","10","0","0","8","17","17","13","11","9","174","194","47.28"
"140","Justin Faulk","STL","D","26","606.55","4","14","7","7","18","47.37","67","5.97","4.4","120","84","42","6","1","5","10","5","5","0","0","0","20","13","51","22","43","0","0","-"
"157","Mikael Granlund","NSH","C","23","446.41666666667","4","14","7","7","18","64.29","35","11.43","6.96","68","49","46","28","1","6","4","2","2","0","0","7","10","10","22","40","17","79","105","42.93"
"186","Boone Jenner","CBJ","C","24","485.68333333333","9","9","5","4","18","58.06","82","10.98","11.71","135","110","83","48","4","11","12","6","6","0","0","9","8","11","40","16","30","298","227","56.76"
"191","William Karlsson","VGK","C","27","471.86666666667","6","12","10","2","18","64.29","53","11.32","7.36","90","71","67","34","3","8","2","1","1","0","0","1","10","16","18","42","19","231","170","57.61"
"290","Nicholas Paul","T.B","L","25","436.98333333333","11","7","6","1","18","58.06","48","22.92","5.81","77","65","52","23","9","6","8","4","4","0","0","7","10","24","48","38","21","159","147","51.96"
"304","Artturi Lehkonen","COL","L","22","461.93333333333","7","11","0","11","18","47.37","55","12.73","7.58","96","78","60","39","2","6","12","6","6","0","0","4","2","9","25","41","19","0","11","0.00"
"310","Aleksander Barkov","FLA","C","19","431.15","5","13","6","7","18","58.06","74","6.76","6.89","125","99","72","28","2","13","0","0","0","0","0","4","13","18","11","32","14","262","203","56.34"
"376","Gustav Forsling","FLA","D","26","620.73333333333","4","14","8","6","18","47.37","78","5.13","3.22","130","91","47","6","4","9","10","5","5","0","0","4","13","16","22","39","29","0","0","-"
"543","Trevor Moore","L.A","C, L","28","498.06666666667","7","11","7","4","18","56.25","88","7.95","8.29","128","111","67","36","12","9","2","1","1","0","0","7","12","16","32","41","7","6","15","28.57"
"624","Sean Durzi","L.A","D","25","500.25","4","14","3","11","18","56.25","33","12.12","1.91","91","50","33","8","9","3","14","7","7","0","0","4","23","8","36","36","44","0","0","-"
"665","Noah Dobson","NYI","D","27","555.41666666667","8","10","6","4","18","52.94","85","9.41","4.69","182","131","43","5","2","14","2","1","1","0","0","2","27","16","20","35","40","0","0","-"
"710","Matt Boldy","MIN","L","24","448.41666666667","9","9","4","5","18","52.94","67","13.43","8.34","127","101","74","27","2","11","8","4","4","0","0","6","12","15","21","43","7","21","12","63.64"
"65","Drew Doughty","L.A","D","28","737.73333333333","1","16","6","10","17","44.74","47","2.13","2.83","108","71","33","7","11","9","16","8","8","0","0","8","16","5","43","51","38","0","0","-"
"153","Taylor Hall","BOS","L","24","388.16666666667","9","8","5","3","17","68.00","62","14.52","6.54","94","74","69","35","5","11","12","6","6","0","0","9","14","11","14","52","12","1","3","25.00"
"176","Vincent Trocheck","NYR","C","27","551.23333333333","9","8","3","5","17","51.52","92","9.78","12.41","159","135","115","59","4","14","16","8","8","0","0","7","22","19","71","42","10","241","186","56.44"
"241","Shayne Gostisbehere","ARI","D","23","496.8","5","12","10","2","17","65.38","49","10.20","3.18","98","71","30","7","2","8","8","4","4","0","0","8","21","11","10","25","33","0","0","-"
"314","Sean Monahan","MTL","C","25","434.18333333333","6","11","7","4","17","62.96","55","10.91","7.14","84","70","59","29","4","7","16","4","3","0","1","1","14","18","10","25","8","177","144","55.14"
"355","Jared McCann","SEA","L","22","339.71666666667","12","5","2","3","17","58.62","50","24.00","4.37","89","63","47","17","3","4","0","0","0","0","0","7","10","12","19","20","4","17","26","39.53"
"374","Michael Bunting","TOR","L","27","420.18333333333","4","13","10","3","17","68.00","43","9.30","6.52","85","67","62","33","3","10","36","14","13","0","1","19","13","15","32","35","11","1","1","50.00"
"395","Rasmus Andersson","CGY","D","25","606.8","3","14","7","7","17","50.00","46","6.52","2.9","100","71","24","7","1","13","12","6","6","0","0","5","17","8","24","37","40","0","0","-"
"439","Jake DeBrusk","BOS","L","23","399.33333333333","8","9","7","2","17","50.00","76","10.53","9.81","105","94","75","50","10","10","6","3","3","0","0","5","10","12","27","36","8","2","5","28.57"
"532","Brandon Hagel","T.B","L","25","472.5","7","10","3","7","17","60.71","47","14.89","8.35","82","68","68","39","14","3","16","8","8","0","0","10","17","34","19","65","18","11","29","27.50"
"712","Arthur Kaliyev","L.A","R","27","317.7","9","8","3","5","17","62.96","61","14.75","6.71","110","82","69","24","7","8","4","2","2","0","0","5","9","5","25","41","6","0","0","-"
"729","Matias Maccelli","ARI","L","21","319.25","2","15","8","7","17","89.47","17","11.76","1.18","33","22","18","3","1","1","14","7","7","0","0","6","16","9","8","15","5","0","1","0.00"
"76","Justin Schultz","SEA","D","25","461.26666666667","3","13","6","7","16","57.14","39","7.69","1.99","80","51","23","6","2","2","18","9","9","0","0","1","9","3","12","38","28","0","0","-"
"159","Bryan Rust","PIT","R","26","456.7","7","9","6","3","16","53.33","73","9.59","10.07","118","102","83","49","5","19","11","4","3","1","0","5","14","7","34","36","8","2","2","50.00"
