"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"12","Darcy Kuemper","WSH","2","96.266666666667","51","46","5","0.902","3.12","-0.10","4.05","8","5","3","0.625","1.87","-1.56","18","17","1","0.944","0.62","0.98","24","23","1","0.958","0.62","-0.09","6","4","35.27","15.40"
"22","John Gibson","ANA","4","196.88333333333","132","119","13","0.902","3.96","-0.33","13.34","45","38","7","0.844","2.13","1.08","37","32","5","0.865","1.52","-0.93","49","48","1","0.980","0.30","0.85","3","16","30.59","23.23"
"69","Arvid Soderblom","CHI","5","256.96666666667","148","133","15","0.899","3.50","-0.79","14.31","41","35","6","0.854","1.40","1.36","53","46","7","0.868","1.63","-1.17","48","46","2","0.958","0.47","-0.19","15","21","33.53","20.87"
"31","Juuse Saros","NSH","4","240.01666666667","118","106","12","0.898","3.00","-0.67","11.44","34","26","8","0.765","2.00","-1.90","32","28","4","0.875","1.00","-0.48","44","44","0","1.000","0.00","1.66","16","18","35.94","18.58"
"54","David Rittich","WPG","2","114.55","49","44","5","0.898","2.62","-0.30","3.95","10","7","3","0.700","1.57","-1.20","5","5","0","1.000","0.00","0.55","31","29","2","0.935","1.05","-0.83","1","5","45.69","16.80"
"61","Alexandar Georgiev","COL","4","242.71666666667","127","114","13","0.898","3.21","-0.81","9.52","25","20","5","0.800","1.24","-0.51","23","19","4","0.826","0.99","-1.47","69","65","4","0.942","0.99","-1.39","8","14","43.51","26.23"
"29","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.47","7.36","25","23","2","0.920","1.03","2.49","19","14","5","0.737","2.57","-2.91","22","22","0","1.000","0.00","0.83","5","12","30.69","21.29"
"44","Dan Vladar","CGY","4","240.48333333333","111","99","12","0.892","2.99","-1.35","9.96","28","25","3","0.893","0.75","2.03","37","31","6","0.838","1.50","-1.93","37","34","3","0.919","0.75","-1.60","5","7","35.25","29.92"
"5","Thomas Greiss","STL","3","155.81666666667","79","70","9","0.886","3.47","-1.42","7.97","27","21","6","0.778","2.31","-1.15","22","20","2","0.909","0.77","0.42","26","25","1","0.962","0.39","-0.02","5","16","32.42","13.89"
"52","Carter Hart","PHI","6","363.85","165","146","19","0.885","3.13","-3.16","16.09","56","41","15","0.732","2.47","-4.95","39","36","3","0.923","0.49","1.29","58","58","0","1.000","0.00","2.19","17","35","35.70","19.79"
"34","Pheonix Copley","L.A","3","179.95","86","76","10","0.884","3.33","-1.75","8.09","18","13","5","0.722","1.67","-1.77","22","20","2","0.909","0.67","0.42","42","39","3","0.929","1.00","-1.41","3","18","38.71","25.70"
"62","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.37","2.57","6","4","2","0.667","2.77","-0.92","6","6","0","1.000","0.00","0.66","5","5","0","1.000","0.00","0.19","1","5","28.41","13.50"
"36","Alex Nedeljkovic","DET","2","125","75","66","9","0.880","4.32","-1.80","6.9","25","19","6","0.760","2.88","-1.51","22","20","2","0.909","0.96","0.42","23","22","1","0.957","0.48","-0.13","9","11","35.51","17.67"
"43","Felix Sandstrom","PHI","1","56.333333333333","25","22","3","0.880","3.20","-0.60","1.74","4","1","3","0.250","3.20","-2.28","6","6","0","1.000","0.00","0.66","15","15","0","1.000","0.00","0.57","2","2","35.56","10.33"
"2","Marc-Andre Fleury","MIN","5","300.33333333333","140","123","17","0.879","3.40","-3.56","13.24","46","33","13","0.717","2.60","-4.74","29","27","2","0.931","0.40","1.19","58","56","2","0.966","0.40","0.19","2","19","34.36","16.71"
"17","Philipp Grubauer","SEA","4","213.05","107","94","13","0.879","3.66","-2.73","11.89","39","32","7","0.821","1.97","0.00","28","25","3","0.893","0.84","0.08","34","31","3","0.912","0.84","-1.72","7","21","33.52","22.77"
"33","Spencer Martin","VAN","6","309.38333333333","156","137","19","0.878","3.68","-4.03","16.29","49","38","11","0.776","2.13","-2.20","53","47","6","0.887","1.16","-0.17","43","41","2","0.953","0.39","-0.38","19","25","35.51","20.16"
"26","Anthony Stolarz","ANA","3","137","89","78","11","0.876","4.82","-2.46","9.8","30","25","5","0.833","2.19","0.39","25","22","3","0.880","1.31","-0.25","29","26","3","0.897","1.31","-1.90","2","20","32.17","23.55"
"57","Ukko-Pekka Luukkonen","BUF","4","237.75","117","102","15","0.872","3.79","-3.77","12.4","43","35","8","0.814","2.02","-0.28","32","27","5","0.844","1.26","-1.48","39","37","2","0.949","0.50","-0.53","8","18","32.76","21.33"
"15","Jack Campbell","EDM","2","119.83333333333","62","54","8","0.871","4.01","-2.05","6.01","18","13","5","0.722","2.50","-1.77","17","15","2","0.882","1.00","-0.13","23","22","1","0.957","0.50","-0.13","4","9","34.73","19.75"
"20","Jordan Binnington","STL","5","259.95","131","114","17","0.870","3.92","-4.43","12.41","38","31","7","0.816","1.62","-0.18","41","35","6","0.854","1.38","-1.49","46","42","4","0.913","0.92","-2.26","7","21","33.27","24.82"
"39","Ilya Sorokin","NYI","3","178.28333333333","76","66","10","0.868","3.37","-2.71","7.72","21","13","8","0.619","2.69","-4.23","21","20","1","0.952","0.34","1.31","31","30","1","0.968","0.34","0.17","2","16","36.04","19.20"
"37","Vitek Vanecek","N.J","4","206.28333333333","88","76","12","0.864","3.49","-3.55","7.28","25","19","6","0.760","1.75","-1.51","18","13","5","0.722","1.45","-3.02","38","37","1","0.974","0.29","0.44","5","13","36.69","18.25"
"38","Elvis Merzlikins","CBJ","5","249.33333333333","138","119","19","0.862","4.57","-5.75","13.06","35","24","11","0.686","2.65","-4.72","32","29","3","0.906","0.72","0.52","63","58","5","0.921","1.20","-2.62","12","24","38.09","21.89"
"21","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-0.98","1.86","6","5","1","0.833","1.04","0.08","7","5","2","0.714","2.07","-1.23","8","8","0","1.000","0.00","0.30","1","2","31.76","26.67"
"6","Jonathan Quick","L.A","4","238.25","119","101","18","0.849","4.53","-6.58","11.46","43","34","9","0.791","2.27","-1.28","29","22","7","0.759","1.76","-3.81","44","42","2","0.955","0.50","-0.34","4","18","30.45","20.94"
"63","Lukas Dostal","ANA","2","89.2","53","45","8","0.849","5.38","-2.91","5.08","20","14","6","0.700","4.04","-2.41","9","9","0","1.000","0.00","0.99","22","20","2","0.909","1.35","-1.17","4","7","37.06","16.50"
"18","Petr Mrazek","CHI","2","100","52","44","8","0.846","4.80","-3.01","5.73","18","13","5","0.722","3.00","-1.77","15","13","2","0.867","1.20","-0.35","17","16","1","0.941","0.60","-0.36","4","11","32.62","22.88"
"41","Kaapo Kahkonen","S.J","2","100","58","49","9","0.845","5.40","-3.43","6.25","13","10","3","0.769","1.80","-0.67","17","12","5","0.706","3.00","-3.13","25","24","1","0.960","0.60","-0.06","2","12","36.00","19.56"
"11","Martin Jones","SEA","3","143.28333333333","51","43","8","0.843","3.35","-3.10","4.91","16","11","5","0.688","2.09","-2.13","11","9","2","0.818","0.84","-0.79","24","23","1","0.958","0.42","-0.09","2","6","33.45","18.50"
"45","Sam Montembeault","MTL","2","118.65","63","53","10","0.841","5.06","-3.95","6.78","26","20","6","0.769","3.03","-1.33","18","14","4","0.778","2.02","-2.02","17","17","0","1.000","0.00","0.64","1","6","27.52","11.10"
"35","Thatcher Demko","VAN","1","18.933333333333","18","15","3","0.833","9.51","-1.27","1.85","9","6","3","0.667","9.51","-1.38","5","5","0","1.000","0.00","0.55","4","4","0","1.000","0.00","0.15","0","4","22.33","18.00"
"59","Jeremy Swayman","BOS","2","123.73333333333","40","33","7","0.825","3.39","-3.16","4.12","14","10","4","0.714","1.94","-1.49","11","8","3","0.727","1.45","-1.79","12","12","0","1.000","0.00","0.45","5","4","33.50","20.29"
"30","Antti Raanta","CAR","1","39.933333333333","15","12","3","0.800","4.51","-1.56","1.27","2","2","0","1.000","0.00","0.36","5","2","3","0.400","4.51","-2.45","6","6","0","1.000","0.00","0.23","0","1","41.00","29.33"
"49","Connor Ingram","ARI","1","59.8","35","27","8","0.771","8.03","-4.64","4.1","9","7","2","0.778","2.01","-0.38","13","8","5","0.615","5.02","-3.57","11","10","1","0.909","1.00","-0.58","1","7","29.23","22.38"
