"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Kevin Lankinen","NSH","6","335.61666666667","180","166","14","0.922","2.50","2.99","17.74","50","44","6","0.880","1.07","2.78","42","39","3","0.929","0.54","1.50","75","70","5","0.933","0.89","-1.99","13","31","36.88","25.21"
"27","Matt Murray","TOR","6","358.86666666667","190","175","15","0.921","2.51","2.93","18.26","50","41","9","0.820","1.50","-0.22","64","58","6","0.906","1.00","0.85","70","70","0","1.000","0.00","2.81","27","38","33.26","16.53"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.19","20.73","64","56","8","0.875","1.05","3.23","56","48","8","0.857","1.05","-2.01","84","83","1","0.988","0.13","2.37","16","38","35.12","19.53"
"62","Stuart Skinner","EDM","10","583.05","343","316","27","0.921","2.78","5.37","32.13","88","77","11","0.875","1.13","4.45","115","101","14","0.878","1.44","-1.69","121","119","2","0.983","0.21","2.85","29","39","34.47","22.41"
"67","Logan Thompson","VGK","15","894.56666666667","465","428","37","0.920","2.48","6.88","40.91","111","91","20","0.820","1.34","-0.52","121","111","10","0.917","0.67","2.95","204","198","6","0.971","0.40","2.18","36","71","37.76","22.68"
"43","Ville Husso","DET","14","853.43333333333","419","385","34","0.919","2.39","5.54","38.41","94","81","13","0.862","0.91","3.50","121","106","15","0.876","1.05","-2.05","176","170","6","0.966","0.42","1.06","23","70","36.53","22.74"
"14","Cam Talbot","OTT","9","441.83333333333","231","212","19","0.918","2.58","2.80","20.64","62","50","12","0.806","1.63","-1.12","63","58","5","0.921","0.68","1.74","83","81","2","0.976","0.27","1.33","15","35","39.89","21.79"
"1","Craig Anderson","BUF","9","500.36666666667","276","253","23","0.917","2.76","3.04","25.29","81","70","11","0.864","1.32","3.22","80","71","9","0.888","1.08","-0.44","100","97","3","0.970","0.36","1.01","21","37","36.92","21.13"
"63","Jake Oettinger","DAL","15","833.15","424","389","35","0.917","2.52","5.01","41.11","129","108","21","0.837","1.51","1.64","99","89","10","0.899","0.72","0.60","176","172","4","0.977","0.29","3.06","29","52","33.81","18.51"
"9","Semyon Varlamov","NYI","8","464.2","261","239","22","0.916","2.84","2.63","26.06","83","70","13","0.843","1.68","1.57","62","57","5","0.919","0.65","1.64","96","92","4","0.958","0.52","-0.15","19","38","36.11","18.00"
"52","Karel Vejmelka","ARI","14","829.05","488","447","41","0.916","2.97","5.05","49.93","146","118","28","0.808","2.03","-2.38","136","127","9","0.934","0.65","5.56","184","180","4","0.978","0.29","3.38","21","67","33.73","21.15"
"72","Spencer Knight","FLA","11","639.26666666667","333","305","28","0.916","2.63","3.42","28.2","91","82","9","0.901","0.84","6.97","83","71","12","0.855","1.13","-3.11","139","132","7","0.950","0.66","-1.43","16","41","35.91","25.71"
"59","Carter Hart","PHI","15","885.33333333333","495","453","42","0.915","2.85","4.71","51.86","149","132","17","0.886","1.15","9.15","136","120","16","0.882","1.08","-1.44","184","175","9","0.951","0.61","-1.62","39","97","34.25","21.64"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.65","17.23","45","36","9","0.800","1.65","-1.10","55","48","7","0.873","1.28","-1.11","73","73","0","1.000","0.00","2.93","17","27","36.70","18.88"
"13","Darcy Kuemper","WSH","17","970.21666666667","487","445","42","0.914","2.60","3.96","48.04","131","106","25","0.809","1.55","-2.01","106","96","10","0.906","0.62","1.35","219","212","7","0.968","0.43","1.78","44","75","37.44","21.02"
"35","Tristan Jarry","PIT","13","784.9","440","402","38","0.914","2.90","3.52","35.43","114","89","25","0.781","1.91","-4.99","114","107","7","0.939","0.54","5.20","189","183","6","0.968","0.46","1.58","26","46","35.93","20.26"
"45","Igor Shesterkin","NYR","16","965.41666666667","466","426","40","0.914","2.49","3.97","44.77","132","113","19","0.856","1.18","4.17","132","117","15","0.886","0.93","-0.87","178","172","6","0.966","0.37","1.14","36","66","34.89","22.30"
"60","Filip Gustavsson","MIN","8","458.11666666667","232","212","20","0.914","2.62","1.89","19","54","47","7","0.870","0.92","2.48","72","62","10","0.861","1.31","-2.29","90","87","3","0.967","0.39","0.61","24","23","36.23","24.65"
"69","Pavel Francouz","COL","6","356.11666666667","186","170","16","0.914","2.70","1.55","17.14","51","39","12","0.765","2.02","-3.05","48","45","3","0.938","0.51","2.14","80","79","1","0.988","0.17","2.21","9","25","34.51","17.69"
"73","Pyotr Kochetkov","CAR","6","360.45","160","146","14","0.913","2.33","1.10","17.23","63","56","7","0.889","1.17","4.06","38","33","5","0.868","0.83","-0.93","57","55","2","0.965","0.33","0.29","9","21","29.64","22.07"
"74","Arvid Soderblom","CHI","8","459.66666666667","255","232","23","0.910","3.00","1.06","23.5","77","65","12","0.844","1.57","1.51","65","57","8","0.877","1.04","-1.04","95","92","3","0.968","0.39","0.81","14","39","36.19","20.35"
"48","Dan Vladar","CGY","6","341.01666666667","173","157","16","0.908","2.82","0.33","16.8","48","41","7","0.854","1.23","1.42","56","51","5","0.911","0.88","0.99","64","60","4","0.938","0.70","-1.43","10","28","34.02","27.00"
"56","Casey DeSmith","PIT","9","539.5","295","268","27","0.908","3.00","0.84","27.69","74","59","15","0.797","1.67","-2.01","89","85","4","0.955","0.44","5.53","113","105","8","0.929","0.89","-3.47","18","36","36.12","20.19"
"37","Spencer Martin","VAN","8","481.41666666667","269","244","25","0.907","3.12","0.38","25.44","68","55","13","0.809","1.62","-1.07","67","61","6","0.910","0.75","1.17","119","113","6","0.950","0.75","-1.23","9","41","35.55","18.08"
"12","Martin Jones","SEA","16","892.55","394","357","37","0.906","2.49","0.18","39.43","101","81","20","0.802","1.34","-2.27","123","110","13","0.894","0.87","0.17","148","144","4","0.973","0.27","1.93","32","59","35.81","17.97"
"65","Daniil Tarasov","CBJ","6","295.11666666667","181","164","17","0.906","3.46","0.08","15.72","37","27","10","0.730","2.03","-3.51","57","54","3","0.947","0.61","3.10","80","76","4","0.950","0.81","-0.79","11","27","38.28","21.24"
"26","Andrei Vasilevskiy","T.B","15","898.91666666667","462","418","44","0.905","2.94","-0.40","43.46","121","98","23","0.810","1.54","-1.76","141","124","17","0.879","1.13","-1.91","181","177","4","0.978","0.27","3.26","21","67","33.75","20.61"
"34","Juuse Saros","NSH","15","861.9","464","420","44","0.905","3.06","-0.21","46.73","131","110","21","0.840","1.46","1.99","162","144","18","0.889","1.25","-0.66","150","145","5","0.967","0.35","1.01","25","69","32.64","20.89"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.59","40.34","110","88","22","0.800","1.93","-2.69","117","109","8","0.932","0.70","4.53","149","140","9","0.940","0.79","-3.03","33","73","35.62","20.97"
"5","Thomas Greiss","STL","6","332.56666666667","217","196","21","0.903","3.79","-0.52","18.71","58","47","11","0.810","1.98","-0.82","62","57","5","0.919","0.90","1.64","79","74","5","0.937","0.90","-1.83","15","24","37.94","22.00"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-1.12","44.01","120","103","17","0.858","1.13","4.06","139","121","18","0.871","1.20","-3.12","178","168","10","0.944","0.67","-2.86","32","83","35.09","22.96"
"51","Adin Hill","VGK","8","481.18333333333","226","204","22","0.903","2.74","-0.67","18.87","54","44","10","0.815","1.25","-0.52","72","61","11","0.847","1.37","-3.29","86","85","1","0.988","0.12","2.45","16","25","37.52","18.55"
"2","Marc-Andre Fleury","MIN","13","742.76666666667","369","333","36","0.902","2.91","-1.18","34.57","102","82","20","0.804","1.62","-2.10","99","89","10","0.899","0.81","0.60","156","150","6","0.962","0.48","0.26","30","50","33.80","21.17"
"17","Scott Wedgewood","DAL","9","487.01666666667","275","248","27","0.902","3.33","-1.05","26.26","85","72","13","0.847","1.60","1.92","79","68","11","0.861","1.36","-2.54","97","94","3","0.969","0.37","0.89","21","39","35.59","18.85"
"23","Jordan Binnington","STL","16","924.75","477","430","47","0.901","3.05","-1.99","45.44","123","96","27","0.780","1.75","-5.41","141","130","11","0.922","0.71","4.09","194","185","9","0.954","0.58","-1.22","32","76","33.54","20.98"
"32","Antti Raanta","CAR","8","486.2","203","183","20","0.901","2.47","-0.84","18.75","57","49","8","0.860","0.99","2.00","61","52","9","0.852","1.11","-2.47","69","66","3","0.957","0.37","-0.23","11","21","36.23","23.10"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"28","Joonas Korpisalo","CBJ","8","447.48333333333","276","248","28","0.899","3.75","-1.96","24.64","71","57","14","0.803","1.88","-1.54","81","70","11","0.864","1.47","-2.33","109","106","3","0.972","0.40","1.37","15","44","35.46","19.86"
"53","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.79","23.56","76","64","12","0.842","1.28","1.34","63","53","10","0.841","1.07","-3.26","90","87","3","0.967","0.32","0.61","18","38","35.37","17.48"
"6","Jonathan Quick","L.A","15","878.15","429","384","45","0.895","3.07","-4.52","39.62","124","100","24","0.806","1.64","-2.24","117","100","17","0.855","1.16","-4.47","156","152","4","0.974","0.27","2.26","31","65","35.33","19.11"
"25","John Gibson","ANA","16","883.98333333333","564","505","59","0.895","4.00","-5.78","54.7","202","169","33","0.837","2.24","2.45","152","134","18","0.882","1.22","-1.73","191","183","8","0.958","0.54","-0.34","21","88","29.73","19.75"
"57","Charlie Lindgren","WSH","7","404.65","218","195","23","0.894","3.41","-2.43","20.52","60","44","16","0.733","2.37","-5.47","70","65","5","0.929","0.74","2.49","78","76","2","0.974","0.30","1.13","20","21","32.75","15.26"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.28","16.65","46","38","8","0.826","1.59","0.07","44","37","7","0.841","1.39","-2.29","63","61","2","0.968","0.40","0.53","13","26","30.85","17.12"
"11","Jake Allen","MTL","13","780.33333333333","431","384","47","0.891","3.61","-6.33","44.74","136","109","27","0.801","2.08","-3.13","127","112","15","0.882","1.15","-1.40","145","140","5","0.966","0.38","0.81","28","70","33.67","18.62"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-3.03","19.12","59","47","12","0.797","1.48","-1.64","60","55","5","0.917","0.62","1.42","63","58","5","0.921","0.62","-2.47","14","32","35.37","18.00"
"61","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.56","9.35","21","18","3","0.857","0.76","0.69","33","29","4","0.879","1.01","-0.47","41","37","4","0.902","1.01","-2.36","6","14","36.72","28.64"
"66","Jeremy Swayman","BOS","7","308.56666666667","136","121","15","0.890","2.92","-2.17","13.54","43","38","5","0.884","0.97","2.55","42","32","10","0.762","1.94","-5.50","40","40","0","1.000","0.00","1.60","10","23","37.46","20.80"
"10","Jacob Markstrom","CGY","16","930.03333333333","422","375","47","0.889","3.03","-7.18","42.15","112","89","23","0.795","1.48","-3.34","136","117","19","0.860","1.23","-4.44","143","138","5","0.965","0.32","0.73","37","72","36.25","22.04"
"47","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.67","23.36","61","50","11","0.820","1.49","-0.29","72","64","8","0.889","1.09","-0.29","82","76","6","0.927","0.82","-2.71","23","37","33.65","21.44"
"15","Sergei Bobrovsky","FLA","11","612.66666666667","329","292","37","0.888","3.62","-5.95","31.25","94","73","21","0.777","2.06","-4.50","80","74","6","0.925","0.59","2.56","133","123","10","0.925","0.98","-4.67","22","54","36.62","20.38"
"29","Anthony Stolarz","ANA","9","384.51666666667","222","197","25","0.887","3.90","-4.05","23.14","77","67","10","0.870","1.56","3.51","65","58","7","0.892","1.09","-0.04","69","61","8","0.884","1.25","-5.23","18","41","31.68","27.88"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.29","30.79","104","83","21","0.798","2.00","-2.75","88","76","12","0.864","1.14","-2.58","124","119","5","0.960","0.48","-0.03","18","45","35.93","22.92"
"19","Petr Mrazek","CHI","7","403.66666666667","227","201","26","0.885","3.86","-4.58","19.75","54","45","9","0.833","1.34","0.48","65","55","10","0.846","1.49","-3.04","99","92","7","0.929","1.04","-3.03","13","33","35.85","24.23"
"55","Connor Ingram","ARI","6","314.91666666667","183","162","21","0.885","4.00","-3.73","17.39","52","38","14","0.731","2.67","-4.87","60","55","5","0.917","0.95","1.42","65","63","2","0.969","0.38","0.61","9","24","33.29","18.33"
"38","Thatcher Demko","VAN","13","774.48333333333","426","376","50","0.883","3.87","-9.80","38.62","129","103","26","0.798","2.01","-3.36","120","105","15","0.875","1.16","-2.15","149","140","9","0.940","0.70","-3.03","28","53","36.05","21.58"
"64","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.34","5.9","23","17","6","0.739","3.01","-1.96","20","19","1","0.950","0.50","1.14","16","16","0","1.000","0.00","0.64","1","8","29.95","10.29"
"3","Jaroslav Halak","NYR","6","355.85","159","140","19","0.881","3.20","-4.00","16.32","54","43","11","0.796","1.85","-1.52","40","35","5","0.875","0.84","-0.72","61","58","3","0.951","0.51","-0.55","9","16","32.01","18.32"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.60","14.64","33","29","4","0.879","0.66","1.79","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.55","9","19","37.35","25.94"
"44","Kaapo Kahkonen","S.J","8","473.91666666667","244","214","30","0.877","3.80","-6.97","20.73","56","42","14","0.750","1.77","-4.17","86","72","14","0.837","1.77","-4.79","89","87","2","0.978","0.25","1.57","18","29","35.92","21.03"
"33","Cal Petersen","L.A","9","506.26666666667","241","211","30","0.876","3.56","-7.26","20.94","60","46","14","0.767","1.66","-3.47","75","67","8","0.893","0.95","0.03","97","89","8","0.918","0.95","-4.11","8","32","33.54","24.47"
"16","Jack Campbell","EDM","12","667.81666666667","361","316","45","0.875","4.04","-10.93","34","94","70","24","0.745","2.16","-7.50","93","79","14","0.849","1.26","-4.04","152","145","7","0.954","0.63","-0.91","24","54","35.02","19.62"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.66","16.61","49","38","11","0.776","1.83","-2.40","57","50","7","0.877","1.17","-0.90","89","81","8","0.910","1.33","-4.43","26","25","37.46","25.50"
"18","Philipp Grubauer","SEA","5","250.96666666667","108","94","14","0.870","3.35","-3.81","10.16","32","24","8","0.750","1.91","-2.38","30","24","6","0.800","1.43","-2.79","36","36","0","1.000","0.00","1.44","5","13","36.18","19.64"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.99","23.8","64","48","16","0.750","2.11","-4.77","72","58","14","0.806","1.84","-6.29","121","115","6","0.950","0.79","-1.15","10","40","34.77","25.56"
