"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"13","Dustin Tokarski","PIT","1","59.35","42","38","4","0.905","4.04","0.18","4","15","13","2","0.867","2.02","0.82","12","10","2","0.833","2.02","-0.75","12","12","0","1.000","0.00","0.46","6","11","36.45","14.00"
"25","Jordan Binnington","STL","6","361.73333333333","220","199","21","0.905","3.48","0.92","23.98","70","58","12","0.829","1.99","1.18","71","63","8","0.887","1.33","-0.61","73","72","1","0.986","0.17","1.81","14","34","29.75","20.38"
"74","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","0.09","2.39","7","6","1","0.857","1.00","0.32","8","8","0","1.000","0.00","0.83","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"40","Elvis Merzlikins","CBJ","5","268.86666666667","167","151","16","0.904","3.57","0.64","15.68","40","33","7","0.825","1.56","0.53","50","45","5","0.900","1.12","0.20","71","67","4","0.944","0.89","-1.27","8","25","34.83","23.25"
"58","Stuart Skinner","EDM","6","331.33333333333","146","132","14","0.904","2.54","0.54","13.26","38","29","9","0.763","1.63","-1.84","39","35","4","0.897","0.72","0.06","54","53","1","0.981","0.18","1.08","8","21","39.02","17.93"
"48","Ilya Samsonov","TOR","5","299.41666666667","143","129","14","0.902","2.81","0.25","13.88","38","35","3","0.921","0.60","4.16","43","36","7","0.837","1.40","-2.53","60","56","4","0.933","0.80","-1.69","2","27","29.41","21.14"
"28","Andrei Vasilevskiy","T.B","6","359.91666666667","190","171","19","0.900","3.17","-0.07","17.85","63","50","13","0.794","2.17","-1.14","44","40","4","0.909","0.67","0.58","74","72","2","0.973","0.33","0.85","9","25","33.74","17.26"
"36","Eric Comrie","BUF","2","121.58333333333","77","69","8","0.896","3.95","-0.33","8.36","19","15","4","0.789","1.97","-0.42","33","29","4","0.879","1.97","-0.57","25","25","0","1.000","0.00","0.96","14","9","31.51","18.25"
"47","Sam Montembeault","MTL","3","177.26666666667","95","85","10","0.895","3.38","-0.54","10.47","31","24","7","0.774","2.37","-1.16","22","20","2","0.909","0.68","0.29","37","36","1","0.973","0.34","0.42","7","19","34.63","21.40"
"23","Keith Kinkaid","COL","1","27.95","9","8","1","0.889","2.15","-0.10","1.26","3","2","1","0.667","2.15","-0.44","1","1","0","1.000","0.00","0.10","5","5","0","1.000","0.00","0.19","1","2","31.67","12.00"
"31","Connor Hellebuyck","WPG","7","381.38333333333","223","198","25","0.888","3.93","-2.78","21.46","70","53","17","0.757","2.67","-3.82","73","66","7","0.904","1.10","0.59","71","70","1","0.986","0.16","1.73","21","26","31.62","15.32"
"35","Tristan Jarry","PIT","5","281.55","143","127","16","0.888","3.41","-1.75","13.77","39","32","7","0.821","1.49","0.34","52","44","8","0.846","1.70","-2.59","48","47","1","0.979","0.21","0.85","11","22","30.22","16.44"
"59","Jake Oettinger","DAL","5","301.41666666667","142","126","16","0.887","3.18","-1.85","13.1","42","33","9","0.786","1.79","-1.09","50","44","6","0.880","1.19","-0.80","42","41","1","0.976","0.20","0.62","3","17","32.94","19.19"
"64","Lukas Dostal","ANA","2","119.55","70","62","8","0.886","4.02","-1.03","7.74","19","16","3","0.842","1.51","0.58","22","19","3","0.864","1.51","-0.71","27","25","2","0.926","1.00","-0.96","8","9","30.80","25.38"
"42","Ville Husso","DET","6","359.6","165","146","19","0.885","3.17","-2.56","15.52","45","34","11","0.756","1.84","-2.53","37","31","6","0.838","1.00","-2.15","74","72","2","0.973","0.33","0.85","8","22","35.51","18.58"
"10","Jacob Markstrom","CGY","6","342.01666666667","146","129","17","0.884","2.98","-2.46","15.79","48","40","8","0.833","1.40","1.04","61","53","8","0.869","1.40","-1.65","32","31","1","0.969","0.18","0.23","6","26","29.95","17.71"
"15","Darcy Kuemper","WSH","6","328.41666666667","169","149","20","0.882","3.65","-3.16","19.55","49","37","12","0.755","2.19","-2.77","40","34","6","0.850","1.10","-1.84","66","64","2","0.970","0.37","0.54","14","33","36.24","17.15"
"57","David Rittich","WPG","3","97.15","42","37","5","0.881","3.09","-0.82","4.18","15","13","2","0.867","1.24","0.82","6","6","0","1.000","0.00","0.62","18","15","3","0.833","1.85","-2.31","3","7","36.43","34.00"
"9","Semyon Varlamov","NYI","2","120","50","44","6","0.880","3.00","-1.02","4.97","18","15","3","0.833","1.50","0.39","13","10","3","0.769","1.50","-1.65","16","16","0","1.000","0.00","0.62","2","6","33.50","21.83"
"7","Alex Stalock","CHI","1","60","33","29","4","0.879","4.00","-0.71","2.62","8","6","2","0.750","2.00","-0.49","16","15","1","0.938","1.00","0.66","8","7","1","0.875","1.00","-0.69","0","5","32.33","20.50"
"37","Pheonix Copley","L.A","5","280.88333333333","118","103","15","0.873","3.20","-3.24","13.2","35","27","8","0.771","1.71","-1.41","38","35","3","0.921","0.64","0.95","39","35","4","0.897","0.85","-2.50","10","21","31.25","20.13"
"43","Kaapo Kahkonen","S.J","4","240.21666666667","126","110","16","0.873","4.00","-3.45","11.03","36","27","9","0.750","2.25","-2.22","33","29","4","0.879","1.00","-0.57","53","50","3","0.943","0.75","-0.96","4","16","33.11","20.06"
"20","Philipp Grubauer","SEA","5","243.13333333333","117","102","15","0.872","3.70","-3.34","14.99","35","29","6","0.829","1.48","0.59","32","25","7","0.781","1.73","-3.67","45","43","2","0.956","0.49","-0.27","4","26","30.55","21.07"
"26","Magnus Hellberg","DET","2","119.38333333333","78","68","10","0.872","5.03","-2.23","6.66","23","19","4","0.826","2.01","0.33","25","21","4","0.840","2.01","-1.40","23","21","2","0.913","1.01","-1.12","2","9","34.65","27.90"
"3","Jaroslav Halak","NYR","4","199.05","93","81","12","0.871","3.62","-2.74","9.54","27","18","9","0.667","2.71","-3.92","31","30","1","0.968","0.30","2.22","27","25","2","0.926","0.60","-0.96","6","12","36.02","14.83"
"60","Ukko-Pekka Luukkonen","BUF","4","191.11666666667","115","100","15","0.870","4.71","-3.54","11.69","35","25","10","0.714","3.14","-3.41","38","34","4","0.895","1.26","-0.05","33","32","1","0.970","0.31","0.27","7","18","34.28","15.80"
"53","Charlie Lindgren","WSH","2","87.833333333333","38","33","5","0.868","3.42","-1.21","4.11","11","8","3","0.727","2.05","-0.93","13","11","2","0.846","1.37","-0.65","9","9","0","1.000","0.00","0.35","2","4","39.03","15.20"
"50","Karel Vejmelka","ARI","4","194.91666666667","131","113","18","0.863","5.54","-4.95","11.79","34","23","11","0.676","3.39","-4.60","37","32","5","0.865","1.54","-1.15","54","52","2","0.963","0.62","0.08","12","15","34.37","19.50"
"44","Igor Shesterkin","NYR","5","281.01666666667","123","106","17","0.862","3.63","-4.75","13.57","42","30","12","0.714","2.56","-4.09","34","30","4","0.882","0.85","-0.46","43","42","1","0.977","0.21","0.65","16","19","31.24","15.71"
"8","James Reimer","S.J","3","178.3","79","68","11","0.861","3.70","-3.13","6.83","22","18","4","0.818","1.35","0.14","25","20","5","0.800","1.68","-2.40","26","24","2","0.923","0.67","-1.00","9","5","38.18","19.91"
"69","Samuel Ersson","PHI","2","120","71","61","10","0.859","5.00","-2.93","7.93","20","15","5","0.750","2.50","-1.23","23","22","1","0.957","0.50","1.39","25","21","4","0.840","2.00","-3.04","6","10","32.24","24.20"
"70","Spencer Knight","FLA","1","30.716666666667","14","12","2","0.857","3.91","-0.61","1.59","3","3","0","1.000","0.00","0.56","6","5","1","0.833","1.95","-0.38","5","4","1","0.800","1.95","-0.81","0","1","31.64","18.50"
"55","Carter Hart","PHI","4","237.5","103","88","15","0.854","3.79","-4.74","10","31","21","10","0.677","2.53","-4.16","28","25","3","0.893","0.76","-0.09","41","39","2","0.951","0.51","-0.42","3","13","34.97","18.93"
"67","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.22","4.49","21","17","4","0.810","2.05","-0.05","7","5","2","0.714","1.02","-1.27","18","17","1","0.944","0.51","-0.31","2","7","32.67","17.57"
"14","Martin Jones","SEA","4","178.51666666667","73","62","11","0.849","3.70","-3.73","6.6","18","12","6","0.667","2.02","-2.61","21","18","3","0.857","1.01","-0.82","26","24","2","0.923","0.67","-1.00","11","9","37.63","20.55"
"63","Collin Delia","VAN","1","61.283333333333","26","22","4","0.846","3.92","-1.41","3.73","13","9","4","0.692","3.92","-1.55","6","6","0","1.000","0.00","0.62","7","7","0","1.000","0.00","0.27","0","10","22.12","7.75"
"39","Vitek Vanecek","N.J","4","223.16666666667","89","75","14","0.843","3.76","-5.13","7.62","25","19","6","0.760","1.61","-1.29","20","14","6","0.700","1.61","-3.92","39","37","2","0.949","0.54","-0.50","11","8","35.98","22.50"
"29","Matt Murray","TOR","1","58.9","24","20","4","0.833","4.07","-1.61","2.85","14","10","4","0.714","4.07","-1.36","3","3","0","1.000","0.00","0.31","6","6","0","1.000","0.00","0.23","2","4","27.67","12.50"
"5","Thomas Greiss","STL","2","119.51666666667","59","49","10","0.831","5.02","-4.12","5.65","19","13","6","0.684","3.01","-2.42","19","16","3","0.842","1.51","-1.02","17","16","1","0.941","0.50","-0.35","7","4","36.49","18.10"
"18","Jack Campbell","EDM","3","148.73333333333","94","78","16","0.830","6.45","-6.64","7.54","27","19","8","0.704","3.23","-2.92","18","14","4","0.778","1.61","-2.13","46","42","4","0.913","1.61","-2.23","3","8","33.31","23.19"
"4","Brian Elliott","T.B","2","117.5","70","58","12","0.829","6.13","-5.03","6.76","29","23","6","0.793","3.06","-0.54","13","9","4","0.692","2.04","-2.65","23","21","2","0.913","1.02","-1.12","3","8","34.33","21.33"
"6","Jonathan Quick","L.A","3","148.15","57","47","10","0.825","4.05","-4.32","6.4","23","20","3","0.870","1.21","1.33","13","10","3","0.769","1.21","-1.65","19","15","4","0.789","1.62","-3.27","3","9","27.58","25.20"
"46","Dan Vladar","CGY","3","139.28333333333","49","40","9","0.816","3.88","-4.12","4.74","13","10","3","0.769","1.29","-0.55","16","12","4","0.750","1.72","-2.34","18","16","2","0.889","0.86","-1.31","2","7","36.00","21.11"
