"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"58","Jiri Patera","VGK","2","120","70","65","5","0.929","2.50","2.29","7.87","22","18","4","0.818","2.00","0.34","20","20","0","1.000","0.00","2.20","23","22","1","0.957","0.50","-0.03","4","13","31.69","11.20"
"28","Linus Ullmark","BOS","4","239.35","131","121","10","0.924","2.51","3.64","12.03","45","37","8","0.822","2.01","0.87","35","34","1","0.971","0.25","2.84","42","41","1","0.976","0.25","0.77","12","21","35.34","10.10"
"26","Joonas Korpisalo","L.A","3","185","75","69","6","0.920","1.95","1.81","7.24","20","18","2","0.900","0.65","1.94","26","24","2","0.923","0.65","0.86","29","27","2","0.931","0.65","-0.78","4","15","29.84","29.17"
"29","Juuse Saros","NSH","8","470.91666666667","251","231","20","0.920","2.55","6.14","25.82","64","52","12","0.813","1.53","0.61","80","78","2","0.975","0.25","6.79","99","93","6","0.939","0.76","-1.82","20","46","32.93","17.25"
"48","Casey DeSmith","PIT","4","190.1","86","79","7","0.919","2.21","1.96","7.4","19","16","3","0.842","0.95","0.74","23","21","2","0.913","0.63","0.53","41","39","2","0.951","0.63","-0.27","5","15","38.45","21.29"
"69","Akira Schmid","N.J","4","247.53333333333","110","101","9","0.918","2.18","2.46","10.42","29","24","5","0.828","1.21","0.71","32","28","4","0.875","0.97","-0.49","47","47","0","1.000","0.00","1.98","10","18","32.64","16.78"
"27","Connor Hellebuyck","WPG","7","421.03333333333","193","177","16","0.917","2.28","4.10","19.07","50","38","12","0.760","1.71","-2.15","61","59","2","0.967","0.29","4.70","74","72","2","0.973","0.29","1.12","10","22","33.84","17.88"
"47","Connor Ingram","ARI","3","186.31666666667","120","110","10","0.917","3.22","2.50","11.25","20","16","4","0.800","1.29","-0.06","35","30","5","0.857","1.61","-1.16","58","57","1","0.983","0.32","1.45","7","13","36.70","19.30"
"62","Alexandar Georgiev","COL","7","420.18333333333","192","176","16","0.917","2.28","4.00","17.34","57","49","8","0.860","1.14","3.23","43","36","7","0.837","1.00","-2.28","84","83","1","0.988","0.14","2.54","9","27","35.30","19.38"
"15","Darcy Kuemper","WSH","5","300.25","143","131","12","0.916","2.40","2.89","14.37","48","43","5","0.896","1.00","4.46","39","35","4","0.897","0.80","0.28","51","48","3","0.941","0.60","-0.85","10","23","31.83","23.75"
"37","Ilya Sorokin","NYI","5","298.26666666667","152","139","13","0.914","2.62","2.83","14.28","47","41","6","0.872","1.21","3.26","41","36","5","0.878","1.01","-0.50","58","56","2","0.966","0.40","0.45","13","26","32.13","22.77"
"7","Jonathan Quick","VGK","6","308.18333333333","168","153","15","0.911","2.92","2.50","18.09","54","45","9","0.833","1.75","1.64","33","29","4","0.879","0.78","-0.38","72","70","2","0.972","0.39","1.04","11","40","35.11","19.53"
"42","Dan Vladar","CGY","2","80","33","30","3","0.909","2.25","0.44","3.54","8","8","0","1.000","0.00","1.58","14","11","3","0.786","2.25","-1.46","10","10","0","1.000","0.00","0.42","1","5","34.03","26.00"
"52","Filip Gustavsson","MIN","3","187.53333333333","108","98","10","0.907","3.20","1.25","8.9","22","19","3","0.864","0.96","1.34","37","30","7","0.811","2.24","-2.94","43","43","0","1.000","0.00","1.81","10","10","36.23","20.50"
"64","Lukas Dostal","ANA","2","117.33333333333","75","68","7","0.907","3.58","0.81","7.65","23","17","6","0.739","3.07","-1.47","18","17","1","0.944","0.51","0.98","30","30","0","1.000","0.00","1.27","2","15","33.28","11.71"
"33","Thatcher Demko","VAN","6","360.23333333333","160","145","15","0.906","2.50","1.66","15.64","37","31","6","0.838","1.00","1.29","42","34","8","0.810","1.33","-3.39","67","66","1","0.985","0.17","1.83","14","22","37.91","20.27"
"43","Sam Montembeault","MTL","6","318.78333333333","191","173","18","0.906","3.39","1.89","18.39","57","48","9","0.842","1.69","2.23","58","50","8","0.862","1.51","-1.63","66","65","1","0.985","0.19","1.78","17","30","34.46","18.94"
"46","Joey Daccord","SEA","2","126.86666666667","53","48","5","0.906","2.36","0.52","5.11","12","9","3","0.750","1.42","-0.64","17","16","1","0.941","0.47","0.87","20","19","1","0.950","0.47","-0.16","3","8","37.62","22.60"
"51","Carter Hart","PHI","4","243.6","137","124","13","0.905","3.20","1.27","14.37","43","36","7","0.837","1.72","1.47","27","24","3","0.889","0.74","-0.03","61","58","3","0.951","0.74","-0.43","3","21","35.20","19.62"
"2","Marc-Andre Fleury","MIN","4","243.43333333333","143","129","14","0.902","3.45","0.89","12.1","37","31","6","0.838","1.48","1.29","42","40","2","0.952","0.49","2.61","59","53","6","0.898","1.48","-3.51","10","20","34.06","24.21"
"5","Thomas Greiss","STL","3","89.633333333333","51","46","5","0.902","3.35","0.31","6.15","23","19","4","0.826","2.68","0.53","10","10","0","1.000","0.00","1.10","17","16","1","0.941","0.67","-0.28","3","8","26.80","17.40"
"25","Matt Murray","TOR","4","241.25","142","128","14","0.901","3.48","0.79","13.61","41","33","8","0.805","1.99","0.08","28","25","3","0.893","0.75","0.08","66","63","3","0.955","0.75","-0.22","9","22","34.76","19.29"
"44","Ilya Samsonov","TOR","3","183.88333333333","91","82","9","0.901","2.94","0.48","9.3","22","18","4","0.818","1.31","0.34","25","22","3","0.880","0.98","-0.25","40","38","2","0.950","0.65","-0.31","3","13","32.57","19.89"
"23","John Gibson","ANA","5","297.43333333333","189","170","19","0.899","3.83","0.68","16.74","59","50","9","0.847","1.82","2.63","47","42","5","0.894","1.01","0.16","76","71","5","0.934","1.01","-1.79","6","27","33.15","22.79"
"45","Karel Vejmelka","ARI","2","123.66666666667","59","53","6","0.898","2.91","0.14","6.26","21","18","3","0.857","1.46","1.14","18","16","2","0.889","0.97","-0.02","18","17","1","0.944","0.49","-0.24","3","13","32.44","18.83"
"8","Alex Stalock","CHI","4","209.21666666667","114","102","12","0.895","3.44","-0.13","9.06","30","26","4","0.867","1.15","1.91","34","32","2","0.941","0.57","1.73","47","41","6","0.872","1.72","-4.02","3","10","31.84","28.00"
"41","Felix Sandstrom","PHI","3","176.66666666667","95","85","10","0.895","3.40","-0.11","9.32","27","21","6","0.778","2.04","-0.68","28","25","3","0.893","1.02","0.08","34","33","1","0.971","0.34","0.43","2","18","37.86","17.60"
"22","Magnus Hellberg","DET","4","170.03333333333","75","67","8","0.893","2.82","-0.19","6.79","22","17","5","0.773","1.76","-0.66","20","20","0","1.000","0.00","2.20","30","27","3","0.900","1.06","-1.73","3","11","33.99","27.50"
"54","Stuart Skinner","EDM","6","359.98333333333","177","158","19","0.893","3.17","-0.57","16.73","52","39","13","0.750","2.17","-2.75","42","37","5","0.881","0.83","-0.39","77","76","1","0.987","0.17","2.25","3","16","33.11","16.79"
"55","Jake Oettinger","DAL","7","425.08333333333","224","200","24","0.893","3.39","-0.67","20.68","57","42","15","0.737","2.12","-3.77","63","57","6","0.905","0.85","0.92","81","78","3","0.963","0.42","0.42","13","32","39.78","17.46"
"20","Frederik Andersen","CAR","5","292.41666666667","127","113","14","0.890","2.87","-0.77","11.49","41","33","8","0.805","1.64","0.08","37","31","6","0.838","1.23","-1.94","40","40","0","1.000","0.00","1.69","7","16","32.21","15.93"
"34","Alex Nedeljkovic","DET","1","24.433333333333","9","8","1","0.889","2.46","-0.06","0.66","5","4","1","0.800","2.46","-0.01","1","1","0","1.000","0.00","0.11","2","2","0","1.000","0.00","0.08","1","0","29.00","12.00"
"36","Jonas Johansson","COL","1","60","36","32","4","0.889","4.00","-0.25","4.69","13","10","3","0.769","3.00","-0.44","9","8","1","0.889","1.00","-0.01","14","14","0","1.000","0.00","0.59","1","8","26.58","12.75"
"24","Andrei Vasilevskiy","T.B","6","362.3","159","141","18","0.887","2.98","-1.44","16.53","47","39","8","0.830","1.32","1.26","44","39","5","0.886","0.83","-0.17","63","58","5","0.921","0.83","-2.34","19","23","32.92","24.67"
"70","Mads Sogaard","OTT","7","419.68333333333","217","191","26","0.880","3.72","-3.40","23.64","76","61","15","0.803","2.14","-0.02","67","58","9","0.866","1.29","-1.64","68","66","2","0.971","0.29","0.87","14","31","30.30","17.96"
"71","Pyotr Kochetkov","CAR","3","179.75","66","58","8","0.879","2.67","-1.13","7.36","19","14","5","0.737","1.67","-1.26","21","19","2","0.905","0.67","0.31","21","20","1","0.952","0.33","-0.11","9","13","35.94","14.88"
"17","Jack Campbell","EDM","1","64.75","32","28","4","0.875","3.71","-0.67","2.73","11","8","3","0.727","2.78","-0.83","9","8","1","0.889","0.93","-0.01","10","10","0","1.000","0.00","0.42","3","4","37.06","18.50"
"21","Jordan Binnington","STL","3","150.58333333333","88","77","11","0.875","4.38","-1.84","8.96","25","20","5","0.800","1.99","-0.07","31","27","4","0.871","1.59","-0.60","29","27","2","0.931","0.80","-0.78","14","16","28.81","23.09"
"39","Kaapo Kahkonen","S.J","3","183.33333333333","111","97","14","0.874","4.58","-2.44","10.83","36","31","5","0.861","1.64","2.09","36","30","6","0.833","1.96","-2.05","34","31","3","0.912","0.98","-1.57","10","16","33.00","20.79"
"30","Tristan Jarry","PIT","7","346.26666666667","166","145","21","0.873","3.64","-3.71","15.09","45","31","14","0.689","2.43","-5.13","43","37","6","0.860","1.04","-1.28","71","70","1","0.986","0.17","2.00","13","17","33.71","18.05"
"4","Brian Elliott","T.B","3","179.43333333333","78","68","10","0.872","3.34","-1.88","7.4","17","13","4","0.765","1.34","-0.65","29","25","4","0.862","1.34","-0.81","26","24","2","0.923","0.67","-0.90","10","8","36.12","21.40"
"65","Kevin Mandolese","OTT","1","60","39","34","5","0.872","5.00","-0.94","5.31","15","12","3","0.800","3.00","-0.04","13","11","2","0.846","2.00","-0.57","10","10","0","1.000","0.00","0.42","6","9","30.21","15.40"
"18","Philipp Grubauer","SEA","4","209.95","98","85","13","0.867","3.72","-2.79","10.78","28","23","5","0.821","1.43","0.52","28","23","5","0.821","1.43","-1.92","34","31","3","0.912","0.86","-1.57","16","18","34.66","17.69"
"16","Sergei Bobrovsky","FLA","6","365.21666666667","164","142","22","0.866","3.61","-4.92","15.06","48","38","10","0.792","1.64","-0.54","44","36","8","0.818","1.31","-3.17","58","54","4","0.931","0.66","-1.55","9","24","37.32","20.73"
"9","James Reimer","S.J","4","244.95","133","115","18","0.865","4.41","-4.15","14.85","42","29","13","0.690","3.18","-4.72","40","35","5","0.875","1.22","-0.61","47","47","0","1.000","0.00","1.98","10","17","30.33","16.28"
"56","Ukko-Pekka Luukkonen","BUF","4","210.41666666667","96","83","13","0.865","3.71","-3.00","10.29","27","21","6","0.778","1.71","-0.68","31","26","5","0.839","1.43","-1.60","37","35","2","0.946","0.57","-0.44","4","18","29.95","19.62"
"11","Jacob Markstrom","CGY","7","404.1","176","152","24","0.864","3.56","-5.67","17.26","59","41","18","0.695","2.67","-6.37","49","46","3","0.939","0.45","2.38","58","55","3","0.948","0.45","-0.55","10","31","32.53","18.21"
"13","Michael Hutchinson","CBJ","4","165.11666666667","80","69","11","0.863","4.00","-2.67","7.22","29","21","8","0.724","2.91","-2.29","23","21","2","0.913","0.73","0.53","23","22","1","0.957","0.36","-0.03","6","6","30.91","17.91"
"49","Charlie Lindgren","WSH","3","183.63333333333","106","90","16","0.849","5.23","-4.96","9.44","33","24","9","0.727","2.94","-2.50","26","23","3","0.885","0.98","-0.14","41","37","4","0.902","1.31","-2.27","3","12","33.42","21.38"
"66","Kevin Lankinen","NSH","2","74","32","27","5","0.844","4.05","-1.67","3.06","8","6","2","0.750","1.62","-0.42","10","8","2","0.800","1.62","-0.90","14","13","1","0.929","0.81","-0.41","6","4","30.41","24.80"
"38","Ville Husso","DET","4","221.55","95","80","15","0.842","4.06","-5.11","9.53","31","24","7","0.774","1.90","-0.89","30","26","4","0.867","1.08","-0.71","25","21","4","0.840","1.08","-2.95","1","13","33.43","26.33"
"57","Daniil Tarasov","CBJ","4","197.15","125","105","20","0.840","6.09","-6.98","11.89","41","30","11","0.732","3.35","-2.92","35","31","4","0.886","1.22","-0.16","46","41","5","0.891","1.52","-3.06","14","23","30.65","20.10"
"53","David Rittich","WPG","1","58.85","24","20","4","0.833","4.08","-1.50","2.1","8","5","3","0.625","3.06","-1.42","5","5","0","1.000","0.00","0.55","9","8","1","0.889","1.02","-0.62","4","6","39.13","16.50"
"14","Martin Jones","SEA","2","92.766666666667","45","37","8","0.822","5.17","-3.31","3.59","17","13","4","0.765","2.59","-0.65","7","4","3","0.571","1.94","-2.23","19","18","1","0.947","0.65","-0.20","3","8","36.56","20.75"
"10","Semyon Varlamov","NYI","1","59.533333333333","27","22","5","0.815","5.04","-2.19","2.78","8","5","3","0.625","3.02","-1.42","10","8","2","0.800","2.02","-0.90","8","8","0","1.000","0.00","0.34","2","3","37.04","23.00"
"1","Craig Anderson","BUF","3","155.86666666667","70","56","14","0.800","5.39","-6.71","6.22","20","14","6","0.700","2.31","-2.06","23","17","6","0.739","2.31","-3.47","25","23","2","0.920","0.77","-0.95","5","10","29.64","21.21"
"12","Jake Allen","MTL","4","162.16666666667","90","72","18","0.800","6.66","-8.63","8.56","36","23","13","0.639","4.81","-5.91","19","17","2","0.895","0.74","0.09","32","29","3","0.906","1.11","-1.65","8","12","29.48","13.72"
"31","Eric Comrie","BUF","1","60","49","39","10","0.796","10.00","-4.90","4.24","19","13","6","0.684","6.00","-2.26","13","10","3","0.769","3.00","-1.57","15","14","1","0.933","1.00","-0.37","2","3","33.45","20.20"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.08","2.98","8","5","3","0.625","3.00","-1.42","9","7","2","0.778","2.00","-1.01","10","9","1","0.900","1.00","-0.58","0","2","32.54","21.00"
"50","Alex Lyon","FLA","1","56.7","23","18","5","0.783","5.29","-2.60","2.71","12","8","4","0.667","4.23","-1.64","4","4","0","1.000","0.00","0.44","6","5","1","0.833","1.06","-0.75","0","3","25.04","9.80"
"72","Matt Murray","DAL","1","59.316666666667","19","14","5","0.737","5.06","-3.02","2.24","9","6","3","0.667","3.03","-1.23","6","5","1","0.833","1.01","-0.34","3","2","1","0.667","1.01","-0.87","3","2","28.21","19.40"
