"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"511","Auston Matthews","TOR","C","53","1054.0666666667","28","31","21","10","59","59.00","218","12.84","26.96","395","318","279","110","5","35","16","8","8","0","0","22","42","51","65","80","75","398","350","53.21"
"37","Claude Giroux","OTT","R","59","1085.0833333333","24","34","21","13","58","74.36","146","16.44","14.74","247","202","134","67","11","14","18","9","9","0","0","16","25","35","46","38","24","483","327","59.63"
"10","Alex Ovechkin","WSH","L","57","1161.15","33","24","13","11","57","67.86","241","13.69","29.95","473","343","225","83","9","46","26","12","12","0","0","9","38","23","147","27","18","3","4","42.86"
"135","Mats Zuccarello","MIN","R","58","1180.8166666667","20","37","23","14","57","65.52","148","13.51","14.27","283","204","146","58","9","27","22","11","11","0","0","13","35","36","34","52","44","18","30","37.50"
"210","Dougie Hamilton","N.J","D","59","1309.0333333333","17","40","22","18","57","54.29","209","8.13","10.64","416","278","157","28","33","35","38","19","19","0","0","5","52","14","49","60","66","0","0","-"
"369","Dylan Larkin","DET","C","58","1135.0333333333","22","35","18","17","57","67.86","185","11.89","20.63","335","259","201","74","9","26","29","9","7","1","1","19","33","44","33","50","24","515","443","53.76"
"694","Quinn Hughes","VAN","D","56","1403.7","5","52","24","28","57","53.27","104","4.81","5.32","256","148","71","9","3","16","22","11","11","0","0","14","35","45","15","70","53","0","0","-"
"515","Adam Fox","NYR","D","60","1486.9","10","46","20","26","56","54.90","128","7.81","10.33","275","183","127","33","4","13","24","12","12","0","0","11","54","60","21","73","82","0","0","-"
"525","Clayton Keller","ARI","R","59","1219.7666666667","24","32","24","8","56","74.67","143","16.78","16.36","251","204","148","51","8","19","39","14","12","1","1","18","38","35","12","55","22","17","32","34.69"
"557","Jesper Bratt","N.J","L","59","1043.4166666667","24","32","18","14","56","67.47","151","15.89","16.73","278","218","167","60","23","27","6","3","3","0","0","7","35","31","17","48","18","0","0","-"
"555","Pierre-Luc Dubois","WPG","L","60","1101.4166666667","24","31","15","16","55","65.48","169","14.20","26.23","312","259","220","122","10","28","71","34","33","1","0","35","39","32","54","99","36","417","428","49.35"
"615","Nico Hischier","N.J","C","58","1117.0333333333","25","30","17","13","55","59.78","187","13.37","25.32","300","244","208","112","26","31","6","3","3","0","0","21","24","41","19","85","42","646","557","53.70"
"78","Roman Josi","NSH","D","57","1429.9","17","37","19","18","54","56.84","240","7.08","15.31","473","315","173","37","6","42","30","15","15","0","0","14","25","23","42","89","131","0","0","-"
"182","Johnny Gaudreau","CBJ","L","58","1140.5166666667","15","39","23","16","54","76.06","149","10.07","18.8","278","214","168","55","11","22","22","11","11","0","0","17","36","41","4","23","15","0","0","-"
"213","J.T. Miller","VAN","C","59","1215.1666666667","20","34","26","8","54","66.67","163","12.27","17.66","298","228","167","63","6","25","42","18","16","2","0","17","41","44","120","48","38","236","211","52.80"
"447","Travis Konecny","PHI","R","52","1042.6666666667","27","27","20","7","54","81.82","167","16.17","19.26","309","232","178","77","10","21","69","25","22","1","2","30","23","28","48","78","34","25","27","48.08"
"549","Jordan Kyrou","STL","C","56","1028.1166666667","25","29","19","10","54","81.82","193","12.95","16.08","328","249","202","50","13","11","10","5","5","0","0","11","39","39","10","70","27","5","6","45.45"
"878","Andrei Kuzmenko","VAN","L","59","954.71666666667","28","26","10","16","54","65.85","109","25.69","15.68","194","151","148","88","2","11","6","3","3","0","0","10","18","24","11","39","15","0","0","-"
"19","Anze Kopitar","L.A","C","61","1241.3833333333","20","33","19","14","53","66.25","124","16.13","14.74","219","175","141","65","10","19","4","2","2","0","0","8","38","34","58","64","70","664","518","56.18"
"44","Jamie Benn","DAL","L","60","943.13333333333","24","29","15","14","53","63.10","142","16.90","20.22","244","189","155","80","6","23","22","8","6","2","0","14","31","36","71","44","28","389","260","59.94"
"303","Carter Verhaeghe","FLA","C","60","1052.6833333333","31","22","9","13","53","73.61","196","15.82","23.14","335","257","199","87","8","31","40","20","20","0","0","22","37","26","22","75","25","12","16","42.86"
"29","Brad Marchand","BOS","L","51","961.8","19","33","24","9","52","66.67","137","13.87","15.56","247","184","156","58","5","15","50","25","25","0","0","28","56","22","63","72","17","15","22","40.54"
"139","Tyler Toffoli","CGY","R","60","998.38333333333","25","27","14","13","52","66.67","187","13.37","19.15","334","260","174","60","9","20","22","9","9","0","0","10","29","26","53","43","11","5","5","50.00"
"209","Mark Scheifele","WPG","C","60","1232.1666666667","34","18","10","8","52","62.65","159","21.38","23.54","282","234","210","107","5","16","35","8","5","1","2","21","31","43","32","75","27","433","476","47.63"
"300","Jake Guentzel","PIT","L","55","1101.5333333333","24","28","22","6","52","61.90","168","14.29","26.86","311","235","229","121","6","29","38","18","18","0","0","24","33","27","61","113","25","8","5","61.54"
"436","Timo Meier","S.J","R","57","1138.6666666667","31","21","13","8","52","68.42","256","12.11","27.85","458","358","278","116","36","49","25","11","10","1","0","22","47","48","112","91","26","21","31","40.38"
"442","Sebastian Aho","CAR","C","51","994.65","25","27","21","6","52","65.00","156","16.03","23.35","267","225","183","110","13","27","22","11","11","0","0","22","40","45","42","57","16","395","361","52.25"
"453","Roope Hintz","DAL","C","52","914.55","25","27","17","10","52","64.20","133","18.80","19.7","228","178","171","90","10","16","18","9","9","0","0","10","27","17","36","57","35","193","177","52.16"
"635","Martin Necas","CAR","C","58","1082.4666666667","23","29","22","7","52","66.67","178","12.92","18.62","327","259","181","69","11","23","28","14","14","0","0","21","43","35","38","85","14","134","176","43.23"
"769","Dylan Cozens","BUF","C","57","935.26666666667","23","29","15","14","52","67.53","148","15.54","18.94","243","196","168","67","13","25","30","15","15","0","0","20","12","31","43","73","21","402","418","49.02"
"8","Joe Pavelski","DAL","C","60","1073.35","14","37","18","19","51","53.68","137","10.22","20.37","243","194","179","110","4","32","8","4","4","0","0","19","35","25","69","51","53","262","234","52.82"
"332","Elias Lindholm","CGY","C","58","1087.5166666667","17","34","19","15","51","72.86","125","13.60","18.15","226","179","143","66","4","22","14","7","7","0","0","12","25","29","70","49","33","631","479","56.85"
"451","Mathew Barzal","NYI","C","58","1085.5333333333","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","43","34","104","188","35.62"
"707","Andrei Svechnikov","CAR","R","58","1047.4","21","30","17","13","51","67.11","188","11.17","22.35","373","291","210","79","5","39","65","27","25","1","1","22","46","32","125","84","15","3","3","50.00"
"140","Evgeny Kuznetsov","WSH","C","61","1106.05","11","39","23","16","50","74.63","139","7.91","13.74","257","193","137","45","5","18","44","22","22","0","0","13","46","36","37","30","20","373","408","47.76"
"253","Chandler Stephenson","VGK","C","60","1177.9333333333","12","38","21","17","50","64.94","89","13.48","12.98","147","123","106","58","7","16","22","7","6","0","1","14","22","47","65","103","40","535","358","59.91"
"329","Aleksander Barkov","FLA","C","49","1041.2","16","34","19","15","50","64.10","147","10.88","15.27","251","197","157","63","6","24","2","1","1","0","0","9","28","38","31","65","34","576","476","54.75"
"522","Alex DeBrincat","OTT","R","59","1131.3333333333","19","31","23","8","50","63.29","195","9.74","21.12","348","256","218","72","7","39","26","9","8","0","1","16","27","32","97","56","26","7","4","63.64"
"771","Trevor Zegras","ANA","C","61","1179.9666666667","19","31","18","13","50","69.44","141","13.48","12.15","280","195","148","43","6","18","66","25","23","0","2","20","60","23","36","74","23","186","261","41.61"
"52","Logan Couture","S.J","C","60","1124.4833333333","20","29","16","13","49","64.47","141","14.18","20.27","241","196","166","90","24","22","19","8","7","1","0","2","22","55","100","54","55","485","561","46.37"
"102","Matt Duchene","NSH","C","56","1013.65","18","31","16","15","49","65.33","132","13.64","15.13","254","190","150","56","11","22","28","9","8","0","1","9","48","28","21","44","24","95","84","53.07"
"338","Max Domi","CHI","C","59","1078.8","18","31","18","13","49","72.06","139","12.95","14.77","242","189","125","52","3","22","76","23","18","2","3","14","43","47","15","18","18","438","374","53.94"
"576","Brandon Hagel","T.B","L","59","1117.4666666667","22","27","14","13","49","62.03","129","17.05","21.39","220","181","175","95","26","12","38","15","14","0","1","25","32","66","47","149","44","19","48","28.36"
"626","Robert Thomas","STL","C","56","1084.4666666667","13","36","20","16","49","59.76","84","15.48","10.5","142","117","102","41","1","7","18","9","9","0","0","12","33","51","14","52","23","486","412","54.12"
"661","Drake Batherson","OTT","R","59","1093.1166666667","19","30","19","11","49","67.12","173","10.98","24.15","315","256","206","96","10","31","24","12","12","0","0","13","28","26","90","80","25","12","20","37.50"
"149","Kevin Hayes","PHI","C","60","1077.75","17","31","23","8","48","76.19","164","10.37","15.29","310","238","123","45","8","30","19","8","7","1","0","10","27","28","40","36","16","223","238","48.37"
"244","Tomas Hertl","S.J","C","57","1102.1","15","33","14","19","48","60.00","125","12.00","19.67","228","175","167","97","15","22","26","13","13","0","0","11","25","30","62","56","43","551","485","53.19"
"386","Brandon Montour","FLA","D","59","1435.5","10","38","17","21","48","46.15","176","5.68","11.57","329","250","111","23","7","25","87","22","16","1","5","18","31","23","76","57","67","0","0","-"
"14","David Krejci","BOS","C","54","930.56666666667","13","34","20","14","47","65.28","83","15.66","9.89","145","116","92","40","3","8","14","7","7","0","0","9","31","14","34","52","32","280","306","47.78"
"76","Jordan Eberle","SEA","R","59","977.08333333333","13","34","24","10","47","65.28","127","10.24","13.64","222","173","139","53","7","17","24","11","11","0","0","3","23","44","30","51","15","24","27","47.06"
"185","Vincent Trocheck","NYR","C","60","1189.2166666667","19","28","17","11","47","61.84","183","10.38","25.07","333","273","235","115","8","27","43","20","19","1","0","14","51","43","143","82","29","534","409","56.63"
"471","Joel Eriksson Ek","MIN","C","60","1157.7","21","26","16","10","47","63.51","189","11.11","28.09","310","262","209","144","11","37","32","16","16","0","0","15","8","35","79","94","45","518","564","47.87"
"379","Adrian Kempe","L.A","C, R","61","1148.6833333333","28","18","11","7","46","63.01","180","15.56","17","332","250","185","55","16","26","28","14","14","0","0","9","30","17","81","51","24","16","35","31.37"
"494","Troy Terry","ANA","R","54","1045.95","16","30","18","12","46","70.77","153","10.46","21.63","294","237","214","98","9","33","18","9","9","0","0","27","20","36","12","74","18","1","0","100.00"
"624","Nick Suzuki","MTL","C","59","1250.9833333333","20","26","21","5","46","61.33","117","17.09","13.49","216","162","118","52","10","24","16","8","8","0","0","18","34","25","35","58","40","471","510","48.01"
"56","Patrick Kane","CHI","R","54","1077.25","16","29","17","12","45","70.31","182","8.79","14.64","285","229","137","44","6","11","10","5","5","0","0","7","44","23","10","20","10","1","0","100.00"
"299","Pavel Buchnevich","STL","L","44","852.16666666667","17","28","19","9","45","66.18","84","20.24","12.26","163","129","111","48","4","14","22","11","11","0","0","6","15","23","40","40","13","6","28","17.65"
"360","Sam Reinhart","FLA","C","61","1200.6333333333","21","24","17","7","45","57.69","170","12.35","26.64","296","241","212","118","13","28","10","5","5","0","0","12","32","30","35","119","36","113","138","45.02"
"642","Cale Makar","COL","D","46","1239.3166666667","13","32","18","14","45","56.25","142","9.15","10.07","321","203","113","23","6","29","26","12","12","0","0","16","40","43","59","34","61","0","0","-"
"5","Brent Burns","CAR","D","58","1348.1","12","32","17","15","44","51.16","181","6.63","9.13","380","259","106","19","4","30","38","19","19","0","0","6","37","39","31","34","69","1","0","100.00"
"7","Patrice Bergeron","BOS","C","59","1050.6","21","23","12","11","44","51.16","191","10.99","23.65","339","262","227","102","9","27","18","8","8","0","0","10","17","33","48","56","47","806","513","61.11"
"106","Nazem Kadri","CGY","C","60","1063.6833333333","21","23","12","11","44","66.67","202","10.40","21.13","370","288","213","78","13","28","52","18","16","0","2","32","40","29","68","104","26","433","485","47.17"
"12","Blake Wheeler","WPG","R","51","880.06666666667","15","28","17","11","43","75.44","89","16.85","14.31","187","144","124","64","3","12","30","15","15","0","0","8","17","32","37","47","21","21","21","50.00"
"43","Alex Killorn","T.B","L","59","1008.9833333333","15","28","15","13","43","64.18","94","15.96","12.62","167","126","115","59","14","11","31","14","13","1","0","11","43","33","40","89","21","1","0","100.00"
"104","Brayden Schenn","STL","C","59","1085.75","16","27","17","10","43","72.88","102","15.69","13.83","202","150","128","56","2","8","27","12","11","1","0","12","39","24","108","58","25","286","304","48.47"
"115","Tyson Barrie","EDM","D","61","1167.5833333333","10","33","16","17","43","46.24","115","8.70","6.42","229","151","51","12","3","19","26","13","13","0","0","10","28","25","43","88","68","0","0","-"
"218","Phillip Danault","L.A","C","61","1114.6666666667","15","28","16","12","43","69.35","115","13.04","11.47","194","156","120","53","8","9","51","19","17","1","1","18","20","22","57","73","60","525","451","53.79"
"431","Jack Eichel","VGK","C","47","882.5","20","23","13","10","43","72.88","173","11.56","15.02","269","214","131","45","10","17","4","2","2","0","0","14","35","38","38","61","38","240","291","45.20"
"432","Vince Dunn","SEA","D","59","1406.0666666667","11","32","15","17","43","43.00","105","10.48","7.29","229","151","74","8","2","14","35","15","14","1","0","13","41","38","93","72","62","0","0","-"
"111","Chris Kreider","NYR","L","57","1085.9333333333","25","17","13","4","42","52.50","179","13.97","27.02","296","260","213","150","15","26","16","8","8","0","0","9","29","23","93","52","19","30","37","44.78"
"128","Anders Lee","NYI","L","63","1079.65","22","20","11","9","42","55.26","163","13.50","27.73","249","229","201","141","6","31","42","18","16","2","0","21","28","20","96","90","41","25","22","53.19"
"247","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"377","Jared McCann","SEA","L","56","870.13333333333","26","16","7","9","42","66.67","121","21.49","10.87","244","172","108","31","5","16","10","5","5","0","0","13","17","38","46","57","14","21","44","32.31"
"400","Michael Bunting","TOR","L","60","967.53333333333","19","23","16","7","42","56.76","122","15.57","20.45","225","187","174","104","5","26","68","30","29","0","1","33","33","38","57","79","15","1","1","50.00"
"633","Miro Heiskanen","DAL","D","57","1458.9833333333","7","35","19","16","42","46.15","157","4.46","10.01","335","217","119","19","2","48","22","11","11","0","0","7","43","37","37","106","74","0","0","-"
"854","Matty Beniers","SEA","C","57","968.05","19","23","16","7","42","64.62","108","17.59","15.86","202","163","121","64","10","8","2","1","1","0","0","17","32","40","66","121","40","305","394","43.63"
"59","Mikael Backlund","CGY","C","60","1061","14","27","17","10","41","69.49","193","7.25","17.46","302","247","152","59","6","24","32","15","15","0","0","9","30","40","72","54","17","510","478","51.62"
"316","J.T. Compher","COL","L","58","1180.8","12","29","17","12","41","62.12","115","10.43","15.01","186","152","138","65","5","13","25","11","10","1","0","10","16","20","31","74","68","590","617","48.88"
"397","Viktor Arvidsson","L.A","L, R","56","948.65","18","23","19","4","41","67.21","141","12.77","16.81","268","198","160","60","21","13","14","7","7","0","0","18","23","11","16","136","33","20","27","42.55"
"517","Charlie McAvoy","BOS","D","46","1038.8333333333","4","37","17","20","41","56.94","74","5.41","3.86","149","97","52","11","4","7","32","15","15","0","0","8","31","19","56","89","88","0","0","-"
"101","Victor Hedman","T.B","D","56","1364.25","5","35","20","15","40","44.94","134","3.73","7.85","294","207","99","15","26","21","26","13","13","0","0","10","58","37","70","78","103","0","0","-"
"220","Rickard Rakell","PIT","R","59","1095.85","21","19","8","11","40","51.28","178","11.80","24.67","319","247","203","110","3","30","16","8","8","0","0","7","28","16","97","118","42","9","8","52.94"
"323","Artturi Lehkonen","COL","L","55","1157.85","17","23","6","17","40","50.00","129","13.18","17.58","241","185","169","87","9","19","24","12","12","0","0","9","8","22","73","114","37","3","18","14.29"
"429","Pavel Zacha","BOS","C","59","938.06666666667","14","26","12","14","40","64.52","93","15.05","12.21","161","133","117","55","7","13","10","5","5","0","0","8","26","22","53","46","14","62","87","41.61"
"448","Dylan Strome","WSH","C","61","1010.8666666667","13","27","18","9","40","59.70","111","11.71","17.9","204","162","156","83","4","26","22","11","11","0","0","4","30","35","14","34","33","378","410","47.97"
"558","Mikhail Sergachev","T.B","D","57","1358.3","7","33","18","15","40","48.19","104","6.73","5.59","240","153","80","13","19","18","47","22","21","1","0","9","33","45","85","97","119","0","0","-"
"781","Matt Boldy","MIN","L","60","1085.0333333333","16","24","12","12","40","57.97","188","8.51","19.99","349","276","199","68","5","28","37","17","16","1","0","11","26","37","54","91","19","55","43","56.12"
"113","Reilly Smith","VGK","R","60","1025.7166666667","19","20","12","8","39","61.90","151","12.58","16.71","252","202","163","65","6","14","16","8","8","0","0","8","32","22","59","70","25","2","2","50.00"
"205","Jonathan Huberdeau","CGY","C","57","967.95","11","28","17","11","39","65.00","91","12.09","13.03","168","132","106","48","6","7","28","14","14","0","0","16","41","28","49","42","21","5","9","35.71"
"231","Hampus Lindholm","BOS","D","59","1381.1833333333","7","32","19","13","39","42.86","125","5.60","8.32","240","159","87","19","11","21","44","22","22","0","0","14","42","20","60","111","74","0","0","-"
"310","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"374","Nick Schmaltz","ARI","C","43","850.58333333333","17","22","11","11","39","72.22","90","18.89","10.07","162","123","94","35","6","11","10","5","5","0","0","12","39","37","7","38","20","33","49","40.24"
"823","Dawson Mercer","N.J","C","59","925.93333333333","19","20","16","4","39","66.10","109","17.43","17.91","190","152","131","75","15","20","14","7","7","0","0","6","27","18","25","78","44","60","85","41.38"
"55","David Perron","DET","L","59","981.8","15","23","14","9","38","52.78","144","10.42","16.29","254","198","140","46","2","17","36","18","18","0","0","23","26","27","74","48","17","2","6","25.00"
"173","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"201","William Karlsson","VGK","C","60","1055.4166666667","11","27","12","15","38","71.70","117","9.40","16.83","218","172","154","72","8","18","6","3","3","0","0","8","23","33","39","92","33","469","380","55.24"
"222","Jonathan Marchessault","VGK","C, R","54","921.46666666667","17","21","12","9","38","64.41","176","9.66","16.77","313","236","153","47","13","25","11","4","3","1","0","5","15","29","58","57","10","19","32","37.25"
"271","Erik Gustafsson","WSH","D","61","1242.3166666667","7","31","17","14","38","47.50","114","6.14","6.15","254","177","80","17","5","16","21","9","8","1","0","10","45","25","51","104","57","0","0","-"
"450","Brock Boeser","VAN","R","52","877.13333333333","11","27","13","14","38","60.32","115","9.57","13.16","196","153","125","65","2","16","20","10","10","0","0","5","16","18","33","21","23","10","24","29.41"
"524","Patrik Laine","CBJ","L","45","867.78333333333","17","21","14","7","38","77.55","148","11.49","11.68","298","216","124","31","3","26","14","7","7","0","0","8","27","17","26","30","22","17","28","37.78"
"563","Filip Hronek","DET","D","59","1283.6666666667","9","29","13","16","38","47.50","122","7.38","5.84","245","163","58","8","4","15","34","13","12","0","1","10","29","11","97","62","54","0","0","-"
"68","Drew Doughty","L.A","D","60","1576.3166666667","3","34","11","23","37","43.53","110","2.73","7.01","231","154","80","15","29","17","32","16","16","0","0","17","47","14","83","115","85","0","0","-"
"161","Tyler Seguin","DAL","C","60","1015.9666666667","15","22","13","9","37","68.52","151","9.93","19.02","245","207","171","74","8","21","22","11","11","0","0","13","25","23","67","43","19","406","334","54.86"
"286","Dominik Kubalik","DET","L","58","869.6","16","21","15","6","37","67.27","129","12.40","15.55","228","177","123","47","9","14","12","6","6","0","0","12","14","11","64","38","20","15","15","50.00"
"425","Rasmus Andersson","CGY","D","57","1387.4833333333","7","30","17","13","37","42.05","124","5.65","7.21","236","173","71","15","5","24","20","10","10","0","0","9","37","22","42","75","100","0","0","-"
"528","Dillon Dube","CGY","C","60","929.66666666667","16","21","13","8","37","69.81","107","14.95","13.47","194","151","131","54","6","13","41","15","13","1","1","19","20","22","98","111","16","31","39","44.29"
"613","Casey Mittelstadt","BUF","C","58","899.45","9","28","16","12","37","64.91","87","10.34","9.55","151","114","96","37","3","8","10","5","5","0","0","8","26","34","23","81","12","247","284","46.52"
"837","Alexander Barabanov","S.J","L","55","983.25","11","26","18","8","37","56.06","98","11.22","14.49","171","135","135","74","14","20","14","7","7","0","0","7","30","22","32","82","29","0","0","-"
"159","Taylor Hall","BOS","L","58","927.61666666667","16","20","10","10","36","62.07","143","11.19","16.15","246","189","164","79","12","22","24","12","12","0","0","19","36","22","34","118","32","4","5","44.44"
"164","Mikael Granlund","NSH","C","57","1059.4833333333","9","27","18","9","36","60.00","79","11.39","13.95","164","124","100","54","4","13","10","5","5","0","0","9","30","30","56","88","40","122","160","43.26"
"166","Bryan Rust","PIT","R","59","1036.65","14","22","12","10","36","60.00","156","8.97","21.45","264","225","183","104","8","36","17","7","6","1","0","12","34","20","67","78","30","5","5","50.00"
"227","Yanni Gourde","SEA","C","58","988.16666666667","9","27","13","14","36","72.00","102","8.82","14.08","173","144","101","61","6","16","50","17","14","2","1","22","15","51","85","76","34","325","337","49.09"
