"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"354","Dylan Larkin","DET","C","68","240.08333333333","14","12","4","8","26","66.67","64","21.88","10.17","108","84","90","39","1","11","2","1","1","0","0","3","6","3","0","4","1","145","101","58.94"
"405","Kyle Connor","WPG","L","71","257.61666666667","7","19","11","8","26","63.41","77","9.09","8.5","145","108","75","15","3","16","2","1","1","0","0","1","10","2","0","6","0","0","0","-"
"494","Alex DeBrincat","OTT","R","70","283.41666666667","9","17","11","6","26","56.52","72","12.50","9.37","126","90","81","12","1","15","4","2","2","0","0","2","6","6","4","10","1","0","0","-"
"620","Drake Batherson","OTT","R","70","264.55","14","12","7","5","26","59.09","60","23.33","13.37","104","86","91","52","1","15","4","2","2","0","0","0","9","3","5","12","2","0","2","0.00"
"649","Brady Tkachuk","OTT","L","70","287.85","9","17","11","6","26","54.17","83","10.84","18.6","125","114","110","86","0","17","18","6","4","2","0","7","9","0","7","6","2","135","136","49.82"
"27","Brad Marchand","BOS","L","61","206.08333333333","7","18","11","7","25","65.79","38","18.42","5.06","70","52","44","9","0","5","8","4","4","0","0","2","16","2","2","7","0","8","5","61.54"
"316","Aleksander Barkov","FLA","C","56","229.91666666667","7","18","11","7","25","67.57","47","14.89","5.1","83","63","44","11","1","7","2","1","1","0","0","1","7","4","1","10","1","128","79","61.84"
"349","William Nylander","TOR","R","69","246.18333333333","8","17","13","4","25","52.08","57","14.04","9.67","97","80","65","27","1","11","2","1","1","0","0","0","5","0","0","12","2","1","3","25.00"
"370","Brandon Montour","FLA","D","68","285","3","22","11","11","25","55.56","50","6.00","4.49","96","71","33","7","0","6","12","6","6","0","0","2","2","2","1","2","5","0","0","-"
"488","Adam Fox","NYR","D","70","258.41666666667","1","24","12","12","25","60.98","38","2.63","3.36","89","57","37","4","1","6","4","2","2","0","0","1","8","7","0","6","7","0","0","-"
"593","Miro Heiskanen","DAL","D","67","212.18333333333","1","24","15","9","25","62.50","35","2.86","2.59","90","46","33","3","1","14","0","0","0","0","0","0","5","8","0","1","6","0","0","-"
"773","Tim Stützle","OTT","L","66","255.23333333333","8","17","8","9","25","69.44","48","16.67","6.19","101","71","53","9","0","11","2","1","1","0","0","1","10","2","3","17","1","1","4","20.00"
"10","Alex Ovechkin","WSH","L","65","314.23333333333","13","11","6","5","24","57.14","93","13.98","9.39","193","133","62","7","0","11","6","3","3","0","0","1","5","7","5","5","0","0","0","-"
"75","Roman Josi","NSH","D","67","226.53333333333","8","16","5","11","24","82.76","74","10.81","5.46","127","89","37","6","0","14","2","1","1","0","0","1","3","1","4","2","6","0","0","-"
"595","Martin Necas","CAR","C","68","207.88333333333","9","15","10","5","24","72.73","39","23.08","4.61","84","63","34","5","1","6","4","2","2","0","0","2","13","1","1","7","0","27","24","52.94"
"729","Jack Hughes","N.J","C","66","209.93333333333","6","18","8","10","24","77.42","67","8.96","8.11","113","83","67","10","3","5","0","0","0","0","0","4","18","0","1","15","0","6","6","50.00"
"17","Sidney Crosby","PIT","C","70","266.61666666667","8","15","9","6","23","60.53","53","15.09","8.25","87","64","63","32","1","10","2","1","1","0","0","2","8","4","1","6","1","151","126","54.51"
"65","Drew Doughty","L.A","D","70","223.83333333333","3","20","6","14","23","69.70","44","6.82","4.27","81","58","30","5","7","6","8","4","4","0","0","0","3","0","9","4","2","0","0","-"
"352","Kevin Fiala","L.A","L","66","201.95","7","16","12","4","23","82.14","50","14.00","7.87","99","69","67","25","4","6","12","6","6","0","0","1","5","0","3","8","1","0","0","-"
"447","Joel Eriksson Ek","MIN","C","70","248.96666666667","12","11","5","6","23","53.49","67","17.91","14.99","91","88","86","68","0","18","14","7","7","0","0","4","3","3","10","13","0","153","124","55.23"
"485","Auston Matthews","TOR","C","62","222.9","13","10","5","5","23","54.76","68","19.12","9.82","123","97","82","28","0","8","4","2","2","0","0","0","10","4","7","7","1","8","12","40.00"
"728","Matt Boldy","MIN","L","70","268.56666666667","7","16","9","7","23","51.11","67","10.45","9.5","125","99","71","21","1","12","0","0","0","0","0","1","6","1","0","10","1","8","7","53.33"
"35","Claude Giroux","OTT","R","70","187.18333333333","7","15","8","7","22","75.86","32","21.88","3.61","67","49","25","8","1","8","4","2","2","0","0","1","1","0","3","2","0","80","49","62.02"
"135","Tyler Toffoli","CGY","R","71","207.85","10","12","6","6","22","64.71","50","20.00","7.29","104","72","59","20","1","6","2","1","1","0","0","1","5","2","2","8","1","0","0","-"
"151","Zach Hyman","EDM","L","68","238.23333333333","13","9","4","5","22","36.67","54","24.07","12.29","79","73","78","65","1","11","6","3","3","0","0","2","7","0","2","9","0","0","0","-"
"518","Jordan Kyrou","STL","C","66","197.65","10","12","8","4","22","75.86","50","20.00","5.33","91","68","65","8","0","4","2","1","1","0","0","0","5","1","0","8","0","0","0","-"
"527","Mikhail Sergachev","T.B","D","69","173.15","2","20","8","12","22","73.33","20","10.00","1.25","43","26","13","1","0","5","2","1","1","0","0","0","3","5","2","3","4","0","0","-"
"5","Brent Burns","CAR","D","68","209.13333333333","2","19","10","9","21","72.41","41","4.88","3.52","89","59","23","2","2","2","4","2","2","0","0","0","8","6","0","3","6","0","0","-"
"8","Joe Pavelski","DAL","C","70","211.66666666667","9","12","2","10","21","52.50","56","16.07","10.49","86","77","72","49","1","14","4","2","2","0","0","2","4","1","2","2","2","48","36","57.14"
"72","Erik Karlsson","S.J","D","71","234.65","4","17","7","10","21","65.63","34","11.76","2.94","91","48","32","4","9","7","0","0","0","0","0","0","8","4","1","5","1","0","0","-"
"287","Pavel Buchnevich","STL","L","54","167.76666666667","8","13","6","7","21","70.00","22","36.36","4.24","45","38","31","12","1","3","0","0","0","0","0","1","8","0","3","3","0","5","4","55.56"
"323","Bo Horvat","NYI, VAN","C","68","253.8","12","9","3","6","21","53.85","58","20.69","9.1","94","77","79","32","0","11","0","0","0","0","0","0","2","1","2","5","0","194","97","66.67"
"345","Sam Reinhart","FLA","C","70","278.56666666667","12","9","7","2","21","50.00","61","19.67","13.08","102","89","87","61","1","10","2","1","1","0","0","0","7","0","4","15","2","41","49","45.56"
"54","Patrick Kane","CHI, NYR","R","63","220.55","4","16","8","8","20","66.67","66","6.06","5.6","103","84","36","8","0","2","6","3","3","0","0","0","13","3","0","2","1","0","0","-"
"310","Artturi Lehkonen","COL","L","62","221.81666666667","8","12","1","11","20","54.05","37","21.62","6.41","63","53","50","26","0","7","4","2","2","0","0","2","2","0","8","7","1","0","0","-"
"524","Pierre-Luc Dubois","WPG","L","63","225.06666666667","9","11","5","6","20","60.61","63","14.29","12.38","93","80","71","44","0","14","13","5","4","1","0","5","3","2","0","14","1","55","55","50.00"
"526","Jesper Bratt","N.J","L","70","200.56666666667","8","12","5","7","20","68.97","35","22.86","4.57","63","49","40","8","2","3","2","1","1","0","0","0","5","0","1","10","1","0","0","-"
"582","Elias Pettersson","VAN","C","67","257.7","4","16","9","7","20","51.28","58","6.90","7","145","97","72","10","0","9","2","1","1","0","0","0","7","3","3","6","1","11","10","52.38"
"150","Jeff Skinner","BUF","L","66","218.88333333333","8","11","7","4","19","54.29","48","16.67","8.9","82","65","55","30","1","10","6","3","3","0","0","1","5","1","0","6","0","29","28","50.88"
"174","Johnny Gaudreau","CBJ","L","67","210.46666666667","2","17","11","6","19","73.08","43","4.65","6.03","79","60","41","13","1","7","8","4","4","0","0","1","14","3","0","1","1","0","0","-"
"200","Mark Scheifele","WPG","C","71","254.98333333333","11","8","4","4","19","48.72","53","20.75","9.44","93","81","69","32","1","8","2","1","1","0","0","2","7","4","4","9","1","84","102","45.16"
"319","Elias Lindholm","CGY","C","69","200.95","9","10","6","4","19","67.86","54","16.67","9.12","80","67","60","28","1","9","2","1","1","0","0","0","1","3","3","4","1","66","59","52.80"
"381","Viktor Arvidsson","L.A","L, R","66","148.06666666667","8","11","8","3","19","67.86","38","21.05","5.89","58","48","34","20","0","5","0","0","0","0","0","1","5","0","1","13","0","5","9","35.71"
"404","Rasmus Andersson","CGY","D","68","199.96666666667","0","19","10","9","19","59.38","29","0.00","1.96","63","39","13","0","0","10","2","1","1","0","0","1","3","4","4","3","7","0","0","-"
"415","Timo Meier","N.J, S.J","R","66","193.31666666667","14","5","4","1","19","70.37","65","21.54","8.09","103","85","56","24","5","13","0","0","0","0","0","0","6","3","2","7","0","1","0","100.00"
"430","Mathew Barzal","NYI","C","58","200.65","4","15","6","9","19","79.17","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"432","Roope Hintz","DAL","C","62","181.61666666667","8","11","4","7","19","47.50","30","26.67","5.14","61","44","43","23","2","3","4","2","2","0","0","1","6","1","2","6","1","10","17","37.04"
"442","Thomas Chabot","OTT","D","64","248.31666666667","5","14","5","9","19","50.00","35","14.29","2.99","68","48","18","0","2","7","4","2","2","0","0","0","9","4","3","4","5","0","0","-"
"497","Clayton Keller","ARI","R","70","222.05","6","13","10","3","19","67.86","37","16.22","4.32","63","52","35","7","0","3","4","2","2","0","0","0","7","2","1","8","0","4","8","33.33"
"53","David Perron","DET","L","69","237.16666666667","4","14","6","8","18","51.43","63","6.35","7.08","118","95","61","3","1","4","4","2","2","0","0","1","7","2","3","5","0","0","3","0.00"
"136","Evgeny Kuznetsov","WSH","C","70","214.1","5","13","4","9","18","64.29","46","10.87","5.74","82","66","42","15","0","5","2","1","1","0","0","1","14","3","1","8","0","31","24","56.36"
"234","Tomas Hertl","S.J","C","68","201.43333333333","6","12","3","9","18","60.00","41","14.63","8.26","66","57","53","33","1","8","4","2","2","0","0","0","4","2","1","8","0","115","89","56.37"
"325","Max Domi","CHI, DAL","C","68","209.75","8","10","4","6","18","66.67","55","14.55","4.85","100","68","34","11","0","5","6","3","3","0","0","1","8","4","1","4","0","43","40","51.81"
"587","Robert Thomas","STL","C","66","204.36666666667","4","14","7","7","18","64.29","23","17.39","2.66","40","31","23","7","0","0","4","2","2","0","0","0","13","2","1","5","0","85","68","55.56"
"679","Calen Addison","MIN","D","59","212.3","0","18","9","9","18","47.37","22","0.00","1.6","41","28","8","0","1","3","0","0","0","0","0","2","3","2","1","1","3","0","0","-"
"19","Anze Kopitar","L.A","C","71","220.73333333333","6","11","6","5","17","53.13","25","24.00","3.6","45","34","26","9","2","3","0","0","0","0","0","0","7","1","5","6","1","136","95","58.87"
"50","Logan Couture","S.J","C","71","206","4","13","8","5","17","56.67","48","8.33","8.58","83","69","60","29","7","9","2","1","1","0","0","0","4","1","3","5","0","26","22","54.17"
"102","Nazem Kadri","CGY","C","71","212.75","9","8","3","5","17","60.71","55","16.36","8.14","94","76","65","29","0","13","4","2","2","0","0","1","9","0","2","15","0","92","66","58.23"
"209","Phillip Danault","L.A","C","71","151.05","3","14","6","8","17","65.38","15","20.00","1.96","30","21","19","8","0","0","12","2","1","0","1","1","4","3","1","6","0","78","43","64.46"
"672","Noah Dobson","NYI","D","67","233.43333333333","5","12","8","4","17","65.38","53","9.43","4.64","120","78","33","3","0","6","2","1","1","0","0","0","6","2","1","4","2","0","0","-"
"761","Lucas Raymond","DET","L","61","179.73333333333","5","12","3","9","17","68.00","28","17.86","4.02","46","32","29","9","0","10","2","1","1","0","0","1","4","2","2","14","0","1","2","33.33"
"7","Patrice Bergeron","BOS","C","69","229.08333333333","8","8","5","3","16","40.00","57","14.04","10.72","115","82","95","44","2","14","6","3","3","0","0","1","2","1","3","4","3","182","114","61.49"
"24","Kris Letang","PIT","D","52","175.11666666667","5","11","3","8","16","59.26","19","26.32","1.97","49","28","17","3","0","3","4","2","2","0","0","0","12","3","3","1","2","0","0","-"
"142","Brock Nelson","NYI","C","71","221.91666666667","5","11","7","4","16","66.67","59","8.47","6.14","114","79","60","9","1","7","2","1","1","0","0","1","8","3","3","6","1","51","38","57.30"
"177","Vincent Trocheck","NYR","C","70","229.86666666667","8","8","3","5","16","44.44","63","12.70","11.53","109","87","92","47","0","14","0","0","0","0","0","0","10","4","1","11","0","142","92","60.68"
"275","Dominik Kubalik","DET","L","68","179.48333333333","7","9","6","3","16","76.19","49","14.29","5.9","89","68","40","5","0","2","4","2","2","0","0","2","3","1","2","2","1","5","6","45.45"
"288","Jake Guentzel","PIT","L","66","247.85","6","10","7","3","16","44.44","61","9.84","11","101","85","84","46","0","12","4","2","2","0","0","2","8","6","6","15","0","2","0","100.00"
"357","Alex Tuch","BUF","R","61","207.5","7","9","6","3","16","43.24","25","28.00","4.2","38","33","30","19","0","5","4","2","2","0","0","2","1","3","1","4","1","4","4","50.00"
"358","Tony DeAngelo","PHI","D","62","198.78333333333","3","13","5","8","16","66.67","37","8.11","2.28","61","42","16","2","0","3","0","0","0","0","0","2","6","4","3","3","0","0","0","-"
"364","Adrian Kempe","L.A","C, R","71","212.71666666667","9","7","4","3","16","51.61","39","23.08","5.71","85","65","47","11","2","5","2","1","1","0","0","0","5","0","4","7","1","0","0","-"
"427","Dylan Strome","WSH","C","70","217.15","3","13","9","4","16","48.48","26","11.54","5.57","48","40","33","23","0","7","4","2","2","0","0","0","7","1","1","4","0","79","76","50.97"
"490","Charlie McAvoy","BOS","D","56","154.25","1","15","4","11","16","80.00","10","10.00","1.13","33","17","12","0","0","3","2","1","1","0","0","2","4","1","2","7","1","0","0","-"
"496","Patrik Laine","CBJ","L","54","182.8","8","8","4","4","16","80.00","62","12.90","5.97","117","89","40","5","0","9","4","2","2","0","0","0","7","0","2","3","1","3","6","33.33"
"532","Filip Hronek","DET","D","60","144.63333333333","4","12","7","5","16","66.67","22","18.18","1.78","49","30","11","1","0","6","0","0","0","0","0","0","1","2","4","0","3","0","0","-"
"660","Andrei Svechnikov","CAR","R","64","201.36666666667","5","11","3","8","16","51.61","52","9.62","8.32","106","87","69","23","0","13","10","5","5","0","0","2","11","1","4","11","0","0","0","-"
"716","Dylan Cozens","BUF","C","68","195.55","3","13","4","9","16","53.33","35","8.57","5.22","66","49","38","15","0","6","8","4","4","0","0","2","4","0","0","6","0","81","68","54.36"
"768","Jake Sanderson","OTT","D","65","141.05","2","14","3","11","16","72.73","14","14.29","1.01","42","21","9","2","1","3","0","0","0","0","0","1","8","2","0","6","2","0","0","-"
"12","Blake Wheeler","WPG","R","62","174.16666666667","7","8","3","5","15","65.22","20","35.00","4.83","40","35","30","21","0","3","4","2","2","0","0","1","4","1","5","8","1","5","4","55.56"
"91","Marcus Johansson","MIN, WSH","L","69","187.25","4","11","6","5","15","65.22","23","17.39","4.1","31","26","27","20","0","5","0","0","0","0","0","0","4","2","7","12","0","2","5","28.57"
"100","Brayden Schenn","STL","C","69","182.06666666667","6","9","3","6","15","62.50","27","22.22","5.69","63","44","43","20","0","3","0","0","0","0","0","0","4","2","4","6","1","49","39","55.68"
"107","Chris Kreider","NYR","L","67","236.33333333333","6","9","7","2","15","39.47","58","10.34","13.71","97","91","89","77","2","12","4","2","2","0","0","1","8","1","7","9","1","2","5","28.57"
"145","Kevin Hayes","PHI","C","68","191.25","6","9","4","5","15","75.00","27","22.22","2.9","68","41","20","4","2","6","0","0","0","0","0","0","4","1","1","3","0","49","40","55.06"
"213","Jonathan Marchessault","VGK","C, R","64","149.88333333333","8","7","2","5","15","68.18","46","17.39","4.92","79","61","41","7","0","8","0","0","0","0","0","0","2","1","6","4","0","0","2","0.00"
"220","Morgan Rielly","TOR","D","54","160.95","1","14","6","8","15","41.67","15","6.67","1.55","37","22","21","2","0","6","0","0","0","0","0","0","3","0","1","1","5","0","0","-"
"344","Aaron Ekblad","FLA","D","59","195.56666666667","6","9","4","5","15","50.00","54","11.11","6.25","98","71","39","14","0","14","0","0","0","0","0","0","10","1","7","4","3","0","0","-"
"411","Vince Dunn","SEA","D","69","192.71666666667","0","15","8","7","15","65.22","19","0.00","1.63","49","31","14","1","0","5","4","2","2","0","0","1","5","4","3","2","1","0","0","-"
"574","Casey Mittelstadt","BUF","C","69","146.2","4","11","4","7","15","68.18","18","22.22","2.6","31","24","21","8","0","1","6","3","3","0","0","0","8","0","1","8","0","63","48","56.76"
"576","Nico Hischier","N.J","C","69","208.38333333333","6","9","6","3","15","46.88","47","12.77","8.18","75","63","58","35","0","10","4","2","2","0","0","2","4","0","2","5","1","148","105","58.50"
"585","Nick Suzuki","MTL","C","70","236.93333333333","6","9","7","2","15","62.50","29","20.69","4.92","71","46","35","14","1","10","2","1","1","0","0","2","3","2","2","8","0","71","75","48.63"
"718","Trevor Zegras","ANA","C","70","202.28333333333","4","11","5","6","15","65.22","30","13.33","3.17","63","42","31","3","1","3","20","6","5","0","1","2","12","0","3","6","0","6","6","50.00"
"211","Rickard Rakell","PIT","R","70","219.51666666667","9","5","4","1","14","45.16","50","18.00","10.19","94","72","72","42","0","11","8","4","4","0","0","1","5","2","5","12","2","3","1","75.00"
"216","Torey Krug","STL","D","51","144.75","4","10","6","4","14","56.00","17","23.53","1.67","38","28","12","0","0","4","2","1","1","0","0","0","2","1","1","1","2","0","0","-"
"244","Chandler Stephenson","VGK","C","70","174.33333333333","6","8","4","4","14","56.00","26","23.08","5.01","43","37","34","23","1","5","0","0","0","0","0","0","5","0","4","11","1","117","73","61.58"
"245","Shayne Gostisbehere","ARI, CAR","D","61","173.8","5","9","5","4","14","66.67","39","12.82","3.42","77","57","24","6","0","9","4","2","2","0","0","1","5","2","2","3","3","0","0","-"
"298","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"362","Jared McCann","SEA","L","66","170.03333333333","6","8","2","6","14","60.87","42","14.29","4.08","79","57","30","6","0","7","0","0","0","0","0","0","4","4","2","5","0","10","24","29.41"
"421","Sebastian Aho","CAR","C","61","199.66666666667","6","8","5","3","14","45.16","42","14.29","6.23","76","61","55","20","0","8","2","1","1","0","0","2","11","2","4","6","0","105","61","63.25"
"426","Travis Konecny","PHI","R","52","154.3","5","9","7","2","14","70.00","25","20.00","4.88","58","43","29","8","0","5","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"449","Jake DeBrusk","BOS","L","51","150.35","6","8","5","3","14","46.67","39","15.38","7.48","52","49","46","36","0","6","4","2","2","0","0","1","5","0","2","12","0","0","1","0.00"
"634","Sean Durzi","L.A","D","62","134.5","1","13","4","9","14","60.87","16","6.25","1.5","52","29","24","1","1","2","6","3","3","0","0","0","3","0","2","0","5","0","0","-"
"713","Kirby Dach","MTL","C","54","182.5","5","9","5","4","14","70.00","13","38.46","2.05","25","17","18","6","0","0","6","3","3","0","0","1","2","0","1","10","2","3","6","33.33"
"824","Andrei Kuzmenko","VAN","L","68","205.28333333333","12","2","1","1","14","53.85","32","37.50","7.69","53","48","46","39","0","1","2","1","1","0","0","1","1","0","0","6","0","0","0","-"
"98","Matt Duchene","NSH","C","67","198.33333333333","5","8","3","5","13","54.17","41","12.20","4.46","77","54","37","12","0","6","6","3","3","0","0","0","13","2","1","0","0","19","21","47.50"
"123","Anders Lee","NYI","L","71","228.76666666667","5","8","3","5","13","50.00","39","12.82","9.27","58","56","54","49","0","5","8","4","4","0","0","1","6","1","3","10","1","2","2","50.00"
"146","Cam Fowler","ANA","D","70","177.46666666667","4","9","4","5","13","68.42","30","13.33","2","68","37","20","2","0","6","0","0","0","0","0","0","6","4","0","0","2","0","0","-"
"196","Jonathan Huberdeau","CGY","C","68","199.08333333333","3","10","5","5","13","50.00","33","9.09","4.63","65","51","32","12","0","0","2","1","1","0","0","0","9","4","2","7","0","0","0","-"
"208","Stefan Noesen","CAR","R","65","179.35","7","6","2","4","13","46.43","34","20.59","8.44","57","51","50","41","0","7","6","3","3","0","0","2","6","0","5","6","0","19","21","47.50"
"221","Hampus Lindholm","BOS","D","68","152.21666666667","1","12","8","4","13","56.52","15","6.67","0.94","29","19","7","2","1","1","2","1","1","0","0","0","3","0","4","4","1","0","0","-"
"238","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"324","Valeri Nichushkin","COL","R","40","131.48333333333","9","4","1","3","13","56.52","23","39.13","5.35","37","32","34","25","0","8","0","0","0","0","0","0","1","1","1","5","0","0","2","0.00"
"429","Brock Boeser","VAN","R","61","162.81666666667","4","9","4","5","13","54.17","30","13.33","6.68","63","52","45","30","0","7","4","2","2","0","0","0","3","0","0","4","1","7","4","63.64"
"520","Taylor Raddysh","CHI","R","70","219.51666666667","7","6","4","2","13","44.83","24","29.17","4.36","37","32","28","20","0","3","0","0","0","0","0","0","6","1","4","7","1","1","1","50.00"
"786","Alexander Barabanov","S.J","L","66","180.76666666667","3","10","7","3","13","48.15","27","11.11","4.16","42","35","32","18","0","7","4","2","2","0","0","0","3","0","4","5","4","0","0","-"
"808","Mason McTavish","ANA","C","69","177.31666666667","6","7","4","3","13","65.00","54","11.11","8.56","87","73","48","20","0","12","6","3","3","0","0","0","6","0","0","9","1","13","21","38.24"
"6","Corey Perry","T.B","R","70","131","6","6","3","3","12","50.00","27","22.22","4.42","35","33","28","20","0","5","8","4","4","0","0","2","3","2","2","10","0","0","0","-"
"67","Alex Pietrangelo","VGK","D","61","146.38333333333","1","11","5","6","12","63.16","16","6.25","1.56","38","28","13","1","0","4","2","1","1","0","0","0","1","3","1","5","6","0","0","-"
"73","Jordan Eberle","SEA","R","69","175.56666666667","2","10","7","3","12","60.00","18","11.11","3","40","27","24","15","0","4","0","0","0","0","0","0","3","1","4","3","0","8","10","44.44"
"97","Victor Hedman","T.B","D","66","183.51666666667","0","12","7","5","12","48.00","19","0.00","2.1","55","34","17","1","1","6","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
"157","Mikael Granlund","NSH, PIT","C","67","188.5","1","11","8","3","12","52.17","21","4.76","4.9","39","34","30","21","1","4","2","1","1","0","0","0","9","1","1","7","0","9","11","45.00"
"291","Carter Verhaeghe","FLA","C","69","148.65","7","5","3","2","12","66.67","43","16.28","5.26","73","52","44","16","0","9","4","2","2","0","0","1","10","0","1","3","3","0","0","-"
