"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"17","Scott Wedgewood","DAL","12","631.45","350","320","30","0.914","2.85","3.30","33.38","107","91","16","0.850","1.52","3.13","93","82","11","0.882","1.05","-1.02","131","128","3","0.977","0.29","2.15","24","49","35.78","18.67"
"26","Andrei Vasilevskiy","T.B","21","1256.05","635","580","55","0.913","2.63","5.41","59","169","140","29","0.828","1.39","1.21","184","163","21","0.886","1.00","-1.25","252","247","5","0.980","0.24","4.90","31","90","34.32","20.24"
"54","Karel Vejmelka","ARI","20","1192.6833333333","698","637","61","0.913","3.07","5.41","72.02","215","176","39","0.819","1.96","-0.57","197","183","14","0.929","0.70","7.15","259","251","8","0.969","0.40","2.18","33","109","33.09","20.23"
"74","Pavel Francouz","COL","9","535.43333333333","286","261","25","0.913","2.80","2.21","24.23","75","57","18","0.760","2.02","-4.59","75","71","4","0.947","0.45","4.05","123","120","3","0.976","0.34","1.83","16","35","35.30","18.68"
"42","Vitek Vanecek","N.J","19","1028.8","465","424","41","0.912","2.39","3.24","42.58","118","96","22","0.814","1.28","-0.91","114","102","12","0.895","0.70","0.24","196","189","7","0.964","0.41","0.70","23","63","37.34","20.15"
"67","Daniil Tarasov","CBJ","7","360.11666666667","217","198","19","0.912","3.17","1.65","19.17","44","33","11","0.750","1.83","-3.14","70","66","4","0.943","0.67","3.52","93","89","4","0.957","0.67","-0.35","12","31","38.72","21.68"
"59","Charlie Lindgren","WSH","13","726.55","373","339","34","0.909","2.81","1.49","34.2","96","74","22","0.771","1.82","-4.84","108","100","8","0.926","0.66","3.60","152","148","4","0.974","0.33","1.97","34","35","34.86","17.85"
"61","Carter Hart","PHI","22","1308.95","684","622","62","0.909","2.84","3.08","70.09","208","176","32","0.846","1.47","5.18","180","160","20","0.889","0.92","-0.67","255","246","9","0.965","0.41","1.02","56","137","34.79","21.29"
"22","Anton Forsberg","OTT","16","832.36666666667","490","445","45","0.908","3.24","1.62","49.05","136","111","25","0.816","1.80","-0.69","140","131","9","0.936","0.65","6.03","181","170","11","0.939","0.79","-3.89","40","85","34.80","21.49"
"35","Juuse Saros","NSH","20","1165.75","617","560","57","0.908","2.93","1.70","60.49","175","146","29","0.834","1.49","2.28","202","179","23","0.886","1.18","-1.31","205","200","5","0.976","0.26","3.06","42","90","33.90","20.61"
"51","Sam Montembeault","MTL","10","603.38333333333","325","295","30","0.908","2.98","0.92","32.83","101","84","17","0.832","1.69","1.05","97","89","8","0.918","0.80","2.41","119","114","5","0.958","0.50","-0.32","10","53","30.76","19.00"
"53","Adin Hill","VGK","11","664.53333333333","313","284","29","0.907","2.62","0.78","28.3","76","61","15","0.803","1.35","-1.42","96","85","11","0.885","0.99","-0.69","122","119","3","0.975","0.27","1.79","18","40","36.17","17.72"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.61","9","7","2","0.778","1.42","-1.03","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"79","Arvid Soderblom","CHI","13","716.63333333333","403","365","38","0.906","3.18","0.34","37.8","118","100","18","0.847","1.51","3.09","118","103","15","0.873","1.26","-2.33","143","138","5","0.965","0.42","0.62","29","60","35.21","20.55"
"50","Dan Vladar","CGY","11","641.5","317","287","30","0.905","2.81","0.16","29.2","82","71","11","0.866","1.03","3.66","107","95","12","0.888","1.12","-0.51","112","105","7","0.938","0.65","-2.60","17","38","35.05","28.07"
"24","Magnus Hellberg","DET, OTT","2","117.91666666667","52","47","5","0.904","2.54","-0.05","4.79","18","15","3","0.833","1.53","0.22","13","11","2","0.846","1.02","-0.60","21","21","0","1.000","0.00","0.83","4","7","29.79","21.00"
"8","James Reimer","S.J","16","961.33333333333","487","440","47","0.903","2.93","-0.67","45.67","123","104","19","0.846","1.19","2.99","144","126","18","0.875","1.12","-2.54","191","181","10","0.948","0.62","-2.49","33","85","35.16","22.34"
"28","Joonas Korpisalo","CBJ","12","612.66666666667","370","334","36","0.903","3.53","-0.80","34.08","98","81","17","0.827","1.66","0.52","101","89","12","0.881","1.18","-1.16","151","144","7","0.954","0.69","-1.07","19","59","34.76","19.22"
"11","Jake Allen","MTL","19","1141.1166666667","624","562","62","0.901","3.26","-2.63","65.04","195","159","36","0.815","1.89","-1.15","175","155","20","0.886","1.05","-1.21","219","213","6","0.973","0.32","2.61","39","94","34.18","19.03"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","0.97","13","11","2","0.846","2.00","-0.60","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"5","Thomas Greiss","STL","9","488.38333333333","296","266","30","0.899","3.69","-1.84","26.68","85","68","17","0.800","2.09","-1.81","84","77","7","0.917","0.86","2.02","105","99","6","0.943","0.74","-1.87","20","40","36.46","19.57"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.60","23.56","76","64","12","0.842","1.28","1.58","63","53","10","0.841","1.07","-3.24","90","87","3","0.967","0.32","0.54","18","38","35.37","17.48"
"10","Jacob Markstrom","CGY","20","1172.3","532","477","55","0.897","2.81","-4.38","55.62","146","120","26","0.822","1.33","0.10","172","148","24","0.860","1.23","-5.53","179","174","5","0.972","0.26","2.03","46","82","35.19","21.84"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.53","7.36","25","23","2","0.920","1.03","2.47","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.07","73.77","266","220","46","0.827","2.32","1.55","206","182","24","0.883","1.21","-1.88","262","253","9","0.966","0.45","1.30","28","110","30.01","19.75"
"2","Marc-Andre Fleury","MIN","19","1103.1","532","476","56","0.895","3.05","-5.38","49.15","152","118","34","0.776","1.85","-6.83","132","118","14","0.894","0.76","0.17","227","219","8","0.965","0.44","0.92","34","69","34.33","20.21"
"4","Brian Elliott","T.B","7","424.96666666667","229","205","24","0.895","3.39","-2.21","24.05","75","62","13","0.827","1.84","0.41","56","49","7","0.875","0.99","-0.99","90","86","4","0.956","0.56","-0.46","15","43","32.07","16.29"
"23","Jordan Binnington","STL","22","1244.5833333333","631","564","67","0.894","3.23","-6.97","60.29","168","132","36","0.786","1.74","-5.97","191","173","18","0.906","0.87","2.51","246","233","13","0.947","0.63","-3.33","42","101","33.40","21.84"
"33","Antti Raanta","CAR","9","526.13333333333","218","195","23","0.894","2.62","-2.26","20.02","59","51","8","0.864","0.91","2.55","66","54","12","0.818","1.37","-4.91","75","72","3","0.960","0.34","-0.05","11","22","36.56","23.91"
"38","Spencer Martin","VAN","15","848.11666666667","452","404","48","0.894","3.40","-5.00","44.66","127","100","27","0.787","1.91","-4.30","126","114","12","0.905","0.85","1.53","171","162","9","0.947","0.64","-2.28","31","71","35.34","18.77"
"63","David Rittich","WPG","6","352.73333333333","149","133","16","0.893","2.72","-1.82","13.3","31","25","6","0.806","1.02","-0.46","38","34","4","0.895","0.68","0.08","72","66","6","0.917","1.02","-3.17","7","19","39.67","24.94"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.88","19.12","59","47","12","0.797","1.48","-1.45","60","55","5","0.917","0.62","1.44","63","58","5","0.921","0.62","-2.52","14","32","35.37","18.00"
"15","Sergei Bobrovsky","FLA","17","948.83333333333","478","425","53","0.889","3.35","-7.52","47.77","136","106","30","0.779","1.90","-5.69","128","115","13","0.898","0.82","0.74","186","176","10","0.946","0.63","-2.69","34","75","35.64","20.62"
"3","Jaroslav Halak","NYR","8","473.38333333333","214","190","24","0.888","3.04","-3.64","21.35","66","53","13","0.803","1.65","-1.20","53","46","7","0.868","0.89","-1.31","88","84","4","0.955","0.51","-0.54","14","23","33.26","18.71"
"12","Martin Jones","SEA","21","1157.9166666667","509","452","57","0.888","2.95","-8.57","51.57","136","104","32","0.765","1.66","-7.69","153","135","18","0.882","0.93","-1.57","192","185","7","0.964","0.36","0.55","42","75","35.49","18.51"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.12","25.1","65","51","14","0.785","1.69","-2.38","78","70","8","0.897","0.96","0.37","97","91","6","0.938","0.72","-2.19","25","39","33.84","20.25"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.03","30.79","104","83","21","0.798","2.00","-2.41","88","76","12","0.864","1.14","-2.55","124","119","5","0.960","0.48","-0.13","18","45","35.93","22.92"
"69","Jeremy Swayman","BOS","10","492.3","204","181","23","0.887","2.80","-3.59","19.21","60","51","9","0.850","1.10","1.72","64","50","14","0.781","1.71","-7.13","64","64","0","1.000","0.00","2.52","21","29","36.60","21.04"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-5.84","33.33","109","94","15","0.862","1.68","4.48","91","81","10","0.890","1.12","-0.23","100","89","11","0.890","1.23","-7.07","20","61","32.19","26.56"
"39","Pheonix Copley","L.A","3","179.95","86","76","10","0.884","3.33","-1.82","8.09","18","13","5","0.722","1.67","-1.78","22","20","2","0.909","0.67","0.36","42","39","3","0.929","1.00","-1.35","3","18","38.71","25.70"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.43","42.98","146","116","30","0.795","2.11","-3.90","138","121","17","0.877","1.19","-2.18","165","156","9","0.945","0.63","-2.52","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","21","1201.65","601","530","71","0.882","3.55","-13.82","57.06","186","146","40","0.785","2.00","-6.75","160","135","25","0.844","1.25","-7.82","218","212","6","0.972","0.30","2.57","38","97","34.08","18.99"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.38","2.57","6","4","2","0.667","2.77","-0.93","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.22","24.2","77","60","17","0.779","1.99","-3.24","84","75","9","0.893","1.05","0.02","116","107","9","0.922","1.05","-4.44","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.49","14.64","33","29","4","0.879","0.66","1.90","41","32","9","0.780","1.48","-4.60","61","57","4","0.934","0.66","-1.60","9","19","37.35","25.94"
"46","Kaapo Kahkonen","S.J","12","695.08333333333","350","307","43","0.877","3.71","-9.70","32.09","79","59","20","0.747","1.73","-5.88","122","103","19","0.844","1.64","-5.90","131","127","4","0.969","0.35","1.15","20","54","35.79","21.65"
"16","Jack Campbell","EDM","14","787.65","423","370","53","0.875","4.04","-12.76","40.01","112","83","29","0.741","2.21","-8.98","110","94","16","0.855","1.22","-4.19","175","167","8","0.954","0.61","-1.12","28","63","34.98","19.64"
"18","Philipp Grubauer","SEA","9","464.01666666667","215","188","27","0.874","3.49","-6.54","22.05","71","56","15","0.789","1.94","-2.31","58","49","9","0.845","1.16","-2.77","70","67","3","0.957","0.39","-0.25","12","34","34.86","21.15"
"19","Petr Mrazek","CHI","10","563.36666666667","323","282","41","0.873","4.37","-10.27","28.7","81","64","17","0.790","1.81","-2.52","94","80","14","0.851","1.49","-3.91","133","123","10","0.925","1.07","-4.77","21","51","36.19","23.85"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.55","22.35","62","48","14","0.774","1.55","-2.92","83","72","11","0.867","1.21","-2.09","101","92","9","0.911","0.99","-5.03","9","33","33.66","24.76"
"57","Connor Ingram","ARI","8","433.18333333333","247","214","33","0.866","4.57","-9.50","23.9","69","51","18","0.739","2.49","-5.67","77","67","10","0.870","1.39","-1.73","91","86","5","0.945","0.69","-1.42","12","32","33.16","19.88"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.66","36.87","99","72","27","0.727","2.30","-9.30","104","87","17","0.837","1.45","-5.83","184","173","11","0.940","0.94","-3.77","22","64","35.90","24.29"
"66","Ukko-Pekka Luukkonen","BUF","7","420.05","202","174","28","0.861","4.00","-8.78","21.96","75","56","19","0.747","2.71","-5.59","60","54","6","0.900","0.86","0.44","61","58","3","0.951","0.43","-0.60","14","30","32.20","17.36"
"73","Lukas Dostal","ANA","2","89.2","53","45","8","0.849","5.38","-2.96","5.08","20","14","6","0.700","4.04","-2.43","9","9","0","1.000","0.00","0.97","22","20","2","0.909","1.35","-1.14","4","7","37.06","16.50"
