"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"56","Kevin Lankinen","NSH","1","60","33","31","2","0.939","2.00","1.24","3.48","10","9","1","0.900","1.00","0.86","11","10","1","0.909","1.00","0.20","11","11","0","1.000","0.00","0.42","3","8","30.42","18.50"
"28","Tristan Jarry","PIT","2","119.18333333333","64","60","4","0.938","2.01","2.29","4.8","16","13","3","0.813","1.51","-0.02","20","20","0","1.000","0.00","2.18","26","25","1","0.962","0.50","0.00","6","8","34.97","20.50"
"24","Linus Ullmark","BOS","2","120","76","71","5","0.934","2.50","2.46","6.59","15","13","2","0.867","1.00","0.79","23","21","2","0.913","1.00","0.51","32","31","1","0.969","0.50","0.23","3","13","39.03","21.80"
"23","Connor Hellebuyck","WPG","2","120","70","65","5","0.929","2.50","1.87","7.6","20","19","1","0.950","0.50","2.72","23","22","1","0.957","0.50","1.51","25","22","3","0.880","1.50","-2.04","1","13","35.56","33.00"
"41","Ilya Samsonov","TOR","2","119.98333333333","54","50","4","0.926","2.00","1.30","4.99","16","15","1","0.938","0.50","1.98","13","10","3","0.769","1.50","-1.58","22","22","0","1.000","0.00","0.85","2","7","38.87","18.25"
"20","Andrei Vasilevskiy","T.B","2","117.93333333333","67","62","5","0.925","2.54","1.58","7.43","21","19","2","0.905","1.02","1.91","14","12","2","0.857","1.02","-0.47","31","30","1","0.968","0.51","0.19","1","9","31.85","22.00"
"7","James Reimer","S.J","2","117.26666666667","66","61","5","0.924","2.56","1.48","6.88","24","21","3","0.875","1.53","1.47","16","14","2","0.875","1.02","-0.26","21","21","0","1.000","0.00","0.81","5","15","36.33","17.40"
"12","Sergei Bobrovsky","FLA","2","114.81666666667","66","61","5","0.924","2.61","1.48","7.15","28","25","3","0.893","1.57","2.21","13","13","0","1.000","0.00","1.42","21","19","2","0.905","1.05","-1.19","7","13","33.97","21.20"
"17","Anton Forsberg","OTT","2","117.41666666667","66","61","5","0.924","2.56","1.48","5.92","17","13","4","0.765","2.04","-0.84","15","14","1","0.933","0.51","0.64","31","31","0","1.000","0.00","1.19","1","13","33.38","18.20"
"35","Ville Husso","DET","2","120.13333333333","65","60","5","0.923","2.50","1.38","5.35","12","10","2","0.833","1.00","0.23","17","14","3","0.824","1.50","-1.15","29","29","0","1.000","0.00","1.12","8","5","39.23","17.60"
"45","Casey DeSmith","PIT","1","63.15","39","36","3","0.923","2.85","0.83","3.14","4","2","2","0.500","1.90","-1.26","19","19","0","1.000","0.00","2.07","14","13","1","0.929","0.95","-0.46","1","5","34.00","11.00"
"46","Charlie Lindgren","WSH","1","56.516666666667","39","36","3","0.923","3.18","0.83","4.24","14","11","3","0.786","3.18","-0.39","11","11","0","1.000","0.00","1.20","12","12","0","1.000","0.00","0.46","5","5","31.79","10.33"
"18","Jordan Binnington","STL","1","60","25","23","2","0.920","2.00","0.46","1.9","4","3","1","0.750","1.00","-0.26","12","11","1","0.917","1.00","0.31","8","8","0","1.000","0.00","0.31","2","3","36.64","21.00"
"40","Sam Montembeault","MTL","2","121.1","57","52","5","0.912","2.48","0.60","6.48","16","12","4","0.750","1.98","-1.02","16","16","0","1.000","0.00","1.74","23","22","1","0.957","0.50","-0.11","2","13","31.60","17.60"
"54","Alexandar Georgiev","COL","2","119.75","56","51","5","0.911","2.51","0.50","5.07","16","14","2","0.875","1.00","0.98","12","11","1","0.917","0.50","0.31","25","23","2","0.920","1.00","-1.04","5","11","38.77","23.40"
"3","Jaroslav Halak","NYR","1","58.966666666667","33","30","3","0.909","3.05","0.24","3.2","10","9","1","0.900","1.02","0.86","9","7","2","0.778","2.04","-1.02","14","14","0","1.000","0.00","0.54","1","2","30.67","16.67"
"37","Igor Shesterkin","NYR","3","179","84","76","8","0.905","2.68","0.25","8.78","29","25","4","0.862","1.34","1.40","25","22","3","0.880","1.01","-0.27","21","20","1","0.952","0.34","-0.19","9","13","37.98","21.38"
"39","Dan Vladar","CGY","1","60","29","26","3","0.897","3.00","-0.15","2.89","10","8","2","0.800","2.00","-0.14","11","11","0","1.000","0.00","1.20","8","7","1","0.875","1.00","-0.69","1","3","26.41","22.33"
"5","Jonathan Quick","L.A","3","176.9","105","94","11","0.895","3.73","-0.69","9.58","33","28","5","0.848","1.70","1.14","31","25","6","0.806","2.04","-2.62","33","33","0","1.000","0.00","1.27","4","15","34.31","17.36"
"43","Karel Vejmelka","ARI","3","179.13333333333","123","110","13","0.894","4.35","-0.92","12.75","47","37","10","0.787","3.35","-1.25","38","36","2","0.947","0.67","2.14","35","34","1","0.971","0.33","0.35","7","15","27.89","20.08"
"29","Eric Comrie","BUF","1","59.666666666667","37","33","4","0.892","4.02","-0.37","4.19","10","8","2","0.800","2.01","-0.14","17","15","2","0.882","2.01","-0.15","9","9","0","1.000","0.00","0.35","3","4","30.84","18.00"
"51","Daniil Tarasov","CBJ","2","120","82","73","9","0.890","4.50","-0.95","6.87","20","15","5","0.750","2.50","-1.28","21","20","1","0.952","0.50","1.29","37","34","3","0.919","1.50","-1.58","7","17","40.09","26.00"
"11","Darcy Kuemper","WSH","3","177.56666666667","81","72","9","0.889","3.04","-1.04","7.25","16","10","6","0.625","2.03","-3.02","22","20","2","0.909","0.68","0.40","37","36","1","0.973","0.34","0.42","9","12","37.31","19.33"
"27","Juuse Saros","NSH","3","175.13333333333","81","72","9","0.889","3.08","-1.04","8.84","25","20","5","0.800","1.71","-0.35","29","25","4","0.862","1.37","-0.84","24","24","0","1.000","0.00","0.92","3","10","30.14","15.56"
"57","Spencer Knight","FLA","1","60","27","24","3","0.889","3.00","-0.35","2.3","6","4","2","0.667","2.00","-0.88","6","5","1","0.833","1.00","-0.35","11","11","0","1.000","0.00","0.42","0","3","39.74","19.67"
"4","Brian Elliott","T.B","1","59.433333333333","44","39","5","0.886","5.05","-0.68","5.41","14","11","3","0.786","3.03","-0.39","13","12","1","0.923","1.01","0.42","16","15","1","0.938","1.01","-0.38","4","8","29.14","12.80"
"15","Petr Mrazek","CHI","2","120","61","54","7","0.885","3.50","-1.01","5","12","8","4","0.667","2.00","-1.77","12","11","1","0.917","0.50","0.31","33","31","2","0.939","1.00","-0.73","3","5","40.52","23.29"
"10","Martin Jones","SEA","2","100","51","45","6","0.882","3.60","-0.99","4.72","15","12","3","0.800","1.80","-0.21","17","15","2","0.882","1.20","-0.15","18","17","1","0.944","0.60","-0.31","4","2","31.53","18.00"
"8","Jacob Markstrom","CGY","1","60","25","22","3","0.880","3.00","-0.54","2.35","10","7","3","0.700","3.00","-1.14","4","4","0","1.000","0.00","0.44","9","9","0","1.000","0.00","0.35","2","2","35.16","7.67"
"52","Jeremy Swayman","BOS","1","59.916666666667","24","21","3","0.875","3.00","-0.64","2","4","4","0","1.000","0.00","0.74","11","8","3","0.727","3.00","-1.80","7","7","0","1.000","0.00","0.27","0","5","43.63","28.00"
"19","John Gibson","ANA","3","140.91666666667","109","95","14","0.872","5.96","-3.29","9.92","32","25","7","0.781","2.98","-1.04","34","29","5","0.853","2.13","-1.29","41","39","2","0.951","0.85","-0.42","2","15","30.64","20.79"
"48","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.40","4.26","13","9","4","0.692","2.53","-1.58","18","15","3","0.833","1.90","-1.04","22","21","1","0.955","0.63","-0.15","9","4","39.28","21.00"
"13","Jack Campbell","EDM","2","70.2","47","40","7","0.851","5.98","-2.38","4.36","11","6","5","0.545","4.27","-2.95","11","11","0","1.000","0.00","1.20","25","23","2","0.920","1.71","-1.04","1","3","33.60","20.29"
"14","Philipp Grubauer","SEA","3","140.68333333333","67","57","10","0.851","4.26","-3.42","6.15","21","15","6","0.714","2.56","-2.09","17","13","4","0.765","1.71","-2.15","24","24","0","1.000","0.00","0.92","2","7","36.28","19.90"
"22","Anthony Stolarz","ANA","2","39.183333333333","20","17","3","0.850","4.59","-1.04","2.35","5","5","0","1.000","0.00","0.93","10","9","1","0.900","1.53","0.09","5","3","2","0.600","3.06","-1.81","0","2","31.55","47.00"
"30","Thatcher Demko","VAN","3","174.21666666667","85","72","13","0.847","4.48","-4.65","8.04","25","18","7","0.720","2.41","-2.35","25","20","5","0.800","1.72","-2.27","27","26","1","0.963","0.34","0.04","7","10","36.78","22.23"
"38","Mackenzie Blackwood","N.J","1","57.533333333333","24","20","4","0.833","4.17","-1.64","2.42","6","5","1","0.833","1.04","0.12","10","7","3","0.700","3.13","-1.91","7","7","0","1.000","0.00","0.27","1","4","36.83","26.75"
"44","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.23","1.76","8","7","1","0.875","1.02","0.49","4","3","1","0.750","1.02","-0.56","5","4","1","0.800","1.02","-0.81","1","0","27.06","19.00"
"26","Cal Petersen","L.A","1","60","35","29","6","0.829","6.00","-2.56","3.07","6","3","3","0.500","3.00","-1.88","9","8","1","0.889","1.00","-0.02","18","16","2","0.889","2.00","-1.31","0","7","41.60","24.33"
"21","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.74","2.47","5","3","2","0.600","2.02","-1.07","10","8","2","0.800","2.02","-0.91","8","8","0","1.000","0.00","0.31","4","7","32.13","21.25"
"55","Pavel Francouz","COL","1","57.633333333333","27","22","5","0.815","5.21","-2.35","2.77","7","4","3","0.571","3.12","-1.70","9","7","2","0.778","2.08","-1.02","9","9","0","1.000","0.00","0.35","1","6","35.63","16.60"
"36","Kaapo Kahkonen","S.J","2","116.98333333333","43","35","8","0.814","4.10","-3.78","3.46","10","5","5","0.500","2.56","-3.14","17","14","3","0.824","1.54","-1.15","12","12","0","1.000","0.00","0.46","6","7","39.88","18.63"
"33","Elvis Merzlikins","CBJ","1","60","25","20","5","0.800","5.00","-2.54","2.99","4","4","0","1.000","0.00","0.74","7","3","4","0.429","4.00","-3.24","13","12","1","0.923","1.00","-0.50","1","5","32.36","29.60"
"2","Marc-Andre Fleury","MIN","2","78.85","49","38","11","0.776","8.37","-6.19","4.56","20","12","8","0.600","6.09","-4.28","10","8","2","0.800","1.52","-0.91","17","16","1","0.941","0.76","-0.35","3","5","32.51","20.18"
"32","Vitek Vanecek","N.J","1","60","22","17","5","0.773","5.00","-2.84","2.03","6","3","3","0.500","3.00","-1.88","5","5","0","1.000","0.00","0.55","8","6","2","0.750","2.00","-1.69","1","1","40.45","23.00"
