"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"672","Kirby Dach","MTL","C","17","278.51666666667","4","11","6","5","15","71.43","26","15.38","3.22","52","36","32","11","1","3","10","5","5","0","0","4","11","10","10","31","6","18","31","36.73"
"19","Anze Kopitar","L.A","C","19","384.15","3","11","7","4","14","70.00","36","8.33","3.71","63","46","42","19","3","7","2","1","1","0","0","3","16","11","19","27","27","215","149","59.07"
"50","Logan Couture","S.J","C","19","346.06666666667","8","6","4","2","14","70.00","37","21.62","5.89","58","50","45","25","3","7","9","3","2","1","0","2","7","19","30","23","13","160","178","47.34"
"53","David Perron","DET","L","17","284.83333333333","6","8","5","3","14","58.33","42","14.29","4.17","70","59","37","13","2","4","6","3","3","0","0","9","7","6","19","15","11","0","1","0.00"
"74","Roman Josi","NSH","D","17","415.36666666667","3","11","5","6","14","56.00","68","4.41","4.04","140","85","54","9","2","11","10","5","5","0","0","2","4","6","14","33","41","0","0","-"
"107","Reilly Smith","VGK","R","18","297.03333333333","9","5","3","2","14","70.00","54","16.67","4.97","76","63","54","19","1","5","6","3","3","0","0","2","11","5","14","19","7","1","1","50.00"
"131","Jason Zucker","PIT","L","15","231.6","4","10","5","5","14","77.78","39","10.26","4.89","67","59","42","22","0","4","4","2","2","0","0","4","7","5","42","25","5","1","2","33.33"
"133","Evgeny Kuznetsov","WSH","C","18","340.46666666667","2","12","8","4","14","77.78","52","3.85","5.34","88","69","48","19","2","4","16","8","8","0","0","8","15","8","12","11","7","124","140","46.97"
"148","Jeff Skinner","BUF","L","17","283.7","5","9","6","3","14","60.87","48","10.42","6.33","86","65","61","33","4","11","6","3","3","0","0","8","11","10","11","12","3","36","36","50.00"
"171","Johnny Gaudreau","CBJ","L","16","320.88333333333","6","8","5","3","14","73.68","48","12.50","6.23","80","65","51","21","6","11","6","3","3","0","0","5","10","16","0","7","1","0","0","-"
"197","Mark Scheifele","WPG","C","15","321.6","10","4","3","1","14","70.00","42","23.81","4.36","71","58","50","20","2","3","0","0","0","0","0","5","8","14","15","26","6","113","131","46.31"
"198","Dougie Hamilton","N.J","D","17","368.51666666667","5","9","4","5","14","51.85","63","7.94","3.34","128","82","55","9","6","14","10","5","5","0","0","0","14","5","11","18","17","0","0","-"
"210","Jonathan Marchessault","VGK","C","18","293.76666666667","7","7","3","4","14","73.68","59","11.86","6.06","105","78","53","11","3","8","4","2","2","0","0","1","10","7","27","20","3","5","13","27.78"
"301","Aleksander Barkov","FLA","C","16","366.48333333333","4","10","5","5","14","53.85","58","6.90","5.73","103","81","60","25","2","13","0","0","0","0","0","4","11","13","11","26","13","226","171","56.93"
"304","Elias Lindholm","CGY","C","16","309.63333333333","6","8","6","2","14","73.68","37","16.22","5.33","59","48","44","23","0","4","2","1","1","0","0","3","10","9","24","16","11","180","152","54.22"
"472","Alex DeBrincat","OTT","R","16","313.58333333333","5","9","7","2","14","70.00","62","8.06","6.63","104","75","60","25","2","9","4","2","2","0","0","4","5","12","24","15","9","0","1","0.00"
"592","Drake Batherson","OTT","R","16","289.3","5","9","7","2","14","77.78","43","11.63","6.68","92","76","65","32","5","8","4","2","2","0","0","2","9","7","22","24","3","5","8","38.46"
"614","Quinn Hughes","VAN","D","13","325","0","14","7","7","14","50.00","23","0.00","0.87","58","30","11","0","0","2","6","3","3","0","0","1","7","8","0","14","13","0","0","-"
"41","Alex Killorn","T.B","L","17","304.01666666667","5","8","5","3","13","65.00","25","20.00","2.65","40","29","27","11","2","3","4","2","2","0","0","3","8","6","10","31","5","0","0","-"
"54","Patrick Kane","CHI","R","16","317.6","2","11","2","9","13","76.47","44","4.55","3.8","78","56","38","10","1","3","2","1","1","0","0","2","14","7","3","4","3","1","0","100.00"
"72","Jordan Eberle","SEA","R","17","272.78333333333","4","9","7","2","13","65.00","30","13.33","3.39","54","42","32","15","1","4","8","4","4","0","0","2","6","15","7","16","4","2","1","66.67"
"96","Matt Duchene","NSH","C","17","307.78333333333","4","9","5","4","13","59.09","41","9.76","5.7","78","61","44","13","3","5","22","7","6","0","1","3","14","9","3","12","10","24","23","51.06"
"97","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"98","Brayden Schenn","STL","C","16","281.48333333333","4","9","5","4","13","81.25","23","17.39","3.39","52","38","29","12","1","1","17","7","6","1","0","4","10","3","33","19","4","49","64","43.36"
"132","Tyler Toffoli","CGY","R","16","261.46666666667","6","7","3","4","13","56.52","57","10.53","5.26","89","75","56","19","2","6","4","2","2","0","0","5","7","3","19","10","4","0","1","0.00"
"144","Vladimir Tarasenko","STL","R","16","286.38333333333","4","9","4","5","13","72.22","44","9.09","4.64","78","60","50","11","0","9","4","2","2","0","0","5","4","6","16","12","7","0","1","0.00"
"153","Tyler Seguin","DAL","C","17","280.93333333333","4","9","6","3","13","86.67","34","11.76","4.9","60","52","42","23","2","4","10","5","5","0","0","4","6","7","16","7","5","126","108","53.85"
"155","Mikael Granlund","NSH","C","17","327.48333333333","1","12","7","5","13","61.90","26","3.85","4.41","47","34","33","18","0","5","4","2","2","0","0","5","8","9","21","31","11","74","100","42.53"
"163","Mark Stone","VGK","R","18","349.78333333333","5","8","4","4","13","52.00","45","11.11","5.73","78","60","63","36","1","6","4","2","2","0","0","4","10","19","16","20","13","0","1","0.00"
"174","Vincent Trocheck","NYR","C","18","378.41666666667","6","7","3","4","13","46.43","64","9.38","7.9","113","94","83","38","3","8","10","5","5","0","0","4","15","14","56","28","8","155","125","55.36"
"189","William Karlsson","VGK","C","18","312.25","4","9","8","1","13","68.42","37","10.81","5.16","62","49","45","22","2","4","2","1","1","0","0","1","6","8","12","24","14","148","110","57.36"
"206","Phillip Danault","L.A","C","19","349.4","5","8","5","3","13","59.09","35","14.29","3.63","60","46","38","16","3","2","12","6","6","0","0","4","11","7","18","29","17","164","143","53.42"
"332","Sam Bennett","FLA","C","17","303.21666666667","5","8","5","3","13","86.67","61","8.20","8.3","105","80","72","36","10","10","22","11","11","0","0","5","13","12","45","18","11","97","133","42.17"
"362","Viktor Arvidsson","L.A","L, R","17","282.53333333333","3","10","8","2","13","68.42","40","7.50","4.58","77","60","46","18","6","3","8","4","4","0","0","2","10","2","4","40","10","6","9","40.00"
"385","Rasmus Andersson","CGY","D","16","395.9","1","12","7","5","13","61.90","33","3.03","1.94","65","44","19","4","1","9","12","6","6","0","0","4","9","7","16","25","21","0","0","-"
"500","Pierre-Luc Dubois","WPG","L","15","269.15","7","6","4","2","13","76.47","46","15.22","6.24","86","72","65","28","3","8","12","6","6","0","0","12","8","6","23","20","6","88","87","50.29"
"517","Brandon Hagel","T.B","L","17","307.6","5","8","2","6","13","65.00","34","14.71","5.87","58","47","49","28","9","2","12","6","6","0","0","5","11","21","9","40","12","5","20","20.00"
"684","Arthur Kaliyev","L.A","R","18","199.63333333333","6","7","3","4","13","76.47","40","15.00","4.04","73","50","41","11","5","6","4","2","2","0","0","4","6","4","9","25","6","0","0","-"
"5","Brent Burns","CAR","D","17","400.05","3","9","4","5","12","48.00","68","4.41","3.32","141","92","35","5","3","13","14","7","7","0","0","4","10","10","8","9","11","0","0","-"
"109","Tyson Barrie","EDM","D","17","321.48333333333","3","9","4","5","12","41.38","26","11.54","1.5","59","39","16","3","0","3","8","4","4","0","0","3","6","7","10","25","16","0","0","-"
"138","Justin Faulk","STL","D","16","378.33333333333","3","9","4","5","12","57.14","49","6.12","3.22","83","60","26","4","1","4","6","3","3","0","0","0","13","12","27","17","24","0","0","-"
"184","Boone Jenner","CBJ","C","16","319.61666666667","7","5","2","3","12","66.67","57","12.28","8.55","93","76","55","32","3","9","10","5","5","0","0","3","4","9","28","8","24","183","149","55.12"
"287","Shea Theodore","VGK","D","18","380.71666666667","3","9","4","5","12","48.00","40","7.50","1.99","80","53","24","4","0","2","2","1","1","0","0","4","11","5","7","19","23","0","0","-"
"309","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"427","Joel Eriksson Ek","MIN","C","17","329.11666666667","6","6","4","2","12","54.55","55","10.91","8.67","89","73","64","41","5","12","14","7","7","0","0","7","3","7","26","32","10","128","156","45.07"
"429","Jake DeBrusk","BOS","L","16","276.35","6","6","4","2","12","50.00","56","10.71","7.77","82","73","59","37","7","8","6","3","3","0","0","4","7","8","21","25","7","2","3","40.00"
"507","Filip Hronek","DET","D","17","381.65","2","10","6","4","12","46.15","36","5.56","1.66","68","47","20","1","1","4","12","6","6","0","0","2","9","2","24","19","15","0","0","-"
"559","Robert Thomas","STL","C","16","317.63333333333","3","9","5","4","12","66.67","24","12.50","3.02","43","37","36","13","0","2","2","1","1","0","0","5","10","13","2","16","10","156","134","53.79"
"566","Miro Heiskanen","DAL","D","14","337.31666666667","2","10","5","5","12","44.44","34","5.88","1.71","69","44","24","4","1","14","10","5","5","0","0","1","10","9","10","43","19","0","0","-"
"641","Noah Dobson","NYI","D","18","372.56666666667","5","7","5","2","12","46.15","51","9.80","2.99","119","82","27","4","1","9","2","1","1","0","0","0","14","14","12","22","31","0","0","-"
"14","David Krejci","BOS","C","14","232.98333333333","4","7","3","4","11","68.75","17","23.53","2.63","38","30","25","15","2","1","6","3","3","0","0","4","11","2","7","14","6","71","57","55.47"
"28","Brad Marchand","BOS","L","9","170.55","5","6","3","3","11","68.75","25","20.00","2.03","45","33","24","5","1","2","0","0","0","0","0","6","13","2","14","12","4","4","3","57.14"
"73","John Carlson","WSH","D","13","301.1","5","6","3","3","11","52.38","45","11.11","2.65","102","75","24","1","2","7","2","1","1","0","0","5","12","4","18","15","33","0","0","-"
"108","Tomas Tatar","N.J","L","17","250.13333333333","3","8","5","3","11","57.89","37","8.11","4.45","58","44","39","17","4","3","12","6","6","0","0","3","8","4","16","22","12","6","10","37.50"
"146","Jaden Schwartz","SEA","C","17","303.38333333333","5","6","4","2","11","61.11","40","12.50","5.96","70","53","49","25","4","5","2","1","1","0","0","2","7","12","16","22","4","16","17","48.48"
"151","Taylor Hall","BOS","L","17","278","5","6","4","2","11","64.71","40","12.50","4.27","64","48","45","21","2","8","12","6","6","0","0","3","10","9","10","37","7","1","3","25.00"
"181","Jean-Gabriel Pageau","NYI","C","18","319.5","3","8","5","3","11","68.75","26","11.54","4.05","43","34","27","16","3","4","2","1","1","0","0","2","9","4","55","34","14","200","141","58.65"
"195","Ryan Strome","ANA","C","17","308.9","5","6","4","2","11","68.75","30","16.67","2.7","40","34","25","13","4","6","8","4","4","0","0","1","9","4","9","13","7","130","161","44.67"
"208","Rickard Rakell","PIT","R","17","294.88333333333","7","4","2","2","11","37.93","56","12.50","6.78","93","73","49","26","1","3","0","0","0","0","0","2","7","3","32","44","11","6","4","60.00"
"282","Nicholas Paul","T.B","L","17","291.26666666667","6","5","4","1","11","55.00","32","18.75","3.4","51","42","35","14","5","3","4","2","2","0","0","7","6","12","33","31","15","113","99","53.30"
"295","Artturi Lehkonen","COL","L","15","316.33333333333","5","6","0","6","11","40.74","37","13.51","5.08","65","53","42","25","2","2","8","4","4","0","0","1","1","7","19","22","12","0","8","0.00"
"310","Max Domi","CHI","C","16","290.51666666667","4","7","4","3","11","64.71","26","15.38","3.06","43","34","26","12","2","5","25","7","5","1","1","5","14","14","5","4","4","139","90","60.70"
"348","Adrian Kempe","L.A","C, R","19","356.76666666667","7","4","2","2","11","61.11","53","13.21","5","107","71","62","17","4","8","16","8","8","0","0","6","12","7","27","25","6","0","2","0.00"
"361","Devon Toews","COL","D","13","311.11666666667","1","10","3","7","11","55.00","23","4.35","1.04","42","29","10","2","2","4","0","0","0","0","0","2","4","5","7","11","27","0","0","-"
"389","Pavel Zacha","BOS","C","17","263.65","3","8","4","4","11","64.71","35","8.57","4.36","60","51","40","22","2","5","2","1","1","0","0","3","6","3","11","19","3","26","34","43.33"
"416","Nicolas Roy","VGK","C","18","271.45","4","7","5","2","11","73.33","25","16.00","4.92","49","39","41","30","0","5","2","1","1","0","0","5","1","6","24","21","11","111","111","50.00"
"582","Neal Pionk","WPG","D","15","334.65","4","7","3","4","11","57.89","32","12.50","1.19","55","40","14","1","2","5","2","1","1","0","0","3","15","5","36","24","22","0","0","-"
"674","Dylan Cozens","BUF","C","17","287.91666666667","4","7","6","1","11","61.11","36","11.11","4.86","67","51","49","22","4","10","10","5","5","0","0","9","5","11","17","24","7","122","131","48.22"
"682","Matt Boldy","MIN","L","17","327.16666666667","6","5","2","3","11","52.38","53","11.32","6.9","98","78","61","23","2","10","8","4","4","0","0","5","9","13","18","29","3","15","8","65.22"
