"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"21","Magnus Hellberg","DET","3","137.43333333333","62","57","5","0.919","2.18","1.35","6.02","19","16","3","0.842","1.31","0.74","18","18","0","1.000","0.00","1.92","22","20","2","0.909","0.87","-1.10","3","9","32.61","28.80"
"69","Akira Schmid","N.J","4","247.53333333333","110","101","9","0.918","2.18","2.27","10.42","29","24","5","0.828","1.21","0.71","32","28","4","0.875","0.97","-0.59","47","47","0","1.000","0.00","1.91","10","18","32.64","16.78"
"29","Juuse Saros","NSH","7","405.91666666667","223","204","19","0.915","2.81","3.85","22.98","55","43","12","0.782","1.77","-1.17","73","71","2","0.973","0.30","5.78","89","84","5","0.944","0.74","-1.38","16","40","32.08","17.68"
"37","Ilya Sorokin","NYI","6","357.6","176","161","15","0.915","2.52","3.03","15.87","54","47","7","0.870","1.17","3.63","49","44","5","0.898","0.84","0.22","67","64","3","0.955","0.50","-0.27","16","32","31.79","24.80"
"34","Vitek Vanecek","N.J","5","302.51666666667","140","128","12","0.914","2.38","2.34","12.46","26","20","6","0.769","1.19","-0.88","49","43","6","0.878","1.19","-0.78","58","58","0","1.000","0.00","2.36","19","15","37.10","17.42"
"26","Connor Hellebuyck","WPG","7","420.06666666667","195","178","17","0.913","2.43","2.98","19.04","54","41","13","0.759","1.86","-2.37","62","59","3","0.952","0.43","3.61","72","71","1","0.986","0.14","1.93","11","21","32.72","14.59"
"4","Brian Elliott","T.B","2","119.71666666667","44","40","4","0.909","2.00","0.51","3.95","6","5","1","0.833","0.50","0.18","16","15","1","0.938","0.50","0.70","18","16","2","0.889","1.00","-1.27","4","4","37.84","22.50"
"42","Dan Vladar","CGY","2","80","33","30","3","0.909","2.25","0.38","3.54","8","8","0","1.000","0.00","1.57","14","11","3","0.786","2.25","-1.51","10","10","0","1.000","0.00","0.41","1","5","34.03","26.00"
"6","Jonathan Quick","VGK","5","302.06666666667","163","148","15","0.908","2.98","1.70","17.79","53","44","9","0.830","1.79","1.43","30","26","4","0.867","0.79","-0.80","72","70","2","0.972","0.40","0.93","11","39","34.68","19.53"
"8","James Reimer","S.J","4","222.2","131","119","12","0.908","3.24","1.42","13.86","38","28","10","0.737","2.70","-2.52","39","37","2","0.949","0.54","2.16","49","49","0","1.000","0.00","1.99","8","14","33.11","14.58"
"33","Thatcher Demko","VAN","6","360.76666666667","163","148","15","0.908","2.49","1.70","15.14","41","33","8","0.805","1.33","0.07","36","30","6","0.833","1.00","-2.16","70","69","1","0.986","0.17","1.85","14","20","38.28","18.87"
"52","Carter Hart","PHI","4","238.48333333333","152","138","14","0.908","3.52","1.57","14.85","45","37","8","0.822","2.01","0.86","35","31","4","0.886","1.01","-0.27","66","64","2","0.970","0.50","0.69","6","20","34.68","17.86"
"64","Lukas Dostal","ANA","2","120.15","76","69","7","0.908","3.50","0.79","6.95","19","14","5","0.737","2.50","-1.26","23","22","1","0.957","0.50","1.45","32","31","1","0.969","0.50","0.30","0","11","29.62","17.00"
"43","Sam Montembeault","MTL","6","318.78333333333","191","173","18","0.906","3.39","1.57","18.39","57","48","9","0.842","1.69","2.22","58","50","8","0.862","1.51","-1.82","66","65","1","0.985","0.19","1.69","17","30","34.46","18.94"
"14","Darcy Kuemper","WSH","4","240.25","115","104","11","0.904","2.75","0.78","12.01","42","37","5","0.881","1.25","3.27","32","28","4","0.875","1.00","-0.59","36","34","2","0.944","0.50","-0.54","10","21","31.06","20.55"
"44","Ilya Samsonov","TOR","4","243.15","124","112","12","0.903","2.96","0.71","13.33","35","28","7","0.800","1.73","-0.11","33","30","3","0.909","0.74","0.52","50","48","2","0.960","0.49","0.03","10","18","32.86","17.08"
"5","Thomas Greiss","STL","3","89.633333333333","51","46","5","0.902","3.35","0.23","6.15","23","19","4","0.826","2.68","0.53","10","10","0","1.000","0.00","1.07","17","16","1","0.941","0.67","-0.31","3","8","26.80","17.40"
"55","Stuart Skinner","EDM","5","298.6","160","144","16","0.900","3.22","0.39","14.99","47","37","10","0.787","2.01","-0.75","40","35","5","0.875","1.00","-0.74","68","67","1","0.985","0.20","1.77","3","14","32.98","18.56"
"7","Alex Stalock","CHI","5","266.83333333333","155","139","16","0.897","3.60","-0.12","13.18","45","39","6","0.867","1.35","2.86","42","40","2","0.952","0.45","2.47","64","56","8","0.875","1.80","-5.40","4","17","31.41","27.88"
"23","Andrei Vasilevskiy","T.B","7","422.3","194","174","20","0.897","2.84","-0.12","18.67","54","45","9","0.833","1.28","1.63","50","44","6","0.880","0.85","-0.67","84","79","5","0.940","0.71","-1.58","22","24","33.74","24.50"
"19","Frederik Andersen","CAR","5","279.56666666667","125","112","13","0.896","2.79","-0.19","10.57","39","30","9","0.769","1.93","-1.32","33","29","4","0.879","0.86","-0.48","44","44","0","1.000","0.00","1.79","7","17","33.56","14.69"
"22","John Gibson","ANA","6","356.13333333333","219","196","23","0.895","3.87","-0.56","19.44","67","57","10","0.851","1.68","3.19","57","51","6","0.895","1.01","0.07","86","79","7","0.919","1.18","-3.50","7","31","33.97","23.61"
"41","Felix Sandstrom","PHI","3","176.66666666667","95","85","10","0.895","3.40","-0.27","9.32","27","21","6","0.778","2.04","-0.68","28","25","3","0.893","1.02","-0.02","34","33","1","0.971","0.34","0.38","2","18","37.86","17.60"
"35","Jonas Johansson","COL","1","60","36","32","4","0.889","4.00","-0.31","4.69","13","10","3","0.769","3.00","-0.44","9","8","1","0.889","1.00","-0.04","14","14","0","1.000","0.00","0.57","1","8","26.58","12.75"
"15","Sergei Bobrovsky","FLA","6","366.93333333333","161","143","18","0.888","2.94","-1.50","13.99","43","36","7","0.837","1.14","1.47","42","36","6","0.857","0.98","-1.53","60","55","5","0.917","0.82","-2.56","8","25","39.59","22.06"
"24","Matt Murray","TOR","3","181.25","107","95","12","0.888","3.97","-1.04","10.93","35","28","7","0.800","2.32","-0.11","19","17","2","0.895","0.66","0.02","47","44","3","0.936","0.99","-1.09","8","18","33.56","20.00"
"10","Jacob Markstrom","CGY","7","411.43333333333","184","163","21","0.886","3.06","-2.15","17.74","57","42","15","0.737","2.19","-3.78","53","50","3","0.943","0.44","2.65","62","59","3","0.952","0.44","-0.48","7","34","34.68","18.52"
"57","Ukko-Pekka Luukkonen","BUF","5","267.88333333333","135","119","16","0.881","3.58","-2.17","14.42","44","35","9","0.795","2.02","-0.34","36","31","5","0.861","1.12","-1.16","53","51","2","0.962","0.45","0.16","5","23","30.36","17.63"
"56","Jake Oettinger","DAL","6","365.08333333333","182","160","22","0.879","3.62","-3.35","16.08","43","29","14","0.674","2.30","-5.53","56","50","6","0.893","0.99","-0.03","65","63","2","0.969","0.33","0.64","9","24","39.92","16.86"
"71","Pyotr Kochetkov","CAR","3","179.75","66","58","8","0.879","2.67","-1.24","7.36","19","14","5","0.737","1.67","-1.26","21","19","2","0.905","0.67","0.24","21","20","1","0.952","0.33","-0.15","9","13","35.94","14.88"
"16","Jack Campbell","EDM","1","64.75","32","28","4","0.875","3.71","-0.72","2.73","11","8","3","0.727","2.78","-0.83","9","8","1","0.889","0.93","-0.04","10","10","0","1.000","0.00","0.41","3","4","37.06","18.50"
"17","Philipp Grubauer","SEA","5","269.95","120","105","15","0.875","3.33","-2.70","12.88","35","28","7","0.800","1.56","-0.11","32","27","5","0.844","1.11","-1.59","45","42","3","0.933","0.67","-1.17","17","26","33.70","16.80"
"65","Kevin Mandolese","OTT","1","60","39","34","5","0.872","5.00","-1.00","5.31","15","12","3","0.800","3.00","-0.05","13","11","2","0.846","2.00","-0.61","10","10","0","1.000","0.00","0.41","6","9","30.21","15.40"
"70","Mads Sogaard","OTT","6","359.68333333333","188","164","24","0.872","4.00","-4.74","20.91","69","54","15","0.783","2.50","-1.42","59","51","8","0.864","1.33","-1.71","54","53","1","0.981","0.17","1.20","8","29","29.78","16.63"
"12","Michael Hutchinson","CBJ","5","207.86666666667","120","104","16","0.867","4.62","-3.70","11.97","43","32","11","0.744","3.18","-2.53","33","29","4","0.879","1.15","-0.48","38","37","1","0.974","0.29","0.55","10","13","30.71","16.94"
"47","Joey Daccord","SEA","1","61.866666666667","29","25","4","0.862","3.88","-1.03","3.02","8","6","2","0.750","1.94","-0.43","10","9","1","0.900","0.97","0.07","9","8","1","0.889","0.97","-0.63","1","4","33.34","22.50"
"39","Kaapo Kahkonen","S.J","4","206.08333333333","135","116","19","0.859","5.53","-5.17","12.83","40","34","6","0.850","1.75","1.87","45","36","9","0.800","2.62","-4.21","45","41","4","0.911","1.16","-2.17","12","18","33.44","23.89"
"20","Jordan Binnington","STL","4","210.5","115","98","17","0.852","4.85","-5.22","11.09","34","25","9","0.735","2.57","-2.31","38","32","6","0.842","1.71","-1.95","39","37","2","0.949","0.57","-0.41","16","21","31.09","20.00"
"50","Charlie Lindgren","WSH","3","183.63333333333","106","90","16","0.849","5.23","-5.14","9.44","33","24","9","0.727","2.94","-2.50","26","23","3","0.885","0.98","-0.23","41","37","4","0.902","1.31","-2.33","3","12","33.42","21.38"
"30","Tristan Jarry","PIT","7","309.66666666667","148","125","23","0.845","4.46","-7.84","13.5","37","22","15","0.595","2.91","-7.72","40","33","7","0.825","1.36","-2.74","64","63","1","0.984","0.19","1.60","15","16","34.01","18.83"
"66","Kevin Lankinen","NSH","2","74","32","27","5","0.844","4.05","-1.72","3.06","8","6","2","0.750","1.62","-0.43","10","8","2","0.800","1.62","-0.93","14","13","1","0.929","0.81","-0.43","6","4","30.41","24.80"
"11","Jake Allen","MTL","4","169.23333333333","108","91","17","0.843","6.03","-5.93","9.92","31","18","13","0.581","4.61","-6.90","31","29","2","0.935","0.71","1.30","43","41","2","0.953","0.71","-0.25","9","18","32.17","13.00"
"38","Ville Husso","DET","5","281.33333333333","115","97","18","0.843","3.84","-6.22","10.85","34","26","8","0.765","1.71","-1.31","36","31","5","0.861","1.07","-1.16","33","28","5","0.848","1.07","-3.66","3","14","35.23","26.72"
"58","Daniil Tarasov","CBJ","4","197.15","125","105","20","0.840","6.09","-7.19","11.89","41","30","11","0.732","3.35","-2.93","35","31","4","0.886","1.22","-0.27","46","41","5","0.891","1.52","-3.13","14","23","30.65","20.10"
"54","David Rittich","WPG","1","58.85","24","20","4","0.833","4.08","-1.54","2.1","8","5","3","0.625","3.06","-1.43","5","5","0","1.000","0.00","0.53","9","8","1","0.889","1.02","-0.63","4","6","39.13","16.50"
"13","Martin Jones","SEA","2","92.766666666667","45","37","8","0.822","5.17","-3.39","3.59","17","13","4","0.765","2.59","-0.65","7","4","3","0.571","1.94","-2.25","19","18","1","0.947","0.65","-0.23","3","8","36.56","20.75"
"9","Semyon Varlamov","NYI","1","59.533333333333","27","22","5","0.815","5.04","-2.23","2.78","8","5","3","0.625","3.02","-1.43","10","8","2","0.800","2.02","-0.93","8","8","0","1.000","0.00","0.33","2","3","37.04","23.00"
"1","Craig Anderson","BUF","3","155.86666666667","70","56","14","0.800","5.39","-6.83","6.22","20","14","6","0.700","2.31","-2.06","23","17","6","0.739","2.31","-3.55","25","23","2","0.920","0.77","-0.98","5","10","29.64","21.21"
"28","Antti Raanta","CAR","1","20","10","8","2","0.800","6.00","-0.98","1.16","5","3","2","0.600","6.00","-1.02","1","1","0","1.000","0.00","0.11","4","4","0","1.000","0.00","0.16","1","2","30.00","7.00"
"31","Eric Comrie","BUF","1","60","49","39","10","0.796","10.00","-4.98","4.24","19","13","6","0.684","6.00","-2.26","13","10","3","0.769","3.00","-1.61","15","14","1","0.933","1.00","-0.39","2","3","33.45","20.20"
"51","Alex Lyon","FLA","1","56.7","23","18","5","0.783","5.29","-2.64","2.71","12","8","4","0.667","4.23","-1.64","4","4","0","1.000","0.00","0.43","6","5","1","0.833","1.06","-0.76","0","3","25.04","9.80"
"72","Matt Murray","DAL","1","59.316666666667","19","14","5","0.737","5.06","-3.05","2.24","9","6","3","0.667","3.03","-1.23","6","5","1","0.833","1.01","-0.36","3","2","1","0.667","1.01","-0.88","3","2","28.21","19.40"
