"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"548","Pierre-Luc Dubois","WPG","L","52","959.65","22","30","15","15","52","66.67","148","14.86","22.73","268","223","189","103","7","26","52","26","26","0","0","31","33","26","53","86","33","346","361","48.94"
"99","John Tavares","TOR","C","52","913.48333333333","21","30","18","12","51","72.86","186","11.29","27.94","297","259","228","140","5","35","24","12","12","0","0","5","40","37","76","81","26","497","358","58.13"
"430","Timo Meier","S.J","R","52","1039.15","30","21","13","8","51","69.86","233","12.88","26","423","328","258","111","33","47","21","9","8","1","0","21","41","42","109","81","20","21","30","41.18"
"550","Jesper Bratt","N.J","L","50","882.85","20","31","18","13","51","69.86","131","15.27","14.53","244","191","145","53","18","25","4","2","2","0","0","6","28","26","15","39","17","0","0","-"
"683","Brady Tkachuk","OTT","L","50","925.95","20","31","20","11","51","65.38","209","9.57","30.74","332","284","240","142","12","38","68","24","19","4","1","22","34","17","141","59","7","226","253","47.18"
"134","Mats Zuccarello","MIN","R","48","974.66666666667","19","31","20","11","50","70.42","133","14.29","12.6","233","175","125","50","8","21","22","11","11","0","0","11","27","27","28","44","37","15","25","37.50"
"155","Jeff Skinner","BUF","L","47","818.86666666667","20","30","19","11","50","62.50","136","14.71","17.74","246","185","170","85","7","30","19","8","7","1","0","18","27","21","17","38","12","92","102","47.42"
"180","Johnny Gaudreau","CBJ","L","51","996.56666666667","14","35","21","14","49","77.78","134","10.45","16.76","251","193","154","51","11","20","18","9","9","0","0","15","29","31","4","22","13","0","0","-"
"207","Dougie Hamilton","N.J","D","50","1118.2333333333","13","36","21","15","49","53.26","179","7.26","9.1","353","232","139","25","26","32","34","17","17","0","0","2","45","9","42","56","51","0","0","-"
"441","Travis Konecny","PHI","R","46","925.53333333333","24","25","18","7","49","80.33","150","16.00","16.7","271","207","152","62","8","16","65","23","20","1","2","28","18","24","45","65","30","21","24","46.67"
"447","Roope Hintz","DAL","C","45","771.75","22","27","17","10","49","64.47","112","19.64","17.12","192","148","147","76","9","13","14","7","7","0","0","6","20","14","31","49","33","169","147","53.48"
"508","Adam Fox","NYR","D","51","1276.3833333333","10","39","14","25","49","55.68","112","8.93","8.63","238","158","108","26","4","11","18","9","9","0","0","9","46","48","18","62","72","0","0","-"
"811","Tim Stützle","OTT","L","46","948.7","22","27","15","12","49","73.13","125","17.60","17.67","242","180","162","72","9","20","30","15","15","0","0","19","30","32","73","82","33","109","170","39.07"
"8","Joe Pavelski","DAL","C","53","933.88333333333","14","34","17","17","48","53.93","120","11.67","17.84","209","166","153","92","4","24","8","4","4","0","0","19","31","20","59","46","47","230","203","53.12"
"37","Claude Giroux","OTT","R","50","919.13333333333","20","28","17","11","48","73.85","121","16.53","12.3","209","168","111","51","8","12","12","6","6","0","0","13","23","29","37","35","20","386","255","60.22"
"145","Brock Nelson","NYI","C","54","1008.1","19","29","17","12","48","71.64","154","12.34","18.19","284","207","186","79","12","32","20","10","10","0","0","15","31","35","40","53","32","345","380","47.59"
"206","Mark Scheifele","WPG","C","52","1065.5","31","16","9","7","47","64.38","136","22.79","20.29","238","199","182","86","4","12","35","8","5","1","2","19","26","40","29","63","24","375","415","47.47"
"299","Carter Verhaeghe","FLA","C","52","904.41666666667","28","19","9","10","47","73.44","163","17.18","20.64","282","216","169","77","5","29","32","16","16","0","0","18","34","24","21","68","21","10","13","43.48"
"325","Aleksander Barkov","FLA","C","43","908.8","14","33","18","15","47","66.20","128","10.94","13.84","222","176","137","58","6","21","2","1","1","0","0","8","23","32","26","63","31","537","447","54.57"
"542","Jordan Kyrou","STL","C","48","875.48333333333","23","24","15","9","47","81.03","169","13.61","13.99","279","211","175","46","9","10","6","3","3","0","0","9","34","30","10","63","24","4","6","40.00"
"626","Martin Necas","CAR","C","51","969.7","21","26","20","6","47","66.20","165","12.73","16.68","293","232","161","62","9","19","24","12","12","0","0","19","35","31","35","78","11","121","156","43.68"
"682","Quinn Hughes","VAN","D","47","1167.1166666667","5","42","21","21","47","52.81","84","5.95","4.29","215","119","63","7","2","14","14","7","7","0","0","10","28","36","11","60","45","0","0","-"
"29","Brad Marchand","BOS","L","43","812.21666666667","16","30","21","9","46","67.65","114","14.04","12.84","208","153","128","48","4","14","38","19","19","0","0","24","48","18","53","56","14","14","20","41.18"
"210","J.T. Miller","VAN","C","51","1048.2166666667","18","28","21","7","46","68.66","135","13.33","14.94","250","191","138","50","4","19","38","16","14","2","0","17","33","34","102","44","31","148","137","51.93"
"250","Chandler Stephenson","VGK","C","52","1029.9333333333","12","34","18","16","46","65.71","76","15.79","11.76","127","109","94","54","7","16","16","4","3","0","1","13","19","40","58","90","36","459","310","59.69"
"297","Jake Guentzel","PIT","L","46","923.33333333333","20","26","20","6","46","63.89","139","14.39","20.87","251","187","182","96","5","26","34","16","16","0","0","17","28","23","52","93","21","7","5","58.33"
"328","Elias Lindholm","CGY","C","50","944.88333333333","15","31","18","13","46","77.97","109","13.76","15.96","190","152","120","58","3","20","8","4","4","0","0","9","24","26","54","42","27","547","427","56.16"
"436","Sebastian Aho","CAR","C","44","862.48333333333","23","23","17","6","46","67.65","138","16.67","20.23","225","190","158","91","9","22","22","11","11","0","0","19","37","39","39","49","15","340","314","51.99"
"606","Nico Hischier","N.J","C","49","947.2","21","25","13","12","46","59.74","156","13.46","21.45","261","209","181","99","22","28","4","2","2","0","0","19","22","32","15","76","32","539","466","53.63"
"44","Jamie Benn","DAL","L","53","818.18333333333","20","25","14","11","45","60.00","125","16.00","18.09","214","167","137","72","5","23","20","7","5","2","0","13","28","35","60","40","25","342","230","59.79"
"148","Kevin Hayes","PHI","C","51","921.56666666667","15","30","22","8","45","75.00","148","10.14","13.7","268","214","106","39","5","26","19","8","7","1","0","9","23","24","33","33","15","209","230","47.61"
"241","Tomas Hertl","S.J","C","50","965.56666666667","14","31","12","19","45","60.00","113","12.39","16.56","200","157","146","81","11","18","22","11","11","0","0","10","22","25","59","53","40","486","436","52.71"
"445","Mathew Barzal","NYI","C","53","994.41666666667","13","32","18","14","45","77.59","127","10.24","12.86","226","175","146","50","4","21","20","10","10","0","0","7","65","46","22","41","32","104","187","35.74"
"633","Cale Makar","COL","D","45","1217.8666666667","13","32","18","14","45","56.96","141","9.22","9.88","316","199","111","22","6","29","26","12","12","0","0","16","39","41","58","33","61","0","0","-"
"364","Dylan Larkin","DET","C","48","955.31666666667","15","29","14","15","44","66.67","152","9.87","17.2","277","212","164","59","7","20","12","6","6","0","0","19","30","37","31","48","19","427","359","54.33"
"381","Brandon Montour","FLA","D","51","1235.6666666667","10","34","15","19","44","47.31","142","7.04","9.54","270","206","97","19","7","23","83","20","14","1","5","16","29","19","69","50","58","0","0","-"
"859","Andrei Kuzmenko","VAN","L","50","796.23333333333","22","22","9","13","44","65.67","90","24.44","13.44","160","124","124","74","2","9","6","3","3","0","0","9","15","20","10","33","12","0","0","-"
"19","Anze Kopitar","L.A","C","53","1078.2333333333","16","27","13","14","43","65.15","110","14.55","13.19","190","152","125","59","9","17","4","2","2","0","0","7","36","33","56","64","61","586","454","56.35"
"52","Logan Couture","S.J","C","52","971.5","19","24","14","10","43","64.18","120","15.83","16.85","195","162","136","72","18","15","11","4","3","1","0","2","19","48","80","48","49","423","492","46.23"
"138","Tyler Toffoli","CGY","R","51","859.61666666667","19","24","13","11","43","65.15","156","12.18","16.94","271","215","147","55","8","14","20","8","8","0","0","9","26","20","46","37","7","5","4","55.56"
"139","Evgeny Kuznetsov","WSH","C","52","953.03333333333","7","36","22","14","43","76.79","120","5.83","11.6","223","169","116","37","4","15","36","18","18","0","0","12","37","33","30","28","19","312","349","47.20"
"617","Robert Thomas","STL","C","48","919.31666666667","12","31","18","13","43","58.90","73","16.44","9.51","124","102","91","36","1","6","14","7","7","0","0","12","26","49","11","48","22","409","350","53.89"
"652","Drake Batherson","OTT","R","50","926.16666666667","15","28","17","11","43","69.35","146","10.27","21.05","276","222","180","86","10","27","20","10","10","0","0","9","24","25","80","72","20","11","19","36.67"
"756","Dylan Cozens","BUF","C","49","813.75","17","26","14","12","43","66.15","124","13.71","16.13","207","165","144","52","11","22","24","12","12","0","0","18","11","28","39","64","19","350","358","49.44"
"758","Trevor Zegras","ANA","C","52","1013.7166666667","18","25","16","9","43","70.49","126","14.29","10.7","246","172","133","38","5","13","56","20","18","0","2","17","53","21","34","62","18","164","212","43.62"
"14","David Krejci","BOS","C","46","784.66666666667","12","30","18","12","42","65.63","70","17.14","8.31","123","97","79","35","3","6","10","5","5","0","0","6","25","10","31","46","30","242","253","48.89"
"78","Roman Josi","NSH","D","49","1230.7","12","30","16","14","42","54.55","205","5.85","12.83","403","267","147","31","5","39","24","12","12","0","0","14","20","19","38","80","111","0","0","-"
"244","Filip Forsberg","NSH","L","49","868.18333333333","19","23","13","10","42","67.74","157","12.10","18.34","321","241","173","67","10","30","20","10","10","0","0","18","29","34","84","42","19","0","1","0.00"
"465","Joel Eriksson Ek","MIN","C","50","968","19","23","14","9","42","61.76","154","12.34","23.88","257","214","178","123","11","28","30","15","15","0","0","14","7","31","69","79","32","438","472","48.13"
"487","Troy Terry","ANA","R","51","989.83333333333","13","29","17","12","42","68.85","146","8.90","20.77","282","228","204","94","9","31","16","8","8","0","0","26","19","35","12","71","17","1","0","100.00"
"518","Clayton Keller","ARI","R","51","1053.3333333333","18","24","16","8","42","71.19","118","15.25","13.47","202","163","124","38","5","16","35","12","10","1","1","17","34","29","11","46","18","16","31","34.04"
"695","Andrei Svechnikov","CAR","R","51","922.33333333333","19","23","15","8","42","66.67","169","11.24","19.06","325","255","182","70","4","34","55","22","20","1","1","22","35","24","105","79","14","1","0","100.00"
"515","Alex DeBrincat","OTT","R","50","968.33333333333","17","24","18","6","41","59.42","172","9.88","18.63","305","225","189","62","7","36","22","7","6","0","1","15","23","29","85","48","20","6","4","60.00"
"567","Brandon Hagel","T.B","L","50","941.73333333333","19","22","12","10","41","61.19","107","17.76","18.05","174","148","140","81","26","9","36","14","13","0","1","21","28","63","37","123","37","18","43","29.51"
"615","Nick Suzuki","MTL","C","51","1089.9","16","24","20","4","40","62.50","98","16.33","10.93","179","136","96","39","7","22","16","8","8","0","0","18","30","23","30","48","33","401","425","48.55"
"624","Miro Heiskanen","DAL","D","50","1266.1","7","33","18","15","40","47.06","134","5.22","8.07","279","176","100","13","2","44","20","10","10","0","0","7","39","24","32","91","61","0","0","-"
"101","Matt Duchene","NSH","C","48","862.06666666667","15","24","13","11","39","65.00","110","13.64","13.28","210","161","128","50","11","16","28","9","8","0","1","7","42","24","17","38","21","77","70","52.38"
"306","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"355","Sam Reinhart","FLA","C","53","1036.6833333333","17","22","16","6","39","54.93","135","12.59","21.4","244","195","174","92","12","23","8","4","4","0","0","10","29","26","31","102","30","71","94","43.03"
"7","Patrice Bergeron","BOS","C","51","911.73333333333","18","20","10","10","38","50.67","171","10.53","20.78","298","231","201","93","8","24","14","6","6","0","0","7","12","30","46","52","41","702","443","61.31"
"76","Jordan Eberle","SEA","R","50","823.58333333333","10","28","22","6","38","62.30","107","9.35","11.75","182","148","114","45","6","14","22","10","10","0","0","3","19","40","25","46","14","19","24","44.19"
"105","Nazem Kadri","CGY","C","51","902.73333333333","19","19","10","9","38","64.41","166","11.45","17.63","310","241","173","64","11","22","36","14","13","0","1","24","33","26","55","93","21","363","413","46.78"
"171","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"296","Pavel Buchnevich","STL","L","38","739.8","15","23","15","8","38","66.67","72","20.83","10.2","145","111","99","43","4","13","20","10","10","0","0","6","14","20","37","37","11","6","26","18.75"
"5","Brent Burns","CAR","D","51","1193.1833333333","10","27","15","12","37","49.33","158","6.33","7.51","341","226","86","13","4","25","38","19","19","0","0","5","35","35","30","30","61","1","0","100.00"
"12","Blake Wheeler","WPG","R","43","743.6","12","25","15","10","37","72.55","80","15.00","12.02","167","130","112","55","3","12","28","14","14","0","0","5","14","31","30","41","17","19","20","48.72"
"103","Brayden Schenn","STL","C","51","924.03333333333","13","24","15","9","37","74.00","93","13.98","11.98","180","135","112","46","1","8","27","12","11","1","0","11","34","21","90","55","18","227","243","48.30"
"215","Phillip Danault","L.A","C","53","967.78333333333","14","22","12","10","36","69.23","103","13.59","10.54","174","141","107","46","7","9","49","18","16","1","1","16","19","20","50","64","53","467","404","53.62"
"374","Adrian Kempe","L.A","C, R","53","1000.1666666667","22","14","10","4","36","60.00","151","14.57","14.21","280","208","152","44","14","24","26","13","13","0","0","9","27","17","74","47","22","16","35","31.37"
"426","Vince Dunn","SEA","D","50","1197.5666666667","9","27","12","15","36","40.00","93","9.68","6.41","198","132","61","7","2","11","27","12","11","1","0","10","37","34","80","62","55","0","0","-"
"442","Dylan Strome","WSH","C","52","868.56666666667","11","25","16","9","36","62.07","90","12.22","14.56","165","135","128","70","3","19","16","8","8","0","0","3","26","32","10","30","28","332","352","48.54"
"761","Cole Caufield","MTL","R","46","830.28333333333","26","10","2","8","36","64.29","158","16.46","16.27","294","228","151","46","15","15","2","1","1","0","0","10","23","19","18","40","12","0","0","-"
"768","Matt Boldy","MIN","L","50","892.53333333333","16","20","10","10","36","58.06","156","10.26","17.55","297","232","168","60","3","22","26","13","13","0","0","8","19","32","44","73","15","41","33","55.41"
"836","Matty Beniers","SEA","C","48","814.23333333333","17","19","12","7","36","65.45","93","18.28","11.99","163","130","96","50","8","7","2","1","1","0","0","14","26","28","60","102","35","258","329","43.95"
"56","Patrick Kane","CHI","R","46","912.96666666667","9","26","14","12","35","70.00","154","5.84","12.48","245","194","115","36","4","10","10","5","5","0","0","7","35","19","8","16","8","1","0","100.00"
"114","Tyson Barrie","EDM","D","51","989.68333333333","7","28","13","15","35","43.75","94","7.45","5.14","185","125","38","9","2","13","24","12","12","0","0","8","27","21","36","70","61","0","0","-"
"127","Anders Lee","NYI","L","54","912.33333333333","19","16","10","6","35","56.45","143","13.29","25.21","222","204","179","125","6","31","42","18","16","2","0","21","27","17","80","77","37","23","22","51.11"
"160","Tyler Seguin","DAL","C","53","889.9","14","21","12","9","35","68.63","127","11.02","16.31","204","171","141","64","7","17","22","11","11","0","0","12","22","19","54","40","18","360","300","54.55"
"183","Vincent Trocheck","NYR","C","51","1024.3333333333","14","21","12","9","35","58.33","149","9.40","20.95","282","228","196","94","7","24","34","17","17","0","0","12","43","34","123","69","24","463","352","56.81"
"198","William Karlsson","VGK","C","52","923.93333333333","11","24","12","12","35","71.43","104","10.58","15.41","191","150","137","67","7","18","4","2","2","0","0","7","20","25","36","74","29","407","334","54.93"
"334","Max Domi","CHI","C","49","897.23333333333","14","21","10","11","35","66.04","110","12.73","11.84","197","150","103","42","3","17","58","18","14","2","2","13","36","40","11","13","12","354","280","55.84"
"372","Jared McCann","SEA","L","47","724.98333333333","23","12","5","7","35","64.81","99","23.23","8.92","204","141","92","28","4","14","8","4","4","0","0","12","17","30","39","50","12","21","38","35.59"
"395","Michael Bunting","TOR","L","52","846.78333333333","15","20","16","4","35","59.32","108","13.89","17.79","195","166","149","90","5","22","62","27","26","0","1","30","28","32","49","68","14","1","1","50.00"
"423","Pavel Zacha","BOS","C","51","802.01666666667","11","24","11","13","35","67.31","83","13.25","10.76","137","116","98","50","7","11","10","5","5","0","0","7","20","18","43","40","14","54","79","40.60"
"551","Mikhail Sergachev","T.B","D","48","1145.4166666667","6","29","16","13","35","53.03","85","7.06","4.75","200","125","73","13","17","16","36","18","18","0","0","8","26","39","62","86","101","0","0","-"
"43","Alex Killorn","T.B","L","50","858.33333333333","14","20","14","6","34","60.71","85","16.47","10.45","144","108","95","51","13","10","24","12","12","0","0","9","37","29","33","75","18","1","0","100.00"
"100","Victor Hedman","T.B","D","47","1143.25","4","30","16","14","34","44.16","102","3.92","6.54","233","161","84","13","22","18","22","11","11","0","0","10","49","33","60","63","81","0","0","-"
"283","Dominik Kubalik","DET","L","49","744.5","14","20","15","5","34","70.83","118","11.86","13.95","205","160","111","42","8","13","12","6","6","0","0","12","13","10","48","35","15","15","14","51.72"
"319","Artturi Lehkonen","COL","L","46","993.86666666667","15","19","4","15","34","48.57","106","14.15","15.21","205","156","143","77","9","16","20","10","10","0","0","8","7","19","62","100","32","2","17","10.53"
"357","Sam Bennett","FLA","C","52","919.83333333333","13","21","13","8","34","65.38","155","8.39","18.74","264","203","173","85","19","24","52","25","25","0","0","15","33","31","125","52","33","350","402","46.54"
"392","Viktor Arvidsson","L.A","L, R","48","810.11666666667","13","21","19","2","34","69.39","119","10.92","14.75","225","169","139","55","20","10","10","5","5","0","0","16","22","7","12","121","25","19","24","44.19"
"419","Rasmus Andersson","CGY","D","51","1258.5333333333","7","27","15","12","34","41.46","111","6.31","6.58","213","155","63","14","4","22","18","9","9","0","0","9","35","19","40","64","89","0","0","-"
"425","Jack Eichel","VGK","C","39","733.53333333333","15","19","11","8","34","72.34","141","10.64","13.1","225","176","113","38","9","14","4","2","2","0","0","14","31","27","30","53","31","184","243","43.09"
"68","Drew Doughty","L.A","D","52","1361.35","3","30","11","19","33","44.59","93","3.23","5.63","200","131","68","12","25","13","30","15","15","0","0","13","42","14","75","102","78","0","0","-"
"110","Chris Kreider","NYR","L","48","920.73333333333","21","12","9","3","33","48.53","157","13.38","23.79","257","224","184","135","13","23","16","8","8","0","0","7","21","22","78","47","14","25","27","48.08"
"112","Reilly Smith","VGK","R","52","897.55","18","15","8","7","33","61.11","132","13.64","14.62","214","176","141","53","4","12","16","8","8","0","0","7","26","20","50","62","19","2","2","50.00"
"202","Jonathan Huberdeau","CGY","C","48","813.41666666667","10","23","14","9","33","63.46","79","12.66","11.17","133","109","83","40","5","6","26","13","13","0","0","13","34","25","44","35","20","3","5","37.50"
"217","Rickard Rakell","PIT","R","50","918.1","18","15","7","8","33","50.00","150","12.00","20.89","273","210","170","90","3","23","10","5","5","0","0","7","20","14","79","100","34","9","8","52.94"
"228","Hampus Lindholm","BOS","D","51","1202.4166666667","6","27","16","11","33","40.74","111","5.41","7.35","208","140","73","15","9","17","36","18","18","0","0","13","36","17","49","97","66","0","0","-"
"556","Filip Hronek","DET","D","49","1070.8666666667","7","26","12","14","33","47.83","112","6.25","5.39","222","152","51","8","4","13","26","9","8","0","1","10","27","7","84","52","40","0","0","-"
"753","Kirby Dach","MTL","C","51","932.78333333333","11","22","14","8","33","61.11","96","11.46","12.05","164","133","105","60","5","11","43","20","19","1","0","17","28","23","43","103","35","77","106","42.08"
"799","Lucas Raymond","DET","L","49","849.73333333333","15","18","8","10","33","66.00","87","17.24","11.26","146","109","91","46","5","16","22","10","10","0","0","15","18","21","24","63","15","5","10","33.33"
"70","Alex Pietrangelo","VGK","D","43","1052.0833333333","6","26","10","16","32","53.33","108","5.56","5.25","202","142","52","10","8","8","10","5","5","0","0","4","32","39","44","98","119","0","0","-"
"158","Taylor Hall","BOS","L","51","818.31666666667","15","17","10","7","32","60.38","127","11.81","15.06","217","168","148","77","12","20","20","10","10","0","0","16","27","22","30","101","28","4","5","44.44"
"219","Jonathan Marchessault","VGK","C, R","46","782.71666666667","15","17","10","7","32","65.31","153","9.80","14.66","276","207","132","38","10","20","9","3","2","1","0","5","15","24","49","51","8","19","27","41.30"
"224","Yanni Gourde","SEA","C","49","831.06666666667","6","26","12","14","32","78.05","82","7.32","11.75","140","117","84","49","4","13","44","14","11","2","1","20","15","43","72","60","27","267","283","48.55"
"510","Charlie McAvoy","BOS","D","38","859.63333333333","4","28","11","17","32","53.33","64","6.25","3.12","118","79","40","9","3","4","28","13","13","0","0","8","24","16","49","69","70","0","0","-"
"638","Filip Chytil","NYR","C","43","621.15","19","13","10","3","32","76.19","94","20.21","11.43","170","131","100","44","7","7","26","12","12","0","0","12","21","16","31","55","26","139","230","37.67"
"822","Alexander Barabanov","S.J","L","47","834.88333333333","7","25","17","8","32","55.17","83","8.43","12.03","146","118","111","61","10","17","12","6","6","0","0","4","20","19","28","74","27","0","0","-"
"59","Mikael Backlund","CGY","C","51","895.28333333333","9","22","13","9","31","65.96","155","5.81","14.2","246","203","119","45","6","20","28","13","13","0","0","7","27","38","55","44","15","440","404","52.13"
"84","Adam Henrique","ANA","C","51","941.66666666667","19","12","7","5","31","58.49","104","18.27","16.34","182","142","137","76","3","19","22","11","11","0","0","7","29","22","27","32","41","302","285","51.45"
"137","Jason Zucker","PIT","L","46","718.55","13","18","7","11","31","73.81","109","11.93","14.11","192","160","118","67","3","13","21","9","8","1","0","12","22","18","130","81","17","3","9","25.00"
"164","Bryan Rust","PIT","R","50","888.01666666667","12","19","10","9","31","59.62","130","9.23","17.54","217","188","149","85","7","30","17","7","6","1","0","10","30","15","57","68","22","4","4","50.00"
"368","Tony DeAngelo","PHI","D","47","1079.0833333333","9","22","10","12","31","53.45","118","7.63","5.51","196","147","52","11","1","14","52","15","11","2","2","13","44","17","38","36","54","0","0","-"
"444","Brock Boeser","VAN","R","43","720.9","9","22","9","13","31","58.49","93","9.68","10.38","155","125","97","53","1","10","16","8","8","0","0","4","13","17","23","18","21","4","20","16.67"
