"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"547","Pierre-Luc Dubois","WPG","L","50","925.56666666667","22","30","15","15","52","68.42","143","15.38","21.83","260","218","185","100","7","25","50","25","25","0","0","31","31","26","51","83","33","328","341","49.03"
"335","Josh Morrissey","WPG","D","50","1177.95","8","43","25","18","51","57.95","88","9.09","6.92","214","145","75","20","3","10","27","12","11","1","0","13","42","19","57","43","71","0","0","-"
"361","Kevin Fiala","L.A","L","51","901.03333333333","17","34","24","10","51","79.69","161","10.56","18.24","268","201","171","78","21","21","38","19","19","0","0","16","28","14","39","75","15","7","6","53.85"
"155","Jeff Skinner","BUF","L","45","786.23333333333","20","30","19","11","50","63.29","131","15.27","17.34","239","178","164","82","7","30","19","8","7","1","0","17","27","21","17","38","11","91","98","48.15"
"474","Artemi Panarin","NYR","L","49","994.93333333333","12","38","24","14","50","78.13","129","9.30","12.69","276","201","139","25","7","17","20","10","10","0","0","10","54","19","17","27","7","1","6","14.29"
"549","Jesper Bratt","N.J","L","49","862.81666666667","19","31","18","13","50","71.43","127","14.96","14.13","238","185","141","51","18","25","4","2","2","0","0","5","27","25","15","39","17","0","0","-"
"99","John Tavares","TOR","C","50","875.06666666667","21","28","17","11","49","73.13","183","11.48","27.73","292","255","225","139","5","34","24","12","12","0","0","5","39","34","71","76","23","478","339","58.51"
"205","Mika Zibanejad","NYR","C","49","1025.6166666667","22","27","18","9","49","69.01","174","12.64","19.31","304","251","149","50","9","17","8","4","4","0","0","16","39","34","40","44","20","387","424","47.72"
"440","Travis Konecny","PHI","R","44","885.96666666667","24","25","18","7","49","81.67","147","16.33","16.43","260","201","146","61","8","16","65","23","20","1","2","27","16","22","44","63","29","20","24","45.45"
"681","Brady Tkachuk","OTT","L","48","891.2","19","30","20","10","49","65.33","201","9.45","29.75","321","275","229","138","12","36","68","24","19","4","1","22","31","17","135","57","7","220","241","47.72"
"8","Joe Pavelski","DAL","C","51","897.06666666667","14","34","17","17","48","54.55","117","11.97","16.51","203","162","148","90","4","24","8","4","4","0","0","17","30","20","56","45","43","220","197","52.76"
"180","Johnny Gaudreau","CBJ","L","49","955.21666666667","13","35","21","14","48","78.69","130","10.00","16.54","243","189","147","50","10","20","18","9","9","0","0","15","26","28","4","22","11","0","0","-"
"429","Timo Meier","S.J","R","50","997.78333333333","28","20","12","8","48","69.57","226","12.39","24.34","408","315","251","105","30","44","21","9","8","1","0","21","41","40","107","73","18","20","28","41.67"
"507","Adam Fox","NYR","D","49","1227.6666666667","10","38","14","24","48","57.14","108","9.26","8.4","231","153","105","25","4","11","18","9","9","0","0","9","44","45","17","60","71","0","0","-"
"11","Evgeni Malkin","PIT","C","48","890.9","17","30","19","11","47","74.60","143","11.89","17.49","255","189","165","68","12","23","26","13","13","0","0","14","64","50","28","61","15","267","253","51.35"
"134","Mats Zuccarello","MIN","R","45","908.48333333333","19","28","19","9","47","69.12","123","15.45","11.56","219","163","118","47","8","20","20","10","10","0","0","11","24","25","27","42","35","15","20","42.86"
"29","Brad Marchand","BOS","L","40","753.31666666667","16","30","21","9","46","67.65","107","14.95","11.82","198","143","124","45","4","13","34","17","17","0","0","22","44","16","52","52","14","14","18","43.75"
"207","Dougie Hamilton","N.J","D","49","1094.0666666667","13","33","20","13","46","51.69","176","7.39","8.89","345","227","134","25","26","32","32","16","16","0","0","2","45","9","41","52","47","0","0","-"
"446","Roope Hintz","DAL","C","43","735.08333333333","20","26","16","10","46","63.01","106","18.87","14.85","184","141","141","71","9","12","14","7","7","0","0","6","19","13","31","48","32","155","141","52.36"
"541","Jordan Kyrou","STL","C","46","837.51666666667","23","23","15","8","46","82.14","162","14.20","13.66","265","201","171","46","9","10","6","3","3","0","0","8","34","30","9","58","23","4","6","40.00"
"605","Nico Hischier","N.J","C","48","927.11666666667","21","25","13","12","46","62.16","153","13.73","20.92","255","203","177","96","20","28","4","2","2","0","0","18","22","32","13","75","31","529","457","53.65"
"145","Brock Nelson","NYI","C","51","954.65","19","26","17","9","45","70.31","145","13.10","17.16","266","193","175","75","12","29","20","10","10","0","0","15","30","35","40","45","30","325","365","47.10"
"148","Kevin Hayes","PHI","C","49","883.28333333333","15","30","22","8","45","77.59","144","10.42","13.15","257","205","100","36","5","25","15","6","5","1","0","9","23","23","32","32","15","205","229","47.24"
"206","Mark Scheifele","WPG","C","50","1020.9833333333","29","16","9","7","45","63.38","128","22.66","18.39","228","189","174","81","4","11","35","8","5","1","2","19","24","38","27","59","21","356","399","47.15"
"297","Jake Guentzel","PIT","L","44","881.01666666667","20","25","20","5","45","64.29","125","16.00","19.26","229","172","166","89","5","25","30","14","14","0","0","16","27","20","47","87","19","7","5","58.33"
"328","Elias Lindholm","CGY","C","49","924.9","15","30","18","12","45","77.59","109","13.76","15.96","189","152","120","58","2","20","8","4","4","0","0","9","23","26","52","41","25","530","424","55.56"
"680","Quinn Hughes","VAN","D","45","1123.6666666667","5","40","19","21","45","52.94","79","6.33","4.02","205","113","60","6","2","13","14","7","7","0","0","10","27","34","11","56","44","0","0","-"
"809","Tim Stützle","OTT","L","44","909.28333333333","20","25","13","12","45","71.43","118","16.95","16.93","229","169","152","67","9","19","30","15","15","0","0","19","30","32","71","80","30","107","161","39.93"
"37","Claude Giroux","OTT","R","48","883.9","17","27","16","11","44","72.13","114","14.91","11.49","195","158","100","47","7","12","12","6","6","0","0","13","23","28","37","34","18","374","244","60.52"
"44","Jamie Benn","DAL","L","51","787.93333333333","19","25","14","11","44","59.46","121","15.70","17.04","205","159","131","67","5","23","18","6","4","2","0","11","24","32","58","39","24","332","228","59.29"
"210","J.T. Miller","VAN","C","49","1008.1666666667","18","26","19","7","44","67.69","133","13.53","14.74","247","188","136","49","3","18","38","16","14","2","0","16","33","32","99","40","28","127","122","51.00"
"325","Aleksander Barkov","FLA","C","41","876.35","13","31","16","15","44","64.71","121","10.74","13.08","212","166","129","56","6","20","2","1","1","0","0","7","23","30","25","61","28","517","433","54.42"
"625","Martin Necas","CAR","C","48","917.43333333333","21","23","18","5","44","66.67","160","13.13","16.14","280","222","156","62","9","18","24","12","12","0","0","18","34","29","32","75","10","118","145","44.87"
"632","Cale Makar","COL","D","43","1166.7833333333","13","31","18","13","44","57.14","138","9.42","9.74","306","194","110","21","6","28","26","12","12","0","0","15","39","37","54","30","59","0","0","-"
"241","Tomas Hertl","S.J","C","48","926.96666666667","14","29","12","17","43","60.56","111","12.61","15.91","193","153","140","77","9","18","22","11","11","0","0","9","21","23","54","50","37","463","415","52.73"
"250","Chandler Stephenson","VGK","C","50","990.3","11","32","17","15","43","65.15","71","15.49","10.9","121","103","89","51","7","15","16","4","3","0","1","13","17","40","57","89","35","443","294","60.11"
"299","Carter Verhaeghe","FLA","C","50","871.68333333333","26","17","8","9","43","75.44","154","16.88","19.73","268","205","160","73","4","28","30","15","15","0","0","18","34","24","20","63","21","10","12","45.45"
"363","Dylan Larkin","DET","C","47","933.43333333333","15","28","14","14","43","66.15","148","10.14","16.91","272","207","161","58","7","20","12","6","6","0","0","18","30","37","31","46","19","412","351","54.00"
"435","Sebastian Aho","CAR","C","41","804.85","20","23","17","6","43","68.25","128","15.63","19.1","211","179","149","85","8","21","20","10","10","0","0","17","33","33","38","47","15","318","293","52.05"
"616","Robert Thomas","STL","C","48","919.31666666667","12","31","18","13","43","58.90","73","16.44","9.51","124","102","91","36","1","6","14","7","7","0","0","12","26","49","11","48","22","409","350","53.89"
"754","Dylan Cozens","BUF","C","48","800.4","17","26","14","12","43","66.15","122","13.93","15.87","203","161","142","51","11","22","24","12","12","0","0","18","10","28","39","63","19","347","351","49.71"
"855","Andrei Kuzmenko","VAN","L","48","766.16666666667","21","22","9","13","43","66.15","85","24.71","12.86","152","118","117","72","2","9","4","2","2","0","0","9","14","20","10","32","11","0","0","-"
"138","Tyler Toffoli","CGY","R","50","843.05","18","24","13","11","42","64.62","151","11.92","16.69","263","209","144","55","8","14","20","8","8","0","0","9","24","20","46","37","7","5","4","55.56"
"380","Brandon Montour","FLA","D","49","1198.0666666667","9","33","14","19","42","47.19","136","6.62","9.35","262","200","95","18","7","22","73","19","14","1","4","14","25","18","68","50","56","0","0","-"
"444","Mathew Barzal","NYI","C","50","936.76666666667","11","31","17","14","42","76.36","118","9.32","12.29","213","165","139","47","4","21","18","9","9","0","0","6","62","39","22","37","30","102","183","35.79"
"486","Troy Terry","ANA","R","49","968.51666666667","13","29","17","12","42","68.85","141","9.22","20.01","273","221","197","88","9","29","16","8","8","0","0","25","19","35","12","71","17","1","0","100.00"
"78","Roman Josi","NSH","D","48","1206.0666666667","12","29","15","14","41","53.95","201","5.97","12.64","392","261","140","30","5","39","24","12","12","0","0","14","19","19","38","80","109","0","0","-"
"139","Evgeny Kuznetsov","WSH","C","50","921.23333333333","6","35","21","14","41","75.93","118","5.08","11.54","217","166","114","37","4","14","34","17","17","0","0","12","36","33","29","24","17","302","340","47.04"
"244","Filip Forsberg","NSH","L","48","851","19","22","13","9","41","67.21","156","12.18","18.2","312","236","170","67","10","29","20","10","10","0","0","18","29","34","82","42","19","0","1","0.00"
"517","Clayton Keller","ARI","R","49","1011.45","18","23","16","7","41","70.69","113","15.93","12.75","189","153","118","35","5","16","33","11","9","1","1","17","33","28","11","45","18","15","31","32.61"
"566","Brandon Hagel","T.B","L","47","887.61666666667","19","22","12","10","41","62.12","103","18.45","16.6","164","140","133","77","25","8","36","14","13","0","1","20","27","60","35","116","37","18","41","30.51"
"651","Drake Batherson","OTT","R","48","895.73333333333","15","26","16","10","41","69.49","143","10.49","20.84","270","219","177","84","9","27","20","10","10","0","0","9","24","25","80","70","19","11","19","36.67"
"756","Trevor Zegras","ANA","C","49","957.5","17","24","15","9","41","69.49","119","14.29","10.22","236","164","129","37","5","12","44","18","17","0","1","14","48","20","32","59","15","149","191","43.82"
"14","David Krejci","BOS","C","43","732","12","28","17","11","40","66.67","67","17.91","7.87","118","92","75","32","3","6","10","5","5","0","0","6","25","10","28","46","28","225","233","49.13"
"19","Anze Kopitar","L.A","C","51","1037.7333333333","15","25","12","13","40","63.49","108","13.89","12.85","186","148","122","57","8","16","4","2","2","0","0","7","36","32","50","62","57","567","429","56.93"
"623","Miro Heiskanen","DAL","D","48","1211.9166666667","7","33","18","15","40","47.62","129","5.43","7.76","269","169","95","12","1","43","18","9","9","0","0","7","38","24","30","88","59","0","0","-"
"306","Andre Burakovsky","SEA","L","47","793.35","13","26","15","11","39","76.47","102","12.75","8.36","202","143","101","24","3","12","14","7","7","0","0","10","17","30","16","68","15","0","6","0.00"
"464","Joel Eriksson Ek","MIN","C","47","913.75","17","22","13","9","39","60.00","142","11.97","22.02","239","198","163","115","10","25","28","14","14","0","0","12","7","29","64","78","31","421","445","48.61"
"514","Alex DeBrincat","OTT","R","48","934.36666666667","15","24","18","6","39","60.94","164","9.15","17.91","296","217","182","61","7","35","22","7","6","0","1","14","21","29","84","47","17","5","3","62.50"
"693","Andrei Svechnikov","CAR","R","48","873.11666666667","19","20","14","6","39","67.24","158","12.03","18","309","239","171","65","4","32","53","21","19","1","1","21","34","21","99","76","10","1","0","100.00"
"7","Patrice Bergeron","BOS","C","48","856.51666666667","18","20","10","10","38","50.67","165","10.91","20","285","221","191","86","8","21","14","6","6","0","0","6","11","28","46","46","40","663","412","61.67"
"101","Matt Duchene","NSH","C","47","843.76666666667","14","24","13","11","38","64.41","109","12.84","13.17","208","159","127","50","11","16","28","9","8","0","1","7","42","23","17","38","19","74","70","51.39"
"105","Nazem Kadri","CGY","C","50","886.16666666667","19","19","10","9","38","64.41","164","11.59","17.32","305","236","171","63","11","21","36","14","13","0","1","24","32","26","53","92","21","357","406","46.79"
"171","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"296","Pavel Buchnevich","STL","L","38","739.8","15","23","15","8","38","66.67","72","20.83","10.2","145","111","99","43","4","13","20","10","10","0","0","6","14","20","37","37","11","6","26","18.75"
"354","Sam Reinhart","FLA","C","51","1000","16","22","16","6","38","55.88","127","12.60","20.01","231","184","166","87","12","21","8","4","4","0","0","10","28","26","28","98","29","64","90","41.56"
"614","Nick Suzuki","MTL","C","49","1044.8333333333","16","22","18","4","38","62.30","92","17.39","9.76","167","126","89","33","7","18","16","8","8","0","0","17","29","21","28","46","32","375","411","47.71"
"52","Logan Couture","S.J","C","50","935.7","17","20","11","9","37","61.67","114","14.91","15.55","188","155","131","67","15","14","11","4","3","1","0","2","19","47","78","46","47","411","470","46.65"
"76","Jordan Eberle","SEA","R","48","788","10","27","21","6","37","61.67","102","9.80","11.08","171","142","105","41","4","13","22","10","10","0","0","3","19","38","24","45","13","19","24","44.19"
"12","Blake Wheeler","WPG","R","41","712.88333333333","12","24","14","10","36","72.00","77","15.58","11.83","158","126","108","54","3","12","28","14","14","0","0","5","13","29","25","37","16","18","20","47.37"
"103","Brayden Schenn","STL","C","49","879.96666666667","12","24","15","9","36","75.00","89","13.48","11.42","173","131","107","43","1","7","27","12","11","1","0","11","32","21","86","53","17","201","219","47.86"
"425","Vince Dunn","SEA","D","48","1146.7666666667","9","27","12","15","36","40.45","88","10.23","6.22","189","126","58","7","1","10","27","12","11","1","0","9","35","31","76","59","53","0","0","-"
"441","Dylan Strome","WSH","C","50","841.01666666667","11","25","16","9","36","62.07","88","12.50","13.98","160","132","123","66","3","19","16","8","8","0","0","3","26","31","10","28","25","323","343","48.50"
"759","Cole Caufield","MTL","R","46","830.28333333333","26","10","2","8","36","64.29","158","16.46","16.27","294","228","151","46","15","15","2","1","1","0","0","10","23","19","18","40","12","0","0","-"
"766","Matt Boldy","MIN","L","47","832.95","16","20","10","10","36","61.02","142","11.27","16.55","274","214","152","57","3","22","24","12","12","0","0","8","19","30","38","70","13","40","29","57.97"
"834","Matty Beniers","SEA","C","47","798.36666666667","17","19","12","7","36","65.45","92","18.48","11.89","159","127","94","50","8","7","2","1","1","0","0","14","26","27","58","102","35","256","322","44.29"
"215","Phillip Danault","L.A","C","51","930.61666666667","13","22","12","10","35","68.63","96","13.54","10","165","132","102","44","7","9","39","17","16","1","0","15","19","19","49","63","51","456","382","54.42"
"43","Alex Killorn","T.B","L","47","809.73333333333","14","20","14","6","34","60.71","83","16.87","10.24","139","105","92","49","13","10","24","12","12","0","0","8","36","27","32","75","18","1","0","100.00"
"127","Anders Lee","NYI","L","51","865.18333333333","18","16","10","6","34","57.63","138","13.04","24.36","214","196","173","120","5","29","42","18","16","2","0","21","26","16","68","73","37","22","22","50.00"
"160","Tyler Seguin","DAL","C","51","856.43333333333","14","20","11","9","34","69.39","123","11.38","16.09","197","166","139","63","7","17","22","11","11","0","0","12","22","19","52","40","18","354","294","54.63"
"183","Vincent Trocheck","NYR","C","49","986.65","14","20","11","9","34","58.62","147","9.52","20.61","274","223","191","92","6","23","30","15","15","0","0","12","41","32","115","64","22","439","338","56.50"
"198","William Karlsson","VGK","C","50","892.46666666667","11","23","12","11","34","72.34","95","11.58","14.51","177","139","125","64","6","15","4","2","2","0","0","7","19","24","35","74","28","394","325","54.80"
"283","Dominik Kubalik","DET","L","48","730.51666666667","14","20","15","5","34","70.83","115","12.17","13.57","200","156","108","41","8","13","12","6","6","0","0","12","13","10","47","34","15","15","14","51.72"
"319","Artturi Lehkonen","COL","L","44","956.71666666667","15","19","4","15","34","49.28","106","14.15","15.21","204","156","143","77","9","16","18","9","9","0","0","7","7","19","59","97","30","2","14","12.50"
"334","Max Domi","CHI","C","47","857.55","14","20","9","11","34","66.67","107","13.08","11.53","188","145","98","39","3","17","58","18","14","2","2","13","36","40","11","13","11","334","269","55.39"
"371","Jared McCann","SEA","L","45","691.03333333333","23","11","5","6","34","64.15","94","24.47","7.99","192","133","85","25","3","13","8","4","4","0","0","12","16","30","37","48","11","19","36","34.55"
"373","Adrian Kempe","L.A","C, R","51","961.25","20","14","10","4","34","59.65","145","13.79","13.74","270","199","148","41","13","23","26","13","13","0","0","9","27","16","72","47","21","16","35","31.37"
"391","Viktor Arvidsson","L.A","L, R","46","772.1","13","21","19","2","34","70.83","114","11.40","14.38","215","162","135","54","18","9","10","5","5","0","0","15","21","7","12","117","25","19","21","47.50"
"424","Jack Eichel","VGK","C","37","697.98333333333","15","19","11","8","34","72.34","129","11.63","12.01","211","163","104","34","9","13","4","2","2","0","0","14","30","26","30","50","30","173","231","42.82"
"5","Brent Burns","CAR","D","48","1124.5333333333","8","25","14","11","33","47.83","151","5.30","7.22","328","216","83","12","4","25","36","18","18","0","0","5","30","32","27","29","58","1","0","100.00"
"202","Jonathan Huberdeau","CGY","C","47","798.08333333333","10","23","14","9","33","63.46","78","12.82","11.07","132","108","82","40","5","6","26","13","13","0","0","13","33","25","43","34","20","3","4","42.86"
"394","Michael Bunting","TOR","L","50","810.8","14","19","15","4","33","60.00","102","13.73","16.71","184","157","139","85","5","22","58","25","24","0","1","29","27","31","48","66","13","1","1","50.00"
"418","Rasmus Andersson","CGY","D","50","1236.1666666667","7","26","14","12","33","41.77","109","6.42","6.54","211","153","62","14","4","22","18","9","9","0","0","9","35","19","40","63","86","0","0","-"
"550","Mikhail Sergachev","T.B","D","45","1075.4666666667","6","27","14","13","33","55.00","82","7.32","4.57","188","119","67","13","14","12","36","18","18","0","0","8","25","37","62","81","96","0","0","-"
"555","Filip Hronek","DET","D","48","1050.0166666667","7","26","12","14","33","48.53","110","6.36","5.34","218","150","51","8","4","13","26","9","8","0","1","9","27","7","80","52","40","0","0","-"
"56","Patrick Kane","CHI","R","44","870.43333333333","9","23","11","12","32","69.57","147","6.12","12.07","237","187","111","36","3","10","10","5","5","0","0","7","32","17","8","15","8","1","0","100.00"
"100","Victor Hedman","T.B","D","44","1073.7666666667","3","29","16","13","32","43.24","91","3.30","6.11","206","145","74","13","20","18","18","9","9","0","0","8","46","27","57","59","76","0","0","-"
"112","Reilly Smith","VGK","R","50","865.38333333333","18","14","7","7","32","61.54","127","14.17","13.87","205","170","135","51","3","12","16","8","8","0","0","6","24","18","48","60","18","2","2","50.00"
"114","Tyson Barrie","EDM","D","49","950.36666666667","5","27","12","15","32","42.11","89","5.62","4.65","177","119","36","8","2","13","24","12","12","0","0","8","27","20","36","64","57","0","0","-"
"217","Rickard Rakell","PIT","R","48","881.5","18","14","6","8","32","50.00","147","12.24","20.44","264","204","163","87","3","23","10","5","5","0","0","7","20","12","76","98","34","8","8","50.00"
"219","Jonathan Marchessault","VGK","C, R","44","747.08333333333","15","17","10","7","32","65.31","148","10.14","14.29","267","199","127","37","9","19","9","3","2","1","0","5","15","24","47","49","8","19","27","41.30"
"224","Yanni Gourde","SEA","C","47","795.76666666667","6","26","12","14","32","80.00","79","7.59","10.83","131","111","82","47","4","13","44","14","11","2","1","20","14","42","71","58","26","259","268","49.15"
"228","Hampus Lindholm","BOS","D","48","1132.6666666667","6","26","15","11","32","41.03","100","6.00","7.02","192","127","70","15","9","16","36","18","18","0","0","13","30","16","47","94","61","0","0","-"
"422","Pavel Zacha","BOS","C","48","754.66666666667","9","23","10","13","32","65.31","76","11.84","10.22","128","109","91","46","7","10","10","5","5","0","0","7","18","18","39","37","14","48","78","38.10"
"751","Kirby Dach","MTL","C","49","888.93333333333","10","22","14","8","32","61.54","90","11.11","10.6","155","125","97","55","5","9","41","19","18","1","0","15","28","23","39","97","35","64","95","40.25"
"797","Lucas Raymond","DET","L","48","834.43333333333","15","17","7","10","32","65.31","84","17.86","11.06","141","105","87","46","5","16","22","10","10","0","0","15","17","21","24","62","15","4","10","28.57"
"70","Alex Pietrangelo","VGK","D","41","1008.4333333333","5","26","10","16","31","53.45","106","4.72","4.33","198","139","51","10","8","8","10","5","5","0","0","4","31","37","43","92","108","0","0","-"
"110","Chris Kreider","NYR","L","46","883.55","20","11","8","3","31","46.97","149","13.42","22.91","244","213","176","129","13","23","16","8","8","0","0","7","20","21","77","43","14","25","27","48.08"
"158","Taylor Hall","BOS","L","48","767.18333333333","14","17","10","7","31","63.27","119","11.76","14.06","205","158","138","69","12","18","20","10","10","0","0","16","26","20","27","94","26","4","5","44.44"
"612","Gabriel Vilardi","L.A","C, R","45","710.71666666667","17","14","7","7","31","67.39","88","19.32","12.97","153","119","118","62","9","20","10","5","5","0","0","19","14","18","33","76","24","41","51","44.57"
"55","David Perron","DET","L","48","808.05","14","16","11","5","30","52.63","118","11.86","12.86","201","160","108","35","2","12","30","15","15","0","0","19","23","21","63","44","14","0","2","0.00"
"68","Drew Doughty","L.A","D","50","1309.6","3","27","10","17","30","42.86","92","3.26","5.61","197","129","66","12","24","13","26","13","13","0","0","13","41","14","73","101","77","0","0","-"
"84","Adam Henrique","ANA","C","48","881.31666666667","18","12","7","5","30","57.69","95","18.95","15","167","130","127","69","3","15","20","10","10","0","0","7","28","22","27","31","39","292","268","52.14"
"137","Jason Zucker","PIT","L","44","687.41666666667","13","17","7","10","30","75.00","100","13.00","13.18","177","147","111","62","3","12","21","9","8","1","0","12","21","16","126","75","16","3","9","25.00"
"164","Bryan Rust","PIT","R","48","851.68333333333","11","19","10","9","30","60.00","122","9.02","16.69","204","176","142","80","7","28","15","6","5","1","0","8","27","15","56","64","21","4","4","50.00"
"356","Sam Bennett","FLA","C","50","887.06666666667","11","19","12","7","30","65.22","148","7.43","18.1","255","196","166","82","19","24","48","24","24","0","0","15","31","30","117","51","32","336","387","46.47"
"396","Gustav Forsling","FLA","D","51","1210.5333333333","7","23","13","10","30","45.45","130","5.38","5.94","237","164","76","12","6","18","28","14","14","0","0","8","30","29","47","59","65","0","0","-"
"443","Brock Boeser","VAN","R","41","686.53333333333","9","21","9","12","30","58.82","90","10.00","10.04","147","120","96","52","1","10","14","7","7","0","0","4","13","14","19","18","20","4","20","16.67"
"466","Jake DeBrusk","BOS","L","36","616.9","16","14","10","4","30","54.55","109","14.68","13.89","162","141","110","71","12","15","8","4","4","0","0","8","11","15","51","51","14","2","6","25.00"
"509","Charlie McAvoy","BOS","D","35","791.63333333333","4","26","10","16","30","54.55","61","6.56","3.07","113","76","39","9","3","4","28","13","13","0","0","7","23","15","46","65","63","0","0","-"
