"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"33","Juuse Saros","NSH","5","296.26666666667","200","187","13","0.935","2.63","6.90","17.47","56","49","7","0.875","1.42","3.35","61","55","6","0.902","1.22","0.88","76","76","0","1.000","0.00","3.23","12","26","33.56","18.08"
"29","Anthony Stolarz","ANA","2","81.1","57","53","4","0.930","2.96","1.67","7.2","31","27","4","0.871","2.96","1.73","11","11","0","1.000","0.00","1.24","13","13","0","1.000","0.00","0.55","5","15","25.07","11.00"
"38","Vitek Vanecek","N.J","4","242.78333333333","128","119","9","0.930","2.22","3.73","14.55","34","27","7","0.794","1.73","-0.72","40","38","2","0.950","0.49","2.51","49","49","0","1.000","0.00","2.08","4","22","33.44","11.33"
"41","Ilya Sorokin","NYI","6","359.51666666667","182","169","13","0.929","2.17","5.10","18.44","60","53","7","0.883","1.17","4.09","44","40","4","0.909","0.67","0.97","64","62","2","0.969","0.33","0.72","18","31","35.24","20.08"
"45","Mackenzie Blackwood","N.J","2","125","84","78","6","0.929","2.88","2.36","7.76","29","24","5","0.828","2.40","0.36","17","16","1","0.941","0.48","0.92","34","34","0","1.000","0.00","1.44","9","12","36.82","15.33"
"13","Martin Jones","SEA","7","419.45","176","163","13","0.926","1.86","4.51","17.66","44","36","8","0.818","1.14","0.13","39","36","3","0.923","0.43","1.40","81","79","2","0.975","0.29","1.44","10","30","37.69","18.08"
"31","Linus Ullmark","BOS","4","236.25","108","100","8","0.926","2.03","2.74","10.22","32","28","4","0.875","1.02","1.91","28","26","2","0.929","0.51","1.16","41","39","2","0.951","0.51","-0.26","9","25","34.32","24.75"
"3","Jaroslav Halak","NYR","2","119.76666666667","53","49","4","0.925","2.00","1.27","5.79","16","15","1","0.938","0.50","1.96","18","16","2","0.889","1.00","0.03","18","17","1","0.944","0.50","-0.24","2","9","27.96","23.00"
"7","Alex Stalock","CHI","5","285.8","159","146","13","0.918","2.73","2.82","13.86","41","32","9","0.780","1.89","-1.42","42","40","2","0.952","0.42","2.74","70","68","2","0.971","0.42","0.97","10","17","35.04","19.69"
"30","Connor Hellebuyck","WPG","5","297.55","158","145","13","0.918","2.62","2.72","14.74","36","31","5","0.861","1.01","1.65","49","43","6","0.878","1.21","-0.47","63","61","2","0.968","0.40","0.67","13","24","38.15","22.77"
"56","David Rittich","WPG","2","119.7","61","56","5","0.918","2.51","1.07","5.13","16","12","4","0.750","2.01","-1.04","15","15","0","1.000","0.00","1.69","29","28","1","0.966","0.50","0.23","2","4","34.98","19.60"
"60","Jeremy Swayman","BOS","3","183.78333333333","83","76","7","0.916","2.29","1.26","6.94","22","20","2","0.909","0.65","2.07","18","14","4","0.778","1.31","-1.97","36","35","1","0.972","0.33","0.53","6","13","36.80","24.00"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.87","5.34","18","15","3","0.833","1.60","0.33","13","11","2","0.846","1.07","-0.53","26","26","0","1.000","0.00","1.10","4","10","33.39","13.20"
"1","Craig Anderson","BUF","2","118.95","70","64","6","0.914","3.03","0.96","6.12","19","14","5","0.737","2.52","-1.49","14","14","0","1.000","0.00","1.58","32","31","1","0.969","0.50","0.36","1","8","37.74","14.17"
"2","Marc-Andre Fleury","MIN","5","250.1","139","127","12","0.914","2.88","1.83","13.31","36","32","4","0.889","0.96","2.65","39","33","6","0.846","1.44","-1.60","59","57","2","0.966","0.48","0.50","7","27","33.19","26.17"
"4","Brian Elliott","T.B","2","118.78333333333","58","53","5","0.914","2.53","0.77","4.61","14","12","2","0.857","1.01","0.59","14","13","1","0.929","0.51","0.58","26","24","2","0.923","1.01","-0.90","4","8","37.90","22.60"
"19","Philipp Grubauer","SEA","1","60","35","32","3","0.914","3.00","0.48","3.93","9","7","2","0.778","2.00","-0.34","10","10","0","1.000","0.00","1.13","16","15","1","0.938","1.00","-0.32","0","7","30.89","21.33"
"27","Matt Murray","TOR","5","298.45","157","143","14","0.911","2.81","1.62","13.49","44","39","5","0.886","1.01","3.13","36","30","6","0.833","1.21","-1.94","67","64","3","0.955","0.60","-0.16","15","17","38.08","27.43"
"44","Igor Shesterkin","NYR","4","245.85","123","112","11","0.911","2.68","1.24","11.66","36","33","3","0.917","0.73","3.65","36","32","4","0.889","0.98","0.06","47","43","4","0.915","0.98","-2.01","18","24","32.38","27.55"
"17","Jack Campbell","EDM","7","356.5","134","122","12","0.910","2.02","1.33","12.42","32","27","5","0.844","0.84","0.91","35","31","4","0.886","0.67","-0.05","61","58","3","0.951","0.50","-0.41","10","18","34.05","19.42"
"28","Joonas Korpisalo","CBJ","4","244.55","144","131","13","0.910","3.19","1.32","14.17","38","32","6","0.842","1.47","1.02","45","39","6","0.867","1.47","-0.92","59","58","1","0.983","0.25","1.50","4","21","34.17","25.77"
"14","Darcy Kuemper","WSH","5","299.61666666667","154","140","14","0.909","2.80","1.32","13.99","43","35","8","0.814","1.60","-0.05","44","42","2","0.955","0.40","2.97","60","56","4","0.933","0.80","-1.45","4","22","35.20","23.14"
"47","Sam Montembeault","MTL","4","236.95","154","140","14","0.909","3.55","1.32","15.55","41","34","7","0.829","1.77","0.58","41","38","3","0.927","0.76","1.63","67","63","4","0.940","1.01","-1.16","5","33","34.27","24.29"
"53","Charlie Lindgren","WSH","2","118.38333333333","54","49","5","0.907","2.53","0.37","5.38","18","15","3","0.833","1.52","0.33","10","8","2","0.800","1.01","-0.87","23","23","0","1.000","0.00","0.98","4","7","32.59","16.00"
"54","Carter Hart","PHI","4","239.48333333333","127","115","12","0.906","3.01","0.63","11.26","37","31","6","0.838","1.50","0.84","30","26","4","0.867","1.00","-0.61","50","48","2","0.960","0.50","0.12","5","23","37.85","23.58"
"46","Dan Vladar","CGY","3","160.48333333333","74","67","7","0.905","2.62","0.36","6.09","16","13","3","0.813","1.12","-0.04","23","20","3","0.870","1.12","-0.40","24","23","1","0.958","0.37","0.02","4","8","39.69","24.00"
"24","Magnus Hellberg","DET","2","118.65","51","46","5","0.902","2.53","0.07","5.62","16","15","1","0.938","0.51","1.96","13","9","4","0.692","2.02","-2.53","18","18","0","1.000","0.00","0.76","4","8","32.90","21.80"
"37","Pheonix Copley","L.A","5","298.93333333333","132","119","13","0.902","2.61","0.13","14.15","33","25","8","0.758","1.61","-1.90","43","42","1","0.977","0.20","3.85","49","45","4","0.918","0.80","-1.92","14","26","34.17","21.85"
"59","Ukko-Pekka Luukkonen","BUF","5","309.53333333333","183","165","18","0.902","3.49","0.20","15.6","49","40","9","0.816","1.74","0.05","60","56","4","0.933","0.78","2.77","67","62","5","0.925","0.97","-2.16","4","18","32.87","24.61"
"68","Spencer Knight","FLA","2","119.11666666667","69","62","7","0.899","3.53","-0.14","6.21","22","18","4","0.818","2.01","0.07","15","13","2","0.867","1.01","-0.31","27","26","1","0.963","0.50","0.15","4","14","38.45","20.00"
"16","Sergei Bobrovsky","FLA","5","295.48333333333","160","143","17","0.894","3.45","-1.08","14.47","35","27","8","0.771","1.62","-1.53","46","42","4","0.913","0.81","1.19","71","66","5","0.930","1.02","-1.99","7","24","35.21","20.53"
"61","Logan Thompson","VGK","4","222.03333333333","122","109","13","0.893","3.51","-0.86","10.43","34","29","5","0.853","1.35","1.28","32","28","4","0.875","1.08","-0.39","52","48","4","0.923","1.08","-1.79","3","17","32.11","21.38"
"26","Andrei Vasilevskiy","T.B","5","298.33333333333","139","124","15","0.892","3.02","-1.17","14.28","43","37","6","0.860","1.21","1.95","44","36","8","0.818","1.61","-3.03","46","45","1","0.978","0.20","0.95","15","20","33.99","22.67"
"65","Kevin Lankinen","NSH","2","120.73333333333","64","57","7","0.891","3.48","-0.63","4.92","16","14","2","0.875","0.99","0.96","14","9","5","0.643","2.48","-3.42","31","31","0","1.000","0.00","1.32","4","11","34.02","22.14"
"52","Casey DeSmith","PIT","5","227.85","117","104","13","0.889","3.42","-1.36","11.83","45","37","8","0.822","2.11","0.31","24","20","4","0.833","1.05","-1.29","41","40","1","0.976","0.26","0.74","5","15","33.24","22.69"
"57","Stuart Skinner","EDM","3","121.5","90","80","10","0.889","4.94","-1.05","8.36","26","19","7","0.731","3.46","-2.20","31","28","3","0.903","1.48","0.50","30","30","0","1.000","0.00","1.27","5","15","33.04","17.70"
"62","Alexandar Georgiev","COL","5","272.06666666667","162","144","18","0.889","3.97","-1.88","16.53","56","43","13","0.768","2.87","-2.65","30","26","4","0.867","0.88","-0.61","66","65","1","0.985","0.22","1.80","7","26","35.52","16.22"
"22","Anton Forsberg","OTT","5","254.96666666667","123","109","14","0.886","3.29","-1.76","10.77","34","28","6","0.824","1.41","0.28","33","26","7","0.788","1.65","-3.28","48","47","1","0.979","0.24","1.04","12","21","38.07","24.71"
"70","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.52","3.36","9","8","1","0.889","1.04","0.66","7","4","3","0.571","3.11","-2.21","14","14","0","1.000","0.00","0.59","3","9","50.03","23.25"
"10","Jacob Markstrom","CGY","5","260.35","112","99","13","0.884","3.00","-1.86","9.1","29","21","8","0.724","1.84","-2.64","33","29","4","0.879","0.92","-0.28","44","43","1","0.977","0.23","0.87","6","11","37.38","17.77"
"48","Ilya Samsonov","TOR","3","183.53333333333","77","68","9","0.883","2.94","-1.34","8.09","25","21","4","0.840","1.31","0.62","23","19","4","0.826","1.31","-1.40","25","24","1","0.960","0.33","0.06","2","15","34.10","22.33"
"40","Elvis Merzlikins","CBJ","4","238.16666666667","130","114","16","0.877","4.03","-3.07","9.81","31","21","10","0.677","2.52","-4.27","32","29","3","0.906","0.76","0.61","60","57","3","0.950","0.76","-0.45","14","17","38.61","22.94"
"25","John Gibson","ANA","5","280","186","163","23","0.876","4.93","-4.50","16.65","55","43","12","0.782","2.57","-1.84","51","44","7","0.863","1.50","-1.24","71","67","4","0.944","0.86","-0.99","8","24","33.55","18.30"
"8","James Reimer","S.J","3","174.96666666667","96","84","12","0.875","4.12","-2.45","8.82","30","23","7","0.767","2.40","-1.46","33","29","4","0.879","1.37","-0.28","29","28","1","0.966","0.34","0.23","5","14","33.64","20.67"
"18","Scott Wedgewood","DAL","2","115.06666666667","63","55","8","0.873","4.17","-1.73","4.66","9","7","2","0.778","1.04","-0.34","21","19","2","0.905","1.04","0.37","31","27","4","0.871","2.09","-2.68","2","9","39.59","32.00"
"42","Ville Husso","DET","5","296.01666666667","142","124","18","0.873","3.65","-3.87","13.07","45","36","9","0.800","1.82","-0.69","37","32","5","0.865","1.01","-0.82","50","46","4","0.920","0.81","-1.88","4","25","35.35","25.61"
"50","Karel Vejmelka","ARI","6","350.13333333333","212","185","27","0.873","4.63","-5.91","20.59","67","48","19","0.716","3.26","-6.62","53","50","3","0.943","0.51","2.98","85","80","5","0.941","0.86","-1.39","15","34","33.08","16.00"
"23","Jordan Binnington","STL","6","361.21666666667","183","159","24","0.869","3.99","-5.80","20.01","54","38","16","0.704","2.66","-6.02","53","49","4","0.925","0.66","1.98","67","63","4","0.940","0.66","-1.16","27","26","33.50","21.21"
"43","Kaapo Kahkonen","S.J","4","241","121","105","16","0.868","3.98","-3.96","12","26","18","8","0.692","1.99","-3.20","31","23","8","0.742","1.99","-4.50","56","56","0","1.000","0.00","2.38","6","21","39.00","17.94"
"63","Collin Delia","VAN","3","142.68333333333","80","69","11","0.863","4.63","-3.04","9.34","27","20","7","0.741","2.94","-2.01","23","22","1","0.957","0.42","1.60","28","25","3","0.893","1.26","-1.81","9","14","31.08","21.73"
"36","Spencer Martin","VAN","5","265.93333333333","143","123","20","0.860","4.51","-5.77","14.83","49","39","10","0.796","2.26","-0.95","33","27","6","0.818","1.35","-2.28","51","47","4","0.922","0.90","-1.84","7","30","35.16","22.85"
"6","Jonathan Quick","L.A","2","117.01666666667","49","42","7","0.857","3.59","-2.13","4.91","11","9","2","0.818","1.03","0.03","15","14","1","0.933","0.51","0.69","17","13","4","0.765","2.05","-3.28","8","4","41.35","38.43"
"15","Cam Talbot","OTT","3","161.85","80","68","12","0.850","4.45","-4.04","8.09","19","14","5","0.737","1.85","-1.49","22","17","5","0.773","1.85","-2.52","34","32","2","0.941","0.74","-0.56","1","10","35.50","21.92"
"32","Antti Raanta","CAR","2","130","46","39","7","0.848","3.23","-2.42","3.7","15","11","4","0.733","1.85","-1.23","16","13","3","0.813","1.38","-1.19","11","11","0","1.000","0.00","0.47","9","1","36.41","15.71"
"69","Pyotr Kochetkov","CAR","3","176.93333333333","76","64","12","0.842","4.07","-4.44","8.53","24","19","5","0.792","1.70","-0.57","20","16","4","0.800","1.36","-1.74","21","18","3","0.857","1.02","-2.11","8","9","38.66","23.67"
"20","Petr Mrazek","CHI","3","131.75","66","55","11","0.833","5.01","-4.43","8.27","27","20","7","0.741","3.19","-2.01","18","16","2","0.889","0.91","0.03","21","19","2","0.905","0.91","-1.11","2","16","25.64","17.09"
"11","Jake Allen","MTL","3","179.61666666667","92","76","16","0.826","5.34","-6.85","9.38","27","18","9","0.667","3.01","-4.01","23","20","3","0.870","1.00","-0.40","37","33","4","0.892","1.34","-2.43","5","11","33.59","17.63"
"35","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.81","2.7","12","9","3","0.750","3.12","-0.78","6","5","1","0.833","1.04","-0.32","4","4","0","1.000","0.00","0.17","0","2","20.59","14.00"
"9","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-1.91","2.3","6","6","0","1.000","0.00","1.11","7","5","2","0.714","2.00","-1.21","8","6","2","0.750","2.00","-1.66","1","6","32.19","32.75"
"66","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.21","1.82","3","2","1","0.667","1.03","-0.45","8","6","2","0.750","2.07","-1.10","4","3","1","0.750","1.03","-0.83","1","1","49.83","19.75"
