"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"73","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.02","25.09","71","56","15","0.789","2.30","-2.50","63","62","1","0.984","0.15","5.74","107","100","7","0.935","1.08","-2.78","13","31","35.04","21.70"
"78","Spencer Knight","FLA","16","901.35","483","439","44","0.909","2.93","1.67","41.94","128","111","17","0.867","1.13","5.54","129","110","19","0.853","1.26","-5.20","200","192","8","0.960","0.53","-0.12","20","58","35.80","24.07"
"67","Daniil Tarasov","CBJ","12","617.83333333333","375","340","35","0.907","3.40","0.46","33.55","92","73","19","0.793","1.85","-2.80","110","99","11","0.900","1.07","0.77","160","155","5","0.969","0.49","1.31","25","72","36.90","21.43"
"22","Anton Forsberg","OTT","17","890.45","512","464","48","0.906","3.23","0.41","51.41","142","115","27","0.810","1.82","-1.99","147","137","10","0.932","0.67","5.73","189","178","11","0.942","0.74","-3.55","42","89","34.59","21.02"
"63","David Rittich","WPG","9","529.3","245","222","23","0.906","2.61","0.17","22.02","54","46","8","0.852","0.91","1.51","65","57","8","0.877","0.91","-1.04","114","107","7","0.939","0.79","-2.51","13","33","37.00","23.91"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"28","Joonas Korpisalo","CBJ","13","649.03333333333","388","351","37","0.905","3.42","-0.31","36.05","103","85","18","0.825","1.66","0.14","106","94","12","0.887","1.11","-0.66","157","150","7","0.955","0.65","-0.81","21","64","34.76","19.11"
"24","Magnus Hellberg","DET, OTT","2","117.91666666667","52","47","5","0.904","2.54","-0.08","4.79","18","15","3","0.833","1.53","0.17","13","11","2","0.846","1.02","-0.61","21","21","0","1.000","0.00","0.83","4","7","29.79","21.00"
"5","Thomas Greiss","STL","11","608.2","371","335","36","0.903","3.55","-0.92","33.4","105","84","21","0.800","2.07","-2.51","111","102","9","0.919","0.89","2.88","129","123","6","0.953","0.59","-0.92","24","51","36.57","18.42"
"50","Dan Vladar","CGY","12","704.88333333333","349","315","34","0.903","2.89","-1.00","32.53","93","78","15","0.839","1.28","1.38","118","106","12","0.898","1.02","0.63","120","113","7","0.942","0.60","-2.27","19","43","34.75","25.97"
"53","Adin Hill","VGK","12","722","331","299","32","0.903","2.66","-0.70","29.44","78","62","16","0.795","1.33","-2.26","100","88","12","0.880","1.00","-1.30","132","128","4","0.970","0.33","1.20","19","41","36.90","19.38"
"69","Jeremy Swayman","BOS","13","675.9","296","267","29","0.902","2.57","-1.01","29.17","97","84","13","0.866","1.15","4.08","88","74","14","0.841","1.24","-4.58","91","89","2","0.978","0.18","1.59","25","44","35.07","21.21"
"2","Marc-Andre Fleury","MIN","21","1223.1","584","526","58","0.901","2.85","-2.78","52.97","163","127","36","0.779","1.77","-7.29","146","132","14","0.904","0.69","1.62","252","244","8","0.968","0.39","1.93","37","74","34.70","19.97"
"11","Jake Allen","MTL","23","1380.2833333333","752","677","75","0.900","3.26","-3.89","76.67","234","189","45","0.808","1.96","-3.79","209","186","23","0.890","1.00","-0.64","268","261","7","0.974","0.30","3.56","46","113","34.00","18.59"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"8","James Reimer","S.J","20","1204.8","617","554","63","0.898","3.14","-4.66","57.96","165","137","28","0.830","1.39","1.06","177","152","25","0.859","1.25","-6.06","240","230","10","0.958","0.50","-0.54","46","105","34.62","21.51"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.74","23.56","76","64","12","0.842","1.28","1.39","63","53","10","0.841","1.07","-3.26","90","87","3","0.967","0.32","0.55","18","38","35.37","17.48"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.57","7.36","25","23","2","0.920","1.03","2.40","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.51","73.77","266","220","46","0.827","2.32","0.85","206","182","24","0.883","1.21","-1.96","262","253","9","0.966","0.45","1.33","28","110","30.01","19.75"
"15","Sergei Bobrovsky","FLA","21","1185.05","622","557","65","0.895","3.29","-6.19","62.38","182","144","38","0.791","1.92","-5.95","159","145","14","0.912","0.71","3.01","245","232","13","0.947","0.66","-3.34","46","104","35.49","20.75"
"23","Jordan Binnington","STL","26","1508.4666666667","761","681","80","0.895","3.18","-8.04","75.95","225","180","45","0.800","1.79","-5.37","225","204","21","0.907","0.84","3.08","277","263","14","0.949","0.56","-3.08","50","122","33.08","20.68"
"4","Brian Elliott","T.B","9","543.66666666667","283","253","30","0.894","3.31","-3.24","29.05","86","71","15","0.826","1.66","0.15","70","62","8","0.886","0.88","-0.51","116","109","7","0.940","0.77","-2.43","20","54","33.35","16.97"
"10","Jacob Markstrom","CGY","25","1472.7666666667","654","585","69","0.894","2.81","-7.16","68.21","188","156","32","0.830","1.30","1.11","203","174","29","0.857","1.18","-7.28","224","216","8","0.964","0.33","0.83","66","97","34.67","21.86"
"33","Antti Raanta","CAR","13","768.78333333333","330","295","35","0.894","2.73","-3.80","30.07","95","78","17","0.821","1.33","-0.27","95","81","14","0.853","1.09","-3.83","114","110","4","0.965","0.31","0.49","13","37","36.00","22.49"
"80","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.17","42.49","133","109","24","0.820","1.72","-0.58","132","115","17","0.871","1.22","-2.88","163","156","7","0.957","0.50","-0.58","33","64","34.77","20.02"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.99","19.12","59","47","12","0.797","1.48","-1.61","60","55","5","0.917","0.62","1.42","63","58","5","0.921","0.62","-2.52","14","32","35.37","18.00"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.74","23.77","77","62","15","0.805","1.69","-1.44","61","54","7","0.885","0.79","-0.47","100","95","5","0.950","0.56","-1.06","17","26","33.25","18.93"
"12","Martin Jones","SEA","23","1282.9166666667","570","506","64","0.888","2.99","-10.10","58.78","160","124","36","0.775","1.68","-7.82","166","145","21","0.873","0.98","-3.24","213","206","7","0.967","0.33","1.40","50","88","35.17","18.41"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.27","25.1","65","51","14","0.785","1.69","-2.55","78","70","8","0.897","0.96","0.35","97","91","6","0.938","0.72","-2.18","25","39","33.84","20.25"
"66","Ukko-Pekka Luukkonen","BUF","9","540.05","286","254","32","0.888","3.56","-4.96","30.55","100","79","21","0.790","2.33","-3.39","93","86","7","0.925","0.78","2.95","86","82","4","0.953","0.44","-0.61","17","46","32.10","17.72"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.23","30.79","104","83","21","0.798","2.00","-2.68","88","76","12","0.864","1.14","-2.58","124","119","5","0.960","0.48","-0.11","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-6.03","33.33","109","94","15","0.862","1.68","4.20","91","81","10","0.890","1.12","-0.26","100","89","11","0.890","1.23","-7.06","20","61","32.19","26.56"
"38","Spencer Martin","VAN","19","1091.7333333333","568","503","65","0.886","3.57","-11.29","54.44","153","122","31","0.797","1.70","-4.05","168","146","22","0.869","1.21","-4.02","213","202","11","0.948","0.60","-2.60","38","81","35.12","21.63"
"6","Jonathan Quick","L.A","22","1266.5666666667","625","553","72","0.885","3.41","-12.90","59.53","191","151","40","0.791","1.89","-6.36","171","145","26","0.848","1.23","-7.70","226","220","6","0.973","0.28","2.91","41","101","33.96","18.89"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.71","42.98","146","116","30","0.795","2.11","-4.29","138","121","17","0.877","1.19","-2.23","165","156","9","0.945","0.63","-2.50","35","60","35.43","21.50"
"18","Philipp Grubauer","SEA","11","582.6","271","239","32","0.882","3.30","-6.37","28.31","94","75","19","0.798","1.96","-2.44","69","59","10","0.855","1.03","-2.62","91","88","3","0.967","0.31","0.59","14","44","33.90","20.44"
"48","Mackenzie Blackwood","N.J","10","486.1","203","179","24","0.882","2.96","-4.80","21.8","58","50","8","0.862","0.99","2.22","57","46","11","0.807","1.36","-4.90","81","76","5","0.938","0.62","-1.81","13","39","34.54","22.79"
"19","Petr Mrazek","CHI","13","741.51666666667","430","379","51","0.881","4.13","-10.34","38.65","113","89","24","0.788","1.94","-4.10","121","105","16","0.868","1.29","-3.05","179","168","11","0.939","0.89","-3.94","24","72","35.12","21.84"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.39","24.2","77","60","17","0.779","1.99","-3.44","84","75","9","0.893","1.05","-0.01","116","107","9","0.922","1.05","-4.43","36","36","36.63","23.49"
"57","Connor Ingram","ARI","10","552.16666666667","319","280","39","0.878","4.24","-8.84","30.82","87","67","20","0.770","2.17","-4.68","106","93","13","0.877","1.41","-1.66","114","108","6","0.947","0.65","-1.51","16","44","33.35","20.23"
"16","Jack Campbell","EDM","15","849.73333333333","458","401","57","0.876","4.02","-13.69","43.16","123","92","31","0.748","2.19","-9.34","116","99","17","0.853","1.20","-4.59","190","181","9","0.953","0.64","-1.51","30","67","35.19","20.12"
"46","Kaapo Kahkonen","S.J","13","752.91666666667","375","327","48","0.872","3.83","-12.54","35.11","88","66","22","0.750","1.75","-6.50","131","109","22","0.832","1.75","-7.98","136","132","4","0.971","0.32","1.36","21","56","35.41","22.06"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.70","22.35","62","48","14","0.774","1.55","-3.08","83","72","11","0.867","1.21","-2.12","101","92","9","0.911","0.99","-5.02","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.89","36.87","99","72","27","0.727","2.30","-9.56","104","87","17","0.837","1.45","-5.87","184","173","11","0.940","0.94","-3.75","22","64","35.90","24.29"
"77","Samuel Ersson","PHI","1","47.4","30","25","5","0.833","6.33","-2.16","3.41","11","8","3","0.727","3.80","-1.06","4","2","2","0.500","2.53","-1.57","15","15","0","1.000","0.00","0.59","2","6","32.03","21.60"
