"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"99","Reilly Smith","VGK","R","7","129.75","5","4","3","1","9","75.00","24","20.83","3","38","32","23","10","0","5","0","0","0","0","0","1","3","1","5","4","3","0","0","-"
"101","Tyson Barrie","EDM","D","7","151.41666666667","1","8","3","5","9","81.82","18","5.56","1.03","32","23","7","2","1","2","0","0","0","0","0","2","6","3","5","14","9","0","0","-"
"152","Mark Stone","VGK","R","7","142.25","5","4","2","2","9","52.94","27","18.52","5.1","40","35","37","24","1","5","0","0","0","0","0","0","4","12","4","5","1","0","2","0.00"
"234","Erik Gustafsson","WSH","D","7","140.96666666667","5","4","1","3","9","56.25","20","25.00","1.26","36","29","11","4","1","3","2","1","1","0","0","0","4","6","5","13","8","0","0","-"
"279","Elias Lindholm","CGY","C","7","128.63333333333","2","7","3","4","9","90.00","16","12.50","1.86","27","23","16","5","0","3","4","2","2","0","0","2","3","4","5","3","1","75","53","58.59"
"285","Josh Morrissey","WPG","D","8","193.53333333333","1","8","4","4","9","64.29","11","9.09","1.18","33","24","12","4","0","2","2","1","1","0","0","2","8","3","11","7","8","0","0","-"
"313","Nick Schmaltz","ARI","C","7","144.36666666667","3","6","3","3","9","75.00","14","21.43","1.86","28","21","16","4","0","1","0","0","0","0","0","1","11","4","2","5","5","11","12","47.83"
"316","David Pastrnak","BOS","R","7","139.43333333333","5","4","4","0","9","81.82","38","13.16","4.69","72","51","33","13","3","9","2","1","1","0","0","2","12","3","2","9","5","0","0","-"
"362","Timo Meier","S.J","R","6","120.91666666667","6","3","2","1","9","69.23","28","21.43","3.05","51","40","28","10","5","5","2","1","1","0","0","4","1","1","18","7","4","4","3","57.14"
"410","Kirill Kaprizov","MIN","L","6","119.93333333333","2","7","6","1","9","75.00","17","11.76","2.46","35","25","22","6","2","3","2","1","1","0","0","3","2","4","1","9","2","0","1","0.00"
"432","Alex DeBrincat","OTT","R","6","121.08333333333","2","7","5","2","9","69.23","25","8.00","2.26","41","31","32","7","2","6","0","0","0","0","0","1","5","7","9","4","0","0","0","-"
"456","Pierre-Luc Dubois","WPG","L","8","152.06666666667","2","7","4","3","9","75.00","15","13.33","2.58","29","26","21","12","0","1","6","3","3","0","0","4","6","4","7","13","15","40","60","40.00"
"460","Tage Thompson","BUF","C","4","80.183333333333","5","4","2","2","9","75.00","16","31.25","1.59","25","20","14","2","0","2","0","0","0","0","0","1","1","4","1","6","2","24","32","42.86"
"510","Jason Robertson","DAL","L","7","139.83333333333","1","8","6","2","9","81.82","26","3.85","2.76","57","36","29","8","1","2","0","0","0","0","0","1","2","6","3","5","0","0","1","0.00"
"536","Drake Batherson","OTT","R","6","117.31666666667","5","4","1","3","9","69.23","23","21.74","3.7","35","29","28","15","1","5","2","1","1","0","0","2","3","5","14","7","5","0","0","-"
"34","Jordan Staal","CAR","C","8","137.01666666667","3","5","1","4","8","100.00","14","21.43","1.31","20","17","16","8","0","3","2","1","1","0","0","1","3","1","16","11","5","74","71","51.03"
"129","Brock Nelson","NYI","C","7","130.63333333333","1","7","4","3","8","72.73","11","9.09","1.78","28","17","16","6","1","5","4","2","2","0","0","0","2","1","4","3","5","35","50","41.18"
"134","Vladimir Tarasenko","STL","R","6","108.21666666667","2","6","2","4","8","88.89","22","9.09","1.89","36","28","24","8","0","1","0","0","0","0","0","1","3","3","8","7","2","0","0","-"
"138","Zach Hyman","EDM","L","7","152.93333333333","5","3","2","1","8","50.00","30","16.67","5.71","52","42","48","28","0","6","2","1","1","0","0","1","4","2","6","13","0","1","0","100.00"
"161","Vincent Trocheck","NYR","C","6","117.43333333333","2","6","4","2","8","88.89","9","22.22","1.93","25","22","20","9","0","0","2","1","1","0","0","2","5","6","11","8","4","51","41","55.43"
"176","Ryan Nugent-Hopkins","EDM","C","7","140.33333333333","4","4","2","2","8","57.14","19","21.05","2.78","33","27","23","10","4","4","2","1","1","0","0","0","3","4","2","5","1","39","43","47.56"
"301","Sam Reinhart","FLA","C","6","125.23333333333","5","3","2","1","8","88.89","16","31.25","3.58","34","27","24","10","2","3","2","1","1","0","0","2","6","5","4","9","2","6","10","37.50"
"372","Travis Konecny","PHI","R","6","135.8","4","4","3","1","8","80.00","19","21.05","1.54","32","21","19","7","1","0","6","3","3","0","0","6","1","3","4","6","2","2","3","40.00"
"438","Dillon Dube","CGY","C","7","118.78333333333","3","5","4","1","8","80.00","18","16.67","2.37","28","25","21","11","0","2","2","1","1","0","0","2","3","4","7","11","1","0","4","0.00"
"503","Elias Pettersson","VAN","C","4","74.65","3","5","4","1","8","100.00","13","23.08","1.38","23","17","15","4","1","1","0","0","0","0","0","1","4","2","4","7","2","20","28","41.67"
"39","Jamie Benn","DAL","L","7","107.36666666667","3","4","1","3","7","63.64","12","25.00","2.3","26","17","19","9","0","4","0","0","0","0","0","0","3","7","11","1","5","52","31","62.65"
"112","Anders Lee","NYI","L","7","126.16666666667","4","3","3","0","7","70.00","27","14.81","4.43","43","38","33","20","1","6","4","2","2","0","0","0","3","1","5","13","8","4","2","66.67"
"122","Tyler Toffoli","CGY","R","7","118.61666666667","4","3","1","2","7","58.33","17","23.53","2.58","36","31","19","5","0","0","4","1","1","0","0","2","4","1","5","5","1","2","0","100.00"
"123","Evgeny Kuznetsov","WSH","C","7","129.1","1","6","4","2","7","77.78","21","4.76","1.68","33","27","18","3","0","3","4","2","2","0","0","0","5","5","3","2","2","33","38","46.48"
"173","William Karlsson","VGK","C","7","128.51666666667","1","6","2","4","7","77.78","8","12.50","1.95","18","16","12","7","0","1","0","0","0","0","0","1","2","3","3","6","4","42","52","44.68"
"190","Phillip Danault","L.A","C","7","122.45","3","4","2","2","7","100.00","18","16.67","1.48","33","24","13","6","1","3","4","2","2","0","0","4","1","3","5","6","12","52","50","50.98"
"256","Pavel Buchnevich","STL","L","6","117.38333333333","3","4","3","1","7","63.64","10","30.00","1.28","24","16","17","4","2","3","6","3","3","0","0","0","3","3","4","5","0","1","6","14.29"
"292","Conor Sheary","WSH","L","7","115.55","2","5","3","2","7","70.00","16","12.50","1.95","24","22","15","7","2","4","2","1","1","0","0","1","0","5","1","7","3","4","2","66.67"
"305","William Nylander","TOR","R","6","117.73333333333","4","3","1","2","7","63.64","28","14.29","3.36","39","35","28","12","2","4","2","1","1","0","0","2","3","7","2","5","1","1","1","50.00"
"311","Alex Tuch","BUF","R","4","77.2","2","5","3","2","7","63.64","16","12.50","2.9","26","21","14","6","2","3","0","0","0","0","0","1","3","4","3","0","4","0","0","-"
"364","Mikko Rantanen","COL","R","7","179.6","5","2","1","1","7","58.33","48","10.42","4.31","77","66","35","13","0","6","6","3","3","0","0","2","4","4","19","20","4","21","29","42.00"
"377","Roope Hintz","DAL","C","7","121.7","6","1","1","0","7","58.33","25","24.00","3.43","37","30","32","17","2","4","4","2","2","0","0","0","0","1","2","10","11","19","23","45.24"
"392","Jake DeBrusk","BOS","L","7","119.01666666667","5","2","1","1","7","53.85","20","25.00","2.23","35","28","22","11","2","2","2","1","1","0","0","1","1","2","8","9","4","0","0","-"
"435","Clayton Keller","ARI","R","7","160.53333333333","3","4","3","1","7","77.78","21","14.29","2.15","32","28","17","3","1","1","4","2","2","0","0","4","7","6","2","10","2","3","4","42.86"
"437","Jakob Chychrun","ARI","D","7","160.63333333333","0","7","3","4","7","50.00","20","0.00","1.57","43","29","20","3","0","3","2","1","1","0","0","1","6","5","8","15","10","0","0","-"
"440","Sam Steel","MIN","C","6","105.1","0","7","2","5","7","53.85","8","0.00","0.95","15","13","11","3","0","1","2","1","1","0","0","0","0","2","3","10","1","37","40","48.05"
"468","Brandon Hagel","T.B","L","5","94.916666666667","4","3","3","0","7","70.00","9","44.44","1.99","14","12","10","7","2","1","2","1","1","0","0","0","1","7","3","14","1","0","3","0.00"
"508","Robert Thomas","STL","C","6","116.01666666667","2","5","4","1","7","53.85","10","20.00","1.41","20","15","15","8","0","0","0","0","0","0","0","3","3","5","0","4","2","53","44","54.64"
"7","Patrice Bergeron","BOS","C","7","127.06666666667","3","3","2","1","6","46.15","30","10.00","3.36","45","36","33","16","2","5","0","0","0","0","0","2","1","2","4","7","8","106","52","67.09"
"26","Brad Marchand","BOS","L","7","130.06666666667","1","5","2","3","6","54.55","13","7.69","1","26","18","18","5","1","1","10","5","5","0","0","5","12","3","7","7","2","3","2","60.00"
"37","Jonathan Toews","CHI","C","7","128.63333333333","3","3","3","0","6","85.71","17","17.65","2.59","27","23","22","10","1","3","2","1","1","0","0","1","6","3","2","7","3","81","35","69.83"
"61","Alex Pietrangelo","VGK","D","5","132.2","1","5","5","0","6","60.00","13","7.69","0.54","34","19","4","2","0","1","2","1","1","0","0","0","3","9","5","8","12","0","0","-"
"64","Josh Bailey","NYI","R","7","120.28333333333","2","4","2","2","6","85.71","7","28.57","0.94","12","11","11","3","2","1","0","0","0","0","0","0","3","3","2","2","5","10","10","50.00"
"88","Victor Hedman","T.B","D","5","113.95","0","6","3","3","6","66.67","9","0.00","0.73","25","19","8","3","4","2","0","0","0","0","0","1","4","2","5","3","8","0","0","-"
"90","Brayden Schenn","STL","C","6","101","0","6","3","3","6","120.00","9","0.00","0.89","16","12","7","2","0","0","0","0","0","0","0","2","7","2","12","7","0","20","24","45.45"
"140","Taylor Hall","BOS","L","7","111.98333333333","2","4","2","2","6","75.00","16","12.50","2.7","32","25","23","10","3","5","2","1","1","0","0","1","4","3","2","9","3","0","1","0.00"
"149","Jesper Fast","CAR","R","7","103.76666666667","3","3","1","2","6","66.67","9","33.33","1.37","19","14","12","7","0","0","4","2","2","0","0","0","3","0","4","14","6","0","0","-"
"177","Jonathan Huberdeau","CGY","C","7","119.68333333333","1","5","3","2","6","120.00","8","12.50","1.3","15","12","12","6","0","0","4","2","2","0","0","1","8","4","7","5","4","1","0","100.00"
"182","Dougie Hamilton","N.J","D","6","143.31666666667","0","6","4","2","6","100.00","19","0.00","0.76","38","26","9","3","3","6","6","3","3","0","0","0","6","1","2","3","6","0","0","-"
"297","Frederick Gaudreau","MIN","C","6","81.016666666667","4","2","0","2","6","85.71","12","33.33","1.97","21","15","12","3","3","3","2","1","1","0","0","1","0","2","7","3","2","26","38","40.63"
"309","Sonny Milano","WSH","L","6","78.766666666667","2","4","1","3","6","85.71","8","25.00","1.07","10","10","7","5","1","2","4","1","1","0","0","1","2","2","2","14","0","0","0","-"
"331","Michael Amadio","VGK","C","7","97.65","3","3","2","1","6","75.00","18","16.67","2.01","27","23","17","10","1","6","4","2","2","0","0","2","1","5","5","9","0","3","2","60.00"
"389","Mitchell Marner","TOR","R","6","121.1","1","5","3","2","6","100.00","16","6.25","1.62","36","24","17","4","1","2","0","0","0","0","0","0","9","2","3","10","3","0","1","0.00"
"400","Artemi Panarin","NYR","L","6","116.55","3","3","1","2","6","85.71","24","12.50","1.82","44","33","22","4","2","1","0","0","0","0","0","1","10","3","2","3","2","0","1","0.00"
"423","Auston Matthews","TOR","C","6","124.31666666667","2","4","3","1","6","54.55","27","7.41","3.18","44","38","33","17","0","4","0","0","0","0","0","2","4","6","5","8","3","48","34","58.54"
"515","Martin Necas","CAR","C","8","151.65","3","3","3","0","6","75.00","35","8.57","4.22","54","45","32","16","1","4","6","3","3","0","0","9","5","2","4","16","1","14","30","31.82"
"520","Cale Makar","COL","D","7","195.4","2","4","2","2","6","60.00","30","6.67","2.6","59","40","21","3","0","5","4","2","2","0","0","2","5","6","10","8","10","0","0","-"
"557","Brady Tkachuk","OTT","L","6","116.6","1","5","3","2","6","66.67","25","4.00","3.36","39","30","26","17","1","4","2","1","1","0","0","3","4","1","15","9","2","21","32","39.62"
"577","Noah Dobson","NYI","D","7","157","2","4","3","1","6","46.15","17","11.76","1.11","46","28","13","4","2","3","6","3","3","0","0","2","0","3","10","15","7","0","0","-"
"618","Matt Boldy","MIN","L","6","94.883333333333","1","5","3","2","6","100.00","14","7.14","1.77","31","25","14","6","0","1","4","2","2","0","0","1","2","5","4","9","2","8","11","42.11"
"629","Ilya Mikheyev","VAN","R","6","100.15","3","3","2","1","6","85.71","13","23.08","1.33","21","15","14","6","1","2","0","0","0","0","0","3","1","3","2","4","1","0","1","0.00"
"669","Mason McTavish","ANA","C","6","90.633333333333","2","4","3","1","6","100.00","17","11.76","2.11","22","21","12","8","2","1","2","1","1","0","0","3","3","5","6","2","3","23","43","34.85"
"8","Joe Pavelski","DAL","C","7","129.1","1","4","0","4","5","38.46","14","7.14","2.27","25","22","19","13","0","3","0","0","0","0","0","5","1","4","4","8","6","38","32","54.29"
"14","David Krejci","BOS","C","6","106.21666666667","2","3","2","1","5","100.00","12","16.67","1.15","23","16","10","1","0","1","2","1","1","0","0","2","2","2","4","4","6","32","32","50.00"
"17","Sidney Crosby","PIT","C","5","98.083333333333","2","3","3","0","5","71.43","14","14.29","2.37","25","20","15","9","1","4","2","1","1","0","0","1","4","4","2","4","3","61","60","50.41"
"50","David Perron","DET","L","5","88.533333333333","2","3","3","0","5","83.33","14","14.29","1.36","23","17","12","2","0","2","0","0","0","0","0","1","1","2","8","4","0","0","1","0.00"
"51","Patrick Kane","CHI","R","7","141.78333333333","1","4","3","1","5","71.43","33","3.03","2.3","53","42","29","8","2","2","2","1","1","0","0","1","3","1","1","1","2","0","0","-"
"60","Steven Stamkos","T.B","C","5","86.8","1","4","1","3","5","83.33","16","6.25","1.94","29","19","17","10","4","3","0","0","0","0","0","1","4","4","10","5","4","20","17","54.05"
"69","Roman Josi","NSH","D","7","175.3","1","4","2","2","5","62.50","25","4.00","1.47","48","35","15","7","0","3","8","4","4","0","0","2","3","5","7","12","13","0","0","-"
"79","Jared Spurgeon","MIN","D","6","125.45","2","3","0","3","5","50.00","10","20.00","0.71","16","14","6","4","1","1","2","1","1","0","0","1","1","0","7","6","18","0","0","-"
"89","Matt Duchene","NSH","C","6","102.31666666667","4","1","0","1","5","71.43","17","23.53","1.79","27","22","17","10","1","1","0","0","0","0","0","2","2","0","2","1","1","10","7","58.82"
"92","Nazem Kadri","CGY","C","7","134.53333333333","2","3","2","1","5","71.43","27","7.41","2.22","49","38","25","6","2","2","2","1","1","0","0","6","6","3","11","20","3","48","64","42.86"
"114","Nic Dowd","WSH","C","6","77.55","4","1","0","1","5","83.33","12","33.33","1.59","17","14","14","7","0","2","0","0","0","0","0","0","4","4","7","5","11","41","40","50.62"
"119","Calle Jarnkrok","TOR","C","3","38.983333333333","2","3","2","1","5","100.00","4","50.00","0.55","6","5","6","3","0","0","0","0","0","0","0","1","0","0","2","6","1","1","3","25.00"
"180","Mika Zibanejad","NYR","C","6","123.43333333333","0","5","3","2","5","71.43","15","0.00","1.85","32","27","11","6","0","0","0","0","0","0","0","3","8","2","5","8","3","50","50","50.00"
"181","Mark Scheifele","WPG","C","8","165.4","5","0","0","0","5","50.00","26","19.23","3.06","45","35","32","13","0","3","6","3","3","0","0","1","4","10","4","12","6","50","56","47.17"
"189","Stefan Noesen","CAR","R","8","102.6","4","1","1","0","5","62.50","19","21.05","3.49","29","27","22","15","0","3","4","2","2","0","0","2","1","1","20","9","3","9","7","56.25"
"194","Jonathan Marchessault","VGK","C","5","86.566666666667","2","3","1","2","5","55.56","18","11.11","1.2","32","23","13","3","0","1","0","0","0","0","0","1","4","3","2","4","1","5","3","62.50"
"195","Barclay Goodrow","NYR","C","6","95.083333333333","2","3","3","0","5","62.50","6","33.33","0.5","11","8","6","4","0","0","2","1","1","0","0","0","2","4","7","6","2","8","13","38.10"
"197","Torey Krug","STL","D","5","103.05","0","5","1","4","5","45.45","8","0.00","0.69","23","15","9","1","0","2","0","0","0","0","0","0","1","0","5","4","8","0","0","-"
"200","Hampus Lindholm","BOS","D","7","159.61666666667","0","5","4","1","5","41.67","18","0.00","1.01","32","23","11","4","2","5","2","1","1","0","0","2","5","0","4","9","11","0","0","-"
"202","Brady Skjei","CAR","D","7","156.4","2","3","1","2","5","55.56","17","11.76","0.68","29","22","8","2","0","1","0","0","0","0","0","0","1","4","4","8","6","0","0","-"
"203","Scott Laughton","PHI","C","6","112.03333333333","3","2","2","0","5","62.50","9","33.33","1.13","24","16","13","5","0","1","0","0","0","0","0","1","2","2","13","4","11","61","49","55.45"
"219","Shayne Gostisbehere","ARI","D","7","164.2","3","2","0","2","5","35.71","18","16.67","1.12","34","26","9","1","0","1","2","1","1","0","0","2","4","5","6","5","6","0","0","-"
"224","Jordan Martinook","CAR","L","8","139.76666666667","2","3","3","0","5","62.50","17","11.76","2.13","26","22","17","10","2","3","4","2","2","0","0","0","2","8","7","13","1","3","7","30.00"
"270","J.T. Compher","COL","L","7","167.61666666667","2","3","2","1","5","55.56","22","9.09","2.25","35","30","28","10","1","2","0","0","0","0","0","1","5","5","2","15","7","114","83","57.87"
"273","Artturi Lehkonen","COL","L","7","153.4","2","3","2","1","5","50.00","17","11.76","2.79","40","29","28","12","1","2","2","1","1","0","0","1","0","6","11","14","5","0","1","0.00"
"317","Adrian Kempe","L.A","R","7","140.36666666667","3","2","1","1","5","100.00","20","15.00","1.7","35","28","23","6","1","2","2","1","1","0","0","1","3","3","9","6","4","6","11","35.29"
"324","Brandon Montour","FLA","D","6","159.05","1","4","1","3","5","55.56","9","11.11","0.89","28","23","13","3","0","4","24","4","2","0","2","4","4","3","9","3","10","0","0","-"
"334","Viktor Arvidsson","L.A","R","5","79.533333333333","2","3","3","0","5","55.56","15","13.33","2.13","25","21","18","11","3","1","2","1","1","0","0","4","2","1","2","5","1","3","2","60.00"
"346","Pierre Engvall","TOR","L","6","85.316666666667","2","3","1","2","5","71.43","11","18.18","1.58","22","17","12","4","0","1","0","0","0","0","0","0","3","0","3","6","0","2","3","40.00"
"351","Frank Vatrano","ANA","R","6","120.16666666667","2","3","3","0","5","71.43","17","11.76","2.02","25","20","11","2","2","3","12","2","1","0","1","1","4","0","8","9","4","0","1","0.00"
"376","Mathew Barzal","NYI","C","7","136.4","4","1","1","0","5","71.43","18","22.22","1.48","29","22","15","7","1","0","2","1","1","0","0","1","7","4","3","4","8","10","29","25.64"
"383","Anthony Beauvillier","NYI","L","6","102.56666666667","3","2","1","1","5","55.56","13","23.08","1.81","20","17","12","6","2","4","4","2","2","0","0","0","2","2","4","10","3","0","0","-"
"387","Lawson Crouse","ARI","L","7","131.48333333333","2","3","3","0","5","71.43","15","13.33","1.53","24","17","16","9","2","0","4","2","2","0","0","5","4","4","13","4","7","2","6","25.00"
"486","Conor Timmins","TOR","D","6","107.93333333333","0","5","2","3","5","83.33","5","0.00","0.27","17","8","8","0","0","0","0","0","0","0","0","0","5","3","2","13","2","0","0","-"
"492","Michael Rasmussen","DET","C","5","83.066666666667","2","3","2","1","5","71.43","10","20.00","1.96","18","14","13","8","0","1","4","2","2","0","0","3","0","2","3","6","5","30","35","46.15"
"494","Cody Glass","NSH","C","7","101.1","1","4","3","1","5","83.33","10","10.00","1.02","21","14","11","7","0","0","2","1","1","0","0","0","2","5","7","3","2","45","36","55.56"
"525","Alex Iafallo","L.A","L","7","115.8","3","2","1","1","5","83.33","15","20.00","1.22","22","16","15","8","0","1","2","1","1","0","0","0","1","2","5","4","4","3","0","100.00"
"566","Andrei Svechnikov","CAR","R","8","142.7","3","2","1","1","5","55.56","25","12.00","3.49","50","42","30","17","1","11","4","2","2","0","0","3","8","6","21","11","0","1","0","100.00"
"569","Rasmus Dahlin","BUF","D","4","112.88333333333","1","4","3","1","5","38.46","10","10.00","1.85","22","19","3","1","1","1","2","1","1","0","0","1","2","5","5","8","13","0","0","-"
"615","Cam York","PHI","D","6","106.4","1","4","1","3","5","71.43","4","25.00","0.57","12","9","4","2","0","1","0","0","0","0","0","1","3","1","6","8","7","0","0","-"
"617","Kaapo Kakko","NYR","R","6","82.1","3","2","1","1","5","83.33","11","27.27","1.06","19","15","13","6","0","1","0","0","0","0","0","1","0","3","0","5","1","0","0","-"
"619","Jack Hughes","N.J","C","6","130.93333333333","3","2","2","0","5","71.43","28","10.71","2.88","42","35","21","6","4","3","0","0","0","0","0","5","10","4","0","8","1","5","13","27.78"
"660","Daniil Miromanov","VGK","D","7","130.13333333333","2","3","3","0","5","71.43","10","20.00","0.52","22","13","8","0","0","3","2","1","1","0","0","0","1","0","3","7","7","0","0","-"
"674","Andrei Kuzmenko","VAN","L","6","96.616666666667","1","4","1","3","5","62.50","6","16.67","0.69","14","9","8","5","0","1","0","0","0","0","0","1","0","1","3","2","2","0","0","-"
"2","Ryan Suter","DAL","D","7","139.81666666667","0","4","4","0","4","57.14","8","0.00","0.54","21","15","5","1","0","2","0","0","0","0","0","0","3","2","4","6","10","0","0","-"
"5","Brent Burns","CAR","D","8","191.75","0","4","1","3","4","40.00","18","0.00","0.44","46","24","12","0","0","4","10","5","5","0","0","0","4","9","6","6","14","0","0","-"
"9","Mark Giordano","TOR","D","6","117.28333333333","0","4","2","2","4","57.14","5","0.00","0.17","14","9","3","0","0","1","6","3","3","0","0","1","1","1","0","16","9","0","0","-"
"11","Evgeni Malkin","PIT","C","5","86.566666666667","2","2","2","0","4","57.14","8","25.00","0.57","14","11","8","2","1","1","0","0","0","0","0","0","9","6","5","4","1","37","27","57.81"
"24","Kris Letang","PIT","D","5","132.81666666667","1","3","1","2","4","50.00","10","10.00","0.33","18","12","4","2","0","0","2","1","1","0","0","2","9","2","14","3","8","0","0","-"
"30","Trevor Lewis","CGY","C","7","79.583333333333","2","2","1","1","4","80.00","18","11.11","1.66","22","20","13","8","2","4","2","1","1","0","0","0","2","3","12","9","1","4","9","30.77"
"31","Milan Lucic","CGY","L","6","82.433333333333","2","2","2","0","4","66.67","11","18.18","1.01","16","13","11","3","0","1","2","1","1","0","0","0","4","7","14","6","1","3","0","100.00"
"45","James van Riemsdyk","PHI","L","6","109.38333333333","2","2","0","2","4","57.14","21","9.52","2.52","32","25","25","16","3","6","0","0","0","0","0","1","0","2","3","6","2","0","0","-"
"46","Sam Gagner","WPG","C","8","99.633333333333","3","1","1","0","4","80.00","17","17.65","1.46","22","21","10","4","0","2","2","1","1","0","0","0","1","1","3","9","2","1","2","33.33"
"65","Tyler Myers","VAN","D","6","132.85","0","4","1","3","4","44.44","6","0.00","0.4","14","10","6","3","1","1","4","2","2","0","0","0","4","1","7","6","11","0","0","-"
"87","John Tavares","TOR","C","6","101.98333333333","2","2","2","0","4","66.67","22","9.09","3.42","36","32","30","15","1","3","2","1","1","0","0","0","5","4","9","7","2","46","38","54.76"
"93","Calvin de Haan","CAR","D","8","106.05","0","4","1","3","4","66.67","7","0.00","0.21","17","9","7","1","1","2","8","4","4","0","0","1","3","2","8","15","6","0","0","-"
"115","Brenden Dillon","WPG","D","8","167.88333333333","0","4","3","1","4","66.67","11","0.00","0.36","24","18","3","0","1","1","2","1","1","0","0","0","3","2","19","13","12","0","0","-"
"124","Charlie Coyle","BOS","C","7","115.65","1","3","1","2","4","66.67","11","9.09","0.85","16","15","9","3","0","0","4","2","2","0","0","2","3","8","8","5","2","54","39","58.06"
"137","Jeff Skinner","BUF","L","2","34.383333333333","3","1","1","0","4","66.67","9","33.33","1.79","14","11","12","7","0","2","0","0","0","0","0","0","2","0","1","2","1","5","5","50.00"
"145","Nino Niederreiter","NSH","R","7","107.3","1","3","1","2","4","66.67","16","6.25","2.33","25","21","16","11","0","2","0","0","0","0","0","3","2","6","10","13","3","0","0","-"
"179","Ryan Strome","ANA","C","6","96.533333333333","1","3","0","3","4","80.00","13","7.69","1.25","19","16","8","6","1","2","6","3","3","0","0","3","2","3","4","2","1","52","50","50.98"
"185","J.T. Miller","VAN","C","6","124.13333333333","2","2","1","1","4","66.67","20","10.00","2.32","34","30","19","8","0","3","2","1","1","0","0","0","3","2","16","9","5","32","32","50.00"
"210","Teuvo Teravainen","CAR","L","8","131.63333333333","2","2","2","0","4","57.14","19","10.53","2.01","25","23","14","6","0","2","4","2","2","0","0","0","4","6","0","2","2","4","2","66.67"
"239","Alexander Kerfoot","TOR","C","6","84.516666666667","3","1","0","1","4","80.00","16","18.75","1.51","22","18","17","8","0","1","4","2","2","0","0","2","4","4","3","9","4","1","3","25.00"
"257","Jake Guentzel","PIT","L","5","101.23333333333","2","2","1","1","4","57.14","14","14.29","2.21","25","20","19","12","1","5","0","0","0","0","0","1","3","3","4","9","5","0","1","0.00"
"259","Carter Verhaeghe","FLA","C","5","91.766666666667","2","2","1","1","4","80.00","9","22.22","1.13","22","12","11","2","0","3","4","2","2","0","0","1","3","3","2","5","2","1","0","100.00"
"284","Max Domi","CHI","C","7","129.2","2","2","0","2","4","66.67","19","10.53","1.51","29","21","16","4","0","4","4","2","2","0","0","2","8","6","1","2","0","31","34","47.69"
"290","Anthony Mantha","WSH","R","7","95.95","1","3","3","0","4","66.67","18","5.56","1.12","23","20","16","7","0","0","6","3","3","0","0","2","3","3","6","5","3","0","1","0.00"
"296","Garnet Hathaway","WSH","R","7","89.2","1","3","2","1","4","66.67","7","14.29","0.94","15","11","10","5","0","1","2","1","1","0","0","3","2","0","21","11","5","0","2","0.00"
"308","Dylan Larkin","DET","C","4","72.5","2","2","1","1","4","66.67","11","18.18","0.73","18","15","11","1","1","0","2","1","1","0","0","0","3","5","3","3","2","7","13","35.00"
