"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"52","Charlie Lindgren","WSH","1","60","41","38","3","0.927","3.00","0.90","4.73","11","8","3","0.727","3.00","-0.97","12","12","0","1.000","0.00","1.15","17","17","0","1.000","0.00","0.72","4","3","29.39","7.00"
"33","Spencer Martin","VAN","2","123.35","68","63","5","0.926","2.43","1.46","6.29","16","13","3","0.813","1.46","-0.05","16","15","1","0.938","0.49","0.54","34","33","1","0.971","0.49","0.44","1","8","34.62","9.40"
"26","Connor Hellebuyck","WPG","6","364","206","190","16","0.922","2.64","3.58","21.19","62","52","10","0.839","1.65","1.43","60","57","3","0.950","0.49","2.76","79","76","3","0.962","0.49","0.34","10","38","32.83","20.81"
"30","Juuse Saros","NSH","4","238.91666666667","129","119","10","0.922","2.51","2.26","12.67","34","28","6","0.824","1.51","0.27","46","43","3","0.935","0.75","1.42","45","44","1","0.978","0.25","0.90","6","17","31.74","18.80"
"61","Alexandar Georgiev","COL","5","303.03333333333","191","176","15","0.921","2.97","3.16","17.88","56","49","7","0.875","1.39","3.32","44","39","5","0.886","0.99","-0.77","80","77","3","0.963","0.59","0.38","7","31","35.10","20.73"
"40","Kaapo Kahkonen","S.J","2","117.55","61","56","5","0.918","2.55","0.80","5.77","15","12","3","0.800","1.53","-0.24","21","19","2","0.905","1.02","0.02","22","22","0","1.000","0.00","0.93","6","7","34.03","23.20"
"46","Ilya Samsonov","TOR","4","237.41666666667","121","111","10","0.917","2.53","1.50","13.32","41","35","6","0.854","1.52","1.56","34","31","3","0.912","0.76","0.27","43","42","1","0.977","0.25","0.82","12","28","31.68","18.00"
"5","Thomas Greiss","STL","3","146.5","94","86","8","0.915","3.28","0.94","8.6","22","16","6","0.727","2.46","-1.94","31","31","0","1.000","0.00","2.98","35","33","2","0.943","0.82","-0.52","5","12","37.05","14.75"
"2","Marc-Andre Fleury","MIN","5","311.26666666667","151","138","13","0.914","2.51","1.35","15.5","43","36","7","0.837","1.35","0.93","42","38","4","0.905","0.77","0.03","64","62","2","0.969","0.39","0.71","12","29","32.26","21.38"
"51","Casey DeSmith","PIT","3","181.65","104","95","9","0.913","2.97","0.89","9.98","26","20","6","0.769","1.98","-1.21","37","37","0","1.000","0.00","3.55","35","32","3","0.914","0.99","-1.52","5","16","33.39","20.33"
"4","Brian Elliott","T.B","2","119.43333333333","56","51","5","0.911","2.51","0.32","4.8","10","10","0","1.000","0.00","1.84","17","13","4","0.765","2.01","-2.37","28","27","1","0.964","0.50","0.18","3","7","33.46","25.20"
"65","Arvid Soderblom","CHI","1","60.4","45","41","4","0.911","3.97","0.28","4.63","16","14","2","0.875","1.99","0.95","11","10","1","0.909","0.99","0.06","16","15","1","0.938","0.99","-0.32","0","15","31.73","20.75"
"8","James Reimer","S.J","5","294.66666666667","155","141","14","0.910","2.85","0.73","14.99","42","37","5","0.881","1.02","2.74","46","39","7","0.848","1.43","-2.58","60","58","2","0.967","0.41","0.54","9","29","33.61","21.36"
"39","Ville Husso","DET","4","239.76666666667","133","121","12","0.910","3.00","0.64","13.03","34","30","4","0.882","1.00","2.27","37","30","7","0.811","1.75","-3.45","54","53","1","0.981","0.25","1.28","12","23","34.55","19.67"
"20","Anton Forsberg","OTT","5","296.56666666667","176","160","16","0.909","3.24","0.73","16.32","40","33","7","0.825","1.42","0.37","50","47","3","0.940","0.61","1.80","71","65","6","0.915","1.21","-3.00","9","26","37.59","25.00"
"10","Jacob Markstrom","CGY","5","263.16666666667","119","108","11","0.908","2.51","0.31","12.97","33","27","6","0.818","1.37","0.08","49","45","4","0.918","0.91","0.71","27","26","1","0.963","0.23","0.14","10","26","35.40","20.09"
"9","Semyon Varlamov","NYI","3","178.48333333333","97","88","9","0.907","3.03","0.22","8.92","34","28","6","0.824","2.02","0.27","25","23","2","0.920","0.67","0.40","32","31","1","0.969","0.34","0.35","8","13","36.12","18.00"
"25","Anthony Stolarz","ANA","3","97.466666666667","54","49","5","0.907","3.08","0.13","5.54","22","19","3","0.864","1.85","1.06","15","15","0","1.000","0.00","1.44","15","13","2","0.867","1.23","-1.37","6","9","30.94","22.40"
"31","Tristan Jarry","PIT","4","238.3","147","133","14","0.905","3.52","-0.03","13.29","44","33","11","0.750","2.77","-2.89","39","38","1","0.974","0.25","2.75","57","55","2","0.965","0.50","0.41","10","17","34.47","18.43"
"32","Eric Comrie","BUF","5","299.28333333333","167","151","16","0.904","3.21","-0.13","15.13","52","42","10","0.808","2.00","-0.42","42","39","3","0.929","0.60","1.03","62","59","3","0.952","0.60","-0.38","6","27","37.99","24.13"
"41","Igor Shesterkin","NYR","5","304.05","146","132","14","0.904","2.76","-0.12","13.53","41","35","6","0.854","1.18","1.56","45","38","7","0.844","1.38","-2.68","56","55","1","0.982","0.20","1.37","9","23","33.13","19.00"
"64","Spencer Knight","FLA","2","119.71666666667","52","47","5","0.904","2.51","-0.06","4.64","13","11","2","0.846","1.00","0.40","15","14","1","0.933","0.50","0.44","20","18","2","0.900","1.00","-1.15","3","5","37.48","24.80"
"15","Jack Campbell","EDM","4","238.3","132","119","13","0.902","3.27","-0.45","12.39","27","21","6","0.778","1.51","-1.02","39","35","4","0.897","1.01","-0.25","60","57","3","0.950","0.76","-0.46","6","22","34.85","23.69"
"24","Andrei Vasilevskiy","T.B","4","237.95","122","110","12","0.902","3.03","-0.40","11.23","33","27","6","0.818","1.51","0.08","44","39","5","0.886","1.26","-0.77","39","38","1","0.974","0.25","0.65","12","23","32.90","20.83"
"28","Antti Raanta","CAR","2","128.31666666667","61","55","6","0.902","2.81","-0.20","5.41","15","12","3","0.800","1.40","-0.24","16","14","2","0.875","0.94","-0.46","23","22","1","0.957","0.47","-0.03","2","6","41.02","17.67"
"63","Kevin Lankinen","NSH","1","57.983333333333","41","37","4","0.902","4.14","-0.10","4.25","9","8","1","0.889","1.03","0.66","12","11","1","0.917","1.03","0.15","17","15","2","0.882","2.07","-1.28","4","9","39.05","29.00"
"43","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.30","5.3","16","15","1","0.938","0.52","1.95","22","20","2","0.909","1.05","0.11","19","16","3","0.842","1.57","-2.20","15","6","33.90","28.00"
"7","Alex Stalock","CHI","5","267.03333333333","148","133","15","0.899","3.37","-0.93","13.38","36","27","9","0.750","2.02","-2.36","43","37","6","0.860","1.35","-1.87","58","58","0","1.000","0.00","2.45","14","20","37.86","18.07"
"58","Daniil Tarasov","CBJ","3","115.11666666667","49","44","5","0.898","2.61","-0.34","5","10","8","2","0.800","1.04","-0.16","16","14","2","0.875","1.04","-0.46","23","22","1","0.957","0.52","-0.03","1","5","33.22","21.80"
"44","Dan Vladar","CGY","1","38.966666666667","19","17","2","0.895","3.08","-0.19","1.95","4","3","1","0.750","1.54","-0.26","11","11","0","1.000","0.00","1.06","2","1","1","0.500","1.54","-0.92","1","3","37.00","27.00"
"23","John Gibson","ANA","6","324.98333333333","194","173","21","0.892","3.88","-2.56","18.02","68","56","12","0.824","2.22","0.53","47","42","5","0.894","0.92","-0.48","69","65","4","0.942","0.74","-1.08","8","22","30.88","18.76"
"50","Connor Ingram","ARI","3","178.61666666667","101","90","11","0.891","3.70","-1.40","8.5","24","18","6","0.750","2.02","-1.58","34","30","4","0.882","1.34","-0.73","40","39","1","0.975","0.34","0.69","4","13","35.03","19.73"
"11","Jake Allen","MTL","4","239.06666666667","117","104","13","0.889","3.26","-1.88","12.5","38","29","9","0.763","2.26","-2.00","39","37","2","0.949","0.50","1.75","36","34","2","0.944","0.50","-0.48","8","18","31.47","17.15"
"54","Filip Gustavsson","MIN","2","114.4","62","55","7","0.887","3.67","-1.11","4.67","15","10","5","0.667","2.62","-2.24","21","19","2","0.905","1.05","0.02","24","24","0","1.000","0.00","1.01","5","5","32.94","14.86"
"55","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.06","4.01","11","10","1","0.909","0.51","1.03","16","13","3","0.813","1.54","-1.46","21","19","2","0.905","1.02","-1.11","1","3","37.31","25.83"
"29","Cal Petersen","L.A","3","145","69","61","8","0.884","3.31","-1.44","7.17","18","13","5","0.722","2.07","-1.68","25","23","2","0.920","0.83","0.40","25","24","1","0.960","0.41","0.06","2","12","31.71","20.75"
"48","Karel Vejmelka","ARI","3","180.3","95","84","11","0.884","3.66","-1.97","9.85","31","20","11","0.645","3.66","-5.29","26","26","0","1.000","0.00","2.50","38","38","0","1.000","0.00","1.61","5","10","29.09","14.45"
"42","Mackenzie Blackwood","N.J","4","219.88333333333","77","68","9","0.883","2.46","-1.68","7.77","15","13","2","0.867","0.55","0.76","18","15","3","0.833","0.82","-1.27","40","36","4","0.900","1.09","-2.31","6","11","40.51","27.11"
"6","Jonathan Quick","L.A","6","336.43333333333","161","142","19","0.882","3.39","-3.70","14.92","45","38","7","0.844","1.25","1.29","44","35","9","0.795","1.61","-4.77","57","54","3","0.947","0.54","-0.59","9","21","36.01","23.47"
"16","Scott Wedgewood","DAL","3","153.9","92","81","11","0.880","4.29","-2.25","10.45","30","27","3","0.900","1.17","2.53","32","26","6","0.813","2.34","-2.93","25","23","2","0.920","0.78","-0.94","5","17","34.41","24.45"
"14","Sergei Bobrovsky","FLA","5","292.81666666667","141","124","17","0.879","3.48","-3.60","12.36","37","26","11","0.703","2.25","-4.18","31","29","2","0.935","0.41","0.98","61","57","4","0.934","0.82","-1.42","10","16","39.99","17.00"
"12","Martin Jones","SEA","6","308.31666666667","123","108","15","0.878","2.92","-3.31","12.31","35","26","9","0.743","1.75","-2.55","40","35","5","0.875","0.97","-1.16","42","41","1","0.976","0.19","0.78","5","19","33.67","17.67"
"19","Frederik Andersen","CAR","5","303.36666666667","122","107","15","0.877","2.97","-3.40","11.59","37","29","8","0.784","1.58","-1.18","34","31","3","0.912","0.59","0.27","40","36","4","0.900","0.79","-2.31","6","21","33.91","17.00"
"21","Jordan Binnington","STL","5","269.71666666667","128","112","16","0.875","3.56","-3.83","13.08","37","28","9","0.757","2.00","-2.18","39","35","4","0.897","0.89","-0.25","50","47","3","0.940","0.67","-0.89","6","20","30.71","18.31"
"34","Thatcher Demko","VAN","5","299.3","168","147","21","0.875","4.21","-5.03","14.93","50","38","12","0.760","2.41","-2.78","45","39","6","0.867","1.20","-1.68","66","63","3","0.955","0.60","-0.21","6","20","33.90","18.86"
"49","Erik Kallgren","TOR","3","182.3","88","77","11","0.875","3.62","-2.64","7.43","30","23","7","0.767","2.30","-1.47","20","17","3","0.850","0.99","-1.08","32","31","1","0.969","0.33","0.35","7","7","32.84","13.45"
"37","Elvis Merzlikins","CBJ","6","306.26666666667","188","164","24","0.872","4.70","-6.13","17.45","53","40","13","0.755","2.55","-3.23","52","45","7","0.865","1.37","-2.00","78","74","4","0.949","0.78","-0.70","8","33","33.88","24.83"
"59","Jeremy Swayman","BOS","2","99.75","54","47","7","0.870","4.21","-1.87","6.21","21","19","2","0.905","1.20","1.87","16","11","5","0.688","3.01","-3.46","14","14","0","1.000","0.00","0.59","3","10","30.28","20.00"
"17","Philipp Grubauer","SEA","2","110.28333333333","53","46","7","0.868","3.81","-1.96","5.16","17","13","4","0.765","2.18","-0.87","13","10","3","0.769","1.63","-1.75","19","19","0","1.000","0.00","0.80","3","7","35.92","19.86"
"35","Alex Nedeljkovic","DET","3","182.26666666667","116","98","18","0.845","5.93","-6.97","8.36","30","22","8","0.733","2.63","-2.47","29","24","5","0.828","1.65","-2.21","52","47","5","0.904","1.65","-2.80","10","9","37.49","24.22"
"3","Jaroslav Halak","NYR","2","119.76666666667","50","42","8","0.840","4.01","-3.25","5.03","16","12","4","0.750","2.00","-1.05","12","10","2","0.833","1.00","-0.85","21","19","2","0.905","1.00","-1.11","3","2","32.86","19.75"
"18","Petr Mrazek","CHI","1","39.616666666667","18","15","3","0.833","4.54","-1.29","1.36","4","2","2","0.500","3.03","-1.26","5","4","1","0.800","1.51","-0.52","8","8","0","1.000","0.00","0.34","0","2","39.28","16.67"
