"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"63","Logan Thompson","VGK","6","360.25","190","173","17","0.911","2.83","0.18","15.7","41","35","6","0.854","1.00","0.78","63","55","8","0.873","1.33","-1.71","79","76","3","0.962","0.50","-0.08","24","25","35.95","28.06"
"32","Juuse Saros","NSH","6","357.4","211","192","19","0.910","3.19","0.08","19.99","61","48","13","0.787","2.18","-2.92","81","76","5","0.938","0.84","3.09","59","58","1","0.983","0.17","1.18","18","22","30.39","17.84"
"16","Jack Campbell","EDM","4","237.56666666667","120","109","11","0.908","2.78","-0.15","10.47","32","26","6","0.813","1.52","-0.71","36","34","2","0.944","0.51","1.60","48","45","3","0.938","0.76","-1.23","9","12","33.43","18.91"
"13","Darcy Kuemper","WSH","6","337.48333333333","162","147","15","0.907","2.67","-0.35","12.99","44","37","7","0.841","1.24","0.27","50","45","5","0.900","0.89","-0.01","61","58","3","0.951","0.53","-0.75","11","18","34.87","21.67"
"43","Mackenzie Blackwood","N.J","3","177.1","117","106","11","0.906","3.73","-0.42","12.45","34","27","7","0.794","2.37","-1.38","30","29","1","0.967","0.34","2.00","47","44","3","0.936","1.02","-1.27","8","26","35.97","17.09"
"48","Adin Hill","VGK","2","117.35","64","58","6","0.906","3.07","-0.21","4.7","16","13","3","0.813","1.53","-0.36","10","7","3","0.700","1.53","-2.00","37","37","0","1.000","0.00","1.37","2","5","35.98","16.50"
"69","Pyotr Kochetkov","CAR","1","65","32","29","3","0.906","2.77","-0.11","2.83","12","10","2","0.833","1.85","-0.02","10","9","1","0.900","0.92","0.00","8","8","0","1.000","0.00","0.30","1","6","31.19","15.00"
"11","Jake Allen","MTL","1","62.6","42","38","4","0.905","3.83","-0.20","3.72","13","9","4","0.692","3.83","-1.85","10","10","0","1.000","0.00","1.00","18","18","0","1.000","0.00","0.66","1","8","33.95","8.25"
"34","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.10","2.43","6","6","0","1.000","0.00","0.99","7","6","1","0.857","1.01","-0.30","8","7","1","0.875","1.01","-0.70","4","3","30.71","21.50"
"65","Collin Delia","VAN","5","286.86666666667","115","104","11","0.904","2.30","-0.60","10.87","31","27","4","0.871","0.84","1.12","26","21","5","0.808","1.05","-2.40","50","48","2","0.960","0.42","-0.15","4","14","40.37","24.09"
"27","Joonas Korpisalo","CBJ","4","244.18333333333","145","131","14","0.903","3.44","-0.89","12.74","46","39","7","0.848","1.72","0.60","45","40","5","0.889","1.23","-0.51","44","42","2","0.955","0.49","-0.38","11","14","34.68","21.64"
"55","Filip Gustavsson","MIN","2","118.51666666667","62","56","6","0.903","3.04","-0.39","7.37","25","21","4","0.840","2.03","0.13","14","12","2","0.857","1.01","-0.60","20","20","0","1.000","0.00","0.74","7","12","31.39","17.67"
"28","Anthony Stolarz","ANA","3","139.73333333333","92","83","9","0.902","3.86","-0.68","8.75","24","20","4","0.833","1.72","-0.03","24","21","3","0.875","1.29","-0.60","40","38","2","0.950","0.86","-0.52","5","15","32.89","20.00"
"68","Samuel Ersson","PHI","2","92.416666666667","40","36","4","0.900","2.60","-0.38","4.22","11","9","2","0.818","1.30","-0.18","10","9","1","0.900","0.65","0.00","16","15","1","0.938","0.65","-0.41","3","7","37.25","23.00"
"10","Jacob Markstrom","CGY","3","173.46666666667","87","78","9","0.897","3.11","-1.13","8.38","26","23","3","0.885","1.04","1.30","26","22","4","0.846","1.38","-1.40","31","29","2","0.935","0.69","-0.86","8","14","34.31","25.78"
"14","Cam Talbot","OTT","4","207.2","97","87","10","0.897","2.90","-1.23","10.64","27","19","8","0.704","2.32","-3.54","23","22","1","0.957","0.29","1.30","38","37","1","0.974","0.29","0.40","4","18","38.57","16.10"
"21","Anton Forsberg","OTT","5","271.86666666667","146","131","15","0.897","3.31","-1.80","15.85","47","39","8","0.830","1.77","-0.23","39","33","6","0.846","1.32","-2.11","52","51","1","0.981","0.22","0.92","11","25","34.16","20.20"
"1","Craig Anderson","BUF","2","123.33333333333","57","51","6","0.895","2.92","-0.85","6.23","28","24","4","0.857","1.95","0.63","9","8","1","0.889","0.49","-0.10","18","17","1","0.944","0.49","-0.34","4","12","26.82","19.17"
"23","Magnus Hellberg","DET","3","141.66666666667","57","51","6","0.895","2.54","-0.85","6.43","25","21","4","0.840","1.69","0.13","12","10","2","0.833","0.85","-0.80","19","19","0","1.000","0.00","0.70","5","11","29.70","23.33"
"51","Casey DeSmith","PIT","6","365.45","220","197","23","0.895","3.78","-3.11","24.15","84","74","10","0.881","1.64","3.88","45","36","9","0.800","1.48","-4.51","84","80","4","0.952","0.66","-0.90","17","44","31.38","20.30"
"8","James Reimer","S.J","5","306.33333333333","170","152","18","0.894","3.53","-2.63","15.49","49","40","9","0.816","1.76","-0.90","52","44","8","0.846","1.57","-2.81","60","59","1","0.983","0.20","1.21","16","31","34.02","20.94"
"19","Petr Mrazek","CHI","6","310.06666666667","193","172","21","0.891","4.06","-3.55","21.46","66","51","15","0.773","2.90","-4.09","50","47","3","0.940","0.58","1.99","74","71","3","0.959","0.58","-0.27","12","42","29.38","14.38"
"36","Pheonix Copley","L.A","5","208.3","118","105","13","0.890","3.74","-2.33","12.04","37","30","7","0.811","2.02","-0.88","31","25","6","0.806","1.73","-2.90","45","45","0","1.000","0.00","1.66","4","29","32.85","20.46"
"38","Elvis Merzlikins","CBJ","4","230.8","125","111","14","0.888","3.64","-2.70","11.22","36","29","7","0.806","1.82","-1.05","26","21","5","0.808","1.30","-2.40","57","55","2","0.965","0.52","0.10","6","11","34.37","25.79"
"40","Ville Husso","DET","6","337.66666666667","160","142","18","0.888","3.20","-3.53","13.42","41","30","11","0.732","1.95","-4.22","44","40","4","0.909","0.71","0.39","67","64","3","0.955","0.53","-0.53","10","35","37.12","20.89"
"53","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-4.55","21.24","72","60","12","0.833","2.03","-0.10","54","49","5","0.907","0.85","0.39","67","61","6","0.910","1.02","-3.53","11","37","33.15","19.48"
"22","Jordan Binnington","STL","6","319.38333333333","156","138","18","0.885","3.38","-3.89","14.92","43","30","13","0.698","2.44","-5.89","49","45","4","0.918","0.75","0.89","56","55","1","0.982","0.19","1.07","20","20","35.23","19.22"
"45","Dan Vladar","CGY","4","242.28333333333","113","100","13","0.885","3.22","-2.78","10.98","27","22","5","0.815","1.24","-0.54","35","29","6","0.829","1.49","-2.50","40","38","2","0.950","0.50","-0.52","8","15","37.43","22.69"
"41","Kaapo Kahkonen","S.J","2","118.46666666667","69","61","8","0.884","4.05","-1.76","6.65","19","16","3","0.842","1.52","0.14","23","19","4","0.826","2.03","-1.70","23","22","1","0.957","0.51","-0.15","3","11","32.65","19.63"
"12","Martin Jones","SEA","5","300.63333333333","148","130","18","0.878","3.59","-4.62","14.02","41","30","11","0.732","2.20","-4.22","29","23","6","0.793","1.20","-3.10","69","68","1","0.986","0.20","1.55","10","21","37.23","18.00"
"44","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.38","3.24","10","8","2","0.800","2.08","-0.35","10","8","2","0.800","2.08","-1.00","7","7","0","1.000","0.00","0.26","3","4","35.90","16.75"
"6","Jonathan Quick","L.A","4","204.38333333333","84","72","12","0.857","3.52","-4.40","7.34","16","9","7","0.563","2.05","-4.36","33","32","1","0.970","0.29","2.30","26","22","4","0.846","1.17","-3.04","14","7","41.52","26.83"
"60","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.37","0.99","3","2","1","0.667","3.00","-0.50","2","2","0","1.000","0.00","0.20","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"35","Spencer Martin","VAN","4","191.68333333333","108","91","17","0.843","5.32","-7.23","10.44","34","24","10","0.706","3.13","-4.38","35","31","4","0.886","1.25","-0.50","36","33","3","0.917","0.94","-1.67","5","17","31.14","19.00"
"7","Alex Stalock","CHI","1","47.833333333333","25","21","4","0.840","5.02","-1.74","2.02","4","2","2","0.500","2.51","-1.34","6","6","0","1.000","0.00","0.60","13","11","2","0.846","2.51","-1.52","1","3","40.16","28.50"
"5","Thomas Greiss","STL","2","93.216666666667","37","31","6","0.838","3.86","-2.65","3.61","17","12","5","0.706","3.22","-2.19","6","5","1","0.833","0.64","-0.40","11","11","0","1.000","0.00","0.41","3","9","30.30","12.33"
"52","Charlie Lindgren","WSH","2","84.75","30","25","5","0.833","3.54","-2.29","2.03","4","2","2","0.500","1.42","-1.34","8","8","0","1.000","0.00","0.80","16","13","3","0.813","2.12","-2.41","1","7","35.10","37.80"
"26","Matt Murray","TOR","2","80.483333333333","42","34","8","0.810","5.96","-4.20","4.4","14","12","2","0.857","1.49","0.31","12","7","5","0.583","3.73","-3.80","16","15","1","0.938","0.75","-0.41","7","6","30.26","28.63"
