"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"22","Andrei Vasilevskiy","T.B","5","297.23333333333","137","127","10","0.927","2.02","3.83","11.6","39","33","6","0.846","1.21","1.46","40","36","4","0.900","0.81","0.58","49","49","0","1.000","0.00","1.92","8","14","34.36","17.80"
"1","Craig Anderson","BUF","2","121.98333333333","89","82","7","0.921","3.44","1.99","8.03","24","21","3","0.875","1.48","1.59","27","23","4","0.852","1.97","-0.91","34","34","0","1.000","0.00","1.33","12","14","36.83","22.86"
"16","Scott Wedgewood","DAL","3","144.43333333333","75","69","6","0.920","2.49","1.57","6.23","22","17","5","0.773","2.08","-0.79","18","17","1","0.944","0.42","1.06","32","32","0","1.000","0.00","1.25","4","8","32.15","15.33"
"69","Pyotr Kochetkov","CAR","5","267.43333333333","147","135","12","0.918","2.69","2.84","12.94","50","43","7","0.860","1.57","2.56","31","29","2","0.935","0.45","1.55","53","50","3","0.943","0.67","-0.92","5","23","34.35","22.08"
"44","Dan Vladar","CGY","5","299.46666666667","143","131","12","0.916","2.40","2.44","13.17","35","31","4","0.886","0.80","2.69","50","44","6","0.880","1.20","-0.27","49","47","2","0.959","0.40","-0.08","8","20","35.36","28.25"
"68","Spencer Knight","FLA","5","263.21666666667","161","147","14","0.913","3.19","2.26","13.43","41","33","8","0.805","1.82","-0.16","44","39","5","0.886","1.14","0.04","70","69","1","0.986","0.23","1.74","1","19","35.53","16.86"
"10","Jake Allen","MTL","4","236.95","124","113","11","0.911","2.79","1.52","13.55","39","31","8","0.795","2.03","-0.54","32","29","3","0.906","0.76","0.67","48","48","0","1.000","0.00","1.88","3","14","31.86","16.09"
"3","Jaroslav Halak","NYR","2","117.53333333333","55","50","5","0.909","2.55","0.55","5.03","12","10","2","0.833","1.02","0.29","13","11","2","0.846","1.02","-0.51","27","26","1","0.963","0.51","0.06","5","7","36.85","20.20"
"31","Juuse Saros","NSH","3","182","96","87","9","0.906","2.97","0.69","7.56","30","25","5","0.833","1.65","0.74","23","19","4","0.826","1.32","-1.36","30","30","0","1.000","0.00","1.18","12","9","42.46","21.56"
"47","Adin Hill","VGK","2","118.23333333333","53","48","5","0.906","2.54","0.35","6.44","17","14","3","0.824","1.52","0.25","19","17","2","0.895","1.01","0.18","15","15","0","1.000","0.00","0.59","2","13","28.75","15.20"
"4","Brian Elliott","T.B","2","122.38333333333","73","66","7","0.904","3.43","0.37","7.4","29","24","5","0.828","2.45","0.55","12","12","0","1.000","0.00","1.38","27","25","2","0.926","0.98","-0.94","2","17","34.67","14.29"
"13","Cam Talbot","OTT","5","273.95","136","123","13","0.904","2.85","0.73","13.59","39","32","7","0.821","1.53","0.46","32","26","6","0.813","1.31","-2.33","53","53","0","1.000","0.00","2.08","17","22","37.57","18.31"
"21","John Gibson","ANA","4","233.6","146","132","14","0.904","3.60","0.74","13.6","48","38","10","0.792","2.57","-0.82","36","33","3","0.917","0.77","1.13","59","58","1","0.983","0.26","1.31","5","16","31.68","17.57"
"56","Stuart Skinner","EDM","5","297.11666666667","154","139","15","0.903","3.03","0.55","16.39","47","37","10","0.787","2.02","-1.01","35","33","2","0.943","0.40","2.01","60","57","3","0.950","0.61","-0.65","6","29","34.49","19.53"
"51","Casey DeSmith","PIT","1","60","41","37","4","0.902","4.00","0.14","4.08","12","10","2","0.833","2.00","0.29","15","13","2","0.867","2.00","-0.28","12","12","0","1.000","0.00","0.47","3","5","33.83","17.50"
"40","Ville Husso","DET","5","272.9","141","127","14","0.901","3.08","0.24","15.22","43","40","3","0.930","0.66","5.22","41","34","7","0.829","1.54","-2.30","48","44","4","0.917","0.88","-2.12","11","24","34.22","28.50"
"42","Igor Shesterkin","NYR","5","300.58333333333","161","145","16","0.901","3.19","0.26","15.65","49","39","10","0.796","2.00","-0.63","43","42","1","0.977","0.20","3.93","57","52","5","0.912","1.00","-2.77","20","17","32.65","19.44"
"62","Logan Thompson","VGK","5","308.08333333333","191","172","19","0.901","3.70","0.29","16.03","50","41","9","0.820","1.75","0.56","50","44","6","0.880","1.17","-0.27","79","75","4","0.949","0.78","-0.90","16","21","36.50","18.74"
"70","Arvid Soderblom","CHI","5","263.85","139","125","14","0.899","3.18","0.04","13.13","38","33","5","0.868","1.14","2.27","50","43","7","0.860","1.59","-1.27","46","44","2","0.957","0.45","-0.20","15","16","33.58","21.29"
"52","Charlie Lindgren","WSH","4","201.45","98","88","10","0.898","2.98","-0.10","7.95","19","15","4","0.789","1.19","-0.37","26","22","4","0.846","1.19","-1.02","47","45","2","0.957","0.60","-0.16","13","5","39.00","23.10"
"28","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.13","7.36","25","23","2","0.920","1.03","2.78","19","14","5","0.737","2.57","-2.82","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"36","Alex Nedeljkovic","DET","3","153.56666666667","87","78","9","0.897","3.52","-0.22","7.6","28","22","6","0.786","2.34","-0.65","27","25","2","0.926","0.78","1.09","27","26","1","0.963","0.39","0.06","10","11","34.66","17.67"
"48","Karel Vejmelka","ARI","4","244.21666666667","126","113","13","0.897","3.19","-0.28","13.89","35","30","5","0.857","1.23","1.69","44","38","6","0.864","1.47","-0.96","41","39","2","0.951","0.49","-0.39","3","28","33.66","21.23"
"24","Joonas Korpisalo","CBJ","4","203.25","106","95","11","0.896","3.25","-0.30","11.3","29","24","5","0.828","1.48","0.55","27","25","2","0.926","0.59","1.09","44","40","4","0.909","1.18","-2.27","4","19","32.56","16.18"
"39","Ilya Sorokin","NYI","4","236.98333333333","105","94","11","0.895","2.79","-0.40","10.5","29","22","7","0.759","1.77","-1.45","27","24","3","0.889","0.76","0.09","45","44","1","0.978","0.25","0.76","4","18","34.75","23.00"
"63","Alexandar Georgiev","COL","5","297.71666666667","163","145","18","0.890","3.63","-1.54","13.96","43","35","8","0.814","1.61","0.22","32","26","6","0.813","1.21","-2.33","75","71","4","0.947","0.81","-1.06","9","22","39.87","24.61"
"5","Thomas Greiss","STL","4","216.95","116","103","13","0.888","3.60","-1.29","11.14","39","32","7","0.821","1.94","0.46","31","27","4","0.871","1.11","-0.45","40","38","2","0.950","0.55","-0.43","9","20","33.97","20.08"
"57","Jake Oettinger","DAL","5","281.28333333333","134","119","15","0.888","3.20","-1.47","14.87","49","40","9","0.816","1.92","0.37","25","21","4","0.840","0.85","-1.14","51","49","2","0.961","0.43","0.00","12","27","33.28","18.73"
"35","Thatcher Demko","VAN","2","80.133333333333","53","47","6","0.887","4.49","-0.65","4.36","17","13","4","0.765","3.00","-0.75","18","16","2","0.889","1.50","0.06","16","16","0","1.000","0.00","0.63","7","7","30.49","20.83"
"9","Jacob Markstrom","CGY","2","118.9","44","39","5","0.886","2.52","-0.56","4.47","8","7","1","0.875","0.50","0.53","13","9","4","0.692","2.02","-2.51","19","19","0","1.000","0.00","0.74","4","7","39.95","24.20"
"53","Carter Hart","PHI","6","329.46666666667","147","130","17","0.884","3.10","-2.16","16.22","53","39","14","0.736","2.55","-3.86","32","30","2","0.938","0.36","1.67","50","50","0","1.000","0.00","1.96","13","34","33.78","19.59"
"64","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.28","2.57","6","4","2","0.667","2.77","-0.85","6","6","0","1.000","0.00","0.69","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"18","Petr Mrazek","CHI","2","99.7","66","58","8","0.879","4.81","-1.34","5.96","17","14","3","0.824","1.81","0.25","21","19","2","0.905","1.20","0.41","22","19","3","0.864","1.81","-2.14","7","11","39.45","26.00"
"54","Filip Gustavsson","MIN","1","65","33","29","4","0.879","3.69","-0.67","3.3","10","7","3","0.700","2.77","-1.09","6","6","0","1.000","0.00","0.69","15","14","1","0.933","0.92","-0.41","2","8","35.45","18.25"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-1.63","7.68","20","15","5","0.750","1.67","-1.18","21","18","3","0.857","1.00","-0.59","26","25","1","0.962","0.33","0.02","5","9","35.95","20.33"
"41","Kaapo Kahkonen","S.J","4","221.16666666667","106","93","13","0.877","3.53","-2.30","11.35","23","17","6","0.739","1.63","-1.60","36","31","5","0.861","1.36","-0.87","42","40","2","0.952","0.54","-0.35","2","25","35.48","23.08"
"6","Jonathan Quick","L.A","6","322.86666666667","177","155","22","0.876","4.09","-4.13","18.49","59","45","14","0.763","2.60","-2.72","46","39","7","0.848","1.30","-1.73","67","66","1","0.985","0.19","1.63","15","35","31.01","18.09"
"25","Anthony Stolarz","ANA","4","194.43333333333","120","105","15","0.875","4.63","-2.88","12.92","38","31","7","0.816","2.16","0.27","34","29","5","0.853","1.54","-1.10","41","38","3","0.927","0.93","-1.39","1","22","33.68","23.00"
"65","Pavel Francouz","COL","1","60","40","35","5","0.875","5.00","-0.96","3.55","15","12","3","0.800","3.00","-0.13","11","10","1","0.909","1.00","0.26","12","11","1","0.917","1.00","-0.53","2","6","31.88","25.40"
"33","Spencer Martin","VAN","6","302.15","139","121","18","0.871","3.57","-3.96","14.53","46","35","11","0.761","2.18","-2.20","41","37","4","0.902","0.79","0.70","41","38","3","0.927","0.60","-1.39","17","22","36.08","19.00"
"14","Sergei Bobrovsky","FLA","3","156.95","58","50","8","0.862","3.06","-2.14","6.8","12","6","6","0.500","2.29","-3.71","21","19","2","0.905","0.76","0.41","22","22","0","1.000","0.00","0.86","3","11","35.24","16.75"
"45","Sam Montembeault","MTL","2","125.21666666667","64","55","9","0.859","4.31","-2.54","6.63","20","15","5","0.750","2.40","-1.18","17","13","4","0.765","1.92","-2.05","25","25","0","1.000","0.00","0.98","1","9","30.17","10.33"
"2","Marc-Andre Fleury","MIN","5","299.7","133","114","19","0.857","3.80","-5.57","12.07","38","27","11","0.711","2.20","-3.73","29","25","4","0.862","0.80","-0.68","58","54","4","0.931","0.80","-1.73","6","17","36.79","22.11"
"7","James Reimer","S.J","1","58.116666666667","28","24","4","0.857","4.13","-1.17","2.45","5","5","0","1.000","0.00","0.96","8","7","1","0.875","1.03","-0.08","13","10","3","0.769","3.10","-2.49","9","5","36.96","40.25"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.47","3.32","7","5","2","0.714","1.20","-0.66","10","7","3","0.700","1.80","-1.85","14","14","0","1.000","0.00","0.55","1","3","39.37","28.40"
"15","Jack Campbell","EDM","2","120","53","45","8","0.849","4.00","-2.65","4.72","14","7","7","0.500","3.50","-4.32","11","11","0","1.000","0.00","1.26","24","23","1","0.958","0.50","-0.06","3","8","36.58","8.88"
"55","David Rittich","WPG","1","54.55","26","22","4","0.846","4.40","-1.37","2.27","6","4","2","0.667","2.20","-0.85","3","3","0","1.000","0.00","0.34","14","12","2","0.857","2.20","-1.45","0","3","49.27","17.00"
"43","Felix Sandstrom","PHI","2","86.283333333333","31","26","5","0.839","3.48","-1.87","3.77","12","11","1","0.917","0.70","1.29","8","5","3","0.625","2.09","-2.08","8","7","1","0.875","0.70","-0.69","2","5","31.84","22.40"
"58","Ukko-Pekka Luukkonen","BUF","4","242.1","111","93","18","0.838","4.46","-6.79","12.22","37","26","11","0.703","2.73","-3.92","34","30","4","0.882","0.99","-0.10","36","33","3","0.917","0.74","-1.59","11","15","33.89","19.28"
"20","Jordan Binnington","STL","5","257","124","103","21","0.831","4.90","-8.48","12.17","35","26","9","0.743","2.10","-2.31","41","33","8","0.805","1.87","-3.30","42","38","4","0.905","0.93","-2.35","12","17","32.99","25.14"
"38","Elvis Merzlikins","CBJ","2","89.633333333333","55","45","10","0.818","6.69","-4.45","4.52","12","6","6","0.500","4.02","-3.71","15","13","2","0.867","1.34","-0.28","25","23","2","0.920","1.34","-1.02","2","10","37.16","19.30"
"50","Connor Ingram","ARI","2","118.26666666667","64","52","12","0.813","6.09","-5.54","6.51","17","13","4","0.765","2.03","-0.75","17","12","5","0.706","2.54","-3.05","26","23","3","0.885","1.52","-1.98","3","8","32.80","22.58"
"11","Martin Jones","SEA","3","179.68333333333","80","64","16","0.800","5.34","-7.92","8.6","23","14","9","0.609","3.01","-4.60","22","18","4","0.818","1.34","-1.48","29","26","3","0.897","1.00","-1.86","8","12","34.99","20.94"
"30","Cal Petersen","L.A","1","37.2","16","12","4","0.750","6.45","-2.38","1.41","2","2","0","1.000","0.00","0.38","8","5","3","0.625","4.84","-2.08","4","3","1","0.750","1.61","-0.84","1","1","35.38","27.00"
"60","Eetu Makiniemi","S.J","1","24.416666666667","8","6","2","0.750","4.91","-1.19","1.04","3","2","1","0.667","2.46","-0.43","2","1","1","0.500","2.46","-0.77","3","3","0","1.000","0.00","0.12","2","2","25.00","20.50"
