"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"16","Scott Wedgewood","DAL","1","57.133333333333","27","25","2","0.926","2.10","0.56","1.59","2","2","0","1.000","0.00","0.35","9","9","0","1.000","0.00","0.98","15","13","2","0.867","2.10","-1.44","1","3","39.93","38.50"
"22","John Gibson","ANA","4","244.91666666667","162","150","12","0.926","2.94","3.35","14.51","43","36","7","0.837","1.71","0.54","51","49","2","0.961","0.49","3.56","60","57","3","0.950","0.73","-0.76","7","17","32.18","20.08"
"37","Ilya Sorokin","NYI","6","355.41666666667","163","151","12","0.926","2.03","3.44","15.55","40","34","6","0.850","1.01","1.02","35","32","3","0.914","0.51","0.81","76","73","3","0.961","0.51","-0.16","13","27","37.76","25.17"
"3","Jaroslav Halak","NYR","2","119.76666666667","53","49","4","0.925","2.00","1.02","5.79","16","15","1","0.938","0.50","1.81","18","16","2","0.889","1.00","-0.04","18","17","1","0.944","0.50","-0.33","2","9","27.96","23.00"
"49","Charlie Lindgren","WSH","3","177.98333333333","80","74","6","0.925","2.02","1.58","8.58","28","24","4","0.857","1.35","0.91","14","12","2","0.857","0.67","-0.47","35","35","0","1.000","0.00","1.31","4","12","31.76","15.00"
"11","Martin Jones","SEA","4","235.7","105","97","8","0.924","2.04","1.95","10.19","25","19","6","0.760","1.53","-1.61","31","30","1","0.968","0.25","2.38","40","39","1","0.975","0.25","0.49","8","16","38.02","13.38"
"40","Igor Shesterkin","NYR","3","182.1","92","85","7","0.924","2.31","1.71","8.32","24","20","4","0.833","1.32","0.21","37","35","2","0.946","0.66","2.03","26","25","1","0.962","0.33","-0.03","11","14","33.09","20.43"
"53","Stuart Skinner","EDM","4","213.81666666667","134","123","11","0.918","3.09","1.69","12.37","30","23","7","0.767","1.96","-1.74","37","34","3","0.919","0.84","1.03","59","58","1","0.983","0.28","1.20","5","15","35.16","19.73"
"12","Darcy Kuemper","WSH","4","244.16666666667","133","122","11","0.917","2.70","1.60","11.78","38","31","7","0.816","1.72","-0.33","41","39","2","0.951","0.49","2.47","47","45","2","0.957","0.49","-0.25","7","16","34.57","23.09"
"9","Jacob Markstrom","CGY","5","299.85","119","109","10","0.916","2.00","1.27","10.28","29","25","4","0.862","0.80","1.09","36","32","4","0.889","0.80","-0.08","48","46","2","0.958","0.40","-0.21","9","9","37.92","21.80"
"4","Brian Elliott","T.B","2","118.78333333333","58","53","5","0.914","2.53","0.49","4.61","14","12","2","0.857","1.01","0.46","14","13","1","0.929","0.51","0.53","26","24","2","0.923","1.01","-1.03","4","8","37.90","22.60"
"5","Jonathan Quick","L.A","2","123.8","46","42","4","0.913","1.94","0.36","4.56","10","10","0","1.000","0.00","1.75","17","15","2","0.882","0.97","-0.15","18","16","2","0.889","0.97","-1.33","4","6","32.80","32.25"
"29","Antti Raanta","CAR","4","244.93333333333","102","93","9","0.912","2.20","0.66","9.97","34","30","4","0.882","0.98","1.96","29","25","4","0.862","0.98","-0.84","31","30","1","0.968","0.24","0.16","13","13","35.35","22.78"
"45","Adin Hill","VGK","2","72.433333333333","45","41","4","0.911","3.31","0.26","4.32","12","10","2","0.833","1.66","0.11","7","5","2","0.714","1.66","-1.24","25","25","0","1.000","0.00","0.93","1","10","35.13","22.25"
"13","Cam Talbot","OTT","3","185.88333333333","99","90","9","0.909","2.91","0.38","8.33","18","14","4","0.778","1.29","-0.84","35","32","3","0.914","0.97","0.81","39","37","2","0.949","0.65","-0.55","5","12","34.93","23.11"
"21","Magnus Hellberg","DET","3","160.93333333333","76","69","7","0.908","2.61","0.20","7.64","24","20","4","0.833","1.49","0.21","20","17","3","0.850","1.12","-0.82","28","28","0","1.000","0.00","1.04","6","10","34.14","18.71"
"58","Logan Thompson","VGK","5","298.98333333333","141","128","13","0.908","2.61","0.36","12.87","36","32","4","0.889","0.80","2.32","35","30","5","0.857","1.00","-1.19","66","62","4","0.939","0.80","-1.54","8","20","31.26","19.77"
"57","Jeremy Swayman","BOS","3","188.55","86","78","8","0.907","2.55","0.15","7.56","30","27","3","0.900","0.95","2.26","20","17","3","0.850","0.95","-0.82","29","27","2","0.931","0.64","-0.92","8","14","34.92","23.50"
"15","Jack Campbell","EDM","3","141.73333333333","42","38","4","0.905","1.69","-0.02","3.38","5","4","1","0.800","0.42","-0.12","15","12","3","0.800","1.27","-1.37","19","19","0","1.000","0.00","0.71","2","6","39.17","19.00"
"64","Samuel Ersson","PHI","4","227.43333333333","116","105","11","0.905","2.90","-0.01","12.32","30","27","3","0.900","0.79","2.26","33","27","6","0.818","1.58","-2.40","45","43","2","0.956","0.53","-0.32","14","13","35.72","23.91"
"55","Ukko-Pekka Luukkonen","BUF","3","185.91666666667","103","93","10","0.903","3.23","-0.24","10.51","32","27","5","0.844","1.61","0.61","33","29","4","0.879","1.29","-0.40","37","36","1","0.973","0.32","0.38","3","14","30.15","21.60"
"26","Anthony Stolarz","ANA","1","61.1","41","37","4","0.902","3.93","-0.12","5.95","24","20","4","0.833","3.93","0.21","7","7","0","1.000","0.00","0.76","9","9","0","1.000","0.00","0.34","5","14","23.34","11.00"
"50","Carter Hart","PHI","2","69.9","30","27","3","0.900","2.58","-0.16","1.93","8","7","1","0.875","0.86","0.40","7","6","1","0.857","0.86","-0.24","15","14","1","0.933","0.86","-0.44","1","7","37.37","23.00"
"65","Spencer Knight","FLA","2","119.78333333333","70","63","7","0.900","3.51","-0.37","6.08","22","18","4","0.818","2.00","-0.14","19","16","3","0.842","1.50","-0.93","26","26","0","1.000","0.00","0.97","4","11","32.53","16.43"
"14","Sergei Bobrovsky","FLA","4","235.35","128","115","13","0.898","3.31","-0.88","11.16","36","28","8","0.778","2.04","-1.68","29","27","2","0.931","0.51","1.16","59","56","3","0.949","0.76","-0.80","7","13","34.71","22.00"
"18","Petr Mrazek","CHI","2","119.61666666667","77","69","8","0.896","4.01","-0.71","8.48","30","23","7","0.767","3.51","-1.74","22","21","1","0.955","0.50","1.40","24","24","0","1.000","0.00","0.90","2","18","27.53","8.88"
"31","Tristan Jarry","PIT","3","134.21666666667","77","69","8","0.896","3.58","-0.71","7.86","23","19","4","0.826","1.79","0.03","23","20","3","0.870","1.34","-0.49","28","27","1","0.964","0.45","0.04","7","15","38.60","21.63"
"62","Kevin Lankinen","NSH","2","120.73333333333","64","57","7","0.891","3.48","-0.94","4.92","16","14","2","0.875","0.99","0.81","14","9","5","0.643","2.48","-3.47","31","31","0","1.000","0.00","1.16","4","11","34.02","22.14"
"52","David Rittich","WPG","1","58.05","26","23","3","0.885","3.10","-0.54","2.74","8","7","1","0.875","1.03","0.40","8","7","1","0.875","1.03","-0.13","8","7","1","0.875","1.03","-0.70","2","5","31.23","23.00"
"59","Alexandar Georgiev","COL","6","338.45","192","170","22","0.885","3.90","-3.81","19.04","62","51","11","0.823","1.95","-0.12","43","35","8","0.814","1.42","-3.32","79","76","3","0.962","0.53","-0.05","10","27","34.15","21.14"
"33","Pheonix Copley","L.A","4","244.51666666667","103","91","12","0.883","2.94","-2.24","10.12","28","21","7","0.750","1.72","-2.09","32","30","2","0.938","0.49","1.49","35","32","3","0.914","0.74","-1.69","9","21","35.81","23.00"
"20","Jordan Binnington","STL","6","372.25","186","164","22","0.882","3.55","-4.38","20.22","67","54","13","0.806","2.10","-1.25","54","49","5","0.907","0.81","0.88","53","49","4","0.925","0.64","-2.02","19","33","34.48","20.64"
"32","Spencer Martin","VAN","3","175.61666666667","84","74","10","0.881","3.42","-2.04","8.45","24","19","5","0.792","1.71","-0.79","24","20","4","0.833","1.37","-1.39","30","29","1","0.967","0.34","0.12","5","17","35.01","21.30"
"46","Karel Vejmelka","ARI","5","301.28333333333","165","145","20","0.879","3.98","-4.37","15.13","54","42","12","0.778","2.39","-2.53","43","39","4","0.907","0.80","0.68","62","58","4","0.935","0.80","-1.69","10","16","33.62","18.00"
"17","Philipp Grubauer","SEA","2","62.533333333333","49","43","6","0.878","5.76","-1.36","5.81","22","17","5","0.773","4.80","-1.14","7","6","1","0.857","0.96","-0.24","18","18","0","1.000","0.00","0.67","1","9","29.22","12.83"
"48","Casey DeSmith","PIT","3","164.36666666667","98","86","12","0.878","4.38","-2.72","8.86","34","25","9","0.735","3.29","-3.04","21","18","3","0.857","1.10","-0.71","34","34","0","1.000","0.00","1.27","3","13","37.66","15.83"
"41","Mackenzie Blackwood","N.J","2","105","65","57","8","0.877","4.57","-1.84","6.01","24","18","6","0.750","3.43","-1.79","13","11","2","0.846","1.14","-0.58","27","27","0","1.000","0.00","1.01","6","8","34.15","17.00"
"10","Jake Allen","MTL","4","238.43333333333","143","124","19","0.867","4.78","-5.45","16.06","49","38","11","0.776","2.77","-2.40","35","31","4","0.886","1.01","-0.19","52","48","4","0.923","1.01","-2.06","14","29","30.88","18.58"
"44","Ilya Samsonov","TOR","2","129.05","66","57","9","0.864","4.18","-2.75","6.58","17","14","3","0.824","1.39","-0.02","25","21","4","0.840","1.86","-1.28","21","19","2","0.905","0.93","-1.22","1","11","31.18","25.33"
"39","Kaapo Kahkonen","S.J","3","182.01666666667","77","66","11","0.857","3.63","-3.71","7.77","16","9","7","0.563","2.31","-4.19","16","13","3","0.813","0.99","-1.26","42","41","1","0.976","0.33","0.57","5","13","37.51","19.64"
"24","Matt Murray","TOR","3","178.5","75","64","11","0.853","3.70","-3.90","6.17","17","12","5","0.706","1.68","-2.02","17","14","3","0.824","1.01","-1.15","38","35","3","0.921","1.01","-1.58","8","6","38.73","24.55"
"66","Pyotr Kochetkov","CAR","2","118.01666666667","54","46","8","0.852","4.07","-2.88","5.1","15","13","2","0.867","1.02","0.63","16","12","4","0.750","2.03","-2.26","17","15","2","0.882","1.02","-1.37","4","2","36.74","29.50"
"36","Elvis Merzlikins","CBJ","1","59.75","37","31","6","0.838","6.03","-2.50","3.15","7","3","4","0.429","4.02","-2.77","12","10","2","0.833","2.01","-0.69","14","14","0","1.000","0.00","0.52","2","6","42.03","21.67"
"43","Sam Montembeault","MTL","2","119.6","75","62","13","0.827","6.52","-5.90","8.64","21","13","8","0.619","4.01","-4.32","25","21","4","0.840","2.01","-1.28","25","24","1","0.960","0.50","-0.07","7","4","33.60","17.15"
"7","James Reimer","S.J","2","118.95","55","45","10","0.818","5.04","-4.79","5.78","21","15","6","0.714","3.03","-2.32","19","16","3","0.842","1.51","-0.93","13","12","1","0.923","0.50","-0.52","7","11","31.64","19.60"
"8","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-2.01","2.3","6","6","0","1.000","0.00","1.05","7","5","2","0.714","2.00","-1.24","8","6","2","0.750","2.00","-1.70","1","6","32.19","32.75"
"56","Daniil Tarasov","CBJ","1","23.4","20","16","4","0.800","10.26","-2.11","1.45","5","4","1","0.800","2.56","-0.12","6","3","3","0.500","7.69","-2.35","9","9","0","1.000","0.00","0.34","0","3","34.05","23.75"
"38","Ville Husso","DET","3","137.41666666667","59","47","12","0.797","5.24","-6.41","5.84","23","15","8","0.652","3.49","-3.97","12","10","2","0.833","0.87","-0.69","22","20","2","0.909","0.87","-1.18","2","12","34.22","22.33"
"63","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.29","1.82","3","2","1","0.667","1.03","-0.47","8","6","2","0.750","2.07","-1.13","4","3","1","0.750","1.03","-0.85","1","1","49.83","19.75"
