"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"270","William Nylander","TOR","R","6","31.416666666667","2","1","1","0","3","50.00","8","25.00","1.72","13","12","12","6","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"278","Tony DeAngelo","PHI","D","5","20.25","1","2","0","2","3","100.00","3","33.33","0.13","8","4","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"279","Jared McCann","SEA","L","6","16.633333333333","1","2","0","2","3","50.00","3","33.33","0.22","5","3","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","3","6","33.33"
"280","David Pastrnak","BOS","R","6","28.15","0","3","1","2","3","100.00","10","0.00","1.1","19","14","8","1","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"309","Rasmus Andersson","CGY","D","5","19.883333333333","0","3","1","2","3","50.00","3","0.00","0.2","7","3","3","0","0","2","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"327","Dylan Strome","WSH","C","6","23.916666666667","1","2","0","2","3","75.00","4","25.00","0.89","6","6","5","4","0","2","0","0","0","0","0","0","2","0","1","1","0","8","8","50.00"
"366","Auston Matthews","TOR","C","6","32.4","0","3","2","1","3","60.00","4","0.00","0.97","13","11","9","2","0","2","0","0","0","0","0","0","2","0","2","2","0","0","2","0.00"
"416","Casey Mittelstadt","BUF","C","5","16.516666666667","0","3","2","1","3","100.00","2","0.00","0.23","3","3","2","0","0","0","2","1","1","0","0","0","2","0","0","1","0","9","7","56.25"
"426","Jason Robertson","DAL","L","5","12.366666666667","1","2","0","2","3","100.00","10","10.00","1.38","15","13","11","4","0","2","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"447","Drake Batherson","OTT","R","5","14.366666666667","2","1","1","0","3","100.00","3","66.67","0.78","4","4","4","2","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"463","Brady Tkachuk","OTT","L","5","15.166666666667","1","2","1","1","3","100.00","3","33.33","0.75","7","6","7","4","0","0","2","1","1","0","0","0","1","0","1","0","0","7","6","53.85"
"472","Andrei Svechnikov","CAR","R","5","14.716666666667","2","1","1","0","3","75.00","6","33.33","0.65","10","8","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"503","Matt Boldy","MIN","L","5","26.116666666667","1","2","0","2","3","37.50","5","20.00","0.57","9","7","7","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"539","J.J. Moser","ARI","D","5","23.966666666667","0","3","0","3","3","60.00","2","0.00","0.12","6","2","1","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","-"
"4","Brent Burns","CAR","D","5","16.35","0","2","0","2","2","50.00","5","0.00","0.38","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Corey Perry","T.B","R","6","12.416666666667","1","1","0","1","2","66.67","5","20.00","0.91","6","6","6","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","6","25.283333333333","1","1","1","0","2","66.67","9","11.11","1.65","19","14","16","7","0","2","0","0","0","0","0","0","1","0","0","0","0","24","11","68.57"
"7","Joe Pavelski","DAL","C","5","11.9","1","1","0","1","2","66.67","2","50.00","0.26","4","3","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","50.00"
"9","Alex Ovechkin","WSH","L","6","31.216666666667","1","1","1","0","2","50.00","13","7.69","1.23","28","20","11","0","0","2","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"10","Evgeni Malkin","PIT","C","5","18.883333333333","1","1","0","1","2","66.67","5","20.00","0.68","12","6","9","2","1","0","0","0","0","0","0","0","1","1","0","2","0","15","7","68.18"
"18","Anze Kopitar","L.A","C","7","31.066666666667","0","2","1","1","2","100.00","1","0.00","0.08","5","1","3","0","0","0","0","0","0","0","0","0","2","0","0","2","0","13","13","50.00"
"19","T.J. Oshie","WSH","R","6","26.116666666667","2","0","0","0","2","50.00","5","40.00","2.09","9","9","9","7","0","2","0","0","0","0","0","0","0","1","1","1","0","7","3","70.00"
"34","Jamie Benn","DAL","L","5","11.35","0","2","2","0","2","66.67","3","0.00","0.27","3","3","2","0","0","0","2","1","1","0","0","0","2","0","1","0","0","6","7","46.15"
"54","Drew Doughty","L.A","D","7","30.7","1","1","0","1","2","66.67","7","14.29","0.44","9","7","2","1","1","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"56","Alex Pietrangelo","VGK","D","6","19.883333333333","0","2","1","1","2","66.67","2","0.00","0.18","5","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"62","John Carlson","WSH","D","6","28.15","0","2","1","1","2","50.00","4","0.00","0.37","11","7","4","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","-"
"64","Justin Schultz","SEA","D","6","20.166666666667","0","2","1","1","2","100.00","3","0.00","0.12","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"82","Evander Kane","EDM","L","5","12.35","0","2","2","0","2","50.00","4","0.00","0.62","4","4","4","4","0","0","2","1","1","0","0","0","1","1","1","0","0","0","0","-"
"88","Chris Kreider","NYR","L","5","25.15","1","1","0","1","2","40.00","8","12.50","2.55","15","13","14","13","0","4","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"92","Tyson Barrie","EDM","D","5","16.283333333333","0","2","1","1","2","50.00","3","0.00","0.27","5","3","3","1","0","1","0","0","0","0","0","0","0","3","0","1","0","0","0","-"
"95","Marcus Foligno","MIN","L","5","5.3666666666667","0","2","0","2","2","100.00","1","0.00","0.02","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"125","Zach Hyman","EDM","L","5","8.3666666666667","1","1","0","1","2","100.00","2","50.00","0.48","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"130","Mikael Granlund","NSH","C","7","33.15","0","2","1","1","2","100.00","4","0.00","0.53","7","5","5","2","0","1","2","1","1","0","0","0","2","0","1","1","0","3","3","50.00"
"132","Bryan Rust","PIT","R","5","19.35","1","1","1","0","2","66.67","2","50.00","0.56","4","4","4","4","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"137","Mark Stone","VGK","R","6","19.766666666667","0","2","2","0","2","100.00","2","0.00","0.43","5","4","5","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"145","Vincent Trocheck","NYR","C","5","25.316666666667","1","1","1","0","2","40.00","12","8.33","1.45","15","13","13","6","0","4","0","0","0","0","0","0","1","1","0","3","0","11","12","47.83"
"159","Ryan Nugent-Hopkins","EDM","C","5","19.066666666667","0","2","0","2","2","40.00","3","0.00","0.48","3","3","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"168","J.T. Miller","VAN","C","6","27.883333333333","1","1","1","0","2","100.00","7","14.29","0.35","11","8","3","0","0","1","2","1","1","0","0","0","1","0","1","1","0","0","1","0.00"
"171","Stefan Noesen","CAR","R","4","11.5","0","2","0","2","2","66.67","2","0.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"173","Vladislav Namestnikov","T.B","C","6","18.816666666667","0","2","2","0","2","50.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0.00"
"176","Jonathan Marchessault","VGK","C","6","17.95","2","0","0","0","2","66.67","5","40.00","0.52","6","6","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"178","Torey Krug","STL","D","3","6.2166666666667","1","1","1","0","2","100.00","1","100.00","0.22","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"181","Morgan Rielly","TOR","D","6","26.716666666667","0","2","1","1","2","50.00","1","0.00","0.2","4","3","4","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"245","Aleksander Barkov","FLA","C","5","28.416666666667","0","2","1","1","2","100.00","2","0.00","0.25","10","5","5","1","1","3","0","0","0","0","0","0","1","1","0","1","0","13","11","54.17"
"248","Elias Lindholm","CGY","C","5","20.1","2","0","0","0","2","40.00","7","28.57","1.42","11","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","64.29"
"273","Kevin Fiala","L.A","L","7","31.133333333333","1","1","0","1","2","100.00","11","9.09","1.9","18","14","10","6","1","1","4","2","2","0","0","0","2","0","0","1","0","0","0","-"
"289","Brayden Point","T.B","C","6","30.05","1","1","0","1","2","33.33","4","25.00","0.9","8","5","8","3","0","1","0","0","0","0","0","0","0","0","1","2","0","8","13","38.10"
"292","Danton Heinen","PIT","L","5","10.3","1","1","1","0","2","100.00","2","50.00","0.54","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"315","Jack Eichel","VGK","C","6","21.483333333333","0","2","0","2","2","100.00","4","0.00","0.37","9","6","2","0","0","0","0","0","0","0","0","0","2","0","0","2","0","4","4","50.00"
"316","Vince Dunn","SEA","D","6","17.183333333333","0","2","1","1","2","40.00","1","0.00","0.1","4","2","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"326","Travis Konecny","PHI","R","5","19.783333333333","1","1","1","0","2","50.00","6","16.67","0.97","12","10","7","2","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"334","Nicolas Roy","VGK","C","6","14.933333333333","0","2","1","1","2","100.00","2","0.00","0.51","3","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"341","Joel Eriksson Ek","MIN","C","5","25.566666666667","2","0","0","0","2","33.33","11","18.18","1.83","12","12","12","8","0","1","4","2","2","0","0","2","0","0","1","3","0","16","11","59.26"
"361","Mason Marchment","DAL","L","5","9.1833333333333","1","1","1","0","2","66.67","3","33.33","0.61","5","4","4","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"365","Luke Kunin","S.J","C","7","21.35","1","1","1","0","2","100.00","6","16.67","1.22","7","7","5","4","0","3","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"373","Clayton Keller","ARI","R","5","23.583333333333","1","1","1","0","2","40.00","5","20.00","0.41","7","6","3","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"389","Jesper Bratt","N.J","L","5","13.883333333333","0","2","1","1","2","100.00","3","0.00","0.22","3","3","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"392","Tage Thompson","BUF","R","5","15.833333333333","0","2","1","1","2","66.67","3","0.00","0.28","5","4","3","0","1","1","0","0","0","0","0","0","1","0","0","3","0","1","0","100.00"
"393","Filip Hronek","DET","D","4","13.1","0","2","1","1","2","100.00","1","0.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"474","Rasmus Dahlin","BUF","D","5","18.6","2","0","0","0","2","66.67","5","40.00","0.38","8","6","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"479","Rasmus Sandin","TOR","D","6","6.6166666666667","0","2","0","2","2","100.00","2","0.00","0.11","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Trevor Zegras","ANA","C","5","20.616666666667","1","1","0","1","2","100.00","2","50.00","0.34","4","4","4","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","-"
"513","Matias Maccelli","ARI","L","5","12.933333333333","0","2","1","1","2","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"526","Dawson Mercer","N.J","C","5","11.15","1","1","0","1","2","100.00","2","50.00","0.72","3","2","3","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"546","Wyatt Johnston","DAL","C","5","8.9666666666667","1","1","0","1","2","66.67","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Ryan Suter","DAL","D","5","10.566666666667","0","1","0","1","1","33.33","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2","Jeff Carter","PIT","C","5","10.666666666667","0","1","1","0","1","50.00","2","0.00","0.19","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","87.50"
"21","Kris Letang","PIT","D","5","19.966666666667","0","1","0","1","1","33.33","0","-","0.04","3","1","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"23","Nick Foligno","BOS","L","6","10.85","0","1","1","0","1","100.00","2","0.00","0.54","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"28","Jeff Petry","PIT","D","5","10.016666666667","1","0","0","0","1","50.00","2","50.00","0.2","5","3","2","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"29","Claude Giroux","OTT","R","5","10.816666666667","0","1","1","0","1","100.00","0","-","0.13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"32","Jonathan Toews","CHI","C","4","7.3666666666667","1","0","0","0","1","100.00","3","33.33","0.49","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"40","Sam Gagner","WPG","C","5","7.3666666666667","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","66.67"
"41","Logan Couture","S.J","C","7","24.016666666667","1","0","0","0","1","100.00","3","33.33","0.73","6","5","5","2","1","0","2","1","1","0","0","0","0","0","0","0","0","8","3","72.73"
"44","David Perron","DET","L","4","16.9","1","0","0","0","1","50.00","5","20.00","0.58","7","7","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"45","Patrick Kane","CHI","R","4","12.533333333333","0","1","0","1","1","100.00","1","0.00","0.09","2","1","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"60","Erik Karlsson","S.J","D","7","24.716666666667","0","1","0","1","1","100.00","1","0.00","0.11","9","2","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Michael Stone","CGY","D","5","1.6166666666667","0","1","1","0","1","inf","2","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"73","Tyler Johnson","CHI","C","4","10.15","0","1","1","0","1","100.00","2","0.00","0.3","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"81","Matt Duchene","NSH","C","7","31.65","1","0","0","0","1","100.00","8","12.50","0.7","16","11","5","1","0","0","4","2","2","0","0","0","1","0","0","0","0","0","0","-"
"83","Brayden Schenn","STL","C","3","5.7","0","1","0","1","1","100.00","0","-","0.16","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Reilly Smith","VGK","R","6","16.75","1","0","0","0","1","100.00","3","33.33","0.46","7","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Dmitry Orlov","WSH","D","6","6.95","0","1","1","0","1","100.00","0","-","0.04","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"96","Craig Smith","BOS","C","4","2.95","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Jason Zucker","PIT","L","5","9.6666666666667","0","1","0","1","1","50.00","1","0.00","0.33","5","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"116","Brock Nelson","NYI","C","5","15.4","0","1","1","0","1","100.00","8","0.00","0.73","11","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","52.17"
"121","Vladimir Tarasenko","STL","R","3","6.55","0","1","1","0","1","50.00","4","0.00","0.36","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"126","Taylor Hall","BOS","L","6","21.816666666667","1","0","0","0","1","50.00","3","33.33","0.43","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"127","Ryan Johansen","NSH","C","7","31.35","0","1","0","1","1","50.00","3","0.00","0.82","8","8","8","2","0","1","0","0","0","0","0","0","2","0","0","1","0","18","12","60.00"
"131","Nino Niederreiter","NSH","R","7","18.766666666667","1","0","0","0","1","100.00","3","33.33","0.4","6","5","3","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"136","John Klingberg","ANA","D","5","20.033333333333","0","1","0","1","1","50.00","4","0.00","0.31","9","6","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"140","Travis Boyd","ARI","C","5","23.733333333333","0","1","1","0","1","20.00","2","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","10","12","45.45"
"146","Adam Lowry","WPG","C","5","2.05","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"156","William Karlsson","VGK","C","6","17.383333333333","1","0","0","0","1","50.00","3","33.33","0.59","5","4","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","57.14"
"162","Ryan Strome","ANA","C","5","18.2","1","0","0","0","1","50.00","3","33.33","0.38","4","3","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","13","8","61.90"
"164","Mark Scheifele","WPG","C","5","14.566666666667","1","0","0","0","1","100.00","2","50.00","0.57","6","5","6","3","0","0","0","0","0","0","0","0","2","0","0","1","0","8","5","61.54"
"185","Tanner Pearson","VAN","L","6","10.683333333333","0","1","1","0","1","100.00","0","-","0.29","1","1","1","1","0","0","2","1","1","0","0","0","0","0","1","0","0","5","3","62.50"
"193","Filip Forsberg","NSH","L","7","31.966666666667","0","1","1","0","1","50.00","4","0.00","0.78","16","12","6","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"197","Oskar Sundqvist","DET","C","4","9.45","0","1","0","1","1","50.00","1","0.00","0.44","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","50.00"
"208","Andreas Athanasiou","CHI","C","4","6.2666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"215","Alexander Kerfoot","TOR","C","6","10.25","1","0","0","0","1","100.00","2","50.00","0.42","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"218","Dominik Kubalik","DET","L","4","13.366666666667","0","1","1","0","1","50.00","2","0.00","0.25","5","3","4","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0.00"
"226","Pavel Buchnevich","STL","L","1","2.2166666666667","1","0","0","0","1","100.00","1","100.00","0.16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"227","Jake Guentzel","PIT","L","4","15","1","0","0","0","1","33.33","6","16.67","0.89","13","9","9","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"229","Oliver Bjorkstrand","SEA","R","6","20.866666666667","1","0","0","0","1","50.00","6","16.67","0.81","10","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"249","Sean Monahan","MTL","C","6","18.55","0","1","1","0","1","100.00","4","0.00","0.67","4","4","4","1","0","2","2","1","1","0","0","0","0","1","0","0","0","9","6","60.00"
"250","Darnell Nurse","EDM","D","5","2.5333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"251","Bo Horvat","VAN","C","6","27.566666666667","0","1","0","1","1","50.00","6","0.00","0.98","9","7","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","24","12","66.67"
"253","Max Domi","CHI","C","4","8.75","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","4","2","2","0","0","1","0","1","0","0","0","6","4","60.00"
"259","Anthony Mantha","WSH","R","6","7.4666666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"260","Conor Sheary","WSH","L","6","2.9833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"265","Aaron Ekblad","FLA","D","3","13.316666666667","1","0","0","0","1","50.00","4","25.00","0.64","11","7","5","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"266","Sam Reinhart","FLA","C","5","28.183333333333","0","1","0","1","1","50.00","6","0.00","1.05","10","9","8","5","1","1","0","0","0","0","0","0","1","0","0","1","0","3","0","100.00"
"271","Nikolaj Ehlers","WPG","L","2","8.1333333333333","0","1","0","1","1","100.00","2","0.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"275","Dylan Larkin","DET","C","4","15.816666666667","1","0","0","0","1","50.00","4","25.00","0.55","5","5","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","9","8","52.94"
"277","Alex Tuch","BUF","R","5","15.45","1","0","0","0","1","50.00","1","100.00","0.12","2","1","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"281","Adrian Kempe","L.A","C","7","29.45","0","1","1","0","1","50.00","6","0.00","1.03","12","9","10","3","1","0","2","1","1","0","0","0","2","0","1","1","0","0","0","-"
