"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"66","Steven Stamkos","T.B","C","26","514.28333333333","14","18","13","5","32","61.54","86","16.28","11.96","158","123","102","36","18","18","14","7","7","0","0","4","20","8","27","25","19","169","152","52.65"
"150","Jeff Skinner","BUF","L","27","458.83333333333","13","19","12","7","32","66.67","84","15.48","10.61","147","111","98","54","6","18","15","6","5","1","0","11","17","15","14","28","5","51","55","48.11"
"198","Mika Zibanejad","NYR","C","29","608.26666666667","15","17","14","3","32","66.67","120","12.50","13.58","191","162","104","36","7","13","8","4","4","0","0","12","21","20","22","22","9","214","257","45.44"
"422","Roope Hintz","DAL","C","26","449.16666666667","11","21","13","8","32","65.31","57","19.30","8.97","104","81","79","40","3","6","8","4","4","0","0","5","17","9","20","31","16","89","79","52.98"
"658","Rasmus Dahlin","BUF","D","26","668.48333333333","9","23","12","11","32","51.61","84","10.71","6.38","135","97","55","14","2","4","36","18","18","0","0","4","20","17","40","38","43","0","0","-"
"474","Auston Matthews","TOR","C","28","565.11666666667","14","17","12","5","31","60.78","121","11.57","14.76","216","174","151","60","4","21","10","5","5","0","0","12","28","28","45","46","32","200","191","51.15"
"321","Josh Morrissey","WPG","D","26","603.8","5","25","14","11","30","57.69","42","11.90","3.01","99","68","30","6","2","4","21","9","8","1","0","10","23","11","27","25","40","0","0","-"
"347","Kevin Fiala","L.A","L","29","501.3","9","21","13","8","30","78.95","77","11.69","8.86","127","94","80","34","7","9","16","8","8","0","0","8","14","12","20","48","11","5","5","50.00"
"420","Mathew Barzal","NYI","C","28","523.6","3","27","15","12","30","78.95","69","4.35","7.44","126","100","82","28","3","13","14","7","7","0","0","3","35","25","17","19","10","59","122","32.60"
"478","Adam Fox","NYR","D","29","730.56666666667","7","23","8","15","30","60.00","61","11.48","4.82","136","85","68","16","2","7","8","4","4","0","0","6","34","23","14","35","42","0","0","-"
"518","Jesper Bratt","N.J","L","27","463.93333333333","10","20","14","6","30","76.92","62","16.13","6.7","124","96","77","22","9","11","4","2","2","0","0","5","16","11","10","19","10","0","0","-"
"642","Brady Tkachuk","OTT","L","26","476.86666666667","12","18","12","6","30","71.43","118","10.17","17.93","184","160","137","84","7","22","43","17","14","3","0","11","16","13","66","30","2","123","112","52.34"
"8","Joe Pavelski","DAL","C","27","455.45","10","19","10","9","29","55.77","72","13.89","9.82","118","97","94","59","4","15","4","2","2","0","0","7","18","11","31","24","21","131","115","53.25"
"10","Alex Ovechkin","WSH","L","29","600.88333333333","16","13","5","8","29","72.50","126","12.70","15.36","259","187","116","36","3","25","16","7","7","0","0","5","16","15","84","18","10","1","3","25.00"
"232","Tomas Hertl","S.J","C","30","590.1","9","20","9","11","29","60.42","70","12.86","10.11","126","93","86","45","4","12","8","4","4","0","0","4","14","14","34","30","23","286","272","51.25"
"318","Bo Horvat","VAN","C","27","565.26666666667","20","9","6","3","29","64.44","90","22.22","11.09","128","112","99","46","3","6","8","4","4","0","0","7","4","16","17","23","19","383","278","57.94"
"403","Jack Eichel","VGK","C","27","508.23333333333","13","16","10","6","29","72.50","100","13.00","9.4","155","120","79","27","5","9","0","0","0","0","0","10","24","17","20","34","23","130","175","42.62"
"578","Nick Suzuki","MTL","C","26","543.1","14","15","11","4","29","67.44","52","26.92","5.1","88","70","50","17","1","10","6","3","3","0","0","10","20","15","14","26","12","179","191","48.38"
"141","Brock Nelson","NYI","C","28","524.2","14","14","9","5","28","63.64","90","15.56","9.89","151","115","95","31","7","11","12","6","6","0","0","7","16","25","23","20","18","200","203","49.63"
"144","Kevin Hayes","PHI","C","28","535.28333333333","9","19","13","6","28","75.68","82","10.98","6.78","141","117","57","19","4","14","13","5","4","1","0","8","15","14","20","26","12","170","189","47.35"
"151","Zach Hyman","EDM","L","27","550","9","19","10","9","28","54.90","101","8.91","15.83","145","126","123","78","3","14","10","5","5","0","0","11","8","17","34","56","9","3","2","60.00"
"173","Johnny Gaudreau","CBJ","L","26","519.31666666667","9","19","12","7","28","82.35","77","11.69","10.47","129","105","78","28","6","13","8","4","4","0","0","7","13","18","2","11","6","0","0","-"
"344","William Nylander","TOR","R","28","508.5","15","13","8","5","28","65.12","89","16.85","12.27","163","130","106","52","9","12","8","4","4","0","0","6","13","24","8","42","7","13","17","43.33"
"352","Alex Tuch","BUF","R","27","501.91666666667","13","15","10","5","28","59.57","72","18.06","8.81","122","104","67","30","6","5","6","3","3","0","0","5","11","21","17","19","14","11","11","50.00"
"398","Kyle Connor","WPG","L","26","526.56666666667","11","17","11","6","28","71.79","90","12.22","11.22","164","124","117","44","3","12","2","1","1","0","0","2","10","13","17","22","9","0","0","-"
"516","Pierre-Luc Dubois","WPG","L","26","467.1","13","15","9","6","28","77.78","70","18.57","9.73","134","105","97","41","6","10","24","12","12","0","0","18","12","11","29","36","11","175","161","52.08"
"569","Nico Hischier","N.J","C","26","514.76666666667","12","16","8","8","28","68.29","83","14.46","11.57","138","113","95","46","10","14","2","1","1","0","0","10","15","19","9","45","14","310","243","56.06"
"589","Martin Necas","CAR","C","26","512.46666666667","12","16","13","3","28","71.79","87","13.79","8.59","152","121","83","32","5","8","12","6","6","0","0","5","19","20","20","35","7","68","87","43.87"
"11","Evgeni Malkin","PIT","C","27","490.06666666667","8","19","10","9","27","77.14","88","9.09","9.81","143","110","96","36","7","8","20","10","10","0","0","8","36","33","13","37","8","152","134","53.15"
"96","John Tavares","TOR","C","28","484.78333333333","13","14","8","6","27","75.00","94","13.83","13.84","149","128","108","66","3","19","14","7","7","0","0","3","24","24","38","46","13","281","187","60.04"
"286","Jake Guentzel","PIT","L","23","450","13","14","12","2","27","75.00","73","17.81","12.31","127","100","100","51","2","9","18","8","8","0","0","8","11","7","30","46","2","4","4","50.00"
"368","Brayden Point","T.B","C","26","537.76666666667","13","14","5","9","27","62.79","78","16.67","10.68","126","105","111","64","12","14","2","1","1","0","0","4","12","24","13","41","10","149","169","46.86"
"406","Timo Meier","S.J","R","30","599.31666666667","14","13","8","5","27","64.29","138","10.14","13.99","250","193","152","63","15","23","10","5","5","0","0","14","25","27","64","43","8","12","20","37.50"
"412","Sebastian Aho","CAR","C","26","520.08333333333","11","16","12","4","27","65.85","77","14.29","12.15","132","112","96","52","3","17","18","9","9","0","0","11","19","16","29","27","7","205","173","54.23"
"460","Troy Terry","ANA","R","28","564.61666666667","11","16","9","7","27","67.50","89","12.36","12.82","175","134","133","62","7","19","8","4","4","0","0","13","12","26","7","45","10","1","0","100.00"
"705","Dylan Cozens","BUF","C","27","460.2","10","17","12","5","27","65.85","72","13.89","9.09","118","96","85","35","6","13","16","8","8","0","0","13","6","17","21","33","12","189","200","48.59"
"751","Tim Stützle","OTT","L","26","531.55","10","17","7","10","27","69.23","64","15.63","9.85","132","95","88","35","4","13","20","10","10","0","0","9","22","19","47","43","17","80","106","43.01"
"42","Jamie Benn","DAL","L","27","406.5","10","16","10","6","26","61.90","65","15.38","9.04","107","82","70","39","4","7","16","5","3","2","0","7","12","15","31","21","10","173","117","59.66"
"50","Logan Couture","S.J","C","30","553.98333333333","14","12","5","7","26","68.42","72","19.44","10.1","112","92","84","44","8","11","9","3","2","1","0","2","12","23","50","31","24","236","283","45.47"
"130","Mats Zuccarello","MIN","R","26","535.26666666667","9","17","10","7","26","70.27","72","12.50","6.16","125","95","66","26","2","11","12","6","6","0","0","9","15","13","15","20","16","6","9","40.00"
"203","J.T. Miller","VAN","C","27","565.55","11","15","12","3","26","66.67","58","18.97","6.03","128","87","66","18","1","9","26","10","8","2","0","14","19","16","59","21","16","55","62","47.01"
"294","Andre Burakovsky","SEA","L","26","457.2","9","17","11","6","26","89.66","69","13.04","5.52","131","95","66","14","2","7","10","5","5","0","0","7","12","22","9","37","5","0","4","0.00"
"349","Dylan Larkin","DET","C","26","535.35","9","17","7","10","26","65.00","87","10.34","10.28","149","114","88","32","5","10","8","4","4","0","0","12","20","23","16","30","15","256","229","52.78"
"12","Blake Wheeler","WPG","R","26","460.51666666667","9","16","11","5","25","75.76","58","15.52","8.47","111","89","80","37","3","10","14","7","7","0","0","3","8","16","16","30","13","9","12","42.86"
"274","Dominik Kubalik","DET","L","26","426.31666666667","10","15","11","4","25","75.76","75","13.33","9.22","131","100","74","24","3","5","4","2","2","0","0","5","10","5","24","21","11","13","9","59.09"
"641","Quinn Hughes","VAN","D","23","574.03333333333","0","25","10","15","25","51.02","43","0.00","1.7","105","55","29","2","0","6","8","4","4","0","0","1","11","17","1","27","26","0","0","-"
"654","Andrei Svechnikov","CAR","R","26","478.61666666667","15","10","5","5","25","73.53","79","18.99","9.52","165","127","89","28","0","13","16","8","8","0","0","12","16","10","49","44","5","0","0","-"
"788","Andrei Kuzmenko","VAN","L","26","406.31666666667","13","12","7","5","25","65.79","52","25.00","8.41","90","71","72","47","2","8","0","0","0","0","0","6","9","9","4","22","9","0","0","-"
"19","Anze Kopitar","L.A","C","29","579.65","7","17","9","8","24","64.86","55","12.73","6.26","98","74","63","27","3","9","2","1","1","0","0","6","26","14","30","38","36","322","220","59.41"
"288","Carter Verhaeghe","FLA","C","27","474.3","15","9","4","5","24","77.42","88","17.05","10.41","146","114","89","38","2","12","20","10","10","0","0","13","18","13","9","35","8","1","5","16.67"
"519","Mikhail Sergachev","T.B","D","26","619.58333333333","4","20","10","10","24","70.59","43","9.30","2.59","103","65","42","8","7","5","22","11","11","0","0","3","16","24","30","47","53","0","0","-"
"524","Filip Hronek","DET","D","26","579.65","6","18","9","9","24","55.81","56","10.71","2.76","112","79","31","3","2","7","24","8","7","0","1","4","14","3","39","23","21","0","0","-"
"580","Robert Thomas","STL","C","26","505.8","6","18","12","6","24","63.16","36","16.67","5.06","65","53","52","19","1","4","2","1","1","0","0","6","17","22","6","30","11","238","209","53.24"
"596","Cale Makar","COL","D","25","674.55","6","18","11","7","24","51.06","75","8.00","4.9","169","105","57","10","3","13","14","7","7","0","0","9","21","23","32","14","38","0","0","-"
"708","Cole Caufield","MTL","R","26","470.16666666667","15","9","2","7","24","60.00","92","16.30","8.65","161","131","75","20","7","6","0","0","0","0","0","4","11","9","10","24","5","0","0","-"
"36","Claude Giroux","OTT","R","26","470.38333333333","11","12","6","6","23","74.19","65","16.92","5.96","106","89","54","25","3","4","6","3","3","0","0","8","11","9","23","17","11","188","112","62.67"
"107","Chris Kreider","NYR","L","29","565.08333333333","13","10","7","3","23","53.49","91","14.29","15.52","154","134","117","83","7","16","10","5","5","0","0","3","11","11","59","26","9","17","17","50.00"
"199","Mark Scheifele","WPG","C","26","546.48333333333","15","8","5","3","23","60.53","70","21.43","8.8","118","103","90","39","2","6","12","2","1","0","1","8","14","21","17","34","9","188","226","45.41"
"235","Filip Forsberg","NSH","L","24","435.21666666667","8","15","9","6","23","74.19","77","10.39","8.53","152","116","85","28","4","18","4","2","2","0","0","9","20","19","40","21","11","0","0","-"
"416","Travis Konecny","PHI","R","22","435.61666666667","10","13","12","1","23","79.31","68","14.71","7.07","125","95","71","28","5","8","39","10","7","1","2","11","12","9","26","36","21","11","10","52.38"
"439","Joel Eriksson Ek","MIN","C","26","510.61666666667","10","13","7","6","23","58.97","85","11.76","12.57","134","111","97","65","5","14","18","9","9","0","0","7","5","13","42","41","15","241","247","49.39"
"488","Clayton Keller","ARI","R","25","491.6","7","16","10","6","23","79.31","47","14.89","5.74","82","66","51","15","2","8","10","5","5","0","0","5","14","15","7","23","10","6","19","24.00"
"706","Trevor Zegras","ANA","C","28","556.71666666667","10","13","8","5","23","63.89","69","14.49","5.52","124","89","59","15","3","5","22","7","6","0","1","9","31","13","21","33","9","86","130","39.81"
"73","Jordan Eberle","SEA","R","26","422.33333333333","6","16","12","4","22","62.86","52","11.54","5.98","90","75","52","20","3","10","10","5","5","0","0","2","10","19","14","21","5","6","5","54.55"
"212","Jonathan Marchessault","VGK","C","29","479.61666666667","12","10","5","5","22","73.33","99","12.12","10.31","177","131","89","27","7","13","9","3","2","1","0","3","10","18","37","32","5","7","16","30.43"
"241","Chandler Stephenson","VGK","C","29","568.91666666667","6","16","10","6","22","57.89","50","12.00","7.22","72","65","58","35","4","9","14","3","2","0","1","9","7","17","39","53","21","237","136","63.54"
"296","Shea Theodore","VGK","D","29","633.48333333333","4","18","8","10","22","52.38","74","5.41","3.84","149","96","41","9","3","8","6","3","3","0","0","5","15","15","11","31","41","0","0","-"
"314","Elias Lindholm","CGY","C","27","521.3","9","13","9","4","22","70.97","67","13.43","9.77","112","88","74","38","0","11","4","2","2","0","0","5","14","16","33","25","16","307","249","55.22"
"342","Sam Bennett","FLA","C","27","483.73333333333","7","15","10","5","22","81.48","85","8.24","10.51","145","112","99","46","12","13","32","16","16","0","0","11","20","16","67","29","20","172","212","44.79"
"364","Brandon Montour","FLA","D","25","614.36666666667","5","17","7","10","22","46.81","76","6.58","5.07","135","103","47","11","6","11","14","7","7","0","0","6","12","12","30","28","32","0","0","-"
"417","Dylan Strome","WSH","C","29","495.33333333333","6","16","11","5","22","66.67","58","10.34","9.19","103","86","80","44","2","14","10","5","5","0","0","2","12","20","7","18","13","192","203","48.61"
"511","Jordan Kyrou","STL","C","26","471.8","10","12","8","4","22","81.48","84","11.90","7.84","134","103","98","32","4","5","6","3","3","0","0","4","24","20","5","43","15","2","5","28.57"
"7","Patrice Bergeron","BOS","C","26","472.95","9","12","6","6","21","46.67","85","10.59","11.25","162","122","104","50","4","9","4","2","2","0","0","3","8","15","22","28","17","362","240","60.13"
"14","David Krejci","BOS","C","23","391.28333333333","8","13","7","6","21","70.00","36","22.22","4.7","63","52","41","21","2","3","8","4","4","0","0","4","19","4","13","22","13","115","113","50.44"
"28","Brad Marchand","BOS","L","18","339.35","8","13","9","4","21","67.74","52","15.38","5.97","94","68","58","17","1","6","10","5","5","0","0","10","20","8","33","27","5","7","8","46.67"
"41","Alex Killorn","T.B","L","26","462.56666666667","8","13","8","5","21","60.00","40","20.00","4.47","68","51","44","20","2","5","6","3","3","0","0","4","20","9","16","48","8","0","0","-"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"98","Matt Duchene","NSH","C","24","441.36666666667","6","15","10","5","21","61.76","58","10.34","7.57","111","85","61","21","6","6","22","7","6","0","1","5","18","15","5","18","15","37","31","54.41"
"123","Anders Lee","NYI","L","28","475.7","9","12","6","6","21","52.50","81","11.11","13.57","115","105","95","66","4","15","30","12","10","2","0","15","10","7","51","42","17","11","13","45.83"
"135","Evgeny Kuznetsov","WSH","C","28","518.78333333333","3","18","11","7","21","75.00","70","4.29","7.23","129","98","72","28","3","7","20","10","10","0","0","10","18","17","14","15","11","186","198","48.44"
"165","Mark Stone","VGK","R","29","562.33333333333","9","12","7","5","21","56.76","73","12.33","9.3","119","96","92","52","1","8","8","4","4","0","0","9","17","29","24","34","18","0","1","0.00"
"200","Dougie Hamilton","N.J","D","27","586.8","7","14","5","9","21","42.00","97","7.22","5.24","199","128","82","15","12","18","16","8","8","0","0","0","19","7","24","31","26","0","0","-"
"372","Viktor Arvidsson","L.A","L, R","27","445.5","7","14","12","2","21","72.41","63","11.11","7.14","121","92","77","30","9","4","8","4","4","0","0","4","13","2","6","63","14","11","14","44.00"
"485","Alex DeBrincat","OTT","R","26","504.7","6","15","11","4","21","61.76","90","6.67","9.85","161","115","95","33","3","17","8","4","4","0","0","10","9","14","34","23","16","2","1","66.67"
"587","Miro Heiskanen","DAL","D","24","606.35","5","16","10","6","21","42.86","65","7.69","3.69","131","81","46","7","1","24","12","6","6","0","0","1","19","14","18","52","30","0","0","-"
"615","Drake Batherson","OTT","R","26","473.5","6","15","12","3","21","70.00","76","7.89","10.36","146","117","94","44","5","15","10","5","5","0","0","5","15","11","38","38","8","8","15","34.78"
"770","Matty Beniers","SEA","C","26","449.78333333333","10","11","6","5","21","70.00","51","19.61","5.57","80","64","46","23","5","2","2","1","1","0","0","10","16","17","33","62","19","143","183","43.87"
"53","David Perron","DET","L","26","438.13333333333","8","12","7","5","20","57.14","72","11.11","8.08","121","101","67","22","2","8","14","7","7","0","0","13","14","11","29","23","13","0","1","0.00"
"54","Patrick Kane","CHI","R","26","523.8","4","16","6","10","20","74.07","88","4.55","7.32","143","112","66","20","1","6","6","3","3","0","0","4","18","10","5","7","5","1","0","100.00"
"75","Roman Josi","NSH","D","24","601.85","6","14","6","8","20","55.56","105","5.71","6.2","198","129","76","14","3","15","10","5","5","0","0","5","9","7","19","41","61","0","0","-"
"100","Brayden Schenn","STL","C","27","475.68333333333","6","14","8","6","20","76.92","42","14.29","5.42","88","66","54","20","1","3","19","8","7","1","0","5","20","8","46","36","6","78","102","43.33"
"102","Nazem Kadri","CGY","C","27","465.18333333333","10","10","4","6","20","62.50","83","12.05","10.21","163","123","95","42","6","15","14","7","7","0","0","10","16","16","27","35","14","186","210","46.97"
"134","Tyler Toffoli","CGY","R","27","454.35","10","10","6","4","20","57.14","86","11.63","9.17","145","115","83","33","4","8","6","3","3","0","0","6","13","10","30","17","5","1","1","50.00"
"146","Vladimir Tarasenko","STL","R","25","444.3","7","13","5","8","20","71.43","64","10.94","6.26","114","85","72","17","0","11","8","4","4","0","0","11","7","12","24","24","10","0","2","0.00"
"153","Taylor Hall","BOS","L","26","420.7","11","9","6","3","20","66.67","72","15.28","7.39","107","86","75","41","6","11","14","7","7","0","0","10","14","11","14","60","13","2","3","40.00"
"155","Tyler Seguin","DAL","C","27","454.81666666667","5","15","9","6","20","76.92","61","8.20","7.89","98","86","67","34","3","7","12","6","6","0","0","5","10","10","23","19","9","194","156","55.43"
"186","Boone Jenner","CBJ","C","26","527.91666666667","9","11","6","5","20","60.61","85","10.59","11.95","140","115","86","49","4","11","12","6","6","0","0","11","8","12","43","18","31","313","243","56.29"
"221","Hampus Lindholm","BOS","D","26","630.23333333333","4","16","8","8","20","41.67","54","7.41","4.03","111","69","38","6","5","8","20","10","10","0","0","2","16","11","33","55","32","0","0","-"
"242","Shayne Gostisbehere","ARI","D","25","539.73333333333","6","14","11","3","20","66.67","52","11.54","3.33","102","74","33","8","2","9","8","4","4","0","0","8","23","13","13","27","34","0","0","-"
"285","Pavel Buchnevich","STL","L","20","376.5","9","11","6","5","20","62.50","46","19.57","6.62","88","70","58","30","2","7","8","4","4","0","0","4","7","8","23","22","5","3","16","15.79"
"397","Rasmus Andersson","CGY","D","27","659.13333333333","4","16","8","8","20","52.63","56","7.14","3.6","114","83","28","9","1","15","12","6","6","0","0","6","18","8","25","37","45","0","0","-"
"5","Brent Burns","CAR","D","26","616.71666666667","4","15","10","5","19","47.50","91","4.40","4.77","192","130","47","8","4","16","14","7","7","0","0","4","17","16","15","14","24","0","0","-"
"208","Phillip Danault","L.A","C","29","527.6","7","12","7","5","19","61.29","50","14.00","5.57","91","71","59","22","5","4","18","8","8","0","0","6","12","11","31","40","27","251","230","52.18"
"291","Nicholas Paul","T.B","L","26","457.06666666667","12","7","6","1","19","59.38","52","23.08","6.02","81","69","54","25","10","6","8","4","4","0","0","7","12","24","50","41","21","167","157","51.54"
"311","Aleksander Barkov","FLA","C","20","448.35","5","14","7","7","19","59.38","76","6.58","7.15","131","102","77","31","3","13","0","0","0","0","0","4","13","19","11","33","15","273","211","56.40"
"320","Max Domi","CHI","C","26","482.71666666667","9","10","6","4","19","65.52","53","16.98","6.79","89","72","51","22","2","7","33","11","9","1","1","9","16","21","9","6","9","208","153","57.62"
"375","Michael Bunting","TOR","L","28","436.91666666667","4","15","11","4","19","67.86","47","8.51","7.13","92","73","68","36","3","10","36","14","13","0","1","19","14","18","32","37","11","1","1","50.00"
"441","Jake DeBrusk","BOS","L","25","430.56666666667","8","11","9","2","19","51.35","78","10.26","9.96","107","96","76","51","10","11","6","3","3","0","0","5","10","13","33","39","8","2","5","28.57"
"576","Gabriel Vilardi","L.A","C, R","28","452.76666666667","13","6","5","1","19","76.00","59","22.03","8.63","104","80","80","41","6","12","4","2","2","0","0","14","9","13","19","46","14","17","29","36.96"
"703","Kirby Dach","MTL","C","26","450.96666666667","4","15","8","7","19","57.58","44","9.09","5.04","84","66","47","21","3","3","14","7","7","0","0","6","14","17","17","50","10","20","34","37.04"
"733","Matias Maccelli","ARI","L","23","350.13333333333","2","17","10","7","19","86.36","18","11.11","1.26","37","23","21","3","1","1","14","7","7","0","0","6","17","10","8","16","5","0","1","0.00"
"759","Alexander Barabanov","S.J","L","26","458.31666666667","3","16","10","6","19","63.33","51","5.88","6.69","83","70","63","35","5","12","8","4","4","0","0","2","13","12","17","40","19","0","0","-"
"109","Reilly Smith","VGK","R","29","486.46666666667","12","6","4","2","18","60.00","68","17.65","7.25","110","91","74","26","3","6","8","4","4","0","0","3","15","12","21","43","11","2","1","66.67"
"111","Tyson Barrie","EDM","D","28","546.53333333333","4","14","6","8","18","37.50","49","8.16","2.66","102","70","23","4","1","6","12","6","6","0","0","5","13","8","19","34","31","0","0","-"
"133","Jason Zucker","PIT","L","25","387.31666666667","6","12","6","6","18","75.00","62","9.68","7.54","102","89","66","34","0","5","10","5","5","0","0","8","9","6","68","42","8","2","6","25.00"
"140","Justin Faulk","STL","D","27","629.11666666667","4","14","7","7","18","47.37","72","5.56","4.57","126","89","43","6","1","5","10","5","5","0","0","0","21","14","53","22","44","0","0","-"
"157","Mikael Granlund","NSH","C","24","468.75","4","14","7","7","18","64.29","36","11.11","7.13","71","51","49","30","1","7","4","2","2","0","0","7","11","12","26","44","18","79","107","42.47"
"176","Vincent Trocheck","NYR","C","29","589.61666666667","9","9","3","6","18","51.43","98","9.18","13.03","169","143","119","61","4","14","18","9","9","0","0","7","24","20","75","43","11","257","198","56.48"
"191","William Karlsson","VGK","C","29","510.26666666667","6","12","10","2","18","64.29","61","9.84","8.03","103","80","75","37","4","8","2","1","1","0","0","3","11","16","19","43","20","249","182","57.77"
"210","Rickard Rakell","PIT","R","27","483.15","11","7","4","3","18","42.86","85","12.94","10.83","151","115","86","43","2","8","2","1","1","0","0","4","9","6","49","61","15","6","4","60.00"
"305","Artturi Lehkonen","COL","L","22","461.93333333333","7","11","0","11","18","47.37","55","12.73","7.58","96","78","60","39","2","6","12","6","6","0","0","4","2","9","25","41","19","0","11","0.00"
"377","Gustav Forsling","FLA","D","27","644.25","4","14","8","6","18","47.37","82","4.88","3.36","138","97","47","6","4","9","12","6","6","0","0","4","15","17","24","40","30","0","0","-"
"534","Brandon Hagel","T.B","L","26","489.76666666667","8","10","3","7","18","58.06","50","16.00","8.68","86","72","72","41","15","3","16","8","8","0","0","11","18","35","21","69","18","13","30","30.23"
"545","Trevor Moore","L.A","C, L","29","515.2","7","11","7","4","18","56.25","91","7.69","8.49","132","115","69","38","12","9","2","1","1","0","0","7","12","17","33","43","8","6","16","27.27"
"627","Sean Durzi","L.A","D","26","521","4","14","3","11","18","56.25","34","11.76","1.95","95","52","35","10","10","3","14","7","7","0","0","5","26","9","38","38","46","0","0","-"
"668","Noah Dobson","NYI","D","28","572.95","8","10","6","4","18","51.43","86","9.30","4.75","186","133","43","5","2","14","2","1","1","0","0","2","27","17","21","37","42","0","0","-"
"714","Matt Boldy","MIN","L","26","486.6","9","9","4","5","18","50.00","74","12.16","8.82","142","112","80","28","2","12","8","4","4","0","0","6","12","16","23","46","7","24","12","66.67"
"757","Cole Perfetti","WPG","C","26","391","6","12","6","6","18","81.82","50","12.00","5.64","84","64","54","18","4","4","14","7","7","0","0","3","8","12","18","24","13","2","4","33.33"
"65","Drew Doughty","L.A","D","29","763.38333333333","1","16","6","10","17","44.74","50","2.00","3.16","113","75","36","8","13","9","16","8","8","0","0","8","16","5","48","51","39","0","0","-"
"74","John Carlson","WSH","D","23","542.33333333333","8","9","4","5","17","50.00","80","10.00","4.97","163","121","45","4","5","12","2","1","1","0","0","5","19","12","27","25","55","0","0","-"
