"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"48","Karel Vejmelka","ARI","5","304.21666666667","162","149","13","0.920","2.56","2.95","18.59","44","39","5","0.886","0.99","3.12","54","48","6","0.889","1.18","0.00","56","54","2","0.964","0.39","0.27","6","35","34.36","21.23"
"68","Spencer Knight","FLA","6","322.9","200","184","16","0.920","2.97","3.69","16.88","54","46","8","0.852","1.49","1.96","51","44","7","0.863","1.30","-1.33","88","87","1","0.989","0.19","2.56","3","23","34.78","18.50"
"54","Filip Gustavsson","MIN","2","124.9","62","57","5","0.919","2.40","1.11","5.19","13","10","3","0.769","1.44","-0.60","20","19","1","0.950","0.48","1.22","25","24","1","0.960","0.48","0.01","2","11","37.61","20.60"
"40","Ville Husso","DET","6","332.9","167","153","14","0.916","2.52","2.44","18.52","50","47","3","0.940","0.54","6.22","50","43","7","0.860","1.26","-1.44","57","53","4","0.930","0.72","-1.69","14","28","33.68","28.50"
"21","John Gibson","ANA","5","293.6","189","173","16","0.915","3.27","2.61","18.47","64","53","11","0.828","2.25","0.81","46","43","3","0.935","0.61","2.11","76","74","2","0.974","0.41","1.08","5","26","31.02","18.94"
"36","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.53","4.26","14","12","2","0.857","1.28","0.58","16","15","1","0.938","0.64","0.78","13","12","1","0.923","0.64","-0.47","4","6","34.24","23.00"
"62","Logan Thompson","VGK","6","368.08333333333","231","211","20","0.913","3.26","2.75","20.31","63","54","9","0.857","1.47","2.62","60","54","6","0.900","0.98","0.67","93","88","5","0.946","0.82","-1.24","19","35","35.91","21.25"
"69","Pyotr Kochetkov","CAR","6","324.35","173","158","15","0.913","2.77","2.04","15.53","60","51","9","0.850","1.66","2.07","39","36","3","0.923","0.55","1.33","61","58","3","0.951","0.55","-0.53","8","26","33.88","21.13"
"10","Jake Allen","MTL","4","236.95","124","113","11","0.911","2.79","1.21","13.55","39","31","8","0.795","2.03","-0.80","32","29","3","0.906","0.76","0.56","48","48","0","1.000","0.00","1.94","3","14","31.86","16.09"
"61","Jeremy Swayman","BOS","4","199.21666666667","88","80","8","0.909","2.41","0.67","7.93","24","20","4","0.833","1.20","0.43","28","24","4","0.857","1.20","-0.89","28","28","0","1.000","0.00","1.13","15","13","38.01","20.75"
"5","Thomas Greiss","STL","3","158.26666666667","97","88","9","0.907","3.41","0.55","9.19","35","30","5","0.857","1.90","1.46","23","20","3","0.870","1.14","-0.44","33","32","1","0.970","0.38","0.34","7","14","34.52","21.22"
"13","Cam Talbot","OTT","6","333.73333333333","171","155","16","0.906","2.88","0.84","16.86","48","39","9","0.813","1.62","-0.14","38","31","7","0.816","1.26","-2.78","71","71","0","1.000","0.00","2.87","19","27","37.33","18.63"
"47","Adin Hill","VGK","2","118.23333333333","53","48","5","0.906","2.54","0.22","6.44","17","14","3","0.824","1.52","0.14","19","17","2","0.895","1.01","0.11","15","15","0","1.000","0.00","0.61","2","13","28.75","15.20"
"24","Joonas Korpisalo","CBJ","5","261.2","134","121","13","0.903","2.99","0.19","13","32","26","6","0.813","1.38","-0.10","36","34","2","0.944","0.46","2.00","57","52","5","0.912","1.15","-2.69","6","23","35.37","17.62"
"56","Stuart Skinner","EDM","5","297.11666666667","154","139","15","0.903","3.03","0.16","16.39","47","37","10","0.787","2.02","-1.33","35","33","2","0.943","0.40","1.89","60","57","3","0.950","0.61","-0.57","6","29","34.49","19.53"
"51","Casey DeSmith","PIT","1","60","41","37","4","0.902","4.00","0.04","4.08","12","10","2","0.833","2.00","0.21","15","13","2","0.867","2.00","-0.33","12","12","0","1.000","0.00","0.49","3","5","33.83","17.50"
"42","Igor Shesterkin","NYR","5","300.58333333333","161","145","16","0.901","3.19","-0.15","15.65","49","39","10","0.796","2.00","-0.96","43","42","1","0.977","0.20","3.78","57","52","5","0.912","1.00","-2.69","20","17","32.65","19.44"
"70","Arvid Soderblom","CHI","5","263.85","139","125","14","0.899","3.18","-0.31","13.13","38","33","5","0.868","1.14","2.01","50","43","7","0.860","1.59","-1.44","46","44","2","0.957","0.45","-0.14","15","16","33.58","21.29"
"52","Charlie Lindgren","WSH","4","201.45","98","88","10","0.898","2.98","-0.35","7.95","19","15","4","0.789","1.19","-0.49","26","22","4","0.846","1.19","-1.11","47","45","2","0.957","0.60","-0.10","13","5","39.00","23.10"
"28","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.30","7.36","25","23","2","0.920","1.03","2.61","19","14","5","0.737","2.57","-2.89","22","22","0","1.000","0.00","0.89","5","12","30.69","21.29"
"3","Jaroslav Halak","NYR","3","174.95","77","69","8","0.896","2.74","-0.42","7.92","24","21","3","0.875","1.03","1.43","17","14","3","0.824","1.03","-1.11","32","30","2","0.938","0.69","-0.70","8","13","33.90","23.88"
"45","Sam Montembeault","MTL","3","184.83333333333","95","85","10","0.895","3.25","-0.65","10.09","29","24","5","0.828","1.62","0.35","28","24","4","0.857","1.30","-0.89","36","35","1","0.972","0.32","0.46","2","17","30.35","13.30"
"63","Alexandar Georgiev","COL","5","297.71666666667","163","145","18","0.890","3.63","-1.95","13.96","43","35","8","0.814","1.61","-0.07","32","26","6","0.813","1.21","-2.44","75","71","4","0.947","0.81","-0.96","9","22","39.87","24.61"
"35","Thatcher Demko","VAN","2","80.133333333333","53","47","6","0.887","4.49","-0.78","4.36","17","13","4","0.765","3.00","-0.86","18","16","2","0.889","1.50","0.00","16","16","0","1.000","0.00","0.65","7","7","30.49","20.83"
"9","Jacob Markstrom","CGY","2","118.9","44","39","5","0.886","2.52","-0.67","4.47","8","7","1","0.875","0.50","0.48","13","9","4","0.692","2.02","-2.56","19","19","0","1.000","0.00","0.77","4","7","39.95","24.20"
"53","Carter Hart","PHI","6","329.46666666667","147","130","17","0.884","3.10","-2.53","16.22","53","39","14","0.736","2.55","-4.22","32","30","2","0.938","0.36","1.56","50","50","0","1.000","0.00","2.02","13","34","33.78","19.59"
"64","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.33","2.57","6","4","2","0.667","2.77","-0.89","6","6","0","1.000","0.00","0.67","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"57","Jake Oettinger","DAL","5","276.76666666667","134","118","16","0.881","3.47","-2.81","13.48","51","40","11","0.784","2.38","-1.59","26","22","4","0.846","0.87","-1.11","47","46","1","0.979","0.22","0.90","11","22","34.10","16.81"
"33","Spencer Martin","VAN","7","362.13333333333","175","154","21","0.880","3.48","-3.77","17.54","54","41","13","0.759","2.15","-3.04","51","47","4","0.922","0.66","1.67","59","55","4","0.932","0.66","-1.61","17","26","35.29","19.38"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-1.81","7.68","20","15","5","0.750","1.67","-1.31","21","18","3","0.857","1.00","-0.67","26","25","1","0.962","0.33","0.05","5","9","35.95","20.33"
"6","Jonathan Quick","L.A","5","262.86666666667","136","119","17","0.875","3.88","-3.61","14.79","43","31","12","0.721","2.74","-4.07","33","29","4","0.879","0.91","-0.33","55","54","1","0.982","0.23","1.23","13","31","31.85","16.35"
"18","Petr Mrazek","CHI","3","158.78333333333","104","91","13","0.875","4.91","-2.76","9.14","27","23","4","0.852","1.51","0.98","34","30","4","0.882","1.51","-0.22","35","30","5","0.857","1.89","-3.58","9","18","36.54","24.15"
"25","Anthony Stolarz","ANA","4","194.43333333333","120","105","15","0.875","4.63","-3.18","12.92","38","31","7","0.816","2.16","0.01","34","29","5","0.853","1.54","-1.22","41","38","3","0.927","0.93","-1.34","1","22","33.68","23.00"
"43","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.80","7.37","20","17","3","0.850","1.22","0.69","20","16","4","0.800","1.63","-1.78","20","19","1","0.950","0.41","-0.19","5","14","31.59","18.75"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.73","6.76","22","13","9","0.591","3.00","-4.94","19","18","1","0.947","0.33","1.11","34","33","1","0.971","0.33","0.38","8","9","37.98","9.82"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.36","4.65","19","16","3","0.842","2.89","0.51","3","3","0","1.000","0.00","0.33","12","10","2","0.833","1.92","-1.51","0","11","32.81","15.20"
"58","Ukko-Pekka Luukkonen","BUF","5","301.66666666667","147","127","20","0.864","3.98","-5.53","15.53","51","38","13","0.745","2.59","-3.59","45","41","4","0.911","0.80","1.00","47","44","3","0.936","0.60","-1.10","12","20","32.71","17.90"
"65","Pavel Francouz","COL","2","118.78333333333","65","56","9","0.862","4.55","-2.60","5.48","24","18","6","0.750","3.03","-1.57","16","15","1","0.938","0.51","0.78","22","20","2","0.909","1.01","-1.11","2","6","31.42","24.33"
"2","Marc-Andre Fleury","MIN","5","299.7","133","114","19","0.857","3.80","-5.90","12.07","38","27","11","0.711","2.20","-3.99","29","25","4","0.862","0.80","-0.78","58","54","4","0.931","0.80","-1.65","6","17","36.79","22.11"
"7","James Reimer","S.J","1","58.116666666667","28","24","4","0.857","4.13","-1.24","2.45","5","5","0","1.000","0.00","0.92","8","7","1","0.875","1.03","-0.11","13","10","3","0.769","3.10","-2.47","9","5","36.96","40.25"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.55","3.32","7","5","2","0.714","1.20","-0.71","10","7","3","0.700","1.80","-1.89","14","14","0","1.000","0.00","0.57","1","3","39.37","28.40"
"41","Kaapo Kahkonen","S.J","5","278.33333333333","132","112","20","0.848","4.31","-7.00","13.39","29","19","10","0.655","2.16","-4.65","45","37","8","0.822","1.72","-3.00","52","50","2","0.962","0.43","0.11","4","27","34.71","21.45"
"55","David Rittich","WPG","1","54.55","26","22","4","0.846","4.40","-1.44","2.27","6","4","2","0.667","2.20","-0.89","3","3","0","1.000","0.00","0.33","14","12","2","0.857","2.20","-1.43","0","3","49.27","17.00"
"20","Jordan Binnington","STL","6","317","156","129","27","0.827","5.11","-11.64","15.77","42","31","11","0.738","2.08","-3.25","52","43","9","0.827","1.70","-3.22","54","47","7","0.870","1.32","-4.81","13","24","32.56","24.07"
"38","Elvis Merzlikins","CBJ","2","89.633333333333","55","45","10","0.818","6.69","-4.58","4.52","12","6","6","0.500","4.02","-3.79","15","13","2","0.867","1.34","-0.33","25","23","2","0.920","1.34","-0.99","2","10","37.16","19.30"
"14","Sergei Bobrovsky","FLA","2","96.95","38","31","7","0.816","4.33","-3.26","4.37","9","4","5","0.444","3.09","-3.34","13","11","2","0.846","1.24","-0.56","14","14","0","1.000","0.00","0.57","2","8","36.03","18.00"
"50","Connor Ingram","ARI","2","118.26666666667","64","52","12","0.813","6.09","-5.70","6.51","17","13","4","0.765","2.03","-0.86","17","12","5","0.706","2.54","-3.11","26","23","3","0.885","1.52","-1.95","3","8","32.80","22.58"
"11","Martin Jones","SEA","4","239.16666666667","106","85","21","0.802","5.27","-10.56","11.17","30","18","12","0.600","3.01","-6.47","28","23","5","0.821","1.25","-1.89","41","37","4","0.902","1.00","-2.34","10","18","34.68","20.62"
"30","Cal Petersen","L.A","1","37.2","16","12","4","0.750","6.45","-2.42","1.41","2","2","0","1.000","0.00","0.37","8","5","3","0.625","4.84","-2.11","4","3","1","0.750","1.61","-0.84","1","1","35.38","27.00"
"60","Eetu Makiniemi","S.J","1","24.416666666667","8","6","2","0.750","4.91","-1.21","1.04","3","2","1","0.667","2.46","-0.45","2","1","1","0.500","2.46","-0.78","3","3","0","1.000","0.00","0.12","2","2","25.00","20.50"
