"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Pavel Francouz","COL","6","356.11666666667","186","170","16","0.914","2.70","1.70","17.14","51","39","12","0.765","2.02","-2.92","48","45","3","0.938","0.51","2.18","80","79","1","0.988","0.17","2.16","9","25","34.51","17.69"
"46","Igor Shesterkin","NYR","17","1023.2833333333","503","459","44","0.913","2.58","3.85","47.75","140","118","22","0.843","1.29","2.93","144","129","15","0.896","0.88","0.53","193","186","7","0.964","0.41","0.62","44","70","34.81","21.52"
"49","Dan Vladar","CGY","7","401.01666666667","206","188","18","0.913","2.69","1.60","19.24","54","46","8","0.852","1.20","1.62","70","64","6","0.914","0.90","1.55","75","71","4","0.947","0.60","-1.04","12","31","34.94","26.83"
"53","Karel Vejmelka","ARI","15","888.56666666667","519","474","45","0.913","3.04","4.38","52.94","155","126","29","0.813","1.96","-1.40","146","135","11","0.925","0.74","4.74","193","188","5","0.974","0.34","2.62","24","72","33.87","21.22"
"44","Ville Husso","DET","15","882.05","432","394","38","0.912","2.58","3.10","40.01","99","85","14","0.859","0.95","3.63","125","108","17","0.864","1.16","-3.52","180","173","7","0.961","0.48","0.11","23","75","36.31","23.82"
"66","Daniil Tarasov","CBJ","7","360.11666666667","217","198","19","0.912","3.17","1.65","19.17","44","33","11","0.750","1.83","-3.17","70","66","4","0.943","0.67","3.55","93","89","4","0.957","0.67","-0.33","12","31","38.72","21.68"
"35","Juuse Saros","NSH","17","986.13333333333","527","479","48","0.909","2.92","2.14","51.89","151","129","22","0.854","1.34","4.89","176","155","21","0.881","1.28","-2.02","171","166","5","0.971","0.30","1.75","30","76","33.53","21.35"
"26","Andrei Vasilevskiy","T.B","17","1017.6833333333","509","462","47","0.908","2.77","1.43","46.38","128","104","24","0.813","1.41","-1.21","154","135","19","0.877","1.12","-2.40","204","200","4","0.980","0.24","4.06","23","72","34.08","20.55"
"57","Casey DeSmith","PIT","9","539.5","295","268","27","0.908","3.00","1.07","27.69","74","59","15","0.797","1.67","-1.82","89","85","4","0.955","0.44","5.60","113","105","8","0.929","0.89","-3.54","18","36","36.12","20.19"
"17","Scott Wedgewood","DAL","10","546.56666666667","299","271","28","0.906","3.07","0.45","28.91","94","80","14","0.851","1.54","2.74","81","70","11","0.864","1.21","-2.27","110","107","3","0.973","0.33","1.35","21","42","34.97","18.89"
"75","Arvid Soderblom","CHI","9","518.8","296","268","28","0.905","3.24","0.16","27.4","87","74","13","0.851","1.50","2.49","81","69","12","0.852","1.39","-3.27","110","107","3","0.973","0.35","1.35","16","44","35.27","20.11"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.28","40.34","110","88","22","0.800","1.93","-2.41","117","109","8","0.932","0.70","4.61","149","140","9","0.940","0.79","-3.11","33","73","35.62","20.97"
"5","Thomas Greiss","STL","6","332.56666666667","217","196","21","0.903","3.79","-0.35","18.71","58","47","11","0.810","1.98","-0.67","62","57","5","0.919","0.90","1.68","79","74","5","0.937","0.90","-1.88","15","24","37.94","22.00"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-0.76","44.01","120","103","17","0.858","1.13","4.37","139","121","18","0.871","1.20","-3.01","178","168","10","0.944","0.67","-2.97","32","83","35.09","22.96"
"52","Adin Hill","VGK","8","481.18333333333","226","204","22","0.903","2.74","-0.50","18.87","54","44","10","0.815","1.25","-0.38","72","61","11","0.847","1.37","-3.24","86","85","1","0.988","0.12","2.40","16","25","37.52","18.55"
"67","Jeremy Swayman","BOS","8","368.56666666667","164","148","16","0.902","2.60","-0.40","15.1","46","41","5","0.891","0.81","3.19","53","42","11","0.792","1.79","-5.29","52","52","0","1.000","0.00","2.05","16","25","37.35","21.38"
"38","Spencer Martin","VAN","10","578.91666666667","310","279","31","0.900","3.21","-1.51","30.35","85","67","18","0.788","1.87","-2.87","78","72","6","0.923","0.62","2.41","130","123","7","0.946","0.73","-1.86","13","48","34.79","17.61"
"55","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.60","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"23","Jordan Binnington","STL","18","1043.3666666667","534","480","54","0.899","3.11","-3.20","51.2","141","112","29","0.794","1.67","-3.89","160","146","14","0.913","0.81","3.25","212","201","11","0.948","0.63","-2.63","35","86","33.13","21.96"
"28","Joonas Korpisalo","CBJ","8","447.48333333333","276","248","28","0.899","3.75","-1.74","24.64","71","57","14","0.803","1.88","-1.36","81","70","11","0.864","1.47","-2.27","109","106","3","0.972","0.40","1.31","15","44","35.46","19.86"
"2","Marc-Andre Fleury","MIN","15","862.76666666667","413","371","42","0.898","2.92","-2.71","37.71","111","90","21","0.811","1.46","-1.24","106","93","13","0.877","0.90","-1.57","181","173","8","0.956","0.56","-0.85","32","53","34.73","22.52"
"11","Jake Allen","MTL","15","900.01666666667","500","449","51","0.898","3.40","-3.43","52.03","158","127","31","0.804","2.07","-2.87","143","128","15","0.895","1.00","0.42","173","168","5","0.971","0.33","1.83","29","78","33.38","18.18"
"54","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.60","23.56","76","64","12","0.842","1.28","1.53","63","53","10","0.841","1.07","-3.21","90","87","3","0.967","0.32","0.56","18","38","35.37","17.48"
"3","Jaroslav Halak","NYR","7","415.8","194","174","20","0.897","2.89","-1.54","19.82","63","52","11","0.825","1.59","0.22","48","42","6","0.875","0.87","-0.82","78","75","3","0.962","0.43","0.08","11","22","32.48","18.25"
"25","John Gibson","ANA","18","991.5","624","558","66","0.894","3.99","-6.63","60.44","221","182","39","0.824","2.36","0.35","169","150","19","0.888","1.15","-0.78","213","205","8","0.962","0.48","0.41","25","94","29.89","19.06"
"33","Antti Raanta","CAR","9","526.13333333333","218","195","23","0.894","2.62","-2.26","20.02","59","51","8","0.864","0.91","2.51","66","54","12","0.818","1.37","-4.88","75","72","3","0.960","0.34","-0.04","11","22","36.56","23.91"
"58","Charlie Lindgren","WSH","7","404.65","218","195","23","0.894","3.41","-2.26","20.52","60","44","16","0.733","2.37","-5.32","70","65","5","0.929","0.74","2.55","78","76","2","0.974","0.30","1.08","20","21","32.75","15.26"
"12","Martin Jones","SEA","18","1014.6333333333","458","409","49","0.893","2.90","-5.43","46.66","120","93","27","0.775","1.60","-5.63","142","126","16","0.887","0.95","-0.69","168","162","6","0.964","0.35","0.64","40","69","35.72","18.51"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.88","19.12","59","47","12","0.797","1.48","-1.49","60","55","5","0.917","0.62","1.47","63","58","5","0.921","0.62","-2.51","14","32","35.37","18.00"
"62","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.49","9.35","21","18","3","0.857","0.76","0.74","33","29","4","0.879","1.01","-0.44","41","37","4","0.902","1.01","-2.38","6","14","36.72","28.64"
"6","Jonathan Quick","L.A","18","1023.4","503","447","56","0.889","3.28","-8.15","47.73","149","117","32","0.785","1.88","-5.47","135","115","20","0.852","1.17","-5.45","183","179","4","0.978","0.23","3.23","34","82","35.15","18.32"
"10","Jacob Markstrom","CGY","17","988.93333333333","441","392","49","0.889","2.97","-7.04","43.97","116","93","23","0.802","1.40","-2.35","142","121","21","0.852","1.27","-5.69","151","146","5","0.967","0.30","0.96","40","72","35.93","22.37"
"48","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.50","23.36","61","50","11","0.820","1.49","-0.14","72","64","8","0.889","1.09","-0.24","82","76","6","0.927","0.82","-2.76","23","37","33.65","21.44"
"29","Anthony Stolarz","ANA","11","459.61666666667","269","239","30","0.888","3.92","-4.41","27.6","96","84","12","0.875","1.57","5.09","77","69","8","0.896","1.04","0.30","84","74","10","0.881","1.31","-6.68","18","51","31.41","26.60"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.03","30.79","104","83","21","0.798","2.00","-2.48","88","76","12","0.864","1.14","-2.51","124","119","5","0.960","0.48","-0.10","18","45","35.93","22.92"
"4","Brian Elliott","T.B","6","364.96666666667","193","171","22","0.886","3.62","-3.64","21.3","65","54","11","0.831","1.81","0.57","47","40","7","0.851","1.15","-1.93","75","71","4","0.947","0.66","-1.04","13","37","31.22","16.68"
"45","Kaapo Kahkonen","S.J","10","595.08333333333","292","258","34","0.884","3.43","-6.22","25.84","66","49","17","0.742","1.71","-5.25","105","91","14","0.867","1.41","-2.68","106","103","3","0.972","0.30","1.19","18","42","35.74","22.21"
"39","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.43","42.98","146","116","30","0.795","2.11","-4.00","138","121","17","0.877","1.19","-2.12","165","156","9","0.945","0.63","-2.48","35","60","35.43","21.50"
"56","Connor Ingram","ARI","7","373.38333333333","212","187","25","0.882","4.02","-4.83","19.8","60","44","16","0.733","2.57","-5.32","64","59","5","0.922","0.80","1.90","80","76","4","0.950","0.64","-0.84","11","25","33.81","19.08"
"40","Alex Nedeljkovic","DET","8","453.61666666667","251","221","30","0.880","3.97","-6.12","20.86","63","50","13","0.794","1.72","-1.78","73","65","8","0.890","1.06","-0.13","102","93","9","0.912","1.19","-4.97","30","31","36.87","25.17"
"47","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.49","14.64","33","29","4","0.879","0.66","1.88","41","32","9","0.780","1.48","-4.58","61","57","4","0.934","0.66","-1.59","9","19","37.35","25.94"
"15","Sergei Bobrovsky","FLA","12","671.4","352","309","43","0.878","3.84","-9.51","34.15","100","75","25","0.750","2.23","-7.19","89","81","8","0.910","0.71","1.60","140","130","10","0.929","0.89","-4.47","23","60","36.52","20.16"
"18","Philipp Grubauer","SEA","6","311.08333333333","131","115","16","0.878","3.09","-3.54","12.39","37","29","8","0.784","1.54","-1.41","41","33","8","0.805","1.54","-3.58","42","42","0","1.000","0.00","1.66","6","14","35.63","20.88"
"19","Petr Mrazek","CHI","8","463.36666666667","271","238","33","0.878","4.27","-7.22","22.97","63","51","12","0.810","1.55","-0.78","79","67","12","0.848","1.55","-3.48","116","107","9","0.922","1.17","-4.42","17","40","36.87","24.09"
"16","Jack Campbell","EDM","13","727.81666666667","391","341","50","0.872","4.12","-12.80","36.91","103","74","29","0.718","2.39","-10.66","102","88","14","0.863","1.15","-3.00","162","155","7","0.957","0.58","-0.60","27","59","35.05","18.64"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.55","22.35","62","48","14","0.774","1.55","-2.96","83","72","11","0.867","1.21","-2.05","101","92","9","0.911","0.99","-5.01","9","33","33.66","24.76"
"42","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.79","23.8","64","48","16","0.750","2.11","-4.60","72","58","14","0.806","1.84","-6.24","121","115","6","0.950","0.79","-1.22","10","40","34.77","25.56"
"65","Ukko-Pekka Luukkonen","BUF","4","241.86666666667","118","100","18","0.847","4.47","-6.77","13.29","44","29","15","0.659","3.72","-7.17","37","35","2","0.946","0.50","1.99","34","33","1","0.971","0.25","0.34","7","17","31.68","13.61"
