"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"62","Pavel Francouz","COL","2","119.31666666667","60","56","4","0.933","2.01","1.56","3.54","9","6","3","0.667","1.51","-1.49","16","16","0","1.000","0.00","1.73","31","30","1","0.968","0.50","0.20","5","4","40.05","14.25"
"48","Charlie Lindgren","WSH","8","481.13333333333","227","211","16","0.930","2.00","5.03","19.97","53","45","8","0.849","1.00","0.88","59","55","4","0.932","0.50","2.39","101","97","4","0.960","0.50","-0.10","17","18","38.26","25.13"
"51","David Rittich","WPG","2","119.18333333333","57","53","4","0.930","2.01","1.28","4.37","12","10","2","0.833","1.01","0.01","13","11","2","0.846","1.01","-0.59","32","32","0","1.000","0.00","1.24","2","5","36.04","17.25"
"66","Pyotr Kochetkov","CAR","5","301.91666666667","115","107","8","0.930","1.59","2.65","9.62","30","26","4","0.867","0.79","1.03","30","26","4","0.867","0.79","-0.75","42","42","0","1.000","0.00","1.62","12","17","40.70","19.00"
"59","Alexandar Georgiev","COL","6","364.51666666667","171","158","13","0.924","2.14","2.84","12.03","31","25","6","0.806","0.99","-0.80","38","34","4","0.895","0.66","0.11","87","84","3","0.966","0.49","0.36","12","20","43.74","25.85"
"13","Sergei Bobrovsky","FLA","7","396.53333333333","196","181","15","0.923","2.27","3.15","20.95","56","47","9","0.839","1.36","0.39","53","48","5","0.906","0.76","0.74","78","77","1","0.987","0.15","2.01","17","30","34.07","21.20"
"54","Ukko-Pekka Luukkonen","BUF","4","238.38333333333","139","128","11","0.921","2.77","1.87","15.15","46","42","4","0.913","1.01","3.71","49","45","4","0.918","1.01","1.30","40","37","3","0.925","0.76","-1.46","7","28","32.20","23.91"
"26","Connor Hellebuyck","WPG","6","360.45","188","173","15","0.920","2.50","2.41","15.94","44","37","7","0.841","1.17","0.37","57","53","4","0.930","0.67","2.17","77","73","4","0.948","0.67","-1.03","14","20","35.66","22.33"
"55","Daniil Tarasov","CBJ","3","175.15","100","92","8","0.920","2.74","1.26","10.22","31","27","4","0.871","1.37","1.20","25","22","3","0.880","1.03","-0.29","42","41","1","0.976","0.34","0.62","10","31","32.52","23.00"
"15","Scott Wedgewood","DAL","2","122.15","74","68","6","0.919","2.95","0.85","7.47","24","20","4","0.833","1.96","0.02","13","13","0","1.000","0.00","1.41","32","30","2","0.938","0.98","-0.76","5","14","37.11","16.67"
"29","Juuse Saros","NSH","6","364.36666666667","193","177","16","0.917","2.63","1.88","19.98","56","47","9","0.839","1.48","0.39","60","54","6","0.900","0.99","0.50","67","66","1","0.985","0.16","1.59","19","29","33.42","20.19"
"49","Carter Hart","PHI","6","364.56666666667","202","185","17","0.916","2.80","1.71","18.02","65","53","12","0.815","1.97","-1.11","45","40","5","0.889","0.82","-0.13","77","77","0","1.000","0.00","2.97","20","29","36.39","17.71"
"52","Stuart Skinner","EDM","6","360.85","191","175","16","0.916","2.66","1.69","20.12","62","52","10","0.839","1.66","0.39","53","48","5","0.906","0.83","0.74","63","62","1","0.984","0.17","1.43","6","27","33.27","21.25"
"37","Ville Husso","DET","5","306.26666666667","175","160","15","0.914","2.94","1.21","18.73","55","50","5","0.909","0.98","4.22","53","46","7","0.868","1.37","-1.26","60","57","3","0.950","0.59","-0.68","11","35","31.89","21.80"
"2","Marc-Andre Fleury","MIN","4","235.33333333333","114","104","10","0.912","2.55","0.56","10.38","36","27","9","0.750","2.29","-2.97","27","26","1","0.963","0.25","1.92","46","46","0","1.000","0.00","1.78","2","14","33.99","13.60"
"10","Jake Allen","MTL","5","302.45","159","145","14","0.912","2.78","0.73","15.05","48","39","9","0.813","1.79","-0.96","34","31","3","0.912","0.60","0.68","65","63","2","0.969","0.40","0.51","14","19","38.21","19.79"
"8","Semyon Varlamov","NYI","3","178.63333333333","99","90","9","0.909","3.02","0.17","8.51","21","18","3","0.857","1.01","0.52","31","26","5","0.839","1.68","-1.64","42","41","1","0.976","0.34","0.62","9","13","36.24","24.89"
"12","Cam Talbot","OTT","5","271.55","132","120","12","0.909","2.65","0.23","13.23","34","30","4","0.882","0.88","1.70","42","35","7","0.833","1.55","-2.45","51","50","1","0.980","0.22","0.97","12","26","34.61","24.50"
"9","Jacob Markstrom","CGY","5","303.36666666667","141","128","13","0.908","2.57","0.06","17","50","43","7","0.860","1.38","1.38","41","36","5","0.878","0.99","-0.56","45","44","1","0.978","0.20","0.74","17","16","31.38","18.23"
"19","Jordan Binnington","STL","5","314.2","141","128","13","0.908","2.48","0.06","15.43","48","40","8","0.833","1.53","0.04","41","38","3","0.927","0.57","1.44","44","42","2","0.955","0.38","-0.30","12","19","33.23","20.62"
"3","Jaroslav Halak","NYR","1","60","32","29","3","0.906","3.00","-0.04","2.42","11","9","2","0.818","2.00","-0.16","8","8","0","1.000","0.00","0.87","12","11","1","0.917","1.00","-0.54","3","3","33.22","20.67"
"56","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","-0.04","2.64","9","8","1","0.889","0.71","0.51","9","7","2","0.778","1.42","-1.03","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"32","Pheonix Copley","L.A","5","309.75","146","132","14","0.904","2.71","-0.48","14.06","36","30","6","0.833","1.16","0.03","41","37","4","0.902","0.77","0.44","61","57","4","0.934","0.77","-1.65","14","23","39.23","26.14"
"58","Logan Thompson","VGK","5","301.3","156","141","15","0.904","2.99","-0.55","11.59","36","31","5","0.861","1.00","1.03","41","36","5","0.878","1.00","-0.56","72","67","5","0.931","1.00","-2.22","13","12","36.18","21.67"
"64","Akira Schmid","N.J","3","144.53333333333","73","66","7","0.904","2.91","-0.24","8.74","20","18","2","0.900","0.83","1.35","23","19","4","0.826","1.66","-1.51","26","25","1","0.962","0.42","0.00","4","14","34.22","19.71"
"45","Karel Vejmelka","ARI","6","360.8","207","187","20","0.903","3.33","-0.83","20.77","69","57","12","0.826","2.00","-0.44","54","51","3","0.944","0.50","2.85","79","74","5","0.937","0.83","-1.95","13","38","33.06","22.65"
"5","Thomas Greiss","STL","3","178.68333333333","102","92","10","0.902","3.36","-0.55","9.31","31","25","6","0.806","2.01","-0.80","32","29","3","0.906","1.01","0.46","33","32","1","0.970","0.34","0.27","8","19","34.95","15.70"
"16","Philipp Grubauer","SEA","4","211.51666666667","112","101","11","0.902","3.12","-0.63","12.68","46","39","7","0.848","1.99","0.71","24","22","2","0.917","0.57","0.60","38","36","2","0.947","0.57","-0.53","6","25","30.92","20.18"
"36","Ilya Sorokin","NYI","5","248.01666666667","131","118","13","0.901","3.14","-0.87","13.58","39","31","8","0.795","1.94","-1.46","35","32","3","0.914","0.73","0.79","56","54","2","0.964","0.48","0.16","2","33","33.05","21.00"
"61","Lukas Dostal","ANA","4","209.2","127","114","13","0.898","3.73","-1.24","12.37","38","29","9","0.763","2.58","-2.63","27","27","0","1.000","0.00","2.92","58","54","4","0.931","1.15","-1.76","7","19","34.80","19.08"
"18","Anton Forsberg","OTT","3","148","68","61","7","0.897","2.84","-0.70","7.29","21","18","3","0.857","1.22","0.52","20","18","2","0.900","0.81","0.17","25","23","2","0.920","0.81","-1.03","3","10","29.50","24.14"
"14","Jack Campbell","EDM","2","121.91666666667","67","60","7","0.896","3.44","-0.79","6.24","20","18","2","0.900","0.98","1.35","14","11","3","0.786","1.48","-1.48","28","26","2","0.929","0.98","-0.92","3","8","36.04","30.71"
"21","John Gibson","ANA","3","132.73333333333","83","74","9","0.892","4.07","-1.31","9.26","33","28","5","0.848","2.26","0.53","25","21","4","0.840","1.81","-1.29","24","24","0","1.000","0.00","0.93","3","10","29.01","23.11"
"44","Adin Hill","VGK","3","180.81666666667","80","71","9","0.888","2.99","-1.59","6.92","16","11","5","0.688","1.66","-2.32","19","18","1","0.947","0.33","1.06","39","36","3","0.923","1.00","-1.49","2","10","38.31","23.22"
"34","Vitek Vanecek","N.J","4","203.55","88","78","10","0.886","2.95","-1.85","7.21","21","17","4","0.810","1.18","-0.48","21","17","4","0.810","1.18","-1.73","39","37","2","0.949","0.59","-0.49","5","11","36.99","21.90"
"42","Sam Montembeault","MTL","3","179.7","102","90","12","0.882","4.01","-2.55","10.89","39","32","7","0.821","2.34","-0.46","30","25","5","0.833","1.67","-1.75","31","31","0","1.000","0.00","1.20","1","14","28.19","12.17"
"60","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.43","2.57","6","4","2","0.667","2.77","-0.99","6","6","0","1.000","0.00","0.65","5","5","0","1.000","0.00","0.19","1","5","28.41","13.50"
"40","Felix Sandstrom","PHI","1","56.333333333333","25","22","3","0.880","3.20","-0.68","1.74","4","1","3","0.250","3.20","-2.33","6","6","0","1.000","0.00","0.65","15","15","0","1.000","0.00","0.58","2","2","35.56","10.33"
"33","Alex Nedeljkovic","DET","1","60","41","36","5","0.878","5.00","-1.20","3.34","14","10","4","0.714","4.00","-1.65","11","10","1","0.909","1.00","0.19","14","14","0","1.000","0.00","0.54","6","5","35.12","13.40"
"41","Dan Vladar","CGY","3","180.48333333333","82","72","10","0.878","3.32","-2.40","7.92","23","20","3","0.870","1.00","0.85","25","21","4","0.840","1.33","-1.29","28","25","3","0.893","1.00","-1.92","4","7","34.50","31.20"
"57","Jeremy Swayman","BOS","3","182.91666666667","73","64","9","0.877","2.95","-2.24","7.72","28","23","5","0.821","1.64","-0.31","18","15","3","0.833","0.98","-1.05","24","23","1","0.958","0.33","-0.07","5","10","31.44","22.89"
"25","Anthony Stolarz","ANA","1","18.016666666667","8","7","1","0.875","3.33","-0.26","1.32","6","5","1","0.833","3.33","0.01","1","1","0","1.000","0.00","0.11","0","0","0","-","0.00","0.00","1","4","22.13","12.00"
"28","Antti Raanta","CAR","1","62.316666666667","30","26","4","0.867","3.85","-1.22","2.37","11","7","4","0.636","3.85","-2.16","7","7","0","1.000","0.00","0.76","12","12","0","1.000","0.00","0.46","0","3","29.87","15.25"
"35","Elvis Merzlikins","CBJ","5","249.33333333333","138","119","19","0.862","4.57","-6.22","13.06","35","24","11","0.686","2.65","-5.13","32","29","3","0.906","0.72","0.46","63","58","5","0.921","1.20","-2.57","12","24","38.09","21.89"
"63","Kevin Lankinen","NSH","1","59.3","36","31","5","0.861","5.06","-1.67","3.07","7","5","2","0.714","2.02","-0.83","12","9","3","0.750","3.04","-1.70","11","11","0","1.000","0.00","0.42","2","5","37.83","18.80"
"20","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.05","1.86","6","5","1","0.833","1.04","0.01","7","5","2","0.714","2.07","-1.24","8","8","0","1.000","0.00","0.31","1","2","31.76","26.67"
"24","Joonas Korpisalo","CBJ","2","47.466666666667","21","18","3","0.857","3.79","-1.05","1.46","5","4","1","0.800","1.26","-0.16","6","5","1","0.833","1.26","-0.35","9","8","1","0.889","1.26","-0.65","0","1","34.00","26.67"
"67","Arvid Soderblom","CHI","4","236.43333333333","111","95","16","0.856","4.06","-5.72","11.24","36","28","8","0.778","2.03","-1.97","30","26","4","0.867","1.02","-0.75","40","36","4","0.900","1.02","-2.46","12","13","32.70","21.63"
"31","Spencer Martin","VAN","6","325.06666666667","173","148","25","0.855","4.61","-8.98","16.99","51","42","9","0.824","1.66","-0.45","60","47","13","0.783","2.40","-6.50","51","48","3","0.941","0.55","-1.03","21","26","35.40","25.56"
"46","Connor Ingram","ARI","2","118.78333333333","76","65","11","0.855","5.56","-3.96","8.31","19","16","3","0.842","1.52","0.18","30","23","7","0.767","3.54","-3.75","24","23","1","0.958","0.51","-0.07","2","14","31.97","21.18"
"11","Martin Jones","SEA","3","143.28333333333","51","43","8","0.843","3.35","-3.28","4.91","16","11","5","0.688","2.09","-2.32","11","9","2","0.818","0.84","-0.81","24","23","1","0.958","0.42","-0.07","2","6","33.45","18.50"
"6","Jonathan Quick","L.A","2","120.63333333333","67","56","11","0.836","5.47","-4.79","6.05","26","21","5","0.808","2.49","-0.64","19","14","5","0.737","2.49","-2.94","21","20","1","0.952","0.50","-0.19","3","8","29.25","22.64"
"17","Petr Mrazek","CHI","2","119.68333333333","51","41","10","0.804","5.01","-5.28","5.23","16","9","7","0.563","3.51","-4.32","14","12","2","0.857","1.00","-0.48","21","20","1","0.952","0.50","-0.19","3","10","30.96","17.40"
"38","Kaapo Kahkonen","S.J","2","97.833333333333","44","35","9","0.795","5.52","-4.92","5.37","16","12","4","0.750","2.45","-1.32","16","11","5","0.688","3.07","-3.27","10","10","0","1.000","0.00","0.39","2","7","29.23","21.89"
"65","Spencer Knight","FLA","2","81.716666666667","41","31","10","0.756","7.34","-6.20","4.71","10","7","3","0.700","2.20","-1.32","17","11","6","0.647","4.41","-4.16","13","12","1","0.923","0.73","-0.50","3","6","34.80","25.50"
