"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"490","Nico Hischier","N.J","C","7","124.81666666667","4","5","3","2","9","64.29","19","21.05","3.23","36","24","27","14","2","5","0","0","0","0","0","3","3","4","4","8","3","60","61","49.59"
"512","Cale Makar","COL","D","7","190.98333333333","4","5","3","2","9","64.29","20","20.00","1.39","50","31","20","5","0","6","4","2","2","0","0","4","9","2","6","5","9","0","0","-"
"551","K'Andre Miller","NYR","D","7","160.38333333333","3","6","3","3","9","69.23","14","21.43","0.75","28","20","10","4","0","4","2","1","1","0","0","0","5","4","12","5","6","0","0","-"
"618","Juuso Parssinen","NSH","C","8","116.78333333333","2","7","4","3","9","81.82","13","15.38","1.51","22","17","14","11","0","1","4","2","2","0","0","3","2","5","14","8","2","32","40","44.44"
"62","Steven Stamkos","T.B","C","7","130.91666666667","1","7","3","4","8","72.73","28","3.57","3.26","57","41","33","9","3","6","4","2","2","0","0","1","6","2","3","11","3","49","29","62.82"
"69","Jordan Eberle","SEA","R","8","134.3","2","6","4","2","8","61.54","11","18.18","1.69","22","18","15","8","0","0","4","2","2","0","0","1","2","5","4","9","4","7","8","46.67"
"174","Ryan Nugent-Hopkins","EDM","C","7","136.23333333333","3","5","1","4","8","53.33","16","18.75","1.45","22","19","13","5","0","2","4","2","2","0","0","2","1","5","7","20","2","36","46","43.90"
"179","Mark Scheifele","WPG","C","7","129.61666666667","3","5","3","2","8","72.73","13","23.08","2.57","26","20","20","10","1","0","5","1","0","1","0","6","3","1","4","6","6","55","57","49.11"
"183","J.T. Miller","VAN","C","7","143.5","4","4","3","1","8","61.54","21","19.05","3.01","36","27","21","7","1","3","4","2","2","0","0","2","5","6","10","5","4","13","6","68.42"
"196","Yanni Gourde","SEA","C","8","135.26666666667","2","6","2","4","8","72.73","14","14.29","2.19","23","19","15","10","0","3","6","2","2","0","0","4","2","6","12","5","5","52","57","47.71"
"259","Andre Burakovsky","SEA","L","8","126.46666666667","2","6","4","2","8","66.67","10","20.00","0.97","23","14","13","5","0","3","2","1","1","0","0","1","1","4","4","17","3","0","0","-"
"271","Aleksander Barkov","FLA","C","7","148.35","2","6","4","2","8","66.67","11","18.18","1.12","22","16","13","4","0","2","0","0","0","0","0","1","2","4","8","5","5","90","85","51.43"
"277","Bo Horvat","VAN","C","7","143.68333333333","4","4","3","1","8","61.54","21","19.05","2.78","28","25","22","14","0","5","2","1","1","0","0","2","3","5","7","3","4","82","75","52.23"
"328","Brayden Point","T.B","C","7","127.71666666667","4","4","2","2","8","80.00","20","20.00","2.76","31","26","24","14","3","0","0","0","0","0","0","3","2","1","2","4","3","31","28","52.54"
"365","Mikko Rantanen","COL","R","7","161.51666666667","5","3","3","0","8","72.73","34","14.71","2.67","54","44","25","7","1","1","4","2","2","0","0","4","5","4","4","15","1","20","17","54.05"
"421","Adam Fox","NYR","D","7","181.21666666667","2","6","3","3","8","72.73","25","8.00","1.87","50","37","23","4","2","3","4","2","2","0","0","0","5","3","2","8","15","0","0","-"
"451","Jesper Bratt","N.J","L","7","121.7","4","4","0","4","8","61.54","21","19.05","3.38","32","26","20","12","2","5","0","0","0","0","0","0","3","4","2","4","5","0","0","-"
"496","Elias Pettersson","VAN","C","7","144.2","1","7","6","1","8","72.73","34","2.94","4.03","58","49","35","16","2","7","2","1","1","0","0","1","1","2","7","7","12","45","53","45.92"
"545","Quinn Hughes","VAN","D","7","175.3","2","6","4","2","8","57.14","13","15.38","0.74","34","19","12","1","0","3","2","1","1","0","0","5","4","5","4","17","8","0","0","-"
"624","Lucas Raymond","DET","L","7","118.63333333333","4","4","1","3","8","66.67","10","40.00","2.27","19","15","13","9","0","3","0","0","0","0","0","3","1","3","3","11","6","1","2","33.33"
"8","Joe Pavelski","DAL","C","7","127.21666666667","2","5","4","1","7","77.78","13","15.38","2.38","28","17","14","10","0","5","2","1","1","0","0","1","6","2","14","5","8","15","17","46.88"
"11","Evgeni Malkin","PIT","C","7","142.11666666667","3","4","4","0","7","77.78","26","11.54","4.01","50","39","36","18","1","8","0","0","0","0","0","2","9","4","5","9","5","37","44","45.68"
"14","David Krejci","BOS","C","7","113.91666666667","1","6","3","3","7","46.67","11","9.09","1.37","18","14","16","8","1","2","0","0","0","0","0","0","2","2","4","7","5","41","47","46.59"
"70","Roman Josi","NSH","D","8","196.2","4","3","2","1","7","53.85","37","10.81","2","73","49","24","4","1","8","2","1","1","0","0","3","2","4","8","12","18","0","0","-"
"123","Tyler Toffoli","CGY","R","7","119.88333333333","0","7","3","4","7","100.00","22","0.00","1.94","40","30","18","7","2","3","2","1","1","0","0","0","3","5","6","8","1","0","1","0.00"
"133","Kevin Hayes","PHI","C","7","114.86666666667","1","6","5","1","7","77.78","22","4.55","2.22","37","32","14","7","0","3","0","0","0","0","0","0","3","2","4","3","0","11","9","55.00"
"139","Zach Hyman","EDM","L","7","141.83333333333","3","4","2","2","7","53.85","33","9.09","4.64","49","43","45","29","2","5","13","5","4","1","0","3","3","3","7","19","3","0","1","0.00"
"168","Brandon Saad","STL","L","8","141.76666666667","5","2","2","0","7","100.00","20","25.00","2.63","29","27","24","11","2","1","0","0","0","0","0","0","5","1","1","3","3","1","0","100.00"
"180","Dougie Hamilton","N.J","D","7","154.21666666667","2","5","5","0","7","53.85","24","8.33","1.18","45","30","14","3","3","3","8","4","4","0","0","0","8","1","8","7","7","0","0","-"
"201","Scott Laughton","PHI","C","7","121.9","3","4","3","1","7","77.78","14","21.43","0.98","23","18","12","4","0","1","4","2","2","0","0","5","3","4","15","7","4","51","58","46.79"
"220","Damon Severson","N.J","D","7","166.08333333333","1","6","3","3","7","63.64","11","9.09","0.6","23","15","13","2","3","4","0","0","0","0","0","0","1","3","1","7","7","0","0","-"
"266","Artturi Lehkonen","COL","L","7","160.01666666667","3","4","1","3","7","58.33","16","18.75","3","36","29","30","16","4","5","2","1","1","0","0","2","4","3","16","22","4","0","1","0.00"
"306","Dylan Larkin","DET","C","7","131.53333333333","1","6","3","3","7","77.78","16","6.25","1.49","35","26","20","7","0","4","2","1","1","0","0","2","1","2","7","6","0","64","46","58.18"
"309","Alex Tuch","BUF","R","7","136.45","4","3","3","0","7","63.64","22","18.18","2.62","32","29","21","10","2","5","6","3","3","0","0","1","1","3","7","4","3","2","2","50.00"
"314","Jared McCann","SEA","L","8","112.25","6","1","0","1","7","87.50","15","40.00","0.84","29","17","12","2","0","1","0","0","0","0","0","0","1","10","8","12","3","1","0","100.00"
"362","Timo Meier","S.J","R","6","118.8","4","3","1","2","7","87.50","29","13.79","3.99","53","41","41","19","4","10","0","0","0","0","0","0","9","5","14","14","3","3","4","42.86"
"367","Sebastian Aho","CAR","C","7","141.31666666667","2","5","4","1","7","70.00","21","9.52","2.68","32","26","22","12","3","0","2","1","1","0","0","5","4","9","5","11","3","60","56","51.72"
"396","Evan Rodrigues","COL","C","5","107.63333333333","1","6","3","3","7","58.33","14","7.14","1.56","26","20","17","7","1","3","2","1","1","0","0","3","4","2","1","13","1","10","13","43.48"
"407","Kirill Kaprizov","MIN","L","6","122.83333333333","5","2","1","1","7","70.00","28","17.86","4.27","53","42","34","12","0","1","4","2","2","0","0","2","3","3","5","11","3","0","0","-"
"445","Jordan Kyrou","STL","C","8","148.15","3","4","4","0","7","77.78","23","13.04","1.67","42","27","25","2","4","1","0","0","0","0","0","0","7","5","3","4","6","0","0","-"
"454","Tage Thompson","BUF","C","7","137.93333333333","4","3","3","0","7","70.00","25","16.00","2.11","48","34","22","6","0","3","0","0","0","0","0","0","2","3","4","9","1","34","54","38.64"
"497","Gabriel Vilardi","L.A","R","6","94.066666666667","1","6","1","5","7","63.64","11","9.09","1.48","20","15","15","8","2","3","0","0","0","0","0","1","0","1","3","7","5","6","7","46.15"
"501","Robert Thomas","STL","C","8","155.65","3","4","0","4","7","58.33","14","21.43","1.81","21","17","11","3","0","1","4","2","2","0","0","0","3","8","4","7","5","63","68","48.09"
"515","Filip Chytil","NYR","C","7","99.85","4","3","2","1","7","70.00","20","20.00","2.28","31","25","14","5","1","2","2","1","1","0","0","3","4","3","4","8","5","26","29","47.27"
"543","Joel Farabee","PHI","L","7","122.35","3","4","1","3","7","87.50","11","27.27","1.41","19","13","11","5","0","1","0","0","0","0","0","3","3","2","5","5","4","0","4","0.00"
"601","Trevor Zegras","ANA","C","7","133.08333333333","4","3","3","0","7","87.50","22","18.18","1.76","40","28","27","8","1","2","6","3","3","0","0","4","8","2","5","9","2","15","12","55.56"
"604","Moritz Seider","DET","D","7","160.26666666667","1","6","4","2","7","70.00","15","6.67","0.87","28","24","7","0","0","3","4","2","2","0","0","0","2","1","16","6","13","0","0","-"
"633","Tim Stützle","OTT","L","6","128.95","5","2","2","0","7","70.00","21","23.81","2.1","33","26","22","10","2","2","0","0","0","0","0","2","1","4","5","14","4","9","17","34.62"
"653","Mason McTavish","ANA","C","7","126.21666666667","3","4","3","1","7","77.78","20","15.00","3.07","33","26","22","12","0","6","0","0","0","0","0","0","2","3","4","5","8","33","47","41.25"
"17","Sidney Crosby","PIT","C","7","147.46666666667","2","4","2","2","6","60.00","16","12.50","2.53","29","23","14","11","3","4","2","1","1","0","0","3","9","4","8","10","5","87","73","54.38"
"19","Anze Kopitar","L.A","C","6","119.85","2","4","0","4","6","54.55","15","13.33","1.95","23","21","16","9","1","3","0","0","0","0","0","1","3","3","7","4","3","68","56","54.84"
"61","Drew Doughty","L.A","D","6","153.26666666667","1","5","2","3","6","46.15","11","9.09","0.42","20","14","7","0","1","0","2","1","1","0","0","1","4","3","10","22","7","0","0","-"
"71","Justin Schultz","SEA","D","8","142.33333333333","2","4","2","2","6","42.86","9","22.22","0.5","18","12","5","1","0","3","6","3","3","0","0","0","4","2","5","13","9","0","0","-"
"87","Matt Duchene","NSH","C","8","139.8","1","5","1","4","6","66.67","16","6.25","1.62","33","23","21","6","2","1","0","0","0","0","0","0","8","2","6","8","0","14","14","50.00"
"88","Brayden Schenn","STL","C","8","154.7","3","3","3","0","6","60.00","12","25.00","2.23","27","19","19","9","0","2","2","1","1","0","0","3","5","8","20","4","9","59","59","50.00"
"90","Nazem Kadri","CGY","C","7","123.55","3","3","3","0","6","60.00","25","12.00","2.15","41","36","23","5","1","1","6","3","3","0","0","5","4","1","8","22","1","55","56","49.55"
"136","Jaden Schwartz","SEA","C","6","96.616666666667","2","4","2","2","6","66.67","12","16.67","1.67","24","15","16","7","0","4","2","1","1","0","0","0","2","4","6","7","4","2","10","16.67"
"175","Jonathan Huberdeau","CGY","C","7","113.76666666667","1","5","3","2","6","66.67","8","12.50","1.35","17","12","10","6","1","1","2","1","1","0","0","2","5","2","5","6","1","0","0","-"
"190","Rickard Rakell","PIT","R","7","129.43333333333","2","4","2","2","6","85.71","23","8.70","3.03","40","31","28","17","0","8","2","1","1","0","0","1","2","2","7","12","4","0","1","0.00"
"210","Filip Forsberg","NSH","L","8","133.38333333333","4","2","1","1","6","54.55","22","18.18","3.25","52","36","27","13","2","2","2","1","1","0","0","4","2","2","16","8","2","0","1","0.00"
"212","Matt Grzelcyk","BOS","D","7","114.71666666667","2","4","3","1","6","42.86","10","20.00","0.34","16","13","3","0","0","0","2","1","1","0","0","0","2","1","5","5","9","0","0","-"
"250","Jake Guentzel","PIT","L","7","148.01666666667","3","3","2","1","6","60.00","22","13.64","3.22","47","31","26","17","2","9","8","4","4","0","0","4","2","6","8","16","3","2","0","100.00"
"258","Ryan Graves","N.J","D","7","145.48333333333","2","4","1","3","6","42.86","14","14.29","0.74","23","17","9","2","2","4","4","2","2","0","0","0","7","1","8","14","19","0","0","-"
"269","Brett Pesce","CAR","D","7","166.26666666667","2","4","3","1","6","60.00","19","10.53","1.16","40","26","12","2","0","6","0","0","0","0","0","1","3","6","2","14","10","0","0","-"
"272","Jonathan Drouin","MTL","L","7","89.883333333333","0","6","3","3","6","75.00","9","0.00","0.65","16","10","9","2","0","2","0","0","0","0","0","1","2","6","3","0","3","13","26","33.33"
"273","Seth Jones","CHI","D","5","127.51666666667","1","5","2","3","6","75.00","13","7.69","0.54","23","16","6","1","1","2","2","1","1","0","0","0","6","4","9","5","6","0","0","-"
"274","Elias Lindholm","CGY","C","7","128.06666666667","2","4","3","1","6","100.00","13","15.38","2.18","21","18","14","8","1","4","0","0","0","0","0","0","3","4","9","8","4","57","55","50.89"
"279","Max Domi","CHI","C","5","85.3","2","4","1","3","6","75.00","15","13.33","1.34","31","22","14","8","1","2","2","1","1","0","0","1","5","4","0","1","0","38","33","53.52"
"280","Josh Morrissey","WPG","D","7","163.28333333333","2","4","2","2","6","46.15","17","11.76","1.09","27","20","13","6","1","1","2","1","1","0","0","0","4","2","12","4","10","0","0","-"
"281","Alex Wennberg","SEA","C","8","133","2","4","1","3","6","54.55","6","33.33","1.5","6","6","5","5","1","0","0","0","0","0","0","1","1","8","4","11","9","60","72","45.45"
"316","Adrian Kempe","L.A","R","6","112.26666666667","4","2","2","0","6","54.55","19","21.05","1.76","27","24","14","7","1","3","0","0","0","0","0","0","1","2","12","5","3","0","2","0.00"
"323","Brandon Montour","FLA","D","7","152.15","2","4","2","2","6","40.00","23","8.70","1.4","44","32","11","3","0","5","2","1","1","0","0","1","3","1","15","9","6","0","0","-"
"348","Andrew Mangiapane","CGY","L","7","118.68333333333","2","4","2","2","6","85.71","16","12.50","1.88","24","20","18","10","1","0","0","0","0","0","0","1","3","3","13","6","3","0","1","0.00"
"375","Brock Boeser","VAN","R","7","126.8","3","3","0","3","6","60.00","15","20.00","2.06","24","21","14","10","0","2","2","1","1","0","0","1","2","1","0","4","5","0","3","0.00"
"384","Daniel Sprong","SEA","R","8","103.23333333333","3","3","2","1","6","85.71","21","14.29","2.2","38","31","17","7","0","2","4","2","2","0","0","0","6","2","5","4","4","0","0","-"
"419","Auston Matthews","TOR","C","5","100.11666666667","3","3","1","2","6","66.67","15","20.00","1.87","34","27","23","7","0","2","4","2","2","0","0","0","5","5","4","6","5","42","34","55.26"
"423","Charlie McAvoy","BOS","D","7","154.7","0","6","3","3","6","42.86","9","0.00","0.38","18","11","4","1","0","1","4","2","2","0","0","0","3","3","4","20","13","0","0","-"
"429","Patrik Laine","CBJ","L","8","144.18333333333","3","3","2","1","6","100.00","25","12.00","2","47","38","24","9","2","3","4","2","2","0","0","2","1","2","5","6","3","1","2","33.33"
"435","Sam Steel","MIN","C","6","115.06666666667","2","4","2","2","6","66.67","8","25.00","0.85","14","12","12","6","0","1","2","1","1","0","0","1","0","1","5","7","3","38","44","46.34"
"488","Casey Mittelstadt","BUF","C","7","110.08333333333","0","6","5","1","6","85.71","11","0.00","0.95","15","11","10","4","0","0","2","1","1","0","0","1","1","4","1","10","1","19","28","40.43"
"494","Eeli Tolvanen","SEA","R","8","114.11666666667","4","2","2","0","6","60.00","17","23.53","1.29","28","21","12","6","0","4","0","0","0","0","0","0","1","2","17","9","6","0","0","-"
"503","Jason Robertson","DAL","L","7","139.76666666667","4","2","2","0","6","66.67","23","17.39","2.52","45","33","27","8","0","5","0","0","0","0","0","0","7","5","9","6","3","0","0","-"
"504","Morgan Frost","PHI","C","7","114.76666666667","1","5","1","4","6","85.71","14","7.14","2.1","29","23","20","12","0","4","2","1","1","0","0","2","1","4","7","7","3","41","40","50.62"
"573","Calen Addison","MIN","D","6","96.333333333333","1","5","3","2","6","85.71","13","7.69","0.54","20","17","1","0","0","0","0","0","0","0","0","1","0","1","1","7","3","0","0","-"
"600","Dylan Cozens","BUF","C","7","113.98333333333","2","4","0","4","6","66.67","23","8.70","2.22","29","25","22","8","2","5","4","2","2","0","0","2","1","3","9","11","4","55","48","53.40"
"603","Cole Caufield","MTL","R","7","133.21666666667","5","1","0","1","6","75.00","29","17.24","3.24","54","44","35","13","3","3","0","0","0","0","0","2","4","4","5","6","4","0","0","-"
"630","Dawson Mercer","N.J","C","7","113.21666666667","2","4","4","0","6","75.00","10","20.00","1.31","19","13","12","6","3","2","0","0","0","0","0","1","1","1","5","12","3","9","11","45.00"
"637","Cole Perfetti","WPG","C","6","83.666666666667","0","6","2","4","6","85.71","10","0.00","0.66","18","12","10","5","2","2","0","0","0","0","0","0","3","0","0","7","2","0","0","-"
"660","Andrei Kuzmenko","VAN","L","7","113.73333333333","2","4","1","3","6","66.67","10","20.00","1.25","14","13","11","6","0","0","2","1","1","0","0","1","4","6","1","4","0","0","0","-"
"7","Patrice Bergeron","BOS","C","7","122.51666666667","1","4","2","2","5","62.50","22","4.55","2.35","36","27","26","12","0","4","4","1","1","0","0","0","1","3","8","7","10","99","47","67.81"
"10","Alex Ovechkin","WSH","L","7","144.9","4","1","1","0","5","71.43","31","12.90","3.32","69","46","35","14","4","8","2","1","1","0","0","1","6","1","24","7","2","1","1","50.00"
"16","Paul Stastny","CAR","C","7","103.5","2","3","2","1","5","100.00","10","20.00","2.43","16","15","15","12","0","1","0","0","0","0","0","0","0","3","2","6","1","40","28","58.82"
"21","T.J. Oshie","WSH","R","7","119.36666666667","4","1","1","0","5","62.50","20","20.00","2.92","36","29","27","15","1","2","10","5","5","0","0","2","2","3","11","5","7","8","4","66.67"
"39","Alex Killorn","T.B","L","7","115.25","3","2","2","0","5","71.43","15","20.00","2.79","27","20","20","13","5","1","10","5","5","0","0","2","6","6","2","8","1","0","0","-"
"54","Mikael Backlund","CGY","C","7","123.26666666667","2","3","2","1","5","71.43","32","6.25","2.08","50","43","22","6","0","1","0","0","0","0","0","1","3","1","8","7","2","53","63","45.69"
"68","Erik Karlsson","S.J","D","6","159.45","1","4","2","2","5","45.45","13","7.69","0.89","38","18","13","1","2","3","0","0","0","0","0","0","3","5","2","9","10","0","0","-"
"75","Adam Henrique","ANA","C","7","126.6","3","2","2","0","5","71.43","11","27.27","2.14","28","20","19","12","0","2","0","0","0","0","0","2","5","6","3","2","6","32","37","46.38"
"86","Victor Hedman","T.B","D","6","148.5","1","4","2","2","5","41.67","14","7.14","1.05","24","17","9","1","2","3","2","1","1","0","0","1","3","5","1","9","10","0","0","-"
"98","Tomas Tatar","N.J","L","7","115.56666666667","1","4","2","2","5","38.46","17","5.88","3.25","27","20","22","14","1","6","6","3","3","0","0","1","2","2","6","3","0","1","2","33.33"
"102","Mattias Ekholm","NSH","D","8","172.23333333333","2","3","2","1","5","55.56","13","15.38","0.9","31","17","13","5","1","0","6","3","3","0","0","2","4","4","7","11","8","0","0","-"
"122","Jason Zucker","PIT","L","7","108.88333333333","3","2","1","1","5","100.00","11","27.27","1.89","29","20","17","10","1","4","5","1","0","1","0","3","7","3","23","8","3","1","0","100.00"
"143","Tyler Seguin","DAL","C","7","120.23333333333","3","2","0","2","5","71.43","23","13.04","4.06","32","28","26","14","3","5","6","3","3","0","0","1","5","3","13","8","1","48","44","52.17"
"145","Nino Niederreiter","NSH","R","8","130.4","1","4","1","3","5","62.50","28","3.57","3.33","43","33","34","23","2","6","0","0","0","0","0","2","4","4","18","13","6","0","0","-"
"156","Dylan DeMelo","WPG","D","7","140.78333333333","1","4","2","2","5","50.00","5","20.00","0.23","13","7","5","0","0","0","0","0","0","0","0","1","5","2","17","8","13","0","0","-"
"165","Jean-Gabriel Pageau","NYI","C","7","123.35","2","3","2","1","5","71.43","10","20.00","1.78","18","17","15","8","2","1","0","0","0","0","0","0","4","4","27","8","9","71","51","58.20"
"176","Adam Larsson","SEA","D","8","194.78333333333","0","5","2","3","5","25.00","14","0.00","0.46","18","15","2","0","0","2","4","2","2","0","0","0","5","5","27","17","16","0","0","-"
"178","Mika Zibanejad","NYR","C","7","152.3","2","3","1","2","5","71.43","18","11.11","2.22","43","34","17","6","2","4","0","0","0","0","0","1","7","6","2","4","6","67","52","56.30"
"200","Brady Skjei","CAR","D","7","153.28333333333","3","2","0","2","5","71.43","15","20.00","0.99","41","29","11","2","0","3","6","3","3","0","0","1","7","3","5","5","3","0","0","-"
"208","Teuvo Teravainen","CAR","L","7","111.96666666667","0","5","4","1","5","83.33","15","0.00","1.14","24","19","10","3","2","2","2","1","1","0","0","0","4","1","2","1","1","5","2","71.43"
"225","Jaccob Slavin","CAR","D","7","155.98333333333","1","4","1","3","5","55.56","11","9.09","0.76","24","16","11","2","0","1","0","0","0","0","0","0","2","1","1","12","11","0","0","-"
"251","Mattias Janmark","EDM","C","7","105.11666666667","1","4","4","0","5","83.33","14","7.14","1.66","17","16","14","8","1","3","0","0","0","0","0","1","2","1","3","9","1","2","8","20.00"
"253","Oliver Bjorkstrand","SEA","R","8","123.18333333333","2","3","1","2","5","45.45","17","11.76","1.77","30","24","19","8","0","3","2","1","1","0","0","5","1","8","8","21","1","4","9","30.77"
"297","Aaron Ekblad","FLA","D","7","169.1","3","2","1","1","5","41.67","13","23.08","1","22","18","8","3","0","2","8","4","4","0","0","2","4","1","6","5","10","0","0","-"
"298","Sam Reinhart","FLA","C","7","135.96666666667","1","4","4","0","5","50.00","12","8.33","1.38","19","15","13","6","0","1","2","1","1","0","0","0","4","3","4","13","4","2","10","16.67"
"302","William Nylander","TOR","R","7","139.96666666667","1","4","4","0","5","50.00","26","3.85","1.77","43","29","22","6","2","1","2","1","1","0","0","2","3","10","2","7","4","3","7","30.00"
"311","Nick Schmaltz","ARI","C","8","162.6","0","5","1","4","5","71.43","15","0.00","2.11","34","24","23","9","3","5","0","0","0","0","0","2","9","6","0","5","1","4","3","57.14"
"337","Michael Bunting","TOR","L","7","128.51666666667","3","2","2","0","5","62.50","17","17.65","2.49","33","28","25","14","2","2","8","4","4","0","0","3","3","3","6","14","2","0","0","-"
"343","Victor Olofsson","BUF","L","7","105.11666666667","4","1","1","0","5","62.50","20","20.00","2.33","34","26","18","3","2","2","0","0","0","0","0","1","1","2","2","5","1","0","0","-"
"355","Pavel Zacha","BOS","C","7","105.28333333333","2","3","1","2","5","62.50","7","28.57","0.78","11","11","7","3","0","0","2","1","1","0","0","0","5","2","4","8","3","4","6","40.00"
"382","Nicolas Roy","VGK","C","6","97.35","3","2","2","0","5","62.50","9","33.33","0.99","15","11","9","6","0","1","2","1","1","0","0","1","1","8","15","9","7","34","42","44.74"
"390","Joel Eriksson Ek","MIN","C","6","118.81666666667","2","3","3","0","5","62.50","15","13.33","1.44","24","22","12","8","2","2","4","2","2","0","0","1","1","4","7","6","5","60","57","51.28"
"398","Noel Acciari","STL","C","8","131.36666666667","1","4","2","2","5","100.00","6","16.67","0.84","9","7","7","4","1","1","2","1","1","0","0","2","1","4","23","11","5","58","53","52.25"
"408","Troy Terry","ANA","R","7","133.38333333333","0","5","2","3","5","71.43","16","0.00","2.46","30","28","23","11","1","5","6","3","3","0","0","2","1","1","1","10","1","0","0","-"
"432","Jakob Chychrun","ARI","D","8","184.26666666667","1","4","0","4","5","83.33","21","4.76","0.89","40","29","9","1","0","3","4","2","2","0","0","0","8","3","8","17","18","0","0","-"
"447","Taylor Raddysh","CHI","R","5","86.333333333333","2","3","3","0","5","100.00","11","18.18","1.39","22","19","14","8","1","1","0","0","0","0","0","0","5","3","8","1","6","0","0","-"
"449","Samuel Girard","COL","D","7","139.6","1","4","0","4","5","71.43","8","12.50","0.37","22","11","4","2","1","1","4","2","2","0","0","2","3","5","7","16","9","0","0","-"
"455","Filip Hronek","DET","D","7","144.61666666667","0","5","3","2","5","62.50","14","0.00","0.59","32","20","8","1","0","0","2","1","1","0","0","1","3","2","13","4","6","0","0","-"
