"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"395","Mitchell Marner","TOR","R","21","75.316666666667","0","10","2","8","10","58.82","7","0.00","0.96","18","10","8","1","0","2","0","0","0","0","0","0","7","2","0","4","1","0","0","-"
"511","Jason Robertson","DAL","L","20","47.45","4","6","2","4","10","71.43","26","15.38","3.11","40","32","19","7","1","4","4","2","2","0","0","0","1","0","0","2","0","0","0","-"
"281","Nathan MacKinnon","COL","C","18","76.666666666667","2","7","3","4","9","45.00","31","6.45","3.37","48","44","22","5","0","3","4","2","2","0","0","0","0","1","2","3","0","22","31","41.51"
"282","Aleksander Barkov","FLA","C","19","86.6","4","5","2","3","9","69.23","21","19.05","1.7","36","27","16","2","1","4","0","0","0","0","0","0","2","3","0","3","0","50","37","57.47"
"289","Bo Horvat","VAN","C","20","79.7","6","3","2","1","9","60.00","26","23.08","3.5","36","31","33","10","0","1","0","0","0","0","0","0","0","0","1","1","0","64","33","65.98"
"312","William Nylander","TOR","R","21","78.083333333333","4","5","5","0","9","50.00","16","25.00","3.12","32","26","23","10","0","3","0","0","0","0","0","0","0","0","0","3","1","1","2","33.33"
"463","Jesper Bratt","N.J","L","20","67.05","2","7","4","3","9","100.00","15","13.33","1.83","25","21","17","2","1","1","2","1","1","0","0","0","4","0","0","2","0","0","0","-"
"467","Tage Thompson","BUF","R","20","78.3","5","4","1","3","9","60.00","35","14.29","2.92","47","40","25","5","2","1","0","0","0","0","0","0","4","0","1","4","0","8","11","42.11"
"499","Casey Mittelstadt","BUF","C","20","55.783333333333","3","6","4","2","9","90.00","10","30.00","1.29","18","13","12","4","0","1","4","2","2","0","0","0","3","0","0","2","0","26","17","60.47"
"14","David Krejci","BOS","C","17","56.366666666667","2","6","1","5","8","72.73","8","25.00","0.86","15","9","6","2","0","1","2","1","1","0","0","0","2","0","0","2","0","5","4","55.56"
"69","Roman Josi","NSH","D","20","83.5","3","5","2","3","8","72.73","30","10.00","2.66","49","35","15","4","0","4","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"93","Nazem Kadri","CGY","C","19","59.766666666667","4","4","1","3","8","72.73","13","30.77","2.71","24","20","19","11","0","7","2","1","1","0","0","0","3","0","1","1","0","24","16","60.00"
"96","Chris Kreider","NYR","L","21","93.816666666667","4","4","2","2","8","50.00","27","14.81","6.08","39","37","37","34","0","4","2","1","1","0","0","0","5","0","3","4","1","0","0","-"
"112","Anders Lee","NYI","L","21","71.416666666667","3","5","3","2","8","66.67","11","27.27","2.81","15","15","15","14","0","0","2","1","1","0","0","0","1","0","2","1","0","2","2","50.00"
"217","Filip Forsberg","NSH","L","20","76.533333333333","1","7","3","4","8","72.73","19","5.26","1.83","42","31","17","2","0","3","0","0","0","0","0","0","5","0","2","1","0","0","0","-"
"267","Andre Burakovsky","SEA","L","19","54.95","3","5","2","3","8","80.00","13","23.08","1.15","26","19","9","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"317","Dylan Larkin","DET","C","19","77.083333333333","4","4","0","4","8","61.54","19","21.05","3.66","33","27","26","13","0","4","2","1","1","0","0","1","2","1","0","3","1","41","36","53.25"
"377","Dylan Strome","WSH","C","21","89.683333333333","2","6","3","3","8","61.54","11","18.18","1.91","17","16","12","10","0","2","2","1","1","0","0","0","4","1","1","1","0","30","30","50.00"
"382","Roope Hintz","DAL","C","19","41.616666666667","1","7","2","5","8","57.14","7","14.29","1.11","10","10","9","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"398","Jake DeBrusk","BOS","L","19","62.833333333333","3","5","4","1","8","50.00","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"425","Matthew Tkachuk","FLA","L","18","84.483333333333","1","7","4","3","8","72.73","26","3.85","4.81","43","34","29","19","2","10","0","0","0","0","0","0","7","0","0","4","0","1","2","33.33"
"464","Mikhail Sergachev","T.B","D","19","57.066666666667","2","6","3","3","8","100.00","3","66.67","0.24","9","4","4","1","0","1","2","1","1","0","0","0","1","4","0","0","2","0","0","-"
"562","Quinn Hughes","VAN","D","16","68.8","0","8","4","4","8","66.67","10","0.00","0.48","23","12","4","0","0","0","2","1","1","0","0","0","3","2","0","1","1","0","0","-"
"5","Brent Burns","CAR","D","20","78.85","1","6","2","4","7","70.00","19","5.26","2.03","41","29","10","1","1","2","0","0","0","0","0","0","2","1","0","0","1","0","0","-"
"7","Patrice Bergeron","BOS","C","20","80.25","4","3","2","1","7","36.84","20","20.00","4.34","40","30","34","18","1","3","0","0","0","0","0","0","1","0","0","1","2","68","37","64.76"
"8","Joe Pavelski","DAL","C","20","43.9","4","3","1","2","7","53.85","10","40.00","2.02","15","14","12","10","0","3","2","1","1","0","0","1","0","1","0","0","1","13","7","65.00"
"47","Logan Couture","S.J","C","22","59.583333333333","2","5","2","3","7","70.00","15","13.33","3.18","24","20","22","13","2","4","2","1","1","0","0","0","1","1","2","1","0","12","6","66.67"
"51","Patrick Kane","CHI","R","19","70.3","0","7","0","7","7","77.78","17","0.00","1.04","28","19","11","2","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"62","Alex Pietrangelo","VGK","D","21","60.85","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"66","Erik Karlsson","S.J","D","22","65.7","1","6","1","5","7","63.64","8","12.50","0.64","23","11","11","1","0","1","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"100","Tyson Barrie","EDM","D","20","68.416666666667","2","5","1","4","7","50.00","8","25.00","0.79","19","13","5","1","0","2","4","2","2","0","0","1","2","4","1","1","1","0","0","-"
"132","Kevin Hayes","PHI","C","20","74.633333333333","1","6","3","3","7","70.00","8","12.50","1.01","18","11","7","2","0","3","0","0","0","0","0","0","3","1","0","3","0","29","21","58.00"
"162","Vincent Trocheck","NYR","C","21","91.933333333333","4","3","1","2","7","43.75","27","14.81","4.19","44","35","37","16","0","6","0","0","0","0","0","0","3","2","1","6","0","54","39","58.06"
"185","Dougie Hamilton","N.J","D","20","73.916666666667","2","5","3","2","7","70.00","18","11.11","1.37","40","23","18","2","2","6","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"308","Sam Reinhart","FLA","C","20","91.783333333333","5","2","1","1","7","53.85","22","22.73","4.56","33","30","28","20","1","4","0","0","0","0","0","0","2","0","0","5","0","8","4","66.67"
"320","Alex Tuch","BUF","R","20","76.483333333333","3","4","3","1","7","53.85","9","33.33","1.2","11","10","9","4","0","1","0","0","0","0","0","1","0","1","0","1","1","0","1","0.00"
"331","Brandon Montour","FLA","D","18","85.466666666667","2","5","2","3","7","50.00","13","15.38","1.79","28","20","14","5","0","2","4","2","2","0","0","1","0","0","1","1","0","0","0","-"
"363","Jack Eichel","VGK","C","21","63.2","1","6","4","2","7","87.50","16","6.25","1.48","26","19","12","1","0","1","0","0","0","0","0","0","2","0","0","3","1","10","12","45.45"
"376","Travis Konecny","PHI","R","17","56.116666666667","2","5","4","1","7","77.78","10","20.00","1.77","25","18","14","4","0","3","0","0","0","0","0","0","1","0","0","7","0","1","0","100.00"
"435","Alex DeBrincat","OTT","R","19","82.533333333333","2","5","4","1","7","63.64","15","13.33","1.87","31","20","18","2","0","2","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"438","Clayton Keller","ARI","R","18","70","3","4","3","1","7","70.00","12","25.00","1.75","18","15","10","5","0","2","2","1","1","0","0","0","6","1","0","4","0","2","2","50.00"
"504","Elias Pettersson","VAN","C","20","78.133333333333","0","7","1","6","7","43.75","14","0.00","1.61","41","25","17","1","0","2","0","0","0","0","0","0","4","2","2","1","1","0","1","0.00"
"573","Andrei Svechnikov","CAR","R","20","76.016666666667","3","4","2","2","7","70.00","23","13.04","3.93","49","40","30","8","0","5","0","0","0","0","0","0","3","1","1","6","0","0","0","-"
"589","Calen Addison","MIN","D","19","75.35","0","7","4","3","7","53.85","4","0.00","0.3","13","6","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"622","Matt Boldy","MIN","L","19","75.516666666667","2","5","3","2","7","50.00","23","8.70","2.98","36","31","27","6","0","5","0","0","0","0","0","1","2","1","0","2","0","3","1","75.00"
"623","Jack Hughes","N.J","C","20","71.35","2","5","1","4","7","70.00","19","10.53","2.07","33","25","19","3","2","1","0","0","0","0","0","1","7","0","1","4","0","2","3","40.00"
"637","Matias Maccelli","ARI","L","17","38.15","1","6","3","3","7","100.00","5","20.00","0.4","8","7","5","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"11","Evgeni Malkin","PIT","C","20","77.183333333333","2","4","0","4","6","75.00","15","13.33","2.07","35","23","23","3","1","0","0","0","0","0","0","0","5","3","1","4","0","18","13","58.06"
"33","Claude Giroux","OTT","R","19","50.516666666667","1","5","3","2","6","100.00","9","11.11","0.85","21","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","47.83"
"50","David Perron","DET","L","19","76.566666666667","2","4","2","2","6","50.00","24","8.33","2.46","39","35","18","1","1","2","0","0","0","0","0","0","4","1","0","1","0","0","1","0.00"
"129","Brock Nelson","NYI","C","21","68.75","2","4","3","1","6","60.00","25","8.00","2.49","41","30","26","4","0","1","0","0","0","0","0","0","2","3","1","1","0","32","23","58.18"
"138","Zach Hyman","EDM","L","20","56.033333333333","4","2","0","2","6","60.00","14","28.57","2.88","18","16","18","12","0","3","2","1","1","0","0","0","1","0","0","4","0","0","0","-"
"141","Ryan Johansen","NSH","C","20","75.566666666667","2","4","3","1","6","54.55","12","16.67","2.07","20","19","18","6","0","1","0","0","0","0","0","0","3","0","1","1","0","45","36","55.56"
"144","Mikael Granlund","NSH","C","20","77.25","1","5","3","2","6","54.55","14","7.14","2.93","21","19","17","12","0","3","2","1","1","0","0","0","3","0","1","4","0","5","5","50.00"
"197","Jonathan Marchessault","VGK","C","21","57.35","3","3","1","2","6","66.67","21","14.29","2.41","36","29","20","3","0","6","0","0","0","0","0","0","1","0","4","1","0","0","0","-"
"202","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"290","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"291","Max Domi","CHI","C","19","62.066666666667","3","3","2","1","6","66.67","11","27.27","1.27","19","14","9","4","0","1","6","3","3","0","0","1","2","2","0","0","0","15","9","62.50"
"314","Nick Ritchie","ARI","L","18","66.8","4","2","1","1","6","66.67","11","36.36","1.52","18","13","17","5","1","2","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"315","Kevin Fiala","L.A","L","22","71.65","2","4","2","2","6","100.00","18","11.11","3.2","34","25","22","9","1","1","4","2","2","0","0","0","2","0","0","4","0","0","0","-"
"321","Tony DeAngelo","PHI","D","20","77.916666666667","1","5","1","4","6","66.67","14","7.14","0.93","26","17","8","1","0","2","0","0","0","0","0","1","3","1","1","3","0","0","0","-"
"335","Brayden Point","T.B","C","19","88.533333333333","2","4","1","3","6","42.86","16","12.50","3.02","31","23","29","13","1","3","0","0","0","0","0","0","0","1","2","5","0","20","22","47.62"
"357","Rasmus Andersson","CGY","D","19","58.55","0","6","4","2","6","60.00","8","0.00","0.53","20","11","5","0","0","5","0","0","0","0","0","1","0","1","2","2","1","0","0","-"
"358","Kyle Connor","WPG","L","18","61.466666666667","1","5","4","1","6","75.00","18","5.56","2.03","38","27","22","4","1","2","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"366","Timo Meier","S.J","R","22","57.516666666667","5","1","1","0","6","66.67","29","17.24","2.66","41","35","25","8","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"429","Adam Fox","NYR","D","21","92.55","0","6","0","6","6","40.00","7","0.00","0.74","25","12","13","2","0","2","0","0","0","0","0","0","3","3","0","1","2","0","0","-"
"456","Jordan Kyrou","STL","C","19","45","3","3","2","1","6","85.71","13","23.08","1.47","21","16","20","5","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"461","Pierre-Luc Dubois","WPG","L","18","62.766666666667","3","3","2","1","6","75.00","18","16.67","2.58","26","22","21","9","0","3","4","2","2","0","0","1","1","0","0","2","0","12","6","66.67"
"468","Filip Hronek","DET","D","19","48.1","1","5","4","1","6","75.00","4","25.00","0.37","10","7","3","0","0","2","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"509","Robert Thomas","STL","C","19","50.983333333333","1","5","3","2","6","66.67","7","14.29","0.79","13","11","8","1","0","0","2","1","1","0","0","0","5","1","0","2","0","25","22","53.19"
"515","Miro Heiskanen","DAL","D","17","38.333333333333","1","5","4","1","6","42.86","11","9.09","0.73","22","13","5","1","0","6","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"517","Martin Necas","CAR","C","20","76.7","2","4","3","1","6","60.00","14","14.29","1.89","31","23","14","3","1","3","0","0","0","0","0","0","3","1","0","3","0","12","13","48.00"
"563","Brady Tkachuk","OTT","L","19","75.5","2","4","2","2","6","60.00","14","14.29","3.13","26","24","24","18","0","1","6","3","3","0","0","3","4","0","1","1","1","38","39","49.35"
"583","Noah Dobson","NYI","D","21","73.783333333333","2","4","2","2","6","50.00","20","10.00","1.65","45","32","11","0","0","3","0","0","0","0","0","0","4","1","1","0","2","0","0","-"
"612","Kirby Dach","MTL","C","20","54.566666666667","1","5","3","2","6","85.71","2","50.00","0.38","6","3","5","2","0","0","4","2","2","0","0","0","1","0","1","2","0","0","1","0.00"
"624","Arthur Kaliyev","L.A","R","21","49.133333333333","4","2","2","0","6","75.00","17","23.53","2.16","35","22","21","4","1","4","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"649","Jake Sanderson","OTT","D","19","50","1","5","2","3","6","100.00","7","14.29","0.31","19","10","4","1","0","2","0","0","0","0","0","0","4","2","0","2","1","0","0","-"
"653","Tim Stützle","OTT","L","19","67.05","1","5","1","4","6","66.67","12","8.33","1.88","24","17","14","4","0","1","0","0","0","0","0","0","6","0","0","3","1","0","1","0.00"
"664","J.J. Moser","ARI","D","18","68.983333333333","0","6","0","6","6","60.00","7","0.00","0.45","16","8","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"17","Sidney Crosby","PIT","C","20","76.766666666667","1","4","3","1","5","71.43","15","6.67","2.06","27","17","20","7","1","3","0","0","0","0","0","1","3","4","0","3","1","30","24","55.56"
"37","Jonathan Toews","CHI","C","19","56.083333333333","4","1","1","0","5","83.33","13","30.77","2","15","15","10","9","0","0","0","0","0","0","0","0","5","0","0","2","0","39","20","66.10"
"60","Drew Doughty","L.A","D","22","73.416666666667","1","4","2","2","5","62.50","13","7.69","0.82","18","14","4","1","1","2","4","2","2","0","0","0","1","0","1","2","2","0","0","-"
"67","Jordan Eberle","SEA","R","19","52.633333333333","1","4","4","0","5","55.56","3","33.33","0.54","8","4","4","3","0","1","0","0","0","0","0","0","1","1","2","1","0","1","0","100.00"
"83","Marcus Johansson","WSH","L","21","80.266666666667","2","3","2","1","5","45.45","7","28.57","1.33","12","9","11","7","0","1","0","0","0","0","0","0","0","0","3","4","0","1","0","100.00"
"122","Tyler Toffoli","CGY","R","19","59.933333333333","3","2","2","0","5","45.45","13","23.08","2.03","22","17","16","5","0","1","0","0","0","0","0","1","2","0","0","2","1","0","0","-"
"123","Evgeny Kuznetsov","WSH","C","20","75.083333333333","2","3","1","2","5","71.43","19","10.53","2.48","33","28","16","7","0","2","0","0","0","0","0","0","4","1","0","4","0","16","15","51.61"
"137","Jeff Skinner","BUF","L","20","75.4","3","2","0","2","5","41.67","12","25.00","2.27","24","18","15","6","0","1","4","2","2","0","0","1","2","0","0","2","0","15","15","50.00"
"157","Travis Boyd","ARI","C","18","66.666666666667","1","4","3","1","5","50.00","6","16.67","1.06","7","7","7","6","0","1","0","0","0","0","0","1","4","0","0","1","0","30","34","46.88"
"180","Jonathan Huberdeau","CGY","C","16","45.7","1","4","2","2","5","55.56","9","11.11","1.25","17","14","9","2","0","0","0","0","0","0","0","0","3","3","2","0","0","0","0","-"
"203","Hampus Lindholm","BOS","D","20","57.1","0","5","3","2","5","50.00","5","0.00","0.29","10","6","0","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"224","Shayne Gostisbehere","ARI","D","18","69.183333333333","2","3","3","0","5","55.56","14","14.29","1.47","29","21","10","4","0","3","2","1","1","0","0","0","2","1","1","1","1","0","0","-"
"258","Pavel Buchnevich","STL","L","14","37.1","2","3","1","2","5","62.50","4","50.00","0.98","10","8","4","3","0","1","0","0","0","0","0","0","1","0","1","1","0","0","1","0.00"
"285","Elias Lindholm","CGY","C","19","60.016666666667","3","2","1","1","5","50.00","11","27.27","2.09","16","13","12","6","0","1","0","0","0","0","0","0","0","0","0","3","0","26","19","57.78"
"292","Josh Morrissey","WPG","D","18","58.833333333333","1","4","0","4","5","55.56","5","20.00","0.68","16","9","3","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"307","Aaron Ekblad","FLA","D","9","35.783333333333","1","4","2","2","5","62.50","8","12.50","1.25","25","15","9","2","0","3","0","0","0","0","0","0","2","0","2","2","1","0","0","-"
"324","Jared McCann","SEA","L","16","48.95","2","3","0","3","5","50.00","9","22.22","0.83","17","13","6","2","0","1","0","0","0","0","0","0","2","0","0","1","0","5","16","23.81"
"338","Viktor Arvidsson","L.A","L, R","20","49.933333333333","2","3","2","1","5","62.50","8","25.00","1.69","15","12","11","7","0","2","0","0","0","0","0","0","2","0","0","4","0","2","5","28.57"
"364","Vince Dunn","SEA","D","19","59.15","0","5","3","2","5","50.00","6","0.00","0.55","11","9","2","1","0","0","2","1","1","0","0","1","0","1","1","2","0","0","0","-"
"372","Sebastian Aho","CAR","C","20","79.583333333333","2","3","3","0","5","50.00","19","10.53","3.42","35","30","29","12","0","5","2","1","1","0","0","0","4","1","2","3","0","51","25","67.11"
"431","Charlie McAvoy","BOS","D","7","22.133333333333","1","4","0","4","5","71.43","1","100.00","0.2","2","2","1","0","0","1","0","0","0","0","0","1","0","1","1","3","0","0","0","-"
"507","Nick Suzuki","MTL","C","20","63.6","3","2","1","1","5","71.43","11","27.27","1","19","14","11","2","0","3","0","0","0","0","0","1","1","0","0","3","0","13","10","56.52"
"541","Drake Batherson","OTT","R","19","64.15","3","2","1","1","5","55.56","12","25.00","2.76","25","20","21","11","0","3","0","0","0","0","0","0","4","1","0","3","0","0","0","-"
"643","Lucas Raymond","DET","L","19","56.433333333333","3","2","0","2","5","83.33","8","37.50","1.58","12","10","7","5","0","2","2","1","1","0","0","1","1","0","0","5","0","1","1","50.00"
"659","Alexander Barabanov","S.J","L","18","39.75","1","4","3","1","5","62.50","6","16.67","1.34","13","11","10","7","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"668","Dylan Guenther","ARI","R","16","37.016666666667","3","2","1","1","5","83.33","5","60.00","0.99","9","8","6","4","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"682","Andrei Kuzmenko","VAN","L","19","53.283333333333","4","1","1","0","5","50.00","10","40.00","1.96","13","13","13","13","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"19","Anze Kopitar","L.A","C","22","72.883333333333","0","4","2","2","4","57.14","4","0.00","0.4","12","5","6","1","0","2","0","0","0","0","0","0","3","0","1","3","0","35","33","51.47"
"68","John Carlson","WSH","D","15","73.7","1","3","2","1","4","57.14","13","7.69","1.31","30","22","11","1","0","2","0","0","0","0","0","0","7","2","2","1","0","0","0","-"
"70","Justin Schultz","SEA","D","19","48.05","0","4","3","1","4","66.67","7","0.00","0.38","12","8","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"88","Victor Hedman","T.B","D","17","55.166666666667","0","4","2","2","4","57.14","8","0.00","0.79","16","11","6","0","0","0","0","0","0","0","0","0","4","3","2","1","3","0","0","-"
"91","Brayden Schenn","STL","C","19","37.45","1","3","0","3","4","100.00","6","16.67","1.24","19","11","11","3","0","0","0","0","0","0","0","0","0","2","1","2","0","0","3","0.00"
"98","Reilly Smith","VGK","R","21","42.9","3","1","1","0","4","100.00","9","33.33","1.34","20","13","13","4","0","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"128","Justin Faulk","STL","D","19","38.916666666667","1","3","2","1","4","80.00","12","8.33","1.11","16","13","8","1","0","2","0","0","0","0","0","0","2","1","1","1","0","0","0","-"
"136","Jaden Schwartz","SEA","C","19","51.6","4","0","0","0","4","44.44","7","57.14","1.41","13","10","13","9","0","1","2","1","1","0","0","0","2","0","1","0","0","18","10","64.29"
"168","Jean-Gabriel Pageau","NYI","C","21","49.983333333333","3","1","0","1","4","66.67","7","42.86","1.55","9","8","8","6","0","3","0","0","0","0","0","1","1","0","2","3","0","24","19","55.81"
"192","Stefan Noesen","CAR","R","19","61.233333333333","2","2","0","2","4","50.00","14","14.29","2.87","24","19","20","15","0","5","0","0","0","0","0","0","2","0","3","2","0","0","0","-"
"199","Torey Krug","STL","D","18","44.033333333333","3","1","1","0","4","50.00","6","50.00","0.55","11","9","3","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"214","Tomas Hertl","S.J","C","22","61.4","1","3","2","1","4","36.36","10","10.00","2.03","17","15","12","7","0","2","0","0","0","0","0","0","0","1","0","0","0","31","26","54.39"
"239","Erik Gustafsson","WSH","D","21","41.55","0","4","2","2","4","57.14","2","0.00","0.27","9","5","4","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","-"
"261","Carter Verhaeghe","FLA","C","20","49.4","2","2","2","0","4","66.67","13","15.38","1.82","22","16","16","8","0","2","4","2","2","0","0","1","1","0","0","1","2","0","0","-"
"348","Victor Olofsson","BUF","L","20","60.966666666667","3","1","0","1","4","44.44","15","20.00","1.62","28","22","9","1","0","3","2","1","1","0","0","0","2","1","0","1","0","0","0","-"
"379","Brock Boeser","VAN","R","14","41.666666666667","1","3","1","2","4","66.67","7","14.29","1.07","11","10","8","5","0","2","2","1","1","0","0","0","1","0","0","0","0","2","3","40.00"
"389","Daniel Sprong","SEA","R","12","28.183333333333","2","2","1","1","4","100.00","8","25.00","0.85","15","12","8","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"396","Joel Eriksson Ek","MIN","C","19","72.966666666667","2","2","0","2","4","33.33","21","9.52","4.44","29","28","28","20","0","7","6","3","3","0","0","3","2","0","3","9","0","42","31","57.53"
"404","Evan Rodrigues","COL","C","18","58.583333333333","4","0","0","0","4","40.00","18","22.22","3.01","27","20","22","10","0","2","0","0","0","0","0","0","1","1","0","0","0","4","8","33.33"
"426","Luke Kunin","S.J","C","22","35.633333333333","2","2","2","0","4","100.00","7","28.57","1.47","10","9","8","5","0","3","2","1","1","0","0","1","0","1","0","4","0","0","0","-"
