"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"330","Nathan MacKinnon","COL","C","51","1142.3333333333","26","50","31","19","76","75.25","265","9.81","22.49","445","340","235","65","12","26","24","12","12","0","0","22","31","34","35","54","29","410","487","45.71"
"366","William Nylander","TOR","R","64","1179.1666666667","33","43","27","16","76","71.70","230","14.35","27.41","389","309","252","113","17","26","22","11","11","0","0","13","27","58","14","80","19","20","32","38.46"
"791","Jack Hughes","N.J","C","59","1183.75","36","40","24","16","76","76.77","266","13.53","29.26","426","325","259","92","36","31","4","2","2","0","0","20","62","49","11","85","18","108","200","35.06"
"393","Brayden Point","T.B","C","64","1255.85","39","35","17","18","74","65.49","190","20.53","28.22","305","255","273","164","31","26","7","2","1","1","0","15","35","44","30","85","25","328","310","51.41"
"443","Mikko Rantanen","COL","R","62","1390.4833333333","42","31","26","5","73","67.59","230","18.26","24.4","395","312","211","75","11","28","56","24","23","0","1","22","29","45","69","104","34","154","183","45.70"
"497","Kirill Kaprizov","MIN","L","64","1357.0666666667","39","34","25","9","73","76.04","250","15.60","31.6","477","352","290","113","7","33","35","16","15","1","0","28","50","47","65","100","28","2","3","40.00"
"158","Zach Hyman","EDM","L","64","1319.4333333333","29","43","23","20","72","52.17","237","12.24","38.24","369","316","315","200","10","38","35","16","15","1","0","23","29","30","59","130","18","5","6","45.45"
"430","Kyle Connor","WPG","L","64","1318.6666666667","27","42","28","14","69","68.32","222","12.16","24.77","402","309","262","100","9","33","14","7","7","0","0","8","31","32","36","52","20","2","5","28.57"
"486","Artemi Panarin","NYR","L","63","1262.4833333333","19","50","28","22","69","78.41","156","12.18","15.56","340","240","169","34","9","26","26","13","13","0","0","14","80","28","23","37","9","2","7","22.22"
"209","Mika Zibanejad","NYR","C","63","1295.2666666667","32","35","23","12","67","73.63","211","15.17","25.89","370","312","194","72","12","21","14","7","7","0","0","17","51","40","55","56","36","522","550","48.69"
"341","Josh Morrissey","WPG","D","64","1539.6333333333","15","52","31","21","67","59.82","135","11.11","9.69","306","211","105","25","5","14","31","14","13","1","0","15","49","28","77","61","100","0","0","-"
"369","Kevin Fiala","L.A","L","65","1152.3166666667","22","45","31","14","67","77.01","199","11.06","24.87","346","260","230","101","26","28","52","26","26","0","0","19","37","17","51","88","17","8","7","53.33"
"11","Evgeni Malkin","PIT","C","63","1172.0666666667","23","43","28","15","66","76.74","186","12.37","21.45","329","244","215","82","14","33","40","20","20","0","0","22","84","66","38","77","23","340","333","50.52"
"702","Brady Tkachuk","OTT","L","63","1159.1666666667","26","40","25","15","66","66.00","259","10.04","39","422","365","301","188","14","45","96","31","23","6","2","30","40","21","186","74","8","285","303","48.47"
"837","Tim Stützle","OTT","L","59","1220.1333333333","31","35","20","15","66","71.74","173","17.92","22.92","322","238","213","89","10","26","42","21","21","0","0","25","43","46","89","108","38","148","226","39.57"
"69","Steven Stamkos","T.B","C","64","1234.6833333333","27","38","23","15","65","60.19","204","13.24","26.63","378","288","244","90","35","35","34","17","17","0","0","14","45","22","76","75","38","413","338","54.99"
"37","Claude Giroux","OTT","R","63","1154.6","26","37","23","14","63","75.00","156","16.67","15.99","267","217","142","69","12","15","20","10","10","0","0","17","29","38","50","38","24","512","355","59.05"
"157","Jeff Skinner","BUF","L","60","1049.95","27","36","22","14","63","63.00","177","15.25","23.35","323","241","222","116","11","39","21","9","8","1","0","24","33","27","17","45","13","118","126","48.36"
"531","Clayton Keller","ARI","R","64","1318.8666666667","26","37","27","10","63","75.90","155","16.77","17.31","273","218","163","55","8","20","41","15","13","1","1","18","42","40","13","62","26","18","33","35.29"
"719","Rasmus Dahlin","BUF","D","59","1521.0166666667","14","49","30","19","63","48.84","164","8.54","12.53","299","210","119","27","5","17","78","35","34","0","1","18","52","32","84","99","102","0","0","-"
"101","John Tavares","TOR","C","63","1102.95","28","34","20","14","62","70.45","226","12.39","33.92","364","313","285","169","6","40","28","14","14","0","0","6","46","38","94","98","26","566","403","58.41"
"338","Bo Horvat","NYI, VAN","C","63","1318.8666666667","36","26","15","11","62","62.63","183","19.67","23.9","278","240","205","106","3","17","18","9","9","0","0","18","26","31","44","50","48","781","606","56.31"
"374","Alex Tuch","BUF","R","57","1081.8166666667","28","34","23","11","62","62.00","164","17.07","19.42","266","225","149","64","13","19","16","8","8","0","0","11","23","42","39","44","36","24","25","48.98"
"516","Auston Matthews","TOR","C","57","1136.7333333333","29","33","22","11","62","59.62","236","12.29","28.24","424","338","297","115","5","36","16","8","8","0","0","22","43","54","68","82","79","429","382","52.90"
"10","Alex Ovechkin","WSH","L","60","1218.6666666667","36","25","14","11","61","68.54","252","14.29","30.87","496","359","236","84","9","47","26","12","12","0","0","9","38","24","149","28","20","3","4","42.86"
"147","Brock Nelson","NYI","C","66","1239.1333333333","27","34","20","14","61","71.76","187","14.44","21.72","347","252","223","94","17","39","24","12","12","0","0","19","37","41","44","65","36","407","463","46.78"
"211","Dougie Hamilton","N.J","D","63","1392.6833333333","18","43","24","19","61","54.46","218","8.26","10.93","440","290","166","28","36","37","40","20","20","0","0","5","57","15","50","63","71","0","0","-"
"701","Quinn Hughes","VAN","D","59","1487.9666666667","5","55","25","30","60","54.55","110","4.55","5.58","271","157","74","9","3","16","22","11","11","0","0","14","36","45","16","72","58","0","0","-"
"371","Dylan Larkin","DET","C","62","1209.1666666667","23","36","18","18","59","67.82","191","12.04","21.14","349","267","212","78","9","26","31","10","8","1","1","20","34","47","35","53","25","559","475","54.06"
"457","Roope Hintz","DAL","C","56","980.85","30","29","18","11","59","64.84","146","20.55","22.38","251","197","185","100","11","16","22","11","11","0","0","12","30","19","38","60","36","203","187","52.05"
"642","Martin Necas","CAR","C","62","1152.7333333333","25","34","25","9","59","68.60","192","13.02","19.62","349","277","194","70","11","23","30","15","15","0","0","23","46","36","40","89","17","143","183","43.87"
"19","Anze Kopitar","L.A","C","65","1324.9333333333","25","33","19","14","58","65.17","138","18.12","16.61","239","195","156","74","15","19","4","2","2","0","0","10","39","36","61","69","73","706","557","55.90"
"136","Mats Zuccarello","MIN","R","62","1263.6166666667","20","38","24","14","58","65.91","158","12.66","15.08","300","218","158","61","11","27","22","11","11","0","0","14","38","36","36","56","44","20","31","39.22"
"563","Jesper Bratt","N.J","L","63","1112.8333333333","25","33","19","14","58","67.44","161","15.53","17.79","295","231","181","68","24","31","6","3","3","0","0","7","36","32","19","51","18","0","0","-"
"622","Nico Hischier","N.J","C","62","1196.3166666667","27","31","18","13","58","59.18","201","13.43","27.67","320","262","225","120","29","31","6","3","3","0","0","24","25","46","22","93","47","687","598","53.46"
"44","Jamie Benn","DAL","L","64","1002.5833333333","26","31","16","15","57","63.33","148","17.57","20.95","258","200","163","82","6","24","26","10","8","2","0","15","34","39","77","48","29","416","279","59.86"
"210","Mark Scheifele","WPG","C","64","1319.7333333333","36","21","12","9","57","62.64","170","21.18","24.85","296","246","222","113","6","16","37","9","6","1","2","23","35","49","36","76","27","473","518","47.73"
"520","Adam Fox","NYR","D","63","1569.0333333333","10","47","21","26","57","54.29","131","7.63","10.44","281","186","130","33","4","13","26","13","13","0","0","11","59","64","23","78","85","0","0","-"
"555","Jordan Kyrou","STL","C","60","1101.7833333333","26","31","20","11","57","80.28","210","12.38","17.45","359","273","218","53","13","12","12","6","6","0","0","11","41","41","10","74","29","5","6","45.45"
"8","Joe Pavelski","DAL","C","64","1137.7666666667","15","41","21","20","56","53.85","148","10.14","22.37","264","211","196","121","4","40","8","4","4","0","0","20","42","27","72","54","54","276","249","52.57"
"78","Roman Josi","NSH","D","61","1538.6833333333","17","39","20","19","56","57.14","250","6.80","15.65","500","327","183","38","6","45","32","16","16","0","0","16","28","23","48","98","135","0","0","-"
"214","J.T. Miller","VAN","C","62","1277.7833333333","21","35","27","8","56","66.67","173","12.14","18.74","315","240","176","68","7","26","51","21","18","3","0","18","42","44","133","50","41","272","235","53.65"
"892","Andrei Kuzmenko","VAN","L","62","1005.7166666667","29","27","11","16","56","66.67","113","25.66","16.9","209","161","159","96","3","12","6","3","3","0","0","10","19","26","11","39","16","0","0","-"
"183","Johnny Gaudreau","CBJ","L","62","1206.15","15","40","23","17","55","74.32","158","9.49","19.67","293","226","175","57","11","25","22","11","11","0","0","17","40","41","4","23","16","0","0","-"
"302","Jake Guentzel","PIT","L","59","1188.05","25","30","24","6","55","61.80","182","13.74","28.69","342","259","250","130","7","30","40","19","19","0","0","26","36","30","66","121","27","8","8","50.00"
"305","Carter Verhaeghe","FLA","C","64","1121.1333333333","32","23","10","13","55","74.32","211","15.17","24.65","355","273","211","91","8","33","40","20","20","0","0","23","41","27","27","82","27","14","18","43.75"
"446","Sebastian Aho","CAR","C","55","1073.7833333333","27","28","21","7","55","63.22","170","15.88","24.29","286","240","197","114","13","27","24","12","12","0","0","23","42","47","45","63","18","420","393","51.66"
"561","Pierre-Luc Dubois","WPG","L","61","1122.0833333333","24","31","15","16","55","65.48","169","14.20","26.23","314","259","220","122","10","29","71","34","33","1","0","36","39","32","55","101","36","419","435","49.06"
"778","Dylan Cozens","BUF","C","62","1020.4","25","30","15","15","55","65.48","163","15.34","20.65","270","218","188","75","15","27","32","16","16","0","0","21","15","33","46","75","24","437","456","48.94"
"29","Brad Marchand","BOS","L","54","1010.6","19","35","25","10","54","65.06","142","13.38","16.16","260","193","166","60","5","16","56","28","28","0","0","29","56","22","65","74","17","15","23","39.47"
"140","Tyler Toffoli","CGY","R","65","1073.95","26","28","15","13","54","65.85","202","12.87","20.69","363","278","191","65","9","24","22","9","9","0","0","11","29","27","55","47","11","5","5","50.00"
"301","Pavel Buchnevich","STL","L","48","934.28333333333","20","34","24","10","54","69.23","97","20.62","13.88","183","147","128","54","6","16","22","11","11","0","0","7","20","27","46","42","15","7","30","18.92"
"451","Travis Konecny","PHI","R","52","1042.6666666667","27","27","20","7","54","81.82","167","16.17","19.26","309","232","178","77","10","21","69","25","22","1","2","30","23","28","48","78","34","25","27","48.08"
"528","Alex DeBrincat","OTT","R","63","1197.7166666667","20","34","26","8","54","65.06","208","9.62","22.38","365","270","227","74","8","42","28","10","9","0","1","17","27","35","98","60","27","8","5","61.54"
"714","Andrei Svechnikov","CAR","R","62","1119.8","22","32","18","14","54","65.06","199","11.06","23.9","399","310","220","86","6","42","71","30","28","1","1","24","46","34","136","89","17","3","5","37.50"
"780","Trevor Zegras","ANA","C","64","1234.6666666667","21","33","19","14","54","71.05","149","14.09","12.89","297","204","158","47","6","19","68","26","24","0","2","21","61","25","36","79","24","198","275","41.86"
"52","Logan Couture","S.J","C","65","1229.0666666667","22","31","17","14","53","65.43","154","14.29","21.45","264","215","181","96","25","26","19","8","7","1","0","3","25","57","109","60","60","522","605","46.32"
"331","Aleksander Barkov","FLA","C","51","1081.5166666667","17","36","21","15","53","65.43","157","10.83","16.15","265","208","165","66","6","26","6","3","3","0","0","9","31","41","33","65","36","576","481","54.49"
"440","Timo Meier","N.J, S.J","R","59","1175","32","21","13","8","53","68.83","263","12.17","28.7","469","367","285","120","39","49","29","13","12","1","0","22","47","50","120","97","28","21","32","39.62"
"633","Robert Thomas","STL","C","60","1158.8333333333","15","38","22","16","53","60.92","88","17.05","11.22","149","123","107","45","3","7","20","10","10","0","0","12","36","52","14","55","25","522","439","54.32"
"334","Elias Lindholm","CGY","C","63","1173.9666666667","18","34","19","15","52","71.23","135","13.33","19.45","251","195","154","71","4","22","14","7","7","0","0","12","26","30","71","51","37","686","529","56.46"
"76","Jordan Eberle","SEA","R","64","1064.2666666667","14","37","27","10","51","65.38","137","10.22","15","244","188","150","58","7","20","30","14","14","0","0","6","25","44","31","53","17","29","31","48.33"
"388","Brandon Montour","FLA","D","63","1525.1833333333","11","40","17","23","51","45.95","185","5.95","13.11","358","268","127","29","7","28","93","25","19","1","5","19","38","25","80","60","71","0","0","-"
"455","Mathew Barzal","NYI","C","58","1085.5333333333","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","43","34","104","188","35.62"
"668","Drake Batherson","OTT","R","63","1158.2333333333","19","32","20","12","51","67.11","188","10.11","25.89","339","275","221","103","12","34","26","13","13","0","0","14","31","30","95","86","27","12","21","36.36"
"5","Brent Burns","CAR","D","62","1440.4166666667","12","38","23","15","50","53.76","187","6.42","9.42","407","275","115","19","7","33","40","20","20","0","0","7","41","41","31","37","69","1","0","100.00"
"14","David Krejci","BOS","C","57","981.91666666667","13","37","22","15","50","64.94","87","14.94","10.12","155","121","99","41","3","9","14","7","7","0","0","9","32","14","34","55","33","297","320","48.14"
"103","Matt Duchene","NSH","C","60","1095.7166666667","19","31","16","15","50","63.29","142","13.38","16.22","272","203","165","59","12","23","28","9","8","0","1","9","50","30","22","50","28","105","92","53.30"
"141","Evgeny Kuznetsov","WSH","C","64","1163.4833333333","11","39","23","16","50","69.44","145","7.59","14.53","265","201","145","48","5","18","46","23","23","0","0","14","48","36","38","30","22","388","434","47.20"
"245","Tomas Hertl","S.J","C","62","1199.15","17","33","14","19","50","60.98","139","12.23","21.77","254","194","186","110","16","24","30","15","15","0","0","11","28","36","71","61","46","613","519","54.15"
"255","Chandler Stephenson","VGK","C","64","1251.0166666667","12","38","21","17","50","63.29","93","12.90","13.75","154","130","111","63","8","16","22","7","6","0","1","14","24","51","68","106","42","555","388","58.85"
"340","Max Domi","CHI, DAL","C","62","1130.3833333333","19","31","18","13","50","70.42","149","12.75","15.84","264","205","136","58","4","24","78","24","19","2","3","14","45","52","17","25","18","449","390","53.52"
"379","Jared McCann","SEA","L","61","963.16666666667","31","19","10","9","50","66.67","141","21.99","12.55","277","197","124","38","6","19","10","5","5","0","0","15","19","44","47","62","17","23","46","33.33"
"583","Brandon Hagel","T.B","L","64","1204.9666666667","22","28","14","14","50","61.73","133","16.54","21.9","227","187","180","96","27","13","40","16","15","0","1","25","36","68","53","156","48","19","49","27.94"
"649","Cale Makar","COL","D","49","1308.3833333333","14","36","21","15","50","57.47","150","9.33","10.7","340","215","119","24","6","29","28","13","13","0","0","17","42","47","60","35","67","0","0","-"
"43","Alex Killorn","T.B","L","64","1097.2333333333","19","30","16","14","49","65.33","106","17.92","14.67","185","143","131","69","15","12","37","17","16","1","0","14","45","34","43","95","24","1","0","100.00"
"150","Kevin Hayes","PHI","C","63","1129.5166666667","17","32","24","8","49","74.24","171","9.94","15.86","326","245","131","49","9","30","19","8","7","1","0","10","28","29","42","38","17","245","253","49.20"
"186","Vincent Trocheck","NYR","C","63","1253.1666666667","19","30","17","13","49","62.03","188","10.11","25.64","343","280","240","118","8","27","43","20","19","1","0","15","55","46","149","87","31","552","432","56.10"
"381","Adrian Kempe","L.A","C, R","65","1224.8","30","19","11","8","49","60.49","195","15.38","18.91","355","268","196","62","18","26","34","17","17","0","0","10","30","17","87","54","26","16","35","31.37"
"435","Jack Eichel","VGK","C","51","959.98333333333","23","26","15","11","49","72.06","181","12.71","15.63","284","224","138","50","11","18","4","2","2","0","0","14","41","42","45","66","42","271","320","45.85"
"436","Vince Dunn","SEA","D","64","1516.7666666667","11","38","18","20","49","44.95","112","9.82","7.73","250","164","78","9","2","17","43","19","18","1","0","14","46","39","98","78","63","0","0","-"
"475","Joel Eriksson Ek","MIN","C","64","1233.1833333333","22","27","17","10","49","64.47","201","10.95","29.19","329","278","219","151","11","39","32","16","16","0","0","16","8","36","89","101","49","553","598","48.05"
"631","Nick Suzuki","MTL","C","64","1364.35","21","28","22","6","49","61.25","126","16.67","14.24","233","172","128","57","11","24","16","8","8","0","0","20","36","29","36","59","44","512","569","47.36"
"7","Patrice Bergeron","BOS","C","62","1104.2833333333","23","25","13","12","48","52.75","203","11.33","25.09","356","278","240","109","11","27","18","8","8","0","0","10","18","34","50","57","48","837","547","60.48"
"107","Nazem Kadri","CGY","C","65","1143.3833333333","21","26","14","12","47","66.20","216","9.72","22.8","396","309","230","82","14","30","52","18","16","0","2","32","43","31","76","113","27","468","524","47.18"
"499","Troy Terry","ANA","R","57","1107.2333333333","17","30","18","12","47","69.12","157","10.83","22.04","304","244","221","99","9","34","18","9","9","0","0","28","22","38","12","74","19","1","0","100.00"
"640","Miro Heiskanen","DAL","D","61","1556.0166666667","9","38","21","17","47","47.96","170","5.29","10.5","363","232","124","19","2","50","26","13","13","0","0","8","47","40","40","111","79","0","0","-"
"866","Matty Beniers","SEA","C","62","1051.2666666667","19","28","16","12","47","68.12","115","16.52","16.6","219","174","130","67","11","8","2","1","1","0","0","19","36","41","69","129","41","319","427","42.76"
"12","Blake Wheeler","WPG","R","55","951.78333333333","15","31","18","13","46","73.02","95","15.79","15.24","198","153","128","66","4","14","34","17","17","0","0","8","20","35","40","49","26","24","26","48.00"
"834","Dawson Mercer","N.J","C","63","1004.65","21","25","18","7","46","69.70","124","16.94","21","209","171","147","87","16","24","14","7","7","0","0","6","29","19","28","83","46","60","85","41.38"
"56","Patrick Kane","CHI, NYR","R","56","1118.5833333333","16","29","17","12","45","69.23","188","8.51","15.16","295","237","142","45","6","11","10","5","5","0","0","7","46","24","10","22","10","1","0","100.00"
"105","Brayden Schenn","STL","C","63","1164.0166666667","17","28","17","11","45","72.58","108","15.74","15.04","216","161","140","61","2","8","27","12","11","1","0","13","39","25","119","60","30","325","348","48.29"
"116","Tyson Barrie","EDM, NSH","D","64","1231.25","11","34","17","17","45","46.88","125","8.80","6.83","243","162","53","13","3","19","28","14","14","0","0","10","29","25","45","93","69","0","0","-"
"325","Artturi Lehkonen","COL","L","59","1230.6","18","27","8","19","45","51.14","137","13.14","18.36","252","195","176","92","10","19","24","12","12","0","0","9","9","24","85","125","41","3","19","13.64"
"362","Sam Reinhart","FLA","C","65","1282.1833333333","21","24","17","7","45","55.56","179","11.73","28.3","321","259","228","128","14","31","10","5","5","0","0","12","32","30","38","125","39","132","154","46.15"
"376","Nick Schmaltz","ARI","C","48","935.23333333333","20","25","13","12","45","73.77","97","20.62","10.88","175","135","103","36","7","11","10","5","5","0","0","12","42","42","9","40","23","34","49","40.96"
"112","Chris Kreider","NYR","L","60","1145.45","27","17","13","4","44","52.38","186","14.52","28.03","308","270","222","156","16","27","16","8","8","0","0","10","32","25","102","54","19","31","40","43.66"
"129","Anders Lee","NYI","L","66","1138.1666666667","24","20","11","9","44","56.41","178","13.48","29.28","269","248","216","151","6","33","42","18","16","2","0","21","29","21","103","91","43","25","22","53.19"
"219","Phillip Danault","L.A","C","65","1193.0333333333","16","28","16","12","44","67.69","126","12.70","12.89","212","170","131","60","8","9","51","19","17","1","1","20","21","23","62","77","62","558","479","53.81"
"221","Rickard Rakell","PIT","R","63","1181.0833333333","21","23","9","14","44","51.76","190","11.05","26.42","342","265","219","118","5","31","16","8","8","0","0","8","29","20","107","126","42","9","8","52.94"
"399","Viktor Arvidsson","L.A","L, R","60","1022.2666666667","18","26","21","5","44","68.75","163","11.04","18.52","303","223","177","67","23","16","16","8","8","0","0","20","23","11","18","144","37","22","31","41.51"
"452","Dylan Strome","WSH","C","64","1060.2","14","30","19","11","44","61.11","117","11.97","18.81","215","170","164","88","4","26","24","12","12","0","0","4","31","35","17","36","33","406","421","49.09"
"564","Mikhail Sergachev","T.B","D","62","1480.9166666667","7","37","19","18","44","48.89","115","6.09","6.25","267","169","89","14","21","22","51","24","23","1","0","9","33","48","97","100","128","0","0","-"
"402","Michael Bunting","TOR","L","64","1026.6","20","23","16","7","43","55.84","126","15.87","20.71","230","192","177","104","5","26","68","30","29","0","1","33","33","39","61","81","15","1","1","50.00"
"433","Pavel Zacha","BOS","C","62","987.76666666667","16","27","12","15","43","66.15","99","16.16","13.08","170","139","126","60","8","13","10","5","5","0","0","9","27","25","56","49","15","65","94","40.88"
"522","Charlie McAvoy","BOS","D","49","1106.9666666667","5","38","18","20","43","57.33","79","6.33","4.39","158","104","56","13","4","8","32","15","15","0","0","8","31","20","59","95","97","0","0","-"
"530","Patrik Laine","CBJ","L","49","939.6","20","23","15","8","43","79.63","158","12.66","13.21","324","236","137","36","4","29","16","8","8","0","0","8","32","19","27","33","24","17","29","36.96"
"102","Victor Hedman","T.B","D","60","1439.35","6","36","20","16","42","45.65","144","4.17","8.17","312","221","105","15","26","21","26","13","13","0","0","10","62","42","74","83","109","0","0","-"
"114","Reilly Smith","VGK","R","64","1094.8333333333","21","21","12","9","42","63.64","159","13.21","17.64","268","214","171","69","8","15","16","8","8","0","0","8","33","24","63","73","28","2","2","50.00"
"162","Tyler Seguin","DAL","C","64","1082.8","17","25","13","12","42","71.19","158","10.76","20.19","259","219","180","80","8","21","22","11","11","0","0","13","28","24","72","49","21","430","356","54.71"
"206","Jonathan Huberdeau","CGY","C","62","1046.45","12","30","19","11","42","64.62","101","11.88","14.22","185","146","118","56","8","9","28","14","14","0","0","16","48","31","53","45","21","5","10","33.33"
"223","Jonathan Marchessault","VGK","C, R","58","994.18333333333","19","23","13","10","42","66.67","190","10.00","18.61","334","254","167","54","14","26","13","5","4","1","0","5","16","31","65","60","12","20","32","38.46"
"249","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"318","J.T. Compher","COL","L","62","1260.1333333333","13","29","17","12","42","60.00","121","10.74","15.75","200","161","147","70","5","13","27","12","11","1","0","10","16","21","31","81","72","632","653","49.18"
"790","Matt Boldy","MIN","L","64","1162.6","17","25","12","13","42","59.15","201","8.46","22.1","378","300","213","72","6","32","37","17","16","1","0","12","28","42","56","96","20","56","44","56.00"
"59","Mikael Backlund","CGY","C","65","1160.2333333333","14","27","17","10","41","68.33","213","6.57","19.48","334","271","177","69","6","27","34","16","16","0","0","10","35","47","75","57","25","561","521","51.85"
"68","Drew Doughty","L.A","D","64","1686.85","3","38","12","26","41","43.62","114","2.63","7.57","242","162","87","16","29","18","32","16","16","0","0","18","49","16","89","122","91","0","0","-"
"232","Hampus Lindholm","BOS","D","62","1446.6166666667","7","34","21","13","41","42.71","131","5.34","8.52","249","167","88","19","11","21","44","22","22","0","0","15","44","24","61","115","76","0","0","-"
"454","Brock Boeser","VAN","R","55","929.95","12","29","14","15","41","62.12","120","10.00","13.62","205","160","134","66","2","16","20","10","10","0","0","5","17","18","35","23","26","14","27","34.15"
"202","William Karlsson","VGK","C","64","1122.35","11","29","13","16","40","74.07","125","8.80","18.61","238","187","166","80","9","18","6","3","3","0","0","10","27","37","40","100","36","495","400","55.31"
"620","Casey Mittelstadt","BUF","C","63","978.13333333333","10","30","17","13","40","64.52","100","10.00","10.94","174","132","113","41","5","11","10","5","5","0","0","9","30","37","24","88","12","250","288","46.47"
"849","Alexander Barabanov","S.J","L","60","1070.2","13","27","18","9","40","57.97","107","12.15","16.05","193","149","149","83","15","22","18","9","9","0","0","8","33","23","34","85","34","1","0","100.00"
"55","David Perron","DET","L","63","1047.0666666667","16","23","14","9","39","51.32","154","10.39","17.21","269","209","148","48","2","20","44","22","22","0","0","23","28","28","84","57","17","2","7","22.22"
"139","Jason Zucker","PIT","L","59","920.98333333333","21","18","7","11","39","68.42","142","14.79","19.03","242","204","153","89","4","17","41","14","12","1","1","17","27","26","157","95","19","4","11","26.67"
"312","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"429","Rasmus Andersson","CGY","D","62","1506.2666666667","8","31","18","13","39","42.39","132","6.06","7.63","253","183","77","16","5","25","22","11","11","0","0","11","41","24","44","80","106","0","0","-"
"152","Vladimir Tarasenko","NYR, STL","R","50","861.05","14","24","10","14","38","69.09","124","11.29","13.14","224","173","146","42","2","15","8","4","4","0","0","16","17","18","57","49","22","0","2","0.00"
"174","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"228","Yanni Gourde","SEA","C","63","1078.2166666667","10","28","13","15","38","69.09","108","9.26","15.46","191","157","115","68","7","17","55","18","14","3","1","24","20","52","88","80","36","365","374","49.39"
"273","Erik Gustafsson","TOR, WSH","D","63","1266.2166666667","7","31","17","14","38","47.50","116","6.03","6.21","256","179","80","17","5","16","21","9","8","1","0","10","45","25","51","106","58","0","0","-"
"288","Dominik Kubalik","DET","L","62","931.41666666667","17","21","15","6","38","67.86","137","12.41","16.29","246","188","131","48","11","16","18","9","9","0","0","14","14","11","72","39","22","15","16","48.39"
"534","Dillon Dube","CGY","C","65","997.25","17","21","13","8","38","70.37","114","14.91","13.97","203","158","137","56","6","16","43","16","14","1","1","19","24","22","108","118","18","38","45","45.78"
"570","Filip Hronek","DET","D","60","1291.6666666667","9","29","13","16","38","46.91","122","7.38","5.84","245","163","58","8","4","15","34","13","12","0","1","10","30","11","97","66","54","0","0","-"
