"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"482","Cale Makar","COL","D","9","31.533333333333","0","6","4","2","6","66.67","4","0.00","0.41","11","6","5","0","0","1","0","0","0","0","0","0","1","0","2","1","2","0","0","-"
"10","Alex Ovechkin","WSH","L","11","55.066666666667","3","2","1","1","5","71.43","21","14.29","1.86","41","29","14","1","0","2","0","0","0","0","0","0","1","2","3","2","0","0","0","-"
"11","Evgeni Malkin","PIT","C","11","47.716666666667","2","3","0","3","5","83.33","9","22.22","1.53","23","15","17","3","1","0","0","0","0","0","0","0","3","1","1","3","0","18","13","58.06"
"66","Erik Karlsson","S.J","D","12","36.883333333333","1","4","0","4","5","100.00","3","33.33","0.19","13","4","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Nazem Kadri","CGY","C","8","29.233333333333","2","3","1","2","5","71.43","7","28.57","1.6","14","10","12","7","0","4","2","1","1","0","0","0","1","0","0","1","0","16","12","57.14"
"215","Shayne Gostisbehere","ARI","D","9","35","2","3","3","0","5","83.33","9","22.22","0.91","17","13","4","2","0","2","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"236","Dominik Kubalik","DET","L","9","29.416666666667","1","4","3","1","5","83.33","8","12.50","0.82","14","10","8","0","0","1","0","0","0","0","0","0","1","0","0","1","1","2","2","50.00"
"295","William Nylander","TOR","R","11","49.766666666667","2","3","3","0","5","45.45","9","22.22","2.04","19","16","16","6","0","2","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"297","Nick Ritchie","ARI","L","9","34.35","4","1","0","1","5","83.33","6","66.67","0.9","8","7","7","3","0","0","2","1","1","0","0","0","1","0","0","2","0","0","1","0.00"
"354","Travis Konecny","PHI","R","10","39.766666666667","1","4","4","0","5","71.43","7","14.29","1.36","20","15","13","3","0","2","0","0","0","0","0","0","1","0","0","6","0","1","0","100.00"
"355","Dylan Strome","WSH","C","11","41.5","1","4","1","3","5","71.43","4","25.00","0.89","6","6","5","4","0","2","0","0","0","0","0","0","2","1","1","1","0","13","12","52.00"
"429","Jesper Bratt","N.J","L","10","26.166666666667","1","4","3","1","5","100.00","7","14.29","0.7","10","10","7","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"461","Casey Mittelstadt","BUF","C","10","31.483333333333","0","5","4","1","5","83.33","5","0.00","0.46","9","7","5","1","0","0","2","1","1","0","0","0","2","0","0","1","0","17","12","58.62"
"527","Rasmus Dahlin","BUF","D","10","44.466666666667","3","2","2","0","5","55.56","8","37.50","0.62","13","10","3","0","0","0","2","1","1","0","0","0","1","0","0","1","1","0","0","-"
"536","Calen Addison","MIN","D","10","42.883333333333","0","5","4","1","5","55.56","2","0.00","0.19","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"575","Matias Maccelli","ARI","L","9","22.4","0","5","2","3","5","100.00","0","-","0.05","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"5","Brent Burns","CAR","D","9","32.45","0","4","1","3","4","66.67","9","0.00","0.98","19","13","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","David Krejci","BOS","C","8","30.25","1","3","1","2","4","100.00","4","25.00","0.61","7","5","4","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","3","25.00"
"39","Jamie Benn","DAL","L","10","23.783333333333","0","4","4","0","4","66.67","6","0.00","0.8","8","7","6","3","0","0","2","1","1","0","0","0","4","0","1","0","0","9","14","39.13"
"62","Alex Pietrangelo","VGK","D","11","31.966666666667","0","4","1","3","4","80.00","4","0.00","0.21","7","5","2","0","0","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"67","Jordan Eberle","SEA","R","11","31.05","0","4","4","0","4","57.14","2","0.00","0.19","5","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"82","Marcus Johansson","WSH","L","11","33.683333333333","1","3","2","1","4","66.67","3","33.33","0.37","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"90","Brayden Schenn","STL","C","8","18.233333333333","1","3","0","3","4","100.00","1","100.00","0.32","7","4","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"95","Chris Kreider","NYR","L","11","52.683333333333","1","3","1","2","4","44.44","17","5.88","3.9","25","23","23","21","0","4","0","0","0","0","0","0","4","0","2","4","1","0","0","-"
"99","Tyson Barrie","EDM","D","10","36.766666666667","1","3","1","2","4","57.14","5","20.00","0.42","10","6","4","1","0","1","2","1","1","0","0","1","0","4","1","1","1","0","0","-"
"130","Kevin Hayes","PHI","C","10","38.45","0","4","2","2","4","57.14","3","0.00","0.32","6","3","3","1","0","2","0","0","0","0","0","0","2","0","0","1","0","15","11","57.69"
"134","Jaden Schwartz","SEA","C","11","30.633333333333","4","0","0","0","4","57.14","7","57.14","1.27","12","9","12","8","0","1","0","0","0","0","0","0","1","0","0","0","0","8","4","66.67"
"174","Jonathan Huberdeau","CGY","C","8","28.883333333333","1","3","2","1","4","57.14","3","33.33","0.35","8","6","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","-"
"196","Morgan Rielly","TOR","D","11","43.6","0","4","2","2","4","44.44","1","0.00","0.42","6","5","6","1","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"197","Hampus Lindholm","BOS","D","10","36.65","0","4","3","1","4","57.14","1","0.00","0.07","4","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"208","Filip Forsberg","NSH","L","10","39.2","0","4","2","2","4","80.00","6","0.00","0.88","19","14","6","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","-"
"266","Nathan MacKinnon","COL","C","9","32.333333333333","2","2","0","2","4","40.00","10","20.00","1.17","16","14","10","2","0","0","0","0","0","0","0","0","0","0","1","1","0","10","15","40.00"
"276","Max Domi","CHI","C","10","32.166666666667","3","1","1","0","4","57.14","5","60.00","0.69","5","5","5","2","0","0","4","2","2","0","0","1","2","2","0","0","0","13","8","61.90"
"298","Kevin Fiala","L.A","L","12","46.95","1","3","1","2","4","100.00","12","8.33","2.18","22","17","13","7","1","1","4","2","2","0","0","0","2","0","0","2","0","0","0","-"
"300","Dylan Larkin","DET","C","9","32.35","2","2","0","2","4","66.67","8","25.00","1.67","12","12","10","5","0","1","2","1","1","0","0","1","0","1","0","2","0","22","15","59.46"
"303","Tony DeAngelo","PHI","D","10","42.4","1","3","0","3","4","66.67","7","14.29","0.5","13","9","4","1","0","2","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"305","Jared McCann","SEA","L","11","32.166666666667","2","2","0","2","4","50.00","7","28.57","0.53","11","8","4","1","0","1","0","0","0","0","0","0","2","0","0","0","0","5","15","25.00"
"337","Rasmus Andersson","CGY","D","8","28.366666666667","0","4","2","2","4","57.14","4","0.00","0.31","10","5","3","0","0","2","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"343","Jack Eichel","VGK","C","11","33.266666666667","1","3","1","2","4","100.00","7","14.29","0.52","13","9","4","0","0","0","0","0","0","0","0","0","2","0","0","3","0","6","7","46.15"
"350","Sebastian Aho","CAR","C","9","33.916666666667","1","3","3","0","4","66.67","5","20.00","1.48","15","14","14","6","0","0","0","0","0","0","0","0","1","1","2","1","0","23","12","65.71"
"369","Mitchell Marner","TOR","R","11","49.016666666667","0","4","0","4","4","40.00","5","0.00","0.47","14","7","5","0","0","2","0","0","0","0","0","0","6","2","0","3","0","0","0","-"
"408","Clayton Keller","ARI","R","9","35.433333333333","1","3","2","1","4","57.14","7","14.29","0.7","11","9","5","1","0","1","0","0","0","0","0","0","4","1","0","2","0","1","0","100.00"
"464","Elias Pettersson","VAN","C","10","38.35","0","4","0","4","4","50.00","8","0.00","0.94","19","13","9","1","0","1","0","0","0","0","0","0","3","2","2","0","1","0","0","-"
"494","Drake Batherson","OTT","R","9","27.066666666667","2","2","1","1","4","80.00","6","33.33","1.52","13","9","12","7","0","2","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"515","Brady Tkachuk","OTT","L","9","31.333333333333","1","3","1","2","4","80.00","5","20.00","1.23","13","11","12","8","0","1","2","1","1","0","0","0","1","0","1","0","0","16","12","57.14"
"524","Andrei Svechnikov","CAR","R","9","31.9","3","1","1","0","4","66.67","10","30.00","1.29","20","16","10","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"563","Matt Boldy","MIN","L","10","44.366666666667","1","3","1","2","4","40.00","11","9.09","1.81","23","18","18","4","0","2","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"565","Arthur Kaliyev","L.A","R","11","28.016666666667","3","1","1","0","4","66.67","13","23.08","1.59","24","14","15","4","1","3","0","0","0","0","0","0","1","0","1","4","0","0","0","-"
"601","J.J. Moser","ARI","D","9","36.083333333333","0","4","0","4","4","57.14","4","0.00","0.31","9","5","3","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","-"
"605","Dylan Guenther","ARI","R","8","20.2","2","2","1","1","4","100.00","4","50.00","0.84","7","6","6","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"3","Jeff Carter","PIT","C","9","16.566666666667","0","3","2","1","3","75.00","3","0.00","0.28","3","3","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","8","1","88.89"
"7","Patrice Bergeron","BOS","C","10","39.066666666667","1","2","2","0","3","37.50","11","9.09","2.16","23","16","18","9","0","3","0","0","0","0","0","0","1","0","0","0","0","32","19","62.75"
"8","Joe Pavelski","DAL","C","10","25.716666666667","2","1","0","1","3","50.00","4","50.00","0.5","7","6","5","3","0","1","2","1","1","0","0","1","0","1","0","0","0","6","4","60.00"
"17","Sidney Crosby","PIT","C","11","47.5","0","3","2","1","3","60.00","12","0.00","1.62","18","13","13","5","1","3","0","0","0","0","0","0","3","2","0","3","0","10","10","50.00"
"19","Anze Kopitar","L.A","C","12","47.566666666667","0","3","1","2","3","75.00","1","0.00","0.08","6","1","4","0","0","0","0","0","0","0","0","0","2","0","1","2","0","22","20","52.38"
"26","Brad Marchand","BOS","L","2","6.8333333333333","3","0","0","0","3","75.00","4","75.00","0.57","5","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"37","Jonathan Toews","CHI","C","10","28.65","3","0","0","0","3","75.00","5","60.00","0.89","7","7","4","4","0","0","0","0","0","0","0","0","2","0","0","1","0","10","10","50.00"
"45","James van Riemsdyk","PHI","L","6","18.883333333333","2","1","1","0","3","75.00","4","50.00","1.31","9","8","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Logan Couture","S.J","C","12","34.433333333333","2","1","1","0","3","60.00","8","25.00","2.04","12","11","11","7","1","1","2","1","1","0","0","0","1","0","0","0","0","11","4","73.33"
"60","Drew Doughty","L.A","D","12","47.916666666667","1","2","1","1","3","60.00","8","12.50","0.49","10","8","2","1","1","2","2","1","1","0","0","0","1","0","1","2","2","0","0","-"
"68","John Carlson","WSH","D","9","38.1","0","3","2","1","3","60.00","5","0.00","0.62","15","10","7","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","-"
"69","Roman Josi","NSH","D","10","42.216666666667","1","2","2","0","3","60.00","17","5.88","1.47","30","21","7","2","0","4","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"70","Justin Schultz","SEA","D","11","31.266666666667","0","3","2","1","3","75.00","5","0.00","0.22","8","5","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"80","Tyler Johnson","CHI","C","6","14.283333333333","1","2","2","0","3","75.00","4","25.00","0.51","4","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"87","Victor Hedman","T.B","D","9","34.533333333333","0","3","1","2","3","75.00","6","0.00","0.5","10","7","4","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","-"
"111","Anders Lee","NYI","L","10","35.816666666667","3","0","0","0","3","75.00","8","37.50","1.77","9","9","9","8","0","0","2","1","1","0","0","0","0","0","0","1","0","1","1","50.00"
"121","Tyler Toffoli","CGY","R","8","28.4","2","1","1","0","3","42.86","9","22.22","1.39","12","10","8","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"126","Justin Faulk","STL","D","8","15.75","0","3","2","1","3","100.00","5","0.00","0.5","7","5","5","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"127","Brock Nelson","NYI","C","10","33.85","0","3","2","1","3","75.00","12","0.00","1.12","20","14","12","2","0","0","0","0","0","0","0","0","1","1","0","1","0","23","19","54.76"
"136","Zach Hyman","EDM","L","10","24.016666666667","2","1","0","1","3","60.00","7","28.57","1.19","10","9","10","7","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"139","Tyler Seguin","DAL","C","10","18.85","1","2","1","1","3","100.00","8","12.50","1.13","10","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","9","6","60.00"
"143","Bryan Rust","PIT","R","11","45.416666666667","1","2","2","0","3","60.00","8","12.50","1.64","13","13","13","10","0","3","0","0","0","0","0","0","0","2","1","1","0","0","0","-"
"158","Vincent Trocheck","NYR","C","11","51.15","2","1","1","0","3","33.33","17","11.76","2.07","26","19","22","9","0","4","0","0","0","0","0","0","2","1","1","3","0","29","21","58.00"
"186","Stefan Noesen","CAR","R","8","25.65","1","2","0","2","3","60.00","7","14.29","1.21","12","9","9","7","0","2","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"267","Aleksander Barkov","FLA","C","10","54.333333333333","1","2","1","1","3","75.00","10","10.00","0.71","23","15","7","1","1","3","0","0","0","0","0","0","1","1","0","3","0","31","23","57.41"
"302","Alex Tuch","BUF","R","10","34.783333333333","1","2","2","0","3","50.00","3","33.33","0.48","4","3","4","2","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","0.00"
"318","Viktor Arvidsson","L.A","L","10","29.133333333333","1","2","1","1","3","60.00","4","25.00","0.81","7","6","5","3","0","2","0","0","0","0","0","0","2","0","0","2","0","1","3","25.00"
"344","Vince Dunn","SEA","D","11","34.25","0","3","1","2","3","37.50","3","0.00","0.33","7","5","1","1","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"345","Timo Meier","S.J","R","12","34.033333333333","2","1","1","0","3","60.00","22","9.09","1.9","30","26","19","5","1","5","0","0","0","0","0","0","1","1","1","2","0","0","0","-"
"357","Mathew Barzal","NYI","C","10","37.983333333333","0","3","2","1","3","75.00","5","0.00","0.34","6","5","2","0","0","3","2","1","1","0","0","0","5","1","0","0","0","2","3","40.00"
"358","Roope Hintz","DAL","C","10","25.933333333333","1","2","1","1","3","50.00","2","50.00","0.7","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"362","Nicolas Roy","VGK","C","11","20.733333333333","1","2","1","1","3","100.00","5","20.00","1.12","6","5","6","5","0","4","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"366","Thomas Chabot","OTT","D","9","28.7","2","1","1","0","3","75.00","5","40.00","0.41","9","6","4","0","0","1","2","1","1","0","0","0","1","0","1","0","1","0","0","-"
"370","Joel Eriksson Ek","MIN","C","10","42.233333333333","2","1","0","1","3","37.50","16","12.50","2.91","18","18","18","13","0","4","4","2","2","0","0","2","0","0","1","7","0","25","17","59.52"
"396","Matthew Tkachuk","FLA","L","10","57.3","0","3","2","1","3","75.00","17","0.00","3.51","33","24","21","13","1","8","0","0","0","0","0","0","4","0","0","4","0","1","1","50.00"
"405","Alex DeBrincat","OTT","R","9","35.016666666667","0","3","2","1","3","60.00","8","0.00","0.99","17","10","7","2","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"430","Mikhail Sergachev","T.B","D","10","24.133333333333","1","2","1","1","3","100.00","2","50.00","0.12","4","2","2","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"434","Filip Hronek","DET","D","9","26.483333333333","0","3","2","1","3","75.00","3","0.00","0.27","6","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"467","Nick Suzuki","MTL","C","10","33.416666666667","1","2","1","1","3","100.00","8","12.50","0.79","12","10","8","2","0","2","0","0","0","0","0","0","0","0","0","1","0","11","5","68.75"
"476","Martin Necas","CAR","C","9","32.116666666667","1","2","1","1","3","50.00","6","16.67","0.63","12","10","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","5","5","50.00"
"555","Kirby Dach","MTL","C","10","23.833333333333","1","2","1","1","3","100.00","2","50.00","0.38","5","3","4","2","0","0","2","1","1","0","0","0","0","0","1","1","0","0","1","0.00"
"564","Jack Hughes","N.J","C","10","27.933333333333","1","2","1","1","3","75.00","8","12.50","0.75","13","8","8","2","0","1","0","0","0","0","0","0","4","0","1","1","0","2","1","66.67"
"588","Dawson Mercer","N.J","C","10","19.333333333333","1","2","1","1","3","100.00","3","33.33","0.83","4","3","4","2","0","2","0","0","0","0","0","0","0","0","0","4","0","1","1","50.00"
"616","Andrei Kuzmenko","VAN","L","10","34","2","1","1","0","3","42.86","7","28.57","1.4","9","9","9","9","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"6","Corey Perry","T.B","R","10","25.316666666667","1","1","0","1","2","40.00","6","16.67","1.28","9","9","9","6","0","2","2","1","1","0","0","1","1","0","2","0","0","0","0","-"
"21","T.J. Oshie","WSH","R","9","35.266666666667","2","0","0","0","2","40.00","5","40.00","2.09","10","9","10","7","0","2","0","0","0","0","0","0","0","1","3","1","0","8","10","44.44"
"24","Kris Letang","PIT","D","10","41.45","0","2","1","1","2","33.33","0","-","0.11","7","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"33","Claude Giroux","OTT","R","9","22.133333333333","0","2","2","0","2","100.00","3","0.00","0.24","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","42.86"
"50","David Perron","DET","L","9","32.516666666667","2","0","0","0","2","33.33","7","28.57","1.01","13","12","8","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"88","Matt Duchene","NSH","C","10","39.316666666667","1","1","0","1","2","50.00","8","12.50","0.79","18","12","6","1","0","0","4","2","2","0","0","0","2","0","0","0","0","1","0","100.00"
"89","Evander Kane","EDM","L","10","26.316666666667","0","2","2","0","2","25.00","5","0.00","0.84","6","6","6","5","0","0","6","3","3","0","0","0","1","2","1","2","0","0","0","-"
"97","Reilly Smith","VGK","R","11","22.883333333333","1","1","1","0","2","100.00","4","25.00","0.5","11","6","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Marcus Foligno","MIN","L","8","6.8333333333333","0","2","0","2","2","100.00","2","0.00","0.17","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"105","Chris Wideman","MTL","D","10","25.816666666667","0","2","1","1","2","100.00","1","0.00","0.07","3","2","1","0","0","0","4","2","2","0","0","0","2","0","0","0","0","0","0","-"
"120","Jason Zucker","PIT","L","9","13.95","0","2","1","1","2","66.67","2","0.00","0.43","6","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"135","Jeff Skinner","BUF","L","10","35.716666666667","1","1","0","1","2","40.00","3","33.33","0.91","12","7","8","2","0","0","0","0","0","0","0","0","0","0","0","1","0","11","4","73.33"
"138","Ryan Johansen","NSH","C","10","38.716666666667","1","1","0","1","2","40.00","4","25.00","1.04","11","10","11","3","0","1","0","0","0","0","0","0","2","0","1","1","0","26","15","63.41"
"141","Mikael Granlund","NSH","C","10","40.85","0","2","1","1","2","40.00","8","0.00","1.46","12","10","9","5","0","2","2","1","1","0","0","0","2","0","1","1","0","3","3","50.00"
"142","Nino Niederreiter","NSH","R","10","24.566666666667","2","0","0","0","2","100.00","4","50.00","0.54","7","6","4","3","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"148","Mark Stone","VGK","R","11","31.233333333333","0","2","2","0","2","50.00","3","0.00","0.69","8","6","8","3","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"153","Travis Boyd","ARI","C","9","33.833333333333","0","2","2","0","2","28.57","2","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","1","3","0","0","1","0","20","15","57.14"
"179","Dougie Hamilton","N.J","D","10","30.483333333333","0","2","0","2","2","50.00","6","0.00","0.43","16","8","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"187","Phillip Danault","L.A","C","12","31.6","0","2","1","1","2","40.00","2","0.00","0.16","3","2","2","1","0","0","0","0","0","0","0","0","4","3","0","3","0","9","14","39.13"
"188","Vladislav Namestnikov","T.B","C","10","33.933333333333","0","2","2","0","2","50.00","3","0.00","0.69","4","3","3","2","0","1","0","0","0","0","0","1","1","0","0","0","1","0","2","0.00"
"189","Rickard Rakell","PIT","R","11","29.416666666667","2","0","0","0","2","40.00","10","20.00","2.13","19","17","13","8","0","1","0","0","0","0","0","0","1","0","0","3","0","3","1","75.00"
"191","Jonathan Marchessault","VGK","C","11","29.4","2","0","0","0","2","40.00","6","33.33","0.68","10","8","6","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"193","Torey Krug","STL","D","8","20.1","1","1","1","0","2","66.67","2","50.00","0.26","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"201","Scott Laughton","PHI","C","10","31.216666666667","1","1","0","1","2","66.67","6","16.67","1.83","12","10","9","7","0","1","0","0","0","0","0","1","1","0","0","0","0","12","11","52.17"
"212","Oskar Sundqvist","DET","C","6","16.183333333333","0","2","1","1","2","40.00","3","0.00","0.94","5","5","5","5","0","1","0","0","0","0","0","0","1","0","0","2","0","1","1","50.00"
"214","Chandler Stephenson","VGK","C","11","28.25","1","1","1","0","2","50.00","3","33.33","0.48","4","4","4","4","0","1","0","0","0","0","0","0","0","0","0","2","0","24","11","68.57"
"246","Jake Guentzel","PIT","L","7","26.6","2","0","0","0","2","50.00","9","22.22","1.35","19","13","15","4","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","100.00"
"248","Oliver Bjorkstrand","SEA","R","11","32.166666666667","1","1","0","1","2","66.67","9","11.11","1.21","15","14","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"269","Seth Jones","CHI","D","8","29.833333333333","0","2","2","0","2","33.33","7","0.00","0.43","9","8","4","0","0","3","6","2","2","0","0","0","3","0","3","0","1","0","0","-"
"270","Elias Lindholm","CGY","C","8","28.633333333333","2","0","0","0","2","33.33","7","28.57","1.42","11","9","9","4","0","1","0","0","0","0","0","0","0","0","0","2","0","11","6","64.71"
"277","Josh Morrissey","WPG","D","9","31.933333333333","0","2","0","2","2","66.67","3","0.00","0.31","9","5","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"291","Sam Reinhart","FLA","C","10","54.533333333333","0","2","1","1","2","66.67","13","0.00","2.07","21","18","18","12","1","4","0","0","0","0","0","0","2","0","0","2","0","3","0","100.00"
"307","Adrian Kempe","L.A","C","12","45.55","1","1","1","0","2","50.00","9","11.11","1.42","18","14","13","4","1","0","2","1","1","0","0","0","2","0","1","1","0","0","0","-"
