"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"7","Alex Stalock","CHI","3","176.83333333333","94","87","7","0.926","2.38","1.89","8.11","19","16","3","0.842","1.02","0.25","35","32","3","0.914","1.02","0.94","37","36","1","0.973","0.34","0.30","4","11","37.06","27.14"
"25","Connor Hellebuyck","WPG","4","237.28333333333","120","111","9","0.925","2.28","2.34","11.86","35","30","5","0.857","1.26","0.99","29","25","4","0.862","1.01","-0.73","49","49","0","1.000","0.00","1.72","4","12","38.13","16.11"
"46","Charlie Lindgren","WSH","3","184.23333333333","78","72","6","0.923","1.95","1.37","7.67","24","20","4","0.833","1.30","0.11","18","16","2","0.889","0.65","0.03","33","33","0","1.000","0.00","1.16","7","9","33.23","16.67"
"51","Jake Oettinger","DAL","6","359.4","168","155","13","0.923","2.17","2.88","15.68","42","36","6","0.857","1.00","1.19","44","39","5","0.886","0.83","-0.04","73","71","2","0.973","0.33","0.56","15","25","36.99","18.69"
"37","Igor Shesterkin","NYR","5","300.7","141","130","11","0.922","2.19","2.33","12.49","38","32","6","0.842","1.20","0.50","46","44","2","0.957","0.40","3.18","52","49","3","0.942","0.60","-1.17","15","19","33.41","19.91"
"58","Lukas Dostal","ANA","3","181.4","127","117","10","0.921","3.31","2.01","12.72","33","27","6","0.818","1.98","-0.35","36","35","1","0.972","0.33","3.05","49","46","3","0.939","0.99","-1.28","6","12","35.29","25.10"
"48","Filip Gustavsson","MIN","3","178.3","84","77","7","0.917","2.36","0.94","7.81","23","18","5","0.783","1.68","-1.06","21","20","1","0.952","0.34","1.37","35","34","1","0.971","0.34","0.23","6","15","35.42","13.00"
"21","John Gibson","ANA","2","124.91666666667","94","86","8","0.915","3.84","0.89","8.63","25","20","5","0.800","2.40","-0.72","31","29","2","0.935","0.96","1.49","33","32","1","0.970","0.48","0.16","6","10","32.05","19.88"
"3","Jaroslav Halak","NYR","1","60","35","32","3","0.914","3.00","0.31","3.81","9","9","0","1.000","0.00","1.54","13","11","2","0.846","2.00","-0.54","12","11","1","0.917","1.00","-0.58","0","7","29.49","27.67"
"6","Jonathan Quick","L.A","2","123.8","46","42","4","0.913","1.94","0.35","4.56","10","10","0","1.000","0.00","1.71","17","15","2","0.882","0.97","-0.09","18","16","2","0.889","0.97","-1.37","4","6","32.80","32.25"
"9","Jacob Markstrom","CGY","5","300.46666666667","122","111","11","0.910","2.20","0.53","11.84","38","33","5","0.868","1.00","1.50","31","28","3","0.903","0.60","0.49","47","44","3","0.936","0.60","-1.35","19","14","35.65","19.73"
"20","Magnus Hellberg","DET","3","160.93333333333","76","69","7","0.908","2.61","0.18","7.64","24","20","4","0.833","1.49","0.11","20","17","3","0.850","1.12","-0.75","28","28","0","1.000","0.00","0.98","6","10","34.14","18.71"
"27","Antti Raanta","CAR","5","305.31666666667","129","117","12","0.907","2.36","0.19","12.68","42","35","7","0.833","1.38","0.19","36","32","4","0.889","0.79","0.05","39","38","1","0.974","0.20","0.37","14","17","35.76","19.67"
"31","Pheonix Copley","L.A","4","248.38333333333","107","97","10","0.907","2.42","0.11","10.33","26","19","7","0.731","1.69","-2.55","34","33","1","0.971","0.24","2.83","39","37","2","0.949","0.48","-0.63","7","24","32.97","19.30"
"39","Dan Vladar","CGY","2","123.13333333333","63","57","6","0.905","2.92","-0.04","6.69","23","18","5","0.783","2.44","-1.06","19","18","1","0.947","0.49","1.14","16","16","0","1.000","0.00","0.56","4","9","33.62","11.17"
"54","Jeremy Swayman","BOS","3","188.26666666667","84","76","8","0.905","2.55","-0.06","8","29","25","4","0.862","1.27","0.96","23","20","3","0.870","0.96","-0.41","26","25","1","0.962","0.32","-0.09","6","13","34.38","19.63"
"19","Jordan Binnington","STL","5","317.75","156","141","15","0.904","2.83","-0.25","16.24","56","48","8","0.857","1.51","1.58","44","40","4","0.909","0.76","0.96","43","40","3","0.930","0.57","-1.49","10","23","35.08","20.07"
"55","Logan Thompson","VGK","5","299.08333333333","135","122","13","0.904","2.61","-0.24","13.07","39","34","5","0.872","1.00","1.67","32","27","5","0.844","1.00","-1.40","59","56","3","0.949","0.60","-0.93","9","20","30.91","18.23"
"44","Connor Ingram","ARI","1","60","31","28","3","0.903","3.00","-0.07","2.71","8","7","1","0.875","1.00","0.37","12","11","1","0.917","1.00","0.35","10","9","1","0.900","1.00","-0.65","3","5","33.61","26.33"
"32","Vitek Vanecek","N.J","4","176.21666666667","71","64","7","0.901","2.38","-0.29","9.4","23","19","4","0.826","1.36","-0.06","17","14","3","0.824","1.02","-1.09","26","26","0","1.000","0.00","0.91","4","18","36.00","16.14"
"53","Daniil Tarasov","CBJ","3","140.86666666667","91","82","9","0.901","3.83","-0.40","7.52","31","26","5","0.839","2.13","0.30","21","17","4","0.810","1.70","-1.63","38","38","0","1.000","0.00","1.33","4","19","33.78","19.67"
"56","Alexandar Georgiev","COL","6","348.91666666667","168","151","17","0.899","2.92","-1.12","14.71","45","38","7","0.844","1.20","0.70","40","33","7","0.825","1.20","-2.50","77","74","3","0.961","0.52","-0.30","11","26","34.57","23.47"
"38","Mackenzie Blackwood","N.J","4","185","108","97","11","0.898","3.57","-0.79","11.35","41","34","7","0.829","2.27","0.02","25","22","3","0.880","0.97","-0.18","41","40","1","0.976","0.32","0.44","9","25","31.49","16.45"
"23","Matt Murray","TOR","3","178.03333333333","68","61","7","0.897","2.36","-0.57","5.98","19","14","5","0.737","1.69","-1.75","14","13","1","0.929","0.34","0.58","35","34","1","0.971","0.34","0.23","7","8","32.49","16.71"
"13","Cam Talbot","OTT","5","307.95","163","146","17","0.896","3.31","-1.59","14.62","31","23","8","0.742","1.56","-2.70","55","50","5","0.909","0.97","1.19","67","63","4","0.940","0.78","-1.65","7","23","35.54","22.41"
"17","Petr Mrazek","CHI","3","178.08333333333","114","102","12","0.895","4.04","-1.22","11.7","38","29","9","0.763","3.03","-2.50","31","28","3","0.903","1.01","0.49","43","43","0","1.000","0.00","1.51","3","25","29.77","11.92"
"29","Tristan Jarry","PIT","4","239.05","133","119","14","0.895","3.51","-1.43","13.49","42","34","8","0.810","2.01","-0.81","39","36","3","0.923","0.75","1.39","49","46","3","0.939","0.75","-1.28","10","25","36.04","21.79"
"45","Casey DeSmith","PIT","2","119.83333333333","75","67","8","0.893","4.01","-0.91","7.06","22","17","5","0.773","2.50","-1.24","22","20","2","0.909","1.00","0.48","29","28","1","0.966","0.50","0.02","1","9","33.35","20.88"
"47","Carter Hart","PHI","3","127.73333333333","74","66","8","0.892","3.76","-1.00","6.75","24","20","4","0.833","1.88","0.11","15","13","2","0.867","0.94","-0.31","30","28","2","0.933","0.94","-0.95","3","12","37.88","23.63"
"14","Sergei Bobrovsky","FLA","4","233.71666666667","129","115","14","0.891","3.59","-1.81","11.5","39","31","8","0.795","2.05","-1.33","32","29","3","0.906","0.77","0.60","51","48","3","0.941","0.77","-1.21","9","17","35.18","22.57"
"43","Karel Vejmelka","ARI","5","303.81666666667","154","137","17","0.890","3.36","-2.44","15.53","55","46","9","0.836","1.78","0.41","35","30","5","0.857","0.99","-1.06","62","59","3","0.952","0.59","-0.82","14","22","31.21","22.24"
"11","Martin Jones","SEA","4","240.85","107","95","12","0.888","2.99","-1.89","11.87","38","29","9","0.763","2.24","-2.50","27","24","3","0.889","0.75","0.04","34","34","0","1.000","0.00","1.19","13","22","35.75","15.17"
"40","Sam Montembeault","MTL","2","120.65","80","71","9","0.888","4.48","-1.44","8.78","26","20","6","0.769","2.98","-1.55","27","24","3","0.889","1.49","0.04","25","25","0","1.000","0.00","0.88","3","10","30.06","14.33"
"15","Jack Campbell","EDM","2","120.85","52","46","6","0.885","2.98","-1.08","4.82","15","12","3","0.800","1.49","-0.43","12","10","2","0.833","0.99","-0.65","22","21","1","0.955","0.50","-0.23","2","4","34.29","23.33"
"60","Samuel Ersson","PHI","3","167.43333333333","87","77","10","0.885","3.58","-1.78","8.97","23","20","3","0.870","1.08","0.94","21","16","5","0.762","1.79","-2.63","37","35","2","0.946","0.72","-0.70","12","13","37.01","23.70"
"10","Jake Allen","MTL","4","240.55","149","131","18","0.879","4.49","-3.92","16.71","51","41","10","0.804","2.49","-1.27","46","40","6","0.870","1.50","-0.82","48","46","2","0.958","0.50","-0.32","13","33","28.76","16.89"
"16","Philipp Grubauer","SEA","3","122.53333333333","66","58","8","0.879","3.92","-1.76","8.1","30","23","7","0.767","3.43","-1.87","10","9","1","0.900","0.49","0.13","23","23","0","1.000","0.00","0.81","1","13","30.21","11.75"
"5","Thomas Greiss","STL","1","59.816666666667","32","28","4","0.875","4.01","-0.98","3.33","11","8","3","0.727","3.01","-1.12","10","9","1","0.900","1.00","0.13","9","9","0","1.000","0.00","0.32","1","5","35.59","9.25"
"30","Spencer Martin","VAN","4","240.95","119","104","15","0.874","3.74","-3.75","10.56","29","24","5","0.828","1.25","-0.04","38","30","8","0.789","1.99","-3.72","43","42","1","0.977","0.25","0.51","8","13","35.86","26.60"
"35","Ville Husso","DET","3","144.03333333333","92","80","12","0.870","5.00","-3.30","7.65","28","22","6","0.786","2.50","-1.21","26","22","4","0.846","1.67","-1.07","34","32","2","0.941","0.83","-0.81","8","6","34.74","18.42"
"41","Ilya Samsonov","TOR","2","122.7","53","46","7","0.868","3.42","-1.99","4.83","12","12","0","1.000","0.00","2.05","21","17","4","0.810","1.96","-1.63","18","15","3","0.833","1.47","-2.37","2","6","31.89","33.71"
"8","James Reimer","S.J","4","237.41666666667","119","101","18","0.849","4.55","-6.75","11.34","36","25","11","0.694","2.78","-4.84","34","28","6","0.824","1.52","-2.17","44","43","1","0.977","0.25","0.54","10","20","33.36","19.89"
"36","Kaapo Kahkonen","S.J","3","178.73333333333","73","62","11","0.849","3.69","-4.10","6.97","15","10","5","0.667","1.68","-2.43","19","14","5","0.737","1.68","-2.86","34","33","1","0.971","0.34","0.19","5","6","37.12","23.55"
"59","Kevin Lankinen","NSH","1","60.733333333333","32","27","5","0.844","4.94","-1.98","2.91","11","10","1","0.909","0.99","0.88","7","3","4","0.429","3.95","-3.21","14","14","0","1.000","0.00","0.49","2","5","26.94","25.20"
"4","Brian Elliott","T.B","1","59.1","29","24","5","0.828","5.08","-2.26","3.14","8","6","2","0.750","2.03","-0.63","6","5","1","0.833","1.02","-0.32","12","10","2","0.833","2.03","-1.58","1","9","41.97","18.20"
"61","Spencer Knight","FLA","2","120","60","49","11","0.817","5.50","-5.33","5.67","18","14","4","0.778","2.00","-0.92","20","14","6","0.700","3.00","-3.75","20","19","1","0.950","0.50","-0.30","5","6","32.70","24.55"
"42","Adin Hill","VGK","2","69.9","23","18","5","0.783","4.29","-2.83","1.64","4","2","2","0.500","1.72","-1.32","6","4","2","0.667","1.72","-1.32","10","9","1","0.900","0.86","-0.65","1","2","46.04","31.60"
"63","Arvid Soderblom","CHI","1","60","26","19","7","0.731","7.00","-4.54","2.32","8","4","4","0.500","4.00","-2.63","8","7","1","0.875","1.00","-0.10","9","7","2","0.778","2.00","-1.68","4","1","32.35","19.43"
