"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"385","Mathew Barzal","NYI","C","8","155.78333333333","2","8","3","5","10","90.91","20","10.00","2.2","47","34","32","6","1","2","6","3","3","0","0","0","13","7","6","5","3","21","40","34.43"
"435","Auston Matthews","TOR","C","8","154.73333333333","4","6","4","2","10","71.43","26","15.38","3.6","57","43","36","18","3","5","2","1","1","0","0","1","14","12","12","16","9","70","58","54.69"
"522","Nick Suzuki","MTL","C","7","155.8","5","5","4","1","10","71.43","11","45.45","1.17","21","16","10","4","0","1","0","0","0","0","0","2","5","1","2","7","1","51","58","46.79"
"35","Claude Giroux","OTT","R","7","134.96666666667","3","6","2","4","9","81.82","17","17.65","1.59","32","26","14","5","0","3","4","2","2","0","0","3","1","3","8","6","1","58","25","69.88"
"215","Tomas Hertl","S.J","C","7","141.31666666667","3","6","4","2","9","60.00","13","23.08","1.72","30","18","21","8","0","4","2","1","1","0","0","0","4","4","9","7","8","80","66","54.79"
"252","Dominik Kubalik","DET","L","8","139.73333333333","5","4","3","1","9","64.29","27","18.52","3.28","48","34","25","5","0","0","0","0","0","0","0","2","1","1","8","9","3","6","4","60.00"
"260","Pavel Buchnevich","STL","L","8","152.56666666667","3","6","4","2","9","75.00","18","16.67","3.11","37","28","25","14","1","3","4","2","2","0","0","1","4","3","3","11","3","2","8","20.00"
"261","Jake Guentzel","PIT","L","7","136.46666666667","5","4","3","1","9","81.82","21","23.81","5.6","36","27","26","14","1","3","2","1","1","0","0","1","2","2","10","16","0","0","1","0.00"
"263","Carter Verhaeghe","FLA","C","7","130.56666666667","6","3","2","1","9","75.00","31","19.35","3.25","44","39","24","13","0","5","10","5","5","0","0","3","7","4","2","10","1","0","2","0.00"
"316","William Nylander","TOR","R","8","143.05","6","3","1","2","9","75.00","23","26.09","2.85","41","30","17","10","1","1","4","2","2","0","0","1","4","8","1","14","3","2","6","25.00"
"319","Dylan Larkin","DET","C","8","166.4","2","7","4","3","9","64.29","28","7.14","3.31","53","38","29","9","4","4","4","2","2","0","0","2","6","7","5","7","4","86","64","57.33"
"326","David Pastrnak","BOS","R","7","136.83333333333","3","6","4","2","9","69.23","32","9.38","3.45","64","47","25","9","0","2","4","2","2","0","0","3","9","4","6","12","0","1","3","25.00"
"363","Kyle Connor","WPG","L","6","124.43333333333","3","6","3","3","9","81.82","20","15.00","2.78","42","28","35","13","3","4","2","1","1","0","0","1","1","5","0","5","1","0","0","-"
"368","Jack Eichel","VGK","C","7","130.53333333333","5","4","3","1","9","75.00","27","18.52","2.57","39","30","20","7","0","0","0","0","0","0","0","3","8","10","7","9","7","21","28","42.86"
"371","Timo Meier","S.J","R","7","143.13333333333","4","5","3","2","9","69.23","28","14.29","3.08","57","43","39","17","5","4","4","2","2","0","0","2","9","11","16","7","0","1","6","14.29"
"465","Jordan Kyrou","STL","C","8","133.2","3","6","5","1","9","75.00","26","11.54","2.23","37","31","28","11","0","1","0","0","0","0","0","1","6","9","2","16","7","0","0","-"
"539","Cale Makar","COL","D","6","162.7","3","6","2","4","9","60.00","15","20.00","1.29","43","24","14","3","0","3","2","1","1","0","0","1","3","4","7","1","8","0","0","-"
"625","Kirby Dach","MTL","C","7","133.18333333333","2","7","6","1","9","69.23","10","20.00","1.32","23","16","17","6","1","0","4","2","2","0","0","2","7","4","4","14","3","1","1","50.00"
"635","Jack Hughes","N.J","C","7","133.56666666667","3","6","4","2","9","75.00","31","9.68","3.02","47","38","30","8","1","5","2","1","1","0","0","5","7","2","1","12","0","12","26","31.58"
"666","Tim Stützle","OTT","L","7","154.6","3","6","3","3","9","90.00","18","16.67","3.18","33","25","20","3","1","1","4","2","2","0","0","3","6","6","11","12","6","18","21","46.15"
"50","David Perron","DET","L","8","143.45","1","7","5","2","8","57.14","26","3.85","2.2","42","36","20","6","2","4","0","0","0","0","0","6","2","2","9","7","7","0","1","0.00"
"61","Steven Stamkos","T.B","C","7","122.18333333333","3","5","4","1","8","50.00","23","13.04","2.92","45","33","30","10","6","6","6","3","3","0","0","3","8","3","7","5","3","44","37","54.32"
"62","Alex Pietrangelo","VGK","D","7","163.41666666667","2","6","3","3","8","66.67","21","9.52","0.72","36","26","6","1","2","1","2","1","1","0","0","1","10","4","8","12","14","0","0","-"
"132","Kevin Hayes","PHI","C","8","153.1","4","4","2","2","8","80.00","24","16.67","2.25","37","32","18","8","2","1","2","1","1","0","0","1","2","8","6","9","3","48","61","44.04"
"172","Boone Jenner","CBJ","C","6","118.45","6","2","1","1","8","80.00","23","26.09","3.43","36","29","18","11","3","2","0","0","0","0","0","1","2","2","10","1","10","63","61","50.81"
"179","Ryan Nugent-Hopkins","EDM","C","7","142.3","3","5","3","2","8","72.73","11","27.27","2.43","26","19","17","8","0","2","2","1","1","0","0","1","2","3","8","1","4","13","19","40.63"
"193","Phillip Danault","L.A","C","8","141.06666666667","2","6","4","2","8","72.73","15","13.33","2.12","29","22","20","9","2","2","8","4","4","0","0","3","5","0","6","10","8","61","66","48.03"
"224","Chandler Stephenson","VGK","C","7","137.06666666667","1","7","2","5","8","61.54","11","9.09","1.55","15","14","14","7","2","1","2","1","1","0","0","1","1","5","9","14","3","46","26","63.89"
"313","Leon Draisaitl","EDM","C","7","151.51666666667","4","4","3","1","8","50.00","22","18.18","2.52","34","28","24","11","0","5","4","2","2","0","0","0","6","3","7","4","11","67","65","50.76"
"341","Viktor Arvidsson","L.A","R","8","136.28333333333","1","7","6","1","8","80.00","16","6.25","2.34","34","27","20","9","3","0","4","2","2","0","0","1","4","0","3","18","5","1","4","20.00"
"381","Travis Konecny","PHI","R","7","127.16666666667","3","5","4","1","8","100.00","23","13.04","1.57","39","27","18","8","2","3","7","2","1","1","0","4","2","5","6","11","4","5","3","62.50"
"387","Roope Hintz","DAL","C","6","103.78333333333","3","5","2","3","8","53.33","15","20.00","1.54","21","19","17","7","0","0","4","2","2","0","0","0","3","4","5","7","2","20","24","45.45"
"433","Matthew Tkachuk","FLA","L","5","100.61666666667","2","6","3","3","8","61.54","14","14.29","2.36","31","22","18","10","0","3","19","4","2","1","1","5","8","5","5","1","1","0","1","0.00"
"449","Clayton Keller","ARI","R","6","117.91666666667","4","4","2","2","8","88.89","14","28.57","1.75","21","18","13","4","1","0","2","1","1","0","0","1","3","1","2","6","2","2","5","28.57"
"473","Mikhail Sergachev","T.B","D","7","172.23333333333","2","6","3","3","8","66.67","11","18.18","0.51","30","16","12","2","2","2","4","2","2","0","0","0","5","6","6","13","15","0","0","-"
"476","Tage Thompson","BUF","R","7","136.53333333333","5","3","1","2","8","88.89","40","12.50","4.15","64","54","38","15","2","5","2","1","1","0","0","0","4","4","3","8","2","37","57","39.36"
"478","Filip Hronek","DET","D","8","184.01666666667","4","4","3","1","8","61.54","23","17.39","1.2","46","30","12","1","1","2","4","2","2","0","0","2","4","0","8","10","9","0","0","-"
"496","Trevor Moore","L.A","L","8","146.26666666667","5","3","0","3","8","72.73","24","20.83","1.56","35","30","15","6","4","5","0","0","0","0","0","2","3","4","9","10","2","4","7","36.36"
"514","Nico Hischier","N.J","C","7","139.93333333333","4","4","2","2","8","57.14","21","19.05","2.75","43","31","29","10","4","4","0","0","0","0","0","2","5","5","0","10","5","80","76","51.28"
"516","Adam Ruzicka","CGY","C","6","89.8","4","4","2","2","8","88.89","11","36.36","1.92","22","17","17","10","1","0","2","1","1","0","0","0","2","6","6","13","0","3","4","42.86"
"524","Robert Thomas","STL","C","8","150.4","2","6","5","1","8","72.73","18","11.11","1.85","23","21","19","9","0","1","2","1","1","0","0","4","5","4","3","8","4","75","72","51.02"
"573","Quinn Hughes","VAN","D","7","163.33333333333","0","8","4","4","8","61.54","11","0.00","0.45","29","15","8","0","0","1","4","2","2","0","0","1","6","3","0","7","4","0","0","-"
"7","Patrice Bergeron","BOS","C","7","125.03333333333","5","2","0","2","7","63.64","19","26.32","3.03","39","30","28","15","3","2","2","1","1","0","0","0","3","4","2","6","3","83","61","57.64"
"10","Alex Ovechkin","WSH","L","8","179.26666666667","3","4","1","3","7","70.00","32","9.38","3.23","68","47","33","10","0","8","6","2","2","0","0","3","7","7","21","5","2","1","2","33.33"
"11","Evgeni Malkin","PIT","C","7","118.93333333333","2","5","3","2","7","77.78","21","9.52","1.82","36","26","25","7","2","1","6","3","3","0","0","1","10","11","3","12","2","34","35","49.28"
"40","Alex Killorn","T.B","L","7","122.15","3","4","2","2","7","77.78","15","20.00","1.14","24","17","15","7","1","2","2","1","1","0","0","1","6","5","3","16","0","0","0","-"
"48","Logan Couture","S.J","C","7","127.93333333333","5","2","1","1","7","77.78","15","33.33","2.49","27","23","19","14","1","5","5","1","0","1","0","1","3","5","13","9","6","56","65","46.28"
"68","Jordan Eberle","SEA","R","6","102.36666666667","4","3","1","2","7","87.50","16","25.00","1.47","29","23","16","6","1","2","4","2","2","0","0","1","2","4","2","6","2","1","0","100.00"
"70","Roman Josi","NSH","D","7","172.15","1","6","2","4","7","58.33","25","4.00","1.26","49","29","22","1","1","3","2","1","1","0","0","4","1","2","8","12","21","0","0","-"
"75","Adam Henrique","ANA","C","6","118.03333333333","4","3","3","0","7","70.00","17","23.53","1.87","25","19","17","10","1","1","4","2","2","0","0","1","4","4","3","7","2","48","46","51.06"
"84","Ryan O'Reilly","STL","C","8","141.01666666667","4","3","1","2","7","87.50","16","25.00","1.53","27","20","19","6","0","2","6","3","3","0","0","1","1","9","3","6","7","78","64","54.93"
"86","John Tavares","TOR","C","8","135.1","3","4","2","2","7","63.64","19","15.79","2.92","40","33","24","14","2","2","8","4","4","0","0","0","10","8","18","11","4","64","44","59.26"
"122","Jason Zucker","PIT","L","7","108.6","3","4","2","2","7","87.50","22","13.64","2.8","39","35","24","14","0","1","0","0","0","0","0","1","3","0","19","15","1","0","1","0.00"
"124","Evgeny Kuznetsov","WSH","C","8","161.01666666667","2","5","4","1","7","77.78","32","6.25","3.06","48","41","24","10","1","5","4","2","2","0","0","5","5","5","6","4","4","71","67","51.45"
"183","Mika Zibanejad","NYR","C","7","147.41666666667","4","3","2","1","7","63.64","29","13.79","2.85","48","39","22","7","1","4","4","2","2","0","0","2","2","4","5","4","0","45","59","43.27"
"184","Mark Scheifele","WPG","C","6","126.5","4","3","2","1","7","70.00","20","20.00","2.37","32","27","24","10","0","3","0","0","0","0","0","1","2","6","1","11","0","48","48","50.00"
"185","Dougie Hamilton","N.J","D","7","156.85","3","4","4","0","7","46.67","22","13.64","1.55","48","32","23","3","2","4","4","2","2","0","0","0","4","2","5","6","9","0","0","-"
"188","J.T. Miller","VAN","C","7","155.68333333333","4","3","3","0","7","70.00","18","22.22","2.02","38","27","19","7","0","3","2","1","1","0","0","4","5","4","14","8","7","21","18","53.85"
"203","Morgan Rielly","TOR","D","8","183.33333333333","0","7","3","4","7","41.18","14","0.00","0.59","26","18","8","1","2","2","0","0","0","0","0","0","7","5","12","9","7","0","0","-"
"279","Artturi Lehkonen","COL","L","6","126.75","4","3","0","3","7","50.00","17","23.53","2.3","34","27","17","10","0","2","2","1","1","0","0","0","0","2","8","7","5","0","1","0.00"
"291","Bo Horvat","VAN","C","7","154.96666666667","4","3","2","1","7","63.64","27","14.81","3.09","40","34","32","14","0","0","4","2","2","0","0","2","1","3","4","7","2","96","80","54.55"
"293","Josh Morrissey","WPG","D","6","151.5","1","6","3","3","7","63.64","14","7.14","1.15","31","23","11","1","1","2","0","0","0","0","0","2","5","2","7","11","9","0","0","-"
"337","Brayden Point","T.B","C","7","135.71666666667","1","6","3","3","7","58.33","23","4.35","3","36","29","34","18","4","3","0","0","0","0","0","1","1","10","3","11","2","43","46","48.31"
"351","Kevin Labanc","S.J","R","7","120.78333333333","2","5","4","1","7","58.33","18","11.11","1.93","35","27","26","11","4","4","4","2","2","0","0","1","4","3","2","6","4","0","0","-"
"384","Brock Boeser","VAN","R","6","96.966666666667","2","5","2","3","7","77.78","21","9.52","1.74","30","25","15","10","0","1","2","1","1","0","0","0","3","1","7","2","0","0","4","0.00"
"420","Kirill Kaprizov","MIN","L","7","137.91666666667","2","5","2","3","7","100.00","29","6.90","2.93","45","38","29","12","0","3","5","1","0","1","0","3","2","7","4","12","3","0","0","-"
"441","Charlie McAvoy","BOS","D","5","105.65","1","6","1","5","7","77.78","13","7.69","0.76","18","15","7","2","1","2","6","3","3","0","0","1","4","3","6","5","5","0","0","-"
"519","Elias Pettersson","VAN","C","7","138.35","4","3","1","2","7","50.00","20","20.00","2.1","37","26","18","6","0","5","0","0","0","0","0","3","5","5","5","8","7","26","41","38.81"
"521","Owen Tippett","PHI","R","8","144.43333333333","4","3","1","2","7","77.78","28","14.29","2.45","56","42","27","10","2","5","4","2","2","0","0","1","4","0","14","15","8","2","0","100.00"
"629","Cole Caufield","MTL","R","7","135.81666666667","4","3","0","3","7","53.85","29","13.79","2.09","54","40","23","5","1","2","0","0","0","0","0","1","2","1","2","2","3","0","0","-"
"630","Moritz Seider","DET","D","8","191.25","1","6","1","5","7","77.78","12","8.33","0.82","28","20","4","1","0","3","4","2","2","0","0","3","2","4","14","10","18","0","0","-"
"656","Lucas Raymond","DET","L","8","145.15","3","4","1","3","7","77.78","10","30.00","1.6","17","12","10","6","0","3","4","2","2","0","0","4","3","4","2","15","2","1","2","33.33"
"81","Mike Hoffman","MTL","L","7","99.833333333333","4","2","0","2","6","75.00","17","23.53","1.59","32","23","17","8","1","2","2","1","1","0","0","1","4","2","1","0","3","3","0","100.00"
"90","Brayden Schenn","STL","C","8","134.9","3","3","2","1","6","75.00","19","15.79","2.49","33","27","23","12","0","1","9","3","2","1","0","3","7","0","14","13","3","47","52","47.47"
"96","Chris Kreider","NYR","L","7","131.4","3","3","2","1","6","50.00","25","12.00","3.3","39","33","30","17","3","3","0","0","0","0","0","2","1","1","20","1","1","5","6","45.45"
"98","Reilly Smith","VGK","R","7","117.73333333333","6","0","0","0","6","75.00","17","35.29","2.33","25","21","20","8","0","0","4","2","2","0","0","0","5","2","9","8","2","1","0","100.00"
"99","Tomas Tatar","N.J","L","7","101.83333333333","2","4","2","2","6","54.55","10","20.00","1.43","18","14","14","7","0","0","2","1","1","0","0","2","3","2","4","8","3","1","4","20.00"
"112","Anders Lee","NYI","L","8","139.86666666667","2","4","3","1","6","54.55","19","10.53","2.73","32","27","27","18","0","1","2","1","1","0","0","5","4","2","16","14","5","1","3","25.00"
"123","Tyler Toffoli","CGY","R","8","136.06666666667","2","4","1","3","6","46.15","26","7.69","2.39","40","33","26","8","1","3","0","0","0","0","0","2","5","4","10","3","2","0","1","0.00"
"130","Brock Nelson","NYI","C","8","155.73333333333","4","2","2","0","6","60.00","31","12.90","3.89","58","41","38","10","3","8","4","2","2","0","0","3","4","6","7","4","3","53","48","52.48"
"133","Cam Fowler","ANA","D","7","181.66666666667","1","5","3","2","6","75.00","16","6.25","0.86","36","21","9","2","0","2","2","1","1","0","0","0","3","7","2","3","6","0","0","-"
"139","Zach Hyman","EDM","L","7","149.2","3","3","2","1","6","60.00","16","18.75","2.23","26","23","20","13","1","0","6","3","3","0","0","3","2","6","13","18","4","1","0","100.00"
"143","Tyler Seguin","DAL","C","7","116.83333333333","1","5","3","2","6","85.71","11","9.09","1.92","23","19","16","11","0","0","8","4","4","0","0","3","1","4","6","6","2","50","40","55.56"
"160","Johnny Gaudreau","CBJ","L","6","114.98333333333","1","5","2","3","6","66.67","13","7.69","1.29","22","17","10","4","0","4","0","0","0","0","0","0","4","4","0","0","2","0","0","-"
"197","Jonathan Marchessault","VGK","C","7","110.08333333333","2","4","2","2","6","100.00","23","8.70","1.71","40","28","17","5","0","4","2","1","1","0","0","1","3","3","8","8","1","2","4","33.33"
"218","Filip Forsberg","NSH","L","7","127.83333333333","3","3","2","1","6","75.00","23","13.04","2.89","47","34","22","7","1","8","2","1","1","0","0","0","5","3","14","8","7","0","0","-"
"271","Shea Theodore","VGK","D","7","146.28333333333","0","6","4","2","6","66.67","21","0.00","1.02","39","27","9","2","0","1","0","0","0","0","0","1","6","3","1","6","9","0","0","-"
"285","Aleksander Barkov","FLA","C","6","137.05","2","4","1","3","6","50.00","30","6.67","3.06","42","35","23","13","1","6","0","0","0","0","0","1","3","8","7","7","6","82","56","59.42"
"298","Anthony Mantha","WSH","R","8","120.21666666667","2","4","1","3","6","100.00","16","12.50","1.66","29","21","20","9","1","2","5","1","0","1","0","3","1","3","7","3","3","3","2","60.00"
"312","Sam Reinhart","FLA","C","7","123.31666666667","5","1","1","0","6","66.67","23","21.74","3.29","33","27","20","12","2","2","0","0","0","0","0","3","4","3","4","12","3","9","10","47.37"
"322","Alex Tuch","BUF","R","7","136.46666666667","2","4","1","3","6","66.67","17","11.76","1.58","30","24","16","6","0","1","2","1","1","0","0","0","3","4","4","5","5","4","1","80.00"
"361","Noah Hanifin","CGY","D","8","192.06666666667","1","5","3","2","6","66.67","29","3.45","0.96","49","38","9","1","0","5","4","2","2","0","0","1","7","9","8","11","17","0","0","-"
"362","Rasmus Andersson","CGY","D","8","204.96666666667","0","6","3","3","6","66.67","15","0.00","0.93","34","25","9","1","0","4","4","2","2","0","0","1","1","2","8","10","13","0","0","-"
"382","Dylan Strome","WSH","C","8","123.56666666667","3","3","3","0","6","66.67","17","17.65","1.72","27","22","22","10","1","2","4","2","2","0","0","1","3","7","2","3","4","44","59","42.72"
"411","Artemi Panarin","NYR","L","7","138.3","0","6","5","1","6","66.67","11","0.00","1.03","30","18","15","1","0","4","2","1","1","0","0","1","6","2","1","4","1","0","0","-"
"485","Brandon Hagel","T.B","L","7","141.7","2","4","1","3","6","66.67","18","11.11","3.11","30","25","28","17","5","1","4","2","2","0","0","3","7","12","6","22","2","3","11","21.43"
"531","Miro Heiskanen","DAL","D","7","170.98333333333","0","6","3","3","6","54.55","14","0.00","0.66","31","20","6","1","0","5","4","2","2","0","0","0","6","4","7","17","8","0","0","-"
"551","Fabian Zetterlund","N.J","L","7","95.95","2","4","4","0","6","60.00","14","14.29","1.36","30","20","17","6","4","4","2","1","1","0","0","1","2","2","4","6","2","0","0","-"
"574","Brady Tkachuk","OTT","L","7","138.31666666667","1","5","3","2","6","60.00","36","2.78","5.61","53","51","41","27","3","4","6","3","3","0","0","4","5","1","19","11","1","32","35","47.76"
"627","Trevor Zegras","ANA","C","7","139.63333333333","1","5","3","2","6","66.67","15","6.67","0.92","29","17","14","1","0","0","14","3","2","0","1","3","8","4","4","6","5","24","39","38.10"
"15","Alexander Edler","L.A","D","8","126.86666666667","0","5","2","3","5","83.33","8","0.00","0.23","25","13","2","0","2","5","6","3","3","0","0","4","5","2","15","16","10","0","0","-"
"43","Ian Cole","T.B","D","7","142.18333333333","1","4","2","2","5","71.43","10","10.00","0.58","16","11","6","1","1","4","2","1","1","0","0","0","1","3","13","9","19","0","0","-"
"54","Mikael Backlund","CGY","C","8","144.25","2","3","2","1","5","71.43","21","9.52","1.78","32","28","16","5","1","2","2","1","1","0","0","2","3","7","13","8","3","66","75","46.81"
"69","John Carlson","WSH","D","5","126.2","3","2","1","1","5","71.43","22","13.64","1.13","42","33","9","0","3","6","0","0","0","0","0","3","5","8","6","4","13","0","0","-"
"92","Nazem Kadri","CGY","C","8","136.33333333333","3","2","0","2","5","83.33","21","14.29","2.41","44","34","27","11","4","4","2","1","1","0","0","1","6","4","12","9","6","44","56","44.00"
"100","Tyson Barrie","EDM","D","7","130.96666666667","2","3","1","2","5","35.71","8","25.00","0.5","16","12","3","1","0","0","2","1","1","0","0","0","5","0","4","9","9","0","0","-"
"119","Mats Zuccarello","MIN","R","7","144.21666666667","1","4","2","2","5","71.43","15","6.67","1.15","27","20","15","3","1","2","4","2","2","0","0","3","1","2","4","11","4","2","2","50.00"
"146","Nino Niederreiter","NSH","R","7","108.86666666667","4","1","1","0","5","83.33","15","26.67","1.64","23","19","14","8","1","1","4","2","2","0","0","1","6","1","14","14","3","1","0","100.00"
"150","Brendan Gallagher","MTL","R","7","101.13333333333","1","4","4","0","5","55.56","19","5.26","1.93","34","24","20","13","0","5","4","2","2","0","0","3","4","1","3","4","4","3","1","75.00"
"153","Mark Stone","VGK","R","7","131.63333333333","3","2","1","1","5","41.67","17","17.65","1.83","32","23","23","11","0","1","4","2","2","0","0","2","5","10","9","7","6","0","0","-"
"158","Travis Boyd","ARI","C","6","99.766666666667","1","4","2","2","5","71.43","9","11.11","1.51","13","12","10","7","0","3","4","2","2","0","0","2","2","0","4","6","3","33","50","39.76"
"169","Jean-Gabriel Pageau","NYI","C","8","151.56666666667","2","3","2","1","5","55.56","14","14.29","1.9","22","19","14","10","0","5","0","0","0","0","0","0","3","0","19","16","4","98","66","59.76"
"195","Rickard Rakell","PIT","R","7","111.46666666667","2","3","1","2","5","50.00","14","14.29","1.2","28","20","11","6","1","2","0","0","0","0","0","1","1","3","18","13","3","0","1","0.00"
"198","Barclay Goodrow","NYR","C","7","107.6","2","3","3","0","5","83.33","8","25.00","1.13","16","11","14","8","1","0","2","1","1","0","0","1","2","4","10","6","7","20","20","50.00"
"201","Yanni Gourde","SEA","C","6","102.46666666667","1","4","3","1","5","100.00","11","9.09","1.56","19","14","14","9","2","5","2","1","1","0","0","2","3","5","7","11","3","24","22","52.17"
"204","Hampus Lindholm","BOS","D","7","168.05","0","5","1","4","5","45.45","17","0.00","0.57","30","19","9","1","3","3","2","1","1","0","0","1","2","4","5","8","9","0","0","-"
"230","Jordan Martinook","CAR","L","7","107.66666666667","2","3","2","1","5","83.33","15","13.33","1.63","22","21","17","6","0","2","6","3","3","0","0","6","1","5","10","9","4","3","3","50.00"
"267","Andrew Copp","DET","C","8","138.95","0","5","3","2","5","83.33","8","0.00","0.76","14","10","7","2","0","1","2","1","1","0","0","1","5","4","6","5","7","52","47","52.53"
"269","Andre Burakovsky","SEA","L","6","111.33333333333","1","4","3","1","5","125.00","15","6.67","1.58","29","21","17","5","0","1","2","1","1","0","0","3","4","8","2","7","4","0","0","-"
"292","Max Domi","CHI","C","6","110.95","0","5","3","2","5","83.33","11","0.00","1.91","24","18","11","7","0","3","0","0","0","0","0","0","4","4","0","1","2","43","40","51.81"
"310","Tomas Nosek","BOS","L","7","89.433333333333","2","3","2","1","5","83.33","3","66.67","0.27","4","3","3","1","0","0","19","4","2","1","1","1","2","1","7","9","4","38","28","57.58"
"318","Kevin Fiala","L.A","L","8","134.35","3","2","1","1","5","83.33","22","13.64","2.39","37","26","24","7","2","1","2","1","1","0","0","1","2","4","8","18","2","1","1","50.00"
"329","Ivan Barbashev","STL","C","8","120.95","2","3","1","2","5","55.56","10","20.00","0.85","16","13","13","5","0","0","2","1","1","0","0","3","3","5","12","10","1","2","4","33.33"
"335","Christian Dvorak","MTL","C","7","108.63333333333","1","4","1","3","5","83.33","10","10.00","1.17","14","11","9","5","0","0","0","0","0","0","0","0","4","3","1","3","8","50","45","52.63"
"340","Devon Toews","COL","D","6","155.45","1","4","1","3","5","55.56","10","10.00","0.62","21","15","8","2","2","2","2","1","1","0","0","1","2","2","4","10","8","0","0","-"
"344","Michael Bunting","TOR","L","8","118.6","2","3","3","0","5","62.50","11","18.18","1.74","21","18","15","8","1","2","8","4","4","0","0","4","3","4","6","13","3","0","1","0.00"
"346","Gustav Forsling","FLA","D","7","169.93333333333","0","5","3","2","5","31.25","18","0.00","0.69","30","20","13","0","2","3","2","1","1","0","0","0","6","4","6","12","7","0","0","-"
"392","Nicolas Roy","VGK","C","6","92.483333333333","2","3","3","0","5","83.33","7","28.57","1.54","16","11","13","10","0","0","2","1","1","0","0","2","0","1","8","9","4","41","38","51.90"
"422","Troy Terry","ANA","R","7","139.21666666667","2","3","2","1","5","50.00","25","8.00","3.06","48","40","35","17","2","1","0","0","0","0","0","2","4","6","1","15","5","0","0","-"
"446","Alex DeBrincat","OTT","R","7","138.66666666667","3","2","2","0","5","62.50","16","18.75","2.31","35","25","24","6","0","2","0","0","0","0","0","0","2","1","7","7","4","0","0","-"
"470","Pierre-Luc Dubois","WPG","L","6","112.91666666667","3","2","1","1","5","71.43","18","16.67","2.79","30","27","25","10","1","2","6","3","3","0","0","8","3","2","11","7","2","47","37","55.95"
"472","Jesper Bratt","N.J","L","7","124","2","3","1","2","5","55.56","17","11.76","1.86","32","25","22","6","3","3","2","1","1","0","0","1","7","1","2","5","4","0","0","-"
