"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"633","Drake Batherson","OTT","R","34","632.76666666667","12","21","14","7","33","70.21","107","11.21","15.67","194","158","132","66","8","21","14","7","7","0","0","7","19","19","58","50","14","8","15","34.78"
"96","John Tavares","TOR","C","35","606.4","15","17","10","7","32","71.11","119","12.61","17.67","190","164","142","84","4","22","16","8","8","0","0","3","30","28","49","55","15","341","232","59.51"
"233","Tomas Hertl","S.J","C","34","664.76666666667","11","21","9","12","32","59.26","86","12.79","11.51","143","109","98","53","5","14","12","6","6","0","0","6","16","16","41","35","24","327","302","51.99"
"318","Elias Lindholm","CGY","C","35","669.06666666667","11","21","12","9","32","76.19","83","13.25","11.64","141","111","90","43","0","14","8","4","4","0","0","8","17","20","39","29","17","394","313","55.73"
"374","Brayden Point","T.B","C","32","651.13333333333","17","15","6","9","32","56.14","97","17.53","12.88","154","127","137","77","14","15","2","1","1","0","0","5","18","27","13","48","11","181","209","46.41"
"426","Travis Konecny","PHI","R","29","593.33333333333","15","17","15","2","32","80.00","93","16.13","9.59","170","126","97","39","6","9","45","13","10","1","2","18","13","13","30","45","23","13","14","48.15"
"598","Robert Thomas","STL","C","34","655.7","8","24","16","8","32","61.54","47","17.02","6.53","86","69","68","27","1","4","4","2","2","0","0","9","21","32","6","38","15","304","261","53.81"
"166","Mark Stone","VGK","R","37","725.93333333333","15","16","9","7","31","56.36","103","14.56","15.1","167","135","137","79","2","13","8","4","4","0","0","9","21","41","28","41","21","0","3","0.00"
"353","Dylan Larkin","DET","C","31","628.51666666667","12","19","8","11","31","64.58","103","11.65","11.34","176","136","104","34","6","10","10","5","5","0","0","12","24","28","20","33","18","272","256","51.52"
"587","Nico Hischier","N.J","C","33","655.6","13","18","9","9","31","65.96","106","12.26","14.2","175","141","120","61","14","17","2","1","1","0","0","13","15","21","9","56","21","383","322","54.33"
"596","Nick Suzuki","MTL","C","34","716.58333333333","15","16","12","4","31","63.27","65","23.08","6.72","111","88","59","22","3","11","10","5","5","0","0","12","23","17","20","33","17","250","266","48.45"
"614","Cale Makar","COL","D","33","896.16666666667","8","23","14","9","31","52.54","111","7.21","7.83","235","151","84","14","4","19","22","10","10","0","0","11","29","30","43","22","49","0","0","-"
"673","Andrei Svechnikov","CAR","R","35","639.8","18","13","7","6","31","70.45","107","16.82","13.35","222","173","123","46","1","24","20","10","10","0","0","15","24","16","72","56","5","1","0","100.00"
"728","Dylan Cozens","BUF","C","32","547.95","11","20","13","7","31","63.27","83","13.25","10.59","137","109","95","39","8","15","18","9","9","0","0","14","7","19","24","41","13","235","246","48.86"
"144","Kevin Hayes","PHI","C","34","635.03333333333","9","21","14","7","30","75.00","94","9.57","7.73","166","135","69","23","4","15","15","6","5","1","0","8","16","15","24","27","14","189","212","47.13"
"204","J.T. Miller","VAN","C","34","707.78333333333","13","17","13","4","30","66.67","83","15.66","8.89","172","124","91","28","1","12","28","11","9","2","0","14","24","18","77","30","21","88","95","48.09"
"817","Andrei Kuzmenko","VAN","L","33","519.15","14","16","8","8","30","65.22","60","23.33","9.26","109","83","84","54","2","9","0","0","0","0","0","7","9","10","7","24","11","0","0","-"
"19","Anze Kopitar","L.A","C","38","776.06666666667","10","19","10","9","29","64.44","76","13.16","9.07","135","106","89","41","5","11","4","2","2","0","0","6","30","21","37","50","47","427","315","57.55"
"36","Claude Giroux","OTT","R","34","620.63333333333","14","15","8","7","29","69.05","82","17.07","8.5","144","116","70","33","3","9","8","4","4","0","0","8","14","11","28","19","15","240","154","60.91"
"50","Logan Couture","S.J","C","36","676.3","14","15","8","7","29","61.70","82","17.07","11.49","134","108","98","51","9","12","11","4","3","1","0","2","14","28","59","34","32","299","343","46.57"
"135","Evgeny Kuznetsov","WSH","C","36","666.13333333333","5","24","15","9","29","76.32","93","5.38","9.3","167","128","93","33","3","10","24","12","12","0","0","11","23","22","17","17","14","223","241","48.06"
"146","Vladimir Tarasenko","STL","R","33","590.21666666667","10","19","7","12","29","76.32","90","11.11","8.51","158","118","98","26","0","12","8","4","4","0","0","13","11","15","40","34","13","0","2","0.00"
"411","Jack Eichel","VGK","C","27","508.23333333333","13","16","10","6","29","72.50","100","13.00","9.4","155","120","79","27","5","9","0","0","0","0","0","10","24","17","20","34","23","130","175","42.62"
"472","Troy Terry","ANA","R","35","700.2","12","17","9","8","29","64.44","107","11.21","15.12","209","166","155","68","7","21","10","5","5","0","0","17","16","30","9","54","12","1","0","100.00"
"660","Quinn Hughes","VAN","D","30","750.53333333333","1","28","12","16","29","50.88","56","1.79","2.44","134","75","37","2","2","8","8","4","4","0","0","4","17","22","3","35","31","0","0","-"
"777","Tim Stützle","OTT","L","30","606.6","11","18","7","11","29","70.73","74","14.86","11.27","153","112","101","41","4","15","24","12","12","0","0","11","25","22","55","51","22","85","117","42.08"
"7","Patrice Bergeron","BOS","C","34","616.85","13","15","8","7","28","47.46","118","11.02","14.78","212","161","142","66","7","14","4","2","2","0","0","5","9","18","29","36","26","483","301","61.61"
"111","Tyson Barrie","EDM","D","36","722.08333333333","5","23","10","13","28","46.67","71","7.04","3.85","139","97","30","6","2","8","16","8","8","0","0","7","19","11","24","50","41","0","0","-"
"123","Anders Lee","NYI","L","36","617.66666666667","13","15","9","6","28","56.00","108","12.04","18.1","159","144","129","87","5","21","36","15","13","2","0","16","14","8","57","56","27","15","15","50.00"
"134","Tyler Toffoli","CGY","R","36","609.4","14","14","7","7","28","58.33","108","12.96","12.12","191","153","106","38","4","8","14","5","5","0","0","8","18","12","39","25","6","3","3","50.00"
"177","Vincent Trocheck","NYR","C","36","727.11666666667","12","16","8","8","28","60.87","108","11.11","15.1","196","166","140","71","4","14","20","10","10","0","0","9","31","27","88","53","15","316","247","56.13"
"200","Mark Scheifele","WPG","C","35","732.21666666667","20","8","5","3","28","58.33","98","20.41","12.04","166","140","125","54","2","9","28","6","4","0","2","9","18","31","21","46","15","245","288","45.97"
"201","Dougie Hamilton","N.J","D","34","754.15","7","21","9","12","28","48.28","118","5.93","6.06","241","156","93","19","16","25","22","11","11","0","0","0","27","8","27","36","33","0","0","-"
"290","Carter Verhaeghe","FLA","C","34","595.43333333333","17","11","5","6","28","77.78","101","16.83","12","174","131","104","43","2","16","24","12","12","0","0","15","24","17","12","40","11","3","5","37.50"
"297","Andre Burakovsky","SEA","L","32","552.81666666667","10","18","11","7","28","84.85","79","12.66","6.03","150","110","75","14","2","8","12","6","6","0","0","7","13","23","11","45","8","0","4","0.00"
"732","Cole Caufield","MTL","R","34","608.25","19","9","2","7","28","60.87","114","16.67","11.5","212","164","102","28","10","11","0","0","0","0","0","7","15","13","12","29","6","0","0","-"
"28","Brad Marchand","BOS","L","26","487.25","9","18","11","7","27","62.79","67","13.43","7.24","124","89","79","23","3","7","22","11","11","0","0","15","34","11","40","34","8","10","11","47.62"
"67","Alex Pietrangelo","VGK","D","28","672.38333333333","4","23","10","13","27","65.85","63","6.35","2.91","125","86","29","5","4","7","6","3","3","0","0","2","25","22","30","57","66","0","0","-"
"100","Brayden Schenn","STL","C","35","618.1","7","20","11","9","27","81.82","56","12.50","6.92","113","86","67","25","1","4","23","10","9","1","0","7","27","10","60","44","6","102","136","42.86"
"109","Reilly Smith","VGK","R","37","634.9","17","10","7","3","27","64.29","94","18.09","10.46","152","127","98","37","3","11","8","4","4","0","0","4","18","13","26","48","14","2","1","66.67"
"153","Taylor Hall","BOS","L","34","547.71666666667","13","14","8","6","27","69.23","94","13.83","10.88","147","117","105","54","11","16","16","8","8","0","0","11","20","15","16","69","16","2","4","33.33"
"209","Phillip Danault","L.A","C","38","687.38333333333","10","17","10","7","27","69.23","75","13.33","7.68","132","102","78","31","6","8","22","10","10","0","0","11","14","14","37","46","40","325","298","52.17"
"213","Jonathan Marchessault","VGK","C","35","584.96666666667","14","13","6","7","27","67.50","121","11.57","11.67","218","160","106","30","9","14","9","3","2","1","0","4","14","21","42","38","6","12","20","37.50"
"287","Pavel Buchnevich","STL","L","26","493.88333333333","12","15","9","6","27","62.79","56","21.43","7.9","112","86","75","34","4","10","14","7","7","0","0","4","10","11","27","27","5","4","22","15.38"
"369","Brandon Montour","FLA","D","33","827.7","6","21","8","13","27","47.37","89","6.74","6.38","174","135","61","14","6","15","40","12","10","0","2","10","17","16","41","32","44","0","0","-"
"379","Viktor Arvidsson","L.A","L, R","34","560.33333333333","10","17","15","2","27","69.23","83","12.05","9.8","154","121","100","43","12","5","10","5","5","0","0","9","15","4","8","72","17","15","16","48.39"
"421","Sebastian Aho","CAR","C","28","553.61666666667","11","16","12","4","27","64.29","82","13.41","13.04","145","122","107","58","3","20","18","9","9","0","0","11","20","16","30","29","7","221","185","54.43"
"450","Joel Eriksson Ek","MIN","C","34","662.18333333333","12","15","7","8","27","58.70","105","11.43","16.2","174","145","124","86","7","17","20","10","10","0","0","11","5","20","49","54","23","304","323","48.48"
"452","Jake DeBrusk","BOS","L","33","564.93333333333","14","13","10","3","27","52.94","100","14.00","12.42","147","128","99","62","12","13","8","4","4","0","0","6","11","15","47","50","13","2","5","28.57"
"534","Mikhail Sergachev","T.B","D","30","708.5","5","22","11","11","27","69.23","50","10.00","2.92","122","77","46","8","7","6","26","13","13","0","0","5","18","28","36","56","62","0","0","-"
"738","Matt Boldy","MIN","L","34","607.26666666667","12","15","8","7","27","60.00","98","12.24","12","186","149","105","40","2","15","12","6","6","0","0","7","14","21","29","56","11","36","24","60.00"
"12","Blake Wheeler","WPG","R","29","517.05","9","17","11","6","26","72.22","66","13.64","9.97","129","103","92","45","3","11","20","10","10","0","0","3","9","20","18","31","14","9","13","40.91"
"14","David Krejci","BOS","C","29","497.5","10","16","9","7","26","74.29","48","20.83","5.85","86","68","51","22","2","4","10","5","5","0","0","6","21","6","17","26","19","147","145","50.34"
"53","David Perron","DET","L","32","542.86666666667","11","15","10","5","26","61.90","87","12.64","9.83","149","122","82","25","2","10","14","7","7","0","0","14","15","13","42","28","13","0","2","0.00"
"75","Roman Josi","NSH","D","33","837.65","7","19","9","10","26","57.78","142","4.93","8.66","269","180","97","22","3","24","18","9","9","0","0","7","13","13","27","57","80","0","0","-"
"98","Matt Duchene","NSH","C","32","581.81666666667","10","16","10","6","26","63.41","78","12.82","9.62","144","112","80","32","7","7","26","8","7","0","1","7","21","17","7","21","16","48","41","53.93"
"102","Nazem Kadri","CGY","C","36","633.98333333333","13","13","6","7","26","63.41","116","11.21","12.8","226","169","125","50","8","17","16","8","8","0","0","17","22","20","43","62","18","247","290","46.00"
"107","Chris Kreider","NYR","L","36","694.46666666667","16","10","7","3","26","50.00","112","14.29","17.95","189","162","138","95","11","18","12","6","6","0","0","3","15","16","64","32","11","18","19","48.65"
"236","Filip Forsberg","NSH","L","33","593.15","10","16","10","6","26","70.27","106","9.43","12.16","212","160","121","42","7","25","14","7","7","0","0","13","20","27","56","28","14","0","0","-"
"275","Dominik Kubalik","DET","L","32","519.66666666667","10","16","12","4","26","72.22","87","11.49","10.65","156","121","81","30","5","9","8","4","4","0","0","6","11","5","32","26","11","13","9","59.09"
"427","Dylan Strome","WSH","C","37","627.91666666667","6","20","12","8","26","63.41","64","9.38","10.27","119","97","93","48","2","15","10","5","5","0","0","3","17","24","9","22","20","241","254","48.69"
"549","Brandon Hagel","T.B","L","32","599.95","12","14","6","8","26","61.90","59","20.34","10.82","102","86","83","49","17","4","20","10","10","0","0","11","20","44","25","85","22","14","33","29.79"
"605","Miro Heiskanen","DAL","D","33","835.28333333333","5","21","12","9","26","42.62","85","5.88","4.82","179","109","60","8","1","30","16","8","8","0","0","3","24","20","23","68","41","0","0","-"
"54","Patrick Kane","CHI","R","33","665.58333333333","5","20","9","11","25","73.53","121","4.13","9.62","196","154","95","28","3","8","8","4","4","0","0","5","21","11","6","8","7","1","0","100.00"
"73","Jordan Eberle","SEA","R","32","519.75","8","17","13","4","25","59.52","72","11.11","7.6","117","98","69","26","3","12","12","6","6","0","0","2","14","25","19","27","7","9","9","50.00"
"192","William Karlsson","VGK","C","37","658.58333333333","7","18","12","6","25","67.57","70","10.00","10.13","125","98","90","46","4","9","2","1","1","0","0","4","13","19","25","50","24","300","238","55.76"
"222","Hampus Lindholm","BOS","D","34","812.48333333333","4","21","12","9","25","41.67","73","5.48","5.05","144","93","49","10","7","13","24","12","12","0","0","4","21","12","37","66","44","0","0","-"
"243","Shayne Gostisbehere","ARI","D","33","729.38333333333","9","16","11","5","25","56.82","72","12.50","4.5","139","102","44","9","2","10","10","5","5","0","0","10","28","18","19","33","41","0","0","-"
"539","Filip Hronek","DET","D","32","702.8","7","18","9","9","25","49.02","69","10.14","3.29","140","99","34","4","2","9","24","8","7","0","1","5","17","5","52","31","25","0","0","-"
"729","Trevor Zegras","ANA","C","35","691.75","10","15","10","5","25","62.50","76","13.16","6.35","156","108","75","18","3","8","32","12","11","0","1","10","35","16","24","41","11","98","152","39.20"
"798","Matty Beniers","SEA","C","32","550.91666666667","11","14","9","5","25","67.57","63","17.46","7.14","104","84","62","31","6","2","2","1","1","0","0","12","17","18","38","71","23","179","218","45.09"
"5","Brent Burns","CAR","D","35","831.51666666667","4","20","12","8","24","46.15","111","3.60","5.55","249","159","63","9","4","21","26","13","13","0","0","4","21","25","21","22","39","0","0","-"
"155","Tyler Seguin","DAL","C","36","605.01666666667","7","17","10","7","24","68.57","79","8.86","9.67","130","110","89","43","3","9","14","7","7","0","0","7","13","12","29","26","13","261","207","55.77"
"196","Jonathan Huberdeau","CGY","C","33","566.71666666667","6","18","11","7","24","68.57","54","11.11","6.7","88","74","53","24","4","4","20","10","10","0","0","11","24","18","33","25","15","2","4","33.33"
"344","Sam Reinhart","FLA","C","35","692.25","12","12","8","4","24","54.55","99","12.12","14.96","178","142","128","65","10","19","6","3","3","0","0","9","21","18","21","68","17","52","71","42.28"
"382","Michael Bunting","TOR","L","35","554.56666666667","9","15","11","4","24","61.54","70","12.86","11.23","128","107","96","56","3","17","42","17","16","0","1","22","17","21","37","47","11","1","1","50.00"
"405","Rasmus Andersson","CGY","D","36","895.18333333333","5","19","10","9","24","42.86","75","6.67","4.78","152","111","43","11","3","18","12","6","6","0","0","8","27","14","28","49","61","0","0","-"
"688","Noah Dobson","NYI","D","36","748.41666666667","10","14","9","5","24","50.00","104","9.62","5.9","237","163","58","9","5","17","8","4","4","0","0","4","28","20","31","57","51","0","0","-"
"41","Alex Killorn","T.B","L","32","559.66666666667","9","14","9","5","23","56.10","52","17.31","5.86","85","65","55","27","3","6","10","5","5","0","0","6","24","14","22","53","11","0","0","-"
"309","Artturi Lehkonen","COL","L","30","635.66666666667","9","14","2","12","23","46.94","73","12.33","10.42","138","108","89","52","3","8","14","7","7","0","0","5","3","15","37","57","26","1","12","7.69"
"324","Max Domi","CHI","C","33","611.91666666667","11","12","6","6","23","65.71","72","15.28","8.3","118","93","67","26","2","11","37","13","11","1","1","11","24","27","10","8","9","239","187","56.10"
"334","Conor Sheary","WSH","L","37","606.66666666667","11","12","6","6","23","57.50","78","14.10","8.67","121","104","73","34","5","8","16","8","8","0","0","7","13","22","22","48","16","13","14","48.15"
"346","Sam Bennett","FLA","C","35","636.51666666667","7","16","11","5","23","76.67","109","6.42","12.55","185","142","125","58","14","16","34","17","17","0","0","11","26","21","88","34","26","227","279","44.86"
"362","Adrian Kempe","L.A","C, R","38","719.45","13","10","7","3","23","60.53","102","12.75","10.07","198","142","114","29","12","16","24","12","12","0","0","8","22","13","53","39","16","16","33","32.65"
"594","Gabriel Vilardi","L.A","C, R","37","586.61666666667","15","8","6","2","23","71.88","74","20.27","11.18","128","100","99","52","7","16","8","4","4","0","0","17","14","15","24","66","19","33","41","44.59"
"187","Boone Jenner","CBJ","C","30","605.55","11","11","6","5","22","59.46","93","11.83","13.13","159","129","96","57","6","13","12","6","6","0","0","12","9","14","54","23","34","355","280","55.91"
"211","Rickard Rakell","PIT","R","34","618.85","13","9","4","5","22","44.00","102","12.75","13.36","185","142","107","53","2","11","4","2","2","0","0","5","13","7","62","72","25","6","4","60.00"
"299","Shea Theodore","VGK","D","29","633.48333333333","4","18","8","10","22","52.38","74","5.41","3.84","149","96","41","9","3","8","6","3","3","0","0","5","15","15","11","31","41","0","0","-"
"315","Aleksander Barkov","FLA","C","25","538.76666666667","6","16","8","8","22","59.46","82","7.32","8.4","147","116","88","38","4","13","0","0","0","0","0","4","17","24","11","43","17","330","254","56.51"
"360","Jared McCann","SEA","L","29","453.6","16","6","3","3","22","61.11","61","26.23","5.47","118","83","56","20","3","6","6","3","3","0","0","10","12","16","24","28","5","18","30","37.50"
"384","Gustav Forsling","FLA","D","35","847","5","17","11","6","22","47.83","103","4.85","4.72","186","129","61","9","5","14","20","10","10","0","0","6","20","20","32","45","46","0","0","-"
"726","Kirby Dach","MTL","C","34","600.1","5","17","10","7","22","57.89","55","9.09","6.28","109","82","63","30","3","4","24","12","12","0","0","6","14","19","24","68","14","32","53","37.65"
"754","Ilya Mikheyev","VAN","R","31","528.93333333333","12","10","5","5","22","59.46","63","19.05","7.38","100","79","74","36","2","7","2","1","1","0","0","7","9","8","10","17","10","1","7","12.50"
"759","Matias Maccelli","ARI","L","30","452.61666666667","3","19","10","9","22","84.62","23","13.04","2.07","50","31","29","7","1","3","14","7","7","0","0","6","21","13","10","22","7","0","1","0.00"
"74","John Carlson","WSH","D","30","701.75","8","13","6","7","21","44.68","101","7.92","6.47","202","153","62","5","5","12","6","3","3","0","0","5","22","14","34","33","70","0","0","-"
"133","Jason Zucker","PIT","L","30","461.95","6","15","6","9","21","75.00","71","8.45","8.63","115","101","74","41","1","6","12","6","6","0","0","8","11","10","86","59","9","2","9","18.18"
"159","Bryan Rust","PIT","R","34","592.5","9","12","8","4","21","58.33","90","10.00","12.72","148","128","103","60","6","23","11","4","3","1","0","5","18","11","39","44","17","2","2","50.00"
"293","Nicholas Paul","T.B","L","32","549.3","13","8","6","2","21","60.00","58","22.41","6.9","90","77","62","28","11","7","12","6","6","0","0","10","16","27","57","47","28","201","186","51.94"
