"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"26","Connor Hellebuyck","WPG","6","359.41666666667","199","184","15","0.925","2.50","4.06","19.45","54","46","8","0.852","1.34","1.92","62","59","3","0.952","0.50","3.15","77","73","4","0.948","0.67","-0.61","10","35","34.78","22.27"
"28","Antti Raanta","CAR","2","124.3","51","47","4","0.922","1.93","0.88","4.2","12","11","1","0.917","0.48","1.20","12","10","2","0.833","0.97","-0.81","21","20","1","0.952","0.48","-0.08","4","7","41.88","24.00"
"11","Jake Allen","MTL","4","237.65","125","115","10","0.920","2.52","1.97","13.48","44","37","7","0.841","1.77","1.08","36","35","1","0.972","0.25","2.57","40","38","2","0.950","0.50","-0.24","10","21","31.82","16.60"
"9","Semyon Varlamov","NYI","2","118.48333333333","60","55","5","0.917","2.53","0.75","5.67","22","19","3","0.864","1.52","1.04","19","18","1","0.947","0.51","0.89","15","14","1","0.933","0.51","-0.34","6","9","34.52","14.00"
"39","Ville Husso","DET","4","239.76666666667","131","120","11","0.916","2.75","1.55","12.05","30","26","4","0.867","1.00","1.51","34","28","6","0.824","1.50","-2.63","57","56","1","0.982","0.25","1.51","11","19","36.53","19.36"
"10","Jacob Markstrom","CGY","4","204.5","93","85","8","0.914","2.35","0.91","9.98","26","21","5","0.808","1.47","-0.22","35","32","3","0.914","0.88","0.47","24","24","0","1.000","0.00","1.06","8","22","36.29","19.00"
"31","Tristan Jarry","PIT","5","298.01666666667","183","167","16","0.913","3.22","1.53","15.66","51","39","12","0.765","2.42","-2.63","49","48","1","0.980","0.20","3.86","75","72","3","0.960","0.60","0.30","16","20","35.16","19.69"
"13","Darcy Kuemper","WSH","5","294.91666666667","147","134","13","0.912","2.64","1.08","12.25","35","28","7","0.800","1.42","-0.57","38","33","5","0.868","1.02","-1.23","65","64","1","0.985","0.20","1.86","10","21","35.99","16.92"
"24","Andrei Vasilevskiy","T.B","4","238.13333333333","123","112","11","0.911","2.77","0.78","10.62","29","23","6","0.793","1.51","-0.67","43","38","5","0.884","1.26","-0.73","48","48","0","1.000","0.00","2.11","6","18","32.60","17.27"
"32","Eric Comrie","BUF","5","298.95","186","169","17","0.909","3.41","0.81","17.93","59","49","10","0.831","2.01","0.84","51","47","4","0.922","0.80","1.06","66","63","3","0.955","0.60","-0.09","8","29","36.08","23.35"
"16","Scott Wedgewood","DAL","2","120.28333333333","75","68","7","0.907","3.49","0.18","8.24","26","24","2","0.923","1.00","2.78","25","21","4","0.840","2.00","-1.52","19","18","1","0.947","0.50","-0.16","5","12","36.40","26.00"
"51","Casey DeSmith","PIT","2","122.76666666667","75","68","7","0.907","3.42","0.18","6.5","15","11","4","0.733","1.95","-1.24","27","27","0","1.000","0.00","2.68","28","25","3","0.893","1.47","-1.77","5","9","34.89","24.71"
"64","Spencer Knight","FLA","2","119.83333333333","53","48","5","0.906","2.50","0.08","4.62","8","4","4","0.500","2.00","-2.53","15","14","1","0.933","0.50","0.49","25","25","0","1.000","0.00","1.10","1","5","39.11","15.80"
"5","Thomas Greiss","STL","2","117.03333333333","83","75","8","0.904","4.10","-0.05","7.57","19","13","6","0.684","3.08","-2.51","29","29","0","1.000","0.00","2.88","29","27","2","0.931","1.03","-0.72","3","11","38.40","14.75"
"41","Igor Shesterkin","NYR","3","184.78333333333","93","84","9","0.903","2.92","-0.09","8.55","28","25","3","0.893","0.97","2.14","29","24","5","0.828","1.62","-2.12","33","32","1","0.970","0.32","0.45","7","16","33.25","20.00"
"63","Kevin Lankinen","NSH","1","57.983333333333","41","37","4","0.902","4.14","-0.07","4.25","9","8","1","0.889","1.03","0.65","12","11","1","0.917","1.03","0.19","17","15","2","0.882","2.07","-1.25","4","9","39.05","29.00"
"20","Anton Forsberg","OTT","5","297.13333333333","151","136","15","0.901","3.03","-0.54","14.34","37","29","8","0.784","1.62","-1.20","40","36","4","0.900","0.81","-0.03","60","57","3","0.950","0.61","-0.36","7","21","36.85","20.47"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.42","10.21","24","21","3","0.875","1.01","1.41","30","25","5","0.833","1.68","-2.02","44","42","2","0.955","0.67","-0.06","7","15","31.56","19.00"
"43","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.25","5.3","16","15","1","0.938","0.52","1.94","22","20","2","0.909","1.05","0.18","19","16","3","0.842","1.57","-2.16","15","6","33.90","28.00"
"2","Marc-Andre Fleury","MIN","5","266.26666666667","139","125","14","0.899","3.15","-0.69","15.2","45","38","7","0.844","1.58","1.27","37","32","5","0.865","1.13","-1.33","55","53","2","0.964","0.45","0.42","10","26","31.47","24.00"
"30","Juuse Saros","NSH","4","238.3","116","104","12","0.897","3.02","-0.89","11.72","31","25","6","0.806","1.51","-0.30","43","38","5","0.884","1.26","-0.73","37","36","1","0.973","0.25","0.63","4","13","32.03","18.42"
"44","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.40","4.84","14","11","3","0.786","1.82","-0.43","22","22","0","1.000","0.00","2.18","10","8","2","0.800","1.21","-1.56","2","6","30.60","24.20"
"7","Alex Stalock","CHI","4","202.03333333333","113","101","12","0.894","3.56","-1.18","10.31","24","18","6","0.750","1.78","-1.59","38","32","6","0.842","1.78","-2.23","42","42","0","1.000","0.00","1.85","13","14","39.00","19.58"
"25","Anthony Stolarz","ANA","4","117.46666666667","65","58","7","0.892","3.58","-0.77","6.58","23","20","3","0.870","1.53","1.23","22","21","1","0.955","0.51","1.18","18","15","3","0.833","1.53","-2.21","6","9","31.63","30.00"
"35","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.56","9.53","32","26","6","0.813","1.98","-0.12","25","23","2","0.920","0.66","0.48","44","40","4","0.909","1.32","-2.06","19","17","39.28","26.42"
"36","Vitek Vanecek","N.J","4","200","72","64","8","0.889","2.40","-1.10","6.74","21","15","6","0.714","1.80","-2.14","16","16","0","1.000","0.00","1.59","26","24","2","0.923","0.60","-0.85","3","8","39.01","19.63"
"18","Petr Mrazek","CHI","2","99.616666666667","44","39","5","0.886","3.01","-0.79","3.66","10","8","2","0.800","1.20","-0.16","12","11","1","0.917","0.60","0.19","21","19","2","0.905","1.20","-1.08","1","5","35.48","27.80"
"58","Daniil Tarasov","CBJ","4","175.11666666667","88","78","10","0.886","3.43","-1.57","8.09","21","16","5","0.762","1.71","-1.14","27","25","2","0.926","0.69","0.68","40","37","3","0.925","1.03","-1.24","6","11","33.48","22.20"
"55","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.02","4.01","11","10","1","0.909","0.51","1.02","16","13","3","0.813","1.54","-1.41","21","19","2","0.905","1.02","-1.08","1","3","37.31","25.83"
"40","Kaapo Kahkonen","S.J","3","177.16666666667","86","76","10","0.884","3.39","-1.76","7.66","20","14","6","0.700","2.03","-2.33","33","29","4","0.879","1.35","-0.73","28","28","0","1.000","0.00","1.23","8","9","34.20","20.10"
"42","Mackenzie Blackwood","N.J","4","219.88333333333","77","68","9","0.883","2.46","-1.63","7.77","15","13","2","0.867","0.55","0.76","18","15","3","0.833","0.82","-1.21","40","36","4","0.900","1.09","-2.24","6","11","40.51","27.11"
"48","Karel Vejmelka","ARI","4","239.76666666667","137","121","16","0.883","4.00","-2.88","14.08","50","36","14","0.720","3.50","-4.81","38","36","2","0.947","0.50","1.77","48","48","0","1.000","0.00","2.11","9","16","28.01","18.25"
"15","Jack Campbell","EDM","5","248.6","143","126","17","0.881","4.10","-3.30","13.49","31","22","9","0.710","2.17","-3.30","41","37","4","0.902","0.97","0.07","65","61","4","0.938","0.97","-1.14","6","24","34.27","23.24"
"17","Philipp Grubauer","SEA","3","130.28333333333","59","52","7","0.881","3.22","-1.35","5.73","20","16","4","0.800","1.84","-0.33","14","11","3","0.786","1.38","-1.61","20","20","0","1.000","0.00","0.88","3","7","35.81","19.86"
"14","Sergei Bobrovsky","FLA","5","292.81666666667","141","124","17","0.879","3.48","-3.50","12.36","37","26","11","0.703","2.25","-4.20","31","29","2","0.935","0.41","1.08","61","57","4","0.934","0.82","-1.31","10","16","39.99","17.00"
"34","Thatcher Demko","VAN","6","356.75","199","175","24","0.879","4.04","-4.94","17.63","57","43","14","0.754","2.35","-3.53","51","45","6","0.882","1.01","-0.94","79","75","4","0.949","0.67","-0.52","9","25","36.61","20.92"
"23","John Gibson","ANA","6","302.73333333333","185","162","23","0.876","4.56","-5.28","16.1","54","43","11","0.796","2.18","-1.08","53","47","6","0.887","1.19","-0.74","68","62","6","0.912","1.19","-3.01","8","21","32.91","21.30"
"19","Frederik Andersen","CAR","4","238.46666666667","102","89","13","0.873","3.27","-3.23","10.12","31","24","7","0.774","1.76","-1.30","30","27","3","0.900","0.75","-0.02","33","30","3","0.909","0.75","-1.55","6","19","33.13","16.69"
"59","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.53","8.2","25","23","2","0.920","0.75","2.59","27","19","8","0.704","3.01","-5.32","21","21","0","1.000","0.00","0.92","3","15","34.38","22.40"
"50","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.06","5.43","14","10","4","0.714","2.01","-1.43","19","16","3","0.842","1.51","-1.11","27","26","1","0.963","0.50","0.19","3","12","37.84","23.50"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.05","8.22","26","21","5","0.808","1.68","-0.22","21","17","4","0.810","1.34","-1.92","35","33","2","0.943","0.67","-0.46","4","4","31.99","18.91"
"6","Jonathan Quick","L.A","5","276.73333333333","133","115","18","0.865","3.90","-5.26","11.86","37","31","6","0.838","1.30","0.80","34","25","9","0.735","1.95","-5.63","48","45","3","0.938","0.65","-0.89","8","16","36.80","24.33"
"37","Elvis Merzlikins","CBJ","6","306.26666666667","160","138","22","0.863","4.31","-6.68","14.42","37","29","8","0.784","1.57","-1.20","48","38","10","0.792","1.96","-5.24","70","66","4","0.943","0.78","-0.92","3","25","34.39","25.73"
"54","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.54","4.26","13","9","4","0.692","2.53","-1.61","18","15","3","0.833","1.90","-1.21","22","21","1","0.955","0.63","-0.03","9","4","39.28","21.00"
"49","Erik Kallgren","TOR","2","120.05","49","42","7","0.857","3.50","-2.31","4.4","17","13","4","0.765","2.00","-0.88","14","12","2","0.857","1.00","-0.61","15","14","1","0.933","0.50","-0.34","6","4","31.51","14.43"
"29","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.72","6.91","16","10","6","0.625","2.48","-3.06","24","21","3","0.875","1.24","-0.62","34","31","3","0.912","1.24","-1.50","2","12","35.64","24.17"
"12","Martin Jones","SEA","6","288.31666666667","114","95","19","0.833","3.95","-8.08","11.16","32","22","10","0.688","2.08","-4.12","39","32","7","0.821","1.46","-3.13","41","39","2","0.951","0.42","-0.19","4","15","31.37","18.00"
