"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"18","Scott Wedgewood","DAL","1","57.133333333333","27","25","2","0.926","2.10","0.67","1.59","2","2","0","1.000","0.00","0.37","9","9","0","1.000","0.00","1.00","15","13","2","0.867","2.10","-1.41","1","3","39.93","38.50"
"37","Vitek Vanecek","N.J","5","300.36666666667","148","137","11","0.926","2.20","3.66","18.12","46","38","8","0.826","1.60","0.56","41","38","3","0.927","0.60","1.54","54","54","0","1.000","0.00","2.14","4","28","33.54","12.18"
"3","Jaroslav Halak","NYR","2","119.76666666667","53","49","4","0.925","2.00","1.25","5.79","16","15","1","0.938","0.50","1.98","18","16","2","0.889","1.00","0.00","18","17","1","0.944","0.50","-0.29","2","9","27.96","23.00"
"25","Andrei Vasilevskiy","T.B","5","303.06666666667","146","135","11","0.925","2.18","3.46","15.37","47","43","4","0.915","0.79","4.75","44","39","5","0.886","0.99","-0.12","49","47","2","0.959","0.40","-0.06","16","24","33.53","25.18"
"40","Ilya Sorokin","NYI","5","300.43333333333","145","134","11","0.924","2.20","3.36","14.05","43","37","6","0.860","1.20","2.01","32","29","3","0.906","0.60","0.55","59","57","2","0.966","0.40","0.34","13","22","36.77","21.64"
"43","Igor Shesterkin","NYR","4","251.78333333333","138","127","11","0.920","2.62","2.67","13.46","44","41","3","0.932","0.71","5.19","42","38","4","0.905","0.95","0.66","46","42","4","0.913","0.95","-2.18","26","29","31.59","26.64"
"13","Martin Jones","SEA","6","355.7","149","137","12","0.919","2.02","2.76","15.31","38","29","9","0.763","1.52","-1.93","39","37","2","0.949","0.34","2.32","59","58","1","0.983","0.17","1.34","12","29","38.27","14.00"
"59","Jeremy Swayman","BOS","3","183.78333333333","83","76","7","0.916","2.29","1.22","6.94","22","20","2","0.909","0.65","2.10","18","14","4","0.778","1.31","-2.00","36","35","1","0.972","0.33","0.43","6","13","36.80","24.00"
"60","Logan Thompson","VGK","4","215.46666666667","107","98","9","0.916","2.51","1.60","9.15","27","24","3","0.889","0.84","2.03","26","24","2","0.923","0.56","0.88","50","46","4","0.920","1.11","-2.02","1","14","32.36","23.11"
"44","Mackenzie Blackwood","N.J","1","65","47","43","4","0.915","3.69","0.66","4.2","16","13","3","0.813","2.77","-0.02","9","8","1","0.889","0.92","0.00","21","21","0","1.000","0.00","0.83","5","5","36.00","18.75"
"1","Craig Anderson","BUF","2","118.95","70","64","6","0.914","3.03","0.93","6.12","19","14","5","0.737","2.52","-1.46","14","14","0","1.000","0.00","1.55","32","31","1","0.969","0.50","0.27","1","8","37.74","14.17"
"4","Brian Elliott","T.B","2","118.78333333333","58","53","5","0.914","2.53","0.75","4.61","14","12","2","0.857","1.01","0.61","14","13","1","0.929","0.51","0.55","26","24","2","0.923","1.01","-0.97","4","8","37.90","22.60"
"14","Darcy Kuemper","WSH","5","302.55","174","159","15","0.914","2.97","2.24","15.31","51","42","9","0.824","1.78","0.49","49","47","2","0.959","0.40","3.43","63","59","4","0.937","0.79","-1.50","8","25","35.99","25.07"
"33","Tristan Jarry","PIT","2","74.216666666667","35","32","3","0.914","2.43","0.47","3.21","7","5","2","0.714","1.62","-0.70","13","12","1","0.923","0.81","0.44","13","13","0","1.000","0.00","0.52","6","4","43.51","24.67"
"2","Marc-Andre Fleury","MIN","5","249.6","153","139","14","0.908","3.37","1.16","15.05","40","34","6","0.850","1.44","1.45","41","35","6","0.854","1.44","-1.46","66","64","2","0.970","0.48","0.62","10","34","33.52","24.29"
"52","Charlie Lindgren","WSH","2","118.38333333333","54","49","5","0.907","2.53","0.35","5.38","18","15","3","0.833","1.52","0.35","10","8","2","0.800","1.01","-0.89","23","23","0","1.000","0.00","0.91","4","7","32.59","16.00"
"29","Connor Hellebuyck","WPG","5","297.55","139","126","13","0.906","2.62","0.77","13.4","35","31","4","0.886","0.81","2.52","39","32","7","0.821","1.41","-2.68","57","55","2","0.965","0.40","0.26","10","18","37.96","21.31"
"56","Stuart Skinner","EDM","4","181.5","128","116","12","0.906","3.97","0.68","11","32","24","8","0.750","2.64","-2.04","41","37","4","0.902","1.32","0.54","49","49","0","1.000","0.00","1.94","7","16","34.46","18.17"
"23","Magnus Hellberg","DET","4","219.58333333333","104","94","10","0.904","2.73","0.30","10.84","33","28","5","0.848","1.37","1.14","26","21","5","0.808","1.37","-2.12","39","39","0","1.000","0.00","1.55","7","15","34.09","18.50"
"26","Matt Murray","TOR","5","298.5","144","130","14","0.903","2.81","0.26","12.53","42","35","7","0.833","1.41","0.82","32","28","4","0.875","0.80","-0.45","60","57","3","0.950","0.60","-0.62","11","16","37.67","22.57"
"58","Ukko-Pekka Luukkonen","BUF","4","250.6","147","132","15","0.898","3.59","-0.44","13.62","39","31","8","0.795","1.92","-0.74","50","44","6","0.880","1.44","-0.46","54","53","1","0.981","0.24","1.14","3","16","32.22","19.80"
"17","Jack Campbell","EDM","5","236.68333333333","78","70","8","0.897","2.03","-0.27","7.49","17","14","3","0.824","0.76","0.16","24","21","3","0.875","0.76","-0.34","32","30","2","0.938","0.51","-0.73","5","12","34.77","20.63"
"24","John Gibson","ANA","6","344.91666666667","241","216","25","0.896","4.35","-1.13","21.36","67","53","14","0.791","2.44","-1.53","69","63","6","0.913","1.04","1.65","92","87","5","0.946","0.87","-1.35","10","28","33.08","19.40"
"48","Adin Hill","VGK","3","90.116666666667","48","43","5","0.896","3.33","-0.25","4.76","12","10","2","0.833","1.33","0.23","9","6","3","0.667","2.00","-2.00","26","26","0","1.000","0.00","1.03","3","11","34.19","19.20"
"55","David Rittich","WPG","1","60","38","34","4","0.895","4.00","-0.24","3.74","11","8","3","0.727","3.00","-0.95","8","8","0","1.000","0.00","0.89","18","17","1","0.944","1.00","-0.29","0","4","32.97","22.25"
"19","Philipp Grubauer","SEA","3","122.53333333333","84","75","9","0.893","4.41","-0.68","9.75","31","24","7","0.774","3.43","-1.23","17","16","1","0.941","0.49","0.88","34","33","1","0.971","0.49","0.35","1","16","29.92","15.67"
"36","Pheonix Copley","L.A","6","363.93333333333","159","142","17","0.893","2.80","-1.25","16.45","42","31","11","0.738","1.81","-3.18","47","46","1","0.979","0.16","4.21","62","57","5","0.919","0.82","-2.54","19","30","34.26","21.76"
"66","Spencer Knight","FLA","3","179.11666666667","103","92","11","0.893","3.68","-0.80","9.28","32","26","6","0.813","2.01","-0.04","24","20","4","0.833","1.34","-1.34","41","40","1","0.976","0.33","0.63","6","17","36.18","19.91"
"31","Antti Raanta","CAR","3","189.98333333333","65","58","7","0.892","2.21","-0.56","6.32","23","19","4","0.826","1.26","0.28","20","17","3","0.850","0.95","-0.78","16","16","0","1.000","0.00","0.63","12","5","35.23","15.71"
"62","Collin Delia","VAN","3","145.26666666667","83","74","9","0.892","3.72","-0.78","9.65","33","27","6","0.818","2.48","0.14","15","15","0","1.000","0.00","1.66","32","29","3","0.906","1.24","-1.73","4","19","31.54","24.89"
"47","Ilya Samsonov","TOR","2","124.46666666667","55","49","6","0.891","2.89","-0.55","6.2","19","15","4","0.789","1.93","-0.46","17","15","2","0.882","0.96","-0.12","17","17","0","1.000","0.00","0.67","2","13","32.75","16.33"
"63","Kevin Lankinen","NSH","2","120.73333333333","64","57","7","0.891","3.48","-0.66","4.92","16","14","2","0.875","0.99","0.98","14","9","5","0.643","2.48","-3.45","31","31","0","1.000","0.00","1.23","4","11","34.02","22.14"
"16","Sergei Bobrovsky","FLA","4","236.6","117","104","13","0.889","3.30","-1.41","9.43","27","21","6","0.778","1.52","-0.97","32","29","3","0.906","0.76","0.55","53","49","4","0.925","1.01","-1.90","4","12","35.09","20.15"
"10","Jacob Markstrom","CGY","5","260.35","112","99","13","0.884","3.00","-1.91","9.1","29","21","8","0.724","1.84","-2.60","33","29","4","0.879","0.92","-0.34","44","43","1","0.977","0.23","0.74","6","11","37.38","17.77"
"61","Alexandar Georgiev","COL","6","336.91666666667","189","167","22","0.884","3.92","-3.28","18.09","60","46","14","0.767","2.49","-2.83","39","32","7","0.821","1.25","-2.68","79","78","1","0.987","0.18","2.13","9","27","35.84","17.59"
"22","Jordan Binnington","STL","6","361.83333333333","175","154","21","0.880","3.48","-3.66","18.56","51","38","13","0.745","2.16","-3.51","51","47","4","0.922","0.66","1.65","64","60","4","0.938","0.66","-1.46","18","26","33.44","20.95"
"42","Kaapo Kahkonen","S.J","4","242.01666666667","106","93","13","0.877","3.22","-2.50","10.11","18","10","8","0.556","1.98","-4.65","28","24","4","0.857","0.99","-0.90","54","53","1","0.981","0.25","1.14","7","18","38.84","19.62"
"8","James Reimer","S.J","3","174.96666666667","96","84","12","0.875","4.12","-2.49","8.82","30","23","7","0.767","2.40","-1.41","33","29","4","0.879","1.37","-0.34","29","28","1","0.966","0.34","0.15","5","14","33.64","20.67"
"51","Casey DeSmith","PIT","5","231.43333333333","127","111","16","0.874","4.15","-3.42","12.28","49","37","12","0.755","3.11","-2.88","29","26","3","0.897","0.78","0.21","40","39","1","0.975","0.26","0.59","6","17","34.86","18.38"
"53","Carter Hart","PHI","3","179.58333333333","87","76","11","0.874","3.68","-2.38","6.99","23","18","5","0.783","1.67","-0.72","24","20","4","0.833","1.34","-1.34","35","33","2","0.943","0.67","-0.61","3","13","39.22","24.36"
"39","Elvis Merzlikins","CBJ","3","178.25","102","89","13","0.873","4.38","-2.90","8.3","27","18","9","0.667","3.03","-3.97","25","23","2","0.920","0.67","0.77","44","42","2","0.955","0.67","-0.26","14","13","37.87","20.31"
"49","Karel Vejmelka","ARI","6","351.26666666667","198","172","26","0.869","4.44","-6.39","18.26","63","46","17","0.730","2.90","-5.27","51","47","4","0.922","0.68","1.65","79","74","5","0.937","0.85","-1.87","14","23","32.88","16.85"
"6","Jonathan Quick","L.A","1","58.883333333333","22","19","3","0.864","3.06","-0.82","2.09","5","5","0","1.000","0.00","0.93","6","5","1","0.833","1.02","-0.33","10","8","2","0.800","2.04","-1.60","1","2","34.73","39.00"
"46","Sam Montembeault","MTL","3","177.6","115","99","16","0.861","5.41","-4.61","12.2","29","20","9","0.690","3.04","-3.60","35","31","4","0.886","1.35","-0.12","45","42","3","0.933","1.01","-1.22","7","11","34.57","20.63"
"15","Cam Talbot","OTT","4","223.36666666667","103","88","15","0.854","4.03","-4.80","9.91","22","16","6","0.727","1.61","-1.90","30","24","6","0.800","1.61","-2.67","42","39","3","0.929","0.81","-1.33","5","12","37.03","22.33"
"35","Spencer Martin","VAN","4","208.06666666667","108","92","16","0.852","4.61","-5.30","11.49","40","33","7","0.825","2.02","0.45","25","19","6","0.760","1.73","-3.23","35","32","3","0.914","0.87","-1.61","6","23","34.70","24.50"
"11","Jake Allen","MTL","4","239.61666666667","130","110","20","0.846","5.01","-7.12","14.54","43","31","12","0.721","3.00","-3.99","35","31","4","0.886","1.00","-0.12","46","42","4","0.913","1.00","-2.18","16","22","32.03","17.10"
"67","Pyotr Kochetkov","CAR","3","176.93333333333","76","64","12","0.842","4.07","-4.47","8.53","24","19","5","0.792","1.70","-0.53","20","16","4","0.800","1.36","-1.78","21","18","3","0.857","1.02","-2.17","8","9","38.66","23.67"
"41","Ville Husso","DET","4","197.18333333333","96","79","17","0.823","5.17","-7.49","9.38","34","24","10","0.706","3.04","-3.67","22","18","4","0.818","1.22","-1.56","36","33","3","0.917","0.91","-1.57","3","15","32.72","23.35"
"20","Petr Mrazek","CHI","1","59.616666666667","28","23","5","0.821","5.03","-2.23","3.98","12","8","4","0.667","4.03","-1.77","10","9","1","0.900","1.01","0.11","6","6","0","1.000","0.00","0.24","2","7","21.93","8.20"
"34","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.82","2.7","12","9","3","0.750","3.12","-0.77","6","5","1","0.833","1.04","-0.33","4","4","0","1.000","0.00","0.16","0","2","20.59","14.00"
"9","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-1.92","2.3","6","6","0","1.000","0.00","1.12","7","5","2","0.714","2.00","-1.22","8","6","2","0.750","2.00","-1.68","1","6","32.19","32.75"
"64","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.22","1.82","3","2","1","0.667","1.03","-0.44","8","6","2","0.750","2.07","-1.11","4","3","1","0.750","1.03","-0.84","1","1","49.83","19.75"
