"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.16","3","11","10","1","0.909","1.00","0.98","13","11","2","0.846","2.00","-0.60","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"5","Thomas Greiss","STL","9","488.38333333333","296","266","30","0.899","3.69","-1.59","26.68","85","68","17","0.800","2.09","-1.68","84","77","7","0.917","0.86","2.08","105","99","6","0.943","0.74","-1.80","20","40","36.46","19.57"
"28","Joonas Korpisalo","CBJ","11","592.66666666667","358","322","36","0.899","3.64","-1.63","33.14","95","78","17","0.821","1.72","0.12","98","86","12","0.878","1.21","-1.41","145","138","7","0.952","0.71","-1.21","19","58","34.84","19.22"
"69","Jeremy Swayman","BOS","9","432.98333333333","188","169","19","0.899","2.63","-0.95","17.51","53","46","7","0.868","0.97","2.55","59","47","12","0.797","1.66","-5.62","61","61","0","1.000","0.00","2.44","20","28","37.26","21.32"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.39","23.56","76","64","12","0.842","1.28","1.69","63","53","10","0.841","1.07","-3.19","90","87","3","0.967","0.32","0.60","18","38","35.37","17.48"
"25","John Gibson","ANA","20","1117.5833333333","710","637","73","0.897","3.92","-4.84","68.3","250","207","43","0.828","2.31","2.05","188","167","21","0.888","1.13","-0.68","250","241","9","0.964","0.48","0.99","26","104","30.13","19.33"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.47","7.36","25","23","2","0.920","1.03","2.50","19","14","5","0.737","2.57","-2.95","22","22","0","1.000","0.00","0.88","5","12","30.69","21.29"
"4","Brian Elliott","T.B","7","424.96666666667","229","205","24","0.895","3.39","-2.02","24.05","75","62","13","0.827","1.84","0.51","56","49","7","0.875","0.99","-0.95","90","86","4","0.956","0.56","-0.40","15","43","32.07","16.29"
"11","Jake Allen","MTL","17","1017.2833333333","555","497","58","0.895","3.42","-4.72","58.29","175","140","35","0.800","2.06","-3.47","159","141","18","0.887","1.06","-0.82","193","188","5","0.974","0.29","2.71","31","84","33.26","18.14"
"33","Antti Raanta","CAR","9","526.13333333333","218","195","23","0.894","2.62","-2.07","20.02","59","51","8","0.864","0.91","2.63","66","54","12","0.818","1.37","-4.87","75","72","3","0.960","0.34","0.00","11","22","36.56","23.91"
"2","Marc-Andre Fleury","MIN","17","985.71666666667","474","423","51","0.892","3.10","-5.50","43.7","131","101","30","0.771","1.83","-6.39","120","107","13","0.892","0.79","-0.03","204","196","8","0.961","0.49","0.15","34","62","34.65","20.84"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.70","19.12","59","47","12","0.797","1.48","-1.37","60","55","5","0.917","0.62","1.48","63","58","5","0.921","0.62","-2.48","14","32","35.37","18.00"
"38","Spencer Martin","VAN","13","723.56666666667","381","339","42","0.890","3.48","-5.43","36.97","106","83","23","0.783","1.91","-3.90","102","92","10","0.902","0.83","1.02","150","141","9","0.940","0.75","-3.01","26","56","35.66","18.76"
"10","Jacob Markstrom","CGY","17","988.93333333333","441","392","49","0.889","2.97","-6.67","43.97","116","93","23","0.802","1.40","-2.10","142","121","21","0.852","1.27","-5.65","151","146","5","0.967","0.30","1.03","40","72","35.93","22.37"
"23","Jordan Binnington","STL","20","1122","575","511","64","0.889","3.42","-8.80","54.52","150","116","34","0.773","1.82","-6.97","175","158","17","0.903","0.91","1.91","227","214","13","0.943","0.70","-3.93","38","91","33.50","22.17"
"49","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.30","23.36","61","50","11","0.820","1.49","-0.01","72","64","8","0.889","1.09","-0.22","82","76","6","0.927","0.82","-2.72","23","37","33.65","21.44"
"3","Jaroslav Halak","NYR","8","473.38333333333","214","190","24","0.888","3.04","-3.46","21.35","66","53","13","0.803","1.65","-1.11","53","46","7","0.868","0.89","-1.27","88","84","4","0.955","0.51","-0.48","14","23","33.26","18.71"
"12","Martin Jones","SEA","19","1072.2333333333","474","421","53","0.888","2.97","-7.50","48.02","124","95","29","0.766","1.62","-6.66","145","128","17","0.883","0.95","-1.33","177","170","7","0.960","0.39","0.07","40","71","35.67","18.87"
"6","Jonathan Quick","L.A","20","1141.0166666667","575","510","65","0.887","3.42","-9.80","54.72","176","139","37","0.790","1.95","-5.29","154","131","23","0.851","1.21","-6.36","209","204","5","0.976","0.26","3.35","37","93","34.22","18.75"
"29","Anthony Stolarz","ANA","12","518.95","309","274","35","0.887","4.05","-5.34","32.02","103","89","14","0.864","1.62","4.56","90","80","10","0.889","1.16","-0.27","100","89","11","0.890","1.27","-7.00","19","57","32.45","26.97"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-5.75","30.79","104","83","21","0.798","2.00","-2.26","88","76","12","0.864","1.14","-2.49","124","119","5","0.960","0.48","-0.05","18","45","35.93","22.92"
"15","Sergei Bobrovsky","FLA","14","769.61666666667","387","342","45","0.884","3.51","-7.85","38.05","106","79","27","0.745","2.10","-7.90","101","93","8","0.921","0.62","2.91","155","145","10","0.935","0.78","-3.81","25","65","36.41","19.73"
"19","Petr Mrazek","CHI","9","503.36666666667","293","259","34","0.884","4.05","-5.87","25.71","71","59","12","0.831","1.43","0.79","86","74","12","0.860","1.43","-2.71","121","111","10","0.917","1.19","-5.17","20","44","36.66","24.65"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.02","42.98","146","116","30","0.795","2.11","-3.69","138","121","17","0.877","1.19","-2.09","165","156","9","0.945","0.63","-2.41","35","60","35.43","21.50"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.37","2.57","6","4","2","0.667","2.77","-0.92","6","6","0","1.000","0.00","0.65","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"63","David Rittich","WPG","5","292.73333333333","126","111","15","0.881","3.07","-2.90","11.62","27","22","5","0.815","1.02","-0.13","36","32","4","0.889","0.82","-0.11","55","49","6","0.891","1.23","-3.80","6","17","39.31","25.53"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-6.97","24.2","77","60","17","0.779","1.99","-3.13","84","75","9","0.893","1.05","0.08","116","107","9","0.922","1.05","-4.37","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.37","14.64","33","29","4","0.879","0.66","1.95","41","32","9","0.780","1.48","-4.57","61","57","4","0.934","0.66","-1.56","9","19","37.35","25.94"
"46","Kaapo Kahkonen","S.J","12","695.08333333333","350","307","43","0.877","3.71","-9.40","32.09","79","59","20","0.747","1.73","-5.76","122","103","19","0.844","1.64","-5.82","131","127","4","0.969","0.35","1.23","20","54","35.79","21.65"
"16","Jack Campbell","EDM","13","727.81666666667","391","341","50","0.872","4.12","-12.47","36.91","103","74","29","0.718","2.39","-10.44","102","88","14","0.863","1.15","-2.98","162","155","7","0.957","0.58","-0.53","27","59","35.05","18.64"
"18","Philipp Grubauer","SEA","7","371.08333333333","159","138","21","0.868","3.40","-5.74","15.64","48","36","12","0.750","1.94","-3.35","45","37","8","0.822","1.29","-3.14","53","52","1","0.981","0.16","1.12","8","19","36.00","20.57"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.33","22.35","62","48","14","0.774","1.55","-2.83","83","72","11","0.867","1.21","-2.03","101","92","9","0.911","0.99","-4.96","9","33","33.66","24.76"
"57","Connor Ingram","ARI","8","433.18333333333","247","214","33","0.866","4.57","-9.29","23.9","69","51","18","0.739","2.49","-5.57","77","67","10","0.870","1.39","-1.68","91","86","5","0.945","0.69","-1.36","12","32","33.16","19.88"
"43","Elvis Merzlikins","CBJ","11","545.55","320","274","46","0.856","5.06","-15.28","28.32","76","54","22","0.711","2.42","-8.31","87","71","16","0.816","1.76","-6.60","146","138","8","0.945","0.88","-2.17","12","50","35.18","24.20"
"66","Ukko-Pekka Luukkonen","BUF","6","361.66666666667","171","146","25","0.854","4.15","-8.58","18.12","60","43","17","0.717","2.82","-6.19","54","49","5","0.907","0.83","0.84","52","49","3","0.942","0.50","-0.92","12","23","32.51","16.76"
"68","Eetu Makiniemi","S.J","1","24.416666666667","8","6","2","0.750","4.91","-1.23","1.04","3","2","1","0.667","2.46","-0.46","2","1","1","0.500","2.46","-0.78","3","3","0","1.000","0.00","0.12","2","2","25.00","20.50"
