"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"10","Alex Ovechkin","WSH","L","23","133.4","6","5","3","2","11","68.75","38","15.79","4.19","87","57","29","4","0","4","2","1","1","0","0","0","2","5","3","4","0","0","0","-"
"26","Brad Marchand","BOS","L","13","55.666666666667","4","7","5","2","11","73.33","13","30.77","1.62","21","16","13","3","0","2","4","2","2","0","0","1","3","1","0","2","0","4","1","80.00"
"39","Jamie Benn","DAL","L","22","51.083333333333","4","7","5","2","11","73.33","17","23.53","2.72","20","18","17","11","0","2","2","1","1","0","0","0","4","0","1","3","0","26","26","50.00"
"61","Steven Stamkos","T.B","C","20","92.816666666667","6","5","5","0","11","68.75","31","19.35","3.73","59","43","35","6","7","3","4","2","2","0","0","0","4","0","0","5","0","26","24","52.00"
"119","Mats Zuccarello","MIN","R","20","80.1","4","7","3","4","11","73.33","18","22.22","1.39","33","25","12","1","0","4","0","0","0","0","0","1","2","1","1","2","1","0","0","-"
"181","Ryan Nugent-Hopkins","EDM","C","21","88.366666666667","1","10","4","6","11","52.38","13","7.69","2.46","23","20","18","8","0","2","0","0","0","0","0","0","0","0","2","1","1","0","1","0.00"
"278","Artturi Lehkonen","COL","L","19","81.566666666667","3","8","0","8","11","52.38","12","25.00","1.89","21","17","16","10","0","4","0","0","0","0","0","1","0","0","4","2","0","0","0","-"
"382","Mathew Barzal","NYI","C","23","84.966666666667","1","10","4","6","11","84.62","15","6.67","1.86","31","22","21","1","0","5","2","1","1","0","0","0","10","1","1","0","0","3","3","50.00"
"430","Auston Matthews","TOR","C","23","86.616666666667","6","5","3","2","11","64.71","31","19.35","4.44","51","43","33","12","0","4","2","1","1","0","0","0","5","2","3","3","0","4","4","50.00"
"251","Dominik Kubalik","DET","L","20","77.366666666667","4","6","5","1","10","76.92","19","21.05","2.57","41","28","23","3","0","1","0","0","0","0","0","0","1","1","0","2","1","4","5","44.44"
"283","Nathan MacKinnon","COL","C","19","81.733333333333","3","7","3","4","10","47.62","35","8.57","3.7","54","48","24","5","0","3","4","2","2","0","0","0","0","1","2","3","0","22","32","40.74"
"397","Mitchell Marner","TOR","R","23","82.983333333333","0","10","2","8","10","58.82","11","0.00","1.42","24","16","11","2","0","4","0","0","0","0","0","0","8","2","0","6","1","0","0","-"
"567","Quinn Hughes","VAN","D","17","71.7","0","10","5","5","10","71.43","11","0.00","0.51","24","13","4","0","0","1","2","1","1","0","0","0","3","2","0","1","1","0","0","-"
"284","Aleksander Barkov","FLA","C","19","86.6","4","5","2","3","9","69.23","21","19.05","1.7","36","27","16","2","1","4","0","0","0","0","0","0","2","3","0","3","0","50","37","57.47"
"291","Bo Horvat","VAN","C","21","82.6","6","3","2","1","9","52.94","26","23.08","3.62","37","32","34","11","0","1","0","0","0","0","0","0","0","0","1","1","0","67","34","66.34"
"314","William Nylander","TOR","R","23","85.4","4","5","5","0","9","50.00","17","23.53","3.53","34","28","24","11","0","3","0","0","0","0","0","0","0","0","0","4","1","1","2","33.33"
"379","Dylan Strome","WSH","C","23","97.65","2","7","4","3","9","64.29","13","15.38","2.15","19","18","13","11","0","3","2","1","1","0","0","0","4","1","1","1","0","31","33","48.44"
"466","Jesper Bratt","N.J","L","22","71.583333333333","2","7","4","3","9","90.00","15","13.33","1.83","25","21","17","2","1","1","2","1","1","0","0","0","4","0","0","2","0","0","0","-"
"467","Mikhail Sergachev","T.B","D","20","59.55","2","7","3","4","9","100.00","3","66.67","0.24","10","4","5","1","0","1","2","1","1","0","0","0","1","4","0","0","2","0","0","-"
"470","Tage Thompson","BUF","R","21","79.5","5","4","1","3","9","60.00","35","14.29","2.92","47","40","25","5","2","1","0","0","0","0","0","0","4","0","1","4","0","8","11","42.11"
"503","Casey Mittelstadt","BUF","C","21","56.433333333333","3","6","4","2","9","90.00","10","30.00","1.29","18","13","12","4","0","1","4","2","2","0","0","0","3","0","0","2","0","26","17","60.47"
"578","Andrei Svechnikov","CAR","R","22","84.733333333333","3","6","2","4","9","75.00","24","12.50","3.97","50","41","31","8","0","5","2","1","1","0","0","0","3","1","1","6","0","0","0","-"
"7","Patrice Bergeron","BOS","C","21","86.933333333333","4","4","2","2","8","40.00","22","18.18","4.86","45","34","38","21","1","4","0","0","0","0","0","0","1","0","0","1","2","72","43","62.61"
"8","Joe Pavelski","DAL","C","22","54.516666666667","5","3","1","2","8","53.33","18","27.78","3.1","24","23","20","16","0","4","2","1","1","0","0","1","0","1","0","0","1","16","9","64.00"
"14","David Krejci","BOS","C","18","60.55","2","6","1","5","8","66.67","11","18.18","1.53","18","12","8","4","0","2","2","1","1","0","0","0","2","0","0","2","0","5","4","55.56"
"51","Patrick Kane","CHI","R","20","75.116666666667","0","8","1","7","8","80.00","20","0.00","1.15","31","22","11","2","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"69","Roman Josi","NSH","D","20","83.5","3","5","2","3","8","72.73","30","10.00","2.66","49","35","15","4","0","4","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"93","Nazem Kadri","CGY","C","21","65.433333333333","4","4","1","3","8","72.73","14","28.57","2.79","27","22","19","11","0","7","2","1","1","0","0","0","4","0","2","4","0","24","16","60.00"
"97","Chris Kreider","NYR","L","22","97.85","4","4","2","2","8","50.00","27","14.81","6.08","39","37","37","34","0","4","2","1","1","0","0","0","5","0","3","4","1","0","0","-"
"113","Anders Lee","NYI","L","23","78.85","3","5","3","2","8","61.54","13","23.08","3.26","18","18","18","17","0","1","2","1","1","0","0","0","1","0","2","1","0","2","2","50.00"
"187","Dougie Hamilton","N.J","D","22","78.816666666667","2","6","3","3","8","72.73","19","10.53","1.4","41","24","18","2","2","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"219","Filip Forsberg","NSH","L","20","76.533333333333","1","7","3","4","8","72.73","19","5.26","1.83","42","31","17","2","0","3","0","0","0","0","0","0","5","0","2","1","0","0","0","-"
"269","Andre Burakovsky","SEA","L","20","56.983333333333","3","5","2","3","8","80.00","13","23.08","1.15","26","19","9","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"319","Dylan Larkin","DET","C","20","81.766666666667","4","4","0","4","8","61.54","21","19.05","3.85","35","29","28","14","0","4","2","1","1","0","0","1","2","1","0","3","1","44","37","54.32"
"384","Roope Hintz","DAL","C","21","51.55","1","7","2","5","8","50.00","8","12.50","1.36","13","11","12","5","0","0","2","1","1","0","0","1","1","0","1","0","1","2","2","50.00"
"400","Jake DeBrusk","BOS","L","20","66.266666666667","3","5","4","1","8","50.00","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"428","Matthew Tkachuk","FLA","L","19","87.016666666667","1","7","4","3","8","72.73","26","3.85","4.81","43","34","29","19","2","10","0","0","0","0","0","0","7","0","0","4","0","1","2","33.33"
"438","Alex DeBrincat","OTT","R","20","89.233333333333","2","6","5","1","8","61.54","18","11.11","2.35","36","24","23","2","0","2","0","0","0","0","0","0","1","3","0","2","1","0","0","-"
"471","Filip Hronek","DET","D","20","51.033333333333","2","6","4","2","8","80.00","6","33.33","0.47","12","9","3","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"508","Elias Pettersson","VAN","C","21","81.033333333333","0","8","2","6","8","44.44","15","0.00","1.73","44","27","19","1","0","2","0","0","0","0","0","0","5","2","2","1","1","0","1","0.00"
"519","Miro Heiskanen","DAL","D","19","49.383333333333","1","7","5","2","8","50.00","13","7.69","0.92","28","16","8","1","0","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"5","Brent Burns","CAR","D","22","87.766666666667","1","6","2","4","7","58.33","24","4.17","2.17","46","34","10","1","1","2","0","0","0","0","0","0","3","1","0","0","1","0","0","-"
"47","Logan Couture","S.J","C","23","63.8","2","5","2","3","7","70.00","16","12.50","3.22","25","21","22","13","2","4","2","1","1","0","0","0","1","1","2","1","0","12","7","63.16"
"62","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"66","Erik Karlsson","S.J","D","23","70.05","1","6","1","5","7","63.64","8","12.50","0.67","25","12","12","1","0","1","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"101","Tyson Barrie","EDM","D","21","70.666666666667","2","5","1","4","7","50.00","8","25.00","0.79","19","13","5","1","0","2","4","2","2","0","0","1","2","4","1","1","1","0","0","-"
"133","Kevin Hayes","PHI","C","22","77","1","6","3","3","7","70.00","9","11.11","1.05","19","12","7","2","0","3","0","0","0","0","0","0","3","1","0","3","0","29","21","58.00"
"164","Vincent Trocheck","NYR","C","22","95.983333333333","4","3","1","2","7","43.75","28","14.29","4.34","45","36","38","17","0","6","0","0","0","0","0","0","3","2","1","6","0","58","41","58.59"
"310","Sam Reinhart","FLA","C","21","94.316666666667","5","2","1","1","7","53.85","22","22.73","4.56","33","30","28","20","1","4","0","0","0","0","0","0","2","0","0","7","0","9","4","69.23"
"322","Alex Tuch","BUF","R","21","77.683333333333","3","4","3","1","7","53.85","9","33.33","1.2","11","10","9","4","0","1","0","0","0","0","0","1","0","1","0","1","1","0","1","0.00"
"333","Brandon Montour","FLA","D","19","88.216666666667","2","5","2","3","7","50.00","14","14.29","1.83","29","21","14","5","0","2","4","2","2","0","0","1","0","0","1","1","0","0","0","-"
"337","Brayden Point","T.B","C","20","90.833333333333","3","4","1","3","7","46.67","17","17.65","3.11","32","24","30","13","1","3","0","0","0","0","0","0","0","1","2","5","0","20","22","47.62"
"365","Jack Eichel","VGK","C","23","67.633333333333","1","6","4","2","7","87.50","16","6.25","1.48","26","19","12","1","0","1","0","0","0","0","0","0","2","0","0","3","1","10","12","45.45"
"378","Travis Konecny","PHI","R","17","56.116666666667","2","5","4","1","7","77.78","10","20.00","1.77","25","18","14","4","0","3","0","0","0","0","0","0","1","0","0","7","0","1","0","100.00"
"441","Clayton Keller","ARI","R","19","76.35","3","4","3","1","7","70.00","12","25.00","1.75","18","15","10","5","0","2","2","1","1","0","0","0","6","1","0","4","0","2","3","40.00"
"459","Jordan Kyrou","STL","C","21","50.516666666667","3","4","2","2","7","87.50","15","20.00","1.66","25","18","23","5","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"513","Robert Thomas","STL","C","21","56.933333333333","1","6","4","2","7","70.00","7","14.29","0.79","15","11","9","1","0","0","2","1","1","0","0","0","5","1","1","2","0","31","23","57.41"
"521","Martin Necas","CAR","C","22","85.366666666667","3","4","3","1","7","58.33","16","18.75","2.24","37","28","15","3","1","3","0","0","0","0","0","0","4","1","0","3","0","13","15","46.43"
"545","Drake Batherson","OTT","R","20","70.3","3","4","2","2","7","63.64","13","23.08","3.02","28","22","24","13","0","4","0","0","0","0","0","0","5","1","0","3","0","0","1","0.00"
"568","Brady Tkachuk","OTT","L","20","81.383333333333","3","4","2","2","7","58.33","19","15.79","4.23","32","30","29","22","0","3","11","4","3","1","0","4","4","0","1","1","1","43","41","51.19"
"588","Noah Dobson","NYI","D","23","83.333333333333","2","5","3","2","7","53.85","21","9.52","1.71","48","34","11","0","0","4","0","0","0","0","0","0","4","1","1","0","2","0","0","-"
"594","Calen Addison","MIN","D","20","77.333333333333","0","7","4","3","7","50.00","4","0.00","0.3","13","6","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"627","Matt Boldy","MIN","L","20","77.4","2","5","3","2","7","46.67","23","8.70","2.98","36","31","27","6","0","5","0","0","0","0","0","1","2","1","0","2","0","3","1","75.00"
"628","Jack Hughes","N.J","C","22","76.183333333333","2","5","1","4","7","63.64","19","10.53","2.07","33","25","19","3","2","1","0","0","0","0","0","1","7","0","1","4","0","2","4","33.33"
"644","Matias Maccelli","ARI","L","17","38.15","1","6","3","3","7","100.00","5","20.00","0.4","8","7","5","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"660","Tim Stützle","OTT","L","20","74.166666666667","2","5","1","4","7","63.64","13","15.38","2.16","27","20","16","4","0","1","0","0","0","0","0","0","6","0","1","3","1","1","1","50.00"
"689","Andrei Kuzmenko","VAN","L","20","56.183333333333","5","2","1","1","7","58.33","12","41.67","2.59","16","16","16","16","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"11","Evgeni Malkin","PIT","C","22","82.05","2","4","0","4","6","75.00","16","12.50","2.41","36","24","24","4","1","0","0","0","0","0","0","0","6","3","1","5","0","19","13","59.38"
"33","Claude Giroux","OTT","R","20","55","1","5","3","2","6","85.71","9","11.11","0.85","21","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","48.15"
"50","David Perron","DET","L","20","80.95","2","4","2","2","6","50.00","26","7.69","2.63","42","37","21","1","1","2","0","0","0","0","0","0","4","1","0","2","0","0","1","0.00"
"83","Marcus Johansson","WSH","L","23","88.366666666667","2","4","2","2","6","50.00","8","25.00","1.4","13","10","12","7","0","1","0","0","0","0","0","0","0","0","3","4","0","1","0","100.00"
"130","Brock Nelson","NYI","C","23","77.483333333333","2","4","3","1","6","54.55","26","7.69","2.69","46","34","28","4","0","1","0","0","0","0","0","0","2","3","2","1","0","33","25","56.90"
"139","Zach Hyman","EDM","L","21","58.733333333333","4","2","0","2","6","54.55","14","28.57","2.88","18","16","18","12","0","3","2","1","1","0","0","0","1","0","0","4","0","0","0","-"
"142","Ryan Johansen","NSH","C","20","75.566666666667","2","4","3","1","6","54.55","12","16.67","2.07","20","19","18","6","0","1","0","0","0","0","0","0","3","0","1","1","0","45","36","55.56"
"145","Mikael Granlund","NSH","C","20","77.25","1","5","3","2","6","54.55","14","7.14","2.93","21","19","17","12","0","3","2","1","1","0","0","0","3","0","1","4","0","5","5","50.00"
"194","Stefan Noesen","CAR","R","21","69.85","3","3","1","2","6","60.00","15","20.00","3.22","25","20","21","16","0","5","0","0","0","0","0","0","2","0","3","2","0","0","0","-"
"199","Jonathan Marchessault","VGK","C","23","60.45","3","3","1","2","6","66.67","22","13.64","2.5","38","30","21","3","0","7","0","0","0","0","0","0","1","0","4","1","0","0","1","0.00"
"204","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"260","Pavel Buchnevich","STL","L","16","43.333333333333","3","3","1","2","6","66.67","5","60.00","1.11","11","9","5","4","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"292","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"293","Max Domi","CHI","C","20","67.083333333333","3","3","2","1","6","60.00","12","25.00","1.32","21","15","9","4","0","1","6","3","3","0","0","1","2","2","0","0","0","15","9","62.50"
"316","Nick Ritchie","ARI","L","19","71.333333333333","4","2","1","1","6","66.67","12","33.33","1.68","20","15","19","5","1","2","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"317","Kevin Fiala","L.A","L","23","73.333333333333","2","4","2","2","6","100.00","18","11.11","3.2","34","25","22","9","1","1","4","2","2","0","0","0","2","0","0","4","0","0","0","-"
"323","Tony DeAngelo","PHI","D","22","81.033333333333","1","5","1","4","6","66.67","14","7.14","0.93","28","17","9","1","0","2","0","0","0","0","0","1","3","1","1","3","0","0","0","-"
"340","Viktor Arvidsson","L.A","L, R","21","51.683333333333","2","4","3","1","6","66.67","8","25.00","1.69","16","12","11","7","0","2","0","0","0","0","0","0","2","0","0","5","0","2","5","28.57"
"359","Rasmus Andersson","CGY","D","21","63.55","0","6","4","2","6","60.00","9","0.00","0.55","21","12","5","0","0","5","0","0","0","0","0","1","1","1","2","2","1","0","0","-"
"360","Kyle Connor","WPG","L","19","64.033333333333","1","5","4","1","6","75.00","19","5.26","2.37","39","28","23","5","1","2","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"368","Timo Meier","S.J","R","23","61.8","5","1","1","0","6","66.67","31","16.13","2.83","45","38","25","8","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"374","Sebastian Aho","CAR","C","22","88.266666666667","2","4","4","0","6","50.00","20","10.00","3.57","36","31","30","13","0","6","2","1","1","0","0","0","5","1","2","3","0","56","27","67.47"
"432","Adam Fox","NYR","D","22","96.55","0","6","0","6","6","40.00","9","0.00","0.81","27","14","13","2","0","2","0","0","0","0","0","0","3","3","0","1","2","0","0","-"
"464","Pierre-Luc Dubois","WPG","L","19","65.566666666667","3","3","2","1","6","75.00","18","16.67","2.58","26","22","21","9","0","3","4","2","2","0","0","1","1","0","0","3","0","12","6","66.67"
"511","Nick Suzuki","MTL","C","21","65.95","4","2","1","1","6","75.00","13","30.77","1.22","23","16","15","3","0","3","0","0","0","0","0","1","1","0","0","3","0","13","12","52.00"
"617","Kirby Dach","MTL","C","21","56.916666666667","1","5","3","2","6","75.00","2","50.00","0.38","6","3","5","2","0","0","4","2","2","0","0","0","1","0","1","2","0","0","1","0.00"
"629","Arthur Kaliyev","L.A","R","22","50.85","4","2","2","0","6","66.67","18","22.22","2.21","36","23","21","4","1","4","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"650","Lucas Raymond","DET","L","20","59.783333333333","3","3","1","2","6","75.00","9","33.33","1.63","14","11","9","5","0","3","2","1","1","0","0","1","1","0","0","5","0","1","1","50.00"
"656","Jake Sanderson","OTT","D","20","53.55","1","5","2","3","6","85.71","7","14.29","0.31","19","10","4","1","0","2","0","0","0","0","0","1","4","2","0","2","1","0","0","-"
"671","J.J. Moser","ARI","D","19","71.033333333333","0","6","0","6","6","60.00","7","0.00","0.45","16","8","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"17","Sidney Crosby","PIT","C","22","80.733333333333","1","4","3","1","5","71.43","15","6.67","2.19","29","18","22","7","1","3","0","0","0","0","0","1","3","4","0","3","1","30","25","54.55"
"37","Jonathan Toews","CHI","C","20","60.883333333333","4","1","1","0","5","71.43","16","25.00","2.31","19","18","12","10","0","0","0","0","0","0","0","0","5","1","0","2","0","44","21","67.69"
"60","Drew Doughty","L.A","D","23","75.483333333333","1","4","2","2","5","62.50","13","7.69","0.91","19","15","5","1","1","2","4","2","2","0","0","0","1","0","1","2","2","0","0","-"
"67","Jordan Eberle","SEA","R","20","54.85","1","4","4","0","5","55.56","3","33.33","0.54","8","4","4","3","0","1","0","0","0","0","0","0","2","1","2","1","0","1","0","100.00"
"68","John Carlson","WSH","D","17","82.666666666667","2","3","2","1","5","62.50","14","14.29","1.39","33","23","14","1","0","2","0","0","0","0","0","0","7","2","2","1","0","0","0","-"
"123","Tyler Toffoli","CGY","R","21","65","3","2","2","0","5","45.45","13","23.08","2.03","22","17","16","5","0","1","0","0","0","0","0","1","2","0","1","2","1","0","0","-"
"124","Evgeny Kuznetsov","WSH","C","22","78.2","2","3","1","2","5","62.50","19","10.53","2.51","34","29","16","7","0","2","0","0","0","0","0","0","4","1","0","4","0","17","15","53.13"
"138","Jeff Skinner","BUF","L","21","76.6","3","2","0","2","5","41.67","13","23.08","2.34","25","19","16","6","0","1","4","2","2","0","0","1","2","0","0","2","0","15","15","50.00"
"159","Travis Boyd","ARI","C","19","68.916666666667","1","4","3","1","5","50.00","6","16.67","1.06","7","7","7","6","0","1","0","0","0","0","0","1","4","0","0","1","0","32","35","47.76"
"161","Johnny Gaudreau","CBJ","L","20","56.016666666667","0","5","4","1","5","71.43","11","0.00","2.18","27","20","16","6","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"170","Jean-Gabriel Pageau","NYI","C","23","57.7","4","1","0","1","5","71.43","8","50.00","1.87","10","9","9","7","0","3","0","0","0","0","0","1","1","0","2","3","0","28","24","53.85"
"182","Jonathan Huberdeau","CGY","C","18","50.733333333333","1","4","2","2","5","55.56","10","10.00","1.45","18","15","10","3","0","0","0","0","0","0","0","0","3","3","2","1","0","0","0","-"
"205","Hampus Lindholm","BOS","D","21","58.783333333333","0","5","3","2","5","50.00","6","0.00","0.31","12","7","1","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"226","Shayne Gostisbehere","ARI","D","19","75.133333333333","2","3","3","0","5","55.56","15","13.33","1.72","34","25","13","4","0","4","2","1","1","0","0","0","2","1","1","1","1","0","0","-"
"287","Elias Lindholm","CGY","C","21","65.25","3","2","1","1","5","50.00","12","25.00","2.53","18","15","14","8","0","2","0","0","0","0","0","0","0","0","0","3","0","30","22","57.69"
"294","Josh Morrissey","WPG","D","19","62.1","1","4","0","4","5","55.56","5","20.00","0.68","16","9","3","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"309","Aaron Ekblad","FLA","D","10","38.433333333333","1","4","2","2","5","62.50","8","12.50","1.25","26","15","9","2","0","3","0","0","0","0","0","0","2","0","2","2","1","0","0","-"
"326","Jared McCann","SEA","L","17","51.116666666667","2","3","0","3","5","50.00","9","22.22","0.83","18","13","6","2","0","1","0","0","0","0","0","0","2","0","0","1","0","6","16","27.27"
"366","Vince Dunn","SEA","D","20","61.45","0","5","3","2","5","50.00","6","0.00","0.55","12","9","3","1","0","0","2","1","1","0","0","1","0","1","1","2","0","0","0","-"
"381","Brock Boeser","VAN","R","15","43.583333333333","2","3","1","2","5","71.43","8","25.00","1.22","12","11","9","6","0","2","2","1","1","0","0","0","1","0","0","0","0","2","3","40.00"
"398","Joel Eriksson Ek","MIN","C","20","74.866666666667","2","3","1","2","5","38.46","22","9.09","4.52","30","29","29","20","0","7","6","3","3","0","0","3","2","0","3","9","0","44","34","56.41"
"434","Charlie McAvoy","BOS","D","8","27.516666666667","1","4","0","4","5","71.43","1","100.00","0.2","2","2","1","0","0","1","0","0","0","0","0","1","1","1","1","3","0","0","0","-"
"504","Nico Hischier","N.J","C","21","71.55","3","2","2","0","5","45.45","15","20.00","3.05","30","24","23","10","0","3","0","0","0","0","0","0","0","0","1","3","0","59","33","64.13"
"666","Alexander Barabanov","S.J","L","19","44.05","1","4","3","1","5","62.50","6","16.67","1.34","13","11","10","7","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"675","Dylan Guenther","ARI","R","17","38.65","3","2","1","1","5","83.33","5","60.00","0.99","9","8","6","4","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"19","Anze Kopitar","L.A","C","23","74.566666666667","0","4","2","2","4","57.14","4","0.00","0.4","12","5","6","1","0","2","0","0","0","0","0","0","3","0","1","3","0","36","34","51.43"
"70","Justin Schultz","SEA","D","20","49.75","0","4","3","1","4","66.67","7","0.00","0.38","13","8","3","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"88","Victor Hedman","T.B","D","18","55.266666666667","0","4","2","2","4","57.14","8","0.00","0.79","16","11","6","0","0","0","0","0","0","0","0","0","4","3","2","1","3","0","0","-"
"91","Brayden Schenn","STL","C","21","42.933333333333","1","3","0","3","4","100.00","7","14.29","1.28","20","12","11","3","0","0","0","0","0","0","0","0","0","2","2","4","0","0","3","0.00"
"99","Reilly Smith","VGK","R","23","46.15","3","1","1","0","4","80.00","10","30.00","1.38","21","14","13","4","0","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"129","Justin Faulk","STL","D","21","45","1","3","2","1","4","66.67","13","7.69","1.15","17","14","8","1","0","2","0","0","0","0","0","0","2","1","1","1","0","0","0","-"
"137","Jaden Schwartz","SEA","C","20","53.716666666667","4","0","0","0","4","44.44","7","57.14","1.41","13","10","13","9","0","1","2","1","1","0","0","0","2","0","1","0","0","19","11","63.33"
"195","Phillip Danault","L.A","C","23","53.8","1","3","1","2","4","50.00","5","20.00","0.35","9","6","4","1","0","0","0","0","0","0","0","0","4","3","0","3","0","18","20","47.37"
"201","Torey Krug","STL","D","20","49.133333333333","3","1","1","0","4","50.00","6","50.00","0.55","11","9","3","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"216","Tomas Hertl","S.J","C","23","66.216666666667","1","3","2","1","4","36.36","10","10.00","2.03","18","15","13","7","0","2","0","0","0","0","0","0","0","1","0","0","0","34","27","55.74"
"241","Erik Gustafsson","WSH","D","23","43.766666666667","0","4","2","2","4","50.00","2","0.00","0.27","10","5","4","0","0","0","0","0","0","0","0","0","2","3","0","0","2","0","0","-"
"263","Carter Verhaeghe","FLA","C","21","50.9","2","2","2","0","4","66.67","13","15.38","1.82","22","16","16","8","0","2","4","2","2","0","0","1","2","0","0","1","2","0","0","-"
"350","Victor Olofsson","BUF","L","21","61.616666666667","3","1","0","1","4","44.44","15","20.00","1.62","28","22","9","1","0","3","2","1","1","0","0","0","2","1","0","1","0","0","0","-"
