"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"504","Nico Hischier","N.J","C","8","149.46666666667","4","4","4","0","8","66.67","31","12.90","3.86","38","34","27","13","4","3","2","1","1","0","0","2","1","4","3","8","7","94","78","54.65"
"5","Brent Burns","CAR","D","7","154.91666666667","2","5","2","3","7","63.64","23","8.70","1.62","39","33","20","6","0","5","0","0","0","0","0","1","2","4","1","4","8","0","0","-"
"17","Sidney Crosby","PIT","C","7","133.63333333333","1","6","5","1","7","87.50","22","4.55","2.34","30","27","16","11","1","3","20","2","0","0","2","2","4","2","7","4","3","70","66","51.47"
"21","T.J. Oshie","WSH","R","8","138.5","4","3","2","1","7","63.64","23","17.39","2.99","40","35","25","12","0","2","11","4","3","1","0","7","6","5","13","4","4","17","16","51.52"
"65","Erik Karlsson","S.J","D","7","183.75","2","5","0","5","7","70.00","13","15.38","0.9","36","22","12","3","7","1","4","2","2","0","0","0","11","10","1","5","8","0","0","-"
"80","Mike Hoffman","MTL","L","8","123.26666666667","0","7","4","3","7","70.00","21","0.00","1.54","29","26","18","5","1","1","2","1","1","0","0","0","3","2","2","3","2","0","2","0.00"
"85","John Tavares","TOR","C","6","105.15","3","4","2","2","7","63.64","19","15.79","2.57","33","24","30","14","1","2","4","2","2","0","0","0","3","1","13","10","0","31","20","60.78"
"87","Matt Duchene","NSH","C","7","132.6","2","5","3","2","7","70.00","17","11.76","1.49","36","24","17","5","0","5","0","0","0","0","0","2","4","3","4","6","3","18","13","58.06"
"165","Vincent Trocheck","NYR","C","7","132.4","2","5","3","2","7","70.00","23","8.70","2.61","33","28","24","12","1","1","9","3","2","1","0","2","8","8","15","12","5","51","49","51.00"
"179","Nikita Kucherov","T.B","R","7","138.4","2","5","3","2","7","100.00","21","9.52","2.68","47","35","31","11","5","2","2","1","1","0","0","2","11","3","4","9","3","0","0","-"
"189","J.T. Miller","VAN","C","7","144.03333333333","2","5","4","1","7","63.64","25","8.00","2.41","44","33","27","12","2","5","4","2","2","0","0","0","7","9","16","3","4","78","65","54.55"
"196","Rickard Rakell","PIT","R","7","138.36666666667","3","4","1","3","7","77.78","21","14.29","2.67","37","29","25","14","0","3","4","2","2","0","0","0","6","1","11","12","4","0","0","-"
"260","Pavel Buchnevich","STL","L","6","112.36666666667","2","5","4","1","7","63.64","12","16.67","2.07","18","18","12","5","0","1","2","1","1","0","0","0","1","3","3","3","2","0","2","0.00"
"278","Tyler Bertuzzi","DET","L","8","142.35","1","6","4","2","7","46.67","20","5.00","1.92","33","27","24","10","0","3","12","2","1","0","1","3","6","2","6","3","6","0","0","-"
"321","Alex Tuch","BUF","R","7","130.2","4","3","2","1","7","46.67","15","26.67","1.81","24","17","18","5","2","2","2","1","1","0","0","1","2","5","5","10","7","3","1","75.00"
"323","Nick Schmaltz","ARI","C","6","128.75","4","3","3","0","7","63.64","12","33.33","0.87","16","15","6","2","0","1","0","0","0","0","0","1","6","11","2","10","2","3","5","37.50"
"327","David Pastrnak","BOS","R","7","141.36666666667","4","3","0","3","7","70.00","34","11.76","2.29","58","45","25","5","1","3","0","0","0","0","0","3","5","4","4","13","7","1","0","100.00"
"362","Kyle Connor","WPG","L","7","144.1","2","5","3","2","7","77.78","27","7.41","2.72","47","39","25","7","2","2","2","1","1","0","0","1","4","7","4","8","1","0","0","-"
"367","Jack Eichel","VGK","C","6","114.05","4","3","1","2","7","77.78","24","16.67","1.67","34","29","17","6","1","3","0","0","0","0","0","0","4","8","5","8","5","41","37","52.56"
"388","Jack Roslovic","CBJ","C","7","88.5","2","5","2","3","7","100.00","11","18.18","0.71","16","12","8","3","2","0","0","0","0","0","0","1","3","3","4","3","6","23","32","41.82"
"390","Anthony Beauvillier","VAN","L","7","135.91666666667","3","4","2","2","7","70.00","19","15.79","2.84","30","27","27","13","2","4","0","0","0","0","0","1","2","1","5","12","1","0","2","0.00"
"430","Matthew Tkachuk","FLA","L","7","154.5","1","6","3","3","7","70.00","31","3.23","4.38","47","40","32","19","1","5","6","3","3","0","0","5","6","4","6","6","0","3","0","100.00"
"440","Patrik Laine","CBJ","L","7","127.7","3","4","4","0","7","87.50","18","16.67","1.29","43","26","13","0","0","7","2","1","1","0","0","1","3","4","7","4","4","2","5","28.57"
"458","Jordan Kyrou","STL","C","8","152.63333333333","2","5","4","1","7","87.50","24","8.33","2.09","49","38","27","4","4","1","4","2","2","0","0","2","5","9","0","7","3","1","0","100.00"
"503","Casey Mittelstadt","BUF","C","7","104.15","2","5","1","4","7","77.78","10","20.00","0.75","18","15","8","2","0","0","0","0","0","0","0","1","2","3","4","9","2","5","14","26.32"
"576","Rasmus Dahlin","BUF","D","7","176.9","0","7","6","1","7","46.67","19","0.00","1.23","39","26","19","3","0","3","8","4","4","0","0","5","4","2","16","8","11","0","0","-"
"614","Bowen Byram","COL","D","7","157.8","3","4","3","1","7","43.75","14","21.43","0.82","21","16","9","2","1","2","7","2","1","1","0","4","4","1","12","16","14","0","0","-"
"623","Jack Hughes","N.J","C","5","96.683333333333","1","6","4","2","7","87.50","21","4.76","1.89","29","24","14","5","0","4","0","0","0","0","0","0","8","3","0","4","1","18","25","41.86"
"643","Seth Jarvis","CAR","C","7","113.05","5","2","2","0","7","63.64","25","20.00","3.74","34","31","26","23","0","4","0","0","0","0","0","1","3","9","4","11","2","1","1","50.00"
"674","Andrei Kuzmenko","VAN","L","7","127.18333333333","5","2","1","1","7","63.64","17","29.41","1.88","30","23","21","11","0","2","0","0","0","0","0","1","2","2","1","4","2","0","0","-"
"7","Patrice Bergeron","BOS","C","7","119.41666666667","3","3","2","1","6","54.55","20","15.00","2.84","37","29","25","9","1","1","2","1","1","0","0","2","4","2","2","4","6","93","61","60.39"
"11","Evgeni Malkin","PIT","C","7","131.7","3","3","1","2","6","85.71","20","15.00","1.62","33","27","21","4","1","5","4","2","2","0","0","6","10","9","6","6","6","36","38","48.65"
"12","Blake Wheeler","WPG","R","7","118.9","3","3","2","1","6","100.00","8","37.50","2.12","18","12","10","8","0","0","2","1","1","0","0","3","2","1","5","5","4","1","1","50.00"
"26","Brad Marchand","BOS","L","7","129.91666666667","3","3","3","0","6","60.00","21","14.29","2.55","34","29","24","10","1","1","12","6","6","0","0","4","8","4","9","13","2","1","2","33.33"
"33","Claude Giroux","OTT","R","8","149.9","3","3","1","2","6","75.00","23","13.04","2.26","34","31","21","15","3","2","6","3","3","0","0","3","2","6","8","1","4","82","68","54.67"
"38","Alex Killorn","T.B","L","7","117.93333333333","1","5","0","5","6","85.71","9","11.11","2","20","16","17","7","1","1","7","2","1","1","0","2","4","3","5","11","3","0","0","-"
"39","Jamie Benn","DAL","L","6","105.13333333333","3","3","0","3","6","100.00","13","23.08","1.35","22","17","15","5","1","0","2","1","1","0","0","0","1","1","10","3","3","37","27","57.81"
"47","Logan Couture","S.J","C","7","135.2","1","5","2","3","6","75.00","15","6.67","2.5","36","26","24","13","5","7","8","4","4","0","0","0","3","6","17","5","6","55","61","47.41"
"49","David Perron","DET","L","8","129.26666666667","0","6","2","4","6","50.00","20","0.00","2.89","38","29","25","11","0","5","4","2","2","0","0","2","2","5","8","4","2","2","4","33.33"
"77","Matt Martin","NYI","L","7","91.1","2","4","2","2","6","100.00","16","12.50","1.41","21","17","14","6","0","4","2","1","1","0","0","1","1","1","24","9","6","1","1","50.00"
"86","Victor Hedman","T.B","D","7","176.8","1","5","4","1","6","60.00","27","3.70","1.13","47","38","14","2","4","3","4","2","2","0","0","0","7","3","9","12","18","0","0","-"
"89","Brayden Schenn","STL","C","8","161.71666666667","3","3","2","1","6","66.67","9","33.33","1.85","22","15","16","10","1","0","0","0","0","0","0","1","5","3","18","3","7","59","61","49.17"
"91","Nazem Kadri","CGY","C","8","143.4","2","4","2","2","6","85.71","33","6.06","3.31","56","44","38","13","2","6","16","4","3","0","1","6","7","3","13","11","3","66","62","51.56"
"96","Chris Kreider","NYR","L","7","130.51666666667","4","2","2","0","6","75.00","19","21.05","2.28","34","31","24","11","1","2","0","0","0","0","0","0","8","1","12","4","2","5","8","38.46"
"99","Tomas Tatar","N.J","L","8","122.16666666667","3","3","1","2","6","50.00","15","20.00","1.71","26","19","16","8","1","4","4","2","2","0","0","1","2","3","7","7","1","1","3","25.00"
"113","Anders Lee","NYI","L","7","130.31666666667","3","3","1","2","6","60.00","18","16.67","2.19","23","22","19","14","0","0","0","0","0","0","0","0","0","3","12","10","3","2","0","100.00"
"120","Mats Zuccarello","MIN","R","8","163.5","1","5","3","2","6","50.00","11","9.09","1.37","41","22","19","7","1","4","0","0","0","0","0","2","5","7","6","6","7","2","3","40.00"
"125","Evgeny Kuznetsov","WSH","C","8","136.93333333333","4","2","1","1","6","60.00","17","23.53","2.09","31","22","21","8","1","2","8","4","4","0","0","1","8","3","7","2","1","54","52","50.94"
"147","Mikael Granlund","NSH","C","7","122.98333333333","3","3","2","1","6","60.00","15","20.00","2.34","27","22","16","11","1","2","0","0","0","0","0","0","8","1","6","7","3","6","3","66.67"
"181","Jonathan Huberdeau","CGY","C","8","138.3","1","5","3","2","6","75.00","12","8.33","1.86","35","23","23","8","1","1","2","1","1","0","0","3","6","3","5","7","1","2","4","33.33"
"186","Dougie Hamilton","N.J","D","8","169.66666666667","2","4","1","3","6","54.55","25","8.00","1.26","53","39","15","3","6","2","0","0","0","0","0","2","7","5","7","3","12","0","0","-"
"205","Hampus Lindholm","BOS","D","7","155.96666666667","1","5","3","2","6","66.67","12","8.33","0.86","30","17","13","3","2","4","6","3","3","0","0","1","5","3","8","12","7","0","0","-"
"264","Carter Verhaeghe","FLA","C","7","130.23333333333","3","3","0","3","6","75.00","29","10.34","2.21","48","37","26","9","2","2","8","4","4","0","0","4","2","2","1","6","3","1","3","25.00"
"273","Ryan Hartman","MIN","R","8","135.9","4","2","1","1","6","85.71","20","20.00","2.48","41","33","22","8","1","1","17","3","1","1","1","6","3","3","6","5","7","42","53","44.21"
"282","Jonathan Drouin","MTL","L","8","118.58333333333","0","6","2","4","6","75.00","17","0.00","1.63","23","20","14","7","0","2","4","2","2","0","0","2","2","5","0","2","1","15","22","40.54"
"285","Darnell Nurse","EDM","D","8","190.85","0","6","3","3","6","50.00","19","0.00","0.82","42","27","12","3","1","2","4","2","2","0","0","1","4","8","19","10","13","0","0","-"
"288","Valeri Nichushkin","COL","R","7","139.76666666667","2","4","3","1","6","66.67","17","11.76","3.01","31","25","23","12","2","3","0","0","0","0","0","1","3","4","5","9","7","0","0","-"
"290","Josh Morrissey","WPG","D","7","178.68333333333","1","5","3","2","6","50.00","18","5.56","1.18","39","25","15","3","1","1","2","1","1","0","0","1","3","3","9","7","14","0","0","-"
"344","Viktor Arvidsson","L.A","R","7","120.71666666667","4","2","0","2","6","60.00","20","20.00","1.7","40","27","19","4","1","3","4","2","2","0","0","2","1","3","4","14","8","0","3","0.00"
"375","Sebastian Aho","CAR","C","7","132.16666666667","2","4","4","0","6","50.00","18","11.11","3.12","42","35","25","19","4","5","0","0","0","0","0","3","3","6","3","8","1","55","47","53.92"
"406","Anthony Cirelli","T.B","C","7","123.21666666667","5","1","0","1","6","100.00","17","29.41","1.79","22","21","19","11","1","0","0","0","0","0","0","1","1","2","2","13","8","45","49","47.87"
"418","Kirill Kaprizov","MIN","L","8","181.08333333333","5","1","1","0","6","50.00","28","17.86","3.34","59","40","35","16","0","1","4","2","2","0","0","2","10","7","9","17","8","0","0","-"
"462","Samuel Girard","COL","D","7","169.6","0","6","1","5","6","60.00","10","0.00","0.46","18","10","5","1","0","1","0","0","0","0","0","0","5","9","11","14","15","0","0","-"
"490","Juuso Valimaki","ARI","D","6","137.16666666667","0","6","0","6","6","54.55","7","0.00","0.9","20","11","11","4","2","0","6","3","3","0","0","1","3","2","6","21","14","0","0","-"
"512","Nick Suzuki","MTL","C","8","161.08333333333","4","2","1","1","6","54.55","19","21.05","2.55","37","26","22","13","3","2","0","0","0","0","0","0","4","2","5","10","7","70","85","45.16"
"514","Robert Thomas","STL","C","8","165.15","1","5","2","3","6","66.67","11","9.09","0.98","18","15","11","5","0","1","4","2","2","0","0","0","7","2","3","4","1","77","62","55.40"
"536","Eetu Luostarinen","FLA","C","7","112.33333333333","2","4","2","2","6","75.00","13","15.38","2.21","30","19","24","15","1","4","4","2","2","0","0","0","3","8","2","7","4","31","47","39.74"
"555","Sean Durzi","L.A","D","7","139.63333333333","1","5","3","2","6","46.15","13","7.69","0.83","25","16","9","1","2","1","2","1","1","0","0","0","6","1","7","12","7","0","0","-"
"584","Noah Dobson","NYI","D","7","144.73333333333","1","5","4","1","6","50.00","21","4.76","1.13","54","28","12","1","1","1","0","0","0","0","0","0","1","3","7","9","6","0","0","-"
"585","Adam Boqvist","CBJ","D","7","122.26666666667","2","4","3","1","6","75.00","11","18.18","0.65","25","16","8","1","0","2","0","0","0","0","0","3","1","3","3","8","10","0","0","-"
"616","Trevor Zegras","ANA","C","7","127.11666666667","0","6","2","4","6","60.00","10","0.00","1.07","24","16","12","4","1","3","8","4","4","0","0","2","6","1","2","9","3","15","39","27.78"
"626","Jakob Pelletier","CGY","L","8","123.65","3","3","2","1","6","75.00","15","20.00","2.17","29","22","20","12","1","4","0","0","0","0","0","1","2","4","5","7","6","0","0","-"
"627","Shane Pinto","OTT","C","8","122.3","3","3","0","3","6","85.71","13","23.08","1.57","21","18","15","8","2","2","0","0","0","0","0","1","2","3","2","5","4","34","44","43.59"
"636","Matias Maccelli","ARI","L","6","95.783333333333","1","5","5","0","6","100.00","5","20.00","1.36","18","12","13","8","2","2","2","1","1","0","0","0","7","3","2","9","6","0","1","0.00"
"663","Matty Beniers","SEA","C","6","101.21666666667","2","4","4","0","6","66.67","10","20.00","2.02","22","19","14","5","2","1","0","0","0","0","0","3","4","10","5","11","3","33","41","44.59"
"14","David Krejci","BOS","C","7","128.28333333333","1","4","2","2","5","71.43","13","7.69","1.55","21","18","13","5","0","2","4","2","2","0","0","2","5","2","2","5","1","37","43","46.25"
"27","Nick Foligno","BOS","L","7","90.6","2","3","2","1","5","55.56","7","28.57","0.84","13","11","8","4","0","0","4","2","2","0","0","3","3","3","21","6","3","5","4","55.56"
"43","Kevin Shattenkirk","ANA","D","7","134.46666666667","2","3","2","1","5","83.33","14","14.29","0.9","32","19","12","2","1","6","8","4","4","0","0","1","2","2","4","7","10","0","0","-"
"52","Evgenii Dadonov","MTL","R","8","125.9","0","5","4","1","5","71.43","10","0.00","1.35","27","17","14","6","0","3","2","1","1","0","0","2","11","1","3","8","5","0","0","-"
"94","Dmitry Kulikov","ANA","D","7","140.66666666667","1","4","4","0","5","62.50","9","11.11","1.08","19","14","3","1","3","0","2","1","1","0","0","1","6","3","6","8","10","0","0","-"
"98","Reilly Smith","VGK","R","6","99.283333333333","0","5","4","1","5","62.50","15","0.00","1.93","32","22","20","10","1","2","0","0","0","0","0","0","4","1","8","7","3","0","0","-"
"148","Nino Niederreiter","NSH","R","7","123.7","5","0","0","0","5","62.50","16","31.25","2.98","34","24","27","15","3","2","6","2","2","0","0","2","2","4","12","12","2","0","0","-"
"162","Johnny Gaudreau","CBJ","L","5","105.1","1","4","2","2","5","62.50","11","9.09","1.4","19","15","9","3","0","1","4","2","2","0","0","1","6","7","0","0","1","0","0","-"
"185","Mark Scheifele","WPG","C","7","146.05","3","2","1","1","5","50.00","23","13.04","3.05","41","33","26","19","1","4","0","0","0","0","0","1","5","3","3","11","2","52","53","49.52"
"188","Jamie Oleksiak","SEA","D","6","114.93333333333","2","3","0","3","5","55.56","10","20.00","0.48","17","13","6","1","1","0","7","2","1","1","0","1","1","3","4","4","5","0","0","-"
"194","Phillip Danault","L.A","C","7","127.53333333333","1","4","3","1","5","62.50","10","10.00","0.79","17","13","10","6","1","0","2","1","1","0","0","2","1","2","7","9","6","51","41","55.43"
"204","Morgan Rielly","TOR","D","6","131.41666666667","1","4","4","0","5","62.50","15","6.67","0.65","24","18","7","0","0","1","0","0","0","0","0","0","4","2","6","6","9","0","0","-"
"235","Jake McCabe","CHI","D","8","158.73333333333","0","5","2","3","5","50.00","9","0.00","0.47","23","14","4","2","0","0","2","1","1","0","0","1","3","4","20","15","16","0","0","-"
"239","Brett Kulak","EDM","D","8","145.36666666667","0","5","4","1","5","41.67","15","0.00","0.5","32","19","8","1","0","2","6","3","3","0","0","1","4","4","14","13","9","0","0","-"
"268","Andrew Copp","DET","C","8","150.36666666667","1","4","2","2","5","71.43","10","10.00","1.22","21","16","6","4","1","0","2","1","1","0","0","0","3","2","1","12","6","69","77","47.26"
"276","Artturi Lehkonen","COL","L","7","129.48333333333","2","3","2","1","5","55.56","18","11.11","2.07","28","24","20","7","0","2","4","2","2","0","0","1","1","3","9","8","4","1","1","50.00"
"284","Elias Lindholm","CGY","C","7","123.4","2","3","1","2","5","45.45","14","14.29","2.05","29","21","21","7","1","2","6","3","3","0","0","3","1","3","16","7","5","73","49","59.84"
"326","Jared McCann","SEA","L","6","97.066666666667","2","3","2","1","5","71.43","13","15.38","0.65","24","18","9","1","1","0","0","0","0","0","0","1","0","6","3","4","2","0","2","0.00"
"330","Ivan Barbashev","STL","C","8","136.88333333333","1","4","2","2","5","71.43","15","6.67","2.4","32","24","27","12","2","3","4","2","2","0","0","3","1","2","27","7","4","2","7","22.22"
"336","Christian Dvorak","MTL","C","8","132.7","2","3","1","2","5","71.43","10","20.00","0.76","18","13","10","2","0","0","2","1","1","0","0","1","7","2","4","7","6","71","58","55.04"
"337","Warren Foegele","EDM","L","7","93.566666666667","4","1","1","0","5","100.00","17","23.53","2.09","29","21","21","13","0","4","4","2","2","0","0","3","2","3","11","7","2","1","0","100.00"
"343","Devon Toews","COL","D","7","188.85","1","4","2","2","5","35.71","16","6.25","1.02","25","20","6","3","0","4","2","1","1","0","0","2","5","3","11","2","10","0","0","-"
"360","Noah Hanifin","CGY","D","8","183.83333333333","0","5","2","3","5","41.67","11","0.00","0.94","39","21","15","5","0","6","0","0","0","0","0","1","3","5","5","10","14","0","0","-"
"376","Evgeny Svechnikov","S.J","L","7","71.133333333333","4","1","1","0","5","83.33","14","28.57","1.87","17","16","14","7","1","3","0","0","0","0","0","0","2","2","16","4","0","1","2","33.33"
"380","Travis Konecny","PHI","R","5","92.866666666667","3","2","2","0","5","100.00","14","21.43","1.95","30","21","20","10","2","2","4","2","2","0","0","2","4","3","3","9","4","3","3","50.00"
"401","Jake DeBrusk","BOS","L","4","61.833333333333","3","2","2","0","5","100.00","17","17.65","1.89","25","21","18","11","0","1","0","0","0","0","0","1","1","1","8","8","0","0","0","-"
"416","Conor Garland","VAN","R","7","110.43333333333","2","3","2","1","5","62.50","18","11.11","1.6","28","21","18","11","0","1","0","0","0","0","0","5","2","6","4","13","2","0","1","0.00"
"479","Brandon Hagel","T.B","L","7","138.3","1","4","2","2","5","55.56","16","6.25","2.77","33","25","26","10","0","2","2","1","1","0","0","4","3","1","8","16","3","1","4","20.00"
"499","Michael Rasmussen","DET","C","8","116.06666666667","1","4","3","1","5","83.33","9","11.11","1.28","16","15","11","8","1","2","6","3","3","0","0","4","2","3","13","16","8","1","4","20.00"
