"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"181","Mark Scheifele","WPG","C","9","173.53333333333","5","4","2","2","9","69.23","18","27.78","3.32","38","30","29","15","0","2","2","1","1","0","0","5","3","5","1","6","2","79","62","56.03"
"279","Seth Jones","CHI","D","8","193.08333333333","2","7","2","5","9","75.00","20","10.00","0.76","41","29","8","1","0","3","4","1","1","0","0","0","12","8","19","14","12","0","0","-"
"309","Nikolaj Ehlers","WPG","L","9","148.63333333333","2","7","4","3","9","81.82","29","6.90","2.7","58","46","30","7","2","5","0","0","0","0","0","3","6","6","7","7","2","0","0","-"
"315","Alex Tuch","BUF","R","9","169.45","3","6","4","2","9","69.23","30","10.00","2.48","44","38","22","8","0","5","6","3","3","0","0","1","5","6","7","10","4","5","6","45.45"
"317","Nick Schmaltz","ARI","C","9","188.28333333333","4","5","3","2","9","81.82","23","17.39","2.62","50","33","28","16","4","5","0","0","0","0","0","2","6","8","1","3","4","3","9","25.00"
"348","Victor Olofsson","BUF","L","9","142.33333333333","8","1","1","0","9","81.82","26","30.77","4.33","43","33","28","8","2","4","0","0","0","0","0","1","4","2","2","5","1","0","0","-"
"409","Kirill Kaprizov","MIN","L","7","143.61666666667","3","6","3","3","9","90.00","16","18.75","3.48","39","26","27","13","0","4","6","3","3","0","0","4","10","9","5","11","3","0","0","-"
"410","Troy Terry","ANA","R","7","132.43333333333","1","8","6","2","9","81.82","22","4.55","2.78","35","31","23","11","1","5","0","0","0","0","0","4","1","2","1","7","3","0","0","-"
"455","Jesper Bratt","N.J","L","7","125.68333333333","4","5","2","3","9","56.25","20","20.00","2.97","31","27","19","13","3","5","0","0","0","0","0","0","3","5","1","3","1","0","0","-"
"469","Brandon Hagel","T.B","L","8","152.5","4","5","4","1","9","75.00","21","19.05","3.33","28","25","23","14","4","1","12","2","1","0","1","3","4","9","6","10","7","1","6","14.29"
"566","Rasmus Dahlin","BUF","D","9","225.66666666667","1","8","5","3","9","50.00","23","4.35","1.46","42","29","20","5","2","3","16","4","3","0","1","1","10","4","8","12","19","0","0","-"
"11","Evgeni Malkin","PIT","C","8","158.26666666667","3","5","3","2","8","66.67","26","11.54","3.77","48","34","34","15","2","8","6","3","3","0","0","4","9","5","7","11","2","40","42","48.78"
"41","Alex Killorn","T.B","L","8","140.45","2","6","5","1","8","72.73","16","12.50","2.52","32","24","22","13","8","3","8","4","4","0","0","0","7","8","6","13","4","0","0","-"
"68","Erik Karlsson","S.J","D","6","156.95","2","6","4","2","8","88.89","10","20.00","0.95","32","17","14","3","3","4","0","0","0","0","0","1","4","6","6","10","12","0","0","-"
"135","Cam Fowler","ANA","D","7","163.33333333333","3","5","4","1","8","50.00","15","20.00","1.07","27","18","10","4","0","0","0","0","0","0","0","0","4","2","2","11","7","0","0","-"
"176","Ryan Nugent-Hopkins","EDM","C","6","117.5","2","6","1","5","8","50.00","10","20.00","2.15","13","11","10","6","0","1","0","0","0","0","0","1","4","6","6","9","3","41","47","46.59"
"257","Jake Guentzel","PIT","L","8","157.06666666667","3","5","4","1","8","53.33","17","17.65","1.83","30","21","20","11","1","5","4","2","2","0","0","3","6","1","7","15","8","2","0","100.00"
"259","Carter Verhaeghe","FLA","C","8","138.7","6","2","1","1","8","72.73","31","19.35","3.86","54","41","32","13","2","4","2","1","1","0","0","1","5","3","5","11","4","2","3","40.00"
"272","Artturi Lehkonen","COL","L","8","181.81666666667","6","2","1","1","8","66.67","21","28.57","2.85","35","27","29","16","3","7","2","1","1","0","0","0","1","2","11","24","2","1","0","100.00"
"312","Dylan Larkin","DET","C","8","149.3","1","7","4","3","8","80.00","24","4.17","2.15","51","36","27","10","1","6","2","1","1","0","0","1","4","4","5","8","1","79","61","56.43"
"371","Sebastian Aho","CAR","C","6","111.38333333333","5","3","3","0","8","88.89","21","23.81","3.17","29","24","20","11","1","0","0","0","0","0","0","2","7","7","6","10","5","42","53","44.21"
"503","Elias Pettersson","VAN","C","8","163.95","2","6","5","1","8","72.73","25","8.00","2.64","51","36","29","10","0","3","0","0","0","0","0","4","3","5","9","3","12","43","60","41.75"
"510","Jason Robertson","DAL","L","8","152.91666666667","4","4","3","1","8","66.67","25","16.00","2.39","39","30","20","8","0","5","6","3","3","0","0","0","8","7","10","8","3","0","0","-"
"514","Miro Heiskanen","DAL","D","8","198.11666666667","0","8","4","4","8","50.00","19","0.00","1.14","42","26","21","2","0","9","2","1","1","0","0","3","6","4","5","11","11","0","0","-"
"606","Kirby Dach","MTL","C","8","158.83333333333","4","4","4","0","8","88.89","20","20.00","2.42","24","22","21","16","1","3","13","5","4","1","0","4","8","3","9","14","14","30","33","47.62"
"674","Andrei Kuzmenko","VAN","L","8","132.7","4","4","1","3","8","80.00","16","25.00","2.31","26","22","20","13","0","0","2","1","1","0","0","0","1","5","2","3","0","0","0","-"
"8","Joe Pavelski","DAL","C","8","147.73333333333","2","5","3","2","7","63.64","15","13.33","1.55","26","21","16","9","0","2","0","0","0","0","0","3","6","3","9","7","8","15","17","46.88"
"87","Matt Duchene","NSH","C","8","145.51666666667","3","4","2","2","7","70.00","20","15.00","2.17","38","29","31","14","2","8","2","1","1","0","0","0","16","3","8","6","2","13","22","37.14"
"144","Tyler Seguin","DAL","C","8","141.23333333333","5","2","1","1","7","70.00","23","21.74","3.58","33","29","26","12","2","3","4","2","2","0","0","2","5","3","14","7","4","54","52","50.94"
"185","J.T. Miller","VAN","C","8","163.01666666667","3","4","1","3","7","63.64","28","10.71","2.4","41","34","23","9","2","4","2","1","1","0","0","2","6","9","8","3","4","11","11","50.00"
"192","Rickard Rakell","PIT","R","8","145.38333333333","4","3","1","2","7","70.00","23","17.39","3.13","41","30","28","16","1","3","4","2","2","0","0","1","5","2","8","12","7","2","3","40.00"
"303","Aaron Ekblad","FLA","D","8","175.13333333333","2","5","4","1","7","38.89","23","8.70","1.92","33","29","11","4","1","5","2","1","1","0","0","0","9","2","9","6","5","0","0","-"
"320","Jared McCann","SEA","L","7","109.93333333333","4","3","2","1","7","70.00","18","22.22","1.16","38","27","15","1","0","1","2","1","1","0","0","1","2","8","3","7","2","1","2","33.33"
"329","Brandon Montour","FLA","D","8","184.76666666667","1","6","4","2","7","50.00","23","4.35","1.58","43","31","20","2","1","2","14","3","2","0","1","0","2","2","10","9","7","0","0","-"
"330","Ryan Donato","SEA","C","7","91.183333333333","4","3","3","0","7","70.00","12","33.33","1","24","18","9","6","2","1","0","0","0","0","0","1","3","8","5","14","2","2","8","20.00"
"338","Devon Toews","COL","D","8","199.76666666667","0","7","2","5","7","50.00","19","0.00","0.82","31","22","9","3","0","4","0","0","0","0","0","0","2","6","12","3","14","0","0","-"
"358","Kyle Connor","WPG","L","9","185.76666666667","4","3","3","0","7","53.85","35","11.43","3.71","57","50","46","14","2","4","2","1","1","0","0","2","7","2","4","7","0","1","4","20.00"
"361","Pavel Zacha","BOS","C","8","122.38333333333","4","3","1","2","7","87.50","13","30.77","1.62","20","19","15","9","2","1","2","1","1","0","0","0","6","3","8","3","2","7","11","38.89"
"364","Vince Dunn","SEA","D","7","175.31666666667","2","5","3","2","7","38.89","16","12.50","1.5","30","23","13","0","0","1","2","1","1","0","0","0","4","4","14","8","11","0","0","-"
"392","Mitchell Marner","TOR","R","7","153.05","2","5","1","4","7","63.64","15","13.33","1.02","28","20","9","4","1","6","4","2","2","0","0","0","5","8","8","8","6","0","1","0.00"
"393","Joel Eriksson Ek","MIN","C","7","132.28333333333","3","4","3","1","7","63.64","23","13.04","4.55","36","32","25","20","0","6","4","2","2","0","0","0","1","5","8","13","4","66","60","52.38"
"425","Charlie McAvoy","BOS","D","8","174.08333333333","2","5","2","3","7","53.85","12","16.67","0.48","27","17","6","1","0","0","8","4","4","0","0","1","2","2","6","16","16","0","0","-"
"450","Taylor Raddysh","CHI","R","8","133.35","3","4","2","2","7","77.78","19","15.79","3.04","32","28","22","13","0","1","2","1","1","0","0","0","5","4","6","6","3","1","1","50.00"
"491","Michael Rasmussen","DET","C","8","126.8","2","5","3","2","7","87.50","15","13.33","2.23","24","18","19","15","0","5","8","4","4","0","0","5","0","4","22","22","7","16","8","66.67"
"493","Cody Glass","NSH","C","8","117.23333333333","3","4","2","2","7","70.00","17","17.65","2.42","27","21","20","14","0","3","4","2","2","0","0","1","2","6","12","5","1","46","40","53.49"
"553","Brady Tkachuk","OTT","L","7","128.61666666667","3","4","4","0","7","70.00","23","13.04","4.69","44","40","31","17","1","5","17","3","1","1","1","3","4","2","21","4","2","30","56","34.88"
"614","Moritz Seider","DET","D","8","189.83333333333","1","6","2","4","7","63.64","11","9.09","0.74","31","21","12","1","0","1","0","0","0","0","0","0","5","2","17","8","20","0","0","-"
"618","Matt Boldy","MIN","L","7","119.51666666667","4","3","1","2","7","77.78","25","16.00","2.94","45","34","24","14","0","5","2","1","1","0","0","0","1","6","5","7","1","4","2","66.67"
"630","Juuso Parssinen","NSH","C","8","110.66666666667","2","5","1","4","7","87.50","9","22.22","1.04","14","12","11","6","0","0","4","2","2","0","0","4","1","5","9","10","3","25","26","49.02"
"650","Cole Perfetti","WPG","C","9","129.3","1","6","3","3","7","77.78","13","7.69","1.66","30","20","23","10","2","2","0","0","0","0","0","1","4","4","5","12","3","0","0","-"
"10","Alex Ovechkin","WSH","L","6","127.45","3","3","2","1","6","75.00","22","13.64","2.86","53","34","33","16","1","7","0","0","0","0","0","0","3","3","10","5","0","0","0","-"
"35","Claude Giroux","OTT","R","7","138.18333333333","1","5","3","2","6","85.71","18","5.56","1.69","26","23","15","7","1","1","0","0","0","0","0","2","4","6","3","9","3","73","53","57.94"
"40","Jonathan Toews","CHI","C","7","125.8","2","4","2","2","6","75.00","9","22.22","0.97","19","13","12","5","1","0","0","0","0","0","0","1","6","8","1","4","4","70","44","61.40"
"42","Jamie Benn","DAL","L","8","125.15","4","2","0","2","6","54.55","19","21.05","2.02","33","27","15","10","1","4","2","1","1","0","0","1","4","7","4","6","5","37","37","50.00"
"85","John Tavares","TOR","C","7","128.31666666667","1","5","4","1","6","66.67","36","2.78","4.98","53","47","43","32","1","7","2","1","1","0","0","2","3","3","7","11","5","60","55","52.17"
"91","Nazem Kadri","CGY","C","7","126.7","3","3","3","0","6","66.67","26","11.54","2.2","41","33","26","5","1","1","16","4","3","0","1","3","4","4","4","14","0","49","57","46.23"
"120","Mats Zuccarello","MIN","R","7","137.5","2","4","3","1","6","60.00","13","15.38","1.57","29","17","17","9","1","4","2","1","1","0","0","1","4","6","3","10","8","4","2","66.67"
"124","Tyler Toffoli","CGY","R","7","118.11666666667","2","4","2","2","6","85.71","24","8.33","2.08","41","30","22","8","2","2","2","1","1","0","0","0","4","2","4","9","0","1","1","50.00"
"199","Yanni Gourde","SEA","C","7","123.66666666667","0","6","2","4","6","75.00","9","0.00","1.25","19","17","9","5","0","2","2","1","1","0","0","1","2","8","7","7","0","45","49","47.87"
"285","Max Domi","CHI","C","8","137.31666666667","2","4","3","1","6","66.67","21","9.52","1.83","34","26","16","8","0","2","17","3","1","1","1","1","4","8","0","3","1","51","49","51.00"
"354","Andrew Mangiapane","CGY","L","7","120.43333333333","2","4","2","2","6","75.00","20","10.00","2.85","34","27","25","16","2","1","2","1","1","0","0","3","1","3","12","5","2","0","0","-"
"355","Frank Vatrano","ANA","R","7","104.53333333333","5","1","0","1","6","100.00","21","23.81","1.83","32","26","18","10","2","6","2","1","1","0","0","0","3","2","10","6","3","2","1","66.67"
"357","Rasmus Andersson","CGY","D","7","166.73333333333","2","4","2","2","6","50.00","19","10.53","1.07","27","22","10","3","1","2","4","2","2","0","0","0","2","3","4","5","13","0","0","-"
"384","Jack Roslovic","CBJ","C","8","134.43333333333","1","5","2","3","6","75.00","13","7.69","0.84","24","19","12","2","0","5","0","0","0","0","0","3","4","4","6","6","6","49","52","48.51"
"391","Lawson Crouse","ARI","L","5","92.933333333333","2","4","3","1","6","120.00","7","28.57","0.78","16","12","9","4","0","2","2","1","1","0","0","0","3","1","15","2","3","4","4","50.00"
"398","Evan Rodrigues","COL","C","8","157.25","1","5","2","3","6","50.00","19","5.26","2.66","41","31","23","12","3","2","4","2","2","0","0","3","5","3","3","22","2","10","15","40.00"
"421","Auston Matthews","TOR","C","6","121","5","1","0","1","6","60.00","27","18.52","4.04","47","37","39","14","1","3","2","1","1","0","0","1","2","5","7","11","16","54","48","52.94"
"423","Adam Fox","NYR","D","6","151.58333333333","2","4","0","4","6","60.00","14","14.29","1.37","34","24","18","4","0","2","4","2","2","0","0","0","3","4","1","6","9","0","0","-"
"497","Nico Hischier","N.J","C","7","123.88333333333","2","4","3","1","6","40.00","24","8.33","2.67","39","32","29","14","2","3","0","0","0","0","0","1","2","7","3","10","6","70","57","55.12"
"521","Cale Makar","COL","D","4","95.2","3","3","1","2","6","75.00","13","23.08","0.87","30","19","6","3","0","5","0","0","0","0","0","1","2","2","1","2","6","0","0","-"
"524","Filip Chytil","NYR","C","6","94.533333333333","3","3","2","1","6","75.00","16","18.75","2.05","25","21","16","6","3","1","2","1","1","0","0","2","3","3","2","6","5","20","33","37.74"
"576","Adam Boqvist","CBJ","D","8","138.63333333333","0","6","2","4","6","50.00","14","0.00","0.68","24","18","8","0","0","0","2","1","1","0","0","0","8","0","4","7","7","0","0","-"
"626","Alex Newhook","COL","C","8","118.23333333333","4","2","2","0","6","66.67","14","28.57","2.19","22","18","17","9","1","1","2","1","1","0","0","0","0","4","4","10","3","31","24","56.36"
"637","Lucas Raymond","DET","L","8","140.08333333333","4","2","1","1","6","66.67","17","23.53","1.8","27","21","19","11","0","4","2","1","1","0","0","1","1","4","3","8","6","0","3","0.00"
"646","Anton Lundell","FLA","C","8","142.76666666667","3","3","2","1","6","85.71","26","11.54","2.35","38","32","23","9","3","2","2","1","1","0","0","1","6","9","3","10","2","4","4","50.00"
"7","Patrice Bergeron","BOS","C","8","132.53333333333","3","2","0","2","5","62.50","24","12.50","2.78","40","33","27","10","1","4","8","3","3","0","0","1","1","5","8","6","7","98","61","61.64"
"19","Anze Kopitar","L.A","C","5","100.7","3","2","2","0","5","83.33","18","16.67","1.91","23","21","16","7","1","2","0","0","0","0","0","0","1","6","2","3","3","56","53","51.38"
"52","Patrick Kane","CHI","R","7","133.6","2","3","2","1","5","55.56","14","14.29","1.18","28","20","11","6","0","2","0","0","0","0","0","1","4","4","2","3","0","0","0","-"
"54","Mikael Backlund","CGY","C","7","122.46666666667","0","5","3","2","5","71.43","24","0.00","2.34","40","34","16","6","1","3","4","2","2","0","0","2","3","5","6","8","2","61","70","46.56"
"61","Drew Doughty","L.A","D","5","129.9","0","5","1","4","5","71.43","7","0.00","0.35","15","8","3","1","1","1","2","1","1","0","0","3","3","2","7","9","10","0","0","-"
"80","Tyler Johnson","CHI","C","6","84.533333333333","1","4","3","1","5","71.43","11","9.09","1.49","17","14","14","5","0","1","0","0","0","0","0","0","1","3","4","2","3","3","4","42.86"
"86","Victor Hedman","T.B","D","8","202.2","2","3","2","1","5","35.71","17","11.76","1.18","33","22","9","0","3","3","2","1","1","0","0","1","11","6","6","9","11","0","0","-"
"101","Dmitry Orlov","WSH","D","7","168.2","1","4","2","2","5","83.33","16","6.25","1.36","33","23","13","4","0","1","0","0","0","0","0","0","10","4","13","8","8","0","0","-"
"125","Evgeny Kuznetsov","WSH","C","7","121.78333333333","0","5","2","3","5","83.33","13","0.00","1.18","24","21","9","3","0","2","2","1","1","0","0","1","4","3","4","5","2","33","42","44.00"
"143","Ryan Johansen","NSH","C","8","131.65","2","3","2","1","5","100.00","18","11.11","3.96","31","29","27","20","2","4","2","1","1","0","0","1","3","2","8","15","1","65","57","53.28"
"156","Ondrej Palat","N.J","L","7","111.46666666667","1","4","2","2","5","50.00","13","7.69","1.5","23","16","17","11","6","3","2","1","1","0","0","1","2","2","14","10","7","0","1","0.00"
"158","Dylan DeMelo","WPG","D","9","177.15","0","5","2","3","5","83.33","6","0.00","0.38","18","10","8","1","0","1","0","0","0","0","0","3","9","3","13","14","11","0","0","-"
"164","Nick Cousins","FLA","C","8","95.566666666667","1","4","2","2","5","71.43","10","10.00","0.85","23","15","9","6","1","2","15","6","5","1","0","3","1","1","7","9","3","3","0","100.00"
"173","William Karlsson","VGK","C","7","125.96666666667","4","1","0","1","5","83.33","15","26.67","2.75","30","23","21","11","1","2","2","1","1","0","0","0","3","3","4","15","0","52","50","50.98"
"178","Adam Larsson","SEA","D","7","176.35","0","5","4","1","5","31.25","12","0.00","0.42","26","14","6","1","0","3","2","1","1","0","0","0","3","5","22","11","12","0","0","-"
"180","Mika Zibanejad","NYR","C","6","126.3","3","2","0","2","5","83.33","19","15.79","1.49","33","26","13","2","2","2","0","0","0","0","0","0","2","8","4","5","3","54","40","57.45"
"205","Scott Laughton","PHI","C","8","158.1","2","3","2","1","5","71.43","21","9.52","1.33","28","23","14","6","0","2","6","3","3","0","0","4","6","5","14","8","8","59","90","39.60"
"212","Teuvo Teravainen","CAR","L","6","105.91666666667","1","4","4","0","5","62.50","12","8.33","0.93","24","17","8","1","0","2","0","0","0","0","0","0","7","2","2","1","1","4","2","66.67"
"216","Matt Grzelcyk","BOS","D","8","138.06666666667","2","3","2","1","5","50.00","11","18.18","0.44","19","17","4","1","0","1","0","0","0","0","0","1","1","0","3","7","10","0","0","-"
"227","Colton Sissons","NSH","C","8","118.45","1","4","1","3","5","62.50","6","16.67","1.07","19","15","14","6","0","2","2","1","1","0","0","3","3","2","21","3","12","36","40","47.37"
"246","Dominik Kubalik","DET","L","8","107.71666666667","1","4","3","1","5","71.43","11","9.09","1.34","19","14","12","6","3","4","4","2","2","0","0","4","2","2","10","4","3","2","1","66.67"
"260","Oliver Bjorkstrand","SEA","R","7","116.46666666667","3","2","1","1","5","71.43","22","13.64","2.27","37","31","24","11","0","4","2","1","1","0","0","3","2","5","7","14","1","2","8","20.00"
"267","Jason Dickinson","CHI","C","8","123.28333333333","2","3","3","0","5","83.33","4","50.00","0.6","14","8","10","5","0","3","2","1","1","0","0","0","4","5","14","14","14","19","31","38.00"
"270","J.T. Compher","COL","L","8","159.78333333333","1","4","3","1","5","45.45","11","9.09","1.8","17","15","15","7","1","1","0","0","0","0","0","0","1","4","5","7","11","72","87","45.28"
"275","Brett Pesce","CAR","D","6","134.13333333333","2","3","3","0","5","55.56","18","11.11","0.79","33","20","8","1","2","3","5","1","0","1","0","3","3","2","1","10","4","0","0","-"
"280","Elias Lindholm","CGY","C","7","131.46666666667","1","4","3","1","5","71.43","15","6.67","2.54","31","24","18","9","1","4","0","0","0","0","0","1","4","4","7","8","3","64","62","50.79"
"282","Rasmus Ristolainen","PHI","D","8","137.83333333333","2","3","1","2","5","71.43","9","22.22","0.51","15","11","5","2","1","0","4","2","2","0","0","0","7","3","14","18","13","0","0","-"
"283","Bo Horvat","VAN","C","8","168.63333333333","2","3","2","1","5","45.45","23","8.70","2.72","35","30","22","13","0","3","4","2","2","0","0","3","3","2","9","4","5","89","81","52.35"
"286","Josh Morrissey","WPG","D","9","222.11666666667","1","4","4","0","5","50.00","21","4.76","1.83","51","33","21","7","0","3","4","2","2","0","0","1","6","0","9","9","14","0","0","-"
"311","Kevin Fiala","L.A","L","5","89.466666666667","2","3","3","0","5","83.33","18","11.11","1.92","33","23","24","13","1","3","4","2","2","0","0","2","3","0","2","7","1","0","0","-"
"316","Tony DeAngelo","PHI","D","8","171.86666666667","1","4","2","2","5","62.50","20","5.00","1.08","34","25","9","4","0","3","14","3","2","0","1","0","9","2","9","5","12","0","0","-"
"340","Sam Lafferty","CHI","C","8","129.13333333333","4","1","1","0","5","55.56","18","22.22","1.32","24","20","14","5","2","2","2","1","1","0","0","3","3","3","20","9","5","37","33","52.86"
"367","Timo Meier","S.J","R","6","110.3","4","1","1","0","5","100.00","25","16.00","2.86","42","32","27","12","4","9","7","2","1","1","0","1","6","7","8","9","0","4","2","66.67"
"376","Dylan Strome","WSH","C","6","102.86666666667","3","2","1","1","5","62.50","13","23.08","2.27","19","18","15","9","0","2","4","2","2","0","0","0","4","4","1","3","1","49","58","45.79"
"399","Artemi Panarin","NYR","L","6","121.73333333333","1","4","4","0","5","83.33","17","5.88","2.28","42","29","25","6","3","1","0","0","0","0","0","1","9","3","1","0","0","0","0","-"
"415","Jalen Chatfield","CAR","D","6","100.81666666667","3","2","2","0","5","50.00","7","42.86","0.28","8","8","3","1","0","0","4","2","2","0","0","1","2","2","3","14","3","0","0","-"
"422","Wade Allison","PHI","R","8","95.35","2","3","1","2","5","100.00","13","15.38","2.14","18","15","15","8","0","3","5","1","0","1","0","2","1","2","26","9","8","0","0","-"
"432","Jakob Chychrun","ARI","D","9","215.35","0","5","1","4","5","45.45","26","0.00","1.84","54","40","15","2","2","2","0","0","0","0","0","1","10","2","8","13","16","0","0","-"
"433","Dillon Dube","CGY","C","7","117.65","4","1","0","1","5","100.00","15","26.67","1.96","27","21","20","5","1","2","4","2","2","0","0","2","1","3","11","15","2","2","5","28.57"
"448","Jordan Kyrou","STL","C","7","127.31666666667","3","2","2","0","5","83.33","29","10.34","2.15","52","38","29","4","1","2","0","0","0","0","0","0","7","3","1","3","3","1","1","50.00"
"453","Samuel Girard","COL","D","8","162.86666666667","1","4","1","3","5","55.56","11","9.09","0.66","27","17","7","3","1","2","0","0","0","0","0","1","2","5","1","13","13","0","0","-"
"495","Casey Mittelstadt","BUF","C","9","143.25","0","5","3","2","5","62.50","12","0.00","1.71","25","16","15","8","0","1","0","0","0","0","0","1","2","7","2","16","4","18","31","36.73"
"511","Morgan Frost","PHI","C","8","128.76666666667","2","3","1","2","5","50.00","17","11.76","1.8","32","20","19","11","1","12","2","1","1","0","0","2","2","2","11","7","3","44","43","50.57"
"551","Philipp Kurashev","CHI","C","8","137.11666666667","2","3","2","1","5","83.33","9","22.22","2.18","18","15","13","8","1","0","0","0","0","0","0","1","2","12","4","12","3","3","4","42.86"
