"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"510","Eetu Luostarinen","FLA","C","6","96.133333333333","3","3","3","0","6","75.00","11","27.27","1.62","21","17","16","11","1","2","4","2","2","0","0","0","2","7","1","4","5","24","33","42.11"
"534","Quinn Hughes","VAN","D","6","141.81666666667","0","6","3","3","6","46.15","14","0.00","0.78","31","21","8","3","1","1","6","3","3","0","0","1","4","4","1","5","4","0","0","-"
"535","Brady Tkachuk","OTT","L","4","76.566666666667","3","3","1","2","6","85.71","18","16.67","3.22","28","24","22","17","1","4","7","2","1","1","0","2","4","1","21","5","1","21","18","53.85"
"587","Moritz Seider","DET","D","6","139.98333333333","1","5","3","2","6","50.00","8","12.50","0.43","17","11","7","0","0","1","6","3","3","0","0","1","4","1","13","9","14","0","0","-"
"590","Kaapo Kakko","NYR","R","6","91.216666666667","2","4","3","1","6","75.00","9","22.22","1.17","16","13","9","3","0","0","0","0","0","0","0","0","3","5","1","9","2","0","0","-"
"12","Blake Wheeler","WPG","R","3","59.616666666667","3","2","2","0","5","100.00","4","75.00","1.72","8","7","6","6","0","0","0","0","0","0","0","2","0","0","2","1","2","1","0","100.00"
"19","Anze Kopitar","L.A","C","3","54.433333333333","1","4","4","0","5","62.50","6","16.67","0.2","8","7","2","0","0","0","0","0","0","0","0","0","1","0","0","0","2","28","15","65.12"
"38","Alex Killorn","T.B","L","6","102.2","0","5","1","4","5","100.00","6","0.00","0.66","16","11","13","3","0","0","7","2","1","1","0","3","2","2","6","3","1","0","0","-"
"49","David Perron","DET","L","6","91.466666666667","0","5","2","3","5","55.56","11","0.00","0.94","18","14","9","1","0","1","0","0","0","0","0","3","2","2","7","1","2","0","3","0.00"
"52","Mikael Backlund","CGY","C","5","92.65","1","4","2","2","5","62.50","16","6.25","1.39","28","23","14","6","0","3","0","0","0","0","0","0","1","3","10","4","2","32","43","42.67"
"85","Evander Kane","EDM","L","6","113","3","2","0","2","5","100.00","20","15.00","1.28","31","23","20","6","3","5","13","5","4","1","0","5","3","0","4","6","1","2","2","50.00"
"183","J.T. Miller","VAN","C","6","118.43333333333","1","4","4","0","5","71.43","16","6.25","1.37","27","22","13","7","2","6","4","2","2","0","0","1","5","8","10","6","8","65","53","55.08"
"190","Rickard Rakell","PIT","R","5","96.916666666667","3","2","0","2","5","71.43","15","20.00","2.51","27","22","19","14","0","6","2","1","1","0","0","0","5","3","8","4","1","0","0","-"
"226","Jake McCabe","CHI","D","6","124.36666666667","0","5","1","4","5","62.50","15","0.00","0.72","26","20","6","4","2","0","0","0","0","0","0","0","2","5","11","12","7","0","0","-"
"251","Pavel Buchnevich","STL","L","3","57.333333333333","1","4","3","1","5","62.50","6","16.67","1.62","10","10","8","3","0","1","2","1","1","0","0","0","0","2","0","1","2","0","1","0.00"
"268","William Carrier","VGK","L","4","57.833333333333","3","2","2","0","5","71.43","14","21.43","1.9","18","17","15","13","1","3","4","2","2","0","0","2","0","2","4","8","0","0","0","-"
"273","Jonathan Drouin","MTL","L","4","59.783333333333","0","5","2","3","5","100.00","8","0.00","0.83","12","9","9","4","0","2","2","1","1","0","0","2","2","1","0","1","0","1","5","16.67"
"297","Sam Reinhart","FLA","C","6","120.45","3","2","1","1","5","71.43","25","12.00","3.9","35","31","26","17","1","2","2","1","1","0","0","1","2","2","3","13","5","30","31","49.18"
"298","Leon Draisaitl","EDM","C","6","133.91666666667","3","2","2","0","5","71.43","19","15.79","2.26","32","26","16","3","0","2","2","1","1","0","0","2","2","5","2","12","0","59","44","57.28"
"301","William Nylander","TOR","R","3","54.4","2","3","1","2","5","83.33","14","14.29","2.17","25","19","18","8","0","4","2","1","1","0","0","0","1","3","0","3","1","0","4","0.00"
"304","Kevin Fiala","L.A","L","3","47.083333333333","1","4","2","2","5","71.43","10","10.00","2.2","20","17","15","8","0","0","4","2","2","0","0","2","1","1","1","6","1","0","0","-"
"329","Viktor Arvidsson","L.A","R","3","47.933333333333","3","2","0","2","5","100.00","9","33.33","0.74","14","10","8","2","0","1","2","1","1","0","0","1","0","2","2","3","2","0","2","0.00"
"342","Frank Vatrano","ANA","R","6","92.116666666667","3","2","0","2","5","71.43","16","18.75","2.19","27","22","14","9","0","4","18","5","4","0","1","3","2","1","5","7","7","1","0","100.00"
"350","Jack Eichel","VGK","C","4","65.55","2","3","2","1","5","83.33","15","13.33","1.12","22","18","10","4","0","0","0","0","0","0","0","0","2","6","1","2","1","30","22","57.69"
"365","Brock Boeser","VAN","R","6","102.9","1","4","2","2","5","62.50","14","7.14","1.94","26","19","13","7","1","1","2","1","1","0","0","1","3","4","11","3","1","4","2","66.67"
"378","Mitchell Marner","TOR","R","3","66.083333333333","0","5","4","1","5","83.33","7","0.00","0.35","14","8","6","3","0","2","0","0","0","0","0","0","5","5","4","6","0","0","0","-"
"380","Joel Eriksson Ek","MIN","C","7","128.63333333333","3","2","2","0","5","83.33","27","11.11","2.51","39","36","26","13","0","5","4","2","2","0","0","2","1","3","7","12","8","56","63","47.06"
"395","Conor Garland","VAN","R","6","90.066666666667","2","3","1","2","5","83.33","11","18.18","0.73","19","14","9","5","0","0","2","1","1","0","0","3","2","3","8","10","1","0","1","0.00"
"397","Kirill Kaprizov","MIN","L","7","157.16666666667","4","1","1","0","5","55.56","24","16.67","2.51","50","34","23","11","1","3","2","1","1","0","0","3","12","3","9","11","3","0","0","-"
"411","Adam Fox","NYR","D","6","142.51666666667","0","5","3","2","5","45.45","8","0.00","0.6","16","11","6","2","0","1","2","1","1","0","0","0","5","11","3","6","6","0","0","-"
"455","Brandon Hagel","T.B","L","6","114.95","3","2","1","1","5","71.43","17","17.65","3.03","37","28","27","17","1","1","0","0","0","0","0","3","2","4","5","16","2","1","4","20.00"
"479","Casey Mittelstadt","BUF","C","3","45.816666666667","2","3","0","3","5","83.33","4","50.00","0.28","7","7","3","1","0","0","0","0","0","0","0","0","1","1","2","2","1","1","11","8.33"
"489","Robert Thomas","STL","C","3","59.5","1","4","1","3","5","62.50","2","50.00","0.2","4","4","2","0","0","0","0","0","0","0","0","0","2","1","0","1","0","24","16","60.00"
"491","Jason Robertson","DAL","L","5","103.03333333333","1","4","2","2","5","100.00","19","5.26","1.99","42","30","16","4","1","4","0","0","0","0","0","0","4","4","3","3","0","0","0","-"
"499","Pierre-Olivier Joseph","PIT","D","5","72.833333333333","2","3","3","0","5","62.50","9","22.22","0.37","17","11","7","0","0","2","8","4","4","0","0","1","0","2","3","2","2","0","0","-"
"504","Filip Chytil","NYR","C","6","92.583333333333","3","2","1","1","5","41.67","16","18.75","2.1","29","23","22","6","1","2","0","0","0","0","0","1","7","4","1","6","1","17","33","34.00"
"541","K'Andre Miller","NYR","D","6","133.46666666667","1","4","1","3","5","41.67","8","12.50","0.3","14","9","5","1","0","1","2","1","1","0","0","1","6","5","18","5","10","0","0","-"
"585","Trevor Zegras","ANA","C","6","115.26666666667","1","4","2","2","5","71.43","11","9.09","0.9","20","16","9","2","0","4","8","4","4","0","0","2","6","2","2","8","8","22","42","34.38"
"616","Alexis Lafrenière","NYR","L","6","87.583333333333","3","2","1","1","5","55.56","12","25.00","1.04","19","15","11","5","1","2","4","2","2","0","0","1","2","3","14","7","5","4","9","30.77"
"619","Anton Lundell","FLA","C","6","107.08333333333","1","4","3","1","5","71.43","6","16.67","2.03","15","9","10","3","1","1","2","1","1","0","0","1","3","5","0","2","3","12","11","52.17"
"626","Alexander Barabanov","S.J","L","5","87.633333333333","3","2","2","0","5","83.33","9","33.33","1.49","14","9","14","9","3","2","2","1","1","0","0","1","6","3","2","5","2","0","0","-"
"1","Eric Staal","FLA","C","6","84.15","3","1","1","0","4","100.00","11","27.27","2.88","19","16","12","7","1","1","0","0","0","0","0","0","2","5","1","4","5","32","45","41.56"
"11","Evgeni Malkin","PIT","C","5","93.2","0","4","3","1","4","80.00","10","0.00","0.83","21","15","14","2","1","2","4","2","2","0","0","3","5","6","3","1","3","24","27","47.06"
"36","Phil Kessel","VGK","R","4","56.9","2","2","0","2","4","100.00","6","33.33","0.74","9","6","9","3","0","1","0","0","0","0","0","0","1","2","0","0","2","1","0","100.00"
"43","Kevin Shattenkirk","ANA","D","6","117.83333333333","2","2","1","1","4","57.14","14","14.29","0.55","28","17","9","1","2","2","8","4","4","0","0","1","1","5","3","2","7","0","0","-"
"51","Evgenii Dadonov","MTL","R","4","60.583333333333","0","4","3","1","4","80.00","6","0.00","0.94","12","10","7","5","0","2","2","1","1","0","0","1","6","0","0","4","3","0","0","-"
"57","Drew Doughty","L.A","D","3","76.833333333333","0","4","0","4","4","57.14","6","0.00","0.64","9","9","5","1","1","1","2","1","1","0","0","2","3","0","5","4","2","0","0","-"
"65","Jordan Eberle","SEA","R","6","98.316666666667","1","3","1","2","4","80.00","12","8.33","1.46","31","16","22","7","1","3","2","1","1","0","0","0","2","1","4","3","2","2","2","50.00"
"77","Mike Hoffman","MTL","L","4","65.116666666667","0","4","2","2","4","66.67","11","0.00","0.66","12","11","8","3","1","1","2","1","1","0","0","0","1","0","0","2","1","0","0","-"
"82","John Tavares","TOR","C","3","56.166666666667","3","1","1","0","4","66.67","10","30.00","1.15","18","13","16","6","1","2","2","1","1","0","0","1","1","0","4","7","0","28","29","49.12"
"84","Matt Duchene","NSH","C","4","75.55","2","2","1","1","4","100.00","5","40.00","0.45","12","8","6","1","0","1","0","0","0","0","0","1","1","3","2","3","2","10","7","58.82"
"95","Reilly Smith","VGK","R","4","61.483333333333","1","3","3","0","4","66.67","7","14.29","1.1","17","12","10","5","3","0","0","0","0","0","0","2","3","2","5","3","4","0","0","-"
"109","Anders Lee","NYI","L","6","108.38333333333","2","2","0","2","4","30.77","13","15.38","1.42","17","17","12","9","0","0","0","0","0","0","0","0","1","2","18","8","1","2","0","100.00"
"130","Cam Fowler","ANA","D","6","136.43333333333","2","2","2","0","4","57.14","11","18.18","0.63","17","12","5","3","1","1","0","0","0","0","0","0","2","2","0","5","6","0","0","-"
"163","Blake Coleman","CGY","C","5","74.766666666667","2","2","1","1","4","80.00","12","16.67","1.13","23","17","11","6","1","1","6","3","3","0","0","3","1","1","8","5","0","2","0","100.00"
"167","Boone Jenner","CBJ","C","4","84.983333333333","2","2","2","0","4","66.67","20","10.00","3.05","31","29","19","14","2","3","12","2","1","0","1","0","0","0","8","4","4","48","35","57.83"
"184","Joel Armia","MTL","R","3","43.4","1","3","2","1","4","80.00","4","25.00","0.41","7","5","4","3","1","0","6","3","3","0","0","0","4","1","1","4","2","0","0","-"
"188","Phillip Danault","L.A","C","3","51.25","0","4","3","1","4","80.00","2","0.00","0.16","4","3","1","1","0","0","0","0","0","0","0","1","0","2","3","4","3","28","19","59.57"
"209","Tomas Hertl","S.J","C","5","96.183333333333","1","3","1","2","4","57.14","11","9.09","2.72","22","15","17","13","3","3","4","2","2","0","0","2","4","5","3","5","4","55","36","60.44"
"211","Jacob Trouba","NYR","D","6","120.53333333333","1","3","2","1","4","26.67","8","12.50","0.48","19","12","6","0","1","1","10","2","0","2","0","5","4","4","16","7","14","0","0","-"
"218","Chandler Stephenson","VGK","C","4","70.916666666667","1","3","2","1","4","66.67","8","12.50","0.75","10","9","4","2","0","0","4","2","2","0","0","0","3","0","2","5","2","36","20","64.29"
"220","Jimmy Vesey","NYR","L","6","95.216666666667","0","4","2","2","4","40.00","10","0.00","1.39","18","14","11","5","2","1","0","0","0","0","0","0","3","1","9","5","3","0","2","0.00"
"229","Andreas Athanasiou","CHI","C","6","88.2","2","2","2","0","4","80.00","20","10.00","1.44","37","27","21","5","0","2","0","0","0","0","0","2","1","4","6","2","2","0","1","0.00"
"231","Erik Gustafsson","WSH","D","4","86.633333333333","0","4","2","2","4","66.67","7","0.00","0.62","13","9","6","2","0","1","2","1","1","0","0","1","4","4","6","7","4","0","0","-"
"252","Jake Guentzel","PIT","L","5","100.3","3","1","1","0","4","66.67","22","13.64","3.89","39","31","30","12","1","2","2","1","1","0","0","2","2","2","2","7","3","0","0","-"
"255","Oliver Bjorkstrand","SEA","R","6","99.533333333333","2","2","1","1","4","66.67","10","20.00","2.02","32","22","20","5","0","1","2","1","1","0","0","0","5","5","2","11","2","0","6","0.00"
"262","Shea Theodore","VGK","D","4","85.716666666667","1","3","1","2","4","57.14","11","9.09","0.66","23","15","6","1","0","1","0","0","0","0","0","1","0","1","0","1","6","0","0","-"
"275","Elias Lindholm","CGY","C","5","91.483333333333","1","3","1","2","4","50.00","8","12.50","1.02","19","16","10","5","1","1","2","1","1","0","0","1","1","1","5","5","3","55","23","70.51"
"278","Bo Horvat","NYI","C","6","130.33333333333","3","1","0","1","4","44.44","20","15.00","2.9","31","27","27","18","0","1","0","0","0","0","0","2","6","1","4","5","7","64","59","52.03"
"299","Sam Bennett","FLA","C","5","81.55","2","2","1","1","4","57.14","16","12.50","1.41","25","22","15","7","1","3","0","0","0","0","0","3","6","3","9","0","2","35","34","50.72"
"313","Jared McCann","SEA","L","6","98.15","3","1","1","0","4","80.00","14","21.43","1.12","30","20","11","1","0","1","2","1","1","0","0","1","1","5","7","4","3","2","4","33.33"
"316","Ivan Barbashev","STL","C","3","46.966666666667","1","3","2","1","4","80.00","9","11.11","1.34","15","11","13","7","2","2","2","1","1","0","0","1","1","2","5","1","1","0","2","0.00"
"330","Sam Lafferty","CHI","C","6","99.216666666667","2","2","1","1","4","100.00","12","16.67","0.98","19","17","11","3","0","1","4","1","1","0","0","1","2","3","16","8","1","33","32","50.77"
"351","Vince Dunn","SEA","D","6","138.93333333333","0","4","3","1","4","66.67","9","0.00","0.54","22","13","8","0","1","3","2","1","1","0","0","2","3","1","13","9","5","0","0","-"
"353","Timo Meier","S.J","R","5","100.56666666667","3","1","1","0","4","66.67","26","11.54","2.4","40","35","23","10","5","1","2","1","1","0","0","1","5","6","4","10","4","1","0","100.00"
"367","Roope Hintz","DAL","C","5","95.566666666667","3","1","1","0","4","80.00","14","21.43","3.13","24","19","13","10","0","3","0","0","0","0","0","2","2","2","3","3","2","21","13","61.76"
"372","Anthony Beauvillier","VAN","L","6","114.41666666667","2","2","1","1","4","36.36","14","14.29","1.84","23","20","15","9","1","3","0","0","0","0","0","1","3","0","8","10","3","0","1","0.00"
"416","Alex DeBrincat","OTT","R","4","76.65","1","3","3","0","4","80.00","9","11.11","0.98","17","13","13","4","0","0","4","2","2","0","0","1","2","0","6","4","3","1","0","100.00"
"483","Eeli Tolvanen","SEA","R","6","97.466666666667","1","3","1","2","4","66.67","14","7.14","0.85","24","17","7","1","0","0","4","2","2","0","0","0","0","1","7","4","4","0","0","-"
"511","Fabian Zetterlund","N.J","L","5","68.75","0","4","4","0","4","80.00","9","0.00","1.25","19","13","7","3","1","3","0","0","0","0","0","0","1","1","6","5","1","0","1","0.00"
"517","Sebastian Aho","NYI","D","5","87.15","0","4","0","4","4","50.00","6","0.00","0.31","15","10","2","0","0","0","4","2","2","0","0","2","1","0","1","10","4","0","0","-"
"544","Andrei Svechnikov","CAR","R","3","53.433333333333","0","4","0","4","4","80.00","8","0.00","1.08","18","14","8","1","1","1","6","3","3","0","0","0","6","2","11","1","0","1","1","50.00"
"584","Dylan Cozens","BUF","C","3","49.35","2","2","1","1","4","80.00","6","33.33","0.54","11","8","5","4","0","1","2","1","1","0","0","1","0","1","1","3","1","19","23","45.24"
"641","Andrei Kuzmenko","VAN","L","6","87.4","2","2","1","1","4","57.14","11","18.18","1.28","21","17","14","6","0","1","2","1","1","0","0","1","2","0","0","6","3","0","0","-"
"5","Brent Burns","CAR","D","3","63.916666666667","1","2","1","1","3","60.00","7","14.29","0.41","13","11","6","2","0","3","0","0","0","0","0","1","0","0","1","3","4","0","0","-"
"21","T.J. Oshie","WSH","R","4","69.05","1","2","2","0","3","50.00","10","10.00","1.54","16","14","11","6","0","1","4","2","2","0","0","3","3","3","5","1","3","9","8","52.94"
"27","Nick Foligno","BOS","L","3","43.716666666667","1","2","2","0","3","75.00","5","20.00","0.66","9","7","6","4","0","0","2","1","1","0","0","1","3","2","10","3","1","0","0","-"
"39","Jamie Benn","DAL","L","5","83.116666666667","3","0","0","0","3","100.00","10","30.00","1.74","22","17","13","7","0","0","2","1","1","0","0","2","5","3","10","3","4","27","15","64.29"
"47","Logan Couture","S.J","C","5","94.983333333333","0","3","0","3","3","42.86","14","0.00","2.07","29","20","16","13","3","4","2","1","1","0","0","0","2","3","12","2","2","24","47","33.80"
"50","Patrick Kane","CHI","R","6","125.85","2","1","1","0","3","42.86","18","11.11","1.12","27","23","11","3","0","1","0","0","0","0","0","0","4","2","2","4","1","0","0","-"
"66","Roman Josi","NSH","D","4","102.38333333333","1","2","1","1","3","75.00","15","6.67","1.2","37","22","14","3","0","2","4","2","2","0","0","0","3","2","3","3","8","0","0","-"
"71","Adam Henrique","ANA","C","6","109.43333333333","1","2","1","1","3","75.00","13","7.69","1.04","22","17","8","3","1","0","0","0","0","0","0","0","1","2","1","1","2","20","25","44.44"
"73","Derek Grant","ANA","C","5","79.583333333333","0","3","2","1","3","60.00","7","0.00","0.79","11","10","6","4","0","3","4","2","2","0","0","1","3","2","5","2","2","14","8","63.64"
"76","Tyler Johnson","CHI","C","6","107.28333333333","1","2","1","1","3","75.00","16","6.25","2.64","37","29","21","9","1","3","4","2","2","0","0","0","3","4","5","2","3","8","4","66.67"
"79","Kyle Palmieri","NYI","C","6","100.28333333333","2","1","0","1","3","42.86","12","16.67","1.63","23","19","18","9","1","1","4","2","2","0","0","1","2","2","5","7","2","0","0","-"
"80","Ryan O'Reilly","STL","C","3","53.8","2","1","0","1","3","60.00","7","28.57","0.64","12","9","11","4","0","2","4","2","2","0","0","0","1","4","0","1","3","36","21","63.16"
"81","Jakob Silfverberg","ANA","R","6","94.366666666667","1","2","1","1","3","75.00","8","12.50","0.8","13","12","7","3","1","1","4","2","2","0","0","1","2","4","1","3","5","2","4","33.33"
"83","Victor Hedman","T.B","D","6","150.6","0","3","1","2","3","50.00","19","0.00","0.78","44","29","12","1","2","2","4","2","2","0","0","2","6","5","6","12","11","0","0","-"
"87","Oliver Ekman-Larsson","VAN","D","6","106.53333333333","1","2","1","1","3","100.00","3","33.33","0.04","13","3","5","1","1","0","2","1","1","0","0","0","2","1","2","9","5","0","0","-"
"89","Calvin de Haan","CAR","D","3","43.433333333333","0","3","3","0","3","60.00","4","0.00","0.12","12","6","4","0","0","2","0","0","0","0","0","0","1","0","5","4","2","0","0","-"
"96","Tomas Tatar","N.J","L","5","70.85","2","1","0","1","3","60.00","4","50.00","0.4","9","6","5","2","2","1","2","1","1","0","0","0","3","2","3","7","1","1","2","33.33"
"97","Tyson Barrie","EDM","D","6","112.36666666667","1","2","2","0","3","60.00","6","16.67","0.62","20","8","7","2","0","2","2","1","1","0","0","1","0","0","3","8","7","0","0","-"
"107","Ben Chiarot","DET","D","6","120.01666666667","0","3","1","2","3","60.00","8","0.00","0.22","9","8","2","0","0","0","8","4","4","0","0","0","2","1","9","9","12","0","0","-"
"108","Erik Haula","N.J","L","5","85.5","1","2","1","1","3","100.00","15","6.67","1.72","21","19","12","9","2","2","2","1","1","0","0","1","1","7","8","6","7","36","21","63.16"
"114","Chris Tanev","CGY","D","5","107.13333333333","0","3","0","3","3","50.00","2","0.00","0.09","10","4","4","1","0","1","7","2","1","1","0","2","2","0","2","8","8","0","0","-"
"133","Jaden Schwartz","SEA","C","6","100.45","2","1","1","0","3","60.00","18","11.11","2.03","28","23","17","11","0","4","4","2","2","0","0","1","1","2","1","12","4","4","5","44.44"
"137","Taylor Hall","BOS","L","3","52.233333333333","1","2","0","2","3","100.00","7","14.29","0.68","12","10","5","2","0","1","2","1","1","0","0","2","3","0","1","7","4","0","0","-"
"144","Bryan Rust","PIT","R","5","82.733333333333","2","1","0","1","3","60.00","15","13.33","2.89","31","25","21","14","0","5","2","1","1","0","0","1","4","3","2","6","2","1","1","50.00"
"149","John Klingberg","ANA","D","5","95.583333333333","1","2","0","2","3","60.00","6","16.67","0.35","11","7","5","1","0","1","4","2","2","0","0","2","4","1","4","7","9","0","0","-"
"157","Johnny Gaudreau","CBJ","L","4","78.116666666667","1","2","0","2","3","60.00","10","10.00","1.38","17","13","9","4","0","1","2","1","1","0","0","1","4","3","0","0","2","0","0","-"
"166","Scott Mayfield","NYI","D","6","123.81666666667","0","3","2","1","3","100.00","5","0.00","0.06","16","6","4","0","1","0","2","1","1","0","0","1","7","1","3","11","11","0","0","-"
"171","William Karlsson","VGK","C","4","61.566666666667","0","3","0","3","3","75.00","9","0.00","1.3","16","14","11","6","1","2","2","1","1","0","0","1","1","2","2","6","1","33","16","67.35"
"175","Jonathan Huberdeau","CGY","C","5","81.8","0","3","1","2","3","100.00","6","0.00","0.61","15","9","10","1","0","1","2","1","1","0","0","0","4","2","3","3","0","0","2","0.00"
