"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"62","Stuart Skinner","EDM","11","641.73333333333","371","341","30","0.919","2.80","5.21","35.39","98","85","13","0.867","1.22","4.49","120","106","14","0.883","1.31","-1.21","132","129","3","0.977","0.28","2.25","32","43","34.23","22.30"
"1","Craig Anderson","BUF","9","500.36666666667","276","253","23","0.917","2.76","3.19","25.29","81","70","11","0.864","1.32","3.46","80","71","9","0.888","1.08","-0.47","100","97","3","0.970","0.36","0.98","21","37","36.92","21.13"
"13","Darcy Kuemper","WSH","18","1029.8666666667","519","476","43","0.917","2.51","6.25","50.78","137","111","26","0.810","1.51","-1.55","119","109","10","0.916","0.58","2.69","232","225","7","0.970","0.41","2.22","46","80","37.19","20.67"
"59","Carter Hart","PHI","16","945.1","519","476","43","0.917","2.73","6.25","54","152","135","17","0.888","1.08","10.13","141","124","17","0.879","1.08","-1.97","197","188","9","0.954","0.57","-1.17","39","102","34.50","21.95"
"63","Jake Oettinger","DAL","15","833.15","424","389","35","0.917","2.52","5.23","41.11","129","108","21","0.837","1.51","2.03","99","89","10","0.899","0.72","0.55","176","172","4","0.977","0.29","3.00","29","52","33.81","18.51"
"73","Pyotr Kochetkov","CAR","7","422.78333333333","192","176","16","0.917","2.27","2.22","19.99","75","66","9","0.880","1.28","4.39","41","36","5","0.878","0.71","-0.63","69","67","2","0.971","0.28","0.74","10","28","31.10","20.81"
"9","Semyon Varlamov","NYI","8","464.2","261","239","22","0.916","2.84","2.77","26.06","83","70","13","0.843","1.68","1.82","62","57","5","0.919","0.65","1.61","96","92","4","0.958","0.52","-0.18","19","38","36.11","18.00"
"52","Karel Vejmelka","ARI","14","829.05","488","447","41","0.916","2.97","5.31","49.93","146","118","28","0.808","2.03","-1.94","136","127","9","0.934","0.65","5.50","184","180","4","0.978","0.29","3.31","21","67","33.73","21.15"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.74","17.23","45","36","9","0.800","1.65","-0.97","55","48","7","0.873","1.28","-1.14","73","73","0","1.000","0.00","2.90","17","27","36.70","18.88"
"35","Tristan Jarry","PIT","14","846.68333333333","479","438","41","0.914","2.91","4.45","38.48","125","97","28","0.776","1.98","-5.69","119","112","7","0.941","0.50","5.69","208","202","6","0.971","0.43","2.27","26","51","36.75","19.29"
"60","Filip Gustavsson","MIN","8","458.11666666667","232","212","20","0.914","2.62","2.02","19","54","47","7","0.870","0.92","2.64","72","62","10","0.861","1.31","-2.32","90","87","3","0.967","0.39","0.58","24","23","36.23","24.65"
"69","Pavel Francouz","COL","6","356.11666666667","186","170","16","0.914","2.70","1.65","17.14","51","39","12","0.765","2.02","-2.90","48","45","3","0.938","0.51","2.12","80","79","1","0.988","0.17","2.18","9","25","34.51","17.69"
"72","Spencer Knight","FLA","12","699.63333333333","373","341","32","0.914","2.74","3.39","31.98","106","94","12","0.887","1.03","6.92","94","81","13","0.862","1.11","-2.98","152","145","7","0.954","0.60","-0.96","17","45","35.55","24.56"
"45","Igor Shesterkin","NYR","17","1023.2833333333","503","459","44","0.913","2.58","3.73","47.75","140","118","22","0.843","1.29","2.99","144","129","15","0.896","0.88","0.35","193","186","7","0.964","0.41","0.67","44","70","34.81","21.52"
"48","Dan Vladar","CGY","7","401.01666666667","206","188","18","0.913","2.69","1.55","19.24","54","46","8","0.852","1.20","1.64","70","64","6","0.914","0.90","1.46","75","71","4","0.947","0.60","-1.02","12","31","34.94","26.83"
"43","Ville Husso","DET","15","882.05","432","394","38","0.912","2.58","2.99","40.01","99","85","14","0.859","0.95","3.67","125","108","17","0.864","1.16","-3.68","180","173","7","0.961","0.48","0.16","23","75","36.31","23.82"
"65","Daniil Tarasov","CBJ","7","360.11666666667","217","198","19","0.912","3.17","1.59","19.17","44","33","11","0.750","1.83","-3.15","70","66","4","0.943","0.67","3.46","93","89","4","0.957","0.67","-0.30","12","31","38.72","21.68"
"34","Juuse Saros","NSH","16","925.73333333333","499","454","45","0.910","2.92","2.35","49.05","141","120","21","0.851","1.36","4.17","170","151","19","0.888","1.23","-0.88","161","156","5","0.969","0.32","1.40","26","72","33.42","21.16"
"74","Arvid Soderblom","CHI","8","459.66666666667","255","232","23","0.910","3.00","1.20","23.5","77","65","12","0.844","1.57","1.74","65","57","8","0.877","1.04","-1.07","95","92","3","0.968","0.39","0.78","14","39","36.19","20.35"
"56","Casey DeSmith","PIT","9","539.5","295","268","27","0.908","3.00","0.99","27.69","74","59","15","0.797","1.67","-1.79","89","85","4","0.955","0.44","5.49","113","105","8","0.929","0.89","-3.51","18","36","36.12","20.19"
"17","Scott Wedgewood","DAL","10","546.56666666667","299","271","28","0.906","3.07","0.37","28.91","94","80","14","0.851","1.54","2.78","81","70","11","0.864","1.21","-2.37","110","107","3","0.973","0.33","1.37","21","42","34.97","18.89"
"26","Andrei Vasilevskiy","T.B","16","957.68333333333","487","441","46","0.906","2.88","0.21","45.23","128","104","24","0.813","1.50","-1.15","147","129","18","0.878","1.13","-2.33","191","187","4","0.979","0.25","3.59","23","70","33.73","20.46"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.38","40.34","110","88","22","0.800","1.93","-2.37","117","109","8","0.932","0.70","4.47","149","140","9","0.940","0.79","-3.08","33","73","35.62","20.97"
"5","Thomas Greiss","STL","6","332.56666666667","217","196","21","0.903","3.79","-0.41","18.71","58","47","11","0.810","1.98","-0.65","62","57","5","0.919","0.90","1.61","79","74","5","0.937","0.90","-1.86","15","24","37.94","22.00"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-0.88","44.01","120","103","17","0.858","1.13","4.42","139","121","18","0.871","1.20","-3.18","178","168","10","0.944","0.67","-2.92","32","83","35.09","22.96"
"51","Adin Hill","VGK","8","481.18333333333","226","204","22","0.903","2.74","-0.55","18.87","54","44","10","0.815","1.25","-0.36","72","61","11","0.847","1.37","-3.32","86","85","1","0.988","0.12","2.42","16","25","37.52","18.55"
"37","Spencer Martin","VAN","9","538.73333333333","296","267","29","0.902","3.23","-0.91","28.37","78","62","16","0.795","1.78","-2.08","73","67","6","0.918","0.67","1.78","128","121","7","0.945","0.78","-1.91","12","46","35.25","17.86"
"66","Jeremy Swayman","BOS","8","368.56666666667","164","148","16","0.902","2.60","-0.44","15.1","46","41","5","0.891","0.81","3.21","53","42","11","0.792","1.79","-5.35","52","52","0","1.000","0.00","2.07","16","25","37.35","21.38"
"2","Marc-Andre Fleury","MIN","14","802.76666666667","392","353","39","0.901","2.91","-1.80","35.91","106","85","21","0.802","1.57","-2.08","103","91","12","0.883","0.90","-1.02","169","163","6","0.964","0.45","0.72","32","50","34.31","21.74"
"32","Antti Raanta","CAR","8","486.2","203","183","20","0.901","2.47","-0.74","18.75","57","49","8","0.860","0.99","2.17","61","52","9","0.852","1.11","-2.50","69","66","3","0.957","0.37","-0.26","11","21","36.23","23.10"
"23","Jordan Binnington","STL","17","984.63333333333","500","450","50","0.900","3.05","-2.55","47.89","130","101","29","0.777","1.77","-5.80","150","138","12","0.920","0.73","3.99","200","191","9","0.955","0.55","-1.05","35","80","33.43","20.82"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"28","Joonas Korpisalo","CBJ","8","447.48333333333","276","248","28","0.899","3.75","-1.81","24.64","71","57","14","0.803","1.88","-1.33","81","70","11","0.864","1.47","-2.37","109","106","3","0.972","0.40","1.33","15","44","35.46","19.86"
"53","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.66","23.56","76","64","12","0.842","1.28","1.57","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.58","18","38","35.37","17.48"
"25","John Gibson","ANA","18","991.5","624","558","66","0.894","3.99","-6.79","60.44","221","182","39","0.824","2.36","0.45","169","150","19","0.888","1.15","-0.98","213","205","8","0.962","0.48","0.47","25","94","29.89","19.06"
"57","Charlie Lindgren","WSH","7","404.65","218","195","23","0.894","3.41","-2.31","20.52","60","44","16","0.733","2.37","-5.29","70","65","5","0.929","0.74","2.46","78","76","2","0.974","0.30","1.10","20","21","32.75","15.26"
"12","Martin Jones","SEA","18","1014.6333333333","458","409","49","0.893","2.90","-5.54","46.66","120","93","27","0.775","1.60","-5.58","142","126","16","0.887","0.95","-0.86","168","162","6","0.964","0.35","0.68","40","69","35.72","18.51"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.93","19.12","59","47","12","0.797","1.48","-1.47","60","55","5","0.917","0.62","1.40","63","58","5","0.921","0.62","-2.50","14","32","35.37","18.00"
"6","Jonathan Quick","L.A","17","963.4","482","429","53","0.890","3.30","-7.26","45.6","143","112","31","0.783","1.93","-5.47","131","113","18","0.863","1.12","-4.04","174","170","4","0.977","0.25","2.92","34","79","34.98","18.32"
"11","Jake Allen","MTL","14","840.01666666667","454","404","50","0.890","3.57","-6.92","47.76","144","114","30","0.792","2.14","-4.30","134","119","15","0.888","1.07","-0.72","152","147","5","0.967","0.36","1.04","29","74","33.36","18.36"
"29","Anthony Stolarz","ANA","10","399.96666666667","228","203","25","0.890","3.75","-3.36","23.54","79","69","10","0.873","1.50","4.10","66","59","7","0.894","1.05","0.04","71","63","8","0.887","1.20","-5.18","18","41","32.20","27.88"
"61","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.51","9.35","21","18","3","0.857","0.76","0.75","33","29","4","0.879","1.01","-0.48","41","37","4","0.902","1.01","-2.37","6","14","36.72","28.64"
"10","Jacob Markstrom","CGY","16","930.03333333333","422","375","47","0.889","3.03","-6.96","42.15","112","89","23","0.795","1.48","-3.01","136","117","19","0.860","1.23","-4.50","143","138","5","0.965","0.32","0.68","37","72","36.25","22.04"
"47","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.55","23.36","61","50","11","0.820","1.49","-0.11","72","64","8","0.889","1.09","-0.32","82","76","6","0.927","0.82","-2.74","23","37","33.65","21.44"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.12","30.79","104","83","21","0.798","2.00","-2.44","88","76","12","0.864","1.14","-2.62","124","119","5","0.960","0.48","-0.07","18","45","35.93","22.92"
"4","Brian Elliott","T.B","6","364.96666666667","193","171","22","0.886","3.62","-3.69","21.3","65","54","11","0.831","1.81","0.60","47","40","7","0.851","1.15","-1.99","75","71","4","0.947","0.66","-1.02","13","37","31.22","16.68"
"38","Thatcher Demko","VAN","14","835.68333333333","461","408","53","0.885","3.81","-9.25","41.13","137","110","27","0.803","1.94","-2.55","133","116","17","0.872","1.22","-2.82","161","152","9","0.944","0.65","-2.60","35","56","35.95","21.70"
"44","Kaapo Kahkonen","S.J","10","595.08333333333","292","258","34","0.884","3.43","-6.29","25.84","66","49","17","0.742","1.71","-5.22","105","91","14","0.867","1.41","-2.81","106","103","3","0.972","0.30","1.21","18","42","35.74","22.21"
"55","Connor Ingram","ARI","7","373.38333333333","212","187","25","0.882","4.02","-4.88","19.8","60","44","16","0.733","2.57","-5.29","64","59","5","0.922","0.80","1.82","80","76","4","0.950","0.64","-0.82","11","25","33.81","19.08"
"3","Jaroslav Halak","NYR","6","355.85","159","140","19","0.881","3.20","-3.91","16.32","54","43","11","0.796","1.85","-1.36","40","35","5","0.875","0.84","-0.74","61","58","3","0.951","0.51","-0.57","9","16","32.01","18.32"
"39","Alex Nedeljkovic","DET","7","388.61666666667","217","191","26","0.880","4.01","-5.41","17.3","52","41","11","0.788","1.70","-1.72","62","55","7","0.887","1.08","-0.39","93","85","8","0.914","1.24","-4.30","27","25","37.01","25.50"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.53","14.64","33","29","4","0.879","0.66","1.89","41","32","9","0.780","1.48","-4.63","61","57","4","0.934","0.66","-1.57","9","19","37.35","25.94"
"15","Sergei Bobrovsky","FLA","12","671.4","352","309","43","0.878","3.84","-9.60","34.15","100","75","25","0.750","2.23","-7.15","89","81","8","0.910","0.71","1.49","140","130","10","0.929","0.89","-4.43","23","60","36.52","20.16"
"19","Petr Mrazek","CHI","8","463.36666666667","271","238","33","0.878","4.27","-7.28","22.97","63","51","12","0.810","1.55","-0.75","79","67","12","0.848","1.55","-3.58","116","107","9","0.922","1.17","-4.39","17","40","36.87","24.09"
"16","Jack Campbell","EDM","12","667.81666666667","361","316","45","0.875","4.04","-10.74","34","94","70","24","0.745","2.16","-7.22","93","79","14","0.849","1.26","-4.09","152","145","7","0.954","0.63","-0.96","24","54","35.02","19.62"
"18","Philipp Grubauer","SEA","5","250.96666666667","108","94","14","0.870","3.35","-3.75","10.16","32","24","8","0.750","1.91","-2.29","30","24","6","0.800","1.43","-2.80","36","36","0","1.000","0.00","1.43","5","13","36.18","19.64"
"33","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.61","22.35","62","48","14","0.774","1.55","-2.93","83","72","11","0.867","1.21","-2.15","101","92","9","0.911","0.99","-4.98","9","33","33.66","24.76"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.85","23.8","64","48","16","0.750","2.11","-4.58","72","58","14","0.806","1.84","-6.32","121","115","6","0.950","0.79","-1.19","10","40","34.77","25.56"
"64","Ukko-Pekka Luukkonen","BUF","3","182.3","85","72","13","0.847","4.28","-4.93","9.56","32","21","11","0.656","3.62","-5.29","28","27","1","0.964","0.33","1.98","22","21","1","0.955","0.33","-0.13","6","12","31.44","12.77"
