"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.77","20.8","45","38","7","0.844","0.92","0.95","66","59","7","0.894","0.92","0.02","84","81","3","0.964","0.39","0.27","7","31","38.47","19.41"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","7.22","50.82","166","141","25","0.849","1.52","4.32","148","135","13","0.912","0.79","2.74","213","206","7","0.967","0.42","1.30","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.12","36.34","98","79","19","0.806","1.56","-1.69","119","108","11","0.908","0.90","1.66","164","161","3","0.982","0.25","3.39","29","53","36.18","20.39"
"27","Andrei Vasilevskiy","T.B","35","2094.5166666667","1076","988","88","0.918","2.52","13.79","101.5","295","253","42","0.858","1.20","10.10","317","281","36","0.886","1.03","-2.29","418","408","10","0.976","0.29","6.28","63","144","34.02","22.01"
"49","Igor Shesterkin","NYR","36","2175.5","1081","992","89","0.918","2.45","13.27","103.23","311","265","46","0.852","1.27","8.93","313","285","28","0.911","0.77","5.29","403","388","15","0.963","0.41","0.69","112","149","33.87","21.22"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.41","19.56","53","48","5","0.906","0.79","4.36","50","43","7","0.860","1.11","-1.68","69","66","3","0.957","0.47","-0.31","18","28","35.06","23.67"
"14","Darcy Kuemper","WSH","33","1887.9666666667","963","883","80","0.917","2.54","11.10","88.9","251","205","46","0.817","1.46","-1.67","255","236","19","0.925","0.60","8.12","405","390","15","0.963","0.48","0.77","74","129","36.34","21.28"
"78","Pavel Francouz","COL","14","836.83333333333","432","396","36","0.917","2.58","4.87","37.11","116","92","24","0.793","1.72","-3.51","111","105","6","0.946","0.43","5.80","182","176","6","0.967","0.43","1.09","21","60","35.61","20.17"
"43","Vitek Vanecek","N.J","31","1695.15","776","711","65","0.916","2.30","8.41","77.65","201","164","37","0.816","1.31","-1.50","206","189","17","0.917","0.60","4.91","318","307","11","0.965","0.39","1.38","46","124","36.13","19.60"
"73","Jeremy Swayman","BOS","20","1042.05","463","424","39","0.916","2.25","4.80","42.89","136","120","16","0.882","0.92","8.02","126","107","19","0.849","1.09","-5.60","169","165","4","0.976","0.23","2.58","34","66","35.98","22.21"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.58","5.34","18","15","3","0.833","1.60","0.18","13","11","2","0.846","1.07","-0.62","26","26","0","1.000","0.00","1.01","4","10","33.39","13.20"
"67","Stuart Skinner","EDM","28","1604.3833333333","907","829","78","0.914","2.92","7.80","88.27","245","206","39","0.841","1.46","4.27","278","247","31","0.888","1.16","-1.43","328","320","8","0.976","0.30","4.77","54","120","34.46","22.15"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","4.02","49.2","170","148","22","0.871","1.19","8.02","123","108","15","0.878","0.81","-1.92","167","161","6","0.964","0.33","0.50","43","69","34.63","20.91"
"9","Semyon Varlamov","NYI","15","880.03333333333","464","423","41","0.912","2.80","2.90","45.39","136","116","20","0.853","1.36","4.02","123","111","12","0.902","0.82","1.08","175","166","9","0.949","0.61","-2.18","38","73","36.04","21.56"
"74","Logan Thompson","VGK","34","2014.1","1031","940","91","0.912","2.71","6.54","88.13","250","211","39","0.844","1.16","5.15","281","250","31","0.890","0.92","-1.12","446","426","20","0.955","0.60","-2.63","85","136","36.12","22.75"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.88","45.26","142","121","21","0.852","1.45","4.08","127","114","13","0.898","0.90","0.51","193","184","9","0.953","0.62","-1.48","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.07","52.84","161","138","23","0.857","1.26","5.43","149","131","18","0.879","0.98","-2.15","226","217","9","0.960","0.49","-0.20","57","90","34.49","22.40"
"29","Joonas Korpisalo","CBJ","21","1155.7333333333","679","618","61","0.910","3.17","3.24","63.41","187","157","30","0.840","1.56","3.03","196","173","23","0.883","1.19","-2.16","262","254","8","0.969","0.42","2.20","37","101","34.49","20.00"
"53","Sam Montembeault","MTL","21","1241.1","723","658","65","0.910","3.14","3.40","77.8","221","183","38","0.828","1.84","1.03","214","197","17","0.921","0.82","5.76","270","260","10","0.963","0.48","0.52","29","141","30.99","19.37"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.03","25.09","71","56","15","0.789","2.30","-2.46","63","62","1","0.984","0.15","5.70","107","100","7","0.935","1.08","-2.83","13","31","35.04","21.70"
"61","Charlie Lindgren","WSH","21","1171.35","564","512","52","0.908","2.66","1.36","51.93","146","115","31","0.788","1.59","-5.22","156","144","12","0.923","0.61","4.59","233","224","9","0.961","0.46","0.07","43","58","35.03","20.75"
"64","Carter Hart","PHI","36","2063.0166666667","1103","1001","102","0.908","2.97","2.35","108.03","339","285","54","0.841","1.57","5.87","282","249","33","0.883","0.96","-3.01","416","402","14","0.966","0.41","2.20","91","198","35.13","21.21"
"66","David Rittich","WPG","12","708.83333333333","337","306","31","0.908","2.62","0.88","29.64","80","67","13","0.838","1.10","1.13","90","81","9","0.900","0.76","0.57","154","145","9","0.942","0.76","-3.00","15","39","35.88","23.03"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.12","37.12","104","85","19","0.817","1.68","-0.63","116","103","13","0.888","1.15","-0.66","170","165","5","0.971","0.44","1.62","26","77","36.20","21.49"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.60","43.09","136","108","28","0.794","2.05","-3.98","137","126","11","0.920","0.80","3.57","175","169","6","0.966","0.44","0.82","31","69","36.16","17.71"
"56","Karel Vejmelka","ARI","35","2086.1","1189","1078","111","0.907","3.19","1.48","119.72","372","301","71","0.809","2.04","-5.30","329","306","23","0.930","0.66","11.99","445","428","17","0.962","0.49","0.33","67","178","33.11","19.66"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.44","51.22","160","137","23","0.856","1.28","5.26","153","130","23","0.850","1.28","-6.73","241","232","9","0.963","0.50","0.39","26","75","35.87","23.24"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.35","74.4","191","151","40","0.791","1.59","-6.27","222","198","24","0.892","0.95","-0.39","299","290","9","0.970","0.36","2.64","52","127","37.11","21.00"
"21","Frederik Andersen","CAR","13","745.51666666667","327","296","31","0.905","2.49","-0.07","31.75","100","82","18","0.820","1.45","-0.34","92","85","7","0.924","0.56","2.78","103","97","6","0.942","0.48","-1.99","18","53","36.24","17.10"
"55","Adin Hill","VGK","17","930","444","402","42","0.905","2.71","0.00","39.93","106","86","20","0.811","1.29","-1.28","127","109","18","0.858","1.16","-4.49","186","182","4","0.978","0.26","3.24","26","63","36.39","19.21"
"2","Marc-Andre Fleury","MIN","30","1710.3166666667","862","779","83","0.904","2.91","-1.45","79.81","238","191","47","0.803","1.65","-4.97","220","197","23","0.895","0.81","0.40","371","358","13","0.965","0.46","1.45","59","124","34.51","21.46"
"60","Casey DeSmith","PIT","21","1195.85","678","613","65","0.904","3.26","-0.86","66.07","207","172","35","0.831","1.76","1.56","178","161","17","0.904","0.85","1.93","254","241","13","0.949","0.65","-3.11","36","94","34.89","20.34"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-1.05","37.42","114","95","19","0.833","1.58","1.13","94","85","9","0.904","0.75","1.00","157","148","9","0.943","0.75","-2.89","25","67","33.51","17.41"
"52","Dan Vladar","CGY","18","1047.4","503","454","49","0.903","2.81","-1.41","47.58","135","114","21","0.844","1.20","2.84","168","149","19","0.887","1.09","-1.13","166","157","9","0.946","0.52","-2.54","30","60","35.13","24.45"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.35","32.65","102","86","16","0.843","1.35","2.01","83","73","10","0.880","0.84","-1.17","128","122","6","0.953","0.50","-1.02","21","41","32.63","19.97"
"23","Anton Forsberg","OTT","24","1237.2833333333","687","619","68","0.901","3.30","-3.01","67.51","187","150","37","0.802","1.79","-3.97","201","182","19","0.905","0.92","2.38","253","241","12","0.953","0.58","-2.15","58","118","35.46","21.28"
"47","Ville Husso","DET","34","1962.25","992","894","98","0.901","3.00","-4.15","93.1","263","220","43","0.837","1.31","3.45","281","244","37","0.868","1.13","-7.12","387","369","18","0.953","0.55","-2.93","55","168","35.47","22.86"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"34","Antti Raanta","CAR","17","1000.3333333333","410","368","42","0.898","2.52","-3.21","37.35","124","103","21","0.831","1.26","0.90","118","101","17","0.856","1.02","-4.45","136","132","4","0.971","0.24","1.30","27","46","35.60","21.36"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.73","23.56","76","64","12","0.842","1.28","1.42","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.51","18","38","35.37","17.48"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-7.22","85.23","247","196","51","0.794","1.84","-7.38","233","214","19","0.918","0.68","5.78","346","326","20","0.942","0.72","-6.53","57","136","35.18","20.60"
"25","Magnus Hellberg","DET, OTT","8","422.5","184","165","19","0.897","2.70","-1.59","18.72","62","51","11","0.823","1.56","-0.05","43","35","8","0.814","1.14","-3.43","72","72","0","1.000","0.00","2.80","15","28","32.73","19.79"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.57","7.36","25","23","2","0.920","1.03","2.42","19","14","5","0.737","2.57","-2.98","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"40","Pheonix Copley","L.A","18","1006.0166666667","455","408","47","0.897","2.80","-3.96","44.52","112","85","27","0.759","1.61","-7.22","140","130","10","0.929","0.60","4.89","177","167","10","0.944","0.60","-3.11","37","87","35.72","22.23"
"69","Ukko-Pekka Luukkonen","BUF","19","1147.9666666667","624","560","64","0.897","3.35","-4.97","59.27","185","149","36","0.805","1.88","-3.33","188","171","17","0.910","0.89","2.99","228","217","11","0.952","0.57","-2.12","27","82","33.86","20.55"
"8","James Reimer","S.J","27","1625.1833333333","847","759","88","0.896","3.25","-7.87","78.93","232","191","41","0.823","1.51","-0.03","253","218","35","0.862","1.29","-8.09","317","305","12","0.962","0.44","0.35","64","145","34.28","21.44"
"26","John Gibson","ANA","33","1813.85","1182","1059","123","0.896","4.07","-11.18","114.08","387","315","72","0.814","2.38","-3.65","330","293","37","0.888","1.22","-1.90","427","413","14","0.967","0.46","2.63","49","176","31.11","19.08"
"13","Martin Jones","SEA","34","1939.6166666667","857","767","90","0.895","2.78","-8.93","87.75","239","185","54","0.774","1.67","-11.79","232","205","27","0.884","0.84","-2.33","333","324","9","0.973","0.28","3.97","73","136","35.98","17.71"
"30","Anthony Stolarz","ANA","18","757.8","466","417","49","0.895","3.88","-4.92","49.28","164","141","23","0.860","1.82","5.96","126","113","13","0.897","1.03","0.40","153","140","13","0.915","1.03","-7.04","30","91","31.46","24.08"
"76","Collin Delia","VAN","10","532.35","257","230","27","0.895","3.04","-2.69","28.78","90","72","18","0.800","2.03","-2.11","57","53","4","0.930","0.45","2.06","98","93","5","0.949","0.56","-1.18","17","42","34.96","21.48"
"50","Mackenzie Blackwood","N.J","14","728.2","367","328","39","0.894","3.21","-4.28","38.45","108","90","18","0.833","1.48","1.07","96","83","13","0.865","1.07","-2.79","149","141","8","0.946","0.66","-2.20","26","70","35.19","20.77"
"59","Connor Ingram","ARI","15","854.6","498","445","53","0.894","3.72","-5.89","47.12","134","106","28","0.791","1.97","-4.33","151","133","18","0.881","1.26","-1.94","190","183","7","0.963","0.49","0.40","26","69","34.61","20.96"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.15","42.49","133","109","24","0.820","1.72","-0.51","132","115","17","0.871","1.22","-2.96","163","156","7","0.957","0.50","-0.65","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","33","1906.5833333333","853","762","91","0.893","2.86","-10.30","85.69","243","200","43","0.823","1.35","-0.08","262","225","37","0.859","1.16","-9.14","299","288","11","0.963","0.35","0.64","80","122","34.99","21.66"
"11","Jake Allen","MTL","28","1682.5","924","825","99","0.893","3.53","-11.59","94.93","290","229","61","0.790","2.18","-9.78","254","227","27","0.894","0.96","0.01","332","321","11","0.967","0.39","1.93","63","143","33.72","17.87"
"19","Philipp Grubauer","SEA","16","829.78333333333","411","367","44","0.893","3.18","-5.12","43.35","140","112","28","0.800","2.02","-3.27","96","84","12","0.875","0.87","-1.79","155","151","4","0.974","0.29","2.04","21","72","33.07","19.07"
"24","Jordan Binnington","STL","37","2131.0833333333","1062","946","116","0.891","3.27","-15.53","106.5","312","243","69","0.779","1.94","-13.90","317","289","28","0.912","0.79","5.71","382","363","19","0.950","0.53","-4.12","86","162","33.41","20.59"
"20","Petr Mrazek","CHI","20","1111.2","641","569","72","0.888","3.89","-11.36","62.68","185","145","40","0.784","2.16","-7.33","178","159","19","0.893","1.03","-0.07","260","247","13","0.950","0.70","-2.87","35","117","33.02","19.44"
"17","Jack Campbell","EDM","24","1326.2333333333","654","580","74","0.887","3.35","-12.13","60.86","168","130","38","0.774","1.72","-8.33","171","149","22","0.871","1.00","-3.81","278","264","14","0.950","0.63","-3.17","45","90","34.91","20.27"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.51","28.33","75","59","16","0.787","1.73","-2.75","88","78","10","0.886","1.08","-0.64","104","98","6","0.942","0.65","-1.95","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.69","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","26","1472.3333333333","706","624","82","0.884","3.34","-15.21","67.29","209","164","45","0.785","1.83","-8.09","195","168","27","0.862","1.10","-6.26","255","245","10","0.961","0.41","-0.07","49","109","34.74","20.29"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.15","35.93","122","98","24","0.803","1.93","-2.45","101","87","14","0.861","1.13","-3.26","136","130","6","0.956","0.48","-0.70","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.69","42.98","146","116","30","0.795","2.11","-4.22","138","121","17","0.877","1.19","-2.32","165","156","9","0.945","0.63","-2.57","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.38","24.2","77","60","17","0.779","1.99","-3.40","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.48","36","36","36.63","23.49"
"39","Spencer Martin","VAN","27","1491.4833333333","784","686","98","0.875","3.94","-23.83","76.36","227","179","48","0.789","1.93","-7.91","228","196","32","0.860","1.29","-7.75","284","267","17","0.940","0.68","-5.94","49","121","34.52","21.64"
"62","Alex Lyon","FLA","4","237.03333333333","131","114","17","0.870","4.30","-4.61","14.14","43","34","9","0.791","2.28","-1.41","35","32","3","0.914","0.76","0.72","44","39","5","0.886","1.27","-3.29","6","23","35.13","18.24"
"48","Kaapo Kahkonen","S.J","19","1113.4","550","478","72","0.869","3.88","-19.97","51.75","122","89","33","0.730","1.78","-11.45","177","144","33","0.814","1.78","-14.18","219","213","6","0.973","0.32","2.53","30","83","36.45","21.50"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.69","22.35","62","48","14","0.774","1.55","-3.05","83","72","11","0.867","1.21","-2.17","101","92","9","0.911","0.99","-5.07","9","33","33.66","24.76"
"45","Elvis Merzlikins","CBJ","20","1057.3833333333","599","520","79","0.868","4.48","-22.33","53.17","154","112","42","0.727","2.38","-14.80","146","124","22","0.849","1.25","-6.47","273","258","15","0.945","0.85","-4.37","41","85","36.12","23.68"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
