"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"652","Dylan Cozens","BUF","C","29","89.466666666667","2","8","4","4","10","58.82","16","12.50","1.92","31","23","15","4","0","2","2","1","1","0","0","0","1","0","0","1","0","37","20","64.91"
"5","Brent Burns","CAR","D","28","99.2","2","7","3","4","9","64.29","26","7.69","2.34","52","36","11","1","1","2","0","0","0","0","0","0","3","1","0","1","1","0","0","-"
"8","Joe Pavelski","DAL","C","30","81.383333333333","5","4","1","3","9","50.00","24","20.83","4.31","33","32","29","21","1","7","2","1","1","0","0","1","2","1","0","0","2","23","12","65.71"
"14","David Krejci","BOS","C","23","72.366666666667","2","7","2","5","9","60.00","14","14.29","1.89","23","17","10","5","0","3","2","1","1","0","0","0","2","0","0","2","0","9","6","60.00"
"68","Erik Karlsson","S.J","D","31","95.466666666667","2","7","2","5","9","60.00","14","14.29","1.17","38","19","18","2","2","2","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"101","Chris Kreider","NYR","L","30","123.93333333333","4","5","3","2","9","40.91","30","13.33","7.38","47","45","45","42","0","6","2","1","1","0","0","0","6","0","4","6","1","0","1","0.00"
"127","Tyler Toffoli","CGY","R","29","97.783333333333","4","5","4","1","9","52.94","25","16.00","3.47","42","32","26","9","0","1","2","1","1","0","0","1","3","0","1","2","1","0","0","-"
"128","Evgeny Kuznetsov","WSH","C","30","103.33333333333","3","6","1","5","9","75.00","25","12.00","3.51","46","39","22","10","0","3","0","0","0","0","0","1","5","2","0","5","0","20","17","54.05"
"134","Brock Nelson","NYI","C","30","102.41666666667","3","6","4","2","9","64.29","34","8.82","3.49","60","44","35","5","1","2","0","0","0","0","0","1","2","3","2","2","0","36","27","57.14"
"143","Zach Hyman","EDM","L","29","92.1","5","4","1","3","9","40.91","25","20.00","4.72","31","29","31","23","0","4","2","1","1","0","0","1","1","0","0","4","0","0","0","-"
"186","Jonathan Huberdeau","CGY","C","26","83.616666666667","3","6","2","4","9","60.00","17","17.65","2.31","28","23","16","5","0","0","2","1","1","0","0","0","5","3","2","1","0","0","0","-"
"294","Aleksander Barkov","FLA","C","23","102.41666666667","4","5","2","3","9","69.23","25","16.00","2.26","43","33","20","4","1","4","0","0","0","0","0","0","3","3","0","3","0","63","43","59.43"
"330","Kevin Fiala","L.A","L","32","97.2","3","6","3","3","9","100.00","25","12.00","3.83","50","36","30","11","1","2","6","3","3","0","0","0","2","0","0","5","1","0","0","-"
"332","Dylan Larkin","DET","C","28","111.05","4","5","0","5","9","56.25","29","13.79","5","50","40","42","19","0","5","2","1","1","0","0","2","3","1","0","3","1","68","54","55.74"
"335","Alex Tuch","BUF","R","29","110.18333333333","4","5","3","2","9","39.13","13","30.77","2.12","17","15","14","9","0","2","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"373","Rasmus Andersson","CGY","D","29","97.866666666667","0","9","5","4","9","56.25","14","0.00","1.04","35","22","6","0","0","7","0","0","0","0","0","1","1","1","2","2","2","0","0","-"
"392","Travis Konecny","PHI","R","24","74.85","3","6","5","1","9","75.00","12","25.00","2.03","30","21","16","5","0","3","0","0","0","0","0","0","2","0","0","7","1","1","2","33.33"
"398","Roope Hintz","DAL","C","29","77.483333333333","1","8","2","6","9","47.37","12","8.33","2.18","22","16","18","9","1","1","2","1","1","0","0","1","4","0","1","0","1","5","4","55.56"
"414","Jake DeBrusk","BOS","L","27","85.433333333333","4","5","4","1","9","47.37","24","16.67","4.81","33","31","28","24","0","5","4","2","2","0","0","0","3","0","2","5","0","0","1","0.00"
"458","Clayton Keller","ARI","R","27","95.2","4","5","4","1","9","75.00","16","25.00","2.04","23","20","13","5","0","2","2","1","1","0","0","0","6","1","0","5","0","2","6","25.00"
"536","Robert Thomas","STL","C","28","77.216666666667","1","8","5","3","9","69.23","8","12.50","0.97","17","12","11","2","0","0","2","1","1","0","0","0","6","1","1","3","0","39","30","56.52"
"580","Sean Durzi","L.A","D","29","73.533333333333","1","8","2","6","9","64.29","8","12.50","0.63","27","15","9","1","0","1","2","1","1","0","0","0","2","0","2","0","3","0","0","-"
"606","Andrei Svechnikov","CAR","R","28","95.616666666667","3","6","2","4","9","64.29","26","11.54","4.39","55","46","35","9","0","5","2","1","1","0","0","0","3","1","1","7","0","0","0","-"
"617","Noah Dobson","NYI","D","30","109.76666666667","3","6","3","3","9","56.25","26","11.54","2.32","61","42","16","0","0","5","0","0","0","0","0","0","5","1","1","1","2","0","0","-"
"662","Jack Hughes","N.J","C","29","98.683333333333","2","7","2","5","9","64.29","25","8.00","2.89","47","33","24","4","2","1","0","0","0","0","0","1","11","0","1","4","0","2","4","33.33"
"663","Arthur Kaliyev","L.A","R","31","70.183333333333","7","2","2","0","9","60.00","29","24.14","3.28","54","36","32","6","2","7","0","0","0","0","0","0","2","0","2","9","0","0","0","-"
"704","Alexander Barabanov","S.J","L","26","65.633333333333","1","8","6","2","9","75.00","12","8.33","2.08","21","18","16","10","0","3","2","1","1","0","0","0","1","0","1","2","1","0","0","-"
"730","Andrei Kuzmenko","VAN","L","27","81.516666666667","7","2","1","1","9","60.00","15","46.67","3.78","22","22","22","22","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"6","Corey Perry","T.B","R","28","62.733333333333","3","5","2","3","8","50.00","14","21.43","2.26","18","17","16","11","0","2","4","2","2","0","0","1","2","0","2","3","0","0","0","-"
"7","Patrice Bergeron","BOS","C","28","109.4","4","4","2","2","8","33.33","24","16.67","5.17","57","38","44","22","1","4","0","0","0","0","0","1","1","0","0","1","2","95","55","63.33"
"48","Logan Couture","S.J","C","31","87.933333333333","3","5","2","3","8","57.14","24","12.50","4.15","37","30","31","17","2","5","2","1","1","0","0","0","1","1","2","2","0","15","8","65.22"
"51","David Perron","DET","L","28","109.58333333333","2","6","2","4","8","53.33","31","6.45","3.54","60","50","30","1","1","2","0","0","0","0","0","1","5","1","1","2","0","0","1","0.00"
"86","Marcus Johansson","WSH","L","31","103.33333333333","3","5","3","2","8","53.33","10","30.00","1.62","15","12","14","9","0","1","0","0","0","0","0","0","1","2","4","6","0","2","1","66.67"
"117","Anders Lee","NYI","L","30","103.71666666667","3","5","3","2","8","50.00","23","13.04","6.07","32","32","30","28","0","3","6","3","3","0","0","1","4","0","2","2","0","2","2","50.00"
"230","Chandler Stephenson","VGK","C","31","84.083333333333","2","6","4","2","8","57.14","13","15.38","2.62","19","18","17","12","0","4","0","0","0","0","0","0","2","0","1","5","0","63","34","64.95"
"269","Pavel Buchnevich","STL","L","20","53.066666666667","4","4","2","2","8","72.73","6","66.67","1.49","16","13","10","6","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"297","Elias Lindholm","CGY","C","28","92.866666666667","4","4","2","2","8","53.33","22","18.18","3.82","31","26","23","12","0","4","0","0","0","0","0","0","0","1","2","3","0","38","30","55.88"
"336","Tony DeAngelo","PHI","D","26","96.383333333333","2","6","1","5","8","66.67","16","12.50","1.02","31","19","9","1","0","2","0","0","0","0","0","1","4","2","2","3","0","0","0","-"
"379","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"382","Timo Meier","S.J","R","31","86.916666666667","6","2","1","1","8","61.54","40","15.00","4.22","60","50","34","11","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"407","Thomas Chabot","OTT","D","23","86.95","4","4","1","3","8","44.44","11","36.36","1.02","24","16","7","0","0","2","2","1","1","0","0","0","1","3","2","1","2","0","0","-"
"412","Joel Eriksson Ek","MIN","C","28","101.63333333333","4","4","1","3","8","38.10","29","13.79","6.21","38","37","37","28","0","7","8","4","4","0","0","3","2","0","5","9","0","63","53","54.31"
"451","Charlie McAvoy","BOS","D","15","46.2","1","7","1","6","8","80.00","2","50.00","0.27","6","4","1","0","0","1","2","1","1","0","0","1","2","1","1","5","0","0","0","-"
"477","Jordan Kyrou","STL","C","28","69.166666666667","4","4","2","2","8","88.89","17","23.53","1.91","30","21","24","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"534","Nick Suzuki","MTL","C","28","101.51666666667","5","3","2","1","8","80.00","18","27.78","2.52","37","26","20","6","0","4","0","0","0","0","0","1","2","1","1","3","0","23","21","52.27"
"544","Martin Necas","CAR","C","28","96.916666666667","4","4","3","1","8","57.14","18","22.22","2.4","40","30","17","3","1","3","0","0","0","0","0","1","5","1","1","5","0","18","17","51.43"
"680","Matias Maccelli","ARI","L","25","53.883333333333","1","7","3","4","8","100.00","6","16.67","0.48","10","8","7","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"686","Lucas Raymond","DET","L","28","82.316666666667","4","4","1","3","8","80.00","14","28.57","2.24","19","16","11","5","0","5","2","1","1","0","0","1","2","0","0","7","0","1","2","33.33"
"12","Blake Wheeler","WPG","R","28","80.083333333333","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"17","Sidney Crosby","PIT","C","29","111.7","2","5","3","2","7","58.33","23","8.70","2.94","41","27","30","10","1","4","0","0","0","0","0","1","3","4","0","4","1","50","39","56.18"
"38","Jonathan Toews","CHI","C","26","78.983333333333","5","2","2","0","7","58.33","20","25.00","3.37","26","25","19","13","0","0","0","0","0","0","0","0","5","1","0","3","0","59","28","67.82"
"62","Drew Doughty","L.A","D","31","97.733333333333","1","6","3","3","7","63.64","18","5.56","1.64","28","23","9","1","1","3","4","2","2","0","0","0","1","0","4","3","2","0","0","-"
"64","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"72","Justin Schultz","SEA","D","27","61.433333333333","0","7","3","4","7","77.78","8","0.00","0.42","14","9","3","0","0","2","2","1","1","0","0","1","0","1","0","2","0","0","0","-"
"165","Johnny Gaudreau","CBJ","L","28","88.316666666667","0","7","5","2","7","70.00","17","0.00","2.97","37","28","22","7","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"190","Mark Scheifele","WPG","C","28","94.7","5","2","2","0","7","38.89","21","23.81","3.97","38","35","28","14","0","5","0","0","0","0","0","0","4","1","1","4","0","32","41","43.84"
"198","Stefan Noesen","CAR","R","27","80.583333333333","3","4","1","3","7","58.33","18","16.67","3.99","30","25","26","19","0","6","2","1","1","0","0","0","3","0","4","2","0","0","0","-"
"199","Phillip Danault","L.A","C","32","73.216666666667","1","6","2","4","7","50.00","6","16.67","0.55","12","9","5","1","0","0","0","0","0","0","0","0","4","3","1","3","0","31","24","56.36"
"221","Tomas Hertl","S.J","C","31","89.283333333333","2","5","2","3","7","46.67","20","10.00","3.86","32","28","25","13","0","3","0","0","0","0","0","0","0","1","0","0","0","47","37","55.95"
"231","Shayne Gostisbehere","ARI","D","27","92.466666666667","2","5","4","1","7","63.64","19","10.53","1.92","40","30","14","4","0","4","4","2","2","0","0","0","3","1","2","2","1","0","0","-"
"322","Aaron Ekblad","FLA","D","19","72.516666666667","1","6","4","2","7","58.33","17","5.88","2.04","43","26","14","3","0","6","0","0","0","0","0","0","3","0","3","4","1","0","0","-"
"323","Sam Reinhart","FLA","C","30","129.41666666667","5","2","1","1","7","41.18","30","16.67","6","47","40","40","28","1","6","0","0","0","0","0","0","3","0","0","10","0","10","17","37.04"
"329","Nick Ritchie","ARI","L","24","82.85","4","3","1","2","7","70.00","12","33.33","1.87","23","17","22","6","1","2","4","2","2","0","0","0","2","0","0","6","0","0","1","0.00"
"380","Vince Dunn","SEA","D","28","83.7","0","7","4","3","7","53.85","10","0.00","0.83","19","15","5","1","0","1","2","1","1","0","0","1","0","2","1","2","1","0","0","-"
"405","Daniel Sprong","SEA","R","21","45.583333333333","3","4","3","1","7","87.50","14","21.43","1.34","27","19","13","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"527","Nico Hischier","N.J","C","28","94.433333333333","4","3","3","0","7","50.00","19","21.05","3.52","35","29","26","10","0","4","0","0","0","0","0","0","2","0","1","3","1","75","41","64.66"
"650","Kirby Dach","MTL","C","28","91.916666666667","1","6","3","3","7","70.00","3","33.33","0.74","10","6","8","3","0","0","6","3","3","0","0","0","1","0","1","3","0","1","1","50.00"
"653","Trevor Zegras","ANA","C","30","91.25","2","5","2","3","7","58.33","17","11.76","1.54","29","22","16","0","0","0","2","1","1","0","0","1","4","0","2","3","0","2","1","66.67"
"711","J.J. Moser","ARI","D","27","88.566666666667","0","7","1","6","7","63.64","9","0.00","0.57","21","11","4","0","0","1","0","0","0","0","0","1","3","0","0","1","4","0","0","-"
"19","Anze Kopitar","L.A","C","32","98.216666666667","1","5","2","3","6","60.00","9","11.11","1.32","21","12","10","4","0","3","0","0","0","0","0","0","3","0","2","3","0","56","41","57.73"
"69","Jordan Eberle","SEA","R","28","73.633333333333","1","5","5","0","6","54.55","5","20.00","0.69","12","6","6","3","0","1","0","0","0","0","0","0","2","1","3","1","0","3","1","75.00"
"70","John Carlson","WSH","D","25","112.25","2","4","3","1","6","46.15","22","9.09","2.49","47","36","18","2","0","3","0","0","0","0","0","0","7","3","2","1","1","0","0","-"
"138","Cam Fowler","ANA","D","30","69.9","2","4","1","3","6","75.00","10","20.00","0.79","29","13","8","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"139","Vladimir Tarasenko","STL","R","27","72.033333333333","1","5","1","4","6","66.67","19","5.26","1.87","36","26","11","1","0","3","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"146","Ryan Johansen","NSH","C","27","97.65","2","4","3","1","6","46.15","16","12.50","3.14","27","25","24","12","0","1","0","0","0","0","0","0","3","0","1","1","0","59","43","57.84"
"149","Mikael Granlund","NSH","C","27","99.816666666667","1","5","3","2","6","50.00","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","5","0","1","4","0","5","7","41.67"
"174","Jean-Gabriel Pageau","NYI","C","30","82.5","4","2","1","1","6","60.00","9","44.44","2.17","13","12","12","10","0","4","0","0","0","0","0","1","1","2","3","3","0","42","34","55.26"
"209","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"210","Hampus Lindholm","BOS","D","28","70.383333333333","0","6","3","3","6","50.00","7","0.00","0.36","15","8","2","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"270","Jake Guentzel","PIT","L","25","87.866666666667","4","2","2","0","6","60.00","27","14.81","4.46","41","33","36","15","0","2","0","0","0","0","0","0","2","1","2","6","0","2","0","100.00"
"272","Carter Verhaeghe","FLA","C","29","69.916666666667","4","2","2","0","6","75.00","19","21.05","2.73","32","24","24","10","0","4","4","2","2","0","0","1","2","0","0","1","2","0","0","-"
"302","Valeri Nichushkin","COL","R","10","33.2","5","1","0","1","6","66.67","6","83.33","0.92","10","7","9","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"313","Conor Sheary","WSH","L","31","44.65","2","4","2","2","6","66.67","4","50.00","0.74","8","7","8","2","0","1","0","0","0","0","0","0","2","2","3","5","0","1","4","20.00"
