"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"54","Stuart Skinner","EDM","4","238.98333333333","135","123","12","0.911","3.01","0.64","11.78","37","32","5","0.865","1.26","1.12","42","36","6","0.857","1.51","-1.45","49","48","1","0.980","0.25","1.21","14","11","34.04","21.08"
"65","Pyotr Kochetkov","CAR","5","297.13333333333","119","108","11","0.908","2.22","0.14","13.27","48","42","6","0.875","1.21","1.94","28","23","5","0.821","1.01","-1.96","41","41","0","1.000","0.00","1.85","8","17","30.07","17.91"
"11","Martin Jones","SEA","5","304.28333333333","136","123","13","0.904","2.56","-0.27","14.31","30","23","7","0.767","1.38","-2.04","42","37","5","0.881","0.99","-0.45","55","54","1","0.982","0.20","1.48","19","26","38.54","15.23"
"26","Connor Hellebuyck","WPG","4","237","136","123","13","0.904","3.29","-0.27","10.73","35","28","7","0.800","1.77","-1.21","26","24","2","0.923","0.51","0.82","61","57","4","0.934","1.01","-1.24","8","11","42.85","26.15"
"24","Joonas Korpisalo","CBJ","6","329.56666666667","207","187","20","0.903","3.64","-0.62","18.43","53","43","10","0.811","1.82","-1.24","59","52","7","0.881","1.27","-0.60","84","81","3","0.964","0.55","0.79","13","33","35.48","20.80"
"48","Connor Ingram","ARI","2","125","72","65","7","0.903","3.36","-0.26","7.38","25","19","6","0.760","2.88","-1.87","22","22","0","1.000","0.00","2.39","22","21","1","0.955","0.48","-0.01","4","6","30.93","18.14"
"33","Spencer Martin","VAN","3","178.06666666667","102","92","10","0.902","3.37","-0.45","9.4","24","18","6","0.750","2.02","-2.03","26","23","3","0.885","1.01","-0.18","48","47","1","0.979","0.34","1.17","6","17","35.84","18.10"
"55","Jake Oettinger","DAL","7","389.35","210","189","21","0.900","3.24","-1.34","21.26","76","62","14","0.816","2.16","-1.43","51","44","7","0.863","1.08","-1.47","74","74","0","1.000","0.00","3.34","18","30","31.75","16.29"
"1","Craig Anderson","BUF","4","203.48333333333","108","97","11","0.898","3.24","-0.89","10.23","37","31","6","0.838","1.77","0.12","28","25","3","0.893","0.88","0.04","39","37","2","0.949","0.59","-0.24","5","14","34.22","24.82"
"7","James Reimer","S.J","5","301.38333333333","147","132","15","0.898","2.99","-1.24","13.53","30","24","6","0.800","1.19","-1.04","50","44","6","0.880","1.19","-0.58","56","53","3","0.946","0.60","-0.47","9","19","36.98","23.00"
"50","Charlie Lindgren","WSH","2","107.31666666667","49","44","5","0.898","2.80","-0.41","4.11","12","9","3","0.750","1.68","-1.02","16","15","1","0.938","0.56","0.74","19","18","1","0.947","0.56","-0.14","3","5","34.10","20.20"
"28","Antti Raanta","CAR","3","177.88333333333","78","70","8","0.897","2.70","-0.70","6.97","23","20","3","0.870","1.01","0.80","28","25","3","0.893","1.01","0.04","23","21","2","0.913","0.67","-0.96","5","6","33.50","21.00"
"53","David Rittich","WPG","2","120.96666666667","48","43","5","0.896","2.48","-0.51","5.33","10","8","2","0.800","0.99","-0.35","17","16","1","0.941","0.50","0.84","20","18","2","0.900","0.99","-1.10","5","11","36.08","32.00"
"58","Jeremy Swayman","BOS","2","118.75","48","43","5","0.896","2.53","-0.51","4.72","16","13","3","0.813","1.52","-0.35","12","10","2","0.833","1.01","-0.70","16","16","0","1.000","0.00","0.72","6","8","42.08","17.60"
"47","Erik Kallgren","TOR","3","180.08333333333","75","67","8","0.893","2.67","-0.98","6.28","17","15","2","0.882","0.67","0.81","23","19","4","0.826","1.33","-1.51","28","26","2","0.929","0.67","-0.74","6","10","40.07","28.75"
"17","Petr Mrazek","CHI","4","244.05","148","132","16","0.892","3.93","-2.14","13.39","38","35","3","0.921","0.74","3.28","48","40","8","0.833","1.97","-2.79","58","53","5","0.914","1.23","-2.38","10","26","33.50","26.06"
"22","Andrei Vasilevskiy","T.B","5","300.58333333333","147","131","16","0.891","3.19","-2.24","12.77","34","25","9","0.735","1.80","-3.38","39","34","5","0.872","1.00","-0.77","66","64","2","0.970","0.40","0.98","3","16","34.97","18.25"
"34","Thatcher Demko","VAN","4","236.65","137","122","15","0.891","3.80","-2.17","12.49","44","39","5","0.886","1.27","2.28","38","32","6","0.842","1.52","-1.88","45","41","4","0.911","1.01","-1.97","10","18","35.61","24.40"
"66","Arvid Soderblom","CHI","3","178.05","100","89","11","0.890","3.71","-1.64","9.19","32","26","6","0.813","2.02","-0.71","27","23","4","0.852","1.35","-1.07","34","33","1","0.971","0.34","0.54","4","12","33.50","19.45"
"62","Kevin Lankinen","NSH","2","115.76666666667","63","56","7","0.889","3.63","-1.10","6.05","20","17","3","0.850","1.55","0.31","9","8","1","0.889","0.52","-0.02","29","26","3","0.897","1.55","-1.69","4","7","37.02","26.71"
"12","Darcy Kuemper","WSH","6","315.18333333333","159","141","18","0.887","3.43","-3.11","16.84","41","32","9","0.780","1.71","-2.22","41","38","3","0.927","0.57","1.45","62","56","6","0.903","1.14","-3.20","24","27","41.19","28.50"
"29","Cal Petersen","L.A","4","241.26666666667","97","86","11","0.887","2.74","-1.92","7.8","26","22","4","0.846","0.99","0.30","27","24","3","0.889","0.75","-0.07","40","36","4","0.900","0.99","-2.19","4","11","31.93","26.73"
"39","Ville Husso","DET","5","303.88333333333","142","126","16","0.887","3.16","-2.71","14.66","33","25","8","0.758","1.58","-2.54","46","42","4","0.913","0.79","0.99","57","53","4","0.930","0.79","-1.43","8","25","33.73","24.25"
"56","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.38","5.9","23","17","6","0.739","3.01","-2.20","20","19","1","0.950","0.50","1.17","16","16","0","1.000","0.00","0.72","1","8","29.95","10.29"
"37","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.41","0.82","2","1","1","0.500","1.86","-0.67","4","3","1","0.750","1.86","-0.57","9","9","0","1.000","0.00","0.41","0","0","46.88","17.00"
"9","Jacob Markstrom","CGY","5","303.93333333333","135","119","16","0.881","3.16","-3.36","12.8","38","32","6","0.842","1.18","0.28","37","29","8","0.784","1.58","-3.99","51","49","2","0.961","0.39","0.30","11","21","35.56","24.25"
"51","Carter Hart","PHI","6","363.56666666667","178","156","22","0.876","3.63","-5.34","18.66","52","42","10","0.808","1.65","-1.40","40","32","8","0.800","1.32","-3.66","73","69","4","0.945","0.66","-0.70","13","30","35.89","20.05"
"3","Jaroslav Halak","NYR","2","114.4","40","35","5","0.875","2.62","-1.26","4.95","19","16","3","0.842","1.57","0.14","10","9","1","0.900","0.52","0.08","10","9","1","0.900","0.52","-0.55","4","7","26.25","23.00"
"4","Brian Elliott","T.B","1","63.716666666667","32","28","4","0.875","3.77","-1.00","3.39","11","8","3","0.727","2.83","-1.18","9","8","1","0.889","0.94","-0.02","11","11","0","1.000","0.00","0.50","3","5","32.22","14.25"
"40","Kaapo Kahkonen","S.J","3","175.35","96","84","12","0.875","4.11","-3.01","8.49","21","17","4","0.810","1.37","-0.53","34","28","6","0.824","2.05","-2.31","37","35","2","0.946","0.68","-0.33","2","11","34.13","21.50"
"6","Jonathan Quick","L.A","3","183.3","87","76","11","0.874","3.60","-2.85","8.48","31","23","8","0.742","2.62","-2.87","23","20","3","0.870","0.98","-0.51","29","29","0","1.000","0.00","1.31","3","14","33.00","14.18"
"42","Felix Sandstrom","PHI","2","120.83333333333","63","55","8","0.873","3.97","-2.10","6.73","19","13","6","0.684","2.98","-2.86","18","17","1","0.944","0.50","0.95","26","25","1","0.962","0.50","0.17","4","14","31.19","16.38"
"32","Eric Comrie","BUF","2","90.783333333333","59","51","8","0.864","5.29","-2.48","4.83","19","14","5","0.737","3.30","-1.86","10","8","2","0.800","1.32","-0.92","24","23","1","0.958","0.66","0.08","1","8","39.47","24.50"
"45","Adin Hill","VGK","2","118.51666666667","51","44","7","0.863","3.54","-2.23","5.48","15","12","3","0.800","1.52","-0.52","15","12","3","0.800","1.52","-1.37","18","17","1","0.944","0.51","-0.19","3","3","33.86","17.00"
"14","Sergei Bobrovsky","FLA","3","137.98333333333","77","66","11","0.857","4.78","-3.79","6.78","16","10","6","0.625","2.61","-3.35","23","21","2","0.913","0.87","0.49","34","31","3","0.912","1.30","-1.46","3","13","36.70","20.18"
"10","Jake Allen","MTL","4","240.3","129","110","19","0.853","4.74","-6.92","13.84","35","29","6","0.829","1.50","-0.21","40","30","10","0.750","2.50","-5.66","43","40","3","0.930","0.75","-1.06","7","26","35.95","20.84"
"25","Anthony Stolarz","ANA","2","78.3","27","23","4","0.852","3.07","-1.47","2.76","9","7","2","0.778","1.53","-0.51","6","5","1","0.833","0.77","-0.35","8","7","1","0.875","0.77","-0.64","1","3","40.26","22.50"
"15","Jack Campbell","EDM","2","119.4","63","53","10","0.841","5.03","-4.10","5.85","20","16","4","0.800","2.01","-0.69","17","11","6","0.647","3.02","-4.16","19","19","0","1.000","0.00","0.86","7","9","35.65","18.00"
"35","Alex Nedeljkovic","DET","1","55.933333333333","21","17","4","0.810","4.29","-2.03","1.68","4","3","1","0.750","1.07","-0.34","7","5","2","0.714","2.15","-1.24","9","8","1","0.889","1.07","-0.59","4","3","36.52","27.00"
