"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"21","Frederik Andersen","CAR","4","199.7","103","96","7","0.932","2.10","2.47","10.91","34","29","5","0.853","1.50","0.74","24","23","1","0.958","0.30","1.50","34","33","1","0.971","0.30","0.24","4","21","38.88","13.57"
"32","Antti Raanta","CAR","2","100.98333333333","44","41","3","0.932","1.78","1.04","3.69","13","11","2","0.846","1.19","0.20","12","12","0","1.000","0.00","1.25","18","17","1","0.944","0.59","-0.34","11","7","30.07","21.00"
"47","Sam Montembeault","MTL","6","339.06666666667","202","188","14","0.931","2.48","4.57","24.32","64","55","9","0.859","1.59","1.81","61","57","4","0.934","0.71","2.34","74","73","1","0.986","0.18","1.70","11","56","29.24","18.07"
"67","Pavel Francouz","COL","4","243.48333333333","116","108","8","0.931","1.97","2.66","10.3","31","27","4","0.871","0.99","1.24","29","28","1","0.966","0.25","2.02","49","46","3","0.939","0.74","-1.21","4","24","35.52","28.13"
"31","Linus Ullmark","BOS","4","235.33333333333","99","92","7","0.929","1.78","2.10","10.57","30","27","3","0.900","0.76","2.07","35","33","2","0.943","0.51","1.64","32","30","2","0.938","0.51","-0.83","21","12","31.23","28.86"
"62","Daniil Tarasov","CBJ","1","59.15","28","26","2","0.929","2.03","0.57","3.58","12","12","0","1.000","0.00","2.03","6","4","2","0.667","2.03","-1.38","10","10","0","1.000","0.00","0.36","1","5","26.82","22.50"
"57","David Rittich","WPG","2","119.53333333333","54","50","4","0.926","2.01","0.96","3.87","15","13","2","0.867","1.00","0.53","17","16","1","0.941","0.50","0.77","22","21","1","0.955","0.50","-0.20","2","2","32.89","18.75"
"17","Jack Campbell","EDM","4","239.81666666667","118","109","9","0.924","2.25","1.85","10.22","28","24","4","0.857","1.00","0.73","31","29","2","0.935","0.50","1.22","56","53","3","0.946","0.75","-0.96","10","11","33.91","20.89"
"26","Andrei Vasilevskiy","T.B","6","356.23333333333","194","179","15","0.923","2.53","2.83","18.06","49","42","7","0.857","1.18","1.28","57","51","6","0.895","1.01","-0.07","80","78","2","0.975","0.34","0.92","14","19","33.77","24.00"
"43","Igor Shesterkin","NYR","4","234.48333333333","128","118","10","0.922","2.56","1.77","13.52","39","33","6","0.846","1.54","0.59","37","33","4","0.892","1.02","-0.15","47","47","0","1.000","0.00","1.71","11","20","32.71","16.50"
"30","Connor Hellebuyck","WPG","6","352.98333333333","178","164","14","0.921","2.38","2.36","18.55","51","46","5","0.902","0.85","3.62","54","46","8","0.852","1.36","-2.39","61","60","1","0.984","0.17","1.22","10","25","37.02","20.71"
"59","Jake Oettinger","DAL","6","361.13333333333","165","152","13","0.921","2.16","2.17","14.66","41","37","4","0.902","0.66","2.93","45","39","6","0.867","1.00","-1.32","72","69","3","0.958","0.50","-0.37","13","22","35.33","26.38"
"48","Ilya Samsonov","TOR","6","341.56666666667","176","162","14","0.920","2.46","2.18","19.81","53","46","7","0.868","1.23","1.96","48","41","7","0.854","1.23","-2.01","68","68","0","1.000","0.00","2.48","9","37","33.52","19.07"
"60","Ukko-Pekka Luukkonen","BUF","5","298.73333333333","165","151","14","0.915","2.81","1.17","13.27","38","32","6","0.842","1.21","0.42","41","37","4","0.902","0.80","0.26","75","71","4","0.947","0.80","-1.27","6","18","37.85","24.36"
"18","Scott Wedgewood","DAL","2","117.93333333333","70","64","6","0.914","3.05","0.43","6.35","20","18","2","0.900","1.02","1.38","18","16","2","0.889","1.02","-0.13","31","29","2","0.935","1.02","-0.87","4","11","34.47","29.83"
"16","Sergei Bobrovsky","FLA","4","183.9","104","95","9","0.913","2.94","0.56","10.23","31","26","5","0.839","1.63","0.24","29","28","1","0.966","0.33","2.02","40","37","3","0.925","0.98","-1.54","4","14","31.66","22.44"
"2","Marc-Andre Fleury","MIN","4","237.61666666667","125","114","11","0.912","2.78","0.49","11.79","35","30","5","0.857","1.26","0.91","33","30","3","0.909","0.76","0.43","53","50","3","0.943","0.76","-1.07","12","16","34.82","25.73"
"51","Connor Ingram","ARI","4","243.08333333333","148","135","13","0.912","3.21","0.61","13.61","40","32","8","0.800","1.97","-1.24","38","34","4","0.895","0.99","-0.05","60","59","1","0.983","0.25","1.19","10","23","36.79","21.69"
"40","Ilya Sorokin","NYI","6","361.41666666667","190","173","17","0.911","2.82","0.47","20.33","67","55","12","0.821","1.99","-0.68","54","49","5","0.907","0.83","0.61","58","58","0","1.000","0.00","2.11","19","38","33.24","15.59"
"58","Stuart Skinner","EDM","2","122.48333333333","56","51","5","0.911","2.45","0.15","4.88","11","9","2","0.818","0.98","-0.14","21","19","2","0.905","0.98","0.18","20","19","1","0.950","0.49","-0.27","2","7","37.38","23.80"
"33","Juuse Saros","NSH","6","357.4","211","192","19","0.910","3.19","0.40","19.99","61","48","13","0.787","2.18","-2.69","81","76","5","0.938","0.84","3.42","59","58","1","0.983","0.17","1.15","18","22","30.39","17.84"
"55","Carter Hart","PHI","6","328.16666666667","176","160","16","0.909","2.93","0.18","16.93","56","46","10","0.821","1.83","-0.54","47","42","5","0.894","0.91","-0.11","63","62","1","0.984","0.18","1.30","15","31","32.81","18.94"
"14","Darcy Kuemper","WSH","6","337.48333333333","162","147","15","0.907","2.67","-0.11","12.99","44","37","7","0.841","1.24","0.43","50","45","5","0.900","0.89","0.20","61","58","3","0.951","0.53","-0.78","11","18","34.87","21.67"
"20","Petr Mrazek","CHI","5","250.06666666667","150","136","14","0.907","3.36","-0.21","16.39","48","37","11","0.771","2.64","-2.89","40","38","2","0.950","0.48","2.16","61","60","1","0.984","0.24","1.22","9","31","29.75","13.07"
"44","Mackenzie Blackwood","N.J","3","177.1","117","106","11","0.906","3.73","-0.24","12.45","34","27","7","0.794","2.37","-1.26","30","29","1","0.967","0.34","2.12","47","44","3","0.936","1.02","-1.29","8","26","35.97","17.09"
"49","Adin Hill","VGK","2","117.35","64","58","6","0.906","3.07","-0.12","4.7","16","13","3","0.813","1.53","-0.30","10","7","3","0.700","1.53","-1.96","37","37","0","1.000","0.00","1.35","2","5","35.98","16.50"
"70","Pyotr Kochetkov","CAR","1","65","32","29","3","0.906","2.77","-0.06","2.83","12","10","2","0.833","1.85","0.03","10","9","1","0.900","0.92","0.04","8","8","0","1.000","0.00","0.29","1","6","31.19","15.00"
"11","Jake Allen","MTL","1","62.6","42","38","4","0.905","3.83","-0.14","3.72","13","9","4","0.692","3.83","-1.80","10","10","0","1.000","0.00","1.04","18","18","0","1.000","0.00","0.66","1","8","33.95","8.25"
"35","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.07","2.43","6","6","0","1.000","0.00","1.01","7","6","1","0.857","1.01","-0.27","8","7","1","0.875","1.01","-0.71","4","3","30.71","21.50"
"52","Casey DeSmith","PIT","5","307.56666666667","189","171","18","0.905","3.51","-0.63","20.42","67","61","6","0.910","1.17","5.32","42","33","9","0.786","1.76","-4.63","74","71","3","0.959","0.59","-0.30","9","35","32.17","20.78"
"66","Collin Delia","VAN","5","286.86666666667","115","104","11","0.904","2.30","-0.43","10.87","31","27","4","0.871","0.84","1.24","26","21","5","0.808","1.05","-2.30","50","48","2","0.960","0.42","-0.18","4","14","40.37","24.09"
"9","Semyon Varlamov","NYI","2","117.65","62","56","6","0.903","3.06","-0.30","6.3","19","15","4","0.789","2.04","-0.79","17","17","0","1.000","0.00","1.77","22","20","2","0.909","1.02","-1.20","6","11","36.53","22.17"
"28","Joonas Korpisalo","CBJ","4","244.18333333333","145","131","14","0.903","3.44","-0.67","12.74","46","39","7","0.848","1.72","0.77","45","40","5","0.889","1.23","-0.32","44","42","2","0.955","0.49","-0.40","11","14","34.68","21.64"
"56","Filip Gustavsson","MIN","2","118.51666666667","62","56","6","0.903","3.04","-0.30","7.37","25","21","4","0.840","2.03","0.22","14","12","2","0.857","1.01","-0.54","20","20","0","1.000","0.00","0.73","7","12","31.39","17.67"
"29","Anthony Stolarz","ANA","3","139.73333333333","92","83","9","0.902","3.86","-0.54","8.75","24","20","4","0.833","1.72","0.06","24","21","3","0.875","1.29","-0.50","40","38","2","0.950","0.86","-0.54","5","15","32.89","20.00"
"64","Logan Thompson","VGK","5","296.11666666667","152","137","15","0.901","3.04","-1.03","12.89","33","28","5","0.848","1.01","0.58","54","47","7","0.870","1.42","-1.39","61","58","3","0.951","0.61","-0.78","21","19","34.93","29.47"
"12","Dustin Tokarski","PIT","1","60","40","36","4","0.900","4.00","-0.32","3.08","11","9","2","0.818","2.00","-0.14","10","8","2","0.800","2.00","-0.96","17","17","0","1.000","0.00","0.62","1","6","33.25","12.75"
"69","Samuel Ersson","PHI","2","92.416666666667","40","36","4","0.900","2.60","-0.32","4.22","11","9","2","0.818","1.30","-0.14","10","9","1","0.900","0.65","0.04","16","15","1","0.938","0.65","-0.42","3","7","37.25","23.00"
"10","Jacob Markstrom","CGY","3","173.46666666667","87","78","9","0.897","3.11","-1.00","8.38","26","23","3","0.885","1.04","1.39","26","22","4","0.846","1.38","-1.30","31","29","2","0.935","0.69","-0.87","8","14","34.31","25.78"
"15","Cam Talbot","OTT","4","207.2","97","87","10","0.897","2.90","-1.08","10.64","27","19","8","0.704","2.32","-3.44","23","22","1","0.957","0.29","1.39","38","37","1","0.974","0.29","0.39","4","18","38.57","16.10"
"25","John Gibson","ANA","5","280.55","185","166","19","0.897","4.06","-1.99","18.95","54","42","12","0.778","2.57","-2.88","55","48","7","0.873","1.50","-1.28","73","73","0","1.000","0.00","2.66","11","38","33.03","15.89"
"1","Craig Anderson","BUF","2","123.33333333333","57","51","6","0.895","2.92","-0.76","6.23","28","24","4","0.857","1.95","0.73","9","8","1","0.889","0.49","-0.06","18","17","1","0.944","0.49","-0.34","4","12","26.82","19.17"
"24","Magnus Hellberg","DET","3","141.66666666667","57","51","6","0.895","2.54","-0.76","6.43","25","21","4","0.840","1.69","0.22","12","10","2","0.833","0.85","-0.75","19","19","0","1.000","0.00","0.69","5","11","29.70","23.33"
"8","James Reimer","S.J","5","306.33333333333","170","152","18","0.894","3.53","-2.37","15.49","49","40","9","0.816","1.76","-0.72","52","44","8","0.846","1.57","-2.59","60","59","1","0.983","0.20","1.19","16","31","34.02","20.94"
"37","Pheonix Copley","L.A","5","208.3","118","105","13","0.890","3.74","-2.15","12.04","37","30","7","0.811","2.02","-0.75","31","25","6","0.806","1.73","-2.78","45","45","0","1.000","0.00","1.64","4","29","32.85","20.46"
"41","Ville Husso","DET","6","337.66666666667","160","142","18","0.888","3.20","-3.29","13.42","41","30","11","0.732","1.95","-4.07","44","40","4","0.909","0.71","0.58","67","64","3","0.955","0.53","-0.56","10","35","37.12","20.89"
"46","Dan Vladar","CGY","4","242.28333333333","113","100","13","0.885","3.22","-2.61","10.98","27","22","5","0.815","1.24","-0.44","35","29","6","0.829","1.49","-2.36","40","38","2","0.950","0.50","-0.54","8","15","37.43","22.69"
"39","Elvis Merzlikins","CBJ","3","173.88333333333","94","83","11","0.883","3.80","-2.36","8.01","28","22","6","0.786","2.07","-1.27","17","14","3","0.824","1.04","-1.23","45","43","2","0.956","0.69","-0.36","5","8","35.15","24.64"
"6","Jonathan Quick","L.A","3","146.88333333333","59","52","7","0.881","2.86","-1.58","5.67","13","8","5","0.615","2.04","-2.80","18","18","0","1.000","0.00","1.87","19","17","2","0.895","0.82","-1.31","7","6","42.95","26.71"
"23","Jordan Binnington","STL","5","260.78333333333","126","111","15","0.881","3.45","-3.42","11.99","36","25","11","0.694","2.53","-4.92","41","38","3","0.927","0.69","1.26","41","40","1","0.976","0.23","0.49","18","14","35.38","19.67"
"13","Martin Jones","SEA","5","300.63333333333","148","130","18","0.878","3.59","-4.39","14.02","41","30","11","0.732","2.20","-4.07","29","23","6","0.793","1.20","-2.98","69","68","1","0.986","0.20","1.52","10","21","37.23","18.00"
"54","Alex Lyon","FLA","5","295.15","163","143","20","0.877","4.07","-5.02","16.43","52","41","11","0.788","2.24","-2.21","46","42","4","0.913","0.81","0.78","55","50","5","0.909","1.02","-2.99","11","26","35.13","17.85"
"22","Anton Forsberg","OTT","4","211.86666666667","118","103","15","0.873","4.25","-4.15","12.28","35","27","8","0.771","2.27","-2.09","35","29","6","0.829","1.70","-2.36","40","39","1","0.975","0.28","0.46","11","16","35.72","20.20"
"45","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.33","3.24","10","8","2","0.800","2.08","-0.31","10","8","2","0.800","2.08","-0.96","7","7","0","1.000","0.00","0.26","3","4","35.90","16.75"
"61","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.36","0.99","3","2","1","0.667","3.00","-0.49","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"36","Spencer Martin","VAN","4","191.68333333333","108","91","17","0.843","5.32","-7.07","10.44","34","24","10","0.706","3.13","-4.26","35","31","4","0.886","1.25","-0.36","36","33","3","0.917","0.94","-1.69","5","17","31.14","19.00"
"42","Kaapo Kahkonen","S.J","2","118.46666666667","69","58","11","0.841","5.57","-4.66","6.53","16","13","3","0.813","1.52","-0.30","18","11","7","0.611","3.55","-5.13","29","28","1","0.966","0.51","0.06","2","9","38.46","21.27"
"7","Alex Stalock","CHI","1","47.833333333333","25","21","4","0.840","5.02","-1.70","2.02","4","2","2","0.500","2.51","-1.32","6","6","0","1.000","0.00","0.62","13","11","2","0.846","2.51","-1.53","1","3","40.16","28.50"
"5","Thomas Greiss","STL","2","93.216666666667","37","31","6","0.838","3.86","-2.60","3.61","17","12","5","0.706","3.22","-2.13","6","5","1","0.833","0.64","-0.38","11","11","0","1.000","0.00","0.40","3","9","30.30","12.33"
"53","Charlie Lindgren","WSH","2","84.75","30","25","5","0.833","3.54","-2.24","2.03","4","2","2","0.500","1.42","-1.32","8","8","0","1.000","0.00","0.83","16","13","3","0.813","2.12","-2.42","1","7","35.10","37.80"
"27","Matt Murray","TOR","2","80.483333333333","42","34","8","0.810","5.96","-4.14","4.4","14","12","2","0.857","1.49","0.37","12","7","5","0.583","3.73","-3.75","16","15","1","0.938","0.75","-0.42","7","6","30.26","28.63"
