"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"69","Arturs Silovs","VAN","3","182.78333333333","93","87","6","0.935","1.97","3.25","8.34","22","19","3","0.864","0.98","1.13","25","24","1","0.960","0.33","1.62","39","37","2","0.949","0.66","-0.52","6","18","40.17","25.50"
"25","John Gibson","ANA","6","361.48333333333","258","240","18","0.930","2.99","7.65","25.25","85","71","14","0.835","2.32","1.94","56","54","2","0.964","0.33","3.86","109","107","2","0.982","0.33","2.14","14","44","32.38","16.22"
"11","Jake Allen","MTL","4","238.31666666667","139","128","11","0.921","2.77","2.82","13.16","42","36","6","0.857","1.51","1.88","47","43","4","0.915","1.01","0.92","47","46","1","0.979","0.25","0.79","11","15","31.61","19.91"
"27","Joonas Korpisalo","CBJ","3","175.98333333333","101","93","8","0.921","2.73","2.04","9.38","22","20","2","0.909","0.68","2.13","28","24","4","0.857","1.36","-1.07","46","44","2","0.957","0.68","-0.25","1","18","36.05","17.88"
"42","Mackenzie Blackwood","N.J","1","59.95","25","23","2","0.920","2.00","0.49","3.36","4","3","1","0.750","1.00","-0.25","8","8","0","1.000","0.00","0.84","11","10","1","0.909","1.00","-0.58","4","6","46.36","32.00"
"68","Mads Sogaard","OTT","4","242.66666666667","113","104","9","0.920","2.23","2.24","8.64","22","17","5","0.773","1.24","-0.87","33","30","3","0.909","0.74","0.45","51","50","1","0.980","0.25","0.94","2","10","36.82","18.33"
"35","Thatcher Demko","VAN","2","119.05","74","68","6","0.919","3.02","1.36","8.3","26","21","5","0.808","2.52","-0.12","22","22","0","1.000","0.00","2.30","23","22","1","0.957","0.50","-0.13","2","11","30.68","13.50"
"20","Petr Mrazek","CHI","5","308.4","182","167","15","0.918","2.92","3.10","16.05","52","42","10","0.808","1.95","-0.25","51","48","3","0.941","0.58","2.34","67","65","2","0.970","0.39","0.55","10","34","34.92","18.13"
"21","Frederik Andersen","CAR","4","236.23333333333","97","89","8","0.918","2.03","1.65","8.27","28","23","5","0.821","1.27","0.25","17","16","1","0.941","0.25","0.78","44","42","2","0.955","0.51","-0.33","7","14","35.81","21.13"
"18","Scott Wedgewood","DAL","1","59.416666666667","36","33","3","0.917","3.03","0.58","2.85","5","3","2","0.600","2.02","-1.06","9","9","0","1.000","0.00","0.94","18","17","1","0.944","1.01","-0.32","4","5","44.75","20.00"
"37","Elvis Merzlikins","CBJ","4","245.8","144","132","12","0.917","2.93","2.32","13.67","34","29","5","0.853","1.22","1.38","46","41","5","0.891","1.22","-0.19","59","57","2","0.966","0.49","0.24","8","20","34.87","22.58"
"40","Kaapo Kahkonen","S.J","3","180.21666666667","96","88","8","0.917","2.66","1.55","7.71","24","20","4","0.833","1.33","0.50","27","24","3","0.889","1.00","-0.18","42","41","1","0.976","0.33","0.60","2","6","34.98","20.88"
"46","Adin Hill","VGK","4","244.71666666667","133","122","11","0.917","2.70","2.23","14.01","41","36","5","0.878","1.23","2.69","37","33","4","0.892","0.98","-0.13","51","49","2","0.961","0.49","-0.06","13","24","30.41","20.00"
"58","Jeremy Swayman","BOS","3","179.73333333333","92","84","8","0.913","2.67","1.15","8.98","23","21","2","0.913","0.67","2.31","24","21","3","0.875","1.00","-0.49","43","40","3","0.930","1.00","-1.37","3","14","32.42","25.38"
"31","Juuse Saros","NSH","5","302.21666666667","158","144","14","0.911","2.78","1.71","16.35","51","42","9","0.824","1.79","0.56","45","41","4","0.911","0.79","0.71","54","53","1","0.981","0.20","1.05","21","25","31.75","16.50"
"48","Connor Ingram","ARI","4","228.18333333333","134","122","12","0.910","3.16","1.32","14.66","34","29","5","0.853","1.31","1.38","50","49","1","0.980","0.26","4.23","45","39","6","0.867","1.58","-4.29","7","29","32.54","26.25"
"70","Jaxson Stauber","CHI","2","120","67","61","6","0.910","3.00","0.66","6.91","22","19","3","0.864","1.50","1.13","19","16","3","0.842","1.50","-1.01","23","23","0","1.000","0.00","0.87","2","14","30.52","18.00"
"15","Cam Talbot","OTT","3","179.01666666667","85","77","8","0.906","2.68","0.45","9.86","26","21","5","0.808","1.68","-0.12","25","22","3","0.880","1.01","-0.38","30","30","0","1.000","0.00","1.14","12","12","31.54","16.63"
"62","Kevin Mandolese","OTT","1","57.2","32","29","3","0.906","3.15","0.18","2.75","7","5","2","0.714","2.10","-0.69","13","12","1","0.923","1.05","0.36","11","11","0","1.000","0.00","0.42","2","2","33.66","17.33"
"12","Dustin Tokarski","PIT","1","59.35","42","38","4","0.905","4.04","0.18","4","15","13","2","0.867","2.02","0.81","12","10","2","0.833","2.02","-0.74","12","12","0","1.000","0.00","0.46","6","11","36.45","14.00"
"71","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","0.09","2.39","7","6","1","0.857","1.00","0.31","8","8","0","1.000","0.00","0.84","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"55","Stuart Skinner","EDM","6","331.33333333333","146","132","14","0.904","2.54","0.52","13.26","38","29","9","0.763","1.63","-1.87","39","35","4","0.897","0.72","0.08","54","53","1","0.981","0.18","1.05","8","21","39.02","17.93"
"23","Jordan Binnington","STL","5","301.91666666667","183","165","18","0.902","3.58","0.20","20.67","55","46","9","0.836","1.79","1.31","61","53","8","0.869","1.59","-1.62","63","62","1","0.984","0.20","1.39","9","33","29.48","21.89"
"45","Ilya Samsonov","TOR","5","299.41666666667","143","129","14","0.902","2.81","0.22","13.88","38","35","3","0.921","0.60","4.13","43","36","7","0.837","1.40","-2.50","60","56","4","0.933","0.80","-1.72","2","27","29.41","21.14"
"26","Andrei Vasilevskiy","T.B","6","359.91666666667","190","171","19","0.900","3.17","-0.11","17.85","63","50","13","0.794","2.17","-1.19","44","40","4","0.909","0.67","0.60","74","72","2","0.973","0.33","0.81","9","25","33.74","17.26"
"56","Jake Oettinger","DAL","5","306.38333333333","139","125","14","0.899","2.74","-0.18","12.65","43","34","9","0.791","1.76","-0.94","44","39","5","0.886","0.98","-0.40","42","42","0","1.000","0.00","1.60","2","18","33.17","16.43"
"16","Sergei Bobrovsky","FLA","5","264.65","128","115","13","0.898","2.95","-0.27","13.93","43","36","7","0.837","1.59","1.06","37","32","5","0.865","1.13","-1.13","42","41","1","0.976","0.23","0.60","9","26","32.44","18.00"
"44","Sam Montembeault","MTL","3","177.26666666667","95","85","10","0.895","3.38","-0.55","10.47","31","24","7","0.774","2.37","-1.19","22","20","2","0.909","0.68","0.30","37","36","1","0.973","0.34","0.41","7","19","34.63","21.40"
"28","Connor Hellebuyck","WPG","6","321.38333333333","188","168","20","0.894","3.73","-1.31","18.22","55","42","13","0.764","2.43","-2.69","66","60","6","0.909","1.12","0.91","59","58","1","0.983","0.19","1.24","19","21","32.26","17.05"
"32","Tristan Jarry","PIT","5","281.55","143","127","16","0.888","3.41","-1.78","13.77","39","32","7","0.821","1.49","0.31","52","44","8","0.846","1.70","-2.56","48","47","1","0.979","0.21","0.82","11","22","30.22","16.44"
"61","Lukas Dostal","ANA","2","119.55","70","62","8","0.886","4.02","-1.04","7.74","19","16","3","0.842","1.51","0.56","22","19","3","0.864","1.51","-0.70","27","25","2","0.926","1.00","-0.97","8","9","30.80","25.38"
"39","Ville Husso","DET","6","359.6","165","146","19","0.885","3.17","-2.59","15.52","45","34","11","0.756","1.84","-2.56","37","31","6","0.838","1.00","-2.13","74","72","2","0.973","0.33","0.81","8","22","35.51","18.58"
"34","Pheonix Copley","L.A","6","320.16666666667","135","119","16","0.881","3.00","-2.58","14.6","38","30","8","0.789","1.50","-0.87","42","39","3","0.929","0.56","1.39","47","42","5","0.894","0.94","-3.21","11","23","33.33","22.00"
"54","David Rittich","WPG","3","97.15","42","37","5","0.881","3.09","-0.82","4.18","15","13","2","0.867","1.24","0.81","6","6","0","1.000","0.00","0.63","18","15","3","0.833","1.85","-2.32","3","7","36.43","34.00"
"9","Semyon Varlamov","NYI","2","120","50","44","6","0.880","3.00","-1.03","4.97","18","15","3","0.833","1.50","0.38","13","10","3","0.769","1.50","-1.64","16","16","0","1.000","0.00","0.61","2","6","33.50","21.83"
"7","Alex Stalock","CHI","1","60","33","29","4","0.879","4.00","-0.72","2.62","8","6","2","0.750","2.00","-0.50","16","15","1","0.938","1.00","0.67","8","7","1","0.875","1.00","-0.70","0","5","32.33","20.50"
"33","Eric Comrie","BUF","1","61.683333333333","41","36","5","0.878","4.86","-0.92","4.8","9","7","2","0.778","1.95","-0.31","21","18","3","0.857","2.92","-0.80","11","11","0","1.000","0.00","0.42","7","4","28.32","20.60"
"10","Jacob Markstrom","CGY","5","282.01666666667","113","99","14","0.876","2.98","-2.76","12.59","37","32","5","0.865","1.06","1.94","51","43","8","0.843","1.70","-2.66","21","20","1","0.952","0.21","-0.20","5","21","29.58","19.79"
"49","Casey DeSmith","PIT","3","138.78333333333","72","63","9","0.875","3.89","-1.84","6.94","28","20","8","0.714","3.46","-2.75","16","16","0","1.000","0.00","1.67","25","24","1","0.960","0.43","-0.05","9","9","33.04","12.56"
"19","Philipp Grubauer","SEA","5","243.13333333333","117","102","15","0.872","3.70","-3.37","14.99","35","29","6","0.829","1.48","0.56","32","25","7","0.781","1.73","-3.65","45","43","2","0.956","0.49","-0.29","4","26","30.55","21.07"
"3","Jaroslav Halak","NYR","4","199.05","93","81","12","0.871","3.62","-2.75","9.54","27","18","9","0.667","2.71","-3.94","31","30","1","0.968","0.30","2.24","27","25","2","0.926","0.60","-0.97","6","12","36.02","14.83"
"57","Ukko-Pekka Luukkonen","BUF","4","191.11666666667","115","100","15","0.870","4.71","-3.56","11.69","35","25","10","0.714","3.14","-3.44","38","34","4","0.895","1.26","-0.02","33","32","1","0.970","0.31","0.25","7","18","34.28","15.80"
"50","Charlie Lindgren","WSH","2","87.833333333333","38","33","5","0.868","3.42","-1.22","4.11","11","8","3","0.727","2.05","-0.94","13","11","2","0.846","1.37","-0.64","9","9","0","1.000","0.00","0.34","2","4","39.03","15.20"
"14","Darcy Kuemper","WSH","5","268.41666666667","128","111","17","0.867","3.80","-4.27","15.24","38","28","10","0.737","2.24","-2.87","28","23","5","0.821","1.12","-2.07","49","47","2","0.959","0.45","-0.14","8","24","37.05","18.06"
"41","Igor Shesterkin","NYR","5","287.33333333333","128","111","17","0.867","3.55","-4.27","15.14","50","38","12","0.760","2.51","-2.62","34","29","5","0.853","1.04","-1.44","40","40","0","1.000","0.00","1.52","14","26","29.33","15.06"
"47","Karel Vejmelka","ARI","4","194.91666666667","131","113","18","0.863","5.54","-4.97","11.79","34","23","11","0.676","3.39","-4.62","37","32","5","0.865","1.54","-1.13","54","52","2","0.963","0.62","0.05","12","15","34.37","19.50"
"8","James Reimer","S.J","3","178.3","79","68","11","0.861","3.70","-3.14","6.83","22","18","4","0.818","1.35","0.13","25","20","5","0.800","1.68","-2.38","26","24","2","0.923","0.67","-1.01","9","5","38.18","19.91"
"66","Samuel Ersson","PHI","2","120","71","61","10","0.859","5.00","-2.94","7.93","20","15","5","0.750","2.50","-1.25","23","22","1","0.957","0.50","1.41","25","21","4","0.840","2.00","-3.05","6","10","32.24","24.20"
"24","Magnus Hellberg","DET","1","60","42","36","6","0.857","6.00","-1.82","3.9","14","11","3","0.786","3.00","-0.37","12","11","1","0.917","1.00","0.26","13","11","2","0.846","2.00","-1.51","0","3","31.60","28.50"
"67","Spencer Knight","FLA","1","30.716666666667","14","12","2","0.857","3.91","-0.61","1.59","3","3","0","1.000","0.00","0.56","6","5","1","0.833","1.95","-0.37","5","4","1","0.800","1.95","-0.81","0","1","31.64","18.50"
"52","Carter Hart","PHI","4","237.5","103","88","15","0.854","3.79","-4.76","10","31","21","10","0.677","2.53","-4.19","28","25","3","0.893","0.76","-0.07","41","39","2","0.951","0.51","-0.44","3","13","34.97","18.93"
"64","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.23","4.49","21","17","4","0.810","2.05","-0.06","7","5","2","0.714","1.02","-1.27","18","17","1","0.944","0.51","-0.32","2","7","32.67","17.57"
"17","Jack Campbell","EDM","3","154.98333333333","94","80","14","0.851","5.42","-4.65","8.19","25","18","7","0.720","2.71","-2.31","20","14","6","0.700","2.32","-3.91","46","45","1","0.978","0.39","0.75","1","10","32.63","19.43"
"13","Martin Jones","SEA","4","178.51666666667","73","62","11","0.849","3.70","-3.74","6.6","18","12","6","0.667","2.02","-2.62","21","18","3","0.857","1.01","-0.80","26","24","2","0.923","0.67","-1.01","11","9","37.63","20.55"
"60","Collin Delia","VAN","1","61.283333333333","26","22","4","0.846","3.92","-1.41","3.73","13","9","4","0.692","3.92","-1.56","6","6","0","1.000","0.00","0.63","7","7","0","1.000","0.00","0.27","0","10","22.12","7.75"
"36","Vitek Vanecek","N.J","4","223.16666666667","89","75","14","0.843","3.76","-5.15","7.62","25","19","6","0.760","1.61","-1.31","20","14","6","0.700","1.61","-3.91","39","37","2","0.949","0.54","-0.52","11","8","35.98","22.50"
"5","Thomas Greiss","STL","2","119.51666666667","59","49","10","0.831","5.02","-4.13","5.65","19","13","6","0.684","3.01","-2.44","19","16","3","0.842","1.51","-1.01","17","16","1","0.941","0.50","-0.35","7","4","36.49","18.10"
"6","Jonathan Quick","L.A","4","168.55","67","55","12","0.821","4.27","-5.34","7.8","27","23","4","0.852","1.42","1.06","15","12","3","0.800","1.07","-1.43","20","15","5","0.750","1.78","-4.24","4","13","29.24","24.42"
"43","Dan Vladar","CGY","3","139.28333333333","49","40","9","0.816","3.88","-4.13","4.74","13","10","3","0.769","1.29","-0.56","16","12","4","0.750","1.72","-2.33","18","16","2","0.889","0.86","-1.32","2","7","36.00","21.11"
"4","Brian Elliott","T.B","1","60","36","29","7","0.806","7.00","-3.42","3.39","18","13","5","0.722","5.00","-1.62","4","3","1","0.750","1.00","-0.58","11","10","1","0.909","1.00","-0.58","1","4","34.50","17.29"
