"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"27","Linus Ullmark","BOS","5","308.96666666667","149","140","9","0.940","1.75","4.57","13.14","37","33","4","0.892","0.78","2.06","38","37","1","0.974","0.19","3.16","67","63","4","0.940","0.78","-1.57","20","26","38.70","23.56"
"48","Casey DeSmith","PIT","2","117.35","67","63","4","0.940","2.05","2.10","5.68","17","15","2","0.882","1.02","0.78","18","17","1","0.944","0.51","0.97","27","26","1","0.963","0.51","-0.02","3","6","37.16","27.25"
"23","Matt Murray","TOR","4","239.61666666667","108","101","7","0.935","1.75","2.84","11.01","33","31","2","0.939","0.50","3.40","20","18","2","0.900","0.50","0.19","50","47","3","0.940","0.75","-1.18","8","17","35.00","25.86"
"54","Jake Oettinger","DAL","6","366.91666666667","184","172","12","0.935","1.96","4.76","17.51","47","40","7","0.851","1.14","0.70","47","43","4","0.915","0.65","1.15","82","81","1","0.988","0.16","1.98","7","30","34.41","21.67"
"60","Alexandar Georgiev","COL","5","306.8","138","129","9","0.935","1.76","3.57","10.07","28","23","5","0.821","0.98","-0.41","30","27","3","0.900","0.59","0.29","71","70","1","0.986","0.20","1.58","10","15","41.44","20.11"
"62","Pavel Francouz","COL","2","119.31666666667","60","56","4","0.933","2.01","1.47","3.54","9","6","3","0.667","1.51","-1.53","16","16","0","1.000","0.00","1.75","31","30","1","0.968","0.50","0.13","5","4","40.05","14.25"
"43","Sam Montembeault","MTL","2","119.48333333333","70","65","5","0.929","2.51","1.38","7.77","28","25","3","0.893","1.51","1.59","20","18","2","0.900","1.00","0.19","22","22","0","1.000","0.00","0.80","1","11","27.06","16.00"
"49","Charlie Lindgren","WSH","7","421.38333333333","197","183","14","0.929","1.99","3.95","17.86","49","42","7","0.857","1.00","1.02","52","48","4","0.923","0.57","1.70","84","81","3","0.964","0.43","0.05","13","16","37.19","23.93"
"13","Sergei Bobrovsky","FLA","7","396.53333333333","196","181","15","0.923","2.27","2.86","20.95","56","47","9","0.839","1.36","0.17","53","48","5","0.906","0.76","0.81","78","77","1","0.987","0.15","1.83","17","30","34.07","21.20"
"55","Ukko-Pekka Luukkonen","BUF","4","238.38333333333","139","128","11","0.921","2.77","1.66","15.15","46","42","4","0.913","1.01","3.53","49","45","4","0.918","1.01","1.37","40","37","3","0.925","0.76","-1.55","7","28","32.20","23.91"
"26","Connor Hellebuyck","WPG","6","360.45","188","173","15","0.920","2.50","2.13","15.94","44","37","7","0.841","1.17","0.21","57","53","4","0.930","0.67","2.24","77","73","4","0.948","0.67","-1.20","14","20","35.66","22.33"
"15","Scott Wedgewood","DAL","2","122.15","74","68","6","0.919","2.95","0.74","7.47","24","20","4","0.833","1.96","-0.07","13","13","0","1.000","0.00","1.42","32","30","2","0.938","0.98","-0.84","5","14","37.11","16.67"
"29","Juuse Saros","NSH","6","364.36666666667","193","177","16","0.917","2.63","1.58","19.98","56","47","9","0.839","1.48","0.17","60","54","6","0.900","0.99","0.57","67","66","1","0.985","0.16","1.43","19","29","33.42","20.19"
"50","Carter Hart","PHI","6","364.56666666667","203","186","17","0.916","2.80","1.49","17.84","63","52","11","0.825","1.81","-0.68","47","41","6","0.872","0.99","-0.85","77","77","0","1.000","0.00","2.80","20","29","36.45","17.94"
"37","Ville Husso","DET","5","306.26666666667","175","160","15","0.914","2.94","0.94","18.73","55","50","5","0.909","0.98","4.01","53","46","7","0.868","1.37","-1.19","60","57","3","0.950","0.59","-0.82","11","35","31.89","21.80"
"56","Daniil Tarasov","CBJ","4","234.31666666667","138","126","12","0.913","3.07","0.57","12.92","43","36","7","0.837","1.79","0.04","34","30","4","0.882","1.02","-0.28","58","57","1","0.983","0.26","1.11","13","38","34.44","20.25"
"2","Marc-Andre Fleury","MIN","4","235.33333333333","114","104","10","0.912","2.55","0.39","10.38","36","27","9","0.750","2.29","-3.10","27","26","1","0.963","0.25","1.96","46","46","0","1.000","0.00","1.67","2","14","33.99","13.60"
"10","Jake Allen","MTL","5","302.45","159","145","14","0.912","2.78","0.49","15.05","48","39","9","0.813","1.79","-1.14","34","31","3","0.912","0.60","0.72","65","63","2","0.969","0.40","0.36","14","19","38.21","19.79"
"32","Pheonix Copley","L.A","6","369.75","171","156","15","0.912","2.43","0.58","16.38","39","32","7","0.821","1.14","-0.61","51","47","4","0.922","0.65","1.59","72","68","4","0.944","0.65","-1.38","15","30","38.22","24.87"
"8","Semyon Varlamov","NYI","3","178.63333333333","99","90","9","0.909","3.02","0.02","8.51","21","18","3","0.857","1.01","0.44","31","26","5","0.839","1.68","-1.60","42","41","1","0.976","0.34","0.53","9","13","36.24","24.89"
"53","Stuart Skinner","EDM","5","302.41666666667","141","128","13","0.908","2.58","-0.15","14.87","46","39","7","0.848","1.39","0.53","41","36","5","0.878","0.99","-0.51","45","44","1","0.978","0.20","0.63","5","15","32.65","23.00"
"3","Jaroslav Halak","NYR","1","60","32","29","3","0.906","3.00","-0.08","2.42","11","9","2","0.818","2.00","-0.20","8","8","0","1.000","0.00","0.88","12","11","1","0.917","1.00","-0.56","3","3","33.22","20.67"
"46","Karel Vejmelka","ARI","5","302.68333333333","180","163","17","0.906","3.37","-0.60","18.51","63","53","10","0.841","1.98","0.32","44","42","2","0.955","0.40","2.82","68","63","5","0.926","0.99","-2.53","13","30","33.26","23.88"
"57","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","-0.08","2.64","9","8","1","0.889","0.71","0.47","9","7","2","0.778","1.42","-1.01","12","12","0","1.000","0.00","0.44","4","3","32.72","26.00"
"9","Jacob Markstrom","CGY","6","363.28333333333","168","152","16","0.905","2.64","-0.69","19.63","58","49","9","0.845","1.49","0.50","49","43","6","0.878","0.99","-0.63","56","55","1","0.982","0.17","1.03","22","21","31.33","18.06"
"64","Akira Schmid","N.J","3","144.53333333333","73","66","7","0.904","2.91","-0.35","8.74","20","18","2","0.900","0.83","1.28","23","19","4","0.826","1.66","-1.48","26","25","1","0.962","0.42","-0.06","4","14","34.22","19.71"
"16","Philipp Grubauer","SEA","4","211.51666666667","112","101","11","0.902","3.12","-0.80","12.68","46","39","7","0.848","1.99","0.53","24","22","2","0.917","0.57","0.63","38","36","2","0.947","0.57","-0.62","6","25","30.92","20.18"
"7","James Reimer","S.J","3","183.36666666667","101","91","10","0.901","3.27","-0.80","9.01","29","22","7","0.759","2.29","-2.25","26","23","3","0.885","0.98","-0.15","41","41","0","1.000","0.00","1.49","8","15","33.47","16.80"
"36","Ilya Sorokin","NYI","5","248.01666666667","131","118","13","0.901","3.14","-1.07","13.58","39","31","8","0.795","1.94","-1.61","35","32","3","0.914","0.73","0.83","56","54","2","0.964","0.48","0.03","2","33","33.05","21.00"
"61","Lukas Dostal","ANA","5","268.68333333333","168","151","17","0.899","3.80","-1.69","16.23","47","35","12","0.745","2.68","-4.30","40","40","0","1.000","0.00","4.38","77","72","5","0.935","1.12","-2.20","10","22","34.15","18.88"
"18","Anton Forsberg","OTT","3","148","68","61","7","0.897","2.84","-0.80","7.29","21","18","3","0.857","1.22","0.44","20","18","2","0.900","0.81","0.19","25","23","2","0.920","0.81","-1.09","3","10","29.50","24.14"
"5","Thomas Greiss","STL","4","238.5","134","120","14","0.896","3.52","-1.79","12.64","42","33","9","0.786","2.26","-2.12","42","38","4","0.905","1.01","0.60","42","41","1","0.976","0.25","0.53","9","24","35.10","13.86"
"14","Jack Campbell","EDM","2","121.91666666667","67","60","7","0.896","3.44","-0.90","6.24","20","18","2","0.900","0.98","1.28","14","11","3","0.786","1.48","-1.47","28","26","2","0.929","0.98","-0.98","3","8","36.04","30.71"
"59","Logan Thompson","VGK","4","236.35","113","101","12","0.894","3.05","-1.71","7.68","24","21","3","0.875","0.76","0.93","28","23","5","0.821","1.27","-1.93","55","51","4","0.927","1.02","-2.00","10","6","37.59","23.17"
"21","John Gibson","ANA","3","132.73333333333","83","74","9","0.892","4.07","-1.44","9.26","33","28","5","0.848","2.26","0.40","25","21","4","0.840","1.81","-1.26","24","24","0","1.000","0.00","0.87","3","10","29.01","23.11"
"12","Cam Talbot","OTT","6","331.55","156","139","17","0.891","3.08","-2.79","15.7","39","32","7","0.821","1.27","-0.61","45","38","7","0.844","1.27","-2.07","66","63","3","0.955","0.54","-0.60","12","31","35.25","24.18"
"45","Adin Hill","VGK","3","180.81666666667","80","71","9","0.888","2.99","-1.71","6.92","16","11","5","0.688","1.66","-2.38","19","18","1","0.947","0.33","1.08","39","36","3","0.923","1.00","-1.58","2","10","38.31","23.22"
"41","Felix Sandstrom","PHI","1","56.333333333333","25","22","3","0.880","3.20","-0.72","1.74","4","1","3","0.250","3.20","-2.34","6","6","0","1.000","0.00","0.66","15","15","0","1.000","0.00","0.54","2","2","35.56","10.33"
"33","Alex Nedeljkovic","DET","1","60","41","36","5","0.878","5.00","-1.26","3.34","14","10","4","0.714","4.00","-1.71","11","10","1","0.909","1.00","0.20","14","14","0","1.000","0.00","0.51","6","5","35.12","13.40"
"58","Jeremy Swayman","BOS","2","118.5","49","43","6","0.878","3.04","-1.54","5.3","21","18","3","0.857","1.52","0.44","12","10","2","0.833","1.01","-0.69","15","14","1","0.933","0.51","-0.46","1","7","28.92","23.83"
"25","Anthony Stolarz","ANA","1","18.016666666667","8","7","1","0.875","3.33","-0.27","1.32","6","5","1","0.833","3.33","-0.02","1","1","0","1.000","0.00","0.11","0","0","0","-","0.00","0.00","1","4","22.13","12.00"
"31","Spencer Martin","VAN","5","308.78333333333","164","143","21","0.872","4.08","-6.06","16.13","48","41","7","0.854","1.36","0.86","58","46","12","0.793","2.33","-5.65","48","46","2","0.958","0.39","-0.26","20","26","35.28","27.62"
"34","Vitek Vanecek","N.J","5","243.55","101","88","13","0.871","3.20","-3.80","8.95","24","19","5","0.792","1.23","-1.07","26","20","6","0.769","1.48","-3.15","44","42","2","0.955","0.49","-0.40","6","16","36.37","21.15"
"42","Dan Vladar","CGY","2","120.48333333333","62","54","8","0.871","3.98","-2.35","5.58","16","13","3","0.813","1.49","-0.38","19","16","3","0.842","1.49","-0.92","21","19","2","0.905","1.00","-1.24","3","5","36.26","27.38"
"11","Martin Jones","SEA","4","203.28333333333","75","65","10","0.867","2.95","-3.17","8.45","26","21","5","0.808","1.48","-0.74","18","14","4","0.778","1.18","-2.03","30","29","1","0.967","0.30","0.09","8","15","33.12","20.60"
"28","Antti Raanta","CAR","1","62.316666666667","30","26","4","0.867","3.85","-1.27","2.37","11","7","4","0.636","3.85","-2.20","7","7","0","1.000","0.00","0.77","12","12","0","1.000","0.00","0.44","0","3","29.87","15.25"
"35","Elvis Merzlikins","CBJ","5","249.33333333333","138","119","19","0.862","4.57","-6.43","13.06","35","24","11","0.686","2.65","-5.27","32","29","3","0.906","0.72","0.51","63","58","5","0.921","1.20","-2.71","12","24","38.09","21.89"
"63","Kevin Lankinen","NSH","1","59.3","36","31","5","0.861","5.06","-1.72","3.07","7","5","2","0.714","2.02","-0.85","12","9","3","0.750","3.04","-1.69","11","11","0","1.000","0.00","0.40","2","5","37.83","18.80"
"20","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.09","1.86","6","5","1","0.833","1.04","-0.02","7","5","2","0.714","2.07","-1.23","8","8","0","1.000","0.00","0.29","1","2","31.76","26.67"
"24","Joonas Korpisalo","CBJ","2","47.466666666667","21","18","3","0.857","3.79","-1.09","1.46","5","4","1","0.800","1.26","-0.18","6","5","1","0.833","1.26","-0.34","9","8","1","0.889","1.26","-0.67","0","1","34.00","26.67"
"40","Mackenzie Blackwood","N.J","1","20","7","6","1","0.857","3.00","-0.36","1.32","3","3","0","1.000","0.00","0.49","2","2","0","1.000","0.00","0.22","2","1","1","0.500","3.00","-0.93","1","2","20.57","9.00"
"67","Arvid Soderblom","CHI","4","236.43333333333","111","95","16","0.856","4.06","-5.89","11.24","36","28","8","0.778","2.03","-2.10","30","26","4","0.867","1.02","-0.71","40","36","4","0.900","1.02","-2.55","12","13","32.70","21.63"
"47","Connor Ingram","ARI","2","118.78333333333","76","65","11","0.855","5.56","-4.08","8.31","19","16","3","0.842","1.52","0.11","30","23","7","0.767","3.54","-3.71","24","23","1","0.958","0.51","-0.13","2","14","31.97","21.18"
"6","Jonathan Quick","L.A","2","120.63333333333","67","56","11","0.836","5.47","-4.90","6.05","26","21","5","0.808","2.49","-0.74","19","14","5","0.737","2.49","-2.92","21","20","1","0.952","0.50","-0.24","3","8","29.25","22.64"
"17","Petr Mrazek","CHI","2","119.68333333333","51","41","10","0.804","5.01","-5.35","5.23","16","9","7","0.563","3.51","-4.38","14","12","2","0.857","1.00","-0.47","21","20","1","0.952","0.50","-0.24","3","10","30.96","17.40"
"38","Kaapo Kahkonen","S.J","2","97.833333333333","44","35","9","0.795","5.52","-4.99","5.37","16","12","4","0.750","2.45","-1.38","16","11","5","0.688","3.07","-3.25","10","10","0","1.000","0.00","0.36","2","7","29.23","21.89"
"65","Spencer Knight","FLA","2","81.716666666667","41","31","10","0.756","7.34","-6.26","4.71","10","7","3","0.700","2.20","-1.36","17","11","6","0.647","4.41","-4.14","13","12","1","0.923","0.73","-0.53","3","6","34.80","25.50"
