"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"202","Jonathan Marchessault","VGK","C","9","145.71666666667","5","3","1","2","8","72.73","27","18.52","3.31","49","36","25","2","2","1","0","0","0","0","0","0","7","2","12","12","1","0","3","0.00"
"226","Chandler Stephenson","VGK","C","9","166.61666666667","4","4","4","0","8","80.00","17","23.53","2.98","24","22","21","14","0","2","2","1","1","0","0","3","2","2","10","17","5","81","52","60.90"
"227","Shayne Gostisbehere","ARI","D","7","159.4","4","4","4","0","8","80.00","24","16.67","1.49","41","30","12","3","1","4","4","2","2","0","0","3","6","5","3","8","12","0","0","-"
"272","Andre Burakovsky","SEA","L","9","150.98333333333","3","5","3","2","8","66.67","24","12.50","1.93","44","34","18","5","0","3","4","2","2","0","0","1","4","6","4","13","0","0","4","0.00"
"293","Bo Horvat","VAN","C","9","181.45","6","2","1","1","8","57.14","27","22.22","3.32","39","31","30","13","2","2","2","1","1","0","0","2","2","9","4","9","4","127","90","58.53"
"296","Josh Morrissey","WPG","D","8","176.6","0","8","2","6","8","66.67","10","0.00","0.59","26","15","6","1","1","0","15","6","5","1","0","3","7","2","8","9","13","0","0","-"
"322","Dylan Larkin","DET","C","7","143.86666666667","4","4","1","3","8","57.14","21","19.05","2.68","35","28","22","10","1","2","2","1","1","0","0","5","4","3","5","11","4","74","69","51.75"
"324","Alex Tuch","BUF","R","7","126.4","6","2","2","0","8","72.73","19","31.58","3.14","36","29","20","7","2","0","2","1","1","0","0","3","1","9","4","4","4","4","4","50.00"
"328","Jared McCann","SEA","L","9","132.65","5","3","1","2","8","61.54","23","21.74","1.68","35","27","19","7","2","4","0","0","0","0","0","4","5","5","4","7","1","12","16","42.86"
"369","Jack Eichel","VGK","C","9","156.08333333333","3","5","2","3","8","66.67","30","10.00","3.11","47","39","24","9","0","3","0","0","0","0","0","3","4","1","5","9","6","54","66","45.00"
"381","Travis Konecny","PHI","R","7","136.1","4","4","4","0","8","61.54","20","20.00","1.97","35","26","20","6","0","2","4","2","2","0","0","2","7","1","8","10","6","3","3","50.00"
"386","Roope Hintz","DAL","C","8","126.76666666667","2","6","5","1","8","80.00","14","14.29","3.31","34","28","28","16","2","3","2","1","1","0","0","2","5","1","4","15","7","29","25","53.70"
"440","Alex DeBrincat","OTT","R","7","135.06666666667","2","6","4","2","8","80.00","35","5.71","3.59","55","39","30","17","2","6","4","2","2","0","0","3","3","7","13","4","3","0","1","0.00"
"519","Jason Robertson","DAL","L","8","131.05","3","5","1","4","8","80.00","22","13.64","2.65","36","30","26","10","0","3","2","1","1","0","0","1","9","5","4","8","0","0","0","-"
"8","Joe Pavelski","DAL","C","8","123.63333333333","4","3","1","2","7","70.00","21","19.05","2.29","32","26","25","15","1","3","0","0","0","0","0","1","4","5","10","7","5","24","32","42.86"
"12","Blake Wheeler","WPG","R","8","138.86666666667","2","5","4","1","7","77.78","14","14.29","1.82","23","20","12","7","0","2","4","2","2","0","0","0","3","4","7","12","3","3","4","42.86"
"19","Anze Kopitar","L.A","C","9","177.6","1","6","4","2","7","70.00","15","6.67","1.56","26","18","18","8","1","1","2","1","1","0","0","0","8","3","9","14","13","110","68","61.80"
"50","Logan Couture","S.J","C","10","178.6","4","3","3","0","7","100.00","14","28.57","1.98","20","18","18","7","2","1","2","1","1","0","0","1","4","9","11","11","7","94","92","50.54"
"94","Victor Hedman","T.B","D","8","204.41666666667","0","7","3","4","7","63.64","21","0.00","1.48","47","32","20","2","3","4","2","1","1","0","0","2","8","3","13","9","14","0","0","-"
"95","Matt Duchene","NSH","C","8","148.25","2","5","2","3","7","70.00","22","9.09","2.76","40","31","19","8","2","2","18","5","4","0","1","1","6","5","2","9","6","10","10","50.00"
"97","Brayden Schenn","STL","C","6","110.33333333333","2","5","2","3","7","87.50","8","25.00","1.27","22","16","11","2","1","1","6","3","3","0","0","0","4","3","7","6","2","4","12","25.00"
"106","Reilly Smith","VGK","R","9","145.73333333333","2","5","3","2","7","63.64","29","6.90","2.01","41","32","28","8","1","4","2","1","1","0","0","1","4","3","5","10","5","1","1","50.00"
"136","Justin Faulk","STL","D","6","132.4","3","4","3","1","7","77.78","22","13.64","1.61","28","25","8","2","1","2","2","1","1","0","0","0","5","8","11","8","12","0","0","-"
"152","Mikael Granlund","NSH","C","8","161.5","1","6","4","2","7","87.50","15","6.67","2.23","22","16","15","7","0","2","2","1","1","0","0","3","5","3","9","13","6","46","52","46.94"
"154","Bryan Rust","PIT","R","8","139.76666666667","3","4","3","1","7","77.78","25","12.00","3.73","38","34","30","17","1","8","4","2","2","0","0","3","2","2","6","6","2","0","0","-"
"182","William Karlsson","VGK","C","9","153.3","4","3","3","0","7","63.64","14","28.57","1.79","29","23","23","8","1","1","2","1","1","0","0","0","3","3","4","11","8","66","50","56.90"
"191","Dougie Hamilton","N.J","D","8","168.53333333333","2","5","0","5","7","70.00","25","8.00","1.34","55","33","22","4","3","7","6","3","3","0","0","0","6","3","6","9","6","0","0","-"
"194","J.T. Miller","VAN","C","9","186.55","5","2","2","0","7","63.64","18","27.78","1.95","36","25","11","2","0","2","13","5","4","1","0","4","6","6","22","9","6","32","42","43.24"
"208","Morgan Rielly","TOR","D","8","184.75","0","7","3","4","7","53.85","15","0.00","1.07","30","21","18","5","1","0","7","2","1","1","0","2","9","3","6","29","10","0","0","-"
"209","Hampus Lindholm","BOS","D","9","213.66666666667","2","5","4","1","7","35.00","15","13.33","1.16","28","19","7","1","1","1","12","6","6","0","0","0","7","3","13","18","8","0","0","-"
"220","Filip Forsberg","NSH","L","8","147.35","2","5","3","2","7","70.00","27","7.41","2.78","53","46","26","8","1","5","0","0","0","0","0","5","4","6","10","9","3","0","0","-"
"295","Max Domi","CHI","C","7","125.26666666667","4","3","2","1","7","70.00","10","40.00","0.92","13","10","10","6","2","2","8","4","4","0","0","3","8","8","5","3","2","71","36","66.36"
"317","William Nylander","TOR","R","8","150.31666666667","4","3","1","2","7","63.64","26","15.38","3.6","48","39","37","16","4","4","0","0","0","0","0","1","4","7","5","13","2","5","5","50.00"
"320","Kevin Fiala","L.A","L","9","155.8","1","6","3","3","7","70.00","21","4.76","2.45","36","26","22","9","1","2","6","3","3","0","0","5","8","2","4","9","5","0","0","-"
"330","Adrian Kempe","L.A","C","9","161.85","5","2","2","0","7","77.78","24","20.83","2.83","50","33","37","11","1","5","12","6","6","0","0","4","7","4","13","11","2","0","2","0.00"
"363","Rasmus Andersson","CGY","D","6","143.35","1","6","4","2","7","58.33","12","8.33","0.87","22","15","8","3","1","3","8","4","4","0","0","3","5","1","5","8","6","0","0","-"
"366","Colin White","FLA","C","8","92.116666666667","2","5","3","2","7","87.50","10","20.00","1.5","18","16","13","7","1","0","4","2","2","0","0","1","4","3","6","4","2","4","5","44.44"
"399","Mitchell Marner","TOR","R","8","182.96666666667","2","5","2","3","7","53.85","14","14.29","2","46","25","22","6","3","3","6","3","3","0","0","1","12","9","9","16","3","0","0","-"
"402","Jake DeBrusk","BOS","L","8","144.25","3","4","3","1","7","46.67","36","8.33","4.31","48","43","34","20","6","6","0","0","0","0","0","1","2","6","8","13","4","1","3","25.00"
"432","Auston Matthews","TOR","C","8","173.16666666667","2","5","3","2","7","50.00","40","5.00","4.55","73","56","50","12","0","9","0","0","0","0","0","7","8","8","21","8","5","49","54","47.57"
"434","Adam Fox","NYR","D","8","194.85","2","5","3","2","7","50.00","19","10.53","1.27","39","25","19","6","0","2","4","2","2","0","0","0","8","5","3","6","14","0","0","-"
"443","Clayton Keller","ARI","R","7","129.63333333333","2","5","2","3","7","63.64","13","15.38","1.34","25","20","14","2","0","3","0","0","0","0","0","1","6","7","0","4","1","2","4","33.33"
"467","Mikhail Sergachev","T.B","D","8","181.43333333333","1","6","3","3","7","87.50","14","7.14","0.45","24","16","7","1","2","0","12","6","6","0","0","3","4","6","8","15","22","0","0","-"
"489","Trevor Moore","L.A","C","9","164.43333333333","1","6","5","1","7","63.64","29","3.45","3.08","40","35","21","10","5","2","0","0","0","0","0","2","5","6","5","15","3","0","4","0.00"
"509","Nico Hischier","N.J","C","7","133.43333333333","3","4","1","3","7","70.00","23","13.04","3.68","32","28","23","13","2","2","2","1","1","0","0","2","3","4","6","17","4","94","49","65.73"
"515","Nick Suzuki","MTL","C","8","157.5","3","4","2","2","7","53.85","22","13.64","1.48","29","24","18","6","0","4","2","1","1","0","0","4","7","4","7","8","6","41","43","48.81"
"530","Cale Makar","COL","D","8","209.38333333333","0","7","4","3","7","50.00","17","0.00","1.07","48","27","16","1","0","3","4","2","2","0","0","4","5","6","13","6","14","0","0","-"
"592","Calen Addison","MIN","D","7","121.3","0","7","5","2","7","63.64","8","0.00","0.45","25","12","5","1","0","1","6","3","3","0","0","0","5","2","2","10","7","0","0","-"
"617","Cole Caufield","MTL","R","8","139.66666666667","5","2","0","2","7","63.64","28","17.86","3.05","48","40","21","7","3","2","0","0","0","0","0","2","5","4","5","6","1","0","0","-"
"663","Matty Beniers","SEA","C","9","161.1","4","3","2","1","7","77.78","20","20.00","2.2","31","28","14","9","3","1","0","0","0","0","0","4","7","7","8","18","5","44","67","39.64"
"3","Jeff Carter","PIT","C","8","132.08333333333","2","4","2","2","6","66.67","19","10.53","1.91","30","24","21","6","3","8","2","1","1","0","0","1","2","3","10","9","9","69","47","59.48"
"10","Alex Ovechkin","WSH","L","8","162.75","3","3","3","0","6","75.00","34","8.82","3.5","69","50","30","9","0","5","2","1","1","0","0","0","5","3","30","8","3","0","1","0.00"
"67","Alex Pietrangelo","VGK","D","9","210.63333333333","0","6","1","5","6","60.00","19","0.00","1.01","34","24","12","1","2","3","0","0","0","0","0","1","5","5","11","17","18","0","0","-"
"72","Jordan Eberle","SEA","R","9","140.26666666667","0","6","5","1","6","50.00","13","0.00","1.82","24","18","16","8","0","3","4","2","2","0","0","1","3","8","6","8","1","1","1","50.00"
"73","John Carlson","WSH","D","8","193.56666666667","2","4","2","2","6","42.86","26","7.69","1.5","63","43","16","1","1","2","2","1","1","0","0","2","8","1","13","11","21","0","0","-"
"86","Tyler Johnson","CHI","C","6","83.816666666667","2","4","4","0","6","100.00","12","16.67","1.69","19","17","17","5","1","0","6","3","3","0","0","0","2","2","13","2","3","0","3","0.00"
"129","Jason Zucker","PIT","L","6","94.166666666667","1","5","2","3","6","66.67","13","7.69","1.55","22","18","14","6","0","2","4","2","2","0","0","3","3","3","18","8","2","1","2","33.33"
"142","Vladimir Tarasenko","STL","R","6","109.38333333333","2","4","3","1","6","60.00","18","11.11","1.66","30","21","21","4","0","3","0","0","0","0","0","3","2","3","6","4","2","0","1","0.00"
"148","Taylor Hall","BOS","L","9","147.01666666667","4","2","2","0","6","66.67","21","19.05","2.47","33","26","23","11","1","5","8","4","4","0","0","2","4","5","3","19","4","1","2","33.33"
"150","Tyler Seguin","DAL","C","8","135.58333333333","2","4","3","1","6","75.00","17","11.76","2.35","30","27","22","11","2","3","2","1","1","0","0","1","4","3","10","1","2","58","55","51.33"
"159","Mark Stone","VGK","R","9","172.95","2","4","2","2","6","60.00","19","10.53","2.4","36","28","31","16","1","2","0","0","0","0","0","2","4","8","4","10","5","0","0","-"
"170","Vincent Trocheck","NYR","C","8","165.66666666667","2","4","2","2","6","50.00","30","6.67","3.2","49","39","35","19","3","5","2","1","1","0","0","1","5","5","24","16","4","74","57","56.49"
"190","Mark Scheifele","WPG","C","8","170.26666666667","6","0","0","0","6","75.00","23","26.09","2.33","36","31","26","11","1","0","0","0","0","0","0","4","7","8","10","10","6","58","70","45.31"
"258","Tyler Motte","OTT","L","7","110.25","2","4","3","1","6","85.71","14","14.29","2.34","26","17","16","10","2","2","0","0","0","0","0","3","6","1","21","8","9","4","8","33.33"
"274","Shea Theodore","VGK","D","9","184.81666666667","2","4","1","3","6","40.00","17","11.76","0.74","34","23","14","1","0","0","2","1","1","0","0","3","3","2","3","9","12","0","0","-"
"325","Tony DeAngelo","PHI","D","7","169.91666666667","2","4","0","4","6","50.00","13","15.38","0.48","29","20","4","0","0","3","6","3","3","0","0","2","3","1","2","8","17","0","0","-"
"339","Brayden Point","T.B","C","8","175.85","4","2","1","1","6","46.15","23","17.39","3.4","40","32","36","21","1","4","0","0","0","0","0","0","4","5","5","13","3","42","60","41.18"
"344","Danton Heinen","PIT","L","8","119.7","3","3","3","0","6","54.55","19","15.79","2.5","27","23","14","6","1","1","2","1","1","0","0","2","2","1","5","6","2","1","1","50.00"
"346","Gustav Forsling","FLA","D","8","190.73333333333","2","4","2","2","6","54.55","24","8.33","1.09","41","27","17","3","2","2","4","2","2","0","0","1","2","4","8","15","9","0","0","-"
"370","Vince Dunn","SEA","D","9","203.3","1","5","1","4","6","40.00","12","8.33","0.89","28","20","10","2","0","1","4","2","2","0","0","1","7","4","4","13","5","0","0","-"
"382","Dylan Strome","WSH","C","8","146.36666666667","1","5","1","4","6","85.71","11","9.09","2.18","22","20","17","11","0","5","0","0","0","0","0","0","5","7","3","7","4","45","64","41.28"
"400","Joel Eriksson Ek","MIN","C","7","139.43333333333","4","2","2","0","6","50.00","27","14.81","4.5","39","33","31","19","2","3","8","4","4","0","0","5","1","2","13","11","5","65","69","48.51"
"424","Mason Marchment","DAL","L","8","128.43333333333","3","3","1","2","6","85.71","23","13.04","3.18","37","30","31","11","2","2","4","2","2","0","0","4","6","9","16","14","4","0","4","0.00"
"464","Pierre-Luc Dubois","WPG","L","8","142.43333333333","3","3","2","1","6","75.00","25","12.00","3.25","50","43","36","16","1","5","8","4","4","0","0","4","4","3","11","12","3","47","49","48.96"
"541","Eetu Luostarinen","FLA","C","8","106.75","3","3","1","2","6","66.67","10","30.00","1.28","21","14","18","5","0","4","4","2","2","0","0","3","3","4","1","12","5","0","5","0.00"
"620","Matt Boldy","MIN","L","7","133.06666666667","3","3","0","3","6","42.86","22","13.64","3.06","40","32","30","11","0","3","2","1","1","0","0","3","1","6","10","7","1","1","5","16.67"
"621","Jack Hughes","N.J","C","8","158.61666666667","3","3","1","2","6","50.00","32","9.38","3.41","55","38","39","18","5","5","0","0","0","0","0","2","8","6","1","15","2","19","35","35.19"
"626","Shane Pinto","OTT","C","7","103.68333333333","5","1","0","1","6","75.00","13","38.46","1.22","19","17","14","2","0","2","2","1","1","0","0","2","3","3","5","10","1","39","27","59.09"
"649","Tim Stützle","OTT","L","7","130.9","1","5","2","3","6","60.00","12","8.33","1.78","24","18","19","14","1","2","6","3","3","0","0","1","7","4","15","15","6","26","27","49.06"
"653","Cole Perfetti","WPG","C","8","125.36666666667","3","3","1","2","6","85.71","14","21.43","1.85","23","19","14","5","2","1","4","2","2","0","0","2","5","5","5","4","6","0","2","0.00"
"678","Andrei Kuzmenko","VAN","L","9","137.9","3","3","2","1","6","60.00","26","11.54","3.98","40","33","31","20","1","7","0","0","0","0","0","0","3","2","0","8","5","0","0","-"
"5","Brent Burns","CAR","D","7","162.98333333333","1","4","0","4","5","50.00","27","3.70","1.12","57","34","14","2","1","3","4","2","2","0","0","1","3","6","3","6","2","0","0","-"
"21","T.J. Oshie","WSH","R","8","148.21666666667","2","3","1","2","5","62.50","12","16.67","3.21","28","22","24","15","0","4","6","3","3","0","0","5","2","7","21","11","4","9","14","39.13"
"36","Claude Giroux","OTT","R","7","116.4","2","3","3","0","5","71.43","15","13.33","1.48","27","23","14","8","1","1","2","1","1","0","0","3","5","4","4","3","4","37","38","49.33"
"40","Jonathan Toews","CHI","C","7","114.61666666667","4","1","1","0","5","62.50","15","26.67","1.86","18","16","11","6","2","1","6","3","3","0","0","0","6","3","0","2","5","70","45","60.87"
"48","James van Riemsdyk","PHI","L","6","93","2","3","1","2","5","45.45","7","28.57","1.54","18","13","11","8","0","1","6","3","3","0","0","1","0","1","1","8","3","0","0","-"
"53","David Perron","DET","L","7","109.9","4","1","1","0","5","50.00","16","25.00","1.86","27","22","15","5","0","1","4","2","2","0","0","2","3","5","9","5","4","0","0","-"
"59","Jakub Voracek","CBJ","R","9","142.78333333333","0","5","2","3","5","83.33","12","0.00","0.99","21","16","12","2","2","1","0","0","0","0","0","0","1","3","2","3","6","1","0","100.00"
"62","Lars Eller","WSH","C","8","115","2","3","1","2","5","83.33","11","18.18","0.95","26","16","11","2","0","5","0","0","0","0","0","1","4","4","14","11","2","48","59","44.86"
"75","Justin Schultz","SEA","D","9","167.6","1","4","3","1","5","71.43","16","6.25","0.6","31","20","6","3","0","0","6","3","3","0","0","0","4","1","4","17","11","0","0","-"
"78","Michael Stone","CGY","D","6","84.25","2","3","2","1","5","62.50","14","14.29","0.49","27","17","6","0","0","2","2","1","1","0","0","1","0","0","5","7","7","0","0","-"
"88","Marcus Johansson","WSH","L","8","118.8","2","3","2","1","5","55.56","17","11.76","1.28","23","18","13","6","1","1","0","0","0","0","0","0","5","2","3","18","2","2","4","33.33"
"98","Oliver Ekman-Larsson","VAN","D","9","210.4","0","5","2","3","5","55.56","15","0.00","0.55","34","20","11","2","1","1","4","2","2","0","0","2","4","3","15","17","9","0","0","-"
"121","Nick Jensen","WSH","D","8","154.96666666667","1","4","3","1","5","62.50","10","10.00","0.42","18","10","7","1","0","0","2","1","1","0","0","3","4","5","9","18","10","0","0","-"
"130","Tyler Toffoli","CGY","R","6","93.333333333333","3","2","1","1","5","50.00","21","14.29","2.37","34","28","21","9","0","3","4","2","2","0","0","2","0","1","3","3","2","0","0","-"
"131","Evgeny Kuznetsov","WSH","C","7","126.13333333333","0","5","3","2","5","83.33","12","0.00","1.35","26","18","18","5","1","0","10","5","5","0","0","2","8","2","5","5","3","33","57","36.67"
"132","Charlie Coyle","BOS","C","9","156.21666666667","3","2","2","0","5","50.00","17","17.65","1.78","29","23","21","11","2","3","4","2","2","0","0","2","3","6","8","8","6","56","44","56.00"
"149","Ryan Johansen","NSH","C","8","133.43333333333","3","2","1","1","5","55.56","11","27.27","2.35","24","20","20","9","0","3","4","2","2","0","0","2","4","3","12","5","1","86","48","64.18"
"153","Nino Niederreiter","NSH","R","8","128.43333333333","4","1","0","1","5","83.33","15","26.67","1.87","35","23","21","10","0","2","2","1","1","0","0","1","0","2","21","7","2","1","1","50.00"
"165","Travis Boyd","ARI","C","7","127.93333333333","1","4","4","0","5","45.45","7","14.29","1.18","13","10","11","8","0","1","2","1","1","0","0","2","5","2","4","13","7","59","74","44.36"
"171","Adam Lowry","WPG","C","8","118","1","4","3","1","5","55.56","13","7.69","1.63","21","20","15","8","0","2","4","2","2","0","0","0","4","4","16","14","4","46","63","42.20"
"186","Jonathan Huberdeau","CGY","C","6","96.55","1","4","3","1","5","55.56","8","12.50","1","13","12","8","2","1","0","0","0","0","0","0","1","4","4","6","4","6","0","0","-"
"198","Phillip Danault","L.A","C","9","170.01666666667","4","1","1","0","5","45.45","19","21.05","1.9","27","23","19","9","1","1","2","1","1","0","0","1","5","1","9","17","11","78","64","54.93"
"200","Rickard Rakell","PIT","R","8","153.06666666667","4","1","1","0","5","31.25","34","11.76","4.33","53","43","32","14","0","1","0","0","0","0","0","1","6","1","10","25","7","3","0","100.00"
"212","Tanner Pearson","VAN","L","9","124.11666666667","1","4","3","1","5","62.50","9","11.11","1.34","16","15","12","6","1","1","15","6","5","1","0","4","1","2","10","8","2","7","6","53.85"
"214","Olli Maatta","DET","D","7","136.81666666667","1","4","1","3","5","71.43","9","11.11","0.8","15","12","3","0","0","1","0","0","0","0","0","1","2","5","8","12","15","0","0","-"
"224","Oskar Sundqvist","DET","C","6","94","1","4","1","3","5","55.56","6","16.67","1.2","11","10","8","7","0","1","8","4","4","0","0","7","6","2","9","4","5","6","3","66.67"
