"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"19","Anton Forsberg","OTT","3","115.95","71","66","5","0.930","2.59","1.78","7.86","25","22","3","0.880","1.55","1.26","22","21","1","0.955","0.52","1.48","18","17","1","0.944","0.52","-0.22","10","13","34.56","20.20"
"61","Kevin Lankinen","NSH","1","58.183333333333","28","26","2","0.929","2.06","0.68","2.86","9","9","0","1.000","0.00","1.53","3","3","0","1.000","0.00","0.34","13","11","2","0.846","2.06","-1.44","0","4","38.11","43.00"
"40","Igor Shesterkin","NYR","5","300.7","157","145","12","0.924","2.39","3.00","14.94","42","36","6","0.857","1.20","1.16","45","43","2","0.956","0.40","3.07","62","58","4","0.935","0.80","-1.31","15","22","35.06","25.58"
"51","Filip Gustavsson","MIN","4","245.38333333333","118","109","9","0.924","2.20","2.27","10.15","30","28","2","0.933","0.49","3.11","34","29","5","0.853","1.22","-1.17","46","44","2","0.957","0.49","0.00","10","16","35.69","29.56"
"8","Semyon Varlamov","NYI","3","177.41666666667","100","92","8","0.920","2.71","1.55","11.13","34","29","5","0.853","1.69","0.79","24","22","2","0.917","0.68","0.70","33","32","1","0.970","0.34","0.43","8","16","35.39","17.88"
"46","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.78","4.75","12","12","0","1.000","0.00","2.04","17","14","3","0.824","1.48","-1.08","20","19","1","0.950","0.49","-0.13","2","10","34.48","28.25"
"60","Pavel Francouz","COL","2","120.7","73","67","6","0.918","2.98","0.97","6.99","21","17","4","0.810","1.99","-0.42","21","20","1","0.952","0.50","1.37","29","28","1","0.966","0.50","0.26","1","9","32.93","23.33"
"30","Juuse Saros","NSH","4","247.6","132","121","11","0.917","2.67","1.61","13.79","31","26","5","0.839","1.21","0.28","48","44","4","0.917","0.97","1.41","43","41","2","0.953","0.48","-0.13","11","27","36.48","22.45"
"32","Eric Comrie","BUF","1","32.6","24","22","2","0.917","3.68","0.29","2.07","7","5","2","0.714","3.68","-0.81","2","2","0","1.000","0.00","0.23","11","11","0","1.000","0.00","0.48","1","5","42.33","25.00"
"38","Ville Husso","DET","5","309.13333333333","133","122","11","0.917","2.14","1.71","13.79","27","23","4","0.852","0.78","0.60","43","39","4","0.907","0.78","0.84","57","54","3","0.947","0.58","-0.52","6","21","34.86","24.36"
"33","Spencer Martin","VAN","3","179.98333333333","95","87","8","0.916","2.67","1.08","8.64","22","17","5","0.773","1.67","-1.25","26","24","2","0.923","0.67","0.93","42","41","1","0.976","0.33","0.82","3","16","36.85","17.63"
"13","Cam Talbot","OTT","6","297.58333333333","152","139","13","0.914","2.62","1.52","13.78","37","31","6","0.838","1.21","0.30","41","35","6","0.854","1.21","-1.38","63","62","1","0.984","0.20","1.74","16","20","39.38","24.69"
"22","Andrei Vasilevskiy","T.B","5","300.58333333333","150","137","13","0.913","2.59","1.33","11.9","32","26","6","0.813","1.20","-0.55","43","38","5","0.884","1.00","-0.16","68","66","2","0.971","0.40","0.95","4","14","34.77","20.15"
"64","Pyotr Kochetkov","CAR","5","300.45","138","126","12","0.913","2.40","1.18","14","53","48","5","0.906","1.00","4.03","35","30","5","0.857","1.00","-1.06","49","47","2","0.959","0.40","0.13","8","17","29.30","23.92"
"43","Sam Montembeault","MTL","3","182.16666666667","91","83","8","0.912","2.63","0.69","9.16","26","22","4","0.846","1.32","0.43","27","25","2","0.926","0.66","1.04","38","36","2","0.947","0.66","-0.35","2","18","30.38","24.75"
"20","Jordan Binnington","STL","6","359.75","192","175","17","0.911","2.84","1.34","17.88","46","39","7","0.848","1.17","0.84","56","51","5","0.911","0.83","1.31","79","74","5","0.937","0.83","-1.57","13","30","34.56","25.24"
"58","Logan Thompson","VGK","5","298.4","158","144","14","0.911","2.82","1.10","12.92","30","24","6","0.800","1.21","-0.89","48","43","5","0.896","1.01","0.41","70","67","3","0.957","0.60","0.04","15","26","38.93","24.00"
"1","Craig Anderson","BUF","4","200.46666666667","122","111","11","0.910","3.29","0.66","11.03","42","37","5","0.881","1.50","2.16","35","30","5","0.857","1.50","-1.06","39","38","1","0.974","0.30","0.69","14","14","35.68","24.36"
"5","Thomas Greiss","STL","2","126.06666666667","88","80","8","0.909","3.81","0.41","7.99","31","29","2","0.935","0.95","3.28","21","18","3","0.857","1.43","-0.63","30","27","3","0.900","1.43","-1.70","7","11","34.18","31.13"
"17","Philipp Grubauer","SEA","1","60","22","20","2","0.909","2.00","0.10","2.21","4","3","1","0.750","1.00","-0.32","6","5","1","0.833","1.00","-0.32","9","9","0","1.000","0.00","0.39","2","3","36.68","13.00"
"34","Thatcher Demko","VAN","4","237.85","143","130","13","0.909","3.28","0.66","12.12","43","37","6","0.860","1.51","1.33","43","38","5","0.884","1.26","-0.16","47","45","2","0.957","0.50","0.04","15","15","36.29","20.85"
"57","Jeremy Swayman","BOS","3","134.8","54","49","5","0.907","2.23","0.16","4.97","17","14","3","0.824","1.34","-0.10","15","13","2","0.867","0.89","-0.31","17","17","0","1.000","0.00","0.74","6","8","41.46","17.60"
"63","Spencer Knight","FLA","4","223.41666666667","128","116","12","0.906","3.22","0.23","10.24","35","31","4","0.886","1.07","1.96","29","23","6","0.793","1.61","-2.73","56","54","2","0.964","0.54","0.43","7","14","37.67","24.58"
"54","Jake Oettinger","DAL","7","392.11666666667","220","199","21","0.905","3.21","0.02","21.99","77","63","14","0.818","2.14","-0.88","51","44","7","0.863","1.07","-1.25","79","79","0","1.000","0.00","3.43","18","31","33.07","16.24"
"26","Connor Hellebuyck","WPG","5","299.15","167","151","16","0.904","3.21","-0.04","16.54","49","41","8","0.837","1.60","0.35","38","35","3","0.921","0.60","1.28","69","64","5","0.928","1.00","-2.00","6","24","37.11","26.88"
"16","Scott Wedgewood","DAL","2","94.083333333333","59","53","6","0.898","3.83","-0.36","4.71","19","15","4","0.789","2.55","-0.76","14","12","2","0.857","1.28","-0.42","25","25","0","1.000","0.00","1.09","6","7","32.97","17.50"
"7","James Reimer","S.J","5","299.5","146","131","15","0.897","3.01","-1.05","12.91","29","24","5","0.828","1.00","-0.06","48","44","4","0.917","0.80","1.41","57","51","6","0.895","1.20","-3.52","15","20","37.27","27.47"
"12","Darcy Kuemper","WSH","5","255.4","135","121","14","0.896","3.29","-1.10","12.79","36","28","8","0.778","1.88","-1.87","30","28","2","0.933","0.47","1.38","60","56","4","0.933","0.94","-1.39","8","27","37.52","26.71"
"21","John Gibson","ANA","6","323.55","182","163","19","0.896","3.52","-1.61","19.4","68","59","9","0.868","1.67","2.59","59","50","9","0.847","1.67","-2.35","47","46","1","0.979","0.19","1.04","6","32","28.89","20.11"
"52","David Rittich","WPG","2","120.96666666667","48","43","5","0.896","2.48","-0.41","5.33","10","8","2","0.800","0.99","-0.30","17","16","1","0.941","0.50","0.92","20","18","2","0.900","0.99","-1.13","5","11","36.08","32.00"
"29","Cal Petersen","L.A","3","181.26666666667","76","68","8","0.895","2.65","-0.74","5.82","21","18","3","0.857","0.99","0.58","22","19","3","0.864","0.99","-0.52","30","28","2","0.933","0.66","-0.70","3","9","31.04","22.88"
"48","Casey DeSmith","PIT","3","179.35","105","94","11","0.895","3.68","-0.97","10.09","27","20","7","0.741","2.34","-2.40","32","30","2","0.938","0.67","1.61","41","39","2","0.951","0.67","-0.22","6","12","35.08","16.27"
"53","Stuart Skinner","EDM","3","179.26666666667","93","83","10","0.892","3.35","-1.11","8.07","21","17","4","0.810","1.34","-0.42","33","28","5","0.848","1.67","-1.28","35","34","1","0.971","0.33","0.52","12","5","34.40","22.20"
"47","Connor Ingram","ARI","3","183.46666666667","101","90","11","0.891","3.60","-1.35","9.79","33","25","8","0.758","2.62","-2.38","26","26","0","1.000","0.00","2.93","37","34","3","0.919","0.98","-1.39","6","7","32.70","19.91"
"11","Martin Jones","SEA","5","306.41666666667","144","128","16","0.889","3.13","-2.24","16","37","27","10","0.730","1.96","-3.70","37","33","4","0.892","0.78","0.17","58","56","2","0.966","0.39","0.52","19","30","38.22","14.06"
"15","Jack Campbell","EDM","2","119.86666666667","54","48","6","0.889","3.00","-0.84","3.85","13","9","4","0.692","2.00","-1.79","10","9","1","0.900","0.50","0.13","24","23","1","0.958","0.50","0.04","5","4","39.44","9.83"
"24","Joonas Korpisalo","CBJ","5","266.98333333333","151","134","17","0.887","3.82","-2.57","12.78","30","23","7","0.767","1.57","-1.89","49","42","7","0.857","1.57","-1.48","62","59","3","0.952","0.67","-0.31","8","21","37.62","23.29"
"55","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.27","5.9","23","17","6","0.739","3.01","-2.08","20","19","1","0.950","0.50","1.25","16","16","0","1.000","0.00","0.69","1","8","29.95","10.29"
"2","Marc-Andre Fleury","MIN","3","174.53333333333","76","67","9","0.882","3.09","-1.74","6.51","19","17","2","0.895","0.69","1.24","20","16","4","0.800","1.38","-1.75","33","30","3","0.909","1.03","-1.57","4","7","34.58","28.33"
"36","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.38","0.82","2","1","1","0.500","1.86","-0.66","4","3","1","0.750","1.86","-0.55","9","9","0","1.000","0.00","0.39","0","0","46.88","17.00"
"6","Jonathan Quick","L.A","4","238.66666666667","125","110","15","0.880","3.77","-3.06","13.23","40","29","11","0.725","2.77","-4.19","36","32","4","0.889","1.01","0.06","45","45","0","1.000","0.00","1.95","13","27","31.70","13.93"
"9","Jacob Markstrom","CGY","5","303.93333333333","137","120","17","0.876","3.36","-3.91","12.83","35","28","7","0.800","1.38","-1.04","35","27","8","0.771","1.58","-4.06","57","55","2","0.965","0.39","0.48","11","22","38.02","23.18"
"4","Brian Elliott","T.B","1","63.716666666667","32","28","4","0.875","3.77","-0.94","3.39","11","8","3","0.727","2.83","-1.13","9","8","1","0.889","0.94","0.01","11","11","0","1.000","0.00","0.48","3","5","32.22","14.25"
"49","Charlie Lindgren","WSH","3","166.6","78","68","10","0.872","3.60","-2.55","6.73","20","15","5","0.750","1.80","-1.59","24","21","3","0.875","1.08","-0.30","30","28","2","0.933","0.72","-0.70","9","7","33.37","17.80"
"18","Petr Mrazek","CHI","4","238.78333333333","157","136","21","0.866","5.28","-6.00","12.81","35","29","6","0.829","1.51","-0.04","51","43","8","0.843","2.01","-2.25","63","56","7","0.889","1.76","-4.26","10","27","37.29","25.05"
"65","Arvid Soderblom","CHI","3","183.05","82","71","11","0.866","3.61","-3.17","8.41","30","24","6","0.800","1.97","-0.89","19","15","4","0.789","1.31","-1.86","29","28","1","0.966","0.33","0.26","5","11","33.00","19.18"
"3","Jaroslav Halak","NYR","1","57.416666666667","22","19","3","0.864","3.13","-0.90","2.89","12","11","1","0.917","1.04","1.04","4","3","1","0.750","1.04","-0.55","5","4","1","0.800","1.04","-0.78","3","6","26.50","30.00"
"25","Anthony Stolarz","ANA","3","95.45","44","38","6","0.864","3.77","-1.80","4.91","16","13","3","0.813","1.89","-0.27","12","9","3","0.750","1.89","-1.65","12","12","0","1.000","0.00","0.52","0","6","36.55","20.00"
"50","Carter Hart","PHI","5","279.61666666667","146","126","20","0.863","4.29","-6.05","15.89","49","37","12","0.755","2.57","-3.65","35","30","5","0.857","1.07","-1.06","53","50","3","0.943","0.64","-0.70","8","26","34.29","19.05"
"41","Felix Sandstrom","PHI","4","207.11666666667","94","81","13","0.862","3.77","-4.02","10.5","31","24","7","0.774","2.03","-1.72","26","22","4","0.846","1.16","-1.07","34","32","2","0.941","0.58","-0.52","6","19","31.40","18.69"
"10","Jake Allen","MTL","3","179.25","105","90","15","0.857","5.02","-4.97","11.52","29","25","4","0.862","1.34","0.94","36","27","9","0.750","3.01","-4.94","32","30","2","0.938","0.67","-0.61","7","25","34.97","22.27"
"14","Sergei Bobrovsky","FLA","3","137.98333333333","77","66","11","0.857","4.78","-3.64","6.78","16","10","6","0.625","2.61","-3.27","23","21","2","0.913","0.87","0.59","34","31","3","0.912","1.30","-1.52","3","13","36.70","20.18"
"28","Antti Raanta","CAR","2","121.35","35","30","5","0.857","2.47","-1.66","3.61","12","9","3","0.750","1.48","-0.96","8","7","1","0.875","0.49","-0.10","12","11","1","0.917","0.49","-0.48","2","3","34.91","21.60"
"39","Kaapo Kahkonen","S.J","3","178.33333333333","84","72","12","0.857","4.04","-3.97","7.73","22","15","7","0.682","2.36","-3.25","25","21","4","0.840","1.35","-1.18","34","33","1","0.971","0.34","0.48","2","15","36.12","23.25"
"44","Adin Hill","VGK","2","118.81666666667","51","43","8","0.843","4.04","-3.13","5.54","16","12","4","0.750","2.02","-1.27","16","13","3","0.813","1.51","-1.20","16","15","1","0.938","0.50","-0.31","3","7","32.35","16.00"
