"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"211","Tomas Hertl","S.J","C","6","121.18333333333","2","4","3","1","6","54.55","12","16.67","1.43","27","16","19","7","0","3","2","1","1","0","0","0","3","3","6","7","8","65","59","52.42"
"214","Filip Forsberg","NSH","L","6","106.93333333333","3","3","2","1","6","85.71","18","16.67","2.4","38","26","15","5","1","5","2","1","1","0","0","0","5","3","11","6","7","0","0","-"
"275","Artturi Lehkonen","COL","L","5","108.65","3","3","0","3","6","54.55","13","23.08","1.62","27","22","13","6","0","2","2","1","1","0","0","0","0","2","7","6","3","0","1","0.00"
"287","Bo Horvat","VAN","C","6","131.4","4","2","2","0","6","66.67","22","18.18","2.81","33","28","28","13","0","0","4","2","2","0","0","2","1","1","2","4","2","72","68","51.43"
"337","Viktor Arvidsson","L.A","R","7","117.41666666667","0","6","5","1","6","75.00","9","0.00","1.83","27","20","17","7","1","0","4","2","2","0","0","1","4","0","2","18","5","1","1","50.00"
"342","Gustav Forsling","FLA","D","7","165.25","0","6","4","2","6","35.29","20","0.00","0.72","35","22","14","0","0","3","2","1","1","0","0","1","5","4","7","9","6","0","0","-"
"367","Timo Meier","S.J","R","6","126.15","3","3","1","2","6","60.00","21","14.29","2.2","45","34","32","13","4","2","2","1","1","0","0","2","6","8","12","7","0","1","6","14.29"
"378","Dylan Strome","WSH","C","7","107.98333333333","3","3","3","0","6","66.67","15","20.00","1.25","23","18","18","7","1","2","4","2","2","0","0","1","3","6","2","3","2","40","51","43.96"
"383","Roope Hintz","DAL","C","5","87.233333333333","3","3","1","2","6","54.55","13","23.08","1.21","18","16","14","6","0","0","2","1","1","0","0","0","3","4","5","6","2","19","23","45.24"
"407","Artemi Panarin","NYR","L","7","138.3","0","6","5","1","6","66.67","11","0.00","1.03","30","18","15","1","0","4","2","1","1","0","0","1","6","2","1","4","1","0","0","-"
"490","Trevor Moore","L.A","L","7","126.11666666667","4","2","0","2","6","66.67","21","19.05","1.44","31","27","14","5","4","5","0","0","0","0","0","2","3","4","7","6","2","3","5","37.50"
"533","Cale Makar","COL","D","5","140.95","3","3","0","3","6","54.55","11","27.27","1.11","34","19","11","2","0","2","2","1","1","0","0","1","3","4","6","1","7","0","0","-"
"568","Quinn Hughes","VAN","D","6","136.65","0","6","3","3","6","54.55","10","0.00","0.39","23","13","6","0","0","1","4","2","2","0","0","0","5","3","0","6","2","0","0","-"
"618","Kirby Dach","MTL","C","6","116.35","2","4","3","1","6","60.00","10","20.00","1.31","21","15","16","6","1","0","4","2","2","0","0","2","6","4","4","12","3","1","1","50.00"
"623","Moritz Seider","DET","D","7","168.11666666667","1","5","1","4","6","85.71","11","9.09","0.58","22","15","4","1","0","3","4","2","2","0","0","3","2","4","9","6","15","0","0","-"
"647","Lucas Raymond","DET","L","7","128.81666666667","2","4","1","3","6","75.00","7","28.57","1.29","13","9","7","4","0","3","4","2","2","0","0","2","2","4","2","13","1","1","2","33.33"
"43","Ian Cole","T.B","D","6","122.78333333333","1","4","2","2","5","71.43","10","10.00","0.58","16","11","6","1","1","4","2","1","1","0","0","0","1","3","12","9","17","0","0","-"
"54","Mikael Backlund","CGY","C","7","132.71666666667","2","3","2","1","5","71.43","21","9.52","1.75","30","26","16","5","1","2","2","1","1","0","0","1","3","5","13","8","3","65","69","48.51"
"68","John Carlson","WSH","D","5","126.2","3","2","1","1","5","71.43","22","13.64","1.13","42","33","9","0","3","6","0","0","0","0","0","3","5","8","6","4","13","0","0","-"
"97","Tomas Tatar","N.J","L","6","89.4","2","3","1","2","5","50.00","10","20.00","1.43","18","14","14","7","0","0","0","0","0","0","0","0","3","2","3","6","2","1","3","25.00"
"98","Tyson Barrie","EDM","D","6","110.81666666667","2","3","1","2","5","41.67","7","28.57","0.44","14","10","3","1","0","0","2","1","1","0","0","0","5","0","4","8","9","0","0","-"
"115","Mats Zuccarello","MIN","R","7","144.21666666667","1","4","2","2","5","71.43","15","6.67","1.15","27","20","15","3","1","2","4","2","2","0","0","3","1","2","4","11","4","2","2","50.00"
"119","Tyler Toffoli","CGY","R","7","119.11666666667","2","3","1","2","5","41.67","24","8.33","2.11","35","30","23","7","1","3","0","0","0","0","0","2","5","4","7","3","2","0","1","0.00"
"139","Tyler Seguin","DAL","C","6","100.75","1","4","3","1","5","83.33","9","11.11","1.43","19","16","14","9","0","0","8","4","4","0","0","3","1","3","6","4","2","42","32","56.76"
"146","Brendan Gallagher","MTL","R","6","89.683333333333","1","4","4","0","5","62.50","17","5.88","1.71","29","21","16","11","0","5","4","2","2","0","0","3","4","1","3","4","4","3","1","75.00"
"149","Mark Stone","VGK","R","6","111.5","3","2","1","1","5","50.00","13","23.08","1.38","26","18","17","8","0","0","4","2","2","0","0","2","5","10","8","7","5","0","0","-"
"158","Sean Kuraly","CBJ","C","4","67.666666666667","4","1","1","0","5","83.33","12","33.33","2.03","16","13","10","5","0","2","4","2","2","0","0","1","2","4","13","6","6","42","29","59.15"
"165","Jean-Gabriel Pageau","NYI","C","7","135.48333333333","2","3","2","1","5","55.56","12","16.67","1.55","19","16","12","9","0","5","0","0","0","0","0","0","3","0","18","15","4","88","61","59.06"
"184","J.T. Miller","VAN","C","6","132.25","3","2","2","0","5","62.50","14","21.43","1.33","32","21","14","3","0","3","2","1","1","0","0","4","5","4","12","7","7","21","17","55.26"
"194","Barclay Goodrow","NYR","C","7","107.6","2","3","3","0","5","83.33","8","25.00","1.13","16","11","14","8","1","0","2","1","1","0","0","1","2","4","10","6","7","20","20","50.00"
"200","Hampus Lindholm","BOS","D","6","145.2","0","5","1","4","5","45.45","15","0.00","0.54","27","17","8","1","3","3","2","1","1","0","0","1","2","3","4","7","9","0","0","-"
"226","Jordan Martinook","CAR","L","7","107.66666666667","2","3","2","1","5","83.33","15","13.33","1.63","22","21","17","6","0","2","6","3","3","0","0","6","1","5","10","9","4","3","3","50.00"
"231","Brock McGinn","PIT","L","7","94.516666666667","5","0","0","0","5","83.33","15","33.33","2.6","23","22","15","8","2","2","0","0","0","0","0","3","2","2","8","6","4","2","1","66.67"
"265","Andre Burakovsky","SEA","L","5","94.183333333333","1","4","3","1","5","125.00","11","9.09","1.15","23","15","13","3","0","1","2","1","1","0","0","3","4","4","2","6","4","0","0","-"
"267","Shea Theodore","VGK","D","6","124.23333333333","0","5","4","1","5","62.50","20","0.00","0.99","36","26","9","2","0","0","0","0","0","0","0","1","5","3","1","6","7","0","0","-"
"281","Aleksander Barkov","FLA","C","6","134.03333333333","2","3","1","2","5","50.00","29","6.90","2.68","38","32","21","11","1","4","0","0","0","0","0","1","2","8","4","6","6","74","56","56.92"
"288","Max Domi","CHI","C","6","115.83333333333","0","5","3","2","5","83.33","12","0.00","2.16","26","21","14","8","0","3","2","1","1","0","0","1","4","3","1","2","1","47","35","57.32"
"289","Josh Morrissey","WPG","D","5","127.45","0","5","3","2","5","55.56","10","0.00","0.93","25","17","11","1","1","2","0","0","0","0","0","1","3","2","5","8","7","0","0","-"
"306","Tomas Nosek","BOS","L","6","78.083333333333","2","3","2","1","5","83.33","3","66.67","0.27","3","3","2","1","0","0","19","4","2","1","1","1","1","1","5","9","4","35","25","58.33"
"308","Sam Reinhart","FLA","C","7","124.71666666667","5","0","0","0","5","62.50","23","21.74","3.16","33","26","20","11","1","1","0","0","0","0","0","3","3","3","3","14","3","11","10","52.38"
"318","Alex Tuch","BUF","R","6","118.28333333333","2","3","0","3","5","62.50","17","11.76","1.57","29","23","16","6","0","1","2","1","1","0","0","0","3","1","1","3","5","3","1","75.00"
"325","Ivan Barbashev","STL","C","8","120.95","2","3","1","2","5","55.56","10","20.00","0.85","16","13","13","5","0","0","2","1","1","0","0","3","3","5","12","10","1","2","4","33.33"
"326","Marcus Pettersson","PIT","D","7","147.5","0","5","1","4","5","55.56","12","0.00","0.75","22","19","8","2","3","2","0","0","0","0","0","1","6","1","16","19","12","0","0","-"
"331","Christian Dvorak","MTL","C","6","95.85","1","4","1","3","5","83.33","8","12.50","1.06","12","9","8","4","0","0","0","0","0","0","0","0","3","2","1","3","4","48","38","55.81"
"333","Brayden Point","T.B","C","6","117.65","0","5","2","3","5","55.56","20","0.00","2.71","32","26","30","15","4","3","0","0","0","0","0","1","1","5","2","7","2","39","33","54.17"
"347","Kevin Labanc","S.J","R","6","100.85","1","4","4","0","5","62.50","12","8.33","1.37","25","20","19","8","3","1","4","2","2","0","0","1","3","3","1","6","4","0","0","-"
"357","Noah Hanifin","CGY","D","7","167.36666666667","1","4","2","2","5","62.50","24","4.17","0.73","40","33","6","0","0","4","2","1","1","0","0","1","6","5","8","10","14","0","0","-"
"358","Rasmus Andersson","CGY","D","7","175.25","0","5","3","2","5","62.50","14","0.00","0.9","28","22","8","1","0","4","4","2","2","0","0","0","0","2","7","8","13","0","0","-"
"442","Alex DeBrincat","OTT","R","6","119.13333333333","3","2","2","0","5","62.50","14","21.43","1.91","28","21","19","4","0","1","0","0","0","0","0","0","1","1","7","5","3","0","0","-"
"467","Jesper Bratt","N.J","L","6","103.43333333333","2","3","1","2","5","55.56","12","16.67","1.31","24","19","17","3","3","1","2","1","1","0","0","1","5","1","2","3","4","0","0","-"
"527","Martin Necas","CAR","C","7","135.66666666667","1","4","4","0","5","71.43","23","4.35","2.25","37","32","19","7","0","3","2","1","1","0","0","0","9","7","7","6","4","14","29","32.56"
"536","Filip Chytil","NYR","C","7","97.816666666667","2","3","3","0","5","100.00","11","18.18","1.08","24","15","13","5","1","2","6","3","3","0","0","1","0","3","7","11","5","18","41","30.51"
"539","Neal Pionk","WPG","D","5","115.25","1","4","1","3","5","83.33","6","16.67","0.22","16","10","3","0","0","2","0","0","0","0","0","1","3","1","10","7","7","0","0","-"
"550","Noah Cates","PHI","L","7","125.48333333333","2","3","2","1","5","55.56","15","13.33","1.99","22","18","15","10","1","2","0","0","0","0","0","0","1","7","15","12","3","36","51","41.38"
"566","Joel Farabee","PHI","L","7","126.55","0","5","0","5","5","83.33","11","0.00","1.16","22","14","12","7","0","4","4","2","2","0","0","2","6","3","4","8","8","7","2","77.78"
"569","Brady Tkachuk","OTT","L","6","116.16666666667","1","4","3","1","5","55.56","30","3.33","4.92","45","43","36","23","3","3","6","3","3","0","0","3","4","1","14","8","1","22","32","40.74"
"578","Andrei Svechnikov","CAR","R","7","128.91666666667","4","1","1","0","5","83.33","20","20.00","2.78","49","38","25","8","0","4","2","1","1","0","0","0","5","0","11","12","0","0","0","-"
"582","Rasmus Dahlin","BUF","D","6","165.83333333333","0","5","3","2","5","55.56","20","0.00","0.91","34","22","13","1","0","0","8","4","4","0","0","1","4","3","10","6","9","0","0","-"
"622","Cole Caufield","MTL","R","6","116.4","3","2","0","2","5","50.00","24","12.50","1.75","48","34","19","4","0","2","0","0","0","0","0","1","1","0","2","2","2","0","0","-"
"638","Juuso Parssinen","NSH","C","4","64.933333333333","3","2","0","2","5","100.00","6","50.00","0.71","9","7","6","3","0","0","0","0","0","0","0","0","5","4","10","7","0","22","19","53.66"
"3","Jeff Carter","PIT","C","7","106.41666666667","1","3","2","1","4","66.67","10","10.00","1.79","17","12","8","5","0","0","6","3","3","0","0","0","4","2","6","5","5","59","37","61.46"
"5","Brent Burns","CAR","D","7","169.8","1","3","2","1","4","57.14","21","4.76","1.41","55","36","16","3","1","7","6","3","3","0","0","1","3","2","2","2","6","0","0","-"
"14","David Krejci","BOS","C","6","98.933333333333","3","1","0","1","4","57.14","5","60.00","0.64","14","10","10","4","1","1","2","1","1","0","0","1","6","2","1","3","1","26","21","55.32"
"15","Alexander Edler","L.A","D","7","111.55","0","4","1","3","4","80.00","8","0.00","0.21","22","11","2","0","2","4","6","3","3","0","0","3","5","2","13","13","10","0","0","-"
"23","Kris Letang","PIT","D","7","168.4","1","3","1","2","4","40.00","17","5.88","1.13","42","23","13","2","0","4","6","3","3","0","0","2","7","2","12","13","13","0","0","-"
"34","Jeff Petry","PIT","D","7","151.43333333333","2","2","0","2","4","30.77","12","16.67","0.49","22","16","2","0","1","1","0","0","0","0","0","1","7","4","26","17","16","0","0","-"
"36","Jordan Staal","CAR","C","7","112.31666666667","3","1","0","1","4","57.14","13","23.08","1.18","16","15","11","4","1","1","0","0","0","0","0","0","2","2","13","5","1","66","54","55.00"
"51","Patrick Kane","CHI","R","6","121.96666666667","1","3","1","2","4","57.14","22","4.55","1.88","33","28","19","3","0","0","0","0","0","0","0","0","2","2","1","3","1","1","0","100.00"
"59","Drew Doughty","L.A","D","7","182.5","0","4","3","1","4","80.00","10","0.00","0.87","25","21","9","2","2","0","4","2","2","0","0","1","4","0","9","9","5","0","0","-"
