"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"431","Clayton Keller","ARI","R","6","137.08333333333","3","3","2","1","6","75.00","20","15.00","2.01","29","25","17","3","1","0","4","2","2","0","0","4","7","5","2","10","1","3","3","50.00"
"456","Tage Thompson","BUF","C","3","60.7","3","3","1","2","6","66.67","11","27.27","1.22","16","14","11","2","0","2","0","0","0","0","0","0","0","4","1","5","2","17","28","37.78"
"488","Michael Rasmussen","DET","C","5","86.3","2","4","3","1","6","60.00","15","13.33","2.47","22","19","18","12","0","2","4","2","2","0","0","4","0","2","7","9","7","36","37","49.32"
"511","Martin Necas","CAR","C","7","127.93333333333","3","3","3","0","6","75.00","34","8.82","4.09","52","43","31","15","1","4","6","3","3","0","0","8","4","1","2","16","1","10","25","28.57"
"516","Cale Makar","COL","D","6","169.41666666667","2","4","2","2","6","66.67","28","7.14","2.48","53","36","20","3","0","5","2","1","1","0","0","1","4","5","10","5","9","0","0","-"
"552","Brady Tkachuk","OTT","L","6","116.6","1","5","3","2","6","66.67","25","4.00","3.36","39","30","26","17","1","4","2","1","1","0","0","3","4","1","15","9","2","21","32","39.62"
"612","Matt Boldy","MIN","L","6","94.883333333333","1","5","3","2","6","100.00","14","7.14","1.77","31","25","14","6","0","1","4","2","2","0","0","1","2","5","4","9","2","8","11","42.11"
"622","Ilya Mikheyev","VAN","R","6","100.15","3","3","2","1","6","85.71","13","23.08","1.33","21","15","14","6","1","2","0","0","0","0","0","3","1","3","2","4","1","0","1","0.00"
"663","Mason McTavish","ANA","C","6","91.4","2","4","3","1","6","100.00","17","11.76","1.59","21","19","8","4","2","0","4","2","2","0","0","3","4","5","2","4","4","18","43","29.51"
"8","Joe Pavelski","DAL","C","6","113.28333333333","1","4","0","4","5","45.45","14","7.14","2.12","23","21","19","13","0","3","0","0","0","0","0","5","1","3","4","8","4","33","28","54.10"
"14","David Krejci","BOS","C","7","125.68333333333","2","3","2","1","5","100.00","13","15.38","1.21","24","17","10","1","0","1","2","1","1","0","0","2","2","3","4","6","6","38","38","50.00"
"17","Sidney Crosby","PIT","C","6","118.86666666667","2","3","3","0","5","71.43","16","12.50","2.67","30","24","19","11","2","6","2","1","1","0","0","1","4","5","2","4","4","67","74","47.52"
"37","Jonathan Toews","CHI","C","6","108.23333333333","2","3","3","0","5","83.33","13","15.38","1.31","17","14","13","6","0","1","2","1","1","0","0","1","5","2","2","6","3","70","31","69.31"
"74","Adam Henrique","ANA","C","6","127.78333333333","3","2","0","2","5","62.50","10","30.00","2.06","16","13","12","5","0","1","8","4","4","0","0","1","6","1","2","4","7","59","49","54.63"
"78","Jared Spurgeon","MIN","D","6","125.45","2","3","0","3","5","50.00","10","20.00","0.71","16","14","6","4","1","1","2","1","1","0","0","1","1","0","7","6","18","0","0","-"
"88","Matt Duchene","NSH","C","5","85.5","4","1","0","1","5","71.43","13","30.77","1.5","23","18","14","8","1","1","0","0","0","0","0","1","1","0","1","0","0","7","7","50.00"
"118","Calle Jarnkrok","TOR","C","3","38.983333333333","2","3","2","1","5","100.00","4","50.00","0.55","6","5","6","3","0","0","0","0","0","0","0","1","0","0","2","6","1","1","3","25.00"
"123","Charlie Coyle","BOS","C","7","113.31666666667","1","4","2","2","5","71.43","11","9.09","0.95","16","14","10","4","0","0","4","2","2","0","0","3","5","5","7","4","2","49","37","56.98"
"139","Taylor Hall","BOS","L","7","111.43333333333","2","3","1","2","5","71.43","16","12.50","2.31","33","26","21","8","2","4","2","1","1","0","0","1","5","3","2","8","4","0","1","0.00"
"145","Bryan Rust","PIT","R","6","104.05","2","3","1","2","5","83.33","14","14.29","1.85","25","21","19","9","1","4","0","0","0","0","0","0","3","2","4","7","4","1","0","100.00"
"172","William Karlsson","VGK","C","7","133.7","0","5","2","3","5","62.50","7","0.00","1.44","19","16","14","7","0","1","0","0","0","0","0","2","2","3","5","5","4","50","50","50.00"
"179","Mika Zibanejad","NYR","C","6","123.43333333333","0","5","3","2","5","71.43","15","0.00","1.85","32","27","11","6","0","0","0","0","0","0","0","3","8","2","5","8","3","50","50","50.00"
"188","Stefan Noesen","CAR","R","7","87.116666666667","4","1","1","0","5","62.50","14","28.57","2.78","22","20","16","12","0","2","4","2","2","0","0","2","1","1","16","9","3","8","7","53.33"
"194","Barclay Goodrow","NYR","C","6","95.083333333333","2","3","3","0","5","62.50","6","33.33","0.5","11","8","6","4","0","0","2","1","1","0","0","0","2","4","7","6","2","8","13","38.10"
"196","Torey Krug","STL","D","5","103.05","0","5","1","4","5","45.45","8","0.00","0.69","23","15","9","1","0","2","0","0","0","0","0","0","1","0","5","4","8","0","0","-"
"202","Scott Laughton","PHI","C","5","94.1","3","2","2","0","5","62.50","7","42.86","1.06","20","13","12","5","0","1","0","0","0","0","0","1","2","1","12","3","10","52","42","55.32"
"222","Jordan Martinook","CAR","L","7","120.41666666667","2","3","3","0","5","62.50","16","12.50","2.02","25","21","16","10","1","3","4","2","2","0","0","0","2","8","7","13","1","2","6","25.00"
"290","Conor Sheary","WSH","L","6","99.833333333333","2","3","2","1","5","62.50","13","15.38","1.64","17","16","11","6","2","2","2","1","1","0","0","1","0","5","1","5","2","4","2","66.67"
"299","Sam Reinhart","FLA","C","5","102.93333333333","4","1","1","0","5","100.00","12","33.33","2.16","27","22","19","8","1","2","2","1","1","0","0","2","6","4","4","7","2","6","10","37.50"
"306","Dylan Larkin","DET","C","4","81.4","3","2","1","1","5","62.50","14","21.43","1.73","23","17","14","5","0","2","2","1","1","0","0","0","3","7","3","3","1","3","7","30.00"
"307","Sonny Milano","WSH","L","5","64.983333333333","2","3","1","2","5","100.00","8","25.00","1.07","10","10","7","5","1","2","4","1","1","0","0","1","2","0","1","11","0","0","0","-"
"309","Alex Tuch","BUF","R","3","57.233333333333","1","4","3","1","5","62.50","12","8.33","2.47","19","17","10","4","2","2","0","0","0","0","0","1","2","3","3","0","4","0","0","-"
"315","Adrian Kempe","L.A","R","6","122.23333333333","3","2","1","1","5","100.00","15","20.00","1.55","30","23","21","6","1","2","2","1","1","0","0","1","3","2","9","5","4","4","4","50.00"
"333","Viktor Arvidsson","L.A","R","5","79.533333333333","2","3","3","0","5","55.56","15","13.33","2.13","25","21","18","11","3","1","2","1","1","0","0","4","2","1","2","5","1","3","2","60.00"
"349","Frank Vatrano","ANA","R","6","112.06666666667","2","3","3","0","5","71.43","15","13.33","1.81","22","17","8","2","2","2","12","2","1","0","1","1","4","0","6","8","5","0","2","0.00"
"374","Mathew Barzal","NYI","C","6","115.46666666667","4","1","1","0","5","71.43","17","23.53","1.42","26","20","15","7","1","0","2","1","1","0","0","1","5","4","2","4","7","9","19","32.14"
"381","Anthony Beauvillier","NYI","L","6","102.56666666667","3","2","1","1","5","55.56","13","23.08","1.81","20","17","12","6","2","4","4","2","2","0","0","0","2","2","4","10","3","0","0","-"
"420","Auston Matthews","TOR","C","5","106.85","2","3","3","0","5","50.00","22","9.09","2.43","35","30","24","13","0","3","0","0","0","0","0","2","4","4","5","7","3","43","31","58.11"
"521","Alex Iafallo","L.A","L","6","98.1","3","2","1","1","5","83.33","12","25.00","1.07","19","13","13","7","0","1","2","1","1","0","0","0","0","2","4","3","2","2","0","100.00"
"561","Andrei Svechnikov","CAR","R","7","122.31666666667","3","2","1","1","5","55.56","22","13.64","3.03","44","37","26","15","1","11","4","2","2","0","0","3","8","6","19","11","0","1","0","100.00"
"611","Kaapo Kakko","NYR","R","6","82.1","3","2","1","1","5","83.33","11","27.27","1.06","19","15","13","6","0","1","0","0","0","0","0","1","0","3","0","5","1","0","0","-"
"613","Jack Hughes","N.J","C","6","131.78333333333","3","2","2","0","5","71.43","32","9.38","3.63","49","40","26","9","6","3","0","0","0","0","0","5","11","6","0","9","1","4","11","26.67"
"668","Andrei Kuzmenko","VAN","L","6","96.616666666667","1","4","1","3","5","62.50","6","16.67","0.69","14","9","8","5","0","1","0","0","0","0","0","1","0","1","3","2","2","0","0","-"
"5","Brent Burns","CAR","D","7","168.13333333333","0","4","1","3","4","40.00","17","0.00","0.43","40","22","11","0","0","3","6","3","3","0","0","0","4","9","5","6","12","0","0","-"
"11","Evgeni Malkin","PIT","C","6","104.56666666667","2","2","2","0","4","50.00","8","25.00","0.63","17","12","10","3","2","1","0","0","0","0","0","0","11","7","5","4","1","42","32","56.76"
"24","Kris Letang","PIT","D","6","159.83333333333","1","3","1","2","4","50.00","12","8.33","0.4","25","15","6","3","1","0","2","1","1","0","0","2","10","3","19","6","10","0","0","-"
"30","Trevor Lewis","CGY","C","8","91.183333333333","2","2","1","1","4","80.00","21","9.52","1.86","26","24","14","9","2","5","2","1","1","0","0","0","2","3","15","12","1","4","11","26.67"
"31","Milan Lucic","CGY","L","7","97.183333333333","2","2","2","0","4","57.14","13","15.38","1.43","18","15","13","5","0","1","2","1","1","0","0","0","5","8","15","6","2","3","0","100.00"
"50","Patrick Kane","CHI","R","6","123.45","1","3","3","0","4","80.00","26","3.85","1.88","45","34","24","5","1","2","2","1","1","0","0","1","3","1","1","1","2","0","0","-"
"59","Steven Stamkos","T.B","C","5","83.883333333333","0","4","1","3","4","66.67","15","0.00","1.77","24","17","15","8","4","0","0","0","0","0","0","1","1","4","9","3","1","21","19","52.50"
"63","Josh Bailey","NYI","R","6","102.15","1","3","1","2","4","80.00","5","20.00","0.75","10","9","9","3","1","0","0","0","0","0","0","0","3","3","2","2","5","10","10","50.00"
"64","Tyler Myers","VAN","D","6","132.85","0","4","1","3","4","44.44","6","0.00","0.4","14","10","6","3","1","1","4","2","2","0","0","0","4","1","7","6","11","0","0","-"
"92","Calvin de Haan","CAR","D","7","95.25","0","4","1","3","4","66.67","7","0.00","0.21","17","9","7","1","1","2","8","4","4","0","0","1","3","2","7","13","5","0","0","-"
"99","Tomas Tatar","N.J","L","6","95.283333333333","2","2","0","2","4","57.14","11","18.18","2.33","20","15","14","7","0","2","0","0","0","0","0","0","4","4","4","5","1","0","2","0.00"
"113","Nic Dowd","WSH","C","5","63.9","3","1","0","1","4","100.00","10","30.00","1.19","13","11","10","4","0","2","0","0","0","0","0","0","4","4","4","4","8","36","33","52.17"
"136","Jeff Skinner","BUF","L","2","34.383333333333","3","1","1","0","4","66.67","9","33.33","1.79","14","11","12","7","0","2","0","0","0","0","0","0","2","0","1","2","1","5","5","50.00"
"137","Zach Hyman","EDM","L","6","134.41666666667","2","2","1","1","4","40.00","24","8.33","4.07","40","32","36","21","0","4","2","1","1","0","0","1","4","2","5","11","0","1","0","100.00"
"144","Nino Niederreiter","NSH","R","6","89.816666666667","1","3","1","2","4","80.00","13","7.69","1.84","22","18","14","9","0","1","0","0","0","0","0","3","2","5","8","11","3","0","0","-"
"177","Adam Larsson","SEA","D","5","126.4","0","4","3","1","4","57.14","7","0.00","0.19","14","12","1","0","0","1","2","1","1","0","0","0","3","4","11","3","10","0","0","-"
"178","Ryan Strome","ANA","C","6","96.516666666667","1","3","0","3","4","80.00","11","9.09","1.02","17","14","7","6","1","2","6","3","3","0","0","3","1","4","3","2","3","46","52","46.94"
"184","J.T. Miller","VAN","C","6","124.13333333333","2","2","1","1","4","66.67","20","10.00","2.32","34","30","19","8","0","3","2","1","1","0","0","0","3","2","16","9","5","32","32","50.00"
"201","Brady Skjei","CAR","D","6","134.45","1","3","1","2","4","50.00","14","7.14","0.53","26","19","7","2","0","1","0","0","0","0","0","0","1","3","4","7","4","0","0","-"
"209","Teuvo Teravainen","CAR","L","7","112.6","2","2","2","0","4","57.14","18","11.11","1.78","21","20","11","5","0","2","4","2","2","0","0","0","4","6","0","2","2","3","1","75.00"
"218","Shayne Gostisbehere","ARI","D","6","140.73333333333","3","1","0","1","4","30.77","14","21.43","0.85","27","21","7","1","0","1","2","1","1","0","0","2","3","4","6","5","5","0","0","-"
"255","Jake Guentzel","PIT","L","6","122.41666666667","2","2","1","1","4","57.14","15","13.33","2.41","28","23","21","13","1","5","2","1","1","0","0","1","5","4","4","13","5","0","1","0.00"
"257","Carter Verhaeghe","FLA","C","5","91.766666666667","2","2","1","1","4","80.00","9","22.22","1.13","22","12","11","2","0","3","4","2","2","0","0","1","3","3","2","5","2","1","0","100.00"
"310","Tony DeAngelo","PHI","D","4","98","2","2","1","1","4","66.67","16","12.50","0.55","21","16","3","1","0","3","2","1","1","0","0","1","6","4","5","3","3","0","0","-"
"317","Ivan Barbashev","STL","C","6","109.75","1","3","2","1","4","66.67","8","12.50","1.5","14","11","10","7","1","2","2","1","1","0","0","1","5","3","11","6","3","4","4","50.00"
"322","Brandon Montour","FLA","D","5","136.9","0","4","1","3","4","50.00","8","0.00","0.72","22","17","11","3","0","3","22","3","1","0","2","4","2","2","9","3","8","0","0","-"
"323","Ryan Donato","SEA","C","5","65.383333333333","4","0","0","0","4","100.00","15","26.67","1.76","19","17","16","11","0","2","0","0","0","0","0","1","1","3","1","8","0","4","4","50.00"
"327","Brayden Point","T.B","C","5","95.7","4","0","0","0","4","30.77","13","30.77","1.76","19","14","17","9","1","1","0","0","0","0","0","1","3","6","0","3","1","31","29","51.67"
"373","Brock Boeser","VAN","R","4","72.316666666667","2","2","1","1","4","44.44","12","16.67","1.58","19","16","17","8","1","0","0","0","0","0","0","0","2","2","3","3","4","0","1","0.00"
"379","Jack Roslovic","CBJ","C","5","94.133333333333","0","4","2","2","4","66.67","10","0.00","0.86","13","12","10","3","1","1","2","1","1","0","0","0","4","1","1","4","1","31","48","39.24"
"382","Daniel Sprong","SEA","R","5","55.7","4","0","0","0","4","100.00","13","30.77","1.31","21","18","12","4","1","0","0","0","0","0","0","0","2","4","2","2","0","0","0","-"
"385","Lawson Crouse","ARI","L","6","108.7","1","3","3","0","4","80.00","12","8.33","1.24","18","13","12","8","2","0","4","2","2","0","0","5","4","3","12","3","7","2","6","25.00"
"387","Mitchell Marner","TOR","R","5","104.9","1","3","2","1","4","100.00","14","7.14","1.38","31","21","13","3","1","2","0","0","0","0","0","0","9","1","3","9","3","0","0","-"
"388","Joel Eriksson Ek","MIN","C","6","110.86666666667","2","2","0","2","4","80.00","15","13.33","2.91","31","26","19","15","2","3","2","1","1","0","0","4","0","6","5","11","5","48","56","46.15"
"390","Jake DeBrusk","BOS","L","7","118.35","3","1","1","0","4","36.36","17","17.65","2.27","34","27","22","11","1","2","0","0","0","0","0","2","1","2","6","8","2","0","0","-"
"397","Evan Rodrigues","COL","C","6","122.43333333333","2","2","2","0","4","80.00","25","8.00","1.99","40","29","18","8","0","5","4","2","2","0","0","2","2","3","2","7","3","29","26","52.73"
"406","Conor Garland","VAN","R","6","100.61666666667","1","3","1","2","4","80.00","13","7.69","1.74","25","19","15","3","2","2","0","0","0","0","0","0","4","6","7","3","3","0","0","-"
"409","Troy Terry","ANA","R","6","118.25","1","3","1","2","4","57.14","13","7.69","1.99","32","25","19","6","0","1","2","1","1","0","0","7","1","5","3","8","0","0","0","-"
"417","Brandon Tanev","SEA","L","5","65.1","1","3","2","1","4","80.00","8","12.50","1.56","10","9","8","7","0","0","5","1","0","1","0","2","2","1","18","6","7","0","1","0.00"
"422","Adam Fox","NYR","D","6","143.71666666667","0","4","2","2","4","36.36","7","0.00","0.38","16","10","6","0","0","1","4","2","2","0","0","2","2","10","1","8","5","0","0","-"
"463","Axel Jonsson-Fjallby","WPG","L","6","60.55","1","3","0","3","4","100.00","5","20.00","0.72","12","8","6","1","0","2","0","0","0","0","0","2","0","5","3","8","0","0","0","-"
"490","Cody Glass","NSH","C","6","85.15","0","4","3","1","4","80.00","9","0.00","0.94","17","12","9","6","0","0","2","1","1","0","0","0","2","4","5","3","2","38","32","54.29"
"497","Adam Ruzicka","CGY","C","8","87.666666666667","0","4","2","2","4","100.00","17","0.00","1.14","26","21","14","1","1","5","4","2","2","0","0","2","2","3","1","6","0","23","25","47.92"
"500","Gabriel Vilardi","L.A","R","6","86.633333333333","2","2","1","1","4","66.67","11","18.18","1.59","17","15","14","7","1","3","2","1","1","0","0","1","2","2","3","13","5","7","4","63.64"
