"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"7","Alex Stalock","CHI","1","60","33","29","4","0.879","4.00","-0.73","2.62","8","6","2","0.750","2.00","-0.52","16","15","1","0.938","1.00","0.70","8","7","1","0.875","1.00","-0.69","0","5","32.33","20.50"
"34","Pheonix Copley","L.A","5","260.85","114","100","14","0.877","3.22","-2.70","12.61","30","23","7","0.767","1.61","-1.44","34","31","3","0.912","0.69","0.61","43","39","4","0.907","0.92","-2.31","9","21","34.37","21.43"
"49","Casey DeSmith","PIT","3","138.78333333333","72","63","9","0.875","3.89","-1.86","6.94","28","20","8","0.714","3.46","-2.81","16","16","0","1.000","0.00","1.70","25","24","1","0.960","0.43","-0.02","9","9","33.04","12.56"
"44","Sam Montembeault","MTL","3","179.8","103","90","13","0.874","4.34","-2.79","12.13","38","27","11","0.711","3.67","-3.96","27","25","2","0.926","0.67","0.86","35","35","0","1.000","0.00","1.37","8","20","31.40","16.15"
"33","Eric Comrie","BUF","2","121.68333333333","63","55","8","0.873","3.94","-1.76","7.6","17","14","3","0.824","1.48","0.15","27","23","4","0.852","1.97","-1.14","17","16","1","0.941","0.49","-0.33","9","10","30.94","23.63"
"14","Darcy Kuemper","WSH","6","326.18333333333","162","141","21","0.870","3.86","-4.94","17.56","44","33","11","0.750","2.02","-2.85","38","32","6","0.842","1.10","-1.97","64","60","4","0.938","0.74","-1.49","9","28","39.17","21.52"
"13","Martin Jones","SEA","3","155.53333333333","61","53","8","0.869","3.09","-1.95","5.94","15","11","4","0.733","1.54","-1.22","18","16","2","0.889","0.77","-0.09","23","21","2","0.913","0.77","-1.10","9","8","36.69","21.38"
"50","Charlie Lindgren","WSH","2","87.833333333333","38","33","5","0.868","3.42","-1.23","4.11","11","8","3","0.727","2.05","-0.96","13","11","2","0.846","1.37","-0.62","9","9","0","1.000","0.00","0.35","2","4","39.03","15.20"
"61","Lukas Dostal","ANA","3","179.55","114","99","15","0.868","5.01","-3.70","11.6","29","24","5","0.828","1.67","0.37","38","32","6","0.842","2.01","-1.97","45","41","4","0.911","1.34","-2.23","8","16","30.98","23.73"
"3","Jaroslav Halak","NYR","3","141.41666666667","60","52","8","0.867","3.39","-2.05","6.51","17","12","5","0.706","2.12","-1.85","20","19","1","0.950","0.42","1.12","17","15","2","0.882","0.85","-1.33","3","8","37.08","18.38"
"57","Ukko-Pekka Luukkonen","BUF","3","132.15","75","65","10","0.867","4.54","-2.57","7.21","21","15","6","0.714","2.72","-2.11","26","22","4","0.846","1.82","-1.24","22","22","0","1.000","0.00","0.86","7","11","34.76","15.30"
"41","Igor Shesterkin","NYR","6","347.25","157","136","21","0.866","3.63","-5.44","17.56","59","45","14","0.763","2.42","-3.07","37","32","5","0.865","0.86","-1.07","55","53","2","0.964","0.35","0.16","17","31","30.65","16.24"
"47","Karel Vejmelka","ARI","3","135.8","89","77","12","0.865","5.30","-3.18","7.89","22","13","9","0.591","3.98","-4.92","25","23","2","0.920","0.88","0.65","38","37","1","0.974","0.44","0.49","8","12","34.28","14.33"
"67","Spencer Knight","FLA","1","30.716666666667","14","12","2","0.857","3.91","-0.61","1.59","3","3","0","1.000","0.00","0.56","6","5","1","0.833","1.95","-0.36","5","4","1","0.800","1.95","-0.80","0","1","31.64","18.50"
"19","Philipp Grubauer","SEA","4","202.45","96","82","14","0.854","4.15","-4.48","12.3","29","22","7","0.759","2.07","-1.63","26","20","6","0.769","1.78","-3.24","39","38","1","0.974","0.30","0.53","5","21","29.03","16.79"
"64","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.24","4.49","21","17","4","0.810","2.05","-0.11","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.29","2","7","32.67","17.57"
"66","Samuel Ersson","PHI","3","148.56666666667","82","70","12","0.854","4.85","-3.87","9.02","21","16","5","0.762","2.02","-1.11","25","22","3","0.880","1.21","-0.35","32","28","4","0.875","1.62","-2.74","6","11","33.85","25.33"
"10","Jacob Markstrom","CGY","4","222.88333333333","79","67","12","0.848","3.23","-4.17","9.08","29","24","5","0.828","1.35","0.37","32","26","6","0.813","1.62","-2.61","15","14","1","0.933","0.27","-0.41","4","17","29.70","20.50"
"17","Jack Campbell","EDM","4","219.75","117","99","18","0.846","4.91","-6.40","9.75","30","23","7","0.767","1.91","-1.44","25","18","7","0.720","1.91","-4.35","57","53","4","0.930","1.09","-1.76","2","10","32.99","22.17"
"60","Collin Delia","VAN","1","61.283333333333","26","22","4","0.846","3.92","-1.42","3.73","13","9","4","0.692","3.92","-1.59","6","6","0","1.000","0.00","0.64","7","7","0","1.000","0.00","0.27","0","10","22.12","7.75"
"52","Carter Hart","PHI","5","268.93333333333","122","103","19","0.844","4.24","-6.91","11.36","35","24","11","0.686","2.45","-4.52","34","29","5","0.853","1.12","-1.39","47","44","3","0.936","0.67","-1.16","3","14","37.87","21.26"
"36","Vitek Vanecek","N.J","4","223.16666666667","89","75","14","0.843","3.76","-5.18","7.62","25","19","6","0.760","1.61","-1.37","20","14","6","0.700","1.61","-3.88","39","37","2","0.949","0.54","-0.47","11","8","35.98","22.50"
"6","Jonathan Quick","L.A","4","168.55","67","55","12","0.821","4.27","-5.36","7.8","27","23","4","0.852","1.42","1.00","15","12","3","0.800","1.07","-1.41","20","15","5","0.750","1.78","-4.21","4","13","29.24","24.42"
"43","Dan Vladar","CGY","4","199.28333333333","73","59","14","0.808","4.22","-6.76","7.09","20","15","5","0.750","1.51","-1.30","26","19","7","0.731","2.11","-4.24","25","23","2","0.920","0.60","-1.02","4","10","33.56","21.21"
"5","Thomas Greiss","STL","1","59.516666666667","34","27","7","0.794","7.06","-3.63","3.02","12","6","6","0.500","6.05","-3.78","9","9","0","1.000","0.00","0.95","10","9","1","0.900","1.01","-0.61","2","2","37.06","12.29"
