"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"37","Elvis Merzlikins","CBJ","3","182","86","77","9","0.895","2.97","-0.78","8.6","21","18","3","0.857","0.99","0.70","25","20","5","0.800","1.65","-2.37","38","37","1","0.974","0.33","0.53","13","19","36.48","21.44"
"71","Jaxson Stauber","CHI","4","243.5","124","111","13","0.895","3.20","-1.14","12.18","37","33","4","0.892","0.99","2.52","35","28","7","0.800","1.72","-3.31","44","42","2","0.955","0.49","-0.23","5","22","33.90","21.46"
"50","Casey DeSmith","PIT","4","200.75","113","101","12","0.894","3.59","-1.20","9.6","43","35","8","0.814","2.39","-0.42","24","22","2","0.917","0.60","0.53","40","38","2","0.950","0.60","-0.39","14","13","32.65","17.67"
"31","Juuse Saros","NSH","4","243.78333333333","128","114","14","0.891","3.45","-1.76","12.82","37","26","11","0.703","2.71","-4.48","38","37","1","0.974","0.25","3.00","45","43","2","0.956","0.49","-0.19","7","24","31.59","16.14"
"67","Samuel Ersson","PHI","2","88.566666666667","46","41","5","0.891","3.39","-0.60","5.22","9","8","1","0.889","0.68","0.59","16","13","3","0.813","2.03","-1.31","19","18","1","0.947","0.68","-0.23","0","8","33.37","23.40"
"70","Arturs Silovs","VAN","2","118.73333333333","64","57","7","0.891","3.54","-0.88","6.61","21","18","3","0.857","1.52","0.70","16","14","2","0.875","1.01","-0.31","25","23","2","0.920","1.01","-0.99","4","14","31.88","20.71"
"53","Carter Hart","PHI","5","271.96666666667","126","112","14","0.889","3.09","-1.95","11.26","40","33","7","0.825","1.54","0.05","35","30","5","0.857","1.10","-1.31","43","41","2","0.953","0.44","-0.27","7","15","36.79","21.71"
"24","John Gibson","ANA","4","239.61666666667","193","171","22","0.886","5.51","-3.55","19","66","57","9","0.864","2.25","2.63","47","39","8","0.830","2.00","-3.05","75","70","5","0.933","1.25","-1.98","9","30","31.06","21.91"
"65","Kevin Lankinen","NSH","2","119.03333333333","51","45","6","0.882","3.02","-1.12","4.55","13","10","3","0.769","1.51","-0.71","13","11","2","0.846","1.01","-0.63","22","21","1","0.955","0.50","-0.11","1","5","35.39","24.50"
"11","Dustin Tokarski","PIT","2","97.216666666667","58","51","7","0.879","4.32","-1.45","6.51","23","20","3","0.870","1.85","1.05","14","11","3","0.786","1.85","-1.53","18","17","1","0.944","0.62","-0.27","6","13","33.47","17.71"
"15","Jack Campbell","EDM","4","253.53333333333","132","115","17","0.871","4.02","-4.38","10.98","34","28","6","0.824","1.42","-0.01","26","19","7","0.731","1.66","-4.26","66","62","4","0.939","0.95","-1.34","1","12","34.45","23.94"
"1","Craig Anderson","BUF","2","106.23333333333","46","40","6","0.870","3.39","-1.60","3.92","14","12","2","0.857","1.13","0.47","11","9","2","0.818","1.13","-0.84","15","13","2","0.867","1.13","-1.40","4","3","45.26","29.33"
"9","Jacob Markstrom","CGY","4","241.28333333333","90","78","12","0.867","2.98","-3.40","10.34","31","27","4","0.871","0.99","1.46","35","29","6","0.829","1.49","-2.31","18","16","2","0.889","0.50","-1.27","7","22","30.46","22.17"
"41","Igor Shesterkin","NYR","5","304.71666666667","133","115","18","0.865","3.54","-5.28","12.99","47","38","9","0.809","1.77","-0.71","30","24","6","0.800","1.18","-2.84","49","46","3","0.939","0.59","-1.02","10","20","31.99","20.06"
"33","Eric Comrie","BUF","1","60","22","19","3","0.864","3.00","-0.90","2.8","8","7","1","0.875","1.00","0.41","6","5","1","0.833","1.00","-0.37","6","5","1","0.833","1.00","-0.76","2","6","35.82","28.67"
"48","Karel Vejmelka","ARI","4","196.2","133","114","19","0.857","5.81","-6.28","13.55","36","24","12","0.667","3.67","-5.65","41","36","5","0.878","1.53","-0.68","52","50","2","0.962","0.61","0.10","9","17","33.38","17.79"
"63","Lukas Dostal","ANA","2","119.71666666667","88","75","13","0.852","6.52","-4.59","8.68","20","15","5","0.750","2.51","-1.47","30","26","4","0.867","2.00","-0.84","37","33","4","0.892","2.00","-2.51","5","12","31.38","23.08"
"58","Ukko-Pekka Luukkonen","BUF","3","131.9","85","72","13","0.847","5.91","-4.87","7.92","24","18","6","0.750","2.73","-1.77","29","24","5","0.828","2.27","-1.94","25","23","2","0.920","0.91","-0.99","9","11","33.12","21.38"
"21","Anton Forsberg","OTT","1","54.616666666667","37","31","6","0.838","6.59","-2.46","3.14","9","6","3","0.667","3.30","-1.41","14","12","2","0.857","2.20","-0.53","13","12","1","0.923","1.10","-0.48","3","3","30.08","15.50"
"6","Jonathan Quick","L.A","2","84.933333333333","42","35","7","0.833","4.95","-2.98","5.2","20","16","4","0.800","2.83","-0.47","9","8","1","0.889","0.71","-0.05","9","7","2","0.778","1.41","-1.64","2","9","28.67","21.00"
"68","Spencer Knight","FLA","2","88.283333333333","41","34","7","0.829","4.76","-3.08","3.94","10","7","3","0.700","2.04","-1.24","17","14","3","0.824","2.04","-1.21","13","12","1","0.923","0.68","-0.48","2","5","33.68","18.00"
"8","Semyon Varlamov","NYI","2","124.11666666667","58","48","10","0.828","4.83","-4.45","5.24","21","15","6","0.714","2.90","-2.30","17","13","4","0.765","1.93","-2.21","16","16","0","1.000","0.00","0.65","2","9","33.57","20.80"
"12","Martin Jones","SEA","2","117.9","51","42","9","0.824","4.58","-4.12","6.42","22","15","7","0.682","3.56","-3.12","13","11","2","0.846","1.02","-0.63","12","12","0","1.000","0.00","0.48","10","5","31.88","12.67"
"44","Dan Vladar","CGY","3","178.35","56","46","10","0.821","3.36","-4.65","6.38","17","13","4","0.765","1.35","-1.00","20","15","5","0.750","1.68","-2.89","18","17","1","0.944","0.34","-0.27","4","7","31.79","18.90"
"2","Marc-Andre Fleury","MIN","2","97.816666666667","42","34","8","0.810","4.91","-3.98","2.81","13","9","4","0.692","2.45","-1.71","7","6","1","0.857","0.61","-0.26","21","18","3","0.857","1.84","-2.15","3","4","35.48","30.75"
"43","Felix Sandstrom","PHI","1","58.4","21","17","4","0.810","4.11","-1.99","2.03","2","1","1","0.500","1.03","-0.65","9","6","3","0.667","3.08","-2.05","9","9","0","1.000","0.00","0.36","0","5","39.52","20.50"
"62","Collin Delia","VAN","3","180.91666666667","78","63","15","0.808","4.97","-7.54","9.84","39","28","11","0.718","3.65","-4.13","15","13","2","0.867","0.66","-0.42","22","20","2","0.909","0.66","-1.11","5","20","26.82","17.07"
"34","Spencer Martin","VAN","2","118.7","46","37","9","0.804","4.55","-4.60","4.53","13","9","4","0.692","2.02","-1.71","13","10","3","0.769","1.52","-1.63","19","17","2","0.895","1.01","-1.23","2","8","29.59","18.44"
"5","Thomas Greiss","STL","1","59.516666666667","34","27","7","0.794","7.06","-3.75","3.02","12","6","6","0.500","6.05","-3.88","9","9","0","1.000","0.00","0.95","10","9","1","0.900","1.01","-0.60","2","2","37.06","12.29"
