"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"68","Pavel Francouz","COL","5","297.33333333333","161","149","12","0.925","2.42","3.25","15.22","42","33","9","0.786","1.82","-1.52","43","40","3","0.930","0.61","1.55","70","70","0","1.000","0.00","2.79","9","25","35.11","15.92"
"67","Alexandar Georgiev","COL","10","600.95","353","326","27","0.924","2.70","6.45","31.69","100","87","13","0.870","1.30","4.82","83","77","6","0.928","0.60","2.77","152","144","8","0.947","0.80","-1.95","19","57","34.77","20.85"
"58","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"71","Spencer Knight","FLA","8","453.81666666667","222","205","17","0.923","2.25","4.03","19.56","60","54","6","0.900","0.79","4.69","59","53","6","0.898","0.79","0.24","89","84","5","0.944","0.66","-1.46","11","30","35.86","25.82"
"14","Cam Talbot","OTT","5","262.9","140","129","11","0.921","2.51","2.27","11.41","36","29","7","0.806","1.60","-0.59","40","38","2","0.950","0.46","2.23","50","48","2","0.960","0.46","-0.01","8","22","40.49","25.09"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.28","20.73","64","56","8","0.875","1.05","3.40","56","48","8","0.857","1.05","-2.08","84","83","1","0.988","0.13","2.35","16","38","35.12","19.53"
"69","Kevin Lankinen","NSH","5","277.43333333333","152","140","12","0.921","2.60","2.40","14.89","41","35","6","0.854","1.30","1.31","39","36","3","0.923","0.65","1.12","62","59","3","0.952","0.65","-0.53","13","27","36.65","22.25"
"9","Semyon Varlamov","NYI","6","346.78333333333","199","183","16","0.920","2.77","2.86","19.51","61","52","9","0.852","1.56","1.87","48","45","3","0.938","0.52","2.07","77","73","4","0.948","0.69","-0.93","15","26","35.76","17.56"
"51","Adin Hill","VGK","6","362.36666666667","175","161","14","0.920","2.32","2.58","13.33","38","32","6","0.842","0.99","0.77","56","48","8","0.857","1.32","-2.08","70","70","0","1.000","0.00","2.79","13","18","39.03","20.00"
"70","Akira Schmid","N.J","2","73.833333333333","25","23","2","0.920","1.63","0.37","2.4","3","2","1","0.667","0.81","-0.47","10","10","0","1.000","0.00","1.06","12","11","1","0.917","0.81","-0.52","1","0","29.84","11.00"
"73","Arvid Soderblom","CHI","6","336.6","208","191","17","0.918","3.03","2.71","18.65","60","51","9","0.850","1.60","1.69","57","51","6","0.895","1.07","0.02","75","73","2","0.973","0.36","0.99","9","36","36.50","20.82"
"40","Vitek Vanecek","N.J","11","584.91666666667","251","230","21","0.916","2.15","2.78","22.63","61","49","12","0.803","1.23","-1.13","63","59","4","0.937","0.41","2.66","101","96","5","0.950","0.51","-0.98","13","32","39.45","22.52"
"49","Sam Montembeault","MTL","6","360.11666666667","199","182","17","0.915","2.83","1.86","19.09","57","47","10","0.825","1.67","0.16","61","58","3","0.951","0.50","3.45","75","71","4","0.947","0.67","-1.01","7","33","31.96","23.06"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.72","17.23","45","36","9","0.800","1.65","-0.98","55","48","7","0.873","1.28","-1.19","73","73","0","1.000","0.00","2.91","17","27","36.70","18.88"
"45","Igor Shesterkin","NYR","13","787.46666666667","373","341","32","0.914","2.44","3.34","36.05","110","95","15","0.864","1.14","4.60","101","87","14","0.861","1.07","-3.32","144","141","3","0.979","0.23","2.73","23","55","34.62","21.69"
"12","Martin Jones","SEA","14","770.68333333333","339","309","30","0.912","2.34","2.12","34.85","90","74","16","0.822","1.25","0.04","108","97","11","0.898","0.86","0.42","122","119","3","0.975","0.23","1.86","18","49","35.02","18.43"
"43","Ville Husso","DET","11","668.43333333333","341","311","30","0.912","2.69","2.31","30.25","78","66","12","0.846","1.08","1.90","99","86","13","0.869","1.17","-2.54","138","133","5","0.964","0.45","0.50","19","59","37.09","22.83"
"13","Darcy Kuemper","WSH","14","789.9","403","367","36","0.911","2.73","2.18","39.17","107","86","21","0.804","1.60","-1.93","88","79","9","0.898","0.68","0.30","181","175","6","0.967","0.46","1.21","42","57","37.94","20.86"
"1","Craig Anderson","BUF","7","383.38333333333","201","183","18","0.910","2.82","1.04","18.79","60","51","9","0.850","1.41","1.69","55","48","7","0.873","1.10","-1.19","75","73","2","0.973","0.31","0.99","10","28","36.86","19.67"
"56","Casey DeSmith","PIT","7","419.5","222","202","20","0.910","2.86","1.03","20.71","55","44","11","0.800","1.57","-1.20","65","63","2","0.969","0.29","4.87","87","80","7","0.920","1.00","-3.54","14","28","36.62","21.85"
"28","Joonas Korpisalo","CBJ","5","271.46666666667","187","170","17","0.909","3.76","0.72","16.76","56","47","9","0.839","1.99","0.98","47","40","7","0.851","1.55","-2.03","77","76","1","0.987","0.22","2.07","11","32","33.11","16.00"
"52","Karel Vejmelka","ARI","12","706.2","416","378","38","0.909","3.23","1.42","41.14","128","101","27","0.789","2.29","-4.19","112","104","8","0.929","0.68","3.84","159","156","3","0.981","0.25","3.33","18","55","33.17","20.34"
"2","Marc-Andre Fleury","MIN","12","686.01666666667","341","309","32","0.906","2.80","0.31","31.63","93","74","19","0.796","1.66","-2.43","91","82","9","0.901","0.79","0.62","146","142","4","0.973","0.35","1.81","28","45","33.82","20.09"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","0.06","15.54","46","36","10","0.783","2.21","-1.80","53","50","3","0.943","0.66","2.60","65","61","4","0.938","0.88","-1.41","11","20","38.07","19.18"
"26","Andrei Vasilevskiy","T.B","12","718.33333333333","374","339","35","0.906","2.92","0.44","35.94","96","77","19","0.802","1.59","-1.89","117","103","14","0.880","1.17","-1.63","145","143","2","0.986","0.17","3.77","18","56","34.01","20.40"
"23","Jordan Binnington","STL","12","685","359","325","34","0.905","2.98","0.02","33.13","91","70","21","0.769","1.84","-4.78","105","98","7","0.933","0.61","4.10","152","146","6","0.961","0.53","0.05","22","55","33.42","19.94"
"34","Juuse Saros","NSH","13","734.3","398","360","38","0.905","3.10","-0.29","39.91","114","95","19","0.833","1.55","1.31","137","123","14","0.898","1.14","0.48","132","127","5","0.962","0.41","0.26","19","55","31.62","20.29"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.09","17.91","52","38","14","0.731","2.43","-4.73","62","59","3","0.952","0.52","3.55","67","66","1","0.985","0.17","1.67","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.35","23.62","74","64","10","0.865","1.41","3.19","69","59","10","0.855","1.41","-2.71","83","80","3","0.964","0.42","0.31","17","35","36.11","19.57"
"22","Anton Forsberg","OTT","11","626.75","366","331","35","0.904","3.35","-0.32","35.28","94","75","19","0.798","1.82","-2.25","103","95","8","0.922","0.77","2.89","141","133","8","0.943","0.77","-2.38","24","63","36.17","21.49"
"27","Matt Murray","TOR","3","179.36666666667","93","84","9","0.903","3.01","-0.19","9.23","26","21","5","0.808","1.67","-0.37","36","32","4","0.889","1.34","-0.19","29","29","0","1.000","0.00","1.15","14","24","31.51","18.67"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.66","16.71","52","46","6","0.885","0.84","3.27","56","47","9","0.839","1.27","-3.08","61","58","3","0.951","0.42","-0.57","10","19","36.02","22.67"
"11","Jake Allen","MTL","11","657.25","364","328","36","0.901","3.29","-1.51","36.6","117","94","23","0.803","2.10","-2.15","104","94","10","0.904","0.91","0.99","126","123","3","0.976","0.27","2.02","25","53","32.94","17.39"
"60","Filip Gustavsson","MIN","6","337.01666666667","182","164","18","0.901","3.20","-0.76","15.63","48","41","7","0.854","1.25","1.55","52","44","8","0.846","1.42","-2.50","70","67","3","0.957","0.53","-0.21","23","18","35.37","24.83"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.63","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"8","James Reimer","S.J","13","784.71666666667","395","355","40","0.899","3.06","-2.57","37.81","111","94","17","0.847","1.30","2.78","117","101","16","0.863","1.22","-3.63","143","136","7","0.951","0.54","-1.31","23","71","35.02","21.23"
"37","Spencer Martin","VAN","6","361.43333333333","206","185","21","0.898","3.49","-1.48","19.44","52","42","10","0.808","1.66","-0.73","51","45","6","0.882","1.00","-0.61","91","86","5","0.945","0.83","-1.38","9","30","35.97","18.14"
"19","Petr Mrazek","CHI","5","284.58333333333","146","131","15","0.897","3.16","-1.17","12.29","32","26","6","0.813","1.27","-0.30","34","28","6","0.824","1.27","-2.41","75","72","3","0.960","0.63","-0.01","7","19","37.05","23.73"
"29","Anthony Stolarz","ANA","7","304.51666666667","184","165","19","0.897","3.74","-1.57","18.63","63","56","7","0.889","1.38","4.23","54","50","4","0.926","0.79","1.71","59","51","8","0.864","1.58","-5.65","18","35","31.16","30.37"
"47","Felix Sandstrom","PHI","5","294.6","163","146","17","0.896","3.46","-1.56","15.99","41","33","8","0.805","1.63","-0.69","52","48","4","0.923","0.81","1.50","62","57","5","0.919","1.02","-2.53","18","23","34.45","22.71"
"15","Sergei Bobrovsky","FLA","10","554.68333333333","306","274","32","0.895","3.46","-3.01","29.15","89","71","18","0.798","1.95","-2.14","74","69","5","0.932","0.54","2.82","124","115","9","0.927","0.97","-4.06","21","52","35.99","19.88"
"35","Tristan Jarry","PIT","10","599.9","344","308","36","0.895","3.60","-3.41","29.01","95","71","24","0.747","2.40","-7.07","92","86","6","0.935","0.60","3.72","144","138","6","0.958","0.60","-0.27","21","40","34.57","20.58"
"25","John Gibson","ANA","13","725.78333333333","466","416","50","0.893","4.13","-5.85","44.4","163","133","30","0.816","2.48","-0.95","124","111","13","0.895","1.07","0.11","165","158","7","0.958","0.58","-0.43","20","67","29.68","18.82"
"53","Erik Kallgren","TOR","8","440","196","175","21","0.893","2.86","-2.43","18.81","64","52","12","0.813","1.64","-0.60","46","39","7","0.848","0.95","-2.14","70","68","2","0.971","0.27","0.79","16","28","35.60","15.43"
"64","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.59","11.87","30","23","7","0.767","1.79","-1.65","37","34","3","0.919","0.77","0.91","60","56","4","0.933","1.02","-1.61","8","22","37.52","24.50"
"6","Jonathan Quick","L.A","14","818.15","398","355","43","0.892","3.15","-5.29","36.23","117","94","23","0.803","1.69","-2.15","108","92","16","0.852","1.17","-4.58","142","138","4","0.972","0.29","1.66","22","58","35.65","19.09"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.22","16.65","46","38","8","0.826","1.59","0.20","44","37","7","0.841","1.39","-2.35","63","61","2","0.968","0.40","0.51","13","26","30.85","17.12"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.96","19.12","59","47","12","0.797","1.48","-1.49","60","55","5","0.917","0.62","1.34","63","58","5","0.921","0.62","-2.49","14","32","35.37","18.00"
"61","David Rittich","WPG","3","176.13333333333","73","65","8","0.890","2.73","-1.08","6.8","18","16","2","0.889","0.68","1.21","24","20","4","0.833","1.36","-1.46","26","24","2","0.923","0.68","-0.96","4","7","35.11","24.25"
"10","Jacob Markstrom","CGY","13","745.1","337","299","38","0.887","3.06","-6.07","35.21","94","76","18","0.809","1.45","-1.25","118","103","15","0.873","1.21","-2.53","103","98","5","0.951","0.40","-0.90","36","59","35.01","23.24"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.16","30.79","104","83","21","0.798","2.00","-2.47","88","76","12","0.864","1.14","-2.70","124","119","5","0.960","0.48","-0.06","18","45","35.93","22.92"
"38","Thatcher Demko","VAN","12","716.55","388","343","45","0.884","3.77","-8.24","34.79","113","91","22","0.805","1.84","-1.86","109","95","14","0.872","1.17","-2.48","139","130","9","0.935","0.75","-3.46","26","45","36.71","22.53"
"3","Jaroslav Halak","NYR","5","298.43333333333","137","121","16","0.883","3.22","-3.02","13.43","42","32","10","0.762","2.01","-2.52","36","32","4","0.889","0.80","-0.19","56","54","2","0.964","0.40","0.23","6","10","32.90","16.13"
"48","Dan Vladar","CGY","4","216.48333333333","101","89","12","0.881","3.33","-2.43","9.45","29","23","6","0.793","1.66","-0.83","31","28","3","0.903","0.83","0.28","37","34","3","0.919","0.83","-1.53","8","11","35.14","26.50"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.55","14.64","33","29","4","0.879","0.66","1.88","41","32","9","0.780","1.48","-4.67","61","57","4","0.934","0.66","-1.57","9","19","37.35","25.94"
"33","Cal Petersen","L.A","7","384.83333333333","188","165","23","0.878","3.59","-5.19","17.03","47","35","12","0.745","1.87","-3.63","60","55","5","0.917","0.78","1.34","74","68","6","0.919","0.94","-3.05","8","27","34.28","24.39"
"44","Kaapo Kahkonen","S.J","6","356.75","180","158","22","0.878","3.70","-4.94","15.9","42","32","10","0.762","1.68","-2.52","65","55","10","0.846","1.68","-3.13","62","60","2","0.968","0.34","0.47","16","22","36.14","21.64"
"65","Jeremy Swayman","BOS","4","173.76666666667","82","72","10","0.878","3.45","-2.23","8.57","26","24","2","0.923","0.69","2.63","27","19","8","0.704","2.76","-5.15","23","23","0","1.000","0.00","0.92","4","15","34.83","22.40"
"16","Jack Campbell","EDM","10","547.95","307","268","39","0.873","4.27","-9.91","30.15","81","61","20","0.753","2.19","-5.57","83","70","13","0.843","1.42","-4.23","128","122","6","0.953","0.66","-0.90","19","50","34.25","21.13"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.58","16.61","49","38","11","0.776","1.83","-2.27","57","50","7","0.877","1.17","-0.98","89","81","8","0.910","1.33","-4.46","26","25","37.46","25.50"
"55","Connor Ingram","ARI","5","249.91666666667","138","120","18","0.870","4.32","-4.92","12.63","38","26","12","0.684","2.88","-5.23","46","41","5","0.891","1.20","-0.14","50","49","1","0.980","0.24","0.99","7","19","33.44","16.83"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.89","23.8","64","48","16","0.750","2.11","-4.60","72","58","14","0.806","1.84","-6.39","121","115","6","0.950","0.79","-1.18","10","40","34.77","25.56"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.85","7.95","28","21","7","0.750","2.20","-2.01","24","19","5","0.792","1.57","-2.46","27","27","0","1.000","0.00","1.08","3","10","36.05","20.75"
