"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"311","William Nylander","TOR","R","7","130.51666666667","5","3","1","2","8","66.67","19","26.32","2.43","38","27","14","7","1","3","4","2","2","0","0","1","5","11","0","16","1","0","3","0.00"
"317","Alex Tuch","BUF","R","7","135.68333333333","3","5","1","4","8","61.54","20","15.00","1.83","32","26","18","7","0","1","2","1","1","0","0","0","3","2","1","3","5","3","1","75.00"
"359","Kyle Connor","WPG","L","6","127.93333333333","3","5","2","3","8","88.89","22","13.64","2.69","45","30","35","14","3","5","2","1","1","0","0","1","1","4","2","5","1","0","0","-"
"363","Connor McDavid","EDM","C","6","133.75","3","5","4","1","8","80.00","24","12.50","2.93","38","31","25","12","0","1","8","4","4","0","0","5","7","6","9","9","1","41","36","53.25"
"380","Brock Boeser","VAN","R","7","115.03333333333","2","6","3","3","8","80.00","22","9.09","1.76","32","26","15","10","0","1","2","1","1","0","0","0","3","1","8","2","0","1","4","20.00"
"381","Mathew Barzal","NYI","C","7","134.93333333333","2","6","1","5","8","88.89","14","14.29","1.57","35","23","21","4","0","2","6","3","3","0","0","1","13","7","7","5","3","19","40","32.20"
"429","Matthew Tkachuk","FLA","L","5","101.06666666667","3","5","2","3","8","61.54","14","21.43","2.15","27","22","17","9","0","1","7","2","1","1","0","5","7","4","5","2","1","0","1","0.00"
"431","Auston Matthews","TOR","C","7","139.31666666667","3","5","3","2","8","57.14","24","12.50","3.47","54","41","37","18","3","6","2","1","1","0","0","1","12","10","10","13","8","65","49","57.02"
"468","Mikhail Sergachev","T.B","D","7","171.9","2","6","3","3","8","80.00","12","16.67","0.52","29","16","12","1","2","1","4","2","2","0","0","0","4","9","9","10","15","0","0","-"
"511","Adam Ruzicka","CGY","C","7","101.43333333333","4","4","2","2","8","88.89","12","33.33","1.97","25","19","18","10","1","0","2","1","1","0","0","1","3","7","7","13","1","3","5","37.50"
"514","Elias Pettersson","VAN","C","7","136.2","5","3","1","2","8","57.14","22","22.73","2.49","43","29","22","8","0","5","0","0","0","0","0","3","2","5","6","6","6","28","41","40.58"
"517","Nick Suzuki","MTL","C","7","154.96666666667","3","5","4","1","8","66.67","11","27.27","1.21","22","16","9","4","0","1","0","0","0","0","0","3","6","1","3","10","0","46","53","46.46"
"569","Quinn Hughes","VAN","D","7","161.88333333333","0","8","4","4","8","57.14","12","0.00","0.42","27","15","7","0","0","2","4","2","2","0","0","0","6","3","0","6","3","0","0","-"
"584","Rasmus Dahlin","BUF","D","7","186.45","1","7","4","3","8","61.54","22","4.55","1.06","36","24","14","1","0","0","12","6","6","0","0","1","5","4","14","6","9","0","0","-"
"7","Patrice Bergeron","BOS","C","6","108.48333333333","4","3","0","3","7","63.64","16","25.00","2.56","31","23","22","11","2","2","2","1","1","0","0","0","2","3","4","6","3","74","47","61.16"
"50","David Perron","DET","L","6","107.2","1","6","4","2","7","63.64","16","6.25","1.49","28","24","12","5","2","4","0","0","0","0","0","3","2","2","8","4","4","0","0","-"
"67","Jordan Eberle","SEA","R","5","83.55","4","3","1","2","7","87.50","14","28.57","1.37","25","21","14","5","1","2","2","1","1","0","0","0","1","3","2","5","2","1","0","100.00"
"82","Ryan O'Reilly","STL","C","8","137.63333333333","4","3","1","2","7","77.78","14","28.57","1.36","23","17","17","6","1","2","4","2","2","0","0","1","1","8","2","8","7","84","59","58.74"
"84","John Tavares","TOR","C","7","117.68333333333","3","4","2","2","7","63.64","18","16.67","2.6","33","27","20","13","0","2","4","2","2","0","0","0","8","7","17","7","2","61","43","58.65"
"94","Chris Kreider","NYR","L","7","131.51666666667","5","2","1","1","7","58.33","25","20.00","4.19","38","33","28","18","2","2","0","0","0","0","0","2","1","1","19","2","1","4","4","50.00"
"119","Jason Zucker","PIT","L","7","105.6","3","4","2","2","7","87.50","21","14.29","2.5","36","32","21","11","0","0","2","1","1","0","0","2","4","0","17","13","1","0","1","0.00"
"130","Cam Fowler","ANA","D","6","156.63333333333","2","5","3","2","7","87.50","15","13.33","0.81","32","17","11","2","0","2","0","0","0","0","0","1","4","6","2","4","2","0","0","-"
"150","Mark Stone","VGK","R","7","132.75","4","3","2","1","7","53.85","16","25.00","1.7","29","21","19","9","0","1","4","2","2","0","0","2","5","12","9","8","6","0","0","-"
"179","Mika Zibanejad","NYR","C","7","141.95","3","4","3","1","7","58.33","28","10.71","2.71","46","37","23","7","1","4","4","2","2","0","0","2","1","4","6","3","1","50","60","45.45"
"189","Phillip Danault","L.A","C","8","141.13333333333","2","5","4","1","7","70.00","16","12.50","2.11","27","22","17","9","2","2","8","4","4","0","0","2","4","1","7","10","7","64","69","48.12"
"191","Rickard Rakell","PIT","R","7","110.31666666667","3","4","2","2","7","53.85","14","21.43","1.19","26","19","11","5","1","2","0","0","0","0","0","1","1","3","15","12","3","0","1","0.00"
"199","Morgan Rielly","TOR","D","7","156.03333333333","0","7","3","4","7","43.75","13","0.00","0.67","26","18","10","2","2","2","0","0","0","0","0","0","7","5","11","9","8","0","0","-"
"211","Tomas Hertl","S.J","C","7","141.88333333333","3","4","3","1","7","46.67","14","21.43","1.84","31","19","22","9","0","3","2","1","1","0","0","0","3","3","6","8","9","73","71","50.69"
"214","Filip Forsberg","NSH","L","7","132.25","3","4","3","1","7","77.78","23","13.04","2.72","47","31","22","5","1","8","2","1","1","0","0","0","8","3","13","6","7","0","0","-"
"275","Artturi Lehkonen","COL","L","6","134.66666666667","3","4","0","4","7","58.33","16","18.75","2.09","31","26","16","8","0","2","2","1","1","0","0","0","0","3","7","8","6","0","1","0.00"
"280","Nathan MacKinnon","COL","C","6","139.96666666667","2","5","4","1","7","53.85","32","6.25","3.1","54","45","32","12","1","4","2","1","1","0","0","8","4","6","3","11","5","49","70","41.18"
"287","Bo Horvat","VAN","C","7","155.18333333333","5","2","2","0","7","70.00","24","20.83","3.03","37","31","30","13","0","0","4","2","2","0","0","2","1","2","2","5","2","90","78","53.57"
"289","Josh Morrissey","WPG","D","6","152.6","2","5","3","2","7","58.33","12","16.67","1.13","29","21","13","1","1","2","0","0","0","0","0","2","4","2","7","8","8","0","0","-"
"313","Kevin Fiala","L.A","L","8","136.88333333333","4","3","1","2","7","87.50","22","18.18","2.71","36","26","25","9","3","1","2","1","1","0","0","0","2","5","10","16","3","1","1","50.00"
"314","Dylan Larkin","DET","C","6","124.78333333333","2","5","4","1","7","63.64","24","8.33","2.97","46","33","26","8","4","3","2","1","1","0","0","2","6","5","4","6","3","66","56","54.10"
"367","Timo Meier","S.J","R","7","145.61666666667","4","3","1","2","7","63.64","30","13.33","3.09","58","45","42","15","4","5","2","1","1","0","0","2","6","8","12","7","0","3","7","30.00"
"373","Sebastian Aho","CAR","C","7","142.53333333333","2","5","2","3","7","70.00","22","9.09","2.67","36","29","25","13","1","8","4","2","2","0","0","2","3","3","6","9","1","49","47","51.04"
"377","Travis Konecny","PHI","R","6","108.26666666667","3","4","4","0","7","100.00","22","13.64","1.56","36","25","17","8","2","3","7","2","1","1","0","4","1","5","6","10","2","5","3","62.50"
"383","Roope Hintz","DAL","C","6","106.85","3","4","2","2","7","58.33","13","23.08","1.21","19","16","14","6","0","0","2","1","1","0","0","0","4","5","5","7","3","23","26","46.94"
"416","Kirill Kaprizov","MIN","L","7","137.91666666667","2","5","2","3","7","100.00","29","6.90","2.93","45","38","29","12","0","3","5","1","0","1","0","3","2","7","4","12","3","0","0","-"
"444","Clayton Keller","ARI","R","6","118.6","4","3","2","1","7","100.00","14","28.57","1.38","21","16","15","4","2","2","2","1","1","0","0","1","4","2","2","8","3","2","4","33.33"
"467","Jesper Bratt","N.J","L","7","119.15","3","4","2","2","7","63.64","14","21.43","1.93","30","25","20","3","4","1","2","1","1","0","0","1","5","1","3","4","4","0","0","-"
"473","Filip Hronek","DET","D","6","140.5","4","3","2","1","7","58.33","16","25.00","0.71","36","22","8","0","0","1","0","0","0","0","0","2","3","0","5","4","8","0","0","-"
"516","Owen Tippett","PHI","R","8","150.58333333333","4","3","1","2","7","87.50","27","14.81","2.19","59","42","27","11","2","4","4","2","2","0","0","1","4","1","14","15","8","2","0","100.00"
"534","Cale Makar","COL","D","6","173.23333333333","4","3","0","3","7","58.33","13","30.77","1.24","40","22","13","2","0","3","2","1","1","0","0","2","4","4","6","1","9","0","0","-"
"537","Filip Chytil","NYR","C","7","99.816666666667","2","5","5","0","7","100.00","10","20.00","0.89","19","12","10","4","1","1","4","2","2","0","0","1","3","3","9","11","5","20","46","30.30"
"79","Mike Hoffman","MTL","L","6","88.316666666667","4","2","0","2","6","75.00","14","28.57","1.25","27","19","13","6","1","1","2","1","1","0","0","1","4","2","1","0","2","3","0","100.00"
"88","Brayden Schenn","STL","C","8","136.01666666667","2","4","3","1","6","75.00","19","10.53","2.7","36","29","24","12","0","1","9","3","2","1","0","1","8","1","11","11","2","44","53","45.36"
"97","Tomas Tatar","N.J","L","7","103.56666666667","3","3","1","2","6","50.00","12","25.00","1.9","24","19","18","8","0","1","0","0","0","0","0","0","3","2","4","6","2","1","3","25.00"
"127","Brock Nelson","NYI","C","7","134.05","4","2","2","0","6","60.00","24","16.67","3.31","42","31","30","10","3","6","4","2","2","0","0","3","2","6","9","4","3","53","36","59.55"
"175","Ryan Nugent-Hopkins","EDM","C","6","124.4","2","4","2","2","6","60.00","14","14.29","2.16","25","20","14","7","0","2","2","1","1","0","0","0","1","2","7","1","2","10","10","50.00"
"180","Mark Scheifele","WPG","C","6","130.7","4","2","1","1","6","75.00","22","18.18","2.76","34","30","26","13","0","3","2","1","1","0","0","1","3","7","1","9","0","42","45","48.28"
"181","Dougie Hamilton","N.J","D","7","152.2","3","3","3","0","6","37.50","24","12.50","1.58","48","33","21","2","2","3","4","2","2","0","0","0","4","2","4","4","6","0","0","-"
"184","J.T. Miller","VAN","C","7","153.95","3","3","3","0","6","66.67","17","17.65","1.4","37","24","16","3","0","3","4","2","2","0","0","4","6","4","12","8","7","21","17","55.26"
"248","Dominik Kubalik","DET","L","6","103.15","3","3","2","1","6","54.55","19","15.79","2.41","37","25","20","3","0","0","0","0","0","0","0","1","1","1","6","5","3","3","1","75.00"
"308","Leon Draisaitl","EDM","C","6","133.18333333333","3","3","2","1","6","46.15","19","15.79","2.12","31","24","18","8","0","4","4","2","2","0","0","1","6","3","7","5","6","51","54","48.57"
"329","Brandon Montour","FLA","D","6","140.51666666667","0","6","1","5","6","46.15","20","0.00","1.25","33","26","14","4","2","2","2","1","1","0","0","0","5","5","7","9","6","0","0","-"
"337","Viktor Arvidsson","L.A","R","8","135.38333333333","0","6","5","1","6","75.00","10","0.00","2.02","28","21","18","8","1","0","4","2","2","0","0","1","4","0","2","21","6","2","2","50.00"
"342","Gustav Forsling","FLA","D","6","138.76666666667","0","6","4","2","6","42.86","16","0.00","0.57","28","18","9","0","0","3","2","1","1","0","0","1","3","4","5","7","3","0","0","-"
"358","Rasmus Andersson","CGY","D","7","170.08333333333","1","5","3","2","6","60.00","12","8.33","0.82","27","23","6","0","0","2","2","1","1","0","0","0","1","2","8","7","16","0","0","-"
"408","Noel Acciari","STL","C","8","111.6","4","2","1","1","6","85.71","17","23.53","3.87","25","24","21","13","2","2","2","1","1","0","0","1","0","4","23","8","7","42","29","59.15"
"465","Pierre-Luc Dubois","WPG","L","6","115.21666666667","3","3","2","1","6","75.00","15","20.00","2.51","25","22","20","9","1","2","6","3","3","0","0","8","2","3","7","8","2","50","36","58.14"
"490","Trevor Moore","L.A","L","8","142.78333333333","4","2","0","2","6","66.67","25","16.00","1.57","36","31","16","6","4","5","0","0","0","0","0","2","3","4","8","9","2","3","5","37.50"
"528","Martin Necas","CAR","C","7","138.31666666667","2","4","4","0","6","66.67","23","8.70","2.01","35","31","17","6","0","2","2","1","1","0","0","0","8","7","7","4","3","15","28","34.88"
"551","Noah Cates","PHI","L","8","143.73333333333","2","4","2","2","6","60.00","17","11.76","2.22","27","20","18","11","1","2","0","0","0","0","0","0","1","8","16","13","3","37","60","38.14"
"567","Joel Farabee","PHI","L","8","144.45","1","5","0","5","6","85.71","14","7.14","1.32","25","17","14","8","0","4","4","2","2","0","0","3","7","3","6","8","9","7","2","77.78"
"570","Brady Tkachuk","OTT","L","7","135.93333333333","1","5","4","1","6","60.00","35","2.86","5.41","53","50","41","25","3","3","8","4","4","0","0","3","7","3","18","9","1","30","36","45.45"
"580","Andrei Svechnikov","CAR","R","7","129.18333333333","5","1","1","0","6","85.71","24","20.83","2.68","48","38","24","7","0","3","2","1","1","0","0","0","4","0","14","11","0","0","0","-"
"620","Kirby Dach","MTL","C","7","134.75","2","4","3","1","6","54.55","11","18.18","1.37","23","17","17","7","1","0","4","2","2","0","0","2","6","6","6","14","3","2","1","66.67"
"621","Dylan Cozens","BUF","C","7","119.83333333333","0","6","6","0","6","85.71","17","0.00","2.95","32","26","26","13","2","8","2","1","1","0","0","5","5","6","7","9","4","48","44","52.17"
"624","Cole Caufield","MTL","R","7","135.03333333333","4","2","0","2","6","54.55","29","13.79","2.03","55","40","23","5","0","2","0","0","0","0","0","1","1","0","3","2","2","0","0","-"
"650","Lucas Raymond","DET","L","6","108","2","4","1","3","6","85.71","6","33.33","1.15","11","8","6","3","0","2","4","2","2","0","0","1","2","3","2","10","0","1","2","33.33"
"14","David Krejci","BOS","C","6","100.85","4","1","0","1","5","71.43","7","57.14","0.77","14","11","10","3","0","0","2","1","1","0","0","0","5","1","1","4","2","26","24","52.00"
"43","Ian Cole","T.B","D","7","139.36666666667","1","4","2","2","5","62.50","12","8.33","0.71","19","13","9","3","2","4","2","1","1","0","0","0","3","5","16","10","19","0","0","-"
"59","Drew Doughty","L.A","D","8","205.1","0","5","3","2","5","83.33","10","0.00","0.87","26","21","9","2","2","0","4","2","2","0","0","1","6","1","9","13","6","0","0","-"
"68","John Carlson","WSH","D","5","126.2","3","2","1","1","5","71.43","22","13.64","1.13","42","33","9","0","3","6","0","0","0","0","0","3","5","8","6","4","13","0","0","-"
"73","Adam Henrique","ANA","C","5","99.583333333333","2","3","3","0","5","71.43","16","12.50","1.94","26","20","18","11","1","3","2","1","1","0","0","0","1","3","1","7","4","40","37","51.95"
"96","Reilly Smith","VGK","R","7","118.88333333333","5","0","0","0","5","71.43","14","35.71","1.93","23","20","19","7","0","0","4","2","2","0","0","0","5","3","8","8","1","1","0","100.00"
"109","Anders Lee","NYI","L","7","120.58333333333","1","4","3","1","5","50.00","17","5.88","2.19","25","22","23","12","0","1","0","0","0","0","0","3","4","3","11","15","4","1","4","20.00"
"116","Mats Zuccarello","MIN","R","7","144.21666666667","1","4","2","2","5","71.43","15","6.67","1.15","27","20","15","3","1","2","4","2","2","0","0","3","1","2","4","11","4","2","2","50.00"
"140","Tyler Seguin","DAL","C","7","118.15","1","4","3","1","5","71.43","9","11.11","1.43","19","16","14","9","0","0","8","4","4","0","0","3","1","3","6","4","3","47","35","57.32"
"142","Mikael Granlund","NSH","C","7","138.11666666667","1","4","2","2","5","55.56","8","12.50","1.45","17","12","12","10","1","1","0","0","0","0","0","1","2","6","6","18","4","17","22","43.59"
"147","Brendan Gallagher","MTL","R","7","104.46666666667","1","4","4","0","5","62.50","18","5.56","1.8","31","22","17","11","0","5","4","2","2","0","0","3","4","1","4","6","4","3","1","75.00"
"159","Sean Kuraly","CBJ","C","4","67.666666666667","4","1","1","0","5","83.33","12","33.33","2.03","16","13","10","5","0","2","4","2","2","0","0","1","2","4","13","6","6","42","29","59.15"
"160","Vincent Trocheck","NYR","C","7","141.03333333333","3","2","0","2","5","62.50","23","13.04","4.05","43","40","33","16","0","4","8","4","4","0","0","1","8","5","17","14","2","62","42","59.62"
"164","Blake Coleman","CGY","C","7","99.966666666667","2","3","3","0","5","125.00","10","20.00","1.02","14","12","6","4","2","0","6","3","3","0","0","2","2","4","13","5","4","2","3","40.00"
"193","Jonathan Marchessault","VGK","C","7","108.63333333333","1","4","3","1","5","100.00","24","4.17","2.01","43","30","22","8","0","5","2","1","1","0","0","1","2","4","8","9","1","2","4","33.33"
"194","Barclay Goodrow","NYR","C","7","109.45","2","3","3","0","5","71.43","9","22.22","1.22","15","12","13","8","1","0","2","1","1","0","0","1","3","4","11","9","6","21","20","51.22"
"200","Hampus Lindholm","BOS","D","6","144.25","0","5","1","4","5","38.46","12","0.00","0.53","25","15","7","1","3","1","2","1","1","0","0","1","3","3","7","6","11","0","0","-"
"225","Jimmy Vesey","NYR","L","7","99.933333333333","1","4","2","2","5","62.50","15","6.67","1.56","26","19","17","6","1","3","2","1","1","0","0","2","4","4","17","8","4","1","1","50.00"
"226","Jordan Martinook","CAR","L","7","110.06666666667","2","3","2","1","5","83.33","13","15.38","1.93","22","22","17","8","0","2","6","3","3","0","0","5","1","5","6","9","4","3","4","42.86"
"231","Brock McGinn","PIT","L","7","94.516666666667","5","0","0","0","5","83.33","15","33.33","2.6","23","22","15","8","2","2","0","0","0","0","0","3","2","2","8","6","4","2","1","66.67"
"259","Carter Verhaeghe","FLA","C","6","109.73333333333","3","2","1","1","5","62.50","22","13.64","2.5","33","28","17","7","0","3","8","4","4","0","0","3","6","4","2","10","1","0","2","0.00"
"262","Nicholas Paul","T.B","L","7","117.35","4","1","1","0","5","50.00","10","40.00","1.1","14","13","9","4","1","0","4","2","2","0","0","1","6","10","17","12","3","42","44","48.84"
"265","Andre Burakovsky","SEA","L","5","94.183333333333","1","4","3","1","5","125.00","11","9.09","1.15","23","15","13","3","0","1","2","1","1","0","0","3","4","4","2","6","4","0","0","-"
"267","Shea Theodore","VGK","D","7","147.06666666667","0","5","4","1","5","55.56","24","0.00","1.18","43","31","11","2","0","1","0","0","0","0","0","1","5","4","1","6","10","0","0","-"
"281","Aleksander Barkov","FLA","C","5","110.63333333333","2","3","1","2","5","62.50","25","8.00","2.21","33","28","18","8","0","3","0","0","0","0","0","1","2","6","3","5","5","58","48","54.72"
"284","Sean Monahan","MTL","C","7","121.66666666667","2","3","2","1","5","62.50","19","10.53","2.58","29","25","20","13","0","4","0","0","0","0","0","0","7","4","1","8","3","48","50","48.98"
"288","Max Domi","CHI","C","6","115.83333333333","0","5","3","2","5","83.33","12","0.00","2.16","26","21","14","8","0","3","2","1","1","0","0","1","4","3","1","2","1","47","35","57.32"
"305","Tomas Nosek","BOS","L","6","78.216666666667","2","3","2","1","5","100.00","3","66.67","0.37","4","4","3","2","0","0","17","3","1","1","1","1","0","2","8","8","4","35","27","56.45"
"325","Ivan Barbashev","STL","C","8","123.93333333333","2","3","1","2","5","45.45","10","20.00","1.11","17","14","14","7","0","1","2","1","1","0","0","3","2","4","13","9","1","2","3","40.00"
"326","Marcus Pettersson","PIT","D","7","147.5","0","5","1","4","5","55.56","12","0.00","0.75","22","19","8","2","3","2","0","0","0","0","0","1","6","1","16","19","12","0","0","-"
"331","Christian Dvorak","MTL","C","7","112.01666666667","1","4","1","3","5","83.33","10","10.00","1.24","15","11","11","5","0","0","0","0","0","0","0","0","3","2","1","4","5","54","43","55.67"
"333","Brayden Point","T.B","C","7","138.26666666667","0","5","2","3","5","55.56","22","0.00","2.86","34","28","32","16","4","3","0","0","0","0","0","1","1","5","3","11","2","45","38","54.22"
"347","Kevin Labanc","S.J","R","7","116.41666666667","1","4","4","0","5","55.56","12","8.33","1.41","27","21","19","8","3","1","6","3","3","0","0","1","3","4","1","7","4","0","0","-"
"357","Noah Hanifin","CGY","D","7","163.15","1","4","2","2","5","50.00","18","5.56","0.56","32","26","5","0","0","3","2","1","1","0","0","1","6","6","9","7","13","0","0","-"
"362","Pavel Zacha","BOS","C","6","88.983333333333","1","4","3","1","5","71.43","13","7.69","1.56","22","19","14","8","2","3","0","0","0","0","0","1","2","2","1","3","0","4","8","33.33"
"400","Jake DeBrusk","BOS","L","6","99.983333333333","2","3","3","0","5","55.56","16","12.50","2.46","25","22","19","14","0","3","4","2","2","0","0","0","4","1","5","10","1","1","1","50.00"
"407","Artemi Panarin","NYR","L","7","138.53333333333","0","5","4","1","5","55.56","13","0.00","1.21","31","21","15","1","0","4","2","1","1","0","0","1","5","2","1","3","1","0","0","-"
"441","Alex DeBrincat","OTT","R","7","138.35","3","2","2","0","5","62.50","15","20.00","1.94","30","22","20","4","0","1","0","0","0","0","0","1","2","1","8","6","4","0","0","-"
"540","Neal Pionk","WPG","D","6","137.4","1","4","1","3","5","62.50","6","16.67","0.24","17","11","3","0","0","2","0","0","0","0","0","1","3","1","14","9","8","0","0","-"
"546","Fabian Zetterlund","N.J","L","7","94.366666666667","0","5","5","0","5","55.56","12","0.00","1.12","29","18","14","4","2","4","2","1","1","0","0","1","2","0","5","4","3","0","0","-"
