"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"560","Elias Pettersson","VAN","C","22","441.51666666667","11","16","6","10","27","62.79","73","15.07","7.67","141","104","73","23","3","9","4","2","2","0","0","8","14","23","19","20","26","104","141","42.45"
"394","Jack Eichel","VGK","C","23","430.63333333333","11","15","10","5","26","74.29","83","13.25","7.9","126","98","62","22","4","7","0","0","0","0","0","9","20","14","18","30","17","112","149","42.91"
"510","Tage Thompson","BUF","R","21","386.21666666667","13","13","7","6","26","72.22","97","13.40","9.73","164","129","101","43","6","13","14","7","7","0","0","3","11","12","8","25","5","115","146","44.06"
"95","John Tavares","TOR","C","23","397.95","12","13","7","6","25","80.65","75","16.00","10.98","121","102","84","54","2","14","14","7","7","0","0","2","18","21","32","37","10","223","167","57.18"
"411","Mathew Barzal","NYI","C","23","424.98333333333","2","23","13","10","25","80.65","53","3.77","6.24","103","80","72","23","2","11","14","7","7","0","0","2","27","20","16","16","8","50","101","33.11"
"506","Jesper Bratt","N.J","L","22","378.26666666667","8","17","12","5","25","78.13","56","14.29","6.07","109","86","69","19","8","10","4","2","2","0","0","4","14","8","8","17","7","0","0","-"
"626","Brady Tkachuk","OTT","L","21","384.45","9","16","10","6","25","78.13","95","9.47","13.23","141","125","103","65","4","17","32","13","11","2","0","9","14","10","54","25","2","97","89","52.15"
"694","Jack Hughes","N.J","C","22","419.3","11","14","6","8","25","69.44","92","11.96","10.4","148","113","95","31","14","12","2","1","1","0","0","7","20","14","4","32","4","38","76","33.33"
"8","Joe Pavelski","DAL","C","22","363.06666666667","10","14","7","7","24","57.14","54","18.52","7.58","88","74","67","45","3","10","2","1","1","0","0","6","15","7","25","18","16","107","95","52.97"
"42","Jamie Benn","DAL","L","22","328.03333333333","10","14","9","5","24","68.57","51","19.61","6.57","82","62","53","27","4","6","16","5","3","2","0","5","11","12","27","15","8","137","91","60.09"
"311","Bo Horvat","VAN","C","22","462.23333333333","17","7","5","2","24","64.86","73","23.29","8.98","107","92","83","37","2","3","6","3","3","0","0","6","3","13","14","19","10","310","229","57.51"
"337","William Nylander","TOR","R","23","412.86666666667","12","12","7","5","24","68.57","66","18.18","8.97","128","99","78","35","6","10","8","4","4","0","0","4","10","22","8","38","6","12","15","44.44"
"413","Roope Hintz","DAL","C","21","356.15","8","16","9","7","24","61.54","44","18.18","7.19","84","66","64","32","2","4","8","4","4","0","0","3","13","7","18","28","14","71","70","50.35"
"439","Artemi Panarin","NYR","L","22","450.71666666667","5","19","10","9","24","80.00","51","9.80","4.61","106","75","46","6","1","9","12","6","6","0","0","6","20","8","5","13","3","0","0","-"
"464","Auston Matthews","TOR","C","23","468.45","10","14","10","4","24","63.16","98","10.20","12.25","184","147","126","49","4","18","10","5","5","0","0","10","25","24","42","37","22","167","158","51.38"
"468","Adam Fox","NYR","D","22","547.86666666667","6","18","7","11","24","63.16","46","13.04","3.8","99","60","53","13","1","5","8","4","4","0","0","4","20","17","11","25","31","0","0","-"
"555","Nico Hischier","N.J","C","21","413.8","10","14","7","7","24","68.57","65","15.38","9.59","113","89","77","37","8","11","2","1","1","0","0","6","12","17","8","37","11","257","192","57.24"
"563","Nick Suzuki","MTL","C","21","434.05","12","12","8","4","24","66.67","46","26.09","4.18","73","58","44","15","1","8","4","2","2","0","0","9","14","10","10","24","11","133","150","47.00"
"574","Martin Necas","CAR","C","22","432.28333333333","10","14","11","3","24","72.73","72","13.89","7.29","130","104","69","27","4","8","10","5","5","0","0","4","18","17","19","25","6","58","75","43.61"
"66","Steven Stamkos","T.B","C","20","393.65","10","13","9","4","23","60.53","75","13.33","10.53","134","103","88","35","18","14","14","7","7","0","0","4","15","8","19","19","14","125","123","50.40"
"197","Mika Zibanejad","NYR","C","22","461.88333333333","10","13","11","2","23","69.70","93","10.75","11.07","151","130","86","28","2","10","6","3","3","0","0","9","16","14","16","14","6","164","180","47.67"
"202","J.T. Miller","VAN","C","22","463.73333333333","11","12","10","2","23","69.70","49","22.45","5.13","102","70","47","13","0","5","19","8","7","1","0","10","14","12","44","20","14","54","62","46.55"
"314","Josh Morrissey","WPG","D","20","462.65","4","19","9","10","23","58.97","37","10.81","2.55","79","55","25","5","2","3","17","7","6","1","0","6","16","8","24","22","26","0","0","-"
"342","Dylan Larkin","DET","C","20","412.23333333333","9","14","5","9","23","65.71","71","12.68","8.92","117","93","69","27","5","8","8","4","4","0","0","9","16","18","14","24","12","205","175","53.95"
"403","Sebastian Aho","CAR","C","22","439.01666666667","9","14","11","3","23","67.65","60","15.00","10.81","114","94","83","43","3","13","16","8","8","0","0","10","16","12","22","24","4","184","150","55.09"
"450","Troy Terry","ANA","R","22","436.1","9","14","8","6","23","67.65","72","12.50","10.3","142","110","105","49","6","13","8","4","4","0","0","10","9","19","7","36","10","1","0","100.00"
"642","Rasmus Dahlin","BUF","D","20","522.96666666667","8","15","7","8","23","53.49","72","11.11","5.56","116","85","48","13","2","3","30","15","15","0","0","3","16","17","36","28","38","0","0","-"
"140","Brock Nelson","NYI","C","23","428.73333333333","11","11","8","3","22","59.46","71","15.49","8.05","123","93","77","23","5","9","10","5","5","0","0","6","13","20","18","15","15","166","162","50.61"
"143","Kevin Hayes","PHI","C","22","420.11666666667","6","16","12","4","22","70.97","57","10.53","4.72","94","76","39","16","2","10","11","4","3","1","0","8","13","13","14","22","10","154","167","47.98"
"193","Ryan Nugent-Hopkins","EDM","C","21","412.63333333333","9","13","6","7","22","57.89","51","17.65","7.61","86","72","63","34","1","7","10","5","5","0","0","3","6","11","18","12","10","62","71","46.62"
"340","Kevin Fiala","L.A","L","24","411.33333333333","7","15","9","6","22","81.48","63","11.11","6.82","100","75","62","25","7","6","16","8","8","0","0","7","12","11","16","37","10","5","3","62.50"
"397","Timo Meier","S.J","R","24","480.36666666667","12","10","8","2","22","64.71","120","10.00","11.78","214","167","129","53","14","22","4","2","2","0","0","11","25","24","56","37","5","10","19","34.48"
"638","Andrei Svechnikov","CAR","R","22","413.81666666667","13","9","4","5","22","75.86","70","18.57","8.14","146","111","76","20","0","13","14","7","7","0","0","10","15","8","42","38","3","0","0","-"
"729","Tim Stützle","OTT","L","21","426.15","8","14","6","8","22","70.97","45","17.78","7.4","97","69","64","26","2","7","16","8","8","0","0","7","17","15","38","37","16","65","86","43.05"
"10","Alex Ovechkin","WSH","L","23","481.96666666667","11","10","5","5","21","75.00","93","11.83","10.22","197","141","87","25","2","18","16","7","7","0","0","3","13","13","69","17","6","1","3","25.00"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"149","Jeff Skinner","BUF","L","21","353.43333333333","9","12","7","5","21","65.63","63","14.29","7.75","108","81","71","39","5","13","8","4","4","0","0","10","14","13","12","19","3","41","43","48.81"
"229","Tomas Hertl","S.J","C","24","473.63333333333","5","16","8","8","21","53.85","44","11.36","5.76","88","61","60","30","3","10","6","3","3","0","0","2","11","13","28","22","20","236","223","51.42"
"269","Dominik Kubalik","DET","L","20","326.48333333333","9","12","9","3","21","72.41","54","16.67","6.47","96","72","56","15","1","3","2","1","1","0","0","4","9","3","20","19","10","12","8","60.00"
"287","Andre Burakovsky","SEA","L","21","362.31666666667","7","14","9","5","21","87.50","56","12.50","4.37","101","77","51","11","2","6","8","4","4","0","0","6","10","20","7","32","4","0","4","0.00"
"345","Alex Tuch","BUF","R","21","387.63333333333","10","11","7","4","21","65.63","51","19.61","6.08","90","74","48","20","2","2","4","2","2","0","0","4","8","15","16","12","12","9","8","52.94"
"361","Brayden Point","T.B","C","20","415.6","8","13","5","8","21","61.76","57","14.04","8.09","95","77","84","48","8","9","2","1","1","0","0","1","6","19","11","35","9","115","133","46.37"
"478","Clayton Keller","ARI","R","20","391.71666666667","7","14","8","6","21","77.78","38","18.42","4.68","67","54","42","11","2","7","6","3","3","0","0","2","12","12","4","18","9","6","14","30.00"
"581","Cale Makar","COL","D","19","513.1","6","15","8","7","21","51.22","51","11.76","3.26","126","75","43","4","0","9","10","5","5","0","0","8","13","15","25","9","33","0","0","-"
"625","Quinn Hughes","VAN","D","18","443.23333333333","0","21","9","12","21","52.50","33","0.00","1.17","85","42","22","2","0","4","6","3","3","0","0","1","10","14","1","24","18","0","0","-"
"688","Cole Caufield","MTL","R","21","379.85","12","9","2","7","21","63.64","78","15.38","6.99","135","109","61","17","6","4","0","0","0","0","0","3","9","6","10","18","4","0","0","-"
"761","Andrei Kuzmenko","VAN","L","21","324.8","11","10","5","5","21","63.64","49","22.45","7.2","80","64","64","41","2","8","0","0","0","0","0","4","9","8","2","18","9","0","0","-"
"11","Evgeni Malkin","PIT","C","22","397.16666666667","8","12","6","6","20","76.92","71","11.27","7.98","117","89","80","30","6","6","18","9","9","0","0","7","29","29","11","30","7","124","119","51.03"
"36","Claude Giroux","OTT","R","21","376","9","11","6","5","20","74.07","49","18.37","4.17","84","70","40","18","2","4","6","3","3","0","0","7","9","7","18","15","7","146","99","59.59"
"50","Logan Couture","S.J","C","24","440.96666666667","12","8","4","4","20","71.43","54","22.22","8.2","86","72","65","34","6","10","9","3","2","1","0","2","8","22","39","26","19","198","231","46.15"
"129","Mats Zuccarello","MIN","R","21","433.4","7","13","7","6","20","71.43","57","12.28","4.65","102","76","51","17","2","10","8","4","4","0","0","5","13","11","11","16","12","5","7","41.67"
"172","Johnny Gaudreau","CBJ","L","20","397.08333333333","7","13","8","5","20","80.00","63","11.11","7.91","105","85","63","24","6","13","6","3","3","0","0","5","13","16","2","8","5","0","0","-"
"389","Kyle Connor","WPG","L","20","412.5","8","12","8","4","20","76.92","72","11.11","9.69","133","100","96","40","3","9","2","1","1","0","0","2","9","11","14","20","6","0","0","-"
"686","Trevor Zegras","ANA","C","22","433.3","8","12","8","4","20","66.67","53","15.09","3.98","93","64","46","8","3","3","20","6","5","0","1","9","26","10","18","24","8","78","119","39.59"
"7","Patrice Bergeron","BOS","C","21","383.23333333333","9","10","5","5","19","50.00","68","13.24","9.31","128","98","81","39","4","7","4","2","2","0","0","2","7","9","19","25","15","293","184","61.43"
"122","Anders Lee","NYI","L","23","379.41666666667","8","11","6","5","19","55.88","59","13.56","8.02","82","72","65","43","4","9","26","10","8","2","0","11","8","7","42","33","13","11","13","45.83"
"150","Zach Hyman","EDM","L","21","423.71666666667","9","10","7","3","19","59.38","74","12.16","11.93","113","96","91","60","3","12","10","5","5","0","0","6","6","15","27","49","8","3","2","60.00"
"232","Filip Forsberg","NSH","L","20","370.31666666667","7","12","6","6","19","70.37","69","10.14","7.6","135","105","71","23","4","17","2","1","1","0","0","8","16","12","36","20","10","0","0","-"
"238","Chandler Stephenson","VGK","C","23","449.35","6","13","7","6","19","59.38","40","15.00","6.05","57","51","49","30","3","6","4","2","2","0","0","6","4","11","31","44","16","180","102","63.83"
"279","Jake Guentzel","PIT","L","18","348.23333333333","10","9","7","2","19","67.86","53","18.87","9.51","91","70","70","37","2","6","12","5","5","0","0","2","7","5","26","37","1","4","4","50.00"
"281","Carter Verhaeghe","FLA","C","21","373.46666666667","12","7","2","5","19","79.17","66","18.18","8.07","114","88","66","28","1","10","16","8","8","0","0","11","14","11","6","31","6","1","3","25.00"
"357","Brandon Montour","FLA","D","19","475.43333333333","4","15","6","9","19","50.00","63","6.35","4.61","114","88","44","11","5","11","10","5","5","0","0","5","11","11","25","19","25","0","0","-"
"407","Travis Konecny","PHI","R","17","330.08333333333","7","12","11","1","19","79.17","56","12.50","4.8","98","72","54","22","4","6","29","9","7","1","1","10","10","6","18","30","13","11","8","57.89"
"504","Pierre-Luc Dubois","WPG","L","20","360.61666666667","10","9","6","3","19","79.17","60","16.67","7.94","112","91","81","33","5","9","18","9","9","0","0","15","9","8","28","33","7","122","125","49.39"
"507","Mikhail Sergachev","T.B","D","20","479.95","4","15","8","7","19","70.37","34","11.76","1.58","78","46","29","5","5","3","20","10","10","0","0","3","11","20","23","32","49","0","0","-"
"565","Robert Thomas","STL","C","21","407.2","4","15","10","5","19","70.37","32","12.50","3.77","58","48","45","16","0","3","2","1","1","0","0","6","13","17","6","23","11","196","160","55.06"
"106","Chris Kreider","NYR","L","22","431.46666666667","10","8","5","3","18","56.25","74","13.51","12.7","121","105","91","64","5","12","6","3","3","0","0","3","9","9","47","16","7","16","11","59.26"
"154","Tyler Seguin","DAL","C","22","367.06666666667","4","14","9","5","18","78.26","44","9.09","6.23","71","63","51","29","2","4","12","6","6","0","0","5","6","8","20","12","7","166","132","55.70"
"164","Mark Stone","VGK","R","23","450.86666666667","9","9","5","4","18","56.25","59","15.25","8.01","101","78","82","46","1","7","4","2","2","0","0","6","13","24","23","26","14","0","1","0.00"
"207","Phillip Danault","L.A","C","24","436.88333333333","7","11","6","5","18","66.67","46","15.22","5","81","64","52","19","5","3","12","6","6","0","0","4","11","11","24","34","24","209","187","52.78"
"218","Hampus Lindholm","BOS","D","21","509.88333333333","4","14","8","6","18","43.90","42","9.52","3.04","84","50","25","4","4","6","18","9","9","0","0","1","14","9","29","47","27","0","0","-"
"304","Aleksander Barkov","FLA","C","19","431.15","5","13","6","7","18","58.06","74","6.76","6.89","125","99","72","28","2","13","0","0","0","0","0","4","13","18","11","32","14","262","203","56.34"
"499","Jordan Kyrou","STL","C","21","376.4","9","9","6","3","18","81.82","73","12.33","6.7","115","90","85","27","2","4","4","2","2","0","0","3","18","19","5","38","13","2","3","40.00"
"512","Filip Hronek","DET","D","20","443.25","6","12","6","6","18","54.55","46","13.04","2.33","88","63","24","3","1","4","12","6","6","0","0","3","11","3","29","20","16","0","0","-"
"743","Matty Beniers","SEA","C","21","361.18333333333","7","11","6","5","18","78.26","35","20.00","3.82","56","46","29","14","5","2","0","0","0","0","0","8","14","15","21","44","14","118","141","45.56"
"14","David Krejci","BOS","C","18","305.7","8","9","3","6","17","70.83","26","30.77","3.77","51","40","34","18","2","2","8","4","4","0","0","4","16","2","9","20","10","90","84","51.72"
"19","Anze Kopitar","L.A","C","24","482.26666666667","4","13","8","5","17","68.00","45","8.89","4.9","77","59","50","22","3","7","2","1","1","0","0","5","20","13","22","33","33","267","189","58.55"
"28","Brad Marchand","BOS","L","13","244.85","6","11","7","4","17","70.83","41","14.63","3.64","72","52","45","11","1","5","4","2","2","0","0","7","16","6","19","22","4","7","6","53.85"
"41","Alex Killorn","T.B","L","20","362.25","7","10","6","4","17","65.38","32","21.88","3.43","54","39","36","16","2","4","4","2","2","0","0","3","15","7","11","38","6","0","0","-"
"73","Jordan Eberle","SEA","R","21","341.3","6","11","8","3","17","60.71","45","13.33","5.39","76","64","43","19","2","7","8","4","4","0","0","2","7","17","10","19","5","4","3","57.14"
"99","Brayden Schenn","STL","C","21","367.9","6","11","6","5","17","85.00","35","17.14","4.57","70","54","42","17","1","2","17","7","6","1","0","4","17","4","39","28","5","68","79","46.26"
"211","Jonathan Marchessault","VGK","C","23","375.23333333333","8","9","4","5","17","73.91","78","10.26","8.11","139","102","70","17","5","12","9","3","2","1","0","3","10","12","32","28","3","5","15","25.00"
"289","Shea Theodore","VGK","D","23","484.5","3","14","7","7","17","51.52","55","5.45","2.8","103","70","32","6","0","4","2","1","1","0","0","4","12","11","11","23","32","0","0","-"
"298","Artturi Lehkonen","COL","L","19","410.63333333333","6","11","0","11","17","48.57","47","12.77","6.21","87","69","52","31","2","5","10","5","5","0","0","3","1","8","24","34","18","0","10","0.00"
"365","Viktor Arvidsson","L.A","L, R","22","362.91666666667","4","13","11","2","17","70.83","45","8.89","5.18","92","69","56","22","7","3","8","4","4","0","0","3","10","2","5","53","12","7","11","38.89"
"408","Dylan Strome","WSH","C","23","394.35","5","12","8","4","17","65.38","44","11.36","6.41","79","68","60","33","2","11","6","3","3","0","0","2","11","18","6","14","11","140","165","45.90"
"430","Joel Eriksson Ek","MIN","C","21","409.91666666667","6","11","7","4","17","54.84","62","9.68","9.54","104","85","72","48","5","13","14","7","7","0","0","7","3","8","35","33","12","185","191","49.20"
"475","Alex DeBrincat","OTT","R","21","402.43333333333","6","11","9","2","17","68.00","76","7.89","8.29","130","94","78","28","2","12","4","2","2","0","0","6","7","14","30","20","11","0","1","0.00"
"683","Kirby Dach","MTL","C","21","352.63333333333","4","13","8","5","17","65.38","33","12.12","3.97","64","48","39","17","1","3","12","6","6","0","0","5","12","14","15","42","7","20","32","38.46"
"12","Blake Wheeler","WPG","R","20","346.46666666667","4","12","9","3","16","76.19","33","12.12","5.63","74","59","51","26","0","7","12","6","6","0","0","2","7","13","14","24","9","6","6","50.00"
"53","David Perron","DET","L","20","332.66666666667","6","10","7","3","16","55.17","53","11.32","4.99","86","72","45","14","2","5","10","5","5","0","0","10","9","9","24","17","12","0","1","0.00"
"54","Patrick Kane","CHI","R","21","420.05","3","13","4","9","16","72.73","65","4.62","5.72","113","86","56","18","1","4","2","1","1","0","0","3","16","9","4","6","4","1","0","100.00"
"75","Roman Josi","NSH","D","20","499.18333333333","4","12","5","7","16","55.17","86","4.65","5.44","168","107","66","12","2","11","10","5","5","0","0","4","6","6","16","37","46","0","0","-"
"108","Reilly Smith","VGK","R","23","381.41666666667","10","6","4","2","16","64.00","60","16.67","5.77","93","75","65","21","1","6","8","4","4","0","0","2","12","9","17","28","10","2","1","66.67"
"134","Evgeny Kuznetsov","WSH","C","22","410.68333333333","3","13","9","4","16","76.19","58","5.17","5.89","108","80","59","24","2","6","16","8","8","0","0","8","17","12","12","11","7","147","170","46.37"
"199","Dougie Hamilton","N.J","D","22","477.83333333333","6","10","4","6","16","42.11","79","7.59","4.17","159","102","67","12","10","17","14","7","7","0","0","0","15","5","20","23","23","0","0","-"
"217","Morgan Rielly","TOR","D","20","460.03333333333","0","16","6","10","16","43.24","34","0.00","2.05","66","46","29","8","3","3","7","2","1","1","0","2","21","8","22","43","24","0","0","-"
"278","Pavel Buchnevich","STL","L","16","298.35","6","10","5","5","16","64.00","35","17.14","5.13","66","52","43","22","1","5","6","3","3","0","0","3","7","5","15","19","4","3","13","18.75"
"307","Elias Lindholm","CGY","C","21","405.78333333333","6","10","7","3","16","72.73","50","12.00","7.03","83","66","60","30","0","7","4","2","2","0","0","3","13","10","29","23","15","239","196","54.94"
"432","Jake DeBrusk","BOS","L","20","343.68333333333","7","9","7","2","16","51.61","68","10.29","8.94","97","86","69","45","7","9","6","3","3","0","0","4","8","8","22","29","7","2","4","33.33"
"533","Trevor Moore","L.A","C, L","24","430.21666666667","6","10","6","4","16","57.14","75","8.00","6.63","110","95","55","28","11","8","2","1","1","0","0","6","10","15","23","37","6","4","14","22.22"
"561","Gabriel Vilardi","L.A","C, R","23","378.4","11","5","4","1","16","80.00","51","21.57","7.51","90","69","71","38","5","11","2","1","1","0","0","13","8","13","16","34","13","15","22","40.54"
"600","Drake Batherson","OTT","R","21","376.13333333333","5","11","8","3","16","69.57","55","9.09","8.36","116","95","81","37","5","11","6","3","3","0","0","3","10","9","31","28","7","8","13","38.10"
"693","Matt Boldy","MIN","L","21","396.66666666667","9","7","3","4","16","55.17","59","15.25","7.61","111","89","67","26","2","10","8","4","4","0","0","5","9","15","20","37","7","19","12","61.29"
"695","Arthur Kaliyev","L.A","R","23","263.41666666667","8","8","3","5","16","72.73","50","16.00","5.35","92","67","57","18","6","7","4","2","2","0","0","4","7","5","16","33","6","0","0","-"
"97","Matt Duchene","NSH","C","20","364.38333333333","5","10","6","4","15","57.69","49","10.20","6.39","92","73","50","15","3","5","22","7","6","0","1","3","18","13","3","15","11","28","25","52.83"
"101","Nazem Kadri","CGY","C","21","356.93333333333","8","7","3","4","15","65.22","63","12.70","7.95","123","93","72","35","6","14","8","4","4","0","0","8","9","15","25","26","13","130","161","44.67"
"132","Jason Zucker","PIT","L","20","310.78333333333","5","10","5","5","15","78.95","50","10.00","6.4","84","75","54","29","0","5","6","3","3","0","0","6","8","5","57","36","6","2","4","33.33"
"139","Justin Faulk","STL","D","21","491.55","4","11","5","6","15","46.88","61","6.56","3.73","107","75","34","4","1","5","8","4","4","0","0","0","16","13","37","17","32","0","0","-"
"145","Vladimir Tarasenko","STL","R","19","340.03333333333","5","10","4","6","15","78.95","54","9.26","5.21","92","70","58","13","0","9","6","3","3","0","0","8","5","8","20","16","8","0","1","0.00"
"156","Mikael Granlund","NSH","C","20","393.48333333333","2","13","7","6","15","62.50","30","6.67","5.49","57","42","40","25","1","5","4","2","2","0","0","6","9","10","22","38","13","77","104","42.54"
"190","William Karlsson","VGK","C","23","398.91666666667","5","10","9","1","15","62.50","47","10.64","6.51","80","64","60","29","2","7","2","1","1","0","0","1","9","11","16","35","16","196","143","57.82"
"198","Mark Scheifele","WPG","C","20","428.26666666667","11","4","3","1","15","62.50","55","20.00","5.88","92","77","65","28","2","4","12","2","1","0","1","7","11","18","17","31","7","141","176","44.48"
"284","Nicholas Paul","T.B","L","20","346.58333333333","9","6","5","1","15","60.00","39","23.08","4.81","61","52","41","18","7","3","6","3","3","0","0","7","9","18","42","35","18","127","121","51.21"
"335","Sam Bennett","FLA","C","21","372.8","5","10","7","3","15","83.33","67","7.46","8.98","119","89","83","38","10","11","26","13","13","0","0","8","16","15","53","26","14","127","168","43.05"
"370","Gustav Forsling","FLA","D","21","502.38333333333","2","13","7","6","15","45.45","64","3.13","2.63","104","72","40","5","4","8","10","5","5","0","0","4","10","12","19","34","24","0","0","-"
"522","Brandon Hagel","T.B","L","20","368.48333333333","6","9","3","6","15","65.22","39","15.38","6.45","65","54","54","32","11","2","12","6","6","0","0","7","15","24","11","51","14","7","23","23.33"
"572","Miro Heiskanen","DAL","D","19","470.35","2","13","7","6","15","40.54","47","4.26","2.32","99","60","34","4","1","19","10","5","5","0","0","1","15","11","16","47","27","0","0","-"
"652","Noah Dobson","NYI","D","23","470.81666666667","6","9","6","3","15","48.39","67","8.96","3.55","151","106","34","4","1","12","2","1","1","0","0","1","20","14","16","28","38","0","0","-"
"685","Dylan Cozens","BUF","C","21","359.4","5","10","9","1","15","60.00","52","9.62","6.89","88","71","64","28","5","13","10","5","5","0","0","10","6","15","20","29","9","146","152","48.99"
"5","Brent Burns","CAR","D","22","524","3","11","6","5","14","45.16","83","3.61","4.11","171","116","42","5","4","16","14","7","7","0","0","4","15","15","11","11","19","0","0","-"
"133","Tyler Toffoli","CGY","R","21","348.21666666667","7","7","3","4","14","53.85","65","10.77","6.2","105","88","64","24","3","7","4","2","2","0","0","6","10","8","24","16","5","0","1","0.00"
"147","Jaden Schwartz","SEA","C","21","376.08333333333","7","7","4","3","14","58.33","46","15.22","6.44","79","60","52","25","5","5","4","2","2","0","0","2","11","16","19","26","4","25","22","53.19"
"175","Vincent Trocheck","NYR","C","22","456.66666666667","7","7","3","4","14","48.28","74","9.46","9.47","129","109","94","45","3","11","12","6","6","0","0","5","17","15","65","33","9","193","151","56.10"
"182","Jean-Gabriel Pageau","NYI","C","23","408.83333333333","6","8","5","3","14","66.67","39","15.38","5.24","57","47","37","22","4","6","2","1","1","0","0","2","14","6","66","40","16","251","191","56.79"
"185","Boone Jenner","CBJ","C","20","400.11666666667","8","6","3","3","14","58.33","69","11.59","9.85","112","92","69","38","3","11","12","6","6","0","0","7","6","10","33","11","29","246","188","56.68"
"209","Rickard Rakell","PIT","R","22","380.3","9","5","3","2","14","41.18","68","13.24","8.39","118","91","65","32","2","5","0","0","0","0","0","2","8","5","42","53","11","6","4","60.00"
"239","Shayne Gostisbehere","ARI","D","20","432.6","4","10","9","1","14","60.87","45","8.89","3.02","88","63","29","7","2","8","6","3","3","0","0","8","18","11","7","24","30","0","0","-"
"308","Sean Monahan","MTL","C","21","364.43333333333","5","9","6","3","14","60.87","48","10.42","6.54","70","61","51","27","3","7","16","4","3","0","1","1","14","16","9","20","6","148","123","54.61"
"313","Max Domi","CHI","C","21","387.85","5","9","6","3","14","63.64","40","12.50","4.64","64","52","39","19","2","6","33","11","9","1","1","8","15","18","6","6","6","166","127","56.66"
"388","Rasmus Andersson","CGY","D","21","508.01666666667","2","12","7","5","14","53.85","39","5.13","2.3","83","58","22","5","1","10","12","6","6","0","0","5","15","7","20","33","32","0","0","-"
"392","Pavel Zacha","BOS","C","21","329.75","3","11","6","5","14","66.67","40","7.50","4.82","69","58","45","23","3","6","2","1","1","0","0","6","7","7","11","21","4","28","39","41.79"
"410","Brock Boeser","VAN","R","16","253.55","3","11","5","6","14","77.78","35","8.57","3.22","61","46","33","19","0","3","6","3","3","0","0","1","5","7","11","8","5","4","9","30.77"
"623","Joel Farabee","PHI","L","22","404.88333333333","5","9","1","8","14","70.00","43","11.63","3.92","69","52","38","17","0","6","4","2","2","0","0","9","21","6","22","33","16","8","6","57.14"
"719","Lucas Raymond","DET","L","20","358.85","6","8","4","4","14","63.64","38","15.79","4.42","62","46","38","18","3","5","12","6","6","0","0","9","11","9","7","27","2","1","3","25.00"
