"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"27","Antti Raanta","CAR","3","160.98333333333","74","70","4","0.946","1.49","2.53","6.03","21","19","2","0.905","0.75","1.59","20","20","0","1.000","0.00","1.89","30","28","2","0.933","0.75","-1.09","12","7","31.53","26.00"
"24","Anthony Stolarz","ANA","2","122.16666666667","68","64","4","0.941","1.96","2.00","5.96","14","10","4","0.714","1.96","-1.61","19","19","0","1.000","0.00","1.80","35","35","0","1.000","0.00","1.07","5","8","31.44","12.00"
"55","Alexandar Georgiev","COL","2","120","67","63","4","0.940","2.00","1.91","6.09","22","19","3","0.864","1.50","0.76","14","14","0","1.000","0.00","1.32","23","22","1","0.957","0.50","-0.30","1","11","35.97","17.75"
"18","Anton Forsberg","OTT","4","211.73333333333","115","108","7","0.939","1.98","3.15","13.07","36","31","5","0.861","1.42","1.15","29","27","2","0.931","0.57","0.74","45","45","0","1.000","0.00","1.37","3","21","33.17","13.86"
"39","Dan Vladar","CGY","1","60","30","28","2","0.933","2.00","0.65","3.23","8","7","1","0.875","1.00","0.37","4","3","1","0.750","1.00","-0.62","15","15","0","1.000","0.00","0.46","1","6","42.90","19.00"
"54","Logan Thompson","VGK","2","128.03333333333","74","69","5","0.932","2.34","1.53","5.6","15","13","2","0.867","0.94","0.56","26","24","2","0.923","0.94","0.46","29","28","1","0.966","0.47","-0.12","15","10","37.43","27.80"
"20","Magnus Hellberg","DET","1","56.666666666667","29","27","2","0.931","2.12","0.56","3.34","14","13","1","0.929","1.06","1.39","8","7","1","0.875","1.06","-0.24","7","7","0","1.000","0.00","0.21","1","5","26.38","27.00"
"44","Connor Ingram","ARI","2","123.05","87","81","6","0.931","2.93","1.68","7.72","27","27","0","1.000","0.00","4.62","23","18","5","0.783","2.44","-2.82","28","27","1","0.964","0.49","-0.15","3","15","35.47","32.00"
"48","Carter Hart","PHI","4","241.06666666667","131","122","9","0.931","2.24","2.56","13.81","40","34","6","0.850","1.49","0.84","31","29","2","0.935","0.50","0.93","55","54","1","0.982","0.25","0.67","8","23","34.21","19.22"
"42","Adin Hill","VGK","2","119.46666666667","56","52","4","0.929","2.01","0.94","4.54","13","11","2","0.846","1.00","0.22","12","11","1","0.917","0.50","0.13","30","29","1","0.967","0.50","-0.09","1","4","33.88","13.25"
"1","Marc-Andre Fleury","MIN","4","243.13333333333","135","125","10","0.926","2.47","1.91","12.1","35","29","6","0.829","1.48","-0.02","43","39","4","0.907","0.99","0.07","47","47","0","1.000","0.00","1.43","18","22","35.64","19.00"
"2","Jaroslav Halak","NYR","2","121.03333333333","66","61","5","0.924","2.48","0.82","5.88","16","14","2","0.875","0.99","0.74","17","16","1","0.941","0.50","0.61","29","27","2","0.931","0.99","-1.12","5","8","34.88","22.80"
"26","Linus Ullmark","BOS","3","177.41666666667","105","97","8","0.924","2.71","1.27","9.43","36","30","6","0.833","2.03","0.15","26","25","1","0.962","0.34","1.46","39","38","1","0.974","0.34","0.19","15","12","33.63","19.38"
"14","Jack Campbell","EDM","2","117.33333333333","60","55","5","0.917","2.56","0.29","5.38","14","10","4","0.714","2.05","-1.61","22","21","1","0.955","0.51","1.08","21","21","0","1.000","0.00","0.64","7","5","33.15","13.40"
"25","Connor Hellebuyck","WPG","4","221.43333333333","133","122","11","0.917","2.98","0.74","13.15","44","38","6","0.864","1.63","1.52","39","34","5","0.872","1.35","-1.31","44","44","0","1.000","0.00","1.34","6","22","32.83","15.73"
"32","Vitek Vanecek","N.J","3","187.96666666667","95","87","8","0.916","2.55","0.38","8.32","24","21","3","0.875","0.96","1.10","28","27","1","0.964","0.32","1.65","37","33","4","0.892","1.28","-2.87","4","13","33.59","22.13"
"22","Andrei Vasilevskiy","T.B","4","239.56666666667","151","138","13","0.914","3.26","0.32","13.31","41","34","7","0.829","1.75","0.01","48","44","4","0.917","1.00","0.54","56","54","2","0.964","0.50","-0.30","9","21","34.29","17.15"
"37","Igor Shesterkin","NYR","1","60.316666666667","35","32","3","0.914","2.98","0.09","4.59","15","12","3","0.800","2.98","-0.44","7","7","0","1.000","0.00","0.66","12","12","0","1.000","0.00","0.37","1","12","33.26","16.00"
"57","Pavel Francouz","COL","2","122.06666666667","69","63","6","0.913","2.95","0.09","6.06","21","16","5","0.762","2.46","-1.41","20","20","0","1.000","0.00","1.89","22","21","1","0.955","0.49","-0.33","3","15","36.38","19.83"
"28","Juuse Saros","NSH","3","177.55","101","92","9","0.911","3.04","-0.09","10.48","36","30","6","0.833","2.03","0.15","38","35","3","0.921","1.01","0.59","26","26","0","1.000","0.00","0.79","14","21","26.11","14.44"
"45","Casey DeSmith","PIT","4","250.58333333333","157","143","14","0.911","3.35","-0.15","16.19","62","55","7","0.887","1.68","3.60","31","28","3","0.903","0.72","-0.07","60","56","4","0.933","0.96","-2.17","15","29","31.15","18.93"
"36","Kaapo Kahkonen","S.J","2","122.31666666667","78","71","7","0.910","3.43","-0.12","8.13","30","26","4","0.867","1.96","1.13","24","21","3","0.875","1.47","-0.73","22","22","0","1.000","0.00","0.67","7","14","30.59","16.57"
"51","Jake Oettinger","DAL","3","186.9","87","79","8","0.908","2.57","-0.32","7.01","21","18","3","0.857","0.96","0.59","24","19","5","0.792","1.61","-2.73","36","36","0","1.000","0.00","1.10","3","11","34.83","25.38"
"52","Ukko-Pekka Luukkonen","BUF","3","183.65","96","87","9","0.906","2.94","-0.53","8.03","27","20","7","0.741","2.29","-2.38","28","26","2","0.929","0.65","0.65","34","34","0","1.000","0.00","1.03","5","7","35.39","14.78"
"29","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.15","2.43","6","6","0","1.000","0.00","1.03","7","6","1","0.857","1.01","-0.34","8","7","1","0.875","1.01","-0.76","4","3","30.71","21.50"
"33","Elvis Merzlikins","CBJ","1","56.916666666667","31","28","3","0.903","3.16","-0.26","3.21","8","7","1","0.875","1.05","0.37","9","7","2","0.778","2.11","-1.15","12","12","0","1.000","0.00","0.37","1","3","32.00","30.00"
"46","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.38","3.65","10","8","2","0.800","1.39","-0.29","9","8","1","0.889","0.70","-0.15","22","21","1","0.955","0.70","-0.33","3","8","34.63","29.75"
"31","Pheonix Copley","L.A","3","184.3","109","98","11","0.899","3.58","-1.38","11.67","39","33","6","0.846","1.95","0.67","23","18","5","0.783","1.63","-2.82","43","43","0","1.000","0.00","1.31","4","25","32.59","18.09"
"19","Jordan Binnington","STL","3","174.9","98","88","10","0.898","3.43","-1.35","8.73","22","16","6","0.727","2.06","-2.24","30","27","3","0.900","1.03","-0.16","43","42","1","0.977","0.34","0.31","6","13","36.23","19.70"
"53","Jeremy Swayman","BOS","2","120.28333333333","59","53","6","0.898","2.99","-0.79","4.74","14","11","3","0.786","1.50","-0.61","15","13","2","0.867","1.00","-0.58","27","26","1","0.963","0.50","-0.18","4","8","37.08","23.50"
"10","Martin Jones","SEA","3","179.63333333333","85","76","9","0.894","3.01","-1.50","8","24","18","6","0.750","2.00","-1.90","16","14","2","0.875","0.67","-0.49","40","39","1","0.975","0.33","0.22","4","12","37.14","19.78"
"23","Joonas Korpisalo","CBJ","3","182.36666666667","104","93","11","0.894","3.62","-1.82","9.31","39","33","6","0.846","1.97","0.67","20","19","1","0.950","0.33","0.89","38","34","4","0.895","1.32","-2.84","6","11","36.03","26.27"
"47","Alex Lyon","FLA","3","181.73333333333","122","109","13","0.893","4.29","-2.23","11.61","45","38","7","0.844","2.31","0.69","31","28","3","0.903","0.99","-0.07","43","40","3","0.930","0.99","-1.69","5","19","30.54","21.08"
"11","Darcy Kuemper","WSH","3","156.78333333333","83","74","9","0.892","3.44","-1.68","6.23","20","15","5","0.750","1.91","-1.58","29","26","3","0.897","1.15","-0.26","28","27","1","0.964","0.38","-0.15","4","12","34.66","18.67"
"40","Sam Montembeault","MTL","2","114.43333333333","63","56","7","0.889","3.67","-1.44","6.42","18","12","6","0.667","3.15","-2.92","21","20","1","0.952","0.52","0.99","22","22","0","1.000","0.00","0.67","5","12","29.73","13.71"
"50","Stuart Skinner","EDM","1","62.483333333333","27","24","3","0.889","2.88","-0.62","2.58","4","2","2","0.500","1.92","-1.32","12","11","1","0.917","0.96","0.13","10","10","0","1.000","0.00","0.30","2","4","35.41","16.00"
"6","James Reimer","S.J","2","121.33333333333","71","63","8","0.887","3.96","-1.73","6.69","20","15","5","0.750","2.47","-1.58","18","15","3","0.833","1.48","-1.30","29","29","0","1.000","0.00","0.88","3","12","35.49","18.00"
"35","Ville Husso","DET","3","182.15","79","70","9","0.886","2.96","-2.03","7.48","21","15","6","0.714","1.98","-2.41","22","19","3","0.864","0.99","-0.92","34","34","0","1.000","0.00","1.03","10","16","34.30","15.44"
"16","Petr Mrazek","CHI","3","180.4","116","102","14","0.879","4.66","-3.76","12.48","44","34","10","0.773","3.33","-2.48","25","24","1","0.960","0.33","1.36","43","40","3","0.930","1.00","-1.69","7","28","30.05","13.64"
"41","Ilya Samsonov","TOR","4","239.65","116","102","14","0.879","3.51","-3.76","9.51","25","20","5","0.800","1.25","-0.73","35","26","9","0.743","2.25","-5.69","47","47","0","1.000","0.00","1.43","7","9","37.35","22.43"
"56","Collin Delia","VAN","3","184.3","74","65","9","0.878","2.93","-2.47","6.43","18","15","3","0.833","0.98","0.08","16","13","3","0.813","0.98","-1.49","35","32","3","0.914","0.98","-1.93","6","6","37.15","24.67"
"38","Mackenzie Blackwood","N.J","1","57.166666666667","40","35","5","0.875","5.25","-1.47","4.98","10","6","4","0.600","4.20","-2.29","14","14","0","1.000","0.00","1.32","16","15","1","0.938","1.05","-0.51","3","13","32.78","14.00"
"9","Jake Allen","MTL","2","121.4","71","62","9","0.873","4.45","-2.73","6.88","23","17","6","0.739","2.97","-2.07","22","19","3","0.864","1.48","-0.92","25","25","0","1.000","0.00","0.76","3","16","29.69","14.11"
"17","Frederik Andersen","CAR","3","143.98333333333","52","45","7","0.865","2.92","-2.41","4.14","14","9","5","0.643","2.08","-2.61","12","11","1","0.917","0.42","0.13","21","20","1","0.952","0.42","-0.36","7","6","33.63","15.86"
"8","Jacob Markstrom","CGY","2","118.36666666667","61","52","9","0.852","4.56","-3.62","6.33","23","20","3","0.870","1.52","0.93","16","10","6","0.625","3.04","-4.49","19","19","0","1.000","0.00","0.58","7","6","33.34","21.33"
"30","Spencer Martin","VAN","1","60","35","29","6","0.829","6.00","-2.91","3.11","11","9","2","0.818","2.00","-0.12","12","10","2","0.833","2.00","-0.87","11","9","2","0.818","2.00","-1.67","4","4","32.00","23.33"
"3","Brian Elliott","T.B","1","62.033333333333","22","18","4","0.818","3.87","-2.06","2.41","9","6","3","0.667","2.90","-1.46","3","3","0","1.000","0.00","0.28","10","9","1","0.900","0.97","-0.70","4","1","28.68","21.75"
"4","Thomas Greiss","STL","1","60","26","21","5","0.808","5.00","-2.71","2.61","14","9","5","0.643","5.00","-2.61","4","4","0","1.000","0.00","0.38","7","7","0","1.000","0.00","0.21","2","5","26.77","10.60"
"5","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.79","1.66","3","1","2","0.333","2.09","-1.49","15","14","1","0.933","1.04","0.42","7","5","2","0.714","2.09","-1.79","7","1","38.16","27.00"
