"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"308","Nick Schmaltz","ARI","C","4","81.116666666667","4","1","0","1","5","71.43","16","25.00","1.54","25","20","13","9","1","2","0","0","0","0","0","2","1","2","0","3","4","1","2","33.33"
"313","Adrian Kempe","L.A","R","4","73.983333333333","3","2","1","1","5","62.50","12","25.00","0.98","20","18","9","4","1","2","2","1","1","0","0","0","0","1","3","0","1","0","0","-"
"347","Pavel Zacha","BOS","C","5","79.716666666667","3","2","1","1","5","83.33","12","25.00","1.15","16","13","14","7","0","1","0","0","0","0","0","0","4","1","5","4","0","9","2","81.82"
"348","Connor McDavid","EDM","C","3","68.433333333333","1","4","2","2","5","55.56","12","8.33","1.16","17","13","10","7","0","1","0","0","0","0","0","2","5","0","5","5","5","18","18","50.00"
"442","Samuel Girard","COL","D","4","86.816666666667","1","4","2","2","5","83.33","12","8.33","0.48","19","14","6","1","0","4","2","1","1","0","0","1","1","1","1","3","12","0","0","-"
"444","Jesper Bratt","N.J","L","4","73.666666666667","2","3","2","1","5","55.56","9","22.22","0.68","13","12","6","4","1","0","0","0","0","0","0","1","5","5","0","3","0","0","0","-"
"448","Tage Thompson","BUF","C","4","64.516666666667","2","3","1","2","5","62.50","11","18.18","1.06","21","15","11","4","3","2","4","2","2","0","0","1","0","1","1","4","4","8","13","38.10"
"489","Elias Pettersson","VAN","C","4","76.783333333333","2","3","1","2","5","83.33","7","28.57","0.98","18","14","9","4","0","1","0","0","0","0","0","3","1","1","4","4","6","15","28","34.88"
"508","Filip Chytil","NYR","C","3","46.95","5","0","0","0","5","100.00","10","50.00","1.09","16","13","15","6","1","0","2","1","1","0","0","0","1","4","0","3","1","8","20","28.57"
"544","Andrei Svechnikov","CAR","R","5","84.666666666667","0","5","3","2","5","55.56","18","0.00","1.78","29","25","18","9","0","3","2","1","1","0","0","2","3","3","13","8","5","0","0","-"
"572","Rafael Harvey-Pinard","MTL","L","4","58.5","4","1","1","0","5","100.00","9","44.44","1.17","11","10","9","6","0","1","2","1","1","0","0","2","2","1","12","7","4","0","0","-"
"33","Jordan Staal","CAR","C","5","83.85","2","2","1","1","4","80.00","5","40.00","1.47","9","8","5","5","0","0","0","0","0","0","0","1","4","4","7","4","3","72","35","67.29"
"35","Phil Kessel","VGK","R","4","56.25","2","2","0","2","4","80.00","15","13.33","1.44","20","16","14","7","0","3","0","0","0","0","0","0","0","4","2","2","2","0","2","0.00"
"53","Mikael Backlund","CGY","C","3","51.4","0","4","2","2","4","66.67","2","0.00","0.82","13","9","8","4","0","2","2","1","1","0","0","0","3","2","5","1","0","26","21","55.32"
"59","Drew Doughty","L.A","D","4","102.61666666667","0","4","1","3","4","44.44","2","0.00","0.06","9","3","3","0","2","0","4","2","2","0","0","2","3","2","7","4","4","0","0","-"
"63","Luke Schenn","VAN","D","4","68.983333333333","1","3","2","1","4","80.00","5","20.00","0.37","12","8","3","2","0","1","7","2","1","1","0","1","1","0","20","4","5","0","0","-"
"84","John Tavares","TOR","C","4","75.866666666667","0","4","3","1","4","80.00","17","0.00","2.76","25","22","21","16","0","7","0","0","0","0","0","0","1","3","11","8","4","38","35","52.05"
"118","Mats Zuccarello","MIN","R","4","84.933333333333","1","3","1","2","4","80.00","11","9.09","1.5","24","16","15","6","0","3","2","1","1","0","0","0","2","7","1","5","6","0","3","0.00"
"137","Jeff Skinner","BUF","L","4","64.083333333333","1","3","2","1","4","57.14","7","14.29","0.87","13","11","11","5","0","1","2","1","1","0","0","1","1","1","1","0","2","6","7","46.15"
"138","Zach Hyman","EDM","L","3","57.683333333333","2","2","1","1","4","44.44","8","25.00","1.12","15","10","11","7","1","2","0","0","0","0","0","1","2","1","1","6","1","1","0","100.00"
"150","John Klingberg","ANA","D","4","82.816666666667","0","4","2","2","4","80.00","5","0.00","0.35","11","6","5","2","0","0","4","2","2","0","0","2","5","2","4","5","8","0","0","-"
"153","Ondrej Palat","N.J","L","4","66.966666666667","3","1","0","1","4","57.14","10","30.00","0.95","14","12","10","8","2","0","2","1","1","0","0","0","0","2","5","5","5","0","0","-"
"183","J.T. Miller","VAN","C","4","75.933333333333","0","4","3","1","4","80.00","14","0.00","1.46","16","16","13","6","1","1","4","2","2","0","0","0","1","5","7","4","2","26","20","56.52"
"194","Torey Krug","STL","D","4","78.6","0","4","3","1","4","100.00","13","0.00","0.33","19","15","5","1","1","2","2","1","1","0","0","1","1","1","2","2","10","0","0","-"
"217","Chandler Stephenson","VGK","C","4","76.416666666667","1","3","1","2","4","80.00","7","14.29","1.1","9","9","7","4","1","1","0","0","0","0","0","0","3","0","4","3","2","30","33","47.62"
"254","Oliver Bjorkstrand","SEA","R","4","59.616666666667","2","2","2","0","4","80.00","9","22.22","1.37","23","15","15","7","0","4","0","0","0","0","0","0","2","1","2","6","2","2","5","28.57"
"262","Jason Dickinson","CHI","C","4","58.45","3","1","1","0","4","100.00","8","37.50","1.17","12","10","10","8","0","1","2","1","1","0","0","1","2","5","4","9","8","21","31","40.38"
"267","William Carrier","VGK","L","3","40.7","2","2","2","0","4","66.67","7","28.57","1.2","9","8","9","8","1","3","2","1","1","0","0","3","1","1","7","4","2","0","0","-"
"270","Nathan MacKinnon","COL","C","4","94.55","1","3","3","0","4","100.00","14","7.14","1.46","34","22","21","6","2","2","0","0","0","0","0","0","2","2","2","2","5","39","36","52.00"
"273","Elias Lindholm","CGY","C","3","57.133333333333","1","3","1","2","4","100.00","2","50.00","0.44","7","5","4","2","1","0","0","0","0","0","0","1","2","0","2","3","2","40","23","63.49"
"275","Rasmus Ristolainen","PHI","D","4","72.316666666667","1","3","3","0","4","100.00","6","16.67","0.39","11","8","5","2","2","1","2","1","1","0","0","0","3","2","9","8","6","0","0","-"
"298","Sam Bennett","FLA","C","3","50.516666666667","2","2","1","1","4","57.14","10","20.00","1.46","13","11","11","6","1","0","4","1","1","0","0","1","2","1","8","1","1","18","23","43.90"
"302","Kevin Fiala","L.A","L","4","72.433333333333","2","2","2","0","4","66.67","9","22.22","0.69","15","11","10","2","2","0","2","1","1","0","0","0","2","0","2","3","1","0","0","-"
"306","Alex Tuch","BUF","R","4","79.866666666667","2","2","2","0","4","57.14","14","14.29","1.01","22","18","11","4","1","2","2","1","1","0","0","1","0","4","1","2","5","5","7","41.67"
"311","Jared McCann","SEA","L","4","73.4","1","3","1","2","4","100.00","13","7.69","1.96","27","22","17","6","1","4","0","0","0","0","0","1","2","1","3","3","3","2","6","25.00"
"319","Brandon Montour","FLA","D","4","88.233333333333","2","2","2","0","4","57.14","10","20.00","0.36","17","11","5","1","0","2","12","2","1","0","1","2","7","2","4","5","2","0","0","-"
"329","Danton Heinen","PIT","L","3","29.783333333333","2","2","0","2","4","100.00","6","33.33","0.82","8","6","6","4","0","1","0","0","0","0","0","1","1","1","5","5","2","0","0","-"
"353","Timo Meier","S.J","R","4","81.533333333333","3","1","1","0","4","80.00","13","23.08","2.06","28","21","14","9","3","6","0","0","0","0","0","1","2","4","3","9","3","1","3","25.00"
"375","Thomas Chabot","OTT","D","4","95.366666666667","1","3","1","2","4","50.00","17","5.88","1.07","28","22","11","4","0","3","6","3","3","0","0","2","5","1","7","11","5","0","0","-"
"379","Mitchell Marner","TOR","R","4","87.3","2","2","0","2","4","66.67","12","16.67","0.81","24","14","13","3","0","5","0","0","0","0","0","0","5","7","0","4","1","0","1","0.00"
"380","Joel Eriksson Ek","MIN","C","4","74.566666666667","2","2","2","0","4","80.00","14","14.29","2.26","23","21","18","11","1","4","4","2","2","0","0","2","0","2","8","4","2","30","36","45.45"
"396","Conor Garland","VAN","R","4","61.566666666667","1","3","1","2","4","100.00","8","12.50","1.17","13","12","9","5","0","2","2","1","1","0","0","4","0","1","4","2","1","0","0","-"
"398","Kirill Kaprizov","MIN","L","4","87.9","2","2","2","0","4","80.00","15","13.33","2.37","29","21","17","9","1","4","2","1","1","0","0","1","6","4","7","7","0","0","0","-"
"399","Troy Terry","ANA","R","4","55.933333333333","1","3","3","0","4","100.00","12","8.33","1.64","19","16","13","10","0","4","0","0","0","0","0","2","0","1","1","0","2","0","0","-"
"445","Mikhail Sergachev","T.B","D","5","115.88333333333","0","4","3","1","4","36.36","8","0.00","0.36","18","12","7","0","3","4","4","2","2","0","0","0","2","3","6","8","8","0","0","-"
"455","Ross Colton","T.B","C","5","62.266666666667","2","2","2","0","4","80.00","12","16.67","0.97","17","15","14","5","1","1","2","1","1","0","0","0","1","4","14","9","2","2","3","40.00"
"462","Michael Eyssimont","S.J","C","4","55.983333333333","2","2","2","0","4","57.14","12","16.67","2.61","20","18","14","10","2","2","9","3","2","1","0","2","1","6","10","4","2","1","2","33.33"
"478","Michael Rasmussen","DET","C","4","63.233333333333","2","2","2","0","4","80.00","7","28.57","0.96","11","10","8","6","2","3","6","3","3","0","0","4","0","1","7","7","3","2","1","66.67"
"536","Brady Tkachuk","OTT","L","4","71.133333333333","3","1","0","1","4","80.00","13","23.08","3.06","26","24","22","12","0","2","2","1","1","0","0","1","7","0","11","3","1","17","17","50.00"
"543","Jesperi Kotkaniemi","CAR","C","5","74.2","0","4","1","3","4","66.67","4","0.00","0.72","8","8","5","3","0","1","2","1","1","0","0","1","4","1","7","7","3","17","23","42.50"
"549","Barrett Hayton","ARI","C","4","78.933333333333","2","2","2","0","4","66.67","15","13.33","2.15","25","21","16","9","1","1","6","3","3","0","0","5","2","2","1","6","3","50","26","65.79"
"576","Logan O'Connor","COL","R","4","60.316666666667","0","4","2","2","4","100.00","6","0.00","1.5","17","13","14","10","0","1","4","2","2","0","0","1","4","2","7","8","2","0","0","-"
"582","Kirby Dach","MTL","C","4","89.85","3","1","1","0","4","80.00","10","30.00","2","13","12","12","8","0","2","7","2","1","1","0","5","3","0","4","12","6","26","24","52.00"
"590","Moritz Seider","DET","D","4","95.933333333333","0","4","1","3","4","66.67","9","0.00","0.35","17","12","6","0","0","0","4","2","2","0","0","0","2","1","12","6","13","0","0","-"
"594","Matt Boldy","MIN","L","4","76.283333333333","2","2","0","2","4","80.00","20","10.00","2.06","32","25","22","7","0","2","2","1","1","0","0","0","0","6","6","3","1","3","5","37.50"
"618","Jake Sanderson","OTT","D","4","92.133333333333","0","4","0","4","4","50.00","6","0.00","0.53","15","14","2","2","0","2","2","1","1","0","0","2","1","1","1","13","7","0","0","-"
"628","Alexander Barabanov","S.J","L","4","65.916666666667","1","3","3","0","4","50.00","5","20.00","0.35","9","6","6","1","0","1","2","1","1","0","0","1","1","2","1","4","1","0","0","-"
"6","Corey Perry","T.B","R","5","53.566666666667","3","0","0","0","3","75.00","8","37.50","1.68","13","13","11","10","1","1","5","1","0","1","0","1","1","3","0","1","0","0","0","-"
"12","Blake Wheeler","WPG","R","4","66.516666666667","0","3","2","1","3","100.00","4","0.00","0.34","13","8","5","1","0","0","2","1","1","0","0","2","2","4","5","5","1","2","1","66.67"
"60","Steven Stamkos","T.B","C","5","108.73333333333","1","2","1","1","3","37.50","21","4.76","2.41","31","24","23","12","2","1","2","1","1","0","0","2","2","2","9","7","1","44","31","58.67"
"67","Jordan Eberle","SEA","R","4","65.7","0","3","3","0","3","100.00","7","0.00","1.03","18","11","15","6","3","1","4","1","1","0","0","0","0","4","1","3","1","0","2","0.00"
"68","Roman Josi","NSH","D","3","76.716666666667","0","3","3","0","3","37.50","7","0.00","0.4","21","12","9","1","0","3","0","0","0","0","0","2","3","0","1","3","8","0","0","-"
"72","Adam Henrique","ANA","C","5","97.633333333333","3","0","0","0","3","60.00","16","18.75","3.09","29","23","18","10","0","5","2","1","1","0","0","0","1","2","0","2","4","17","27","38.64"
"80","Mike Hoffman","MTL","L","4","80.766666666667","1","2","0","2","3","75.00","16","6.25","1.19","29","21","9","1","1","2","4","2","2","0","0","0","4","0","1","5","0","1","0","100.00"
"81","Marcus Johansson","WSH","L","4","66.733333333333","1","2","2","0","3","75.00","9","11.11","1.47","15","11","10","7","0","2","2","1","1","0","0","0","1","2","1","8","0","0","2","0.00"
"83","Jakob Silfverberg","ANA","R","5","85.716666666667","1","2","2","0","3","60.00","7","14.29","1.29","15","11","9","3","4","3","0","0","0","0","0","1","2","3","0","2","1","2","7","22.22"
"85","Victor Hedman","T.B","D","5","121.75","2","1","0","1","3","42.86","16","12.50","0.58","38","23","12","0","4","1","6","3","3","0","0","2","5","8","4","6","6","0","0","-"
"86","Matt Duchene","NSH","C","3","55.383333333333","2","1","1","0","3","75.00","9","22.22","1.01","16","13","14","4","1","5","0","0","0","0","0","0","3","3","1","2","3","5","7","41.67"
"87","Evander Kane","EDM","L","2","33.133333333333","2","1","0","1","3","100.00","8","25.00","0.93","12","11","10","2","0","1","4","2","2","0","0","2","1","1","5","4","1","2","1","66.67"
"99","Tyson Barrie","EDM","D","3","52.366666666667","2","1","1","0","3","75.00","5","40.00","0.49","8","6","2","1","0","0","0","0","0","0","0","0","1","2","1","6","6","0","0","-"
"101","Brian Dumoulin","PIT","D","4","95.816666666667","0","3","2","1","3","60.00","5","0.00","0.22","12","7","5","1","1","0","0","0","0","0","0","0","4","4","5","8","9","0","0","-"
"122","Tyler Toffoli","CGY","R","3","47.483333333333","2","1","1","0","3","75.00","11","18.18","0.94","16","13","8","2","1","1","2","1","1","0","0","0","3","1","0","0","0","0","0","-"
"123","Evgeny Kuznetsov","WSH","C","4","67.933333333333","1","2","2","0","3","100.00","6","16.67","0.27","12","8","4","1","0","1","2","1","1","0","0","0","2","0","2","4","2","18","26","40.91"
"124","Charlie Coyle","BOS","C","5","87.15","1","2","1","1","3","75.00","9","11.11","0.49","14","11","8","2","0","2","2","1","1","0","0","2","3","3","5","2","7","32","33","49.23"
"151","Alex Belzile","MTL","R","4","45.883333333333","0","3","1","2","3","100.00","5","0.00","0.32","15","9","4","2","1","1","0","0","0","0","0","0","1","1","5","3","2","18","9","66.67"
"157","Johnny Gaudreau","CBJ","L","4","84.783333333333","1","2","1","1","3","50.00","8","12.50","0.64","17","12","13","2","1","1","2","1","1","0","0","1","4","5","0","3","3","0","0","-"
"171","William Karlsson","VGK","C","4","67.6","1","2","0","2","3","75.00","14","7.14","1.61","22","18","17","5","1","4","0","0","0","0","0","1","2","1","3","6","2","25","22","53.19"
"176","Adam Larsson","SEA","D","4","94.3","0","3","2","1","3","75.00","13","0.00","0.41","24","19","2","1","1","1","0","0","0","0","0","1","1","0","4","6","7","0","0","-"
"178","Mika Zibanejad","NYR","C","3","58.833333333333","2","1","1","0","3","100.00","13","15.38","1.23","19","17","9","5","0","1","0","0","0","0","0","0","2","1","5","2","1","25","27","48.08"
"179","Mark Scheifele","WPG","C","4","88.35","2","1","1","0","3","100.00","10","20.00","2.39","19","16","15","8","0","1","0","0","0","0","0","0","3","5","2","7","3","35","32","52.24"
"186","Stefan Noesen","CAR","R","5","50.833333333333","1","2","2","0","3","60.00","3","33.33","0.58","9","6","5","3","0","1","0","0","0","0","0","0","2","1","8","3","1","5","5","50.00"
"208","Tomas Hertl","S.J","C","4","77.533333333333","0","3","0","3","3","60.00","4","0.00","0.75","11","7","8","6","2","0","2","1","1","0","0","1","1","2","7","4","6","44","41","51.76"
"209","Teuvo Teravainen","CAR","L","5","88.716666666667","1","2","2","0","3","50.00","8","12.50","1.16","13","12","10","4","0","2","4","2","2","0","0","0","6","4","0","1","1","3","3","50.00"
"211","Filip Forsberg","NSH","L","3","52.4","1","2","0","2","3","75.00","7","14.29","0.98","25","17","10","3","0","2","0","0","0","0","0","0","4","2","2","1","1","0","0","-"
"222","Jordan Martinook","CAR","L","5","85.283333333333","1","2","2","0","3","60.00","12","8.33","2.47","23","18","15","10","2","2","2","1","1","0","0","1","2","1","5","6","4","3","2","60.00"
"237","Jayson Megna","ANA","C","5","53.683333333333","1","2","1","1","3","150.00","3","33.33","0.18","6","4","2","0","1","0","2","1","1","0","0","0","0","2","1","2","0","19","12","61.29"
"251","Jake Guentzel","PIT","L","4","85.4","0","3","2","1","3","42.86","19","0.00","1.84","30","20","21","8","0","1","4","2","2","0","0","2","3","3","7","11","3","1","0","100.00"
"269","Brett Pesce","CAR","D","5","112.16666666667","0","3","3","0","3","42.86","8","0.00","0.21","23","13","3","0","1","0","7","2","1","1","0","2","0","7","1","7","4","0","0","-"
"274","Darnell Nurse","EDM","D","3","65.033333333333","0","3","1","2","3","42.86","8","0.00","0.67","15","11","6","2","2","2","4","2","2","0","0","1","2","2","4","2","7","0","0","-"
"278","Max Domi","CHI","C","4","71.05","0","3","2","1","3","75.00","6","0.00","0.67","14","10","8","5","0","0","17","3","1","1","1","1","1","3","0","1","1","33","23","58.93"
"296","Sam Reinhart","FLA","C","4","77.466666666667","2","1","1","0","3","42.86","16","12.50","2.47","25","21","17","12","0","2","0","0","0","0","0","0","1","2","3","8","2","10","7","58.82"
"297","Leon Draisaitl","EDM","C","3","62.416666666667","1","2","2","0","3","42.86","5","20.00","0.59","10","6","6","2","0","0","0","0","0","0","0","0","2","2","0","6","2","27","20","57.45"
"299","William Nylander","TOR","R","4","70.4","2","1","0","1","3","60.00","12","16.67","1.66","25","21","17","7","2","0","0","0","0","0","0","0","2","4","2","4","0","2","2","50.00"
"301","Nick Ritchie","ARI","L","4","49.9","1","2","1","1","3","75.00","8","12.50","0.97","10","10","8","5","1","0","4","2","2","0","0","1","0","1","9","0","5","0","0","-"
"303","Dylan Larkin","DET","C","4","81.816666666667","0","3","2","1","3","100.00","18","0.00","1.83","31","26","19","7","1","2","0","0","0","0","0","3","2","2","1","5","1","47","28","62.67"
"307","Tony DeAngelo","PHI","D","4","74.983333333333","2","1","1","0","3","75.00","16","12.50","0.58","21","17","7","1","1","0","12","2","1","0","1","1","4","1","3","4","2","0","0","-"
"332","Dakota Joshua","VAN","C","4","52.683333333333","2","1","0","1","3","100.00","7","28.57","1.16","9","8","9","7","0","1","5","1","0","1","0","3","0","1","13","6","1","4","2","66.67"
"340","Andrew Mangiapane","CGY","L","3","48.633333333333","1","2","2","0","3","50.00","7","14.29","1.01","11","10","9","7","1","0","2","1","1","0","0","1","2","0","2","2","0","0","0","-"
"355","Mikko Rantanen","COL","R","4","90.983333333333","2","1","1","0","3","75.00","14","14.29","1.97","24","19","17","7","1","4","0","0","0","0","0","1","1","1","0","8","1","9","9","50.00"
"359","Christian Fischer","ARI","R","4","56.033333333333","0","3","3","0","3","100.00","6","0.00","0.6","11","10","5","2","1","2","0","0","0","0","0","0","3","2","8","3","3","0","1","0.00"
"365","Brock Boeser","VAN","R","4","70.6","0","3","2","1","3","60.00","7","0.00","0.54","13","9","7","1","0","2","0","0","0","0","0","1","0","3","3","1","3","0","0","-"
"366","Mathew Barzal","NYI","C","5","96.016666666667","2","1","1","0","3","100.00","13","15.38","0.94","20","16","13","5","0","1","4","2","2","0","0","1","4","9","0","6","5","11","8","57.89"
"376","Mathieu Joseph","OTT","R","4","58.4","1","2","1","1","3","60.00","5","20.00","0.81","7","5","4","2","2","0","2","1","1","0","0","1","3","4","6","3","2","0","0","-"
"382","Ivan Provorov","PHI","D","4","93.433333333333","0","3","0","3","3","100.00","1","0.00","0.17","7","4","3","0","1","1","0","0","0","0","0","0","7","2","2","6","7","0","0","-"
"404","Jalen Chatfield","CAR","D","5","101.36666666667","0","3","0","3","3","50.00","3","0.00","0.13","12","7","1","0","0","1","4","2","2","0","0","1","4","5","4","9","2","0","0","-"
"414","Charlie McAvoy","BOS","D","5","110.66666666667","0","3","1","2","3","37.50","5","0.00","0.07","8","5","1","0","0","0","2","1","1","0","0","1","2","2","5","5","11","0","0","-"
"418","Patrik Laine","CBJ","L","4","82.8","0","3","1","2","3","60.00","11","0.00","0.89","21","17","9","3","1","1","0","0","0","0","0","1","0","2","1","3","3","3","2","60.00"
"421","Jakob Chychrun","ARI","D","4","97.9","2","1","0","1","3","42.86","15","13.33","0.79","29","20","12","2","0","1","6","3","3","0","0","1","2","1","1","5","6","0","0","-"
"440","Taylor Raddysh","CHI","R","4","65.333333333333","2","1","0","1","3","100.00","6","33.33","0.95","14","11","11","6","0","1","2","1","1","0","0","0","2","3","6","3","1","1","3","25.00"
"487","Eeli Tolvanen","SEA","R","4","59.716666666667","3","0","0","0","3","60.00","13","23.08","0.85","16","15","7","3","1","0","4","2","2","0","0","0","1","2","4","1","2","0","0","-"
"490","Owen Tippett","PHI","R","4","69.2","1","2","1","1","3","60.00","13","7.69","0.97","19","15","9","4","1","1","2","1","1","0","0","3","0","2","5","7","7","0","0","-"
"504","Ryan Poehling","PIT","C","4","43.333333333333","1","2","2","0","3","75.00","8","12.50","0.63","10","10","7","4","1","2","0","0","0","0","0","0","0","4","4","2","3","10","16","38.46"
"515","Fabian Zetterlund","N.J","L","3","42.816666666667","0","3","3","0","3","75.00","3","0.00","0.25","8","3","3","2","2","0","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"519","Drake Batherson","OTT","R","4","65.766666666667","1","2","1","1","3","60.00","8","12.50","1.12","19","13","14","4","2","1","0","0","0","0","0","0","0","2","3","5","1","0","1","0.00"
"520","Noah Cates","PHI","L","4","74.433333333333","2","1","0","1","3","75.00","6","33.33","1.42","10","9","8","5","0","2","2","1","1","0","0","1","0","1","5","6","2","23","39","37.10"
"522","Nick Perbix","T.B","D","5","71.633333333333","0","3","3","0","3","50.00","4","0.00","0.16","13","9","4","0","0","0","0","0","0","0","0","1","3","2","6","9","4","0","0","-"
"535","Quinn Hughes","VAN","D","4","88.783333333333","1","2","0","2","3","37.50","6","16.67","0.43","21","11","4","1","0","2","2","1","1","0","0","0","2","3","0","3","2","0","0","-"
"537","Ryan McLeod","EDM","C","3","40.166666666667","2","1","1","0","3","100.00","5","40.00","0.78","8","8","6","2","0","1","0","0","0","0","0","0","3","1","5","4","3","21","8","72.41"
