"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"335","Dylan Strome","WSH","C","7","28.633333333333","1","3","0","3","4","80.00","4","25.00","0.89","6","6","5","4","0","2","0","0","0","0","0","0","2","0","1","1","0","9","9","50.00"
"478","Brady Tkachuk","OTT","L","6","20.35","1","3","1","2","4","100.00","3","33.33","0.87","8","7","8","5","0","0","2","1","1","0","0","0","1","0","1","0","0","8","9","47.06"
"487","Andrei Svechnikov","CAR","R","6","17.066666666667","3","1","1","0","4","80.00","7","42.86","0.74","12","9","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"499","Calen Addison","MIN","D","5","26.583333333333","0","4","3","1","4","57.14","1","0.00","0.1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"4","Brent Burns","CAR","D","6","19","0","3","0","3","3","60.00","5","0.00","0.38","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Alex Ovechkin","WSH","L","7","36.766666666667","2","1","1","0","3","60.00","16","12.50","1.47","31","23","12","1","0","2","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"13","David Krejci","BOS","C","6","25.083333333333","1","2","1","1","3","100.00","4","25.00","0.61","6","5","3","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","2","33.33"
"16","Sidney Crosby","PIT","C","6","23.583333333333","0","3","2","1","3","100.00","7","0.00","0.79","11","8","7","1","0","3","0","0","0","0","0","0","2","2","0","3","0","0","1","0.00"
"40","James van Riemsdyk","PHI","L","6","18.883333333333","2","1","1","0","3","75.00","4","50.00","1.31","9","8","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Patrick Kane","CHI","R","5","15.183333333333","0","3","0","3","3","100.00","2","0.00","0.15","3","2","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"62","Jordan Eberle","SEA","R","7","18.75","0","3","3","0","3","60.00","2","0.00","0.19","5","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"63","John Carlson","WSH","D","7","33.15","0","3","2","1","3","60.00","5","0.00","0.41","13","8","5","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","-"
"76","Marcus Johansson","WSH","L","7","20.7","0","3","2","1","3","60.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"81","Victor Hedman","T.B","D","6","26.633333333333","0","3","1","2","3","75.00","6","0.00","0.5","8","7","3","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"93","Tyson Barrie","EDM","D","6","18.1","1","2","1","1","3","60.00","4","25.00","0.31","6","4","3","1","0","1","0","0","0","0","0","0","0","4","0","1","0","0","0","-"
"114","Tyler Toffoli","CGY","R","5","19.75","2","1","1","0","3","50.00","6","33.33","1.18","9","7","6","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"121","Kevin Hayes","PHI","C","6","20.55","0","3","2","1","3","75.00","1","0.00","0.2","3","1","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","9","9","50.00"
"125","Jaden Schwartz","SEA","C","7","18.4","3","0","0","0","3","60.00","4","75.00","0.69","7","5","7","4","0","0","0","0","0","0","0","0","1","0","0","0","0","6","2","75.00"
"130","Tyler Seguin","DAL","C","6","12.916666666667","1","2","1","1","3","100.00","8","12.50","1.06","9","8","8","4","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","53.85"
"162","Ryan Nugent-Hopkins","EDM","C","6","20.9","0","3","0","3","3","50.00","3","0.00","0.48","3","3","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"163","Jonathan Huberdeau","CGY","C","5","20.133333333333","0","3","2","1","3","50.00","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","-"
"171","J.T. Miller","VAN","C","7","30.166666666667","2","1","1","0","3","100.00","8","25.00","0.52","12","9","4","1","0","1","2","1","1","0","0","0","1","0","1","1","0","0","1","0.00"
"249","Nathan MacKinnon","COL","C","6","16.966666666667","2","1","0","1","3","37.50","6","33.33","0.57","8","8","4","1","0","0","0","0","0","0","0","0","0","0","1","1","0","6","8","42.86"
"276","William Nylander","TOR","R","7","34.633333333333","2","1","1","0","3","50.00","8","25.00","1.76","14","13","12","6","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"281","Dylan Larkin","DET","C","5","20.466666666667","2","1","0","1","3","60.00","8","25.00","1.31","9","9","7","4","0","0","0","0","0","0","0","0","0","0","0","1","0","14","10","58.33"
"284","Tony DeAngelo","PHI","D","6","22.516666666667","1","2","0","2","3","100.00","3","33.33","0.13","8","4","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"286","Jared McCann","SEA","L","7","20.033333333333","1","2","0","2","3","50.00","4","25.00","0.25","6","4","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","3","7","30.00"
"287","David Pastrnak","BOS","R","6","28.15","0","3","1","2","3","100.00","10","0.00","1.1","19","14","8","1","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"317","Rasmus Andersson","CGY","D","5","19.883333333333","0","3","1","2","3","50.00","3","0.00","0.2","7","3","3","0","0","2","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"337","Mathew Barzal","NYI","C","6","24.116666666667","0","3","2","1","3","100.00","4","0.00","0.31","4","4","2","0","0","2","2","1","1","0","0","0","3","0","0","0","0","2","3","40.00"
"342","Nicolas Roy","VGK","C","7","16.366666666667","1","2","1","1","3","100.00","4","25.00","0.96","5","4","5","4","0","3","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"376","Auston Matthews","TOR","C","7","35.533333333333","0","3","2","1","3","60.00","6","0.00","1.4","17","14","11","3","0","2","0","0","0","0","0","0","2","0","2","2","0","0","2","0.00"
"405","Filip Hronek","DET","D","5","17","0","3","2","1","3","75.00","2","0.00","0.14","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"429","Casey Mittelstadt","BUF","C","5","16.516666666667","0","3","2","1","3","100.00","2","0.00","0.23","3","3","2","0","0","0","2","1","1","0","0","0","2","0","0","1","0","9","7","56.25"
"439","Jason Robertson","DAL","L","6","15.416666666667","1","2","0","2","3","100.00","10","10.00","1.38","16","13","12","4","0","2","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"460","Drake Batherson","OTT","R","6","18.533333333333","2","1","1","0","3","75.00","3","66.67","0.78","5","4","5","2","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"520","Matt Boldy","MIN","L","5","26.116666666667","1","2","0","2","3","37.50","5","20.00","0.57","9","7","7","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"556","J.J. Moser","ARI","D","5","23.966666666667","0","3","0","3","3","60.00","2","0.00","0.12","6","2","1","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","-"
"2","Jeff Carter","PIT","C","6","13.483333333333","0","2","1","1","2","66.67","2","0.00","0.19","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","1","87.50"
"5","Corey Perry","T.B","R","6","12.416666666667","1","1","0","1","2","66.67","5","20.00","0.91","6","6","6","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","6","25.283333333333","1","1","1","0","2","66.67","9","11.11","1.65","19","14","16","7","0","2","0","0","0","0","0","0","1","0","0","0","0","24","11","68.57"
"7","Joe Pavelski","DAL","C","6","14.933333333333","1","1","0","1","2","66.67","2","50.00","0.26","4","3","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","60.00"
"10","Evgeni Malkin","PIT","C","6","24.016666666667","1","1","0","1","2","66.67","6","16.67","0.74","13","7","10","2","1","0","0","0","0","0","0","0","2","1","0","2","0","17","9","65.38"
"18","Anze Kopitar","L.A","C","7","31.066666666667","0","2","1","1","2","100.00","1","0.00","0.08","5","1","3","0","0","0","0","0","0","0","0","0","2","0","0","2","0","13","13","50.00"
"19","T.J. Oshie","WSH","R","7","30.85","2","0","0","0","2","40.00","5","40.00","2.09","10","9","10","7","0","2","0","0","0","0","0","0","0","1","1","1","0","8","7","53.33"
"35","Jamie Benn","DAL","L","6","14.016666666667","0","2","2","0","2","66.67","3","0.00","0.27","3","3","2","0","0","0","2","1","1","0","0","0","3","0","1","0","0","6","9","40.00"
"45","David Perron","DET","L","5","21.583333333333","2","0","0","0","2","40.00","6","33.33","0.66","9","8","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"55","Drew Doughty","L.A","D","7","30.7","1","1","0","1","2","66.67","7","14.29","0.44","9","7","2","1","1","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"57","Alex Pietrangelo","VGK","D","7","24.333333333333","0","2","1","1","2","66.67","4","0.00","0.21","7","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"65","Justin Schultz","SEA","D","7","23.083333333333","0","2","1","1","2","100.00","4","0.00","0.19","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"74","Tyler Johnson","CHI","C","5","12.8","1","1","1","0","2","66.67","3","33.33","0.44","3","3","2","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"83","Evander Kane","EDM","L","6","14","0","2","2","0","2","40.00","4","0.00","0.62","4","4","4","4","0","0","2","1","1","0","0","0","1","2","1","0","0","0","0","-"
"89","Chris Kreider","NYR","L","6","28.383333333333","1","1","0","1","2","33.33","8","12.50","2.55","15","13","14","13","0","4","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"91","Reilly Smith","VGK","R","7","18.433333333333","1","1","1","0","2","100.00","3","33.33","0.46","7","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Marcus Foligno","MIN","L","5","5.3666666666667","0","2","0","2","2","100.00","1","0.00","0.02","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Anders Lee","NYI","L","6","22.533333333333","2","0","0","0","2","66.67","6","33.33","1.3","7","7","7","6","0","0","2","1","1","0","0","0","0","0","0","1","0","1","0","100.00"
"113","Jason Zucker","PIT","L","6","12.216666666667","0","2","1","1","2","66.67","2","0.00","0.43","6","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"118","Brock Nelson","NYI","C","6","20.966666666667","0","2","1","1","2","66.67","9","0.00","0.88","13","10","10","2","0","0","0","0","0","0","0","0","0","1","0","0","0","15","12","55.56"
"127","Zach Hyman","EDM","L","6","10","1","1","0","1","2","66.67","2","50.00","0.48","3","3","3","3","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"132","Mikael Granlund","NSH","C","7","33.15","0","2","1","1","2","100.00","4","0.00","0.53","7","5","5","2","0","1","2","1","1","0","0","0","2","0","1","1","0","3","3","50.00"
"134","Bryan Rust","PIT","R","6","24.216666666667","1","1","1","0","2","66.67","4","25.00","0.98","7","7","7","6","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"139","Mark Stone","VGK","R","7","23.733333333333","0","2","2","0","2","100.00","2","0.00","0.55","7","5","7","2","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"148","Vincent Trocheck","NYR","C","6","28.333333333333","1","1","1","0","2","33.33","12","8.33","1.45","15","13","13","6","0","4","0","0","0","0","0","0","1","1","0","3","0","14","13","51.85"
"174","Stefan Noesen","CAR","R","5","13.85","0","2","0","2","2","50.00","2","0.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"176","Vladislav Namestnikov","T.B","C","6","18.816666666667","0","2","2","0","2","50.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0.00"
"179","Jonathan Marchessault","VGK","C","7","22.083333333333","2","0","0","0","2","66.67","5","40.00","0.52","7","6","5","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"181","Torey Krug","STL","D","4","7.8833333333333","1","1","1","0","2","100.00","1","100.00","0.22","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"184","Morgan Rielly","TOR","D","7","29.983333333333","0","2","1","1","2","50.00","1","0.00","0.34","5","4","5","1","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"200","Oskar Sundqvist","DET","C","5","13","0","2","1","1","2","40.00","1","0.00","0.44","3","3","3","3","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","50.00"
"250","Aleksander Barkov","FLA","C","6","34.466666666667","0","2","1","1","2","100.00","3","0.00","0.29","12","6","5","1","1","3","0","0","0","0","0","0","1","1","0","1","0","17","13","56.67"
"252","Seth Jones","CHI","D","5","13.616666666667","0","2","2","0","2","66.67","3","0.00","0.14","5","4","1","0","0","3","4","1","1","0","0","0","2","0","3","0","0","0","0","-"
"253","Elias Lindholm","CGY","C","5","20.1","2","0","0","0","2","40.00","7","28.57","1.42","11","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","64.29"
"256","Bo Horvat","VAN","C","7","29.583333333333","0","2","1","1","2","66.67","6","0.00","0.98","9","7","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","26","13","66.67"
"258","Max Domi","CHI","C","5","11.1","2","0","0","0","2","66.67","2","100.00","0.44","2","2","2","2","0","0","4","2","2","0","0","1","0","1","0","0","0","10","5","66.67"
"279","Kevin Fiala","L.A","L","7","31.133333333333","1","1","0","1","2","100.00","11","9.09","1.9","18","14","10","6","1","1","4","2","2","0","0","0","2","0","0","1","0","0","0","-"
"297","Brayden Point","T.B","C","6","30.05","1","1","0","1","2","33.33","4","25.00","0.9","8","5","8","3","0","1","0","0","0","0","0","0","0","0","1","2","0","8","13","38.10"
"300","Danton Heinen","PIT","L","6","13.05","1","1","1","0","2","66.67","3","33.33","0.62","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"323","Jack Eichel","VGK","C","7","25.783333333333","0","2","0","2","2","100.00","5","0.00","0.42","10","7","2","0","0","0","0","0","0","0","0","0","2","0","0","2","0","6","4","60.00"
"324","Vince Dunn","SEA","D","7","21.266666666667","0","2","1","1","2","40.00","1","0.00","0.1","4","2","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"334","Travis Konecny","PHI","R","6","20.733333333333","1","1","1","0","2","50.00","6","16.67","0.97","12","10","7","2","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"345","Thomas Chabot","OTT","D","6","18.6","1","1","1","0","2","66.67","3","33.33","0.21","7","4","3","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"349","Joel Eriksson Ek","MIN","C","5","25.566666666667","2","0","0","0","2","33.33","11","18.18","1.83","12","12","12","8","0","1","4","2","2","0","0","2","0","0","1","3","0","16","11","59.26"
"371","Mason Marchment","DAL","L","6","12.25","1","1","1","0","2","66.67","3","33.33","0.61","5","4","4","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"375","Luke Kunin","S.J","C","8","22.033333333333","1","1","1","0","2","100.00","6","16.67","1.22","7","7","5","4","0","3","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"382","Alex DeBrincat","OTT","R","6","19.366666666667","0","2","1","1","2","66.67","4","0.00","0.57","9","5","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"383","Clayton Keller","ARI","R","5","23.583333333333","1","1","1","0","2","40.00","5","20.00","0.41","7","6","3","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"400","Jesper Bratt","N.J","L","6","18.65","0","2","1","1","2","100.00","4","0.00","0.41","5","5","4","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"404","Tage Thompson","BUF","R","5","15.833333333333","0","2","1","1","2","66.67","3","0.00","0.28","5","4","3","0","1","1","0","0","0","0","0","0","1","0","0","3","0","1","0","100.00"
"432","Elias Pettersson","VAN","C","7","29.016666666667","0","2","0","2","2","66.67","8","0.00","0.89","16","12","9","1","0","1","0","0","0","0","0","0","3","1","2","0","1","0","0","-"
"444","Martin Necas","CAR","C","6","17.683333333333","1","1","1","0","2","40.00","2","50.00","0.38","7","5","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"490","Rasmus Dahlin","BUF","D","5","18.6","2","0","0","0","2","66.67","5","40.00","0.38","8","6","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"494","Noah Dobson","NYI","D","6","22.35","1","1","0","1","2","66.67","4","25.00","0.43","13","10","1","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"496","Rasmus Sandin","TOR","D","7","7.35","0","2","0","2","2","100.00","2","0.00","0.11","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"515","Trevor Zegras","ANA","C","6","23.433333333333","1","1","0","1","2","100.00","2","50.00","0.34","4","4","4","0","0","0","0","0","0","0","0","1","0","0","2","2","0","1","0","100.00"
"530","Matias Maccelli","ARI","L","5","12.933333333333","0","2","1","1","2","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"543","Dawson Mercer","N.J","C","6","15.716666666667","1","1","0","1","2","100.00","2","50.00","0.72","3","2","3","2","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"563","Wyatt Johnston","DAL","C","6","11.783333333333","1","1","0","1","2","66.67","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Ryan Suter","DAL","D","6","13.6","0","1","0","1","1","33.33","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"21","Kris Letang","PIT","D","6","24.816666666667","0","1","0","1","1","33.33","0","-","0.08","5","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"23","Nick Foligno","BOS","L","6","10.85","0","1","1","0","1","100.00","2","0.00","0.54","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"28","Jeff Petry","PIT","D","6","14.833333333333","1","0","0","0","1","50.00","3","33.33","0.24","6","4","2","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"29","Claude Giroux","OTT","R","6","13.733333333333","0","1","1","0","1","100.00","2","0.00","0.2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","55.56"
"32","Phil Kessel","VGK","C","7","17.7","0","1","0","1","1","33.33","6","0.00","0.32","7","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Jonathan Toews","CHI","C","5","7.6666666666667","1","0","0","0","1","100.00","3","33.33","0.49","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"41","Sam Gagner","WPG","C","6","10.066666666667","1","0","0","0","1","100.00","1","100.00","0.15","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","3","1","75.00"
"42","Logan Couture","S.J","C","8","25.333333333333","1","0","0","0","1","100.00","3","33.33","0.73","6","5","5","2","1","0","2","1","1","0","0","0","1","0","0","0","0","9","3","75.00"
"61","Erik Karlsson","S.J","D","8","26.716666666667","0","1","0","1","1","100.00","2","0.00","0.14","10","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Michael Stone","CGY","D","5","1.6166666666667","0","1","1","0","1","inf","2","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"82","Matt Duchene","NSH","C","7","31.65","1","0","0","0","1","100.00","8","12.50","0.7","16","11","5","1","0","0","4","2","2","0","0","0","1","0","0","0","0","0","0","-"
"84","Brayden Schenn","STL","C","4","7.35","0","1","0","1","1","100.00","0","-","0.16","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Dmitry Orlov","WSH","D","7","7.5","0","1","1","0","1","100.00","0","-","0.04","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"98","Craig Smith","BOS","C","4","2.95","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Vladimir Tarasenko","STL","R","4","8.1166666666667","0","1","1","0","1","50.00","4","0.00","0.36","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Taylor Hall","BOS","L","6","21.816666666667","1","0","0","0","1","50.00","3","33.33","0.43","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"129","Ryan Johansen","NSH","C","7","31.35","0","1","0","1","1","50.00","3","0.00","0.82","8","8","8","2","0","1","0","0","0","0","0","0","2","0","0","1","0","18","12","60.00"
"133","Nino Niederreiter","NSH","R","7","18.766666666667","1","0","0","0","1","100.00","3","33.33","0.4","6","5","3","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"138","John Klingberg","ANA","D","6","23.516666666667","0","1","0","1","1","50.00","4","0.00","0.31","10","6","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"143","Travis Boyd","ARI","C","5","23.733333333333","0","1","1","0","1","20.00","2","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","10","12","45.45"
"149","Adam Lowry","WPG","C","6","4.5","0","1","1","0","1","100.00","0","-","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"159","William Karlsson","VGK","C","7","19.4","1","0","0","0","1","33.33","3","33.33","0.59","5","4","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","5","3","62.50"
"165","Ryan Strome","ANA","C","6","20.283333333333","1","0","0","0","1","50.00","3","33.33","0.38","4","3","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","63.64"
"167","Mark Scheifele","WPG","C","6","20.85","1","0","0","0","1","100.00","3","33.33","0.63","7","6","7","3","0","0","0","0","0","0","0","0","2","0","1","1","0","10","7","58.82"
"177","Rickard Rakell","PIT","R","6","15.616666666667","1","0","0","0","1","33.33","6","16.67","1.15","13","11","7","4","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"188","Tanner Pearson","VAN","L","7","11.433333333333","0","1","1","0","1","100.00","0","-","0.29","1","1","1","1","0","0","2","1","1","0","0","0","0","0","1","0","0","5","3","62.50"
"196","Filip Forsberg","NSH","L","7","31.966666666667","0","1","1","0","1","50.00","4","0.00","0.78","16","12","6","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"212","Andreas Athanasiou","CHI","C","5","6.2666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"219","Alexander Kerfoot","TOR","C","7","11.116666666667","1","0","0","0","1","100.00","2","50.00","0.42","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"230","Pavel Buchnevich","STL","L","1","2.2166666666667","1","0","0","0","1","100.00","1","100.00","0.16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"231","Jake Guentzel","PIT","L","4","15","1","0","0","0","1","33.33","6","16.67","0.89","13","9","9","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"233","Oliver Bjorkstrand","SEA","R","7","24.266666666667","1","0","0","0","1","50.00","7","14.29","1","13","12","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
