"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"20","Anton Forsberg","OTT","3","115.95","71","66","5","0.930","2.59","1.64","7.86","25","22","3","0.880","1.55","1.17","22","21","1","0.955","0.52","1.42","18","17","1","0.944","0.52","-0.23","10","13","34.56","20.20"
"62","Pavel Francouz","COL","3","180.61666666667","98","91","7","0.929","2.33","2.17","9.29","27","22","5","0.815","1.66","-0.50","27","26","1","0.963","0.33","1.97","42","41","1","0.976","0.33","0.81","2","14","33.46","21.71"
"63","Kevin Lankinen","NSH","1","58.183333333333","28","26","2","0.929","2.06","0.62","2.86","9","9","0","1.000","0.00","1.50","3","3","0","1.000","0.00","0.33","13","11","2","0.846","2.06","-1.44","0","4","38.11","43.00"
"31","Juuse Saros","NSH","5","307.6","167","155","12","0.928","2.34","3.62","17.12","40","34","6","0.850","1.17","0.67","61","57","4","0.934","0.78","2.70","55","53","2","0.964","0.39","0.37","14","32","35.83","22.50"
"39","Ilya Sorokin","NYI","5","301.61666666667","167","155","12","0.928","2.39","3.62","17.82","53","45","8","0.849","1.59","0.83","47","45","2","0.957","0.40","3.16","60","58","2","0.967","0.40","0.58","5","34","32.91","21.00"
"2","Marc-Andre Fleury","MIN","3","174.53333333333","81","75","6","0.926","2.06","1.58","7.94","23","22","1","0.957","0.34","2.83","20","18","2","0.900","0.69","0.20","36","33","3","0.917","1.03","-1.45","5","12","30.69","28.17"
"13","Cam Talbot","OTT","6","297.46666666667","163","151","12","0.926","2.42","3.24","14.19","41","34","7","0.829","1.41","-0.17","43","39","4","0.907","0.81","0.73","65","64","1","0.985","0.20","1.80","10","24","39.24","21.75"
"60","Logan Thompson","VGK","4","238.4","122","113","9","0.926","2.27","2.41","9.54","22","19","3","0.864","0.76","0.67","34","31","3","0.912","0.76","0.74","57","54","3","0.947","0.76","-0.55","11","23","39.92","28.11"
"53","Filip Gustavsson","MIN","4","245.38333333333","118","109","9","0.924","2.20","2.04","10.15","30","28","2","0.933","0.49","3.00","34","29","5","0.853","1.22","-1.26","46","44","2","0.957","0.49","-0.02","10","16","35.69","29.56"
"5","Thomas Greiss","STL","1","64.933333333333","51","47","4","0.922","3.70","0.77","4.82","19","18","1","0.947","0.92","2.17","12","11","1","0.917","0.92","0.32","16","14","2","0.875","1.85","-1.31","3","7","31.94","28.25"
"47","Karel Vejmelka","ARI","4","240.91666666667","137","126","11","0.920","2.74","1.81","15.34","40","35","5","0.875","1.25","1.67","42","38","4","0.905","1.00","0.62","46","44","2","0.957","0.50","-0.02","7","19","37.74","27.18"
"65","Spencer Knight","FLA","4","221.06666666667","122","112","10","0.918","2.71","1.41","10.54","29","27","2","0.931","0.54","2.83","31","26","5","0.839","1.36","-1.59","55","52","3","0.945","0.81","-0.63","8","12","37.13","33.50"
"8","Semyon Varlamov","NYI","2","117.41666666667","72","66","6","0.917","3.07","0.73","8.66","29","26","3","0.897","1.53","1.83","15","13","2","0.867","1.02","-0.35","23","22","1","0.957","0.51","-0.01","7","12","33.78","18.17"
"21","Jordan Binnington","STL","7","419.75","228","209","19","0.917","2.72","2.32","20.13","51","43","8","0.843","1.14","0.50","62","57","5","0.919","0.71","1.81","102","96","6","0.941","0.86","-1.61","15","35","35.93","26.16"
"33","Eric Comrie","BUF","1","32.6","24","22","2","0.917","3.68","0.24","2.07","7","5","2","0.714","3.68","-0.83","2","2","0","1.000","0.00","0.22","11","11","0","1.000","0.00","0.47","1","5","42.33","25.00"
"40","Ville Husso","DET","5","309.13333333333","133","122","11","0.917","2.14","1.44","13.79","27","23","4","0.852","0.78","0.50","43","39","4","0.907","0.78","0.73","57","54","3","0.947","0.58","-0.55","6","21","34.86","24.36"
"22","John Gibson","ANA","5","279.86666666667","163","149","14","0.914","3.00","1.24","17.32","63","58","5","0.921","1.07","5.50","52","44","8","0.846","1.72","-2.29","41","40","1","0.976","0.21","0.76","5","29","29.10","22.50"
"16","Scott Wedgewood","DAL","1","34.083333333333","23","21","2","0.913","3.52","0.15","2.07","8","7","1","0.875","1.76","0.33","4","3","1","0.750","1.76","-0.56","11","11","0","1.000","0.00","0.47","2","3","34.30","23.00"
"66","Pyotr Kochetkov","CAR","5","300.45","138","126","12","0.913","2.40","0.91","14","53","48","5","0.906","1.00","3.83","35","30","5","0.857","1.00","-1.15","49","47","2","0.959","0.40","0.11","8","17","29.30","23.92"
"45","Sam Montembeault","MTL","3","182.16666666667","91","83","8","0.912","2.63","0.51","9.16","26","22","4","0.846","1.32","0.33","27","25","2","0.926","0.66","0.97","38","36","2","0.947","0.66","-0.36","2","18","30.38","24.75"
"55","Stuart Skinner","EDM","4","238.98333333333","135","123","12","0.911","3.01","0.63","11.78","37","32","5","0.865","1.26","1.17","42","36","6","0.857","1.51","-1.38","49","48","1","0.980","0.25","1.11","14","11","34.04","21.08"
"12","Darcy Kuemper","WSH","6","315.4","164","149","15","0.909","2.85","0.34","16.59","43","35","8","0.814","1.52","-0.83","39","36","3","0.923","0.57","1.29","70","66","4","0.943","0.76","-0.99","16","34","39.05","27.80"
"17","Philipp Grubauer","SEA","1","60","22","20","2","0.909","2.00","0.06","2.21","4","3","1","0.750","1.00","-0.33","6","5","1","0.833","1.00","-0.34","9","9","0","1.000","0.00","0.39","2","3","36.68","13.00"
"1","Craig Anderson","BUF","5","260.46666666667","152","138","14","0.908","3.22","0.22","14.04","51","44","7","0.863","1.61","1.50","43","38","5","0.884","1.15","-0.27","51","49","2","0.961","0.46","0.20","16","21","35.39","24.36"
"35","Thatcher Demko","VAN","3","176.65","108","98","10","0.907","3.40","0.10","9.61","35","30","5","0.857","1.70","0.83","30","27","3","0.900","1.02","0.30","35","33","2","0.943","0.68","-0.49","8","12","36.81","20.00"
"59","Jeremy Swayman","BOS","3","134.8","54","49","5","0.907","2.23","0.05","4.97","17","14","3","0.824","1.34","-0.17","15","13","2","0.867","0.89","-0.35","17","17","0","1.000","0.00","0.73","6","8","41.46","17.60"
"11","Martin Jones","SEA","5","304.28333333333","136","123","13","0.904","2.56","-0.28","14.31","30","23","7","0.767","1.38","-2.00","42","37","5","0.881","0.99","-0.38","55","54","1","0.982","0.20","1.37","19","26","38.54","15.23"
"27","Connor Hellebuyck","WPG","5","297.5","177","160","17","0.904","3.43","-0.45","15.42","48","39","9","0.813","1.82","-1.00","42","39","3","0.929","0.61","1.62","73","68","5","0.932","1.01","-1.86","8","20","39.45","26.35"
"50","Casey DeSmith","PIT","3","179.35","94","85","9","0.904","3.01","-0.21","9.12","25","20","5","0.800","1.67","-0.83","22","21","1","0.955","0.33","1.42","42","39","3","0.929","1.00","-1.19","5","11","35.60","18.44"
"15","Jack Campbell","EDM","1","59.866666666667","31","28","3","0.903","3.01","-0.10","2.03","8","6","2","0.750","2.00","-0.67","8","7","1","0.875","1.00","-0.12","10","10","0","1.000","0.00","0.43","5","1","40.35","12.33"
"49","Connor Ingram","ARI","2","125","72","65","7","0.903","3.36","-0.27","7.38","25","19","6","0.760","2.88","-1.83","22","22","0","1.000","0.00","2.42","22","21","1","0.955","0.48","-0.05","4","6","30.93","18.14"
"34","Spencer Martin","VAN","3","178.06666666667","102","92","10","0.902","3.37","-0.46","9.4","24","18","6","0.750","2.02","-2.00","26","23","3","0.885","1.01","-0.14","48","47","1","0.979","0.34","1.07","6","17","35.84","18.10"
"51","Charlie Lindgren","WSH","2","107.31666666667","49","44","5","0.898","2.80","-0.42","4.11","12","9","3","0.750","1.68","-1.00","16","15","1","0.938","0.56","0.76","19","18","1","0.947","0.56","-0.18","3","5","34.10","20.20"
"23","Andrei Vasilevskiy","T.B","6","360.58333333333","174","156","18","0.897","3.00","-1.73","14.69","40","30","10","0.750","1.66","-3.33","49","43","6","0.878","1.00","-0.62","76","74","2","0.974","0.33","1.27","4","18","35.17","17.94"
"54","David Rittich","WPG","2","120.96666666667","48","43","5","0.896","2.48","-0.51","5.33","10","8","2","0.800","0.99","-0.33","17","16","1","0.941","0.50","0.87","20","18","2","0.900","0.99","-1.14","5","11","36.08","32.00"
"67","Arvid Soderblom","CHI","4","243.05","123","110","13","0.894","3.21","-1.50","11.54","41","34","7","0.829","1.73","-0.17","31","26","5","0.839","1.23","-1.59","42","41","1","0.976","0.25","0.81","6","12","34.24","19.85"
"25","Joonas Korpisalo","CBJ","6","327.63333333333","197","176","21","0.893","3.85","-2.58","17.69","48","38","10","0.792","1.83","-2.00","61","53","8","0.869","1.47","-1.30","76","73","3","0.961","0.55","0.27","10","33","35.72","21.48"
"48","Erik Kallgren","TOR","3","180.08333333333","75","67","8","0.893","2.67","-0.99","6.28","17","15","2","0.882","0.67","0.83","23","19","4","0.826","1.33","-1.47","28","26","2","0.929","0.67","-0.79","6","10","40.07","28.75"
"7","James Reimer","S.J","6","359.5","175","156","19","0.891","3.17","-2.63","15.99","35","29","6","0.829","1.00","-0.17","58","51","7","0.879","1.17","-0.63","69","63","6","0.913","1.00","-3.03","18","24","36.98","26.63"
"56","Jake Oettinger","DAL","8","447.9","238","212","26","0.891","3.48","-3.74","23.84","85","67","18","0.788","2.41","-3.83","55","47","8","0.855","1.07","-1.96","84","84","0","1.000","0.00","3.62","21","33","32.60","15.73"
"30","Cal Petersen","L.A","4","241.26666666667","97","86","11","0.887","2.74","-1.93","7.8","26","22","4","0.846","0.99","0.33","27","24","3","0.889","0.75","-0.03","40","36","4","0.900","0.99","-2.28","4","11","31.93","26.73"
"43","Felix Sandstrom","PHI","3","147.21666666667","71","63","8","0.887","3.26","-1.36","7.5","23","17","6","0.739","2.45","-2.17","20","19","1","0.950","0.41","1.20","27","26","1","0.963","0.41","0.16","4","15","31.32","16.38"
"57","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.39","5.9","23","17","6","0.739","3.01","-2.17","20","19","1","0.950","0.50","1.20","16","16","0","1.000","0.00","0.69","1","8","29.95","10.29"
"38","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.41","0.82","2","1","1","0.500","1.86","-0.67","4","3","1","0.750","1.86","-0.56","9","9","0","1.000","0.00","0.39","0","0","46.88","17.00"
"9","Jacob Markstrom","CGY","6","363.93333333333","160","141","19","0.881","3.13","-4.04","15.45","42","35","7","0.833","1.15","0.00","44","34","10","0.773","1.65","-5.17","62","60","2","0.968","0.33","0.67","12","28","37.58","23.63"
"18","Petr Mrazek","CHI","3","179.08333333333","113","99","14","0.876","4.69","-3.43","9.58","26","23","3","0.885","1.01","1.33","37","31","6","0.838","2.01","-1.93","46","41","5","0.891","1.68","-3.02","6","20","35.39","25.79"
"3","Jaroslav Halak","NYR","2","114.4","40","35","5","0.875","2.62","-1.26","4.95","19","16","3","0.842","1.57","0.17","10","9","1","0.900","0.52","0.10","10","9","1","0.900","0.52","-0.57","4","7","26.25","23.00"
"4","Brian Elliott","T.B","1","63.716666666667","32","28","4","0.875","3.77","-1.01","3.39","11","8","3","0.727","2.83","-1.17","9","8","1","0.889","0.94","-0.01","11","11","0","1.000","0.00","0.47","3","5","32.22","14.25"
"41","Kaapo Kahkonen","S.J","2","117.16666666667","64","56","8","0.875","4.10","-2.01","4.84","14","10","4","0.714","2.05","-1.67","21","17","4","0.810","2.05","-1.69","27","27","0","1.000","0.00","1.16","2","7","35.28","19.38"
"52","Carter Hart","PHI","6","339.25","172","149","23","0.866","4.07","-6.91","17.9","56","43","13","0.768","2.30","-3.67","40","33","7","0.825","1.24","-2.60","64","61","3","0.953","0.53","-0.24","12","29","34.34","18.70"
"46","Adin Hill","VGK","3","176.75","79","68","11","0.861","3.73","-3.61","8.26","24","19","5","0.792","1.70","-1.00","25","20","5","0.800","1.70","-2.25","26","25","1","0.962","0.34","0.12","4","10","32.67","17.45"
"6","Jonathan Quick","L.A","3","178.33333333333","86","74","12","0.860","4.04","-3.96","8.84","27","19","8","0.704","2.69","-3.50","25","21","4","0.840","1.35","-1.25","32","32","0","1.000","0.00","1.38","10","15","30.40","15.00"
"14","Sergei Bobrovsky","FLA","3","137.98333333333","77","66","11","0.857","4.78","-3.80","6.78","16","10","6","0.625","2.61","-3.33","23","21","2","0.913","0.87","0.53","34","31","3","0.912","1.30","-1.54","3","13","36.70","20.18"
"29","Antti Raanta","CAR","2","120.91666666667","42","36","6","0.857","2.98","-2.07","4.06","14","13","1","0.929","0.50","1.33","17","14","3","0.824","1.49","-1.13","10","8","2","0.800","0.99","-1.57","2","3","28.31","24.83"
"10","Jake Allen","MTL","4","240.3","129","110","19","0.853","4.74","-6.94","13.84","35","29","6","0.829","1.50","-0.17","40","30","10","0.750","2.50","-5.60","43","40","3","0.930","0.75","-1.15","7","26","35.95","20.84"
"26","Anthony Stolarz","ANA","3","138.3","60","51","9","0.850","3.90","-3.39","6.79","21","16","5","0.762","2.17","-1.50","15","12","3","0.800","1.30","-1.35","18","17","1","0.944","0.43","-0.23","1","9","35.60","20.89"
"36","Alex Nedeljkovic","DET","1","55.933333333333","21","17","4","0.810","4.29","-2.04","1.68","4","3","1","0.750","1.07","-0.33","7","5","2","0.714","2.15","-1.23","9","8","1","0.889","1.07","-0.61","4","3","36.52","27.00"
