"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"56","Jiri Patera","VGK","2","120","70","65","5","0.929","2.50","2.26","7.87","22","18","4","0.818","2.00","0.33","20","20","0","1.000","0.00","2.16","23","22","1","0.957","0.50","-0.04","4","13","31.69","11.20"
"46","Casey DeSmith","PIT","3","131.8","53","49","4","0.925","1.82","1.49","4.16","10","9","1","0.900","0.46","0.97","14","13","1","0.929","0.46","0.51","27","25","2","0.926","0.91","-0.87","4","8","41.49","25.00"
"2","Marc-Andre Fleury","MIN","4","239.11666666667","157","145","12","0.924","3.01","4.27","13.82","51","45","6","0.882","1.51","4.04","39","36","3","0.923","0.75","1.21","58","55","3","0.948","0.75","-0.57","11","25","33.97","21.67"
"27","Linus Ullmark","BOS","4","239.35","131","121","10","0.924","2.51","3.58","12.03","45","37","8","0.822","2.01","0.86","35","34","1","0.971","0.25","2.78","42","41","1","0.976","0.25","0.76","12","21","35.34","10.10"
"25","Joonas Korpisalo","L.A","3","185","75","69","6","0.920","1.95","1.77","7.24","20","18","2","0.900","0.65","1.94","26","24","2","0.923","0.65","0.81","29","27","2","0.931","0.65","-0.78","4","15","29.84","29.17"
"49","Carter Hart","PHI","3","178.6","113","104","9","0.920","3.02","2.71","11.95","38","33","5","0.868","1.68","2.48","21","19","2","0.905","0.67","0.27","48","46","2","0.958","0.67","0.01","3","18","35.42","19.00"
"21","Magnus Hellberg","DET","3","137.43333333333","62","57","5","0.919","2.18","1.43","6.02","19","16","3","0.842","1.31","0.74","18","18","0","1.000","0.00","1.94","22","20","2","0.909","0.87","-1.08","3","9","32.61","28.80"
"66","Akira Schmid","N.J","4","247.53333333333","110","101","9","0.918","2.18","2.40","10.42","29","24","5","0.828","1.21","0.71","32","28","4","0.875","0.97","-0.54","47","47","0","1.000","0.00","1.97","10","18","32.64","16.78"
"45","Connor Ingram","ARI","3","186.31666666667","120","110","10","0.917","3.22","2.44","11.25","20","16","4","0.800","1.29","-0.06","35","30","5","0.857","1.61","-1.22","58","57","1","0.983","0.32","1.43","7","13","36.70","19.30"
"59","Alexandar Georgiev","COL","7","420.18333333333","192","176","16","0.917","2.28","3.90","17.34","57","49","8","0.860","1.14","3.23","43","36","7","0.837","1.00","-2.36","84","83","1","0.988","0.14","2.52","9","27","35.30","19.38"
"28","Juuse Saros","NSH","7","405.91666666667","223","204","19","0.915","2.81","4.11","22.98","55","43","12","0.782","1.77","-1.17","73","71","2","0.973","0.30","5.88","89","84","5","0.944","0.74","-1.27","16","40","32.08","17.68"
"35","Ilya Sorokin","NYI","5","298.26666666667","152","139","13","0.914","2.62","2.75","14.28","47","41","6","0.872","1.21","3.26","41","36","5","0.878","1.01","-0.57","58","56","2","0.966","0.40","0.43","13","26","32.13","22.77"
"26","Connor Hellebuyck","WPG","7","420.06666666667","195","178","17","0.913","2.43","3.21","19.04","54","41","13","0.759","1.86","-2.36","62","59","3","0.952","0.43","3.69","72","71","1","0.986","0.14","2.02","11","21","32.72","14.59"
"4","Brian Elliott","T.B","2","119.71666666667","44","40","4","0.909","2.00","0.56","3.95","6","5","1","0.833","0.50","0.18","16","15","1","0.938","0.50","0.73","18","16","2","0.889","1.00","-1.24","4","4","37.84","22.50"
"40","Dan Vladar","CGY","2","80","33","30","3","0.909","2.25","0.42","3.54","8","8","0","1.000","0.00","1.58","14","11","3","0.786","2.25","-1.49","10","10","0","1.000","0.00","0.42","1","5","34.03","26.00"
"6","Jonathan Quick","VGK","5","302.06666666667","163","148","15","0.908","2.98","1.89","17.79","53","44","9","0.830","1.79","1.44","30","26","4","0.867","0.79","-0.76","72","70","2","0.972","0.40","1.02","11","39","34.68","19.53"
"32","Thatcher Demko","VAN","6","360.76666666667","163","148","15","0.908","2.49","1.89","15.14","41","33","8","0.805","1.33","0.08","36","30","6","0.833","1.00","-2.11","70","69","1","0.986","0.17","1.94","14","20","38.28","18.87"
"61","Lukas Dostal","ANA","2","120.15","76","69","7","0.908","3.50","0.88","6.95","19","14","5","0.737","2.50","-1.26","23","22","1","0.957","0.50","1.48","32","31","1","0.969","0.50","0.34","0","11","29.62","17.00"
"50","Filip Gustavsson","MIN","3","187.53333333333","108","98","10","0.907","3.20","1.19","8.9","22","19","3","0.864","0.96","1.33","37","30","7","0.811","2.24","-3.01","43","43","0","1.000","0.00","1.80","10","10","36.23","20.50"
"41","Sam Montembeault","MTL","6","318.78333333333","191","173","18","0.906","3.39","1.80","18.39","57","48","9","0.842","1.69","2.23","58","50","8","0.862","1.51","-1.74","66","65","1","0.985","0.19","1.77","17","30","34.46","18.94"
"14","Darcy Kuemper","WSH","4","240.25","115","104","11","0.904","2.75","0.92","12.01","42","37","5","0.881","1.25","3.27","32","28","4","0.875","1.00","-0.54","36","34","2","0.944","0.50","-0.49","10","21","31.06","20.55"
"5","Thomas Greiss","STL","3","89.633333333333","51","46","5","0.902","3.35","0.29","6.15","23","19","4","0.826","2.68","0.53","10","10","0","1.000","0.00","1.08","17","16","1","0.941","0.67","-0.29","3","8","26.80","17.40"
"8","James Reimer","S.J","3","184.95","112","101","11","0.902","3.57","0.61","12.65","36","27","9","0.750","2.92","-1.91","31","29","2","0.935","0.65","1.35","42","42","0","1.000","0.00","1.76","8","14","30.50","14.91"
"42","Ilya Samsonov","TOR","3","183.88333333333","91","82","9","0.901","2.94","0.43","9.3","22","18","4","0.818","1.31","0.33","25","22","3","0.880","0.98","-0.30","40","38","2","0.950","0.65","-0.32","3","13","32.57","19.89"
"22","John Gibson","ANA","5","297.43333333333","189","170","19","0.899","3.83","0.59","16.74","59","50","9","0.847","1.82","2.62","47","42","5","0.894","1.01","0.07","76","71","5","0.934","1.01","-1.81","6","27","33.15","22.79"
"43","Karel Vejmelka","ARI","2","123.66666666667","59","53","6","0.898","2.91","0.12","6.26","21","18","3","0.857","1.46","1.14","18","16","2","0.889","0.97","-0.06","18","17","1","0.944","0.49","-0.24","3","13","32.44","18.83"
"7","Alex Stalock","CHI","5","266.83333333333","155","139","16","0.897","3.60","0.07","13.18","45","39","6","0.867","1.35","2.86","42","40","2","0.952","0.45","2.53","64","56","8","0.875","1.80","-5.32","4","17","31.41","27.88"
"39","Felix Sandstrom","PHI","3","176.66666666667","95","85","10","0.895","3.40","-0.15","9.32","27","21","6","0.778","2.04","-0.68","28","25","3","0.893","1.02","0.02","34","33","1","0.971","0.34","0.43","2","18","37.86","17.60"
"52","Stuart Skinner","EDM","6","359.98333333333","177","158","19","0.893","3.17","-0.65","16.73","52","39","13","0.750","2.17","-2.76","42","37","5","0.881","0.83","-0.47","77","76","1","0.987","0.17","2.23","3","16","33.11","16.79"
"19","Frederik Andersen","CAR","4","234.56666666667","111","99","12","0.892","3.07","-0.50","9.3","36","28","8","0.778","2.05","-0.91","30","26","4","0.867","1.02","-0.76","36","36","0","1.000","0.00","1.51","7","14","33.28","15.42"
"34","Jonas Johansson","COL","1","60","36","32","4","0.889","4.00","-0.27","4.69","13","10","3","0.769","3.00","-0.44","9","8","1","0.889","1.00","-0.03","14","14","0","1.000","0.00","0.59","1","8","26.58","12.75"
"24","Matt Murray","TOR","3","181.25","107","95","12","0.888","3.97","-0.91","10.93","35","28","7","0.800","2.32","-0.11","19","17","2","0.895","0.66","0.05","47","44","3","0.936","0.99","-1.03","8","18","33.56","20.00"
"23","Andrei Vasilevskiy","T.B","6","362.3","159","141","18","0.887","2.98","-1.52","16.53","47","39","8","0.830","1.32","1.26","44","39","5","0.886","0.83","-0.25","63","58","5","0.921","0.83","-2.36","19","23","32.92","24.67"
"53","Jake Oettinger","DAL","6","365.08333333333","182","160","22","0.879","3.62","-3.14","16.08","43","29","14","0.674","2.30","-5.53","56","50","6","0.893","0.99","0.05","65","63","2","0.969","0.33","0.73","9","24","39.92","16.86"
"68","Pyotr Kochetkov","CAR","3","179.75","66","58","8","0.879","2.67","-1.16","7.36","19","14","5","0.737","1.67","-1.26","21","19","2","0.905","0.67","0.27","21","20","1","0.952","0.33","-0.12","9","13","35.94","14.88"
"15","Sergei Bobrovsky","FLA","5","306.93333333333","138","121","17","0.877","3.32","-2.70","11.94","37","30","7","0.811","1.37","0.29","38","32","6","0.842","1.17","-1.90","50","46","4","0.920","0.78","-1.90","8","22","37.91","20.29"
"16","Jack Campbell","EDM","1","64.75","32","28","4","0.875","3.71","-0.68","2.73","11","8","3","0.727","2.78","-0.83","9","8","1","0.889","0.93","-0.03","10","10","0","1.000","0.00","0.42","3","4","37.06","18.50"
"20","Jordan Binnington","STL","3","150.58333333333","88","77","11","0.875","4.38","-1.88","8.96","25","20","5","0.800","1.99","-0.08","31","27","4","0.871","1.59","-0.65","29","27","2","0.931","0.80","-0.78","14","16","28.81","23.09"
"37","Kaapo Kahkonen","S.J","3","183.33333333333","111","97","14","0.874","4.58","-2.50","10.83","36","31","5","0.861","1.64","2.09","36","30","6","0.833","1.96","-2.11","34","31","3","0.912","0.98","-1.57","10","16","33.00","20.79"
"29","Tristan Jarry","PIT","7","346.26666666667","166","145","21","0.873","3.64","-3.79","15.09","45","31","14","0.689","2.43","-5.14","43","37","6","0.860","1.04","-1.36","71","70","1","0.986","0.17","1.98","13","17","33.71","18.05"
"62","Kevin Mandolese","OTT","1","60","39","34","5","0.872","5.00","-0.96","5.31","15","12","3","0.800","3.00","-0.05","13","11","2","0.846","2.00","-0.60","10","10","0","1.000","0.00","0.42","6","9","30.21","15.40"
"67","Mads Sogaard","OTT","6","359.68333333333","188","164","24","0.872","4.00","-4.51","20.91","69","54","15","0.783","2.50","-1.41","59","51","8","0.864","1.33","-1.63","54","53","1","0.981","0.17","1.27","8","29","29.78","16.63"
"17","Philipp Grubauer","SEA","4","209.95","98","85","13","0.867","3.72","-2.84","10.78","28","23","5","0.821","1.43","0.51","28","23","5","0.821","1.43","-1.98","34","31","3","0.912","0.86","-1.57","16","18","34.66","17.69"
"54","Ukko-Pekka Luukkonen","BUF","4","210.41666666667","96","83","13","0.865","3.71","-3.05","10.29","27","21","6","0.778","1.71","-0.68","31","26","5","0.839","1.43","-1.65","37","35","2","0.946","0.57","-0.45","4","18","29.95","19.62"
"12","Michael Hutchinson","CBJ","4","165.11666666667","80","69","11","0.863","4.00","-2.71","7.22","29","21","8","0.724","2.91","-2.29","23","21","2","0.913","0.73","0.48","23","22","1","0.957","0.36","-0.04","6","6","30.91","17.91"
"44","Joey Daccord","SEA","1","61.866666666667","29","25","4","0.862","3.88","-0.99","3.02","8","6","2","0.750","1.94","-0.42","10","9","1","0.900","0.97","0.08","9","8","1","0.889","0.97","-0.62","1","4","33.34","22.50"
"10","Jacob Markstrom","CGY","6","346.43333333333","144","123","21","0.854","3.64","-6.07","13.7","45","30","15","0.667","2.60","-6.14","42","39","3","0.929","0.52","1.53","48","45","3","0.938","0.52","-0.99","7","26","33.81","18.52"
"47","Charlie Lindgren","WSH","3","183.63333333333","106","90","16","0.849","5.23","-5.01","9.44","33","24","9","0.727","2.94","-2.50","26","23","3","0.885","0.98","-0.19","41","37","4","0.902","1.31","-2.28","3","12","33.42","21.38"
"63","Kevin Lankinen","NSH","2","74","32","27","5","0.844","4.05","-1.68","3.06","8","6","2","0.750","1.62","-0.42","10","8","2","0.800","1.62","-0.92","14","13","1","0.929","0.81","-0.41","6","4","30.41","24.80"
"36","Ville Husso","DET","5","281.33333333333","115","97","18","0.843","3.84","-6.08","10.85","34","26","8","0.765","1.71","-1.30","36","31","5","0.861","1.07","-1.11","33","28","5","0.848","1.07","-3.62","3","14","35.23","26.72"
"55","Daniil Tarasov","CBJ","4","197.15","125","105","20","0.840","6.09","-7.04","11.89","41","30","11","0.732","3.35","-2.92","35","31","4","0.886","1.22","-0.22","46","41","5","0.891","1.52","-3.07","14","23","30.65","20.10"
"51","David Rittich","WPG","1","58.85","24","20","4","0.833","4.08","-1.51","2.1","8","5","3","0.625","3.06","-1.42","5","5","0","1.000","0.00","0.54","9","8","1","0.889","1.02","-0.62","4","6","39.13","16.50"
"13","Martin Jones","SEA","2","92.766666666667","45","37","8","0.822","5.17","-3.34","3.59","17","13","4","0.765","2.59","-0.65","7","4","3","0.571","1.94","-2.24","19","18","1","0.947","0.65","-0.20","3","8","36.56","20.75"
"9","Semyon Varlamov","NYI","1","59.533333333333","27","22","5","0.815","5.04","-2.20","2.78","8","5","3","0.625","3.02","-1.42","10","8","2","0.800","2.02","-0.92","8","8","0","1.000","0.00","0.34","2","3","37.04","23.00"
"1","Craig Anderson","BUF","3","155.86666666667","70","56","14","0.800","5.39","-6.74","6.22","20","14","6","0.700","2.31","-2.06","23","17","6","0.739","2.31","-3.52","25","23","2","0.920","0.77","-0.95","5","10","29.64","21.21"
"11","Jake Allen","MTL","3","104.23333333333","69","55","14","0.797","8.06","-6.85","6.34","22","11","11","0.500","6.33","-6.67","18","17","1","0.944","0.58","0.94","27","25","2","0.926","1.15","-0.87","6","11","30.64","12.93"
"30","Eric Comrie","BUF","1","60","49","39","10","0.796","10.00","-4.92","4.24","19","13","6","0.684","6.00","-2.26","13","10","3","0.769","3.00","-1.60","15","14","1","0.933","1.00","-0.37","2","3","33.45","20.20"
"48","Alex Lyon","FLA","1","56.7","23","18","5","0.783","5.29","-2.62","2.71","12","8","4","0.667","4.23","-1.64","4","4","0","1.000","0.00","0.43","6","5","1","0.833","1.06","-0.75","0","3","25.04","9.80"
"69","Matt Murray","DAL","1","59.316666666667","19","14","5","0.737","5.06","-3.03","2.24","9","6","3","0.667","3.03","-1.23","6","5","1","0.833","1.01","-0.35","3","2","1","0.667","1.01","-0.87","3","2","28.21","19.40"
